Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
647,363.66,24.87,363.82,353.87,177.23,90.68,85.68,363.4,362.51,256.83,129.03,24.45,27.72,363.05,379.709812796286,409.176896455163,409.17716057197,409.177424688777,409.177688805584,409.177952922391,409.177619895733,409.177619895733,409.177619895733,409.177619895733,421.55414209235,0.084,25900,25,0.98
648,363.61,24.83,363.72,353.92,177.05,90.59,85.5,363.36,362.5,256.74,129.07,24.46,27.72,363.02,379.7621179755,409.236308452989,409.236599692932,409.236890932875,409.237182172818,409.237473412761,409.237164990867,409.237164990867,409.237164990867,409.237164990867,421.613687187484,0.084,25900,25,0.98
649,363.56,24.88,363.64,353.96,177.02,90.53,85.31,363.31,362.49,256.75,129.14,24.45,27.72,362.99,379.814400643647,409.295697098247,409.296016769499,409.296336440751,409.296656112004,409.296975783256,409.296691509772,409.296691509772,409.296691509772,409.296691509772,421.673213706389,0.084,25900,25,0.98
650,363.5,25.03,363.56,354.03,177.02,90.45,85.14,363.26,362.49,256.75,129.08,24.45,27.72,362.91,379.866660812674,409.355062401276,409.355411809686,409.355761218096,409.356110626505,409.356460034915,409.356199474042,409.356199474042,409.356199474042,409.356199474042,421.732721670659,0.084,25900,25,0.98
651,363.45,25.03,363.48,354.11,177.05,90.37,84.99,363.22,362.49,256.78,129.03,24.45,27.72,362.84,379.918898494525,409.414404372419,409.414784821511,409.415165270602,409.415545719693,409.415926168785,409.415688905233,409.415688905233,409.415688905233,409.415688905233,421.79221110185,0.084,25900,25,0.98
652,363.4,24.93,363.42,354.17,177.02,90.27,84.82,363.17,362.48,256.76,128.87,24.46,27.73,362.78,379.971113701143,409.473723022017,409.47413581299,409.474548603963,409.474961394936,409.47537418591,409.475159824854,409.475159824854,409.475159824854,409.475159824854,421.851682021471,0.084,25900,25,0.98
653,363.36,25.0,363.38,354.22,176.98,90.16,84.65,363.13,362.44,256.72,128.82,24.46,27.73,362.72,380.023306444466,409.533018360412,409.533464792153,409.533911223895,409.534357655636,409.534804087377,409.534612254404,409.534612254404,409.534612254404,409.534612254404,421.911134451021,0.084,25900,25,0.98
654,363.3,24.94,363.34,354.21,176.94,90.01,84.48,363.09,362.39,256.74,128.71,24.45,27.73,362.66,380.075476736431,409.592290397953,409.592771767039,409.593253136125,409.593734505211,409.594215874297,409.594046215363,409.594046215363,409.594046215363,409.594046215363,421.97056841198,0.084,25900,25,0.98
655,363.27,24.88,363.33,354.08,176.92,89.77,84.21,363.01,362.33,256.74,128.64,24.44,27.73,362.6,380.127624588972,409.65153914498,409.652056745669,409.652574346359,409.653091947048,409.653609547737,409.653461729117,409.653461729117,409.653461729117,409.653461729117,422.029983925734,0.084,25900,25,0.98
656,363.23,24.82,363.33,353.95,176.99,89.53,83.94,362.94,362.25,256.72,128.57,24.45,27.73,362.52,380.179750014017,409.710764611842,409.711319736096,409.711874860349,409.712429984602,409.712985108856,409.712858817099,409.712858817099,409.712858817099,409.712858817099,422.089381013716,0.084,25900,25,0.98
657,363.23,24.97,363.32,353.91,176.97,89.39,83.77,362.9,362.15,256.68,128.44,24.45,27.73,362.45,380.231853023497,409.769966808884,409.770560746354,409.771154683823,409.771748621293,409.772342558762,409.772237500643,409.772237500643,409.772237500643,409.772237500643,422.148759697259,0.084,25900,25,0.98
658,363.23,24.87,363.31,353.89,176.93,89.24,83.6,362.85,362.07,256.63,128.38,24.45,27.73,362.42,380.283933629335,409.829145746455,409.829779784496,409.830413822537,409.831047860577,409.831681898618,409.83159780109,409.83159780109,409.83159780109,409.83159780109,422.208119997707,0.084,25900,25,0.98
659,363.22,24.91,363.28,353.88,176.83,89.11,83.43,362.81,361.99,256.6,128.31,24.45,27.73,362.39,380.335991843453,409.888301434902,409.888976858572,409.889652282241,409.890327705911,409.891003129581,409.890939739731,409.890939739731,409.890939739731,409.890939739731,422.267461936348,0.084,25900,25,0.98
660,363.21,24.97,363.26,353.86,176.6,88.96,83.25,362.76,361.93,256.62,128.28,24.46,27.74,362.38,380.388027677771,409.947433884576,409.948151976642,409.948870068709,409.949588160776,409.950306252843,409.950263337843,409.950263337843,409.950263337843,409.950263337843,422.326785534461,0.084,25900,25,0.98
661,363.17,25.13,363.23,353.85,176.49,88.88,83.07,362.71,361.89,256.69,128.36,24.46,27.74,362.37,380.440041144204,410.006543105821,410.007305146758,410.008067187694,410.00882922863,410.009591269566,410.009568616627,410.009568616627,410.009568616627,410.009568616627,422.386090813244,0.084,25900,25,0.98
662,363.13,25.06,363.16,353.87,176.58,88.86,82.9,362.68,361.86,256.72,128.43,24.46,27.74,362.36,380.492032254667,410.065629108992,410.066436376987,410.067243644983,410.068050912978,410.068858180973,410.068855597297,410.068855597297,410.068855597297,410.068855597297,422.445377793914,0.084,25900,25,0.98
663,363.1,25.12,363.08,353.9,176.68,88.83,82.75,362.64,361.84,256.71,128.48,24.46,27.74,362.35,380.544001021068,410.12469190444,410.125545675405,410.12639944637,410.127253217335,410.128106988299,410.128124301035,410.128124301035,410.128124301035,410.128124301035,422.504646497652,0.084,25900,25,0.98
664,363.06,25.23,362.99,353.96,176.47,88.82,82.53,362.57,361.84,256.74,128.53,24.46,27.75,362.32,380.595947455314,410.183731502516,410.184633050081,410.185534597645,410.18643614521,410.187337692774,410.187374748968,410.187374748968,410.187374748968,410.187374748968,422.563896945585,0.084,25900,25,0.98
665,363.0,25.11,362.94,354.0,175.83,88.72,82.29,362.51,361.82,256.84,128.48,24.46,27.74,362.28,380.647871569311,410.242747913569,410.243698509082,410.244649104595,410.245599700108,410.24655029562,410.246606962173,410.246606962173,410.246606962173,410.246606962173,422.62312915879,0.084,25900,25,0.98
666,362.97,24.93,362.92,354.03,175.35,88.58,82.12,362.47,361.81,256.94,128.36,24.46,27.75,362.26,380.69977337496,410.301741147954,410.302742060495,410.303742973036,410.304743885577,410.305744798118,410.305820961735,410.305820961735,410.305820961735,410.305820961735,422.682343158352,0.084,25900,25,0.98
667,362.94,24.9,362.9,354.07,174.99,88.42,81.94,362.42,361.8,257.02,128.18,24.47,27.74,362.24,380.751652884157,410.360711216025,410.361763712409,410.362816208794,410.363868705179,410.364921201563,410.365016768711,410.365016768711,410.365016768711,410.365016768711,422.741538965328,0.084,25900,25,0.98
668,362.92,24.9,362.9,354.1,174.72,88.22,81.78,362.39,361.78,257.1,127.85,24.45,27.74,362.22,380.803510108798,410.41965812813,410.420763472898,410.421868817666,410.422974162434,410.424079507202,410.42419440406,410.42419440406,410.42419440406,410.42419440406,422.800716600677,0.084,25900,25,0.98
669,362.87,24.88,362.87,354.12,174.35,88.0,81.61,362.34,361.76,257.15,127.54,24.46,27.73,362.19,380.855345060774,410.478581894634,410.479741350079,410.480900805524,410.48206026097,410.483219716415,410.483353888833,410.483353888833,410.483353888833,410.483353888833,422.85987608545,0.084,25900,25,0.98
670,362.85,24.72,362.85,354.09,174.01,87.8,81.45,362.31,361.72,257.19,127.35,24.44,27.72,362.16,380.907157751974,410.537482525885,410.538697352035,410.539912178185,410.541127004335,410.542341830486,410.542495243934,410.542495243934,410.542495243934,410.542495243934,422.919017440551,0.084,25900,25,0.98
671,362.82,24.78,362.83,354.03,174.01,87.69,81.32,362.26,361.68,257.19,127.37,24.45,27.72,362.13,380.95873593557,410.59714877885,410.599676436961,410.602204095073,410.604731753184,410.607259411295,410.607664451568,410.607664451568,410.607664451568,410.607664451568,422.984186648185,0.084,25900,25,0.98
672,362.77,24.8,362.81,353.97,174.29,87.6,81.19,362.22,361.64,257.12,127.29,24.45,27.73,362.09,381.010061462894,410.657651549448,410.662861076822,410.668070604196,410.673280131569,410.678489658943,410.679401661903,410.679401661903,410.679401661903,410.679401661903,423.05592385852,0.084,25900,25,0.98
673,362.66,24.67,362.77,353.92,174.73,87.48,81.03,362.16,361.59,257.04,127.23,24.45,27.72,362.03,381.06136548653,410.718133124336,410.726027035144,410.733920945951,410.741814856758,410.749708767566,410.751131072086,410.751131072086,410.751131072086,410.751131072086,423.127653268703,0.084,25900,25,0.98
674,362.58,24.75,362.71,353.86,175.09,87.34,80.88,362.11,361.55,256.97,127.2,24.45,27.71,361.98,381.112648015666,410.778593510885,410.789174317081,410.799755123276,410.810335929472,410.820916735668,410.822852684361,410.822852684361,410.822852684361,410.822852684361,423.199374880978,0.084,25900,25,0.98
675,362.54,24.71,362.64,353.79,175.27,87.25,80.76,362.06,361.51,256.89,127.05,24.44,27.71,361.93,381.163909059485,410.839032716463,410.852302927788,410.865573139112,410.878843350437,410.892113561761,410.894566500974,410.894566500974,410.894566500974,410.894566500974,423.271088697591,0.084,25900,25,0.98
676,362.52,24.83,362.56,353.7,175.37,87.16,80.65,362.03,361.48,256.75,126.82,24.45,27.71,361.89,381.217821722077,410.889418123832,410.889439831862,410.889461539891,410.88948324792,410.889504955949,410.889472081918,410.889472081918,410.889472081918,410.889472081918,423.265994278535,0.084,25900,25,0.98
677,362.48,24.81,362.49,353.62,175.38,87.08,80.53,361.99,361.45,256.5,126.63,24.46,27.71,361.86,381.269486733295,410.948120129501,410.948150071074,410.948180012646,410.948209954219,410.948239895791,410.948212936761,410.948212936761,410.948212936761,410.948212936761,423.324735133378,0.084,25900,25,0.98
678,362.46,24.75,362.43,353.52,175.23,86.97,80.4,361.94,361.41,256.22,126.36,24.45,27.72,361.81,381.321129473332,411.006799020042,411.006838508294,411.006877996547,411.006917484799,411.006956973052,411.006935880178,411.006935880178,411.006935880178,411.006935880178,423.383458076795,0.084,25900,25,0.98
679,362.41,24.76,362.37,353.38,175.04,86.85,80.3,361.9,361.36,256.05,126.29,24.45,27.71,361.76,381.372749954328,411.065454805979,411.065505151637,411.065555497295,411.065605842954,411.065656188612,411.06564093332,411.06564093332,411.06564093332,411.06564093332,423.442163129937,0.084,25900,25,0.98
680,362.36,24.78,362.32,353.19,174.98,86.73,80.18,361.87,361.25,255.83,126.21,24.45,27.71,361.72,381.424348188421,411.124087497835,411.124150009214,411.124212520593,411.124275031973,411.124337543352,411.124328117286,411.124328117286,411.124328117286,411.124328117286,423.500850313903,0.084,25900,25,0.98
681,362.31,24.83,362.28,352.98,174.99,86.61,80.05,361.82,361.1,255.64,126.16,24.45,27.71,361.68,381.475924187745,411.182697106133,411.182773089142,411.182849072152,411.182925055161,411.18300103817,411.182997453146,411.182997453146,411.182997453146,411.182997453146,423.559519649763,0.084,25900,25,0.98
682,362.25,24.62,362.24,352.67,174.7,86.52,79.88,361.76,360.9,255.51,126.1,24.45,27.71,361.6,381.52747796443,411.241283641397,411.241374399546,411.241465157694,411.241555915843,411.241646673992,411.241648961944,411.241648961944,411.241648961944,411.241648961944,423.618171158561,0.084,25900,25,0.98
683,362.21,24.68,362.17,352.37,174.13,86.47,79.74,361.7,360.73,255.47,126.13,24.45,27.7,361.53,381.5790095306,411.29984711415,411.299953948549,411.300060782947,411.300167617345,411.300274451744,411.30028266468,411.30028266468,411.30028266468,411.30028266468,423.676804861297,0.084,25900,25,0.98
684,362.19,24.76,362.1,352.15,173.75,86.44,79.66,361.67,360.6,255.52,126.18,24.46,27.71,361.5,381.630518898379,411.358387534918,411.358511744287,411.358635953655,411.358760163024,411.358884372392,411.358898582343,411.358898582343,411.358898582343,411.358898582343,423.73542077896,0.084,25900,25,0.98
685,362.17,24.83,362.01,351.95,173.32,86.37,79.56,361.62,360.46,255.58,126.18,24.46,27.71,361.45,381.682006079884,411.416904914222,411.417047794888,411.417190675553,411.417333556219,411.417476436885,411.417496735853,411.417496735853,411.417496735853,411.417496735853,423.79401893247,0.084,25900,25,0.98
686,362.14,24.7,361.9,351.78,172.86,86.23,79.45,361.58,360.32,255.61,125.93,24.45,27.71,361.4,381.733471087227,411.475399262587,411.475562108495,411.475724954404,411.475887800312,411.47605064622,411.476077146136,411.476077146136,411.476077146136,411.476077146136,423.852599342753,0.084,25900,25,0.98
687,362.1,24.91,361.8,351.67,172.45,86.09,79.35,361.54,360.18,255.64,125.75,24.46,27.72,361.36,381.78491393252,411.533870590535,411.534054693246,411.534238795956,411.534422898667,411.534607001377,411.534639834047,411.534639834047,411.534639834047,411.534639834047,423.911162030664,0.084,25900,25,0.98
688,362.07,24.81,361.69,351.62,172.19,85.97,79.23,361.49,360.11,255.65,125.75,24.46,27.71,361.32,381.836334627868,411.592318908591,411.592525557291,411.59273220599,411.59293885469,411.593145503389,411.593184820446,411.593184820446,411.593184820446,411.593184820446,423.969707017063,0.084,25900,25,0.98
689,362.02,24.81,361.6,351.64,172.2,85.94,79.13,361.45,360.01,255.68,125.9,24.45,27.7,361.29,381.887733185373,411.650744227278,411.650974708778,411.651205190278,411.651435671778,411.651666153278,411.651712126134,411.651712126134,411.651712126134,411.651712126134,424.028234322751,0.084,25900,25,0.98
690,361.97,24.81,361.52,351.67,172.44,85.95,79.04,361.41,359.93,255.69,126.02,24.45,27.71,361.24,381.939109617132,411.709146557118,411.709402155861,411.709657754603,411.709913353345,411.710168952087,411.710221771887,411.710221771887,411.710221771887,411.710221771887,424.086743968504,0.084,25900,25,0.98
691,361.88,24.81,361.39,351.74,172.83,85.98,78.91,361.34,359.86,255.67,126.17,24.46,27.71,361.15,381.990463935239,411.767525908636,411.767807906698,411.76808990476,411.768371902822,411.768653900883,411.768713778452,411.768713778452,411.768713778452,411.768713778452,424.145235975069,0.084,25900,25,0.98
692,361.81,24.83,361.32,351.76,173.26,86.04,78.77,361.28,359.81,255.62,126.23,24.46,27.71,361.06,382.041796151784,411.82588229235,411.826191969441,411.826501646533,411.826811323625,411.827121000717,411.827188166514,411.827188166514,411.827188166514,411.827188166514,424.203710363131,0.084,25900,25,0.98
693,361.75,24.63,361.27,351.73,173.53,86.07,78.67,361.24,359.77,255.53,126.23,24.45,27.71,360.96,382.093106278851,411.884215718789,411.884554352274,411.884892985759,411.885231619244,411.885570252728,411.885644956803,411.885644956803,411.885644956803,411.885644956803,424.262167153419,0.084,25900,25,0.98
694,361.72,24.6,361.22,351.64,173.76,86.09,78.58,361.19,359.72,255.43,126.2,24.45,27.71,360.88,382.144394328521,411.942526198471,411.942895063351,411.943263928231,411.943632793111,411.944001657991,411.944084169926,411.944084169926,411.944084169926,411.944084169926,424.320606366543,0.084,25900,25,0.98
695,361.68,24.63,361.14,351.54,173.94,86.08,78.47,361.13,359.68,255.37,126.19,24.45,27.71,360.8,382.195660312873,412.000813741916,412.001214110839,412.001614479762,412.002014848685,412.002415217609,412.002505826477,412.002505826477,412.002505826477,412.002505826477,424.379028023094,0.084,25900,25,0.98
696,361.64,24.67,361.06,351.45,174.07,86.07,78.38,361.1,359.62,255.23,126.16,24.45,27.71,360.73,382.246904243978,412.059078359651,412.059511502931,412.05994464621,412.06037778949,412.060810932769,412.06090994709,412.06090994709,412.06090994709,412.06090994709,424.437432143707,0.084,25900,25,0.98
697,361.57,24.58,361.0,351.43,174.15,86.03,78.28,361.04,359.55,255.08,126.03,24.45,27.71,360.64,382.298126133906,412.117320062195,412.117787247797,412.1182544334,412.118721619002,412.119188804604,412.119296552287,412.119296552287,412.119296552287,412.119296552287,424.495818748905,0.084,25900,25,0.98
698,361.49,24.65,360.93,351.45,174.19,85.93,78.18,361.0,359.52,254.97,125.82,24.45,27.7,360.53,382.34932599472,412.175538860067,412.176041353618,412.176543847168,412.177046340718,412.177548834268,412.177665662572,412.177665662572,412.177665662572,412.177665662572,424.554187859189,0.084,25900,25,0.98
699,361.39,24.67,360.84,351.49,174.11,85.8,78.1,360.95,359.49,254.88,125.61,24.46,27.71,360.4,382.40050383848,412.23373476379,412.234273828582,412.234812893374,412.235351958166,412.235891022958,412.236017298439,412.236017298439,412.236017298439,412.236017298439,424.612539495056,0.084,25900,25,0.98
700,361.23,24.85,360.71,351.57,173.75,85.53,77.96,360.88,359.48,254.79,125.2,24.45,27.71,360.25,382.451659677244,412.291907783881,412.292484680877,412.293061577873,412.293638474869,412.294215371865,412.29435148033,412.29435148033,412.29435148033,412.29435148033,424.670873676947,0.084,25900,25,0.98
701,361.1,24.88,360.66,351.62,173.41,85.29,77.83,360.81,359.49,254.67,124.95,24.45,27.71,360.13,382.502793523062,412.350057930866,412.350673918709,412.351289906551,412.351905894394,412.352521882237,412.352668228701,412.352668228701,412.352668228701,412.352668228701,424.729190425318,0.084,25900,25,0.98
702,361.03,24.94,360.65,351.66,173.0,85.15,77.73,360.76,359.49,254.63,124.85,24.45,27.71,360.09,383.066177067034,412.989959359392,412.989959359392,412.989959359392,412.989959359392,412.989959359392,412.989959359392,412.989959359392,412.989959359392,412.989959359392,425.366481556009,0.084,25900,25,0.98
703,360.97,24.85,360.62,351.71,172.72,85.06,77.61,360.71,359.47,254.64,124.88,24.45,27.71,360.06,383.125037695508,413.056874772829,413.056874772829,413.056874772829,413.056874772829,413.056874772829,413.056874772829,413.056874772829,413.056874772829,413.056874772829,425.433396969446,0.084,25900,25,0.98
704,360.93,24.75,360.6,351.75,172.75,85.04,77.53,360.67,359.44,254.71,125.09,24.45,27.72,360.03,383.183883115389,413.123774341202,413.123774341202,413.123774341202,413.123774341202,413.123774341202,413.123774341202,413.123774341202,413.123774341202,413.123774341202,425.500296537819,0.084,25900,25,0.98
705,360.9,24.85,360.57,351.8,172.94,85.02,77.42,360.61,359.37,254.73,125.17,24.46,27.72,360.0,383.2427133274,413.190658064344,413.190658064344,413.190658064344,413.190658064344,413.190658064344,413.190658064344,413.190658064344,413.190658064344,413.190658064344,425.567180260961,0.084,25900,25,0.98
706,360.87,24.95,360.51,351.82,173.17,84.95,77.33,360.58,359.32,254.65,125.08,24.46,27.73,359.97,383.301528332267,413.257525942089,413.257525942089,413.257525942089,413.257525942089,413.257525942089,413.257525942089,413.257525942089,413.257525942089,413.257525942089,425.634048138706,0.084,25900,25,0.98
707,360.85,24.94,360.45,351.83,173.32,84.82,77.25,360.53,359.28,254.49,124.9,24.46,27.73,359.94,383.360328130716,413.324377974274,413.324377974274,413.324377974274,413.324377974274,413.324377974274,413.324377974274,413.324377974274,413.324377974274,413.324377974274,425.700900170891,0.084,25900,25,0.98
708,360.82,24.92,360.39,351.81,173.43,84.68,77.15,360.48,359.27,254.28,124.8,24.45,27.74,359.87,383.419112723477,413.391214160737,413.391214160737,413.391214160737,413.391214160737,413.391214160737,413.391214160737,413.391214160737,413.391214160737,413.391214160737,425.767736357354,0.084,25900,25,0.98
709,360.69,24.87,360.32,351.72,173.48,84.42,76.99,360.41,359.25,254.13,124.61,24.45,27.73,359.77,383.477882111282,413.45803450132,413.458034501319,413.458034501319,413.458034501319,413.458034501319,413.458034501319,413.458034501319,413.458034501319,413.458034501319,425.834556697936,0.084,25900,25,0.98
710,360.61,24.79,360.28,351.53,173.46,84.14,76.84,360.35,359.22,253.92,124.39,24.44,27.73,359.72,383.536636294863,413.524838995866,413.524838995866,413.524838995866,413.524838995866,413.524838995866,413.524838995866,413.524838995866,413.524838995866,413.524838995866,425.901361192483,0.084,25900,25,0.98
711,360.58,24.75,360.26,351.37,173.13,83.98,76.72,360.31,359.18,253.73,124.26,24.45,27.74,359.69,383.595375274955,413.591627644223,413.591627644223,413.591627644223,413.591627644223,413.591627644223,413.591627644223,413.591627644223,413.591627644223,413.591627644223,425.968149840839,0.084,25900,25,0.98
712,360.53,24.93,360.21,351.22,172.72,83.91,76.62,360.26,359.12,253.66,124.3,24.45,27.75,359.66,383.654099052295,413.658400446237,413.658400446237,413.658400446237,413.658400446237,413.658400446237,413.658400446237,413.658400446237,413.658400446237,413.658400446237,426.034922642854,0.084,25900,25,0.98
713,360.49,24.92,360.14,351.11,172.56,83.89,76.52,360.22,359.07,253.67,124.41,24.44,27.75,359.62,383.712807627623,413.725157401761,413.725157401761,413.725157401761,413.725157401761,413.725157401761,413.725157401761,413.725157401761,413.725157401761,413.725157401761,426.101679598378,0.084,25900,25,0.98
714,360.48,24.79,360.07,351.05,172.68,83.88,76.42,360.18,359.02,253.66,124.43,24.45,27.74,359.56,383.771501001678,413.791898510646,413.791898510646,413.791898510646,413.791898510646,413.791898510646,413.791898510646,413.791898510646,413.791898510646,413.791898510646,426.168420707263,0.084,25900,25,0.98
715,360.43,24.84,360.02,351.05,172.83,83.83,76.34,360.13,358.98,253.62,124.41,24.44,27.74,359.48,383.830179175204,413.858623772749,413.858623772749,413.858623772749,413.858623772749,413.858623772749,413.858623772749,413.858623772749,413.858623772749,413.858623772749,426.235145969366,0.084,25900,25,0.98
716,360.4,24.83,359.99,351.06,172.93,83.75,76.25,360.09,358.93,253.56,124.4,24.45,27.75,359.43,383.888842148945,413.925333187927,413.925333187927,413.925333187927,413.925333187927,413.925333187927,413.925333187927,413.925333187927,413.925333187927,413.925333187927,426.301855384544,0.084,25900,25,0.98
717,360.36,25.11,359.96,351.04,173.03,83.68,76.17,360.05,358.88,253.5,124.25,24.46,27.75,359.35,383.947489923648,413.992026756041,413.992026756041,413.992026756041,413.992026756041,413.992026756041,413.992026756041,413.992026756041,413.992026756041,413.992026756041,426.368548952658,0.084,25900,25,0.98
718,360.31,25.1,359.95,350.95,173.03,83.41,76.03,359.96,358.82,253.4,123.98,24.46,27.74,359.28,384.006122500061,414.058704476952,414.058704476952,414.058704476952,414.058704476952,414.058704476952,414.058704476952,414.058704476952,414.058704476952,414.058704476952,426.435226673569,0.084,25900,25,0.98
719,360.26,25.08,359.88,350.81,172.91,83.11,75.88,359.9,358.76,253.26,123.61,24.46,27.75,359.24,384.064739878934,414.125366350525,414.125366350525,414.125366350525,414.125366350525,414.125366350525,414.125366350525,414.125366350525,414.125366350525,414.125366350525,426.501888547142,0.084,25900,25,0.98
720,360.2,25.14,359.83,350.71,172.85,82.88,75.76,359.86,358.72,253.1,123.36,24.45,27.74,359.22,384.123342061019,414.192012376629,414.192012376629,414.192012376629,414.192012376629,414.192012376629,414.192012376629,414.192012376629,414.192012376629,414.192012376629,426.568534573246,0.084,25900,25,0.98
721,360.14,25.15,359.78,350.57,172.81,82.67,75.65,359.81,358.69,252.97,123.25,24.45,27.74,359.18,384.181929047072,414.258642555131,414.258642555131,414.258642555131,414.258642555131,414.258642555131,414.258642555131,414.258642555131,414.258642555131,414.258642555131,426.635164751748,0.084,25900,25,0.98
722,360.07,25.07,359.71,350.44,172.73,82.47,75.52,359.75,358.64,252.76,123.03,24.44,27.74,359.15,384.240500837847,414.325256885904,414.325256885904,414.325256885904,414.325256885904,414.325256885904,414.325256885904,414.325256885904,414.325256885904,414.325256885904,426.701779082521,0.084,25900,25,0.98
723,360.02,24.94,359.64,350.33,172.63,82.3,75.39,359.72,358.61,252.58,122.89,24.45,27.74,359.13,384.299057434104,414.391855368823,414.391855368823,414.391855368823,414.391855368823,414.391855368823,414.391855368823,414.391855368823,414.391855368823,414.391855368823,426.76837756544,0.084,25900,25,0.98
724,360.0,25.09,359.57,350.23,172.52,82.15,75.27,359.68,358.58,252.42,122.71,24.45,27.74,359.12,384.3575988366,414.458438003763,414.458438003763,414.458438003763,414.458438003763,414.458438003763,414.458438003763,414.458438003763,414.458438003763,414.458438003763,426.83496020038,0.084,25900,25,0.98
725,359.98,25.14,359.53,350.15,172.41,82.03,75.14,359.63,358.56,252.24,122.59,24.45,27.75,359.1,384.416125046099,414.525004790603,414.525004790603,414.525004790603,414.525004790603,414.525004790603,414.525004790603,414.525004790603,414.525004790603,414.525004790603,426.90152698722,0.084,25900,25,0.98
726,359.97,24.99,359.51,350.03,172.31,81.94,75.01,359.58,358.53,252.05,122.51,24.45,27.75,359.08,384.474636063365,414.591555729225,414.591555729225,414.591555729225,414.591555729225,414.591555729225,414.591555729225,414.591555729225,414.591555729225,414.591555729225,426.968077925842,0.084,25900,25,0.98
727,359.95,24.86,359.49,349.82,172.17,81.82,74.8,359.53,358.49,251.88,122.45,24.45,27.74,359.03,384.533131889162,414.658090819512,414.658090819512,414.658090819512,414.658090819512,414.658090819512,414.658090819512,414.658090819512,414.658090819512,414.658090819512,427.034613016129,0.084,25900,25,0.98
728,359.93,24.88,359.47,349.65,172.05,81.71,74.63,359.47,358.46,251.72,122.34,24.45,27.74,358.98,384.591612524259,414.72461006135,414.72461006135,414.72461006135,414.72461006135,414.72461006135,414.72461006135,414.72461006135,414.72461006135,414.72461006135,427.101132257967,0.084,25900,25,0.98
729,359.9,24.99,359.44,349.59,171.81,81.68,74.51,359.42,358.4,251.59,122.38,24.44,27.74,358.95,384.650077969424,414.791113454626,414.791113454626,414.791113454626,414.791113454626,414.791113454626,414.791113454626,414.791113454626,414.791113454626,414.791113454626,427.167635651243,0.084,25900,25,0.98
730,359.85,24.91,359.43,349.58,171.64,81.67,74.42,359.38,358.36,251.54,122.38,24.45,27.75,358.92,384.70852822543,414.857600999233,414.857600999233,414.857600999233,414.857600999233,414.857600999233,414.857600999233,414.857600999233,414.857600999233,414.857600999233,427.23412319585,0.084,25900,25,0.98
731,359.8,25.04,359.4,349.6,171.52,81.61,74.31,359.34,358.31,251.45,122.23,24.45,27.74,358.87,384.766963293049,414.924072695061,414.924072695061,414.924072695061,414.924072695061,414.924072695061,414.924072695061,414.924072695061,414.924072695061,414.924072695061,427.300594891678,0.084,25900,25,0.98
732,359.76,24.96,359.4,349.66,171.36,81.54,74.22,359.3,358.24,251.35,122.04,24.46,27.73,358.83,384.825383173056,414.990528542007,414.990528542007,414.990528542007,414.990528542007,414.990528542007,414.990528542007,414.990528542007,414.990528542007,414.990528542007,427.367050738624,0.084,25900,25,0.98
733,359.71,24.98,359.37,349.7,171.26,81.44,74.12,359.25,358.21,251.21,121.79,24.45,27.74,358.8,384.883787866229,415.056968539968,415.056968539968,415.056968539968,415.056968539968,415.056968539968,415.056968539968,415.056968539968,415.056968539968,415.056968539968,427.433490736585,0.084,25900,25,0.98
734,359.67,25.0,359.33,349.7,171.18,81.31,74.02,359.2,358.17,251.07,121.54,24.46,27.74,358.75,384.942177373346,415.123392688844,415.123392688844,415.123392688844,415.123392688844,415.123392688844,415.123392688844,415.123392688844,415.123392688844,415.123392688844,427.499914885461,0.084,25900,25,0.98
735,359.63,24.85,359.29,349.65,171.03,81.18,73.92,359.16,358.12,250.94,121.34,24.46,27.73,358.72,385.00055169519,415.189800988537,415.189800988537,415.189800988537,415.189800988537,415.189800988537,415.189800988537,415.189800988537,415.189800988537,415.189800988537,427.566323185154,0.084,25900,25,0.98
736,359.57,24.78,359.27,349.62,170.88,80.99,73.75,359.1,358.06,250.83,121.25,24.45,27.73,358.68,385.05891083254,415.256193438951,415.256193438951,415.256193438951,415.256193438951,415.256193438951,415.256193438951,415.256193438951,415.256193438951,415.256193438951,427.632715635568,0.084,25900,25,0.98
737,359.49,24.88,359.26,349.61,170.75,80.79,73.58,359.04,358.03,250.75,121.18,24.45,27.74,358.63,385.117254786183,415.322570039993,415.322570039993,415.322570039993,415.322570039993,415.322570039993,415.322570039993,415.322570039993,415.322570039993,415.322570039993,427.69909223661,0.084,25900,25,0.98
738,359.44,24.89,359.24,349.62,170.72,80.68,73.47,359.0,357.99,250.61,121.05,24.46,27.73,358.59,385.175583556906,415.388930791573,415.388930791573,415.388930791573,415.388930791573,415.388930791573,415.388930791573,415.388930791573,415.388930791573,415.388930791573,427.76545298819,0.084,25900,25,0.98
739,359.38,24.84,359.23,349.62,170.66,80.55,73.35,358.95,357.94,250.48,120.93,24.45,27.73,358.56,385.233897145497,415.455275693601,415.455275693601,415.455275693601,415.455275693601,415.455275693601,415.455275693601,415.455275693601,415.455275693601,415.455275693601,427.831797890218,0.084,25900,25,0.98
