Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
370,349.47,397.99,357.44,381.96,217.25,157.88,183.05,349.19,370.82,287.52,173.92,24.59,27.86,351.23,442.406024790904,481.216070560692,463.401470690428,417.362367028517,373.746420372022,342.264986340969,322.740736737485,312.012394036563,307.114092018655,306.220845685283,306.427073441911,0.084,25900,90,0.98
371,349.46,398.05,357.45,382.0,217.29,157.98,183.07,349.18,370.86,287.61,174.06,24.6,27.87,351.22,442.463363951102,481.282847982766,463.484110052625,417.444996550184,373.81456392118,342.313678120829,322.771991960621,312.031482454456,307.126829813684,306.232378394034,306.438606150663,0.084,25900,90,0.98
372,349.44,398.08,357.46,382.03,217.36,158.17,183.08,349.15,370.89,287.67,174.25,24.61,27.87,351.21,442.520634618418,481.349547773471,463.566667645841,417.527570973054,373.882683499954,342.362369700656,322.803258702187,312.050585246313,307.139581447119,306.2439246578,306.450152414428,0.084,25900,90,0.98
373,349.43,398.13,357.46,382.06,217.44,158.37,183.11,349.13,370.93,287.85,174.56,24.6,27.87,351.19,442.577836922292,481.416170028005,463.648923557388,417.610090317603,373.950779085261,342.411061043155,322.834536934585,312.069702400891,307.152346918653,306.255484478484,306.461712235112,0.084,25900,90,0.98
374,349.4,398.21,357.48,382.12,217.58,158.67,183.18,349.11,370.96,288.05,174.83,24.6,27.87,351.19,442.634970949603,481.482714902348,463.731101110722,417.692554631626,374.018850665891,342.459752115575,322.865826631723,312.088833907371,307.165126228087,306.267057858053,306.473285614682,0.084,25900,90,0.98
375,349.38,398.32,357.5,382.18,217.72,158.91,183.28,349.09,371.0,288.22,175.01,24.59,27.87,351.17,442.692036823739,481.549182499849,463.813200383967,417.774963939623,374.086898220698,342.508442881448,322.89712776627,312.107979754544,307.17791937508,306.278644798367,306.484872554995,0.084,25900,90,0.98
376,349.37,398.39,357.51,382.22,217.68,159.03,183.35,349.07,371.04,288.36,175.18,24.61,27.87,351.16,442.749034682235,481.615572902056,463.895221434868,417.857318256187,374.154921724315,342.557133302735,322.928440310369,312.127139931024,307.190726359216,306.290245301223,306.496473057852,0.084,25900,90,0.98
377,349.35,398.43,357.51,382.27,217.66,159.09,183.42,349.05,371.09,288.48,175.11,24.6,27.87,351.15,442.805964582472,481.681886305937,463.977164428447,417.93961764814,374.222921174126,342.605823350132,322.959764239088,312.146314426271,307.203547180306,306.301859368563,306.508087125192,0.084,25900,90,0.98
378,349.34,398.41,357.51,382.31,217.66,159.06,183.5,349.04,371.13,288.58,174.97,24.6,27.87,351.14,442.862826648292,481.748122812191,464.059029440554,418.021862139113,374.290896548863,342.654512987241,322.99109952511,312.165503229014,307.216381837924,306.313487002161,306.51971475879,0.084,25900,90,0.98
379,349.32,398.39,357.51,382.34,217.66,159.0,183.56,349.02,371.16,288.61,174.8,24.6,27.86,351.13,442.91962102761,481.814282487191,464.140816515237,418.104051737384,374.35884782067,342.703202175181,323.022446140275,312.184706327709,307.229230331537,306.325128203704,306.531355960333,0.084,25900,90,0.98
380,349.31,398.42,357.53,382.4,217.56,158.94,183.64,349.02,371.2,288.57,174.5,24.61,27.86,351.13,442.976347782174,481.880365518983,464.22252580954,418.186186506199,374.426774985708,342.751890884344,323.053804059555,312.203923711726,307.24209266086,306.33678297504,306.543010731668,0.084,25900,90,0.98
381,349.3,398.5,357.54,382.44,217.53,158.88,183.68,348.99,371.24,288.52,174.36,24.61,27.88,351.13,443.033007070669,481.946371957141,464.304157351926,418.268266446398,374.494678013068,342.800579074768,323.085173254427,312.223155369368,307.254968825269,306.348451317773,306.554679074402,0.084,25900,90,0.98
382,349.29,398.54,357.54,382.48,217.6,158.9,183.72,348.98,371.27,288.63,174.42,24.6,27.88,351.11,443.089598933183,482.012302020454,464.385711328523,418.350291635636,374.562556905357,342.849266719389,323.116553700709,312.242401290215,307.267858824499,306.360133233746,306.566360990374,0.084,25900,90,0.98
383,349.26,398.57,357.55,382.57,217.79,159.07,183.82,348.95,371.31,288.75,174.61,24.61,27.88,351.1,443.146123551603,482.078155723712,464.467187735384,418.432262059143,374.630411625077,342.897953775826,323.147945369063,312.261661462283,307.280762657791,306.37182872445,306.578056481078,0.084,25900,90,0.98
384,349.24,398.65,357.56,382.64,218.0,159.28,183.89,348.91,371.35,288.84,174.83,24.61,27.9,351.08,443.202580957426,482.143933297316,464.548586769902,418.514184985372,374.698242177548,342.946640218145,323.179348235684,312.280935875221,307.293680324856,306.383537791692,306.58976554832,0.084,25900,90,0.98
385,349.22,398.66,357.57,382.68,218.02,159.42,183.95,348.89,371.37,288.93,174.98,24.6,27.89,351.07,443.258971336394,482.209634748873,464.629908421294,418.596074853871,374.766048524012,342.995326003569,323.210762271104,312.300224516967,307.306611824863,306.395260436893,306.601488193522,0.084,25900,90,0.98
386,349.21,398.71,357.58,382.73,218.16,159.58,184.01,348.88,371.39,289.01,175.21,24.6,27.9,351.06,443.315294753723,482.275260260284,464.71115284206,418.677909934559,374.833830660548,343.044011102692,323.242187450336,312.31952737677,307.319557157361,306.406996661729,306.613224418357,0.084,25900,90,0.98
387,349.18,398.77,357.58,382.77,218.26,159.71,184.08,348.86,371.43,289.09,175.38,24.61,27.91,351.05,443.371551303294,482.340809969438,464.792320143358,418.759690269257,374.901588574602,343.092695482908,323.273623747343,312.338844443553,307.332516321769,306.418746467774,306.624974224403,0.084,25900,90,0.98
388,349.16,398.82,357.58,382.81,218.37,159.78,184.15,348.85,371.47,289.18,175.42,24.61,27.91,351.05,443.42774113255,482.406283938234,464.873410365425,418.84141586542,374.969322238658,343.141379105862,323.305071134132,312.358175705627,307.345489317301,306.430509856451,306.63673761308,0.084,25900,90,0.98
389,349.15,398.87,357.6,382.86,218.36,159.76,184.21,348.83,371.5,289.22,175.24,24.61,27.9,351.04,443.483864327894,482.471682316512,464.954423631099,418.923086770843,375.037031642877,343.190061940007,323.336529584987,312.377521151961,307.358476143353,306.442286829302,306.64851458593,0.084,25900,90,0.98
390,349.13,398.93,357.6,382.91,218.26,159.65,184.27,348.82,371.55,289.28,174.91,24.62,27.9,351.03,443.539920990816,482.537005229653,465.035360040107,419.004703022084,375.104716772715,343.238743952126,323.367999073674,312.396880771358,307.371476799238,306.454077387796,306.660305144425,0.084,25900,90,0.98
391,349.1,398.97,357.63,382.97,218.14,159.4,184.34,348.8,371.59,289.23,174.59,24.62,27.9,351.02,443.595911243041,482.60225277477,465.116219665868,419.086264643004,375.172377608083,343.287425106844,323.399479573196,312.416254552362,307.384491284174,306.46588153333,306.672109289959,0.084,25900,90,0.98
392,349.09,399.03,357.65,383.07,217.91,159.11,184.38,348.79,371.63,289.13,174.27,24.62,27.89,351.01,443.651835179645,482.667425087663,465.197002618392,419.167771675438,375.240014136824,343.336105371868,323.430971057592,312.435642483808,307.397519597446,306.47769926734,306.683927023969,0.084,25900,90,0.98
393,349.06,399.09,357.66,383.1,217.52,158.9,184.38,348.78,371.65,289.08,174.02,24.62,27.89,351.01,443.707692905587,482.732522286722,465.277708991047,419.249224153091,375.307626343428,343.38478471375,323.462473500548,312.455044554413,307.410561738274,306.4895305912,306.695758347828,0.084,25900,90,0.98
394,349.04,399.12,357.66,383.15,216.91,158.74,184.35,348.76,371.7,289.06,173.8,24.62,27.88,350.99,443.763484532178,482.797544484175,465.35833887198,419.330622107372,375.375214211339,343.433463098564,323.493986875535,312.474460752796,307.423617705831,306.501375506249,306.707603262878,0.084,25900,90,0.98
395,349.03,399.14,357.67,383.21,216.47,158.64,184.32,348.75,371.74,289.19,173.76,24.61,27.88,350.99,443.819210178674,482.862491777566,465.438892335129,419.411965562708,375.442777721148,343.482140491429,323.525511155743,312.493891067478,307.436687499235,306.513234013774,306.719461770403,0.084,25900,90,0.98
396,349.02,399.29,357.68,383.25,216.25,158.58,184.3,348.74,371.79,289.37,173.83,24.62,27.88,350.98,443.874869924959,482.927364321451,465.519369508513,419.493254570054,375.51031686508,343.530816861947,323.557046315864,312.513335487412,307.449771117712,306.525106115128,306.731333871756,0.084,25900,90,0.98
397,348.99,399.36,357.69,383.3,216.06,158.59,184.3,348.71,371.83,289.51,173.87,24.62,27.88,350.98,443.930463889288,482.992162214932,465.599770467919,419.57448915499,375.577831624377,343.579492175538,323.588592329173,312.532794001103,307.462868560331,306.536991811544,306.743219568172,0.084,25900,90,0.98
398,348.97,399.32,357.69,383.36,215.93,158.61,184.31,348.7,371.87,289.73,174.05,24.63,27.89,350.96,443.985992196532,483.056885547381,465.680095279932,419.655669338621,375.645321978354,343.628166396901,323.620149168691,312.552266596955,307.475979826108,306.548891104212,306.755118860841,0.084,25900,90,0.98
399,348.96,399.33,357.7,383.41,215.74,158.68,184.33,348.68,371.91,290.01,174.19,24.63,27.88,350.96,444.04145490637,483.12153450015,465.760344098313,419.736795184898,375.712787925342,343.676839498189,323.651716809996,312.571753264129,307.489104914264,306.560803994451,306.767031751079,0.084,25900,90,0.98
400,348.95,399.45,357.7,383.47,215.4,158.76,184.34,348.67,371.94,290.19,174.31,24.62,27.88,350.95,444.096852159196,483.186109139038,465.840516967427,419.817866704138,375.780229440055,343.725511442404,323.683295225532,312.591253990816,307.502243823705,306.572730483352,306.77895823998,0.084,25900,90,0.98
401,348.92,399.57,357.72,383.56,215.12,158.95,184.37,348.65,371.98,290.49,174.5,24.63,27.88,350.94,444.152184058024,483.250609582858,465.920613982,419.898883931547,375.84767734883,343.774182196931,323.714884389244,312.610768765641,307.515396553442,306.584670572071,306.7908983287,0.084,25900,90,0.98
402,348.9,399.56,357.73,383.67,214.9,159.12,184.4,348.63,372.01,290.76,174.7,24.62,27.88,350.93,444.20745069336,483.315035968215,466.000635253815,419.979846910772,375.915144874737,343.822851730634,323.746484275572,312.630297577359,307.528563102509,306.596624261769,306.802852018398,0.084,25900,90,0.98
403,348.9,399.55,357.74,383.73,214.7,159.17,184.41,348.61,372.05,290.97,174.67,24.63,27.88,350.93,444.262652166984,483.379388413824,466.080580877598,420.06075567713,375.982587850659,343.871520011101,323.778094858542,312.64984041458,307.54174346987,306.608591553548,306.814819310177,0.084,25900,90,0.98
404,348.87,399.54,357.74,383.79,214.53,159.13,184.43,348.6,372.08,291.17,174.54,24.62,27.88,350.92,444.31778862009,483.443666983243,466.160450895858,420.141610240418,376.050006251491,343.920187001537,323.809716110656,312.669397265429,307.554937654317,306.620572448382,306.826800205011,0.084,25900,90,0.98
405,348.88,399.54,357.76,383.86,214.45,159.09,184.44,348.58,372.13,291.33,174.63,24.63,27.88,350.92,444.37286009397,483.507871881266,466.240245485598,420.222410676639,376.117400081186,343.96885267665,323.841348008367,312.688968119214,307.568145654986,306.632566947475,306.838794704104,0.084,25900,90,0.98
406,348.85,399.56,357.76,383.92,214.31,159.05,184.45,348.56,372.17,291.47,174.83,24.63,27.88,350.91,444.427866749608,483.572003141211,466.319964660487,420.303156981513,376.184769308688,344.017516997415,323.872990523426,312.708552963791,307.581367470541,306.644575051689,306.850802808318,0.084,25900,90,0.98
407,348.83,399.55,357.77,383.98,214.29,159.06,184.47,348.55,372.21,291.57,174.91,24.63,27.88,350.9,444.482808666914,483.636060911897,466.399608544404,420.383849205062,376.252113926756,344.066179934216,323.9046436308,312.728151787977,307.59460309992,306.656596762073,306.862824518701,0.084,25900,90,0.98
408,348.83,399.58,357.78,384.05,214.39,159.12,184.51,348.55,372.24,291.73,174.93,24.63,27.87,350.9,444.537685951272,483.700045304987,466.479177225895,420.464487380085,376.319433920773,344.114841454608,323.936307304506,312.747764580281,307.607852541943,306.668632079577,306.874859836206,0.084,25900,90,0.98
409,348.82,399.64,357.8,384.12,214.53,159.22,184.56,348.52,372.28,291.93,175.1,24.63,27.88,350.89,444.592498711324,483.763956427978,466.558670789679,420.545071537518,376.386729275276,344.163501525785,323.967981518403,312.767391329138,307.621115795389,306.68068100512,306.886908761749,0.084,25900,90,0.98
410,348.79,399.68,357.8,384.19,215.03,159.47,184.65,348.5,372.32,292.23,175.26,24.63,27.88,350.89,444.647247031173,483.827794421334,466.638089351956,420.625601723904,376.453999981853,344.212160117851,323.999666247389,312.787032023288,307.634392859103,306.692743539651,306.89897129628,0.084,25900,90,0.98
411,348.77,399.71,357.82,384.28,215.78,159.82,184.75,348.48,372.36,292.55,175.52,24.63,27.89,350.89,444.701931030339,483.891559375546,466.717432981286,420.706077962376,376.52124602184,344.260817196857,324.031361464948,312.806686651015,307.64768373177,306.704819684003,306.911047440631,0.084,25900,90,0.98
412,348.76,399.8,357.82,384.33,216.44,160.09,184.82,348.47,372.41,292.66,175.74,24.63,27.88,350.88,444.756550798635,483.955251422863,466.796701786352,420.786500296018,376.588467385462,344.309472732423,324.063067145796,312.826355200961,307.660988412163,306.716909439057,306.923137195685,0.084,25900,90,0.98
413,348.75,399.91,357.83,384.37,216.94,160.28,184.9,348.45,372.45,292.59,175.83,24.63,27.88,350.86,444.81110647493,484.018870625655,466.875895808859,420.866868734843,376.655664048426,344.358126688434,324.094783262661,312.846037661137,307.674306898839,306.729012805535,306.935240562164,0.084,25900,90,0.98
414,348.74,399.97,357.83,384.42,217.42,160.35,185.0,348.44,372.48,292.48,175.83,24.63,27.87,350.86,444.865598118468,484.082417157599,466.955015197315,420.94718334177,376.722836009928,344.406779038206,324.12650979156,312.86573402055,307.687639190635,306.741129784346,306.947357540975,0.084,25900,90,0.98
415,348.74,400.03,357.84,384.45,217.75,160.39,185.11,348.43,372.52,292.31,175.78,24.64,27.87,350.85,444.920025838295,484.145891122274,467.034060033167,421.027444146589,376.789983254535,344.455429749216,324.158246706463,312.885444267554,307.700985286171,306.753260376234,306.959488132862,0.084,25900,90,0.98
416,348.74,400.08,357.85,384.5,217.99,160.4,185.19,348.41,372.57,292.14,175.74,24.64,27.87,350.85,444.974389744107,484.209292622359,467.113030397161,421.107651178963,376.857105766902,344.504078789029,324.18999398137,312.905168390491,307.71434518404,306.765404581921,306.971632338549,0.084,25900,90,0.98
417,348.74,400.15,357.86,384.54,218.14,160.46,185.28,348.39,372.61,291.95,175.71,24.64,27.88,350.84,445.028689962169,484.272621734638,467.191926344844,421.187804456011,376.924203526297,344.552726123187,324.221751589614,312.924906377485,307.727718882738,306.777562402044,306.983790158672,0.084,25900,90,0.98
418,348.72,400.2,357.86,384.56,218.33,160.55,185.36,348.37,372.65,291.79,175.76,24.64,27.9,350.83,445.082926532705,484.335878658762,467.270748050472,421.267904053748,376.99127653795,344.601371727519,324.253519508068,312.944658217729,307.741106381079,306.789733837455,306.995961594084,0.084,25900,90,0.98
419,348.7,400.21,357.87,384.6,218.65,160.78,185.48,348.34,372.68,291.67,176.1,24.65,27.9,350.82,445.137099634435,484.399063397701,467.349495498762,421.347949954492,377.058324765914,344.650015561543,324.285297707948,312.964423898646,307.7545076773,306.801918888599,307.008146645228,0.084,25900,90,0.98
420,348.69,400.21,357.88,384.63,219.01,161.0,185.6,348.31,372.71,291.57,176.42,24.65,27.91,350.8,445.191209303045,484.462176156502,467.428168869468,421.427942237199,377.125348216927,344.698657601797,324.317086166383,312.984203409473,307.767922770184,306.814117556285,307.020345312914,0.084,25900,90,0.98
421,348.66,400.25,357.88,384.64,219.22,161.2,185.68,348.3,372.73,291.54,176.67,24.63,27.91,350.79,445.245255674952,484.525216996511,467.506768203618,421.507880912145,377.192346867533,344.747297812864,324.348884856357,313.003996738145,307.781351658081,306.826329841016,307.032557597644,0.084,25900,90,0.98
422,348.66,400.32,357.9,384.67,219.44,161.43,185.77,348.29,372.77,291.55,176.88,24.64,27.91,350.79,445.299991252349,484.587119871657,467.584260594516,421.587252982051,377.25909375255,344.795845652529,324.380662236439,313.023794095076,307.794791262691,306.838553597333,307.044781353962,0.084,25900,90,0.98
423,348.64,400.4,357.91,384.7,219.61,161.59,185.86,348.28,372.81,291.54,176.93,24.65,27.91,350.79,445.357591267854,484.644804520823,467.657655284824,421.664571480723,377.32493023777,344.844038083602,324.412326562923,313.043566962557,307.808232592651,306.850782549664,307.057010306292,0.084,25900,90,0.98
424,348.63,400.47,357.91,384.71,219.79,161.67,185.94,348.26,372.83,291.46,176.99,24.63,27.9,350.78,445.415127444676,484.706748432875,467.730969836199,421.741830631274,377.390737953654,344.892226457252,324.444000068154,313.063353226451,307.821687557919,306.863025002855,307.069252759484,0.084,25900,90,0.98
425,348.61,400.53,357.92,384.72,219.91,161.65,186.01,348.24,372.87,291.37,176.94,24.64,27.91,350.76,445.472599884796,484.77365149008,467.804204338848,421.819030468365,377.456516885737,344.940410739784,324.475682724413,313.083152873727,307.835156156108,306.875280956739,307.081508713368,0.084,25900,90,0.98
426,348.59,400.54,357.93,384.72,220.01,161.64,186.1,348.23,372.92,291.29,176.98,24.64,27.91,350.75,445.530008689998,484.840481976926,467.877358883266,421.896171026851,377.522267019683,344.988590897568,324.507374504,313.102965891336,307.848638384805,306.88755041112,307.093778167748,0.084,25900,90,0.98
427,348.58,400.56,357.94,384.74,220.11,161.68,186.18,348.21,372.97,291.2,177.15,24.64,27.91,350.76,445.587353961862,484.907240006782,467.947114423932,421.972414198575,377.589525482789,345.039155562094,324.54065113631,313.123138330497,307.861660598255,306.899195601418,307.105423358047,0.084,25900,90,0.98
428,348.56,400.59,357.96,384.76,220.18,161.77,186.3,348.2,372.99,291.12,177.12,24.65,27.91,350.74,445.644635801771,484.973925692802,468.020040550413,422.049416132069,377.655246488467,345.087439510426,324.572395146202,313.142987247436,307.875161631667,306.911479963891,307.117707720519,0.084,25900,90,0.98
429,348.53,400.67,357.96,384.77,220.2,161.88,186.39,348.19,373.04,291.03,177.2,24.65,27.9,350.73,445.701854310907,485.040539147922,468.092886833765,422.126358743323,377.720938592757,345.135719278432,324.604148322542,313.162849593294,307.888676325643,306.923777847143,307.130005603771,0.084,25900,90,0.98
430,348.53,400.74,357.97,384.79,220.24,162.01,186.46,348.16,373.07,290.97,177.44,24.64,27.91,350.72,445.734299562585,485.078330900465,468.199764592314,422.220260979536,377.79417809985,345.186983136146,324.636981746761,313.183058903563,307.902307148061,306.936159224645,307.142386981274,0.084,25900,90,0.98
431,348.5,400.77,357.98,384.81,220.28,162.09,186.5,348.14,373.1,290.96,177.53,24.64,27.9,350.71,445.787744588149,485.140558488321,468.277515125975,422.299621740519,377.86094681949,345.235704252859,324.66891524674,313.202998870112,307.915864899907,306.94849494262,307.154722699248,0.084,25900,90,0.98
432,348.48,400.85,357.99,384.83,220.32,162.2,186.57,348.13,373.15,291.0,177.68,24.65,27.91,350.7,445.841127321566,485.202715451283,468.355192513987,422.378929144332,377.927690548751,345.284423257554,324.700858829176,313.222952625284,307.929436464669,306.960844301504,307.167072058133,0.084,25900,90,0.98
433,348.48,400.91,358.0,384.85,220.35,162.31,186.64,348.12,373.18,291.06,177.9,24.65,27.9,350.7,445.894447861828,485.264801898518,468.432796844922,422.458183225632,377.994409275463,345.33314011922,324.732812468549,313.242920157538,307.943021841045,306.973207302136,307.179435058765,0.084,25900,90,0.98
434,348.46,400.97,358.01,384.88,220.44,162.41,186.72,348.11,373.24,291.14,178.09,24.65,27.91,350.69,445.947706307151,485.326817940624,468.510328208976,422.537384020021,378.061102987943,345.381854807066,324.764776139414,313.262901455335,307.956621027713,306.985583945329,307.191811701958,0.084,25900,90,0.98
435,348.45,400.97,358.01,384.9,220.41,162.47,186.76,348.08,373.26,291.23,178.08,24.65,27.9,350.68,446.000902756735,485.388763684985,468.587786693116,422.616531561556,378.127771673956,345.430567290159,324.796749816289,313.282896507112,307.970234023324,306.99797423187,307.204201988499,0.084,25900,90,0.98
436,348.43,400.99,358.02,384.93,220.48,162.61,186.83,348.07,373.3,291.43,178.27,24.65,27.9,350.67,446.054037308401,485.450639241814,468.665172387341,422.6956258859,378.194415322011,345.479277537868,324.828733473781,313.302905301307,307.983860826501,307.010378162517,307.216605919146,0.084,25900,90,0.98
437,348.41,400.99,358.04,384.98,220.65,162.77,186.95,348.06,373.34,291.67,178.27,24.65,27.91,350.66,446.107110060702,485.512444718653,468.742485378936,422.774667027383,378.261033920136,345.527985519444,324.860727086474,313.322927826338,307.997501435849,307.022795738006,307.229023494634,0.084,25900,90,0.98
438,348.39,401.04,358.05,385.03,220.88,162.82,187.08,348.04,373.37,291.82,178.1,24.65,27.9,350.66,446.160121111756,485.574180224793,468.819725757221,422.85365502157,378.327627457013,345.576691204426,324.892730629037,313.342964070623,308.011155849939,307.035226959037,307.241454715665,0.084,25900,90,0.98
439,348.39,401.08,358.07,385.07,220.93,162.87,187.16,348.03,373.41,291.9,178.0,24.65,27.91,350.65,446.213070558451,485.63584586837,468.896893610155,422.932589903239,378.39419592103,345.625394562293,324.924744076138,313.363014022571,308.024824067333,307.047671826298,307.253899582927,0.084,25900,90,0.98
440,348.37,401.09,358.08,385.12,220.99,162.89,187.24,348.01,373.44,291.97,178.07,24.64,27.89,350.65,446.265958498582,485.697441758099,468.973989026625,423.011471707859,378.460739300979,345.674095562717,324.956767402499,313.383077670578,308.038506086553,307.06013034044,307.266358097069,0.084,25900,90,0.98
441,348.36,401.13,358.09,385.16,221.05,162.92,187.29,348.0,373.48,292.01,178.15,24.64,27.89,350.65,446.318785030877,485.758967999744,469.051012092566,423.090300469436,378.527257585062,345.722794175172,324.988800582772,313.403155003006,308.052201906094,307.072602502083,307.278830258712,0.084,25900,90,0.98
442,348.34,401.17,358.09,385.2,221.04,162.92,187.35,347.98,373.51,292.02,178.12,24.65,27.9,350.63,446.371550250631,485.820424703886,469.127962898781,423.169076224507,378.593750762737,345.7714903697,325.020843591826,313.423246008262,308.065911524446,307.085088311835,307.291316068464,0.084,25900,90,0.98
443,348.33,401.23,358.09,385.24,220.92,162.89,187.41,347.96,373.56,292.04,177.88,24.65,27.89,350.62,446.424254254556,485.88181197866,469.204841533774,423.247799008565,378.660218823064,345.820184116216,325.05289640447,313.443350674719,308.079634940062,307.097587770269,307.303815526898,0.084,25900,90,0.98
444,348.31,401.26,358.1,385.27,220.85,162.78,187.46,347.96,373.59,292.04,177.65,24.65,27.9,350.62,446.476897141316,485.943129928305,469.281648082169,423.326468855164,378.7266617543,345.868875384354,325.084958995427,313.463468990701,308.093372151363,307.110100877928,307.316328634557,0.084,25900,90,0.98
445,348.29,401.33,358.12,385.34,220.79,162.53,187.57,347.94,373.64,292.0,177.47,24.66,27.89,350.61,446.529479006772,486.004378661393,469.3583826331,423.405085800271,378.793079545889,345.917564144271,325.117031339596,313.483600944572,308.107123156757,307.122627635334,307.328855391963,0.084,25900,90,0.98
446,348.27,401.36,358.15,385.4,220.91,162.31,187.62,347.92,373.68,291.95,177.44,24.65,27.9,350.6,446.581999950039,486.065558281114,469.434933927872,423.483649877188,378.85947218614,345.966250365707,325.149113411732,313.503746524627,308.120887954612,307.135168042973,307.341395799602,0.084,25900,90,0.98
447,348.26,401.4,358.15,385.43,220.97,162.22,187.67,347.91,373.7,291.9,177.47,24.66,27.89,350.59,446.634460062009,486.126668901673,469.511288561051,423.562161124923,378.925839666053,346.01493401954,325.181205187007,313.52390571928,308.134666543309,307.14772210133,307.353949857959,0.084,25900,90,0.98
448,348.26,401.43,358.15,385.48,220.95,162.2,187.69,347.89,373.74,291.87,177.5,24.66,27.9,350.59,446.686859440046,486.187710627597,469.587571458356,423.640619577622,378.99218197445,346.063615075796,325.213306640279,313.544078516823,308.148458921172,307.160289810844,307.366517567472,0.084,25900,90,0.98
449,348.23,401.45,358.17,385.51,220.9,162.21,187.72,347.88,373.77,291.86,177.47,24.66,27.89,350.57,446.739198184186,486.248683560146,469.663782702396,423.719025268152,379.058499099735,346.112293504387,325.245417746363,313.564264905514,308.162265086488,307.172871171912,307.379098928541,0.084,25900,90,0.98
450,348.22,401.48,358.18,385.56,220.77,162.14,187.75,347.87,373.82,291.73,177.31,24.67,27.9,350.57,446.791476384532,486.30958781313,469.739922388302,423.79737823562,379.124791033187,346.160969276435,325.277538480522,313.58446487374,308.176085037569,307.185466184945,307.391693941574,0.084,25900,90,0.98
451,348.21,401.54,358.18,385.6,220.56,162.05,187.76,347.86,373.85,291.61,177.1,24.67,27.9,350.57,446.843694142614,486.370423483805,469.815990594704,423.87567851092,379.191057762436,346.209642361626,325.309668817496,313.604678409701,308.189918772644,307.198074850285,307.404302606914,0.084,25900,90,0.98
452,348.19,401.58,358.2,385.64,220.37,161.97,187.75,347.84,373.89,291.52,176.79,24.67,27.9,350.56,446.895851546997,486.431190687711,469.891987418698,423.953926134332,379.25729927945,346.25831273143,325.341808732672,313.624905501783,308.203766289978,307.210697168291,307.416924924919,0.084,25900,90,0.98
453,348.18,401.64,358.21,385.69,220.27,161.86,187.75,347.82,373.94,291.44,176.6,24.67,27.9,350.56,446.947948701416,486.491889518581,469.967912935594,424.03212113529,379.323515571378,346.306980355428,325.37395820075,313.645146138136,308.217627587741,307.223333139242,307.429560895871,0.084,25900,90,0.98
454,348.17,401.72,358.21,385.72,220.26,161.76,187.76,347.82,373.97,291.32,176.54,24.66,27.9,350.55,446.999985692799,486.552520092593,470.043767243221,424.110263554554,379.38970663059,346.355645205363,325.406117197229,313.66540030715,308.231502664161,307.235982763455,307.442210520083,0.084,25900,90,0.98
455,348.15,401.72,358.23,385.77,220.24,161.67,187.77,347.79,374.0,291.21,176.63,24.67,27.9,350.54,447.051962620382,486.613082509454,470.119550423095,424.188353424824,379.455872445837,346.404307251518,325.43828569706,313.685667997013,308.245391517375,307.248646041167,307.454873797796,0.084,25900,90,0.98
456,348.13,401.73,358.24,385.82,220.27,161.59,187.77,347.77,374.02,291.13,176.64,24.66,27.89,350.53,447.103879573876,486.673576880664,470.195262568539,424.266390784768,379.522013008714,346.452966465412,325.47046367566,313.705949196052,308.259294145546,307.261322972629,307.467550729257,0.084,25900,90,0.98
457,348.12,401.76,358.26,385.85,220.24,161.5,187.75,347.75,374.06,291.07,176.64,24.66,27.89,350.53,447.155736655156,486.734003300937,470.270903756182,424.344375664818,379.58812830715,346.501622817109,325.502651107908,313.726243892399,308.273210546753,307.27401355802,307.480241314648,0.084,25900,90,0.98
458,348.11,401.83,358.27,385.88,220.19,161.43,187.75,347.75,374.09,291.0,176.58,24.66,27.89,350.52,447.207533954943,486.794361879689,470.346474077407,424.422308102737,379.65421833242,346.550276278056,325.534847969194,313.746552074335,308.287140719101,307.286717797531,307.49294555416,0.084,25900,90,0.98
459,348.1,401.9,358.27,385.91,220.12,161.3,187.71,347.74,374.13,290.96,176.45,24.66,27.89,350.51,447.259271565754,486.854652723605,470.421973621017,424.50018813524,379.720283075513,346.598926819656,325.567054234896,313.766873730117,308.301084660667,307.299435691323,307.505663447952,0.084,25900,90,0.98
460,348.08,401.92,358.29,385.94,220.01,161.2,187.68,347.72,374.18,291.0,176.38,24.66,27.89,350.52,447.310949580131,486.914875939067,470.497402475616,424.578015798931,379.786322527359,346.647574413305,325.599269880385,313.787208847983,308.3150423695,307.312167239528,307.518394996157,0.084,25900,90,0.98
461,348.06,401.97,358.29,385.98,219.98,161.1,187.64,347.71,374.21,291.13,176.5,24.66,27.9,350.5,447.362568098757,486.975031620152,470.572760717373,424.655791124235,379.852336676213,346.696219029382,325.631494880665,313.807557416033,308.329013843583,307.324912442223,307.531140198851,0.084,25900,90,0.98
462,348.06,402.01,358.31,386.02,219.69,161.02,187.62,347.7,374.25,291.27,176.48,24.66,27.89,350.5,447.414127205956,487.035119883848,470.648048445771,424.733514153399,379.91832551574,346.744860640471,325.663729211546,313.827919422611,308.342999080958,307.337671299515,307.543899056143,0.084,25900,90,0.98
