Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
3550,383.82,382.11,385.02,385.02,384.59,386.71,386.13,387.27,386.79,377.84,422.676165681068,458.353706661642,458.353706661642,458.353706661642,458.353706661642,458.353706661642,458.353706661642,458.353706661642,458.353706661642,458.353706661642,500.296211459932,0.1575,25900,3,0.98
3551,383.8,382.13,384.99,385.05,384.62,386.73,386.25,387.28,386.64,377.83,422.701704497852,458.383174874072,458.383174874072,458.383174874072,458.383174874072,458.383174874072,458.383174874072,458.383174874072,458.383174874072,458.383174874072,500.325679672363,0.1575,25900,3,0.98
3552,383.78,382.14,384.97,385.08,384.67,386.75,386.43,387.33,386.47,377.79,422.727239276342,458.412638715312,458.412638715312,458.412638715312,458.412638715312,458.412638715312,458.412638715312,458.412638715312,458.412638715312,458.412638715312,500.355143513602,0.1575,25900,3,0.98
3553,383.75,382.15,384.96,385.08,384.7,386.76,386.59,387.42,386.4,377.75,422.75277001683,458.442098185571,458.442098185571,458.442098185571,458.442098185571,458.442098185571,458.442098185571,458.442098185571,458.442098185571,458.442098185571,500.384602983862,0.1575,25900,3,0.98
3554,383.7,382.18,384.96,385.08,384.72,386.78,386.67,387.48,386.43,377.75,422.778296719607,458.47155328506,458.47155328506,458.47155328506,458.47155328506,458.47155328506,458.47155328506,458.47155328506,458.47155328506,458.47155328506,500.41405808335,0.1575,25900,3,0.98
3555,383.67,382.21,384.95,385.09,384.73,386.79,386.7,387.5,386.48,377.75,422.803819384964,458.501004013989,458.501004013989,458.501004013989,458.501004013989,458.501004013989,458.501004013989,458.501004013989,458.501004013989,458.501004013989,500.443508812279,0.1575,25900,3,0.98
3556,383.64,382.24,384.95,385.12,384.75,386.81,386.74,387.48,386.54,377.75,422.829338013195,458.530450372568,458.530450372568,458.530450372568,458.530450372568,458.530450372568,458.530450372568,458.530450372568,458.530450372568,458.530450372568,500.472955170858,0.1575,25900,3,0.98
3557,383.62,382.27,384.94,385.15,384.78,386.82,386.78,387.46,386.57,377.76,422.85485260459,458.559892361007,458.559892361007,458.559892361007,458.559892361007,458.559892361007,458.559892361007,458.559892361007,458.559892361007,458.559892361007,500.502397159297,0.1575,25900,3,0.98
3558,383.6,382.29,384.94,385.19,384.78,386.83,386.73,387.35,386.6,377.78,422.880363159439,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,500.531834777808,0.1575,25900,3,0.98
3559,383.58,382.3,384.92,385.2,384.79,386.85,386.61,387.23,386.61,377.8,422.905869678038,458.618763228311,458.618763228311,458.618763228311,458.618763228311,458.618763228311,458.618763228311,458.618763228311,458.618763228311,458.618763228311,500.561268026601,0.1575,25900,3,0.98
3560,383.56,382.29,384.92,385.23,384.78,386.88,386.64,387.18,386.6,377.8,422.931372160677,458.648192107597,458.648192107597,458.648192107597,458.648192107597,458.648192107597,458.648192107597,458.648192107597,458.648192107597,458.648192107597,500.590696905887,0.1575,25900,3,0.98
3561,383.53,382.31,384.91,385.27,384.77,386.89,386.61,387.25,386.48,377.78,422.956870607648,458.677616617587,458.677616617587,458.677616617587,458.677616617587,458.677616617587,458.677616617587,458.677616617587,458.677616617587,458.677616617587,500.620121415878,0.1575,25900,3,0.98
3562,383.5,382.34,384.92,385.29,384.77,386.9,386.63,387.32,386.41,377.76,422.982365019244,458.707036758493,458.707036758493,458.707036758493,458.707036758493,458.707036758493,458.707036758493,458.707036758493,458.707036758493,458.707036758493,500.649541556784,0.1575,25900,3,0.98
3563,383.46,382.36,384.93,385.31,384.78,386.88,386.71,387.37,386.43,377.74,423.007855395756,458.736452530526,458.736452530526,458.736452530526,458.736452530526,458.736452530526,458.736452530526,458.736452530526,458.736452530526,458.736452530526,500.678957328816,0.1575,25900,3,0.98
3564,383.4,382.38,384.96,385.31,384.81,386.85,386.81,387.45,386.47,377.75,423.033341737479,458.765863933897,458.765863933897,458.765863933897,458.765863933897,458.765863933897,458.765863933897,458.765863933897,458.765863933897,458.765863933897,500.708368732188,0.1575,25900,3,0.98
3565,383.35,382.39,384.98,385.32,384.84,386.81,386.89,387.55,386.53,377.77,423.058824044703,458.795270968818,458.795270968818,458.795270968818,458.795270968818,458.795270968818,458.795270968818,458.795270968818,458.795270968818,458.795270968818,500.737775767109,0.1575,25900,3,0.98
3566,383.29,382.36,385.02,385.32,384.86,386.76,386.91,387.68,386.52,377.8,423.084302317722,458.824673635502,458.824673635502,458.824673635502,458.824673635502,458.824673635502,458.824673635502,458.824673635502,458.824673635502,458.824673635502,500.767178433792,0.1575,25900,3,0.98
3567,383.24,382.36,385.06,385.33,384.86,386.74,386.8,387.74,386.43,377.81,423.10977655683,458.854071934159,458.854071934159,458.854071934159,458.854071934159,458.854071934159,458.854071934159,458.854071934159,458.854071934159,458.854071934159,500.796576732449,0.1575,25900,3,0.98
3568,383.21,382.35,385.1,385.34,384.87,386.72,386.74,387.72,386.36,377.8,423.135246762317,458.883465865001,458.883465865001,458.883465865001,458.883465865001,458.883465865001,458.883465865001,458.883465865001,458.883465865001,458.883465865001,500.825970663292,0.1575,25900,3,0.98
3569,383.17,382.32,385.13,385.35,384.86,386.69,386.76,387.74,386.3,377.77,423.160712934478,458.912855428243,458.912855428243,458.912855428243,458.912855428243,458.912855428243,458.912855428243,458.912855428243,458.912855428243,458.912855428243,500.855360226534,0.1575,25900,3,0.98
3570,383.15,382.29,385.16,385.36,384.88,386.7,386.74,387.72,386.22,377.76,423.186175073606,458.942240624095,458.942240624095,458.942240624095,458.942240624095,458.942240624095,458.942240624095,458.942240624095,458.942240624095,458.942240624095,500.884745422385,0.1575,25900,3,0.98
3571,383.19,382.25,385.18,385.34,384.91,386.71,386.74,387.69,386.16,377.78,423.211633179994,458.97162145277,458.97162145277,458.97162145277,458.97162145277,458.97162145277,458.97162145277,458.97162145277,458.97162145277,458.97162145277,500.91412625106,0.1575,25900,3,0.98
3572,383.24,382.24,385.18,385.32,384.94,386.73,386.75,387.69,386.15,377.79,423.237087253935,459.000997914481,459.000997914481,459.000997914481,459.000997914481,459.000997914481,459.000997914481,459.000997914481,459.000997914481,459.000997914481,500.943502712772,0.1575,25900,3,0.98
3573,383.3,382.25,385.21,385.3,384.94,386.75,386.77,387.71,386.16,377.8,423.262537295723,459.030370009441,459.030370009441,459.030370009441,459.030370009441,459.030370009441,459.030370009441,459.030370009441,459.030370009441,459.030370009441,500.972874807731,0.1575,25900,3,0.98
3574,383.37,382.25,385.21,385.26,384.97,386.77,386.84,387.72,386.15,377.79,423.287983305651,459.059737737862,459.059737737862,459.059737737862,459.059737737862,459.059737737862,459.059737737862,459.059737737862,459.059737737862,459.059737737862,501.002242536152,0.1575,25900,3,0.98
3575,383.43,382.26,385.19,385.24,384.99,386.8,386.91,387.74,386.15,377.77,423.313425284013,459.089101099958,459.089101099958,459.089101099958,459.089101099958,459.089101099958,459.089101099958,459.089101099958,459.089101099958,459.089101099958,501.031605898248,0.1575,25900,3,0.98
3576,383.49,382.26,385.16,385.26,385.0,386.84,386.97,387.81,386.19,377.76,423.338863231102,459.118460095941,459.118460095941,459.118460095941,459.118460095941,459.118460095941,459.118460095941,459.118460095941,459.118460095941,459.118460095941,501.060964894232,0.1575,25900,3,0.98
3577,383.56,382.27,385.14,385.29,384.98,386.88,386.98,387.87,386.27,377.73,423.364297147213,459.147814726027,459.147814726027,459.147814726027,459.147814726027,459.147814726027,459.147814726027,459.147814726027,459.147814726027,459.147814726027,501.090319524317,0.1575,25900,3,0.98
3578,383.6,382.29,385.12,385.31,384.99,386.9,386.95,387.72,386.29,377.7,423.389727032638,459.177164990427,459.177164990427,459.177164990427,459.177164990427,459.177164990427,459.177164990427,459.177164990427,459.177164990427,459.177164990427,501.119669788717,0.1575,25900,3,0.98
3579,383.66,382.32,385.1,385.35,384.99,386.92,386.8,387.54,386.14,377.62,423.415152887674,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,501.149015687646,0.1575,25900,3,0.98
3580,383.69,382.37,385.09,385.4,385.01,386.91,386.48,387.36,385.99,377.55,423.440574712612,459.235852423026,459.235852423026,459.235852423026,459.235852423026,459.235852423026,459.235852423026,459.235852423026,459.235852423026,459.235852423026,501.178357221316,0.1575,25900,3,0.98
3581,383.7,382.4,385.08,385.45,385.02,386.94,386.39,387.37,385.91,377.53,423.465992507749,459.265189591653,459.265189591653,459.265189591653,459.265189591653,459.265189591653,459.265189591653,459.265189591653,459.265189591653,459.265189591653,501.207694389944,0.1575,25900,3,0.98
3582,383.7,382.41,385.06,385.48,385.05,386.95,386.41,387.44,385.86,377.51,423.491406273377,459.294522395451,459.294522395451,459.294522395451,459.294522395451,459.294522395451,459.294522395451,459.294522395451,459.294522395451,459.294522395451,501.237027193741,0.1575,25900,3,0.98
3583,383.68,382.43,385.05,385.51,385.08,386.97,386.46,387.54,385.89,377.52,423.516816009791,459.323850834633,459.323850834633,459.323850834633,459.323850834633,459.323850834633,459.323850834633,459.323850834633,459.323850834633,459.323850834633,501.266355632923,0.1575,25900,3,0.98
3584,383.7,382.45,385.02,385.54,385.1,387.01,386.49,387.62,385.97,377.56,423.542221717287,459.353174909414,459.353174909414,459.353174909414,459.353174909414,459.353174909414,459.353174909414,459.353174909414,459.353174909414,459.353174909414,501.295679707704,0.1575,25900,3,0.98
3585,383.72,382.47,384.99,385.57,385.13,387.04,386.52,387.69,386.08,377.57,423.567623396158,459.382494620008,459.382494620008,459.382494620008,459.382494620008,459.382494620008,459.382494620008,459.382494620008,459.382494620008,459.382494620008,501.324999418299,0.1575,25900,3,0.98
3586,383.74,382.49,384.98,385.62,385.16,387.08,386.56,387.76,386.19,377.59,423.5930210467,459.411809966631,459.411809966631,459.411809966631,459.411809966631,459.411809966631,459.411809966631,459.411809966631,459.411809966631,459.411809966631,501.354314764922,0.1575,25900,3,0.98
3587,383.77,382.49,384.97,385.65,385.21,387.12,386.66,387.82,386.27,377.62,423.618414669207,459.441120949497,459.441120949497,459.441120949497,459.441120949497,459.441120949497,459.441120949497,459.441120949497,459.441120949497,459.441120949497,501.383625747787,0.1575,25900,3,0.98
3588,383.83,382.51,384.97,385.67,385.25,387.15,386.62,387.87,386.34,377.62,423.643804263974,459.470427568821,459.470427568821,459.470427568821,459.470427568821,459.470427568821,459.470427568821,459.470427568821,459.470427568821,459.470427568821,501.412932367111,0.1575,25900,3,0.98
3589,383.89,382.53,384.94,385.68,385.27,387.17,386.62,387.88,386.44,377.6,423.669189831296,459.499729824817,459.499729824817,459.499729824817,459.499729824817,459.499729824817,459.499729824817,459.499729824817,459.499729824817,459.499729824817,501.442234623108,0.1575,25900,3,0.98
3590,383.87,382.51,384.96,385.68,385.28,387.19,386.71,387.93,386.51,377.58,423.694571371468,459.529027717702,459.529027717702,459.529027717702,459.529027717702,459.529027717702,459.529027717702,459.529027717702,459.529027717702,459.529027717702,501.471532515993,0.1575,25900,3,0.98
3591,383.84,382.45,385.01,385.68,385.28,387.21,386.79,387.92,386.56,377.57,423.719948884786,459.558321247691,459.558321247691,459.558321247691,459.558321247691,459.558321247691,459.558321247691,459.558321247691,459.558321247691,459.558321247691,501.500826045981,0.1575,25900,3,0.98
3592,383.8,382.38,385.04,385.67,385.29,387.22,386.86,387.81,386.62,377.58,423.745322371545,459.587610414998,459.587610414998,459.587610414998,459.587610414998,459.587610414998,459.587610414998,459.587610414998,459.587610414998,459.587610414998,501.530115213288,0.1575,25900,3,0.98
3593,383.77,382.35,385.08,385.67,385.3,387.21,386.98,387.75,386.72,377.58,423.770691832039,459.61689521984,459.61689521984,459.61689521984,459.61689521984,459.61689521984,459.61689521984,459.61689521984,459.61689521984,459.61689521984,501.559400018131,0.1575,25900,3,0.98
3594,383.73,382.33,385.11,385.66,385.29,387.19,387.09,387.71,386.83,377.6,423.796057266566,459.646175662433,459.646175662433,459.646175662433,459.646175662433,459.646175662433,459.646175662433,459.646175662433,459.646175662433,459.646175662433,501.588680460724,0.1575,25900,3,0.98
3595,383.71,382.34,385.15,385.66,385.27,387.16,387.13,387.73,386.87,377.62,423.821418675421,459.675451742993,459.675451742993,459.675451742993,459.675451742993,459.675451742993,459.675451742993,459.675451742993,459.675451742993,459.675451742993,501.617956541284,0.1575,25900,3,0.98
3596,383.69,382.32,385.18,385.66,385.25,387.14,387.06,387.72,386.88,377.66,423.846776058899,459.704723461735,459.704723461735,459.704723461735,459.704723461735,459.704723461735,459.704723461735,459.704723461735,459.704723461735,459.704723461735,501.647228260025,0.1575,25900,3,0.98
3597,383.62,382.31,385.22,385.65,385.24,387.13,386.99,387.7,386.95,377.68,423.872129417295,459.733990818876,459.733990818876,459.733990818876,459.733990818876,459.733990818876,459.733990818876,459.733990818876,459.733990818876,459.733990818876,501.676495617166,0.1575,25900,3,0.98
3598,383.52,382.3,385.27,385.63,385.23,387.14,386.89,387.7,387.0,377.68,423.897478750907,459.763253814632,459.763253814632,459.763253814632,459.763253814632,459.763253814632,459.763253814632,459.763253814632,459.763253814632,459.763253814632,501.705758612922,0.1575,25900,3,0.98
3599,383.5,382.34,385.31,385.62,385.23,387.15,386.84,387.71,386.96,377.69,423.92282406003,459.792512449219,459.792512449219,459.792512449219,459.792512449219,459.792512449219,459.792512449219,459.792512449219,459.792512449219,459.792512449219,501.735017247509,0.1575,25900,3,0.98
3600,383.46,382.37,385.34,385.62,385.22,387.17,386.83,387.72,386.81,377.69,423.94816534496,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,501.764271521145,0.1575,25900,3,0.98
3601,383.45,382.41,385.35,385.61,385.2,387.17,386.87,387.76,386.69,377.67,423.973502605994,459.851016635756,459.851016635756,459.851016635756,459.851016635756,459.851016635756,459.851016635756,459.851016635756,459.851016635756,459.851016635756,501.793521434046,0.1575,25900,3,0.98
3602,383.41,382.44,385.37,385.61,385.19,387.19,386.93,387.87,386.61,377.63,423.998835843427,459.880262188139,459.880262188139,459.880262188139,459.880262188139,459.880262188139,459.880262188139,459.880262188139,459.880262188139,459.880262188139,501.822766986429,0.1575,25900,3,0.98
3603,383.4,382.47,385.39,385.61,385.2,387.19,386.91,387.95,386.6,377.62,424.024165057557,459.909503380221,459.909503380221,459.909503380221,459.909503380221,459.909503380221,459.909503380221,459.909503380221,459.909503380221,459.909503380221,501.852008178511,0.1575,25900,3,0.98
3604,383.41,382.5,385.41,385.62,385.21,387.19,386.86,387.93,386.58,377.63,424.04949024868,459.938740212219,459.938740212219,459.938740212219,459.938740212219,459.938740212219,459.938740212219,459.938740212219,459.938740212219,459.938740212219,501.881245010509,0.1575,25900,3,0.98
3605,383.39,382.51,385.44,385.63,385.22,387.21,386.85,387.89,386.56,377.64,424.074811417092,459.967972684351,459.967972684351,459.967972684351,459.967972684351,459.967972684351,459.967972684351,459.967972684351,459.967972684351,459.967972684351,501.910477482641,0.1575,25900,3,0.98
3606,383.39,382.5,385.45,385.61,385.23,387.21,386.92,387.87,386.5,377.63,424.100128563091,459.997200796834,459.997200796834,459.997200796834,459.997200796834,459.997200796834,459.997200796834,459.997200796834,459.997200796834,459.997200796834,501.939705595124,0.1575,25900,3,0.98
3607,383.4,382.45,385.46,385.58,385.24,387.21,386.97,387.89,386.33,377.59,424.125441686973,460.026424549885,460.026424549885,460.026424549885,460.026424549885,460.026424549885,460.026424549885,460.026424549885,460.026424549885,460.026424549885,501.968929348176,0.1575,25900,3,0.98
3608,383.41,382.44,385.46,385.54,385.25,387.2,386.99,387.96,386.24,377.57,424.150750789034,460.055643943723,460.055643943723,460.055643943723,460.055643943723,460.055643943723,460.055643943723,460.055643943723,460.055643943723,460.055643943723,501.998148742014,0.1575,25900,3,0.98
3609,383.42,382.42,385.46,385.51,385.26,387.19,387.02,387.99,386.18,377.56,424.176055869573,460.084858978565,460.084858978565,460.084858978565,460.084858978565,460.084858978565,460.084858978565,460.084858978565,460.084858978565,460.084858978565,502.027363776856,0.1575,25900,3,0.98
3610,383.45,382.37,385.45,385.5,385.26,387.2,387.01,387.92,386.2,377.58,424.201356928886,460.11406965463,460.11406965463,460.11406965463,460.11406965463,460.11406965463,460.11406965463,460.11406965463,460.11406965463,460.11406965463,502.056574452921,0.1575,25900,3,0.98
3611,383.47,382.29,385.46,385.48,385.27,387.2,387.02,387.86,386.25,377.57,424.22665396727,460.143275972136,460.143275972136,460.143275972136,460.143275972136,460.143275972136,460.143275972136,460.143275972136,460.143275972136,460.143275972136,502.085780770427,0.1575,25900,3,0.98
3612,383.48,382.26,385.46,385.47,385.24,387.19,387.05,387.92,386.27,377.58,424.251946985024,460.1724779313,460.1724779313,460.1724779313,460.1724779313,460.1724779313,460.1724779313,460.1724779313,460.1724779313,460.1724779313,502.114982729591,0.1575,25900,3,0.98
3613,383.5,382.27,385.46,385.43,385.23,387.2,387.06,388.02,386.25,377.61,424.277235982444,460.201675532343,460.201675532343,460.201675532343,460.201675532343,460.201675532343,460.201675532343,460.201675532343,460.201675532343,460.201675532343,502.144180330633,0.1575,25900,3,0.98
3614,383.51,382.31,385.45,385.39,385.2,387.22,387.06,388.12,386.25,377.61,424.302520959827,460.23086877548,460.23086877548,460.23086877548,460.23086877548,460.23086877548,460.23086877548,460.23086877548,460.23086877548,460.23086877548,502.173373573771,0.1575,25900,3,0.98
3615,383.58,382.43,385.47,385.34,385.17,387.24,387.08,388.2,386.25,377.66,424.327801917472,460.260057660933,460.260057660933,460.260057660933,460.260057660933,460.260057660933,460.260057660933,460.260057660933,460.260057660933,460.260057660933,502.202562459224,0.1575,25900,3,0.98
3616,383.68,382.56,385.46,385.29,385.14,387.26,387.06,388.28,386.26,377.73,424.353078855677,460.289242188919,460.289242188919,460.289242188919,460.289242188919,460.289242188919,460.289242188919,460.289242188919,460.289242188919,460.289242188919,502.23174698721,0.1575,25900,3,0.98
3617,383.73,382.63,385.43,385.27,385.12,387.28,387.0,388.33,386.29,377.76,424.378351774739,460.318422359659,460.318422359659,460.318422359659,460.318422359659,460.318422359659,460.318422359659,460.318422359659,460.318422359659,460.318422359659,502.260927157949,0.1575,25900,3,0.98
3618,383.74,382.65,385.4,385.26,385.1,387.29,386.99,388.35,386.3,377.8,424.403620674955,460.34759817337,460.34759817337,460.34759817337,460.34759817337,460.34759817337,460.34759817337,460.34759817337,460.34759817337,460.34759817337,502.29010297166,0.1575,25900,3,0.98
3619,383.76,382.67,385.39,385.29,385.08,387.31,387.03,388.35,386.3,377.83,424.428885556625,460.376769630272,460.376769630272,460.376769630272,460.376769630272,460.376769630272,460.376769630272,460.376769630272,460.376769630272,460.376769630272,502.319274428562,0.1575,25900,3,0.98
3620,383.79,382.69,385.37,385.34,385.07,387.32,387.05,388.32,386.25,377.84,424.454146420046,460.405936730585,460.405936730585,460.405936730585,460.405936730585,460.405936730585,460.405936730585,460.405936730585,460.405936730585,460.405936730585,502.348441528875,0.1575,25900,3,0.98
3621,383.8,382.72,385.37,385.39,385.05,387.33,387.04,388.23,386.25,377.83,424.479403265517,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,502.377604272819,0.1575,25900,3,0.98
3622,383.78,382.73,385.37,385.43,385.03,387.34,387.03,388.18,386.31,377.82,424.504656093336,460.464257862321,460.464257862321,460.464257862321,460.464257862321,460.464257862321,460.464257862321,460.464257862321,460.464257862321,460.464257862321,502.406762660612,0.1575,25900,3,0.98
3623,383.78,382.75,385.4,385.47,385.04,387.34,387.05,388.14,386.38,377.82,424.529904903801,460.493411894184,460.493411894184,460.493411894184,460.493411894184,460.493411894184,460.493411894184,460.493411894184,460.493411894184,460.493411894184,502.435916692475,0.1575,25900,3,0.98
3624,383.82,382.8,385.44,385.52,385.05,387.35,387.13,388.13,386.47,377.8,424.555149697211,460.522561570337,460.522561570337,460.522561570337,460.522561570337,460.522561570337,460.522561570337,460.522561570337,460.522561570337,460.522561570337,502.465066368628,0.1575,25900,3,0.98
3625,383.93,382.83,385.48,385.56,385.08,387.33,387.2,388.15,386.49,377.79,424.580390473864,460.551706891,460.551706891,460.551706891,460.551706891,460.551706891,460.551706891,460.551706891,460.551706891,460.551706891,502.494211689291,0.1575,25900,3,0.98
3626,383.98,382.82,385.48,385.6,385.12,387.29,387.24,388.18,386.51,377.8,424.60562723406,460.580847856393,460.580847856393,460.580847856393,460.580847856393,460.580847856393,460.580847856393,460.580847856393,460.580847856393,460.580847856393,502.523352654684,0.1575,25900,3,0.98
3627,384.01,382.79,385.48,385.65,385.17,387.26,387.27,388.16,386.54,377.82,424.630859978097,460.609984466738,460.609984466738,460.609984466738,460.609984466738,460.609984466738,460.609984466738,460.609984466738,460.609984466738,460.609984466738,502.552489265028,0.1575,25900,3,0.98
3628,384.02,382.73,385.5,385.69,385.21,387.25,387.28,388.16,386.59,377.85,424.656088706274,460.639116722253,460.639116722253,460.639116722253,460.639116722253,460.639116722253,460.639116722253,460.639116722253,460.639116722253,460.639116722253,502.581621520543,0.1575,25900,3,0.98
3629,384.01,382.72,385.51,385.71,385.25,387.25,387.31,387.94,386.63,377.9,424.68131341889,460.66824462316,460.66824462316,460.66824462316,460.66824462316,460.66824462316,460.66824462316,460.66824462316,460.66824462316,460.66824462316,502.61074942145,0.1575,25900,3,0.98
3630,383.97,382.7,385.51,385.73,385.27,387.25,387.3,387.67,386.64,377.96,424.706534116245,460.69736816968,460.69736816968,460.69736816968,460.69736816968,460.69736816968,460.69736816968,460.69736816968,460.69736816968,460.69736816968,502.639872967971,0.1575,25900,3,0.98
3631,383.91,382.7,385.53,385.74,385.29,387.27,387.17,387.43,386.66,378.04,424.731750798637,460.726487362035,460.726487362035,460.726487362035,460.726487362035,460.726487362035,460.726487362035,460.726487362035,460.726487362035,460.726487362035,502.668992160325,0.1575,25900,3,0.98
3632,383.85,382.71,385.55,385.75,385.3,387.3,386.93,387.19,386.69,378.11,424.756963466365,460.755602200444,460.755602200444,460.755602200444,460.755602200444,460.755602200444,460.755602200444,460.755602200444,460.755602200444,460.755602200444,502.698106998734,0.1575,25900,3,0.98
3633,383.78,382.71,385.57,385.76,385.29,387.33,386.71,387.09,386.84,378.18,424.782172119731,460.784712685129,460.784712685129,460.784712685129,460.784712685129,460.784712685129,460.784712685129,460.784712685129,460.784712685129,460.784712685129,502.72721748342,0.1575,25900,3,0.98
3634,383.72,382.7,385.59,385.74,385.26,387.36,386.67,387.05,386.94,378.2,424.807376759032,460.813818816312,460.813818816312,460.813818816312,460.813818816312,460.813818816312,460.813818816312,460.813818816312,460.813818816312,460.813818816312,502.756323614603,0.1575,25900,3,0.98
3635,383.7,382.68,385.6,385.73,385.24,387.38,386.58,387.1,386.93,378.17,424.832577384569,460.842920594215,460.842920594215,460.842920594215,460.842920594215,460.842920594215,460.842920594215,460.842920594215,460.842920594215,460.842920594215,502.785425392505,0.1575,25900,3,0.98
3636,383.7,382.65,385.59,385.72,385.22,387.41,386.49,387.28,386.89,378.12,424.857773996641,460.872018019058,460.872018019058,460.872018019058,460.872018019058,460.872018019058,460.872018019058,460.872018019058,460.872018019058,460.872018019058,502.814522817349,0.1575,25900,3,0.98
3637,383.71,382.61,385.6,385.72,385.21,387.42,386.5,387.46,386.83,378.11,424.882966595548,460.901111091065,460.901111091065,460.901111091065,460.901111091065,460.901111091065,460.901111091065,460.901111091065,460.901111091065,460.901111091065,502.843615889355,0.1575,25900,3,0.98
3638,383.74,382.59,385.6,385.71,385.2,387.41,386.53,387.58,386.72,378.09,424.90815518159,460.930199810455,460.930199810455,460.930199810455,460.930199810455,460.930199810455,460.930199810455,460.930199810455,460.930199810455,460.930199810455,502.872704608746,0.1575,25900,3,0.98
3639,383.75,382.57,385.61,385.72,385.2,387.37,386.6,387.74,386.63,378.1,424.933339755067,460.959284177453,460.959284177453,460.959284177453,460.959284177453,460.959284177453,460.959284177453,460.959284177453,460.959284177453,460.959284177453,502.901788975744,0.1575,25900,3,0.98
3640,383.77,382.58,385.62,385.74,385.21,387.34,386.7,387.88,386.55,378.11,424.958520316279,460.98836419228,460.98836419228,460.98836419228,460.98836419228,460.98836419228,460.98836419228,460.98836419228,460.98836419228,460.98836419228,502.930868990571,0.1575,25900,3,0.98
3641,383.75,382.59,385.63,385.76,385.23,387.31,386.8,388.01,386.51,378.13,424.983696865527,461.017439855158,461.017439855158,461.017439855158,461.017439855158,461.017439855158,461.017439855158,461.017439855158,461.017439855158,461.017439855158,502.959944653449,0.1575,25900,3,0.98
3642,383.75,382.6,385.65,385.79,385.26,387.28,386.92,388.09,386.53,378.15,425.008869403111,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,502.989015964602,0.1575,25900,3,0.98
3643,383.73,382.57,385.65,385.78,385.29,387.26,386.86,388.1,386.6,378.16,425.034037929331,461.07557812596,461.07557812596,461.07557812596,461.07557812596,461.07557812596,461.07557812596,461.07557812596,461.07557812596,461.07557812596,503.018082924251,0.1575,25900,3,0.98
3644,383.68,382.53,385.65,385.78,385.32,387.25,386.79,388.06,386.66,378.18,425.059202444488,461.104640734329,461.104640734329,461.104640734329,461.104640734329,461.104640734329,461.104640734329,461.104640734329,461.104640734329,461.104640734329,503.047145532619,0.1575,25900,3,0.98
3645,383.66,382.48,385.63,385.79,385.32,387.27,386.84,388.03,386.7,378.2,425.084362948882,461.13369899164,461.13369899164,461.13369899164,461.13369899164,461.13369899164,461.13369899164,461.13369899164,461.13369899164,461.13369899164,503.07620378993,0.1575,25900,3,0.98
3646,383.68,382.41,385.63,385.77,385.33,387.28,386.92,387.81,386.69,378.23,425.109519442814,461.162752898116,461.162752898116,461.162752898116,461.162752898116,461.162752898116,461.162752898116,461.162752898116,461.162752898116,461.162752898116,503.105257696407,0.1575,25900,3,0.98
3647,383.72,382.36,385.64,385.75,385.33,387.31,387.0,387.66,386.7,378.24,425.134671926585,461.191802453982,461.191802453982,461.191802453982,461.191802453982,461.191802453982,461.191802453982,461.191802453982,461.191802453982,461.191802453982,503.134307252272,0.1575,25900,3,0.98
3648,383.76,382.3,385.62,385.7,385.32,387.35,387.06,387.59,386.73,378.2,425.159820400497,461.220847659459,461.220847659459,461.220847659459,461.220847659459,461.220847659459,461.220847659459,461.220847659459,461.220847659459,461.220847659459,503.16335245775,0.1575,25900,3,0.98
3649,383.79,382.27,385.64,385.62,385.33,387.37,387.09,387.66,386.76,378.17,425.184964864849,461.249888514772,461.249888514772,461.249888514772,461.249888514772,461.249888514772,461.249888514772,461.249888514772,461.249888514772,461.249888514772,503.192393313063,0.1575,25900,3,0.98
3650,383.86,382.23,385.65,385.54,385.32,387.39,387.16,387.83,386.76,378.14,425.210105319943,461.278925020145,461.278925020145,461.278925020145,461.278925020145,461.278925020145,461.278925020145,461.278925020145,461.278925020145,461.278925020145,503.221429818435,0.1575,25900,3,0.98
3651,383.94,382.18,385.65,385.48,385.33,387.39,387.28,387.99,386.78,378.1,425.23524176608,461.3079571758,461.3079571758,461.3079571758,461.3079571758,461.3079571758,461.3079571758,461.3079571758,461.3079571758,461.3079571758,503.25046197409,0.1575,25900,3,0.98
3652,383.99,382.16,385.64,385.43,385.35,387.4,387.31,388.07,386.73,378.02,425.260374203562,461.336984981962,461.336984981962,461.336984981962,461.336984981962,461.336984981962,461.336984981962,461.336984981962,461.336984981962,461.336984981962,503.279489780253,0.1575,25900,3,0.98
