Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
596,360.93,25.55,361.4,354.16,187.41,129.74,141.9,365.81,360.79,258.79,149.87,25.36,24.75,358.87,381.471188659149,411.177254440873,411.177254440873,411.177254440873,411.177254440873,411.177254440873,411.177254440873,411.177254440873,411.177254440873,411.177254440873,460.661660967317,0.084,25900,3,0.98
597,360.85,25.32,361.38,354.12,187.36,129.33,141.4,365.73,360.77,258.75,149.7,25.36,24.74,358.85,381.530460186076,411.244597598933,411.244597598933,411.244597598933,411.244597598933,411.244597598933,411.244597598933,411.244597598933,411.244597598933,411.244597598933,460.729004125377,0.084,25900,3,0.98
598,360.8,25.43,361.36,354.05,187.14,129.0,140.9,365.66,360.74,258.73,149.54,25.36,24.74,358.82,381.589716485603,411.311924917354,411.311924917354,411.311924917354,411.311924917354,411.311924917354,411.311924917354,411.311924917354,411.311924917354,411.311924917354,460.796331443798,0.084,25900,3,0.98
599,360.79,25.58,361.34,353.97,186.74,128.71,140.41,365.58,360.7,258.7,149.24,25.37,24.75,358.8,381.648957558405,411.379236395904,411.379236395904,411.379236395904,411.379236395904,411.379236395904,411.379236395904,411.379236395904,411.379236395904,411.379236395904,460.863642922348,0.084,25900,3,0.98
600,360.75,25.53,361.3,353.92,186.21,128.21,139.7,365.46,360.68,258.69,148.84,25.37,24.75,358.79,381.708183405153,411.446532034355,411.446532034355,411.446532034355,411.446532034355,411.446532034355,411.446532034355,411.446532034355,411.446532034355,411.446532034355,460.930938560799,0.084,25900,3,0.98
601,360.69,25.41,361.28,353.89,185.7,127.58,138.97,365.34,360.65,258.65,148.55,25.36,24.74,358.77,381.767394026522,411.513811832479,411.513811832479,411.513811832479,411.513811832479,411.513811832479,411.513811832479,411.513811832479,411.513811832479,411.513811832479,460.998218358923,0.084,25900,3,0.98
602,360.68,25.41,361.27,353.89,185.51,127.15,138.48,365.25,360.63,258.62,148.3,25.37,24.75,358.78,381.82658942319,411.581075790052,411.581075790052,411.581075790052,411.581075790052,411.581075790052,411.581075790052,411.581075790052,411.581075790052,411.581075790052,461.065482316497,0.084,25900,3,0.98
603,360.65,25.5,361.26,353.87,185.37,126.75,137.97,365.19,360.61,258.53,147.93,25.37,24.76,358.76,381.885769595837,411.648323906853,411.648323906853,411.648323906853,411.648323906853,411.648323906853,411.648323906853,411.648323906853,411.648323906853,411.648323906853,461.132730433297,0.084,25900,3,0.98
604,360.61,25.56,361.25,353.85,185.22,126.36,137.47,365.1,360.59,258.43,147.74,25.37,24.76,358.75,381.944934545142,411.715556182661,411.715556182661,411.715556182661,411.715556182661,411.715556182661,411.715556182661,411.715556182661,411.715556182661,411.715556182661,461.199962709105,0.084,25900,3,0.98
605,360.55,25.53,361.22,353.8,185.05,126.02,136.97,365.03,360.56,258.32,147.53,25.37,24.75,358.72,382.004084271789,411.782772617259,411.782772617259,411.782772617259,411.782772617259,411.782772617259,411.782772617259,411.782772617259,411.782772617259,411.782772617259,461.267179143703,0.084,25900,3,0.98
606,360.49,25.5,361.19,353.76,184.98,125.76,136.49,364.95,360.52,258.16,147.33,25.36,24.75,358.67,382.063218776463,411.849973210432,411.849973210432,411.849973210432,411.849973210432,411.849973210432,411.849973210432,411.849973210432,411.849973210432,411.849973210432,461.334379736876,0.084,25900,3,0.98
