Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
0,359.66,23.58,359.14,350.63,173.4,67.77,55.86,358.83,358.65,254.49,118.66,24.53,26.32,358.43,334.909823245644,358.717569849954,358.719423958619,358.721278067284,358.72313217595,357.836872770759,357.737703552082,357.737703552082,357.737703552082,357.737703552082,370.114225748699,0.084,25900,25,0.98
1,359.65,23.51,359.1,350.55,173.37,67.91,55.9,358.8,358.59,254.36,118.9,24.52,26.31,358.41,334.980269670258,358.796250073691,358.798050321343,358.799850568996,358.801650816648,357.918521928832,357.819483590718,357.819483590718,357.819483590718,357.819483590718,370.196005787335,0.084,25900,25,0.98
2,359.7,23.51,359.15,350.54,173.58,68.11,55.96,358.75,358.61,254.22,119.2,24.53,26.31,358.5,335.050688986643,358.874902495443,358.876649597197,358.878396698951,358.880143800705,358.000139874268,357.901232642508,357.901232642508,357.901232642508,357.901232642508,370.277754839125,0.084,25900,25,0.98
3,359.78,23.61,359.22,350.53,173.82,68.35,56.05,358.73,358.67,254.1,119.35,24.53,26.31,358.62,335.121081198419,358.953527120434,358.95522179527,358.956916470105,358.958611144941,358.081726610036,357.982950709478,357.982950709478,357.982950709478,357.982950709478,370.359472906095,0.084,25900,25,0.98
4,359.86,23.5,359.32,350.58,174.0,68.66,56.16,358.71,358.81,253.91,119.64,24.53,26.31,358.75,335.19144630914,359.032123953891,359.033766924753,359.035409895616,359.037052866479,358.163282139518,358.064637794067,358.064637794067,358.064637794067,358.064637794067,370.441159990684,0.084,25900,25,0.98
5,359.95,23.42,359.43,350.63,174.31,69.03,56.29,358.72,358.99,253.75,120.01,24.53,26.31,358.91,335.26178432258,359.110693000976,359.112284994387,359.113876987799,359.115468981211,358.244808317581,358.146293898072,358.146293898072,358.146293898072,358.146293898072,370.522816094689,0.084,25900,25,0.98
6,360.03,23.39,359.52,350.72,174.59,69.37,56.42,358.72,359.17,253.6,120.26,24.53,26.31,359.05,335.332095241559,359.189234267073,359.190776014732,359.19231776239,359.193859510049,358.326303926013,358.227919026916,358.227919026916,358.227919026916,358.227919026916,370.604441223533,0.084,25900,25,0.98
7,360.13,23.5,359.63,350.8,174.91,69.73,56.59,358.75,359.37,253.48,120.55,24.53,26.32,359.19,335.402379070357,359.267747757201,359.269239993495,359.270732229789,359.272224466083,358.407768328863,358.309513180891,358.309513180891,358.309513180891,358.309513180891,370.686035377508,0.084,25900,25,0.98
8,360.28,23.37,359.78,350.95,175.34,70.26,56.89,358.78,359.51,253.38,120.67,24.53,26.31,359.39,335.47263581228,359.346233476607,359.347676940255,359.349120403903,359.35056386755,358.489201531084,358.391076363997,358.391076363997,358.391076363997,358.391076363997,370.767598560614,0.084,25900,25,0.98
9,360.41,23.65,359.91,351.12,175.75,70.76,57.2,358.81,359.73,253.23,120.99,24.53,26.32,359.58,335.542865470913,359.424691430457,359.426086864018,359.427482297579,359.428877731141,358.57060353675,358.472608579371,358.472608579371,358.472608579371,358.472608579371,370.849130775988,0.084,25900,25,0.98
10,360.49,23.5,360.02,351.23,176.02,71.1,57.43,358.84,359.94,253.13,121.37,24.53,26.31,359.69,335.613068049813,359.503121623923,359.504469773836,359.50581792375,359.507166073664,358.651974350227,358.554109830442,358.554109830442,358.554109830442,358.554109830442,370.930632027059,0.084,25900,25,0.98
11,360.57,23.57,360.12,351.33,176.27,71.42,57.68,358.86,360.15,253.1,121.79,24.53,26.31,359.81,335.683243552561,359.581524062151,359.582825678674,359.584127295198,359.585428911722,358.733313975915,358.635580120674,358.635580120674,358.635580120674,358.635580120674,371.012102317291,0.084,25900,25,0.98
12,360.64,23.61,360.21,351.4,176.37,71.71,57.93,358.9,360.36,253.08,122.06,24.54,26.32,359.92,335.753391982747,359.659898750284,359.661154587474,359.662410424665,359.663666261856,358.814622418375,358.717019453692,358.717019453692,358.717019453692,358.717019453692,371.093541650309,0.084,25900,25,0.98
13,360.7,23.55,360.29,351.48,176.53,72.03,58.21,358.94,360.54,253.15,122.46,24.53,26.32,360.02,335.823513343951,359.738245693456,359.739456509172,359.740667324889,359.741878140605,358.89589968236,358.798427833311,358.798427833311,358.798427833311,358.798427833311,371.174950029928,0.084,25900,25,0.98
14,360.75,23.51,360.36,351.54,176.66,72.32,58.47,358.98,360.72,253.24,122.83,24.54,26.32,360.12,335.893607639791,359.816564896787,359.817731452615,359.818898008444,359.820064564273,358.977145772648,358.879805263373,358.879805263373,358.879805263373,358.879805263373,371.25632745999,0.084,25900,25,0.98
15,360.81,23.55,360.43,351.62,176.83,72.61,58.77,359.02,360.82,253.29,123.01,24.53,26.31,360.21,335.963674873787,359.894856365407,359.895979426814,359.897102488221,359.898225549627,359.058360694533,358.961151748229,358.961151748229,358.961151748229,358.961151748229,371.337673944846,0.084,25900,25,0.98
16,360.86,23.54,360.51,351.72,177.04,72.9,59.09,359.05,360.99,253.34,123.31,24.54,26.32,360.29,336.033715049773,359.97312010437,359.974200440163,359.975280775956,359.976361111749,359.139544452311,359.042467291255,359.042467291255,359.042467291255,359.042467291255,371.418989487871,0.084,25900,25,0.98
17,360.94,23.41,360.6,351.93,177.31,73.34,59.57,359.12,361.12,253.38,123.64,24.54,26.32,360.4,336.103728171133,360.051356118824,360.052394501902,360.05343288498,360.054471268057,359.220697052113,359.123751897627,359.123751897627,359.123751897627,359.123751897627,371.500274094244,0.084,25900,25,0.98
18,361.02,23.43,360.71,352.17,177.58,73.85,60.1,359.18,361.22,253.45,124.14,24.53,26.33,360.51,336.173714241641,360.129564413822,360.130561620502,360.131558827182,360.132556033862,359.301818498767,359.205005571248,359.205005571248,359.205005571248,359.205005571248,371.581527767865,0.084,25900,25,0.98
19,361.08,23.61,360.8,352.35,177.94,74.24,60.47,359.21,361.31,253.56,124.6,24.54,26.33,360.59,336.243673264863,360.207744994456,360.208701804821,360.209658615186,360.210615425551,359.382908798051,359.286228316952,359.286228316952,359.286228316952,359.286228316952,371.662750513569,0.084,25900,25,0.98
20,361.11,23.6,360.9,352.54,178.24,74.62,60.85,359.24,361.4,253.71,124.92,24.54,26.33,360.65,336.313605244468,360.28589786579,360.286815063504,360.287732261218,360.288649458932,359.463969075478,359.367420139354,359.367420139354,359.367420139354,359.367420139354,371.743942335971,0.084,25900,25,0.98
21,361.16,23.59,360.99,352.71,178.58,75.0,61.26,359.28,361.49,253.85,125.29,24.55,26.34,360.69,336.383510184111,360.364023032883,360.364901405202,360.36577977752,360.366658149838,359.544999531693,359.448581043264,359.448581043264,359.448581043264,359.448581043264,371.825103239881,0.084,25900,25,0.98
22,361.19,23.67,361.06,352.89,178.88,75.43,61.67,359.32,361.59,253.96,125.65,24.54,26.33,360.71,336.453388087457,360.442120500786,360.442960838537,360.443801176287,360.444641514038,359.625998847851,359.529711033631,359.529711033631,359.529711033631,359.529711033631,371.906233230248,0.084,25900,25,0.98
23,361.21,23.62,361.13,353.07,179.08,75.86,62.12,359.36,361.69,254.05,125.96,24.54,26.33,360.7,336.52323895825,360.520190274527,360.520993371965,360.521796469404,360.522599566843,359.706967029684,359.61081011526,359.61081011526,359.61081011526,359.61081011526,371.987332311877,0.084,25900,25,0.98
24,361.23,23.69,361.21,353.26,179.3,76.25,62.57,359.4,361.76,254.14,126.19,24.54,26.33,360.66,336.593062799938,360.598232359196,360.598999014497,360.599765669799,360.6005323251,359.787904084202,359.691878294211,359.691878294211,359.691878294211,359.691878294211,372.068400490828,0.084,25900,25,0.98
25,361.21,23.7,361.28,353.45,179.44,76.6,63.04,359.43,361.86,254.25,126.45,24.54,26.33,360.62,336.662859616448,360.676246759767,360.676977774207,360.677708788647,360.678439803087,359.868810016753,359.772915574919,359.772915574919,359.772915574919,359.772915574919,372.149437771536,0.084,25900,25,0.98
26,361.21,23.74,361.38,353.72,179.83,77.05,63.74,359.49,361.95,254.36,126.75,24.54,26.33,360.62,336.7326294114,360.75423348128,360.754929659752,360.755625838225,360.756322016697,359.949684834019,359.853921963125,359.853921963125,359.853921963125,359.853921963125,372.230444159742,0.084,25900,25,0.98
27,361.21,23.76,361.47,353.95,180.18,77.48,64.47,359.53,362.05,254.44,127.02,24.54,26.33,360.66,336.802372188491,360.832192528752,360.832854679626,360.8335168305,360.834178981373,360.030528542532,359.934897464431,359.934897464431,359.934897464431,359.934897464431,372.311419661048,0.084,25900,25,0.98
28,361.21,23.81,361.49,354.07,180.29,77.75,64.98,359.56,362.15,254.51,127.19,24.54,26.34,360.69,336.872087951452,360.910123907189,360.910752842245,360.911381777301,360.912010712357,360.111341148857,360.015842084467,360.015842084467,360.015842084467,360.015842084467,372.392364281084,0.084,25900,25,0.98
29,361.23,23.73,361.51,354.21,180.27,78.09,65.49,359.6,362.24,254.64,127.48,24.54,26.34,360.74,336.941776703993,360.988027621596,360.988624156057,360.989220690518,360.989817224979,360.192122659795,360.096755829098,360.096755829098,360.096755829098,360.096755829098,372.473278025715,0.084,25900,25,0.98
30,361.22,23.76,361.51,354.32,180.12,78.49,65.99,359.63,362.32,254.84,127.86,24.54,26.34,360.75,337.011438449861,361.065903676965,361.066468629429,361.067033581893,361.067598534358,360.272873082163,360.17763870421,360.17763870421,360.17763870421,360.17763870421,372.554160900827,0.084,25900,25,0.98
31,361.23,23.65,361.51,354.45,179.95,78.86,66.54,359.66,362.35,255.01,128.04,24.54,26.35,360.75,337.081073192794,361.143752078289,361.144286270737,361.144820463185,361.145354655633,360.353592422968,360.258490715872,360.258490715872,360.258490715872,360.258490715872,372.635012912489,0.084,25900,25,0.98
32,361.25,23.76,361.51,354.57,179.79,79.23,67.08,359.69,362.41,255.31,128.32,24.54,26.34,360.76,337.15068093655,361.221572830549,361.222077088303,361.222581346057,361.223085603812,360.434280689286,360.339311870226,360.339311870226,360.339311870226,360.339311870226,372.715834066842,0.084,25900,25,0.98
33,361.27,23.88,361.52,354.67,179.73,79.61,67.63,359.72,362.46,255.64,128.64,24.55,26.34,360.77,337.220261684892,361.299365938722,361.299841090434,361.300316242146,361.300791393857,360.51493788833,360.420102173547,360.420102173547,360.420102173547,360.420102173547,372.796624370164,0.084,25900,25,0.98
34,361.3,23.81,361.52,354.75,179.69,79.96,68.19,359.76,362.54,255.96,128.91,24.55,26.34,360.78,337.289815441593,361.377131407787,361.37757828542,361.378025163054,361.378472040688,360.595564027456,360.500861632256,360.500861632256,360.500861632256,360.500861632256,372.877383828873,0.084,25900,25,0.98
35,361.35,23.78,361.52,354.85,179.86,80.45,69.04,359.8,362.6,256.24,129.21,24.56,26.35,360.82,337.359342210428,361.454869242706,361.455288681519,361.455708120332,361.456127559145,360.676161031694,360.581590252866,360.581590252866,360.581590252866,360.581590252866,372.958112449483,0.084,25900,25,0.98
36,361.38,23.9,361.55,354.93,180.13,81.0,69.91,359.85,362.66,256.42,129.44,24.56,26.35,360.86,337.428841995221,361.532579448438,361.532972286902,361.533365125367,361.533757963832,360.756727455757,360.662288041892,360.662288041892,360.662288041892,360.662288041892,373.038810238509,0.084,25900,25,0.98
37,361.38,23.77,361.55,354.97,180.5,81.38,70.51,359.89,362.73,256.64,129.84,24.55,26.34,360.89,337.498314799744,361.610262029947,361.610629109833,361.610996189719,361.611363269604,360.837262832543,360.742955006194,360.742955006194,360.742955006194,360.742955006194,373.119477202811,0.084,25900,25,0.98
38,361.38,23.7,361.56,355.0,180.89,81.76,71.11,359.91,362.79,256.87,130.18,24.55,26.34,360.9,337.567760627829,361.687916992179,361.68825915844,361.688601324702,361.688943490964,360.917767169745,360.823591152529,360.823591152529,360.823591152529,360.823591152529,373.200113349146,0.084,25900,25,0.98
39,361.38,23.65,361.58,355.03,181.04,82.17,71.7,359.94,362.85,257.11,130.57,24.56,26.34,360.92,337.637179483296,361.765544340086,361.765862440892,361.766180541699,361.766498642505,360.998240475294,360.904196487893,360.904196487893,360.904196487893,360.904196487893,373.28071868451,0.084,25900,25,0.98
40,361.4,23.62,361.6,355.08,181.18,82.57,72.32,359.97,362.91,257.38,130.87,24.55,26.33,360.93,337.706571369984,361.84314407861,361.843438965299,361.843733851988,361.844028738677,361.07868275717,360.984771019327,360.984771019327,360.984771019327,360.984771019327,373.361293215944,0.084,25900,25,0.98
41,361.42,23.67,361.61,355.12,181.32,82.96,72.93,360.0,362.96,257.66,131.15,24.56,26.34,360.95,337.775936291735,361.920716212692,361.920988739764,361.921261266836,361.921533793909,361.1590940235,361.06531475402,361.06531475402,361.06531475402,361.06531475402,373.441836950637,0.084,25900,25,0.98
42,361.45,23.68,361.62,355.15,181.4,83.32,73.55,360.01,363.03,257.88,131.27,24.55,26.33,360.96,337.845274252442,361.998260747256,361.998511772286,361.998762797316,361.999013822346,361.239474282355,361.145827699109,361.145827699109,361.145827699109,361.145827699109,373.522349895726,0.084,25900,25,0.98
43,361.48,23.64,361.64,355.17,181.48,83.62,74.18,360.04,363.08,258.09,131.26,24.56,26.32,360.99,337.914585255882,362.075777687259,362.076008071092,362.076238454926,362.076468838759,361.319823542431,361.226309862341,361.226309862341,361.226309862341,361.226309862341,373.602832058958,0.084,25900,25,0.98
44,361.56,23.71,361.68,355.17,181.68,84.03,75.12,360.06,363.15,258.31,131.24,24.57,26.33,361.05,337.983869306025,362.153267037605,362.153477644023,362.153688250441,362.153898856859,361.400141811794,361.306761250848,361.306761250848,361.306761250848,361.306761250848,373.683283447465,0.084,25900,25,0.98
45,361.65,23.76,361.71,355.15,182.01,84.53,76.06,360.1,363.18,258.41,131.39,24.56,26.32,361.11,338.053126406731,362.230728803227,362.230920499138,362.231112195049,362.23130389096,361.480429099109,361.387181872355,361.387181872355,361.387181872355,361.387181872355,373.763704068972,0.084,25900,25,0.98
46,361.7,23.67,361.72,355.13,182.34,84.87,76.68,360.13,363.23,258.48,131.77,24.56,26.31,361.11,338.122356561903,362.308162989044,362.308336644401,362.308510299757,362.308683955114,361.560685413007,361.467571734546,361.467571734546,361.467571734546,361.467571734546,373.844093931163,0.084,25900,25,0.98
47,361.79,23.67,361.76,355.14,182.68,85.17,77.32,360.15,363.28,258.53,131.97,24.56,26.32,361.13,338.191559775454,362.385569599975,362.385726087762,362.38588257555,362.386039063337,361.640910762238,361.54793084523,361.54793084523,361.54793084523,361.54793084523,373.924453041847,0.084,25900,25,0.98
48,361.86,23.53,361.8,355.15,183.09,85.48,77.95,360.18,363.31,258.63,132.19,24.55,26.31,361.13,338.260736051309,362.462948640934,362.463088837146,362.463229033359,362.463369229571,361.721105155651,361.628259212314,361.628259212314,361.628259212314,361.628259212314,374.004781408931,0.084,25900,25,0.98
49,361.93,23.51,361.83,355.18,183.54,85.77,78.56,360.21,363.36,258.74,132.44,24.56,26.31,361.14,338.329885394463,362.540300116569,362.540424898392,362.540549680215,362.540674462037,361.801270297764,361.70855683965,361.70855683965,361.70855683965,361.70855683965,374.085079036267,0.084,25900,25,0.98
50,361.98,23.66,361.85,355.22,183.87,86.07,79.17,360.22,363.39,258.86,132.65,24.56,26.31,361.16,338.399007806077,362.617624032486,362.617734284796,362.617844537107,362.617954789417,361.881405142471,361.78882374627,361.78882374627,361.78882374627,361.78882374627,374.165345942887,0.084,25900,25,0.98
51,362.02,23.81,361.88,355.3,184.07,86.44,79.78,360.25,363.43,259.03,133.14,24.57,26.32,361.15,338.46810329188,362.694920393033,362.695017000513,362.695113607993,362.695210215473,361.961509048605,361.86905993403,361.86905993403,361.86905993403,361.86905993403,374.245582130647,0.084,25900,25,0.98
52,362.03,23.8,361.92,355.38,184.4,86.82,80.41,360.27,363.45,259.11,133.42,24.57,26.31,361.14,338.537171855841,362.772189202509,362.77227305202,362.772356901531,362.772440751041,362.041582027741,361.949265414186,361.949265414186,361.949265414186,361.949265414186,374.325787610803,0.084,25900,25,0.98
53,362.04,23.73,361.98,355.51,184.76,87.31,81.32,360.31,363.45,259.25,133.72,24.56,26.31,361.13,338.606213501943,362.849430466593,362.849502448865,362.849574431136,362.849646413408,362.121624086266,362.029440191378,362.029440191378,362.029440191378,362.029440191378,374.405962387995,0.084,25900,25,0.98
54,362.04,23.57,362.05,355.65,185.06,87.84,82.26,360.35,363.47,259.42,134.16,24.56,26.31,361.14,338.675228234196,362.92664419018,362.926705198801,362.926766207422,362.926827216044,362.201635233574,362.109584274054,362.109584274054,362.109584274054,362.109584274054,374.486106470671,0.084,25900,25,0.98
55,362.03,23.7,362.1,355.71,185.24,88.18,82.87,360.37,363.5,259.66,134.43,24.56,26.3,361.16,338.744216056559,363.003830378179,363.003881309685,363.00393224119,363.003983172696,362.281615479415,362.189697671011,362.189697671011,362.189697671011,362.189697671011,374.566219867628,0.084,25900,25,0.98
56,362.04,23.7,362.13,355.75,185.4,88.53,83.47,360.4,363.53,259.92,134.81,24.56,26.31,361.19,338.822639881129,363.091544296999,363.091544296999,363.091544296999,363.091544296999,362.322923689178,362.231819534085,362.231819534085,362.231819534085,362.231819534085,374.608341730702,0.084,25900,25,0.98
57,362.05,23.58,362.18,355.77,185.54,88.89,84.08,360.42,363.55,260.1,135.07,24.56,26.3,361.22,338.890556685964,363.167544078731,363.167544078731,363.167544078731,363.167544078731,362.40695893314,362.315915238952,362.315915238952,362.315915238952,362.315915238952,374.692437435569,0.084,25900,25,0.98
58,362.09,23.68,362.21,355.78,185.79,89.29,84.67,360.45,363.59,260.32,135.29,24.56,26.31,361.23,338.958443971028,363.243512620829,363.243512620829,363.243512620829,363.243512620829,362.490983326034,362.399999741159,362.399999741159,362.399999741159,362.399999741159,374.776521937776,0.084,25900,25,0.98
59,362.12,23.63,362.27,355.79,186.22,89.66,85.29,360.47,363.62,260.46,135.53,24.56,26.31,361.27,339.026301748079,363.319449934309,363.319449934309,363.319449934309,363.319449934309,362.574997154146,362.484073044606,362.484073044606,362.484073044606,362.484073044606,374.860595241223,0.084,25900,25,0.98
60,362.15,23.63,362.3,355.8,186.6,89.98,85.89,360.5,363.66,260.49,135.67,24.56,26.31,361.31,339.094130028872,363.395356030188,363.395356030188,363.395356030188,363.395356030188,362.658999763474,362.568135153158,362.568135153158,362.568135153158,362.568135153158,374.944657349775,0.084,25900,25,0.98
61,362.19,23.74,362.34,355.85,186.84,90.29,86.5,360.53,363.71,260.45,135.72,24.57,26.31,361.34,339.161928825162,363.471230919485,363.471230919485,363.471230919485,363.471230919485,362.742991157997,362.652186070703,362.652186070703,362.652186070703,362.652186070703,375.02870826732,0.084,25900,25,0.98
62,362.27,23.72,362.39,355.95,186.99,90.72,87.39,360.57,363.76,260.41,135.72,24.57,26.32,361.39,339.229698148704,363.547074613218,363.547074613218,363.547074613218,363.547074613218,362.826971341688,362.736225801121,362.736225801121,362.736225801121,362.736225801121,375.112747997738,0.084,25900,25,0.98
63,362.32,23.61,362.43,356.06,187.11,91.15,88.26,360.61,363.82,260.35,135.68,24.56,26.31,361.42,339.29743801125,363.622887122407,363.622887122407,363.622887122407,363.622887122407,362.910940318517,362.820254348293,362.820254348293,362.820254348293,362.820254348293,375.19677654491,0.084,25900,25,0.98
64,362.32,23.61,362.46,356.14,187.16,91.49,88.83,360.64,363.84,260.32,135.86,24.57,26.31,361.41,339.365148424552,363.69866845807,363.69866845807,363.69866845807,363.69866845807,362.994898092452,362.904271716096,362.904271716096,362.904271716096,362.904271716096,375.280793912713,0.084,25900,25,0.98
65,362.31,23.74,362.48,356.22,187.24,91.83,89.42,360.67,363.88,260.29,135.96,24.57,26.32,361.4,339.432829400361,363.774418631229,363.774418631229,363.774418631229,363.774418631229,363.078844667462,362.988277908408,362.988277908408,362.988277908408,362.988277908408,375.364800105025,0.084,25900,25,0.98
66,362.3,23.62,362.52,356.3,187.38,92.14,89.99,360.7,363.91,260.29,136.08,24.56,26.32,361.42,339.500480950425,363.851274349194,363.852681802748,363.854089256302,363.855496709856,363.162780047505,363.072272929097,363.072272929097,363.072272929097,363.072272929097,375.448795125714,0.084,25900,25,0.98
67,362.29,23.79,362.57,356.38,187.53,92.43,90.56,360.73,363.95,260.27,136.22,24.58,26.32,361.41,339.568836914519,363.928210099598,363.930145596068,363.932081092538,363.934016589008,363.243676460751,363.153280824784,363.153280824784,363.153280824784,363.153280824784,375.529803021401,0.084,25900,25,0.98
68,362.29,23.65,362.61,356.45,187.66,92.78,91.13,360.75,364.0,260.25,136.49,24.56,26.32,361.41,339.637512510033,364.005029728556,364.006904248287,364.008778768019,364.01065328775,363.323113430761,363.232853961849,363.232853961849,363.232853961849,363.232853961849,375.609376158466,0.084,25900,25,0.98
69,362.29,23.67,362.65,356.51,187.82,93.14,91.69,360.77,364.03,260.17,136.66,24.56,26.32,361.42,339.706161238421,364.081821863194,364.083636328294,364.085450793395,364.087265258496,363.402519084391,363.312396001078,363.312396001078,363.312396001078,363.312396001078,375.688918197695,0.084,25900,25,0.98
70,362.31,23.66,362.7,356.58,187.97,93.46,92.26,360.79,364.08,260.1,136.78,24.56,26.32,361.44,339.774783103337,364.158586508142,364.160341843727,364.162097179312,364.163852514897,363.481893433933,363.391906953736,363.391906953736,363.391906953736,363.391906953736,375.768429150353,0.084,25900,25,0.98
71,362.33,23.69,362.78,356.69,188.24,93.93,93.13,360.83,364.12,260.09,137.08,24.57,26.32,361.5,339.843378108467,364.235323668028,364.237020802167,364.238717936307,364.240415070447,363.561236491696,363.471386831104,363.471386831104,363.471386831104,363.471386831104,375.847909027721,0.084,25900,25,0.98
72,362.35,23.76,362.83,356.81,188.47,94.46,93.98,360.86,364.18,260.09,137.37,24.57,26.33,361.54,339.911946257511,364.31203334748,364.313673211183,364.315313074885,364.316952938588,363.64054827008,363.550835644558,363.550835644558,363.550835644558,363.550835644558,375.927357841175,0.084,25900,25,0.98
73,362.33,23.68,362.85,356.87,188.59,94.84,94.53,360.88,364.22,260.12,137.55,24.57,26.32,361.56,339.980487554163,364.388715551135,364.390299078367,364.391882605599,364.393466132831,363.719828781679,363.630253405657,363.630253405657,363.630253405657,363.630253405657,376.006775602274,0.084,25900,25,0.98
74,362.33,23.77,362.84,356.95,188.71,95.25,95.1,360.91,364.26,260.18,137.92,24.57,26.32,361.54,340.049002002163,364.465370283624,364.466898411228,364.468426538832,364.469954666437,363.799078039024,363.709640125906,363.709640125906,363.709640125906,363.709640125906,376.086162322523,0.084,25900,25,0.98
75,362.3,23.77,362.85,357.02,188.61,95.7,95.67,360.92,364.3,260.28,138.32,24.58,26.33,361.54,340.117489605247,364.541997549583,364.543471217301,364.544944885019,364.546418552738,363.878296054839,363.788995816994,363.788995816994,363.788995816994,363.788995816994,376.165518013611,0.084,25900,25,0.98
76,362.27,23.65,362.84,357.09,188.49,96.11,96.24,360.93,364.34,260.43,138.58,24.58,26.33,361.55,340.185950367172,364.618597353651,364.620017504088,364.621437654526,364.622857804963,363.95748447413,363.868320490661,363.868320490661,363.868320490661,363.868320490661,376.244842687278,0.084,25900,25,0.98
77,362.26,23.67,362.86,357.17,188.4,96.52,96.81,360.95,364.37,260.69,138.84,24.58,26.33,361.55,340.254384291726,364.695169700466,364.696537279053,364.697904857639,364.699272436226,364.03664232154,363.94761415869,363.94761415869,363.94761415869,363.94761415869,376.324136355308,0.084,25900,25,0.98
78,362.24,23.75,362.88,357.24,188.28,97.02,97.4,360.98,364.42,261.01,139.33,24.58,26.33,361.57,340.322791382693,364.771714594671,364.773030549666,364.774346504661,364.775662459655,364.115768955091,364.026876833004,364.026876833004,364.026876833004,364.026876833004,376.403399029621,0.084,25900,25,0.98
79,362.23,23.79,362.91,357.3,188.41,97.59,98.0,360.99,364.46,261.33,139.86,24.59,26.33,361.58,340.391171643879,364.848232040911,364.849497323377,364.850762605843,364.852027888309,364.194864387823,364.106108525598,364.106108525598,364.106108525598,364.106108525598,376.482630722215,0.084,25900,25,0.98
80,362.22,23.73,362.97,357.4,188.76,98.39,98.88,361.02,364.49,261.55,140.11,24.57,26.32,361.63,340.459525079115,364.924722043832,364.925937607601,364.927153171371,364.928368735141,364.27392863282,364.185309248515,364.185309248515,364.185309248515,364.185309248515,376.561831445132,0.084,25900,25,0.98
81,362.21,23.74,363.02,357.5,188.86,99.1,99.76,361.05,364.53,261.85,140.41,24.58,26.32,361.69,340.527851692244,365.001184608082,365.002351409739,365.003518211396,365.004685013054,364.352961703258,364.264479013884,364.264479013884,364.264479013884,364.264479013884,376.641001210501,0.084,25900,25,0.98
82,362.19,23.77,363.06,357.55,188.75,99.52,100.35,361.07,364.57,262.13,140.61,24.58,26.33,361.72,340.596151487129,365.077619738313,365.078738737174,365.079857736035,365.080976734896,364.431963612396,364.343617833919,364.343617833919,364.343617833919,364.343617833919,376.720140030536,0.084,25900,25,0.98
83,362.2,23.92,363.09,357.61,188.6,99.92,100.95,361.08,364.6,262.39,140.8,24.58,26.33,361.73,340.664424467643,365.15402743918,365.155099597274,365.156171755368,365.157243913462,364.510934373578,364.422725720917,364.422725720917,364.422725720917,364.422725720917,376.799247917534,0.084,25900,25,0.98
84,362.19,23.67,363.11,357.69,188.43,100.33,101.53,361.1,364.63,262.63,141.02,24.58,26.32,361.73,340.732670637676,365.230407715343,365.2314339974,365.232460279458,365.233486561515,364.589874000247,364.50180268727,364.50180268727,364.50180268727,364.50180268727,376.878324883887,0.084,25900,25,0.98
85,362.2,23.71,363.13,357.76,188.3,100.71,102.11,361.13,364.64,262.79,141.08,24.58,26.32,361.74,340.800890001143,365.30676057146,365.307741944874,365.308723318289,365.309704691703,364.668782505882,364.580848745407,364.580848745407,364.580848745407,364.580848745407,376.957370942024,0.084,25900,25,0.98
86,362.22,23.61,363.14,357.83,188.2,101.06,102.67,361.15,364.67,263.0,141.2,24.57,26.31,361.75,340.869082561971,365.383086012194,365.384023447008,365.384960881821,365.385898316635,364.747659904056,364.659863907849,364.659863907849,364.659863907849,364.659863907849,377.036386104466,0.084,25900,25,0.98
87,362.24,23.56,363.14,357.88,188.24,101.43,103.25,361.16,364.7,263.22,141.39,24.59,26.31,361.75,340.9372483241,365.459384042215,365.460278511108,365.46117298,365.462067448893,364.826506208441,364.738848187214,364.738848187214,364.738848187214,364.738848187214,377.115370383831,0.084,25900,25,0.98
88,362.23,23.71,363.13,357.92,188.33,101.78,103.82,361.18,364.74,263.41,141.62,24.59,26.31,361.77,341.005387291498,365.535654666191,365.536507144439,365.537359622687,365.538212100935,364.905322299069,364.817801596148,364.817801596148,364.817801596148,364.817801596148,377.194323792765,0.084,25900,25,0.98
89,362.24,23.79,363.13,357.98,188.69,102.41,104.71,361.22,364.78,263.61,141.95,24.59,26.32,361.81,341.073499468067,365.611897888816,365.612709354414,365.613520820012,365.61433228561,364.984108685183,364.896724147716,364.896724147716,364.896724147716,364.896724147716,377.273246344333,0.084,25900,25,0.98
90,362.23,23.77,363.15,358.03,189.37,103.14,105.61,361.24,364.79,263.82,142.39,24.58,26.32,361.82,341.141584858011,365.688113714711,365.688885147865,365.689656581019,365.690428014173,365.062864007389,364.97561585386,364.97561585386,364.97561585386,364.97561585386,377.352138050477,0.084,25900,25,0.98
91,362.21,23.68,363.17,358.08,189.84,103.6,106.21,361.26,364.82,263.95,142.73,24.58,26.31,361.82,341.209643465142,365.764302148611,365.765034532419,365.765766916227,365.766499300035,365.14158828051,365.054476728323,365.054476728323,365.054476728323,365.054476728323,377.43099892494,0.084,25900,25,0.98
92,362.2,23.91,363.18,358.11,190.35,104.02,106.8,361.28,364.85,263.95,142.93,24.58,26.32,361.78,341.277675293556,365.840463195184,365.841157515157,365.841851835129,365.842546155101,365.220281518294,365.13330678379,365.13330678379,365.13330678379,365.13330678379,377.509828980407,0.084,25900,25,0.98
