Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
410,345.16,346.93,352.5,354.76,355.08,358.24,358.29,363.21,387.72,423.81,393.38,442.71557997761,461.199629595329,371.384386660603,321.463150671271,305.195791997343,301.131267898608,300.237074761628,300.049195826033,300.010250341409,300.002613727373,300.002637408591,0.1575,25900,100,0.98
411,345.13,346.9,352.49,354.76,355.07,358.25,358.31,363.23,387.8,423.8,393.49,442.776124237595,461.287603645712,371.456031257194,321.495508370176,305.205683854105,301.133660463524,300.237594269885,300.04930461778,300.010273130071,300.002619758152,300.002642540669,0.1575,25900,100,0.98
412,345.09,346.86,352.46,354.75,355.06,358.23,358.32,363.25,387.86,423.86,393.59,442.836589702435,461.375488184644,371.527647515451,321.527877557663,305.215586428445,301.136056839416,300.238114734279,300.049413619074,300.010295963286,300.002625800985,300.002647683059,0.1575,25900,100,0.98
413,345.08,346.85,352.45,354.73,355.05,358.23,358.32,363.28,387.91,424.02,393.64,442.896976520833,461.463283319972,371.599235412136,321.560258196026,305.22549971614,301.138457029638,300.238636156352,300.049522830322,300.010318841146,300.002631855897,300.002652835783,0.1575,25900,100,0.98
414,345.07,346.83,352.44,354.72,355.05,358.23,358.33,363.3,387.96,423.88,393.69,442.957284812112,461.550989195313,371.670794932184,321.592650248744,305.235423713044,301.140861037548,300.239158537645,300.049632251929,300.010341763743,300.002637922912,300.002657998861,0.1575,25900,100,0.98
415,345.05,346.81,352.42,354.72,355.05,358.23,358.34,363.32,388.02,423.76,393.73,443.017514735399,461.638605905216,371.742326049855,321.62505367782,305.24535841485,301.143268866487,300.239681879701,300.049741884305,300.010364731166,300.002644002057,300.002663172315,0.1575,25900,100,0.98
416,345.03,346.8,352.41,354.7,355.04,358.23,358.36,363.35,388.06,423.94,393.77,443.077666428723,461.726133569341,371.813828745056,321.657468446055,305.25530381729,301.145680519792,300.240206184065,300.049851727855,300.010387743509,300.002650093354,300.002668356167,0.1575,25900,100,0.98
417,345.0,346.78,352.39,354.69,355.03,358.22,358.36,363.38,388.09,424.0,393.81,443.137740012877,461.813572327784,371.885303002585,321.689894517004,305.265259916138,301.148096000799,300.240731452281,300.049961782989,300.010410800863,300.00265619683,300.002673550436,0.1575,25900,100,0.98
418,344.98,346.76,352.38,354.68,355.01,358.22,358.36,363.39,388.13,423.97,393.85,443.197735649255,461.900922269945,371.956748796051,321.722331852653,305.275226706991,301.150515312826,300.241257685893,300.050072050117,300.010433903319,300.00266231251,300.002678755147,0.1575,25900,100,0.98
419,344.96,346.74,352.36,354.66,355.01,358.22,358.37,363.41,388.17,424.0,393.89,443.257653462572,461.988183531128,372.028166109465,321.754780416461,305.285204185553,301.152938459192,300.241784886449,300.050182529647,300.010457050971,300.002668440418,300.002683970319,0.1575,25900,100,0.98
420,344.92,346.71,352.33,354.66,355.0,358.23,358.38,363.44,388.24,423.99,393.98,443.317493592914,462.075356225911,372.099554922458,321.787240171322,305.295192347448,301.15536544321,300.242313055495,300.050293221992,300.010480243909,300.002674580581,300.002689195974,0.1575,25900,100,0.98
421,344.9,346.7,352.32,354.64,354.99,358.22,358.39,363.47,388.32,424.07,394.1,443.37725617256,462.16244047846,372.170915217027,321.819711080499,305.305191188299,301.157796268181,300.24284219458,300.050404127561,300.010503482229,300.002680733023,300.002694432134,0.1575,25900,100,0.98
422,344.88,346.67,352.3,354.65,354.97,358.23,358.39,363.49,388.37,424.1,394.18,443.436941344084,462.2494363991,372.242246972194,321.852193106852,305.315200703669,301.160230937401,300.243372305253,300.050515246767,300.010526766021,300.00268689777,300.002699678821,0.1575,25900,100,0.98
423,344.87,346.66,352.29,354.63,354.97,358.22,358.41,363.5,388.41,424.25,394.24,443.496549250682,462.336344098534,372.313550167205,321.884686213256,305.325220889086,301.162669454157,300.243903389063,300.050626580022,300.010550095378,300.002693074847,300.002704936055,0.1575,25900,100,0.98
424,344.84,346.64,352.27,354.62,354.96,358.22,358.42,363.53,388.44,424.47,394.28,443.55608002744,462.423163694877,372.384824783309,321.917190362978,305.335251740091,301.165111821732,300.24443544756,300.050738127741,300.010573470395,300.002699264279,300.00271020386,0.1575,25900,100,0.98
425,344.82,346.62,352.26,354.6,354.96,358.21,358.43,363.57,388.48,424.55,394.29,443.615533796235,462.509895323368,372.456070805663,321.949705519821,305.34529325224,301.167558043403,300.244968482297,300.050849890336,300.010596891164,300.002705466093,300.002715482257,0.1575,25900,100,0.98
426,344.8,346.6,352.24,354.59,354.96,358.22,358.43,363.59,388.54,424.57,394.28,443.674910706654,462.596539084193,372.527288211748,321.982231646511,305.355345420963,301.170008122435,300.245502494825,300.050961868222,300.010620357779,300.002711680313,300.002720771267,0.1575,25900,100,0.98
427,344.78,346.58,352.23,354.58,354.94,358.22,358.43,363.61,388.56,424.62,394.29,443.734210896337,462.683095091321,372.598476982378,322.014768706317,305.36540824171,301.172462062088,300.246037486698,300.051074061816,300.010643870334,300.002717906965,300.002726070913,0.1575,25900,100,0.98
428,344.75,346.56,352.21,354.56,354.93,358.21,358.45,363.64,388.6,424.77,394.3,443.793434485785,462.769563480235,372.669637103378,322.047316663222,305.375481709967,301.174919865619,300.246573459469,300.051186471532,300.010667428922,300.002724146076,300.002731381217,0.1575,25900,100,0.98
429,344.72,346.53,352.19,354.54,354.93,358.21,358.46,363.65,388.66,424.82,394.31,443.852581631891,462.855944340638,372.740768550378,322.079875479767,305.385565821057,301.177381536269,300.247110414693,300.051299097787,300.010691033639,300.00273039767,300.0027367022,0.1575,25900,100,0.98
430,344.68,346.5,352.17,354.54,354.91,358.21,358.47,363.67,388.72,424.8,394.31,443.911652452222,462.942237809626,372.811871309993,322.112445120143,305.395660570431,301.179847077281,300.247648353925,300.051411940999,300.010714684577,300.002736661773,300.002742033884,0.1575,25900,100,0.98
431,344.68,346.48,352.15,354.53,354.9,358.2,358.48,363.69,388.76,424.69,394.33,443.970647084744,463.028443999233,372.88294536327,322.145025547734,305.405765953432,301.182316491887,300.248187278722,300.051525001586,300.010738381832,300.002742938412,300.002747376293,0.1575,25900,100,0.98
432,344.64,346.46,352.14,354.52,354.9,358.21,358.49,363.72,388.8,424.52,394.36,444.029565676257,463.114563009759,372.953990688855,322.177616725621,305.415881965348,301.184789783308,300.24872719064,300.051638279967,300.010762125499,300.002749227612,300.002752729447,0.1575,25900,100,0.98
433,344.63,346.44,352.13,354.51,354.89,358.21,358.49,363.76,388.84,424.54,394.39,444.088408344002,463.200594978331,373.025007273856,322.210218618106,305.426008601547,301.187266954764,300.249268091237,300.05175177656,300.010785915671,300.0027555294,300.00275809337,0.1575,25900,100,0.98
434,344.59,346.42,352.1,354.5,354.87,358.21,358.5,363.78,388.87,424.55,394.41,444.147175220418,463.286540021904,373.09599510102,322.242831188928,305.436145857325,301.189748009469,300.249809982072,300.051865491785,300.010809752446,300.0027618438,300.002763468082,0.1575,25900,100,0.98
435,344.58,346.4,352.09,354.49,354.87,358.21,358.51,363.8,388.91,424.53,394.43,444.205866461885,463.372398227208,373.16695414639,322.275454400864,305.446293727851,301.192232950618,300.250352864704,300.051979426065,300.010833635917,300.00276817084,300.002768853608,0.1575,25900,100,0.98
436,344.56,346.39,352.08,354.47,354.86,358.2,358.51,363.82,388.95,424.6,394.46,444.264482169778,463.458169749164,373.237884401793,322.308088219021,305.456452208488,301.194721781415,300.250896740693,300.052093579819,300.01085756618,300.002774510546,300.002774249968,0.1575,25900,100,0.98
437,344.55,346.37,352.07,354.46,354.86,358.2,358.52,363.84,389.0,424.84,394.47,444.323022509272,463.543854662858,373.308785840858,322.340732605865,305.46662129432,301.19721450504,300.2514416116,300.05220795347,300.010881543331,300.002780862943,300.002779657186,0.1575,25900,100,0.98
438,344.51,346.34,352.05,354.45,354.84,358.19,358.53,363.87,389.06,424.91,394.49,444.381487578643,463.629453125722,373.379658456356,322.373387526706,305.476800980674,301.199711124685,300.251987478987,300.052322547441,300.010905567466,300.002787228058,300.002785075284,0.1575,25900,100,0.98
439,344.47,346.31,352.02,354.44,354.83,358.19,358.53,363.9,389.1,424.94,394.5,444.4398775578,463.71496519367,373.45050221796,322.406052943485,305.486991262524,301.202211643509,300.252534344415,300.052437362154,300.010929638682,300.002793605918,300.002790504284,0.1575,25900,100,0.98
440,344.44,346.28,352.0,354.43,354.82,358.19,358.54,363.92,389.14,424.98,394.52,444.498192532148,463.800294475228,373.521317122246,322.43872882215,305.497192135202,301.204716064692,300.253082209447,300.052552398035,300.010953757073,300.002799996548,300.002795944209,0.1575,25900,100,0.98
441,344.43,346.27,351.99,354.42,354.82,358.19,358.54,363.95,389.19,424.96,394.57,444.556432676014,463.885101248284,373.592103140458,322.471415124897,305.507403593651,301.207224391383,300.253631075647,300.052667655507,300.010977922738,300.002806399975,300.002801395081,0.1575,25900,100,0.98
442,344.41,346.26,351.98,354.4,354.81,358.19,358.56,363.97,389.23,424.92,394.61,444.614598068516,463.969821968405,373.662860271287,322.50411181806,305.517625633182,301.209736626747,300.254180944581,300.052783134997,300.011002135772,300.002812816226,300.002806856924,0.1575,25900,100,0.98
443,344.4,346.24,351.97,354.4,354.81,358.18,358.58,363.99,389.28,424.93,394.65,444.672688883845,464.054456696155,373.733588485927,322.5368188639,305.52785824869,301.212252773917,300.254731817812,300.052898836929,300.011026396272,300.002819245327,300.00281232976,0.1575,25900,100,0.98
444,344.38,346.22,351.96,354.39,354.8,358.18,358.57,364.01,389.32,425.04,394.67,444.730705226279,464.139005581102,373.804287776086,322.569536227764,305.538101435334,301.214772836038,300.255283696906,300.053014761732,300.011050704336,300.002825687304,300.002817813612,0.1575,25900,100,0.98
445,344.35,346.19,351.93,354.37,354.78,358.18,358.58,364.04,389.36,424.99,394.68,444.7886472373,464.22346872447,373.874958122622,322.602263873417,305.548355188097,301.217296816236,300.255836583431,300.053130909832,300.011075060062,300.002832142185,300.002823308501,0.1575,25900,100,0.98
446,344.32,346.17,351.92,354.36,354.78,358.18,358.59,364.06,389.4,424.95,394.68,444.846515065002,464.307846218786,373.945599504476,322.635001764336,305.558619501901,301.219824717631,300.256390478952,300.053247281657,300.011099463545,300.002838609997,300.002828814453,0.1575,25900,100,0.98
447,344.3,346.15,351.89,354.36,354.76,358.18,358.6,364.08,389.46,424.95,394.69,444.904308827578,464.392138193816,374.016211909414,322.667749865388,305.568894371779,301.222356543338,300.256945385038,300.053363877637,300.011123914885,300.002845090765,300.002834331489,0.1575,25900,100,0.98
448,344.26,346.12,351.88,354.34,354.76,358.18,358.62,364.11,389.51,425.25,394.7,444.963049308888,464.47503528027,374.08649515726,322.700463132783,305.57917539454,301.224891988364,300.257501285506,300.053480697444,300.011148414219,300.00285158454,300.002839859649,0.1575,25900,100,0.98
449,344.24,346.1,351.87,354.31,354.75,358.18,358.63,364.14,389.55,425.46,394.7,445.025567579706,464.552899244592,374.155613083816,322.733015703601,305.589450205304,301.227430182272,300.258058130563,300.053597739143,300.01117296172,300.002858091405,300.002845399001,0.1575,25900,100,0.98
450,344.23,346.09,351.86,354.3,354.76,358.17,358.64,364.15,389.61,425.48,394.7,445.088010737382,464.630669474661,374.224696461675,322.765576801064,305.599735296256,301.22997227872,300.258615987387,300.053715005839,300.011197557305,300.002864611292,300.002850949493,0.1575,25900,100,0.98
451,344.21,346.06,351.84,354.3,354.74,358.17,358.65,364.17,389.63,425.37,394.69,445.150378912896,464.708346087852,374.29374527351,322.798146386308,305.610030661153,301.232518280596,300.25917485752,300.053832497961,300.011222201072,300.002871144229,300.002856511148,0.1575,25900,100,0.98
452,344.19,346.06,351.83,354.27,354.72,358.17,358.66,364.2,389.67,425.41,394.71,445.212672236944,464.78592920162,374.362827057793,322.830724420571,305.620336293731,301.235068190779,300.259734742506,300.053950215937,300.011246893118,300.002877690243,300.002862083991,0.1575,25900,100,0.98
453,344.17,346.03,351.82,354.27,354.73,358.17,358.67,364.23,389.71,425.33,394.74,445.274890839937,464.863418933344,374.432094283507,322.863310865117,305.6306521877,301.237622012142,300.26029564389,300.054068160194,300.011271633543,300.00288424936,300.002867668043,0.1575,25900,100,0.98
454,344.15,346.01,351.8,354.26,354.72,358.17,358.68,364.25,389.76,425.24,394.78,445.337034852006,464.940815399902,374.501326558042,322.895905681257,305.640978336745,301.240179747548,300.260857563215,300.054186331163,300.011296422444,300.002890821607,300.002873263328,0.1575,25900,100,0.98
455,344.13,346.0,351.79,354.25,354.71,358.17,358.7,364.28,389.8,425.35,394.84,445.371092118842,465.054270064416,374.578630641653,322.929777439301,305.651440882645,301.242750499822,300.261421061482,300.054304759172,300.011321260152,300.00289740668,300.002878869634,0.1575,25900,100,0.98
456,344.1,345.97,351.78,354.23,354.71,358.16,358.7,364.31,389.86,425.34,394.91,445.428293477912,465.137702125481,374.649200612189,322.962611564489,305.66181002677,301.245317738171,300.261985129352,300.054423391535,300.011346146575,300.002904005266,300.002884487459,0.1575,25900,100,0.98
457,344.07,345.95,351.76,354.22,354.7,358.17,358.72,364.34,389.92,425.27,394.94,445.485421984466,465.221049764308,374.719741133033,322.995455524842,305.672189671568,301.24788893106,300.262550223439,300.054542252369,300.011371081841,300.00291061708,300.0028901166,0.1575,25900,100,0.98
458,344.05,345.93,351.74,354.21,354.69,358.17,358.74,364.35,389.96,425.26,394.97,445.542477766385,465.304313093841,374.790252189802,323.028309285192,305.682579811755,301.250464081517,300.263116345316,300.054661342109,300.01139606605,300.002917242149,300.002895757081,0.1575,25900,100,0.98
459,344.02,345.91,351.72,354.2,354.68,358.16,358.73,364.38,390.0,425.2,395.01,445.599460948798,465.387492228556,374.860733768624,323.06117281051,305.692980442036,301.253043192568,300.263683496559,300.054780661192,300.011421099302,300.002923880501,300.002901408925,0.1575,25900,100,0.98
460,344.0,345.9,351.71,354.19,354.68,358.16,358.74,364.41,390.04,425.24,395.06,445.656371660497,465.470587279185,374.931185855002,323.094046065682,305.70339155708,301.255626267227,300.264251678744,300.054900210055,300.011446181698,300.002930532164,300.002907072155,0.1575,25900,100,0.98
461,343.99,345.89,351.7,354.19,354.68,358.16,358.75,364.44,390.08,425.41,395.11,445.713210028795,465.553598356982,375.001608434683,323.126929015675,305.713813151535,301.258213308501,300.264820893447,300.055019989136,300.011471313337,300.002937197165,300.002912746796,0.1575,25900,100,0.98
462,343.96,345.86,351.69,354.17,354.67,358.15,358.75,364.45,390.12,425.56,395.15,445.769976176569,465.636525578838,375.072001494851,323.159821625693,305.724245220049,301.260804319391,300.265391142244,300.055139998875,300.011496494321,300.002943875532,300.002918432871,0.1575,25900,100,0.98
463,343.94,345.85,351.67,354.16,354.66,358.15,358.75,364.47,390.14,425.69,395.15,445.82667023294,465.719369052975,375.142365020969,323.192723860724,305.734687757219,301.26339930289,300.265962426712,300.055260239711,300.011521724751,300.002950567292,300.002924130404,0.1575,25900,100,0.98
464,343.91,345.83,351.66,354.15,354.65,358.15,358.76,364.5,390.17,425.77,395.13,445.883292321479,465.802128893228,375.212698999811,323.225635685989,305.745140757643,301.265998261982,300.26653474843,300.055380712083,300.011547004727,300.002957272474,300.002929839418,0.1575,25900,100,0.98
465,343.88,345.8,351.64,354.14,354.64,358.15,358.77,364.53,390.23,425.83,395.08,445.939842568456,465.884805212094,375.28300341815,323.258557066699,305.755604215884,301.268601199646,300.267108108976,300.055501416432,300.011572334352,300.002963991105,300.002935559938,0.1575,25900,100,0.98
466,343.85,345.78,351.63,354.13,354.62,358.15,358.78,364.54,390.29,425.85,395.03,445.996321100755,465.967398117753,375.35327826184,323.291487968007,305.766078126483,301.27120811885,300.267682509929,300.0556223532,300.011597713726,300.002970723213,300.002941291987,0.1575,25900,100,0.98
467,343.83,345.76,351.6,354.12,354.61,358.15,358.79,364.57,390.32,425.85,395.01,446.052728039658,466.049907727384,375.423523519053,323.324428355428,305.776562483979,301.273819022558,300.268257952868,300.055743522829,300.011623142952,300.002977468827,300.00294703559,0.1575,25900,100,0.98
468,343.8,345.73,351.59,354.11,354.62,358.14,358.8,364.6,390.34,425.83,395.04,446.109063512138,466.13233414892,375.493739175915,323.357378194199,305.787057282867,301.276433913722,300.268834439373,300.055864925762,300.011648622131,300.002984227974,300.00295279077,0.1575,25900,100,0.98
469,343.79,345.73,351.58,354.09,354.61,358.14,358.8,364.62,390.37,426.03,395.07,446.165327642354,466.214677494014,375.563925219636,323.390353055556,305.797562517628,301.279052795292,300.269411971026,300.055986562442,300.011674151366,300.002991000683,300.002958557552,0.1575,25900,100,0.98
470,343.76,345.71,351.56,354.08,354.6,358.14,358.82,364.64,390.41,426.05,395.09,446.221520556875,466.296937870644,375.634081636721,323.423463926767,305.808078182716,301.281675670204,300.269990549406,300.056108433313,300.011699730759,300.002997786982,300.002964335959,0.1575,25900,100,0.98
471,343.75,345.68,351.55,354.08,354.6,358.14,358.82,364.67,390.44,426.11,395.08,446.277642374365,466.379115396367,375.704208416032,323.456584211049,305.818604272595,301.284302541391,300.270570176096,300.056230538819,300.011725360413,300.003004586898,300.002970126017,0.1575,25900,100,0.98
472,343.72,345.67,351.54,354.07,354.58,358.15,358.82,364.7,390.47,426.19,395.06,446.33369322111,466.461210179011,375.7743055444,323.489713873331,305.829140781669,301.286933411777,300.271150852677,300.056352879407,300.01175104043,300.003011400461,300.002975927748,0.1575,25900,100,0.98
473,343.7,345.64,351.52,354.05,354.57,358.15,358.84,364.73,390.51,426.15,395.03,446.389673221555,466.543222327581,375.844373009005,323.52285287865,305.839687704335,301.289568284279,300.271732580732,300.056475455523,300.011776770914,300.003018227699,300.002981741177,0.1575,25900,100,0.98
474,343.68,345.63,351.51,354.03,354.57,358.14,358.86,364.75,390.56,426.17,395.01,446.445582496466,466.625151954932,375.914410798203,323.556001192261,305.850245034983,301.292207161803,300.272315361844,300.056598267612,300.011802551968,300.00302506864,300.00298756633,0.1575,25900,100,0.98
475,343.65,345.6,351.49,354.03,354.56,358.16,358.87,364.78,390.61,426.35,395.01,446.501421170684,466.70699916986,375.984418899466,323.589158779274,305.860812767959,301.294850047252,300.272899197597,300.056721316122,300.011828383695,300.003031923313,300.002993403229,0.1575,25900,100,0.98
476,343.64,345.58,351.47,354.02,354.55,358.15,358.89,364.8,390.66,426.3,395.02,446.557189364822,466.788764084489,376.054397301253,323.62232560503,305.871390897611,301.297496943518,300.273484089574,300.056844601502,300.011854266198,300.003038791746,300.002999251901,0.1575,25900,100,0.98
477,343.62,345.56,351.46,354.01,354.55,358.16,358.9,364.83,390.69,426.4,395.06,446.612887202583,466.870446807218,376.124345991286,323.655501634756,305.881979418248,301.300147853488,300.27407003936,300.056968124201,300.011880199583,300.003045673968,300.003005112368,0.1575,25900,100,0.98
478,343.6,345.55,351.45,353.99,354.54,358.15,358.91,364.84,390.72,426.45,395.09,446.668514807368,466.952047445686,376.194264957353,323.688686833772,305.89257832416,301.302802780035,300.274657048539,300.057091884667,300.011906183952,300.003052570008,300.003010984656,0.1575,25900,100,0.98
479,343.59,345.53,351.45,353.98,354.54,358.16,358.93,364.87,390.76,426.35,395.13,446.724072299222,467.033566113023,376.264154188541,323.721881167554,305.903187609634,301.305461726033,300.275245118697,300.057215883351,300.011932219411,300.003059479894,300.003016868789,0.1575,25900,100,0.98
480,343.57,345.52,351.42,353.97,354.53,358.15,358.94,364.89,390.81,426.21,395.19,446.779559798955,467.115002918729,376.334013673354,323.755084601582,305.913807268925,301.308124694343,300.275834251421,300.057340120703,300.011958306063,300.003066403656,300.003022764793,0.1575,25900,100,0.98
481,343.55,345.5,351.4,353.96,354.53,358.16,358.94,364.92,390.84,426.16,395.24,446.834977428583,467.196357971444,376.403843400277,323.788297101364,305.924437296272,301.310791687819,300.276424448295,300.057464597174,300.011984444013,300.003073341322,300.003028672691,0.1575,25900,100,0.98
482,343.54,345.48,351.4,353.95,354.52,358.16,358.95,364.95,390.89,426.2,395.3,446.890325306212,467.277631384392,376.473643358926,323.821518632585,305.9350776859,301.313462709307,300.277015710907,300.057589313218,300.012010633367,300.003080292921,300.003034592509,0.1575,25900,100,0.98
483,343.5,345.46,351.38,353.93,354.51,358.15,358.97,364.96,390.95,426.3,395.4,446.945603560285,467.358823256959,376.543413535937,323.854749160526,305.945728431968,301.316137761646,300.277608040843,300.057714269286,300.012036874229,300.003087258482,300.003040524271,0.1575,25900,100,0.98
484,343.48,345.43,351.36,353.93,354.5,358.16,358.98,364.99,391.0,426.25,395.49,447.000812302232,467.439933709767,376.613153923005,323.88798865127,305.956389528701,301.318816847669,300.278201439692,300.057839465832,300.012063166705,300.003094238035,300.003046468003,0.1575,25900,100,0.98
485,343.46,345.41,351.34,353.92,354.49,358.14,358.99,365.01,391.05,426.14,395.56,447.05595165859,467.520962843242,376.682864507291,323.921237070255,305.96706097022,301.321499970196,300.278795909041,300.057964903309,300.0120895109,300.003101231609,300.003052423729,0.1575,25900,100,0.98
486,343.42,345.39,351.33,353.91,354.48,358.15,359.0,365.03,391.1,426.2,395.62,447.111021748395,467.601910767343,376.752545278313,323.954494383293,305.977742750667,301.324187132043,300.279391450477,300.058090582174,300.012115906919,300.003108239232,300.003058391474,0.1575,25900,100,0.98
487,343.41,345.38,351.32,353.91,354.48,358.15,359.0,365.05,391.14,426.29,395.7,447.166022689649,467.682777592945,376.822196226015,323.987760556313,305.988434864169,301.326878336019,300.279988065591,300.05821650288,300.012142354871,300.003115260934,300.003064371264,0.1575,25900,100,0.98
488,343.39,345.36,351.3,353.89,354.47,358.15,359.02,365.09,391.18,426.23,395.76,447.220954601106,467.763563429545,376.891817340138,324.021035555243,305.99913730483,301.329573584922,300.280585755971,300.058342665884,300.012168854859,300.003122296745,300.003070363123,0.1575,25900,100,0.98
489,343.38,345.34,351.27,353.87,354.46,358.15,359.02,365.11,391.22,426.19,395.81,447.275817605735,467.84426838039,376.961408609122,324.054319345834,306.009850066705,301.332272881544,300.281184523205,300.058469071643,300.012195406991,300.003129346693,300.003076367077,0.1575,25900,100,0.98
490,343.35,345.33,351.27,353.86,354.46,358.15,359.03,365.13,391.25,426.15,395.87,447.330611821129,467.92489255565,377.030970023168,324.087611894149,306.020573143861,301.334976228669,300.281784368885,300.058595720613,300.012222011373,300.003136410809,300.003082383151,0.1575,25900,100,0.98
491,343.33,345.31,351.26,353.85,354.46,358.14,359.04,365.15,391.31,426.2,395.92,447.385337360807,468.005436069313,377.100501573549,324.120913166464,306.031306530369,301.337683629075,300.2823852946,300.058722613253,300.012248668112,300.003143489122,300.00308841137,0.1575,25900,100,0.98
492,343.3,345.29,351.24,353.84,354.44,358.14,359.05,365.18,391.36,426.42,395.97,447.43999435107,468.085899019934,377.170003248038,324.154223128518,306.042054735941,301.340395085528,300.282987301942,300.058849750022,300.012275377315,300.003150581662,300.00309445176,0.1575,25900,100,0.98
493,343.26,345.26,351.21,353.83,354.43,358.14,359.06,365.22,391.42,426.5,396.02,447.494582907515,468.166281517465,377.239475037317,324.187541746587,306.05285063626,301.343110600788,300.283590392499,300.058977131379,300.01230213909,300.003157688457,300.003100504346,0.1575,25900,100,0.98
494,343.25,345.25,351.21,353.84,354.43,358.15,359.07,365.24,391.46,426.52,396.05,447.549103148388,468.246583669814,377.308916931663,324.220868986869,306.063656902088,301.345830177608,300.284194567864,300.059104757783,300.012328953544,300.003164809539,300.003106569154,0.1575,25900,100,0.98
495,343.22,345.23,351.19,353.82,354.42,358.15,359.08,365.25,391.49,426.54,396.1,447.603555185646,468.326805591744,377.378328923128,324.254204815873,306.074473527292,301.348553818735,300.284799829628,300.059232629695,300.012355820784,300.003171944937,300.003112646208,0.1575,25900,100,0.98
496,343.2,345.21,351.18,353.81,354.41,358.14,359.08,365.28,391.52,426.57,396.15,447.657939148518,468.406947375334,377.447710998609,324.287549199375,306.085300505647,301.351281526902,300.285406179384,300.059360747578,300.012382740918,300.00317909468,300.003118735536,0.1575,25900,100,0.98
497,343.18,345.19,351.17,353.8,354.41,358.14,359.08,365.31,391.56,426.79,396.22,447.712255140093,468.487009145516,377.517063152892,324.320902104399,306.096137831017,301.354013304842,300.286013618723,300.059489111891,300.012409714056,300.003186258799,300.003124837162,0.1575,25900,100,0.98
498,343.16,345.18,351.15,353.79,354.39,358.14,359.09,365.33,391.59,426.8,396.26,447.766503287913,468.566990995894,377.586385373454,324.354263496837,306.10698549714,301.356749155273,300.286622149238,300.059617723099,300.012436740304,300.003193437324,300.003130951111,0.1575,25900,100,0.98
499,343.14,345.16,351.14,353.79,354.39,358.14,359.1,365.35,391.63,426.9,396.31,447.820683703111,468.646893040382,377.655677652852,324.387633343466,306.117843497813,301.35948908091,300.287231772522,300.059746581664,300.012463819771,300.003200630285,300.003137077411,0.1575,25900,100,0.98
500,343.13,345.15,351.13,353.78,354.39,358.15,359.1,365.38,391.67,427.05,396.34,447.874796509902,468.726715375111,377.724939979489,324.42101161042,306.128711826745,301.362233084453,300.287842490167,300.05987568805,300.012490952568,300.003207837711,300.003143216087,0.1575,25900,100,0.98
501,343.09,345.12,351.1,353.76,354.37,358.15,359.11,365.41,391.71,427.22,396.37,447.92884181437,468.806458120532,377.794172347699,324.454398264763,306.139590477714,301.364981168606,300.288454303767,300.060005042722,300.012518138801,300.003215059634,300.003149367164,0.1575,25900,100,0.98
502,343.06,345.1,351.09,353.75,354.36,358.15,359.12,365.43,391.76,427.17,396.38,447.98281973882,468.886121374144,377.863374746508,324.487793272804,306.150479444399,301.367733336055,300.289067214917,300.060134646145,300.012545378581,300.003222296084,300.003155530668,0.1575,25900,100,0.98
503,343.04,345.08,351.08,353.75,354.36,358.14,359.13,365.45,391.79,427.11,396.4,448.036730401976,468.965705238293,377.932547166283,324.521196601099,306.161378720482,301.370489589479,300.289681225208,300.060264498785,300.012572672016,300.00322954709,300.003161706626,0.1575,25900,100,0.98
504,343.02,345.06,351.05,353.74,354.36,358.15,359.14,365.47,391.82,427.29,396.41,448.090573909022,469.045209832845,378.001689601669,324.554608216879,306.172288299683,301.373249931557,300.290296336237,300.060394601108,300.012600019218,300.003236812684,300.003167895064,0.1575,25900,100,0.98
505,343.01,345.04,351.05,353.72,354.36,358.14,359.16,365.51,391.86,427.39,396.42,448.144350387989,469.124635246727,378.070802040124,324.588028086308,306.183208175602,301.376014364948,300.290912549598,300.060524953581,300.012627420294,300.003244092896,300.003174096007,0.1575,25900,100,0.98
506,342.99,345.03,351.04,353.72,354.35,358.16,359.16,365.54,391.89,427.36,396.42,448.198059938263,469.203981606392,378.139884478189,324.621456177004,306.194138341946,301.378782892317,300.291529866885,300.060655556672,300.012654875356,300.003251387756,300.003180309482,0.1575,25900,100,0.98
507,342.97,345.01,351.02,353.71,354.34,358.16,359.16,365.55,391.93,427.22,396.45,448.251702690261,469.283248996339,378.208936902503,324.654892455068,306.205078792265,301.381555516307,300.292148289693,300.060786410851,300.012682384514,300.003258697295,300.003186535515,0.1575,25900,100,0.98
508,342.95,345.0,351.01,353.7,354.34,358.16,359.18,365.58,391.97,427.07,396.49,448.305278750566,469.362437532871,378.277959307508,324.688336887853,306.216029520195,301.384332239562,300.292767819617,300.060917516584,300.012709947879,300.003266021544,300.003192774133,0.1575,25900,100,0.98
509,342.93,344.98,351.0,353.69,354.32,358.15,359.19,365.61,392.0,427.03,396.55,448.358788236368,469.44154731765,378.346951684263,324.721789442221,306.226990519308,301.387113064715,300.293388458253,300.061048874344,300.01273756556,300.003273360533,300.003199025361,0.1575,25900,100,0.98
