Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
93,357.83,378.49,358.49,363.33,188.36,95.32,87.78,355.94,361.64,265.17,137.74,25.42,27.87,357.68,402.466215777985,435.124046286356,410.117576136228,369.155227582261,337.797255148469,319.066492515106,309.237119909799,304.469153122374,302.424387162642,302.051844915489,302.258072672118,0.084,25900,90,0.98
94,357.81,378.57,358.49,363.44,188.53,95.34,88.0,355.92,361.69,265.24,137.84,25.43,27.86,357.67,402.577222584778,435.251190331109,410.25400460099,369.26622719325,337.870969143704,319.108702631962,309.259110685665,304.480321588476,302.43083451842,302.057463910072,302.263691666701,0.084,25900,90,0.98
95,357.79,378.69,358.49,363.54,188.78,95.39,88.19,355.9,361.74,265.26,137.9,25.42,27.87,357.67,402.688065908891,435.378154772844,410.390298917773,369.377175179634,337.944691037771,319.150940478181,309.281125691117,304.49150596739,302.437292561217,302.063092574848,302.269320331476,0.084,25900,90,0.98
96,357.76,378.78,358.49,363.68,189.09,95.51,88.51,355.86,361.81,265.24,138.04,25.43,27.88,357.65,402.798746066689,435.50493993105,410.526459205922,369.488073174079,338.018420694957,319.193205975754,309.303164909154,304.502706267781,302.443761304288,302.068730923166,302.274958679795,0.084,25900,90,0.98
97,357.73,378.92,358.49,363.8,189.26,95.63,88.8,355.8,361.85,265.17,138.08,25.43,27.87,357.63,402.909263373191,435.631546125661,410.662485585381,369.599003838996,338.092157980003,319.235499046694,309.325228322657,304.513922498244,302.450240760877,302.074378968373,302.280606725001,0.084,25900,90,0.98
98,357.7,379.03,358.49,363.87,189.36,95.68,89.0,355.79,361.91,265.09,138.06,25.42,27.87,357.62,403.019618142231,435.757973676404,410.79837817634,369.709882503661,338.165902758146,319.277819613056,309.34731591438,304.525154667293,302.456730944202,302.080036723806,302.286264480434,0.084,25900,90,0.98
99,357.68,379.11,358.5,363.97,189.51,95.76,89.2,355.76,361.93,265.04,138.09,25.42,27.86,357.62,403.129810686887,435.88422290272,410.934137099341,369.820709085775,338.239654895031,319.320167596898,309.369427666946,304.536402783366,302.463231867471,302.085704202801,302.291931959429,0.084,25900,90,0.98
100,357.67,379.26,358.5,364.05,189.63,95.85,89.39,355.72,361.99,265.0,138.19,25.42,27.87,357.6,403.239841320785,436.010294120946,411.069762473863,369.931483503295,338.313414256658,319.362542920291,309.391563562854,304.547666854824,302.469743543868,302.091381418685,302.297609175314,0.084,25900,90,0.98
101,357.64,379.39,358.49,364.12,189.76,95.95,89.58,355.7,362.05,264.95,138.33,25.43,27.87,357.6,403.349710355116,436.135637206257,411.203949523652,370.043013807396,338.388610578266,319.405642269726,309.413724559101,304.558736801951,302.476063298934,302.096876282139,302.303104038767,0.084,25900,90,0.98
102,357.61,379.52,358.48,364.2,189.8,96.09,89.76,355.67,362.09,264.92,138.5,25.43,27.87,357.58,403.458511361782,436.260873366519,411.339922987501,370.153980529442,338.462557291089,319.448140984747,309.435912918171,304.570017608713,302.482580910143,302.102558077629,302.308785834258,0.084,25900,90,0.98
103,357.6,379.66,358.49,364.26,189.93,96.25,89.95,355.65,362.16,264.92,138.66,25.43,27.87,357.57,403.567995932763,436.386342124432,411.475099496507,370.264671474036,338.53644856203,319.490653546843,309.458123234803,304.581314088143,302.489109208564,302.108249553958,302.314477310587,0.084,25900,90,0.98
104,357.57,379.85,358.49,364.36,190.08,96.44,90.22,355.61,362.21,264.94,138.78,25.43,27.88,357.56,403.677319366456,436.511633650332,411.610142380447,370.375310211022,338.610347483846,319.533193935182,309.480357855483,304.592626436889,302.495648104651,302.113950606075,302.320178362704,0.084,25900,90,0.98
105,357.53,380.01,358.49,364.44,190.22,96.6,90.49,355.56,362.26,264.93,138.87,25.43,27.87,357.54,403.786481974418,436.636748261719,411.745051760541,370.48589665596,338.684253920301,319.575762073193,309.502616765314,304.603954664315,302.502197611182,302.119661246629,302.325889003258,0.084,25900,90,0.98
106,357.51,380.11,358.48,364.49,190.29,96.67,90.65,355.53,362.3,264.91,138.91,25.44,27.88,357.52,403.895484067199,436.761686275668,411.879827758164,370.596430725063,338.758167735581,319.6183578843,309.524899949271,304.615298779722,302.508757740932,302.125381488274,302.331609244903,0.084,25900,90,0.98
107,357.49,380.22,358.49,364.54,190.36,96.74,90.81,355.51,362.36,264.84,138.92,25.43,27.88,357.51,404.004325955843,436.886448006454,412.014470493807,370.706912334881,338.832106778843,319.660981291908,309.547207392191,304.626658792343,302.515328506666,302.131111343668,302.337339100296,0.084,25900,90,0.98
108,357.47,380.32,358.48,364.6,190.39,96.8,90.99,355.49,362.41,264.73,138.89,25.44,27.89,357.5,404.113007946521,437.011033775006,412.148980091467,370.81734140377,338.906117715624,319.703632219479,309.569539078781,304.638034711341,302.521909921138,302.136850825464,302.343078582093,0.084,25900,90,0.98
109,357.44,380.42,358.49,364.67,190.39,96.87,91.14,355.47,362.47,264.65,138.93,25.44,27.88,357.49,404.221530350326,437.135443891523,412.28335667053,370.927717849146,338.980135697183,319.746310590384,309.591894993603,304.649426545808,302.528501997091,302.142599946322,302.34882770295,0.084,25900,90,0.98
110,357.41,380.53,358.48,364.72,190.42,96.98,91.29,355.43,362.53,264.61,139.12,25.44,27.88,357.48,404.329893473947,437.259678672077,412.417600353532,371.038041590108,339.054160588642,319.78901632805,309.614275121095,304.66083430477,302.535104747259,302.148358718898,302.354586475526,0.084,25900,90,0.98
111,357.41,380.64,358.5,364.79,190.47,97.11,91.46,355.42,362.59,264.59,139.23,25.43,27.88,357.48,404.4380976244,437.383738430134,412.551711262162,371.148312546068,339.12819225546,319.831749355886,309.636679445561,304.672257997183,302.541718184367,302.154127155852,302.360354912481,0.084,25900,90,0.98
112,357.38,380.8,358.49,364.84,190.47,97.22,91.61,355.39,362.65,264.57,139.11,25.43,27.87,357.46,404.546143107507,437.507623479344,412.685689518606,371.25853063723,339.202230563572,319.874509597315,309.659107951172,304.683697631933,302.548342321126,302.159905269844,302.366133026473,0.084,25900,90,0.98
113,357.35,380.93,358.49,364.89,190.3,97.3,91.76,355.35,362.7,264.58,139.04,25.44,27.88,357.45,404.654030229532,437.631334130652,412.819535244174,371.368695784097,339.276275379234,319.917296975738,309.681560621969,304.69515321784,302.554977170241,302.165693073535,302.371920830164,0.084,25900,90,0.98
114,357.32,381.06,358.49,364.99,190.14,97.49,91.99,355.31,362.75,264.64,139.21,25.44,27.89,357.43,404.761759294414,437.754870697108,412.95324856154,371.478807908241,339.35032656925,319.960111414585,309.704037441862,304.706624763652,302.561622744402,302.171490579585,302.377718336213,0.084,25900,90,0.98
115,357.29,381.18,358.5,365.09,190.21,97.68,92.22,355.28,362.81,264.65,139.32,25.44,27.89,357.42,404.869330604733,437.878233492178,413.086829593965,371.588866932055,339.424384000914,320.002952837318,309.726538394637,304.718112278046,302.568279056286,302.17729780065,302.383525557279,0.084,25900,90,0.98
116,357.27,381.27,358.49,365.15,190.21,97.78,92.37,355.24,362.86,264.57,139.31,25.44,27.88,357.4,404.976744465689,438.001422822929,413.220278462103,371.698872777603,339.498447541659,320.045821167326,309.74906346394,304.729615769632,302.574946118563,302.183114749393,302.389342506021,0.084,25900,90,0.98
117,357.23,381.33,358.49,365.22,190.13,97.87,92.52,355.21,362.93,264.49,139.29,25.44,27.88,357.39,405.084001180632,438.124438997717,413.353595287586,371.808825367896,339.572517059435,320.088716328036,309.771612633294,304.741135246953,302.581623943893,302.188941438473,302.395169195102,0.084,25900,90,0.98
118,357.21,381.39,358.49,365.3,190.05,97.98,92.67,355.18,362.97,264.46,139.28,25.44,27.88,357.38,405.191101047563,438.24728233223,413.486780195855,371.918724627852,339.646592422981,320.131638242971,309.794185886108,304.752670718479,302.588312544918,302.194777880548,302.401005637177,0.084,25900,90,0.98
119,357.19,381.48,358.49,365.38,190.09,98.13,92.83,355.17,363.03,264.53,139.54,25.45,27.89,357.36,405.298044371849,438.369953127476,413.619833305851,372.028570480718,339.720673500802,320.174586835507,309.816783205642,304.764222192612,302.595011934273,302.200624088278,302.406851844906,0.084,25900,90,0.98
120,357.18,381.55,358.5,365.45,190.15,98.35,92.99,355.14,363.07,264.63,139.8,25.45,27.88,357.36,405.404831449898,438.492451698189,413.75275474333,372.138362852698,339.794760162491,320.217562029192,309.839404575052,304.775789677687,302.60172212458,302.206480074318,302.412707830947,0.084,25900,90,0.98
121,357.15,381.66,358.5,365.54,190.23,98.59,93.15,355.11,363.11,264.78,140.18,25.45,27.88,357.35,405.511462583856,438.614778347262,413.885544628866,372.248101668777,339.868852277545,320.260563747463,309.862049977352,304.787373181964,302.608443128447,302.212345851326,302.418573607955,0.084,25900,90,0.98
122,357.12,381.78,358.5,365.62,190.37,98.87,93.32,355.08,363.17,264.95,140.5,25.44,27.88,357.34,405.617938071693,438.736933382883,414.018203085882,372.35778685551,339.94294971615,320.303591913837,309.884719395441,304.798972713635,302.615174958468,302.218221431954,302.424449188582,0.084,25900,90,0.98
123,357.09,381.94,358.5,365.75,190.57,99.31,93.59,355.04,363.22,265.18,140.84,25.44,27.87,357.31,405.724258212314,438.858917109828,414.150730236573,372.467418339602,340.017052348779,320.346646451814,309.907412812089,304.810588280826,302.621917627228,302.224106828856,302.430334585485,0.084,25900,90,0.98
124,357.05,382.05,358.5,365.88,190.69,99.68,93.87,355.0,363.26,265.37,140.93,25.44,27.87,357.3,405.830423301475,438.980729836381,414.283126205147,372.576996049027,340.091160046507,320.38975597445,309.930130209955,304.822219891592,302.6286711473,302.230002054684,302.436229811313,0.084,25900,90,0.98
125,357.04,382.17,358.52,365.98,190.65,99.81,94.07,354.97,363.32,265.52,140.73,25.44,27.87,357.29,405.93643363823,439.102371863346,414.415391112649,372.686519911231,340.165272680516,320.432908681186,309.95287157156,304.833867553917,302.63543553124,302.235907122088,302.442134878717,0.084,25900,90,0.98
126,357.01,382.28,358.51,366.06,190.59,99.9,94.26,354.94,363.36,265.67,140.62,25.45,27.86,357.28,406.042289515576,439.223843500055,414.547525084523,372.795989855765,340.239390122823,320.476087631611,309.975636879324,304.845531275718,302.642210791593,302.241822043715,302.448049800344,0.084,25900,90,0.98
127,356.98,382.33,358.5,366.15,190.69,100.01,94.45,354.92,363.39,265.78,140.7,25.44,27.86,357.26,406.147991230403,439.34514504736,414.679528242568,372.905405811478,340.313512245498,320.519292748865,309.998426115527,304.857211064837,302.648996940889,302.24774683221,302.453974588839,0.084,25900,90,0.98
128,356.96,382.43,358.52,366.25,190.74,100.14,94.64,354.9,363.44,265.92,140.81,25.44,27.86,357.24,406.2535390786,439.466276805957,414.811400708835,373.014767707847,340.387638921028,320.562523956111,310.021239262336,304.868906929054,302.655793991648,302.253681500217,302.459909256846,0.084,25900,90,0.98
129,356.93,382.53,358.52,366.35,190.76,100.31,94.84,354.86,363.48,266.0,140.93,25.45,27.87,357.24,406.3589333545,439.587239077506,414.943142606238,373.124075475235,340.461770022407,320.605781176553,310.044076301796,304.880618876072,302.662601956371,302.259626060376,302.465853817005,0.084,25900,90,0.98
130,356.92,382.67,358.53,366.44,190.83,100.5,95.04,354.84,363.52,266.1,141.17,25.45,27.87,357.24,406.464174346714,439.70803217135,415.074754061641,373.233329045947,340.53590542343,320.649064333506,310.066937215857,304.89234691353,302.669420847549,302.265580525324,302.471808281952,0.084,25900,90,0.98
131,356.9,382.81,358.52,366.53,190.94,100.72,95.23,354.82,363.56,266.27,141.59,25.45,27.87,357.23,406.569262352737,439.828656380226,415.206235194436,373.342528350206,340.610044997535,320.692373350142,310.089821986315,304.904091048994,302.676250677657,302.271544907696,302.477772664324,0.084,25900,90,0.98
132,356.86,382.87,358.53,366.66,191.22,101.04,95.49,354.78,363.6,266.48,141.88,25.45,27.87,357.21,406.674197660831,439.949112010535,415.33758613081,373.451673321168,340.684188619236,320.735708149799,310.11273059488,304.915851289964,302.683091459157,302.277519220124,302.483746976752,0.084,25900,90,0.98
133,356.82,382.95,358.53,366.79,191.52,101.35,95.78,354.74,363.65,266.68,142.14,25.45,27.87,357.2,406.778980564226,440.069399358568,415.468806992531,373.560763891025,340.75833616305,320.779068655762,310.135663023128,304.927627643864,302.689943204494,302.283503475234,302.489731231863,0.084,25900,90,0.98
134,356.81,382.98,358.54,366.88,191.74,101.54,95.97,354.72,363.67,266.77,142.35,25.45,27.86,357.21,406.883611353573,440.189518723047,415.599897902808,373.669799992972,340.832487503992,320.822454791353,310.158619252523,304.939420118056,302.696805926102,302.289497685654,302.495725442283,0.084,25900,90,0.98
135,356.8,383.06,358.55,366.99,191.97,101.74,96.15,354.7,363.7,266.92,142.63,25.44,27.86,357.2,406.988090317467,440.30947040477,415.730858986301,373.778781561293,340.906642517647,320.865866479963,310.18159926442,304.951228719826,302.703679636396,302.295501864002,302.501729620631,0.084,25900,90,0.98
136,356.76,383.19,358.55,367.08,192.1,101.93,96.32,354.66,363.74,267.05,142.86,25.44,27.86,357.18,407.092417743892,440.429254703402,415.861690367366,373.887708530683,340.980801079966,320.909303645008,310.204603040064,304.963053456393,302.710564347777,302.301516022896,302.507743779525,0.084,25900,90,0.98
137,356.75,383.31,358.55,367.17,191.9,102.13,96.49,354.63,363.78,267.3,143.06,25.45,27.86,357.18,407.196593925086,440.548871909631,415.992392166411,373.996580835013,341.054963066909,320.952766209841,310.227630560568,304.974894334909,302.717460072636,302.307540174951,302.513767931579,0.084,25900,90,0.98
138,356.73,383.42,358.55,367.27,191.62,102.3,96.66,354.6,363.83,267.62,143.29,25.44,27.85,357.17,407.300619145319,440.668322326291,416.122964510106,374.105398410887,341.129128355467,320.996254097989,310.250681806955,304.98675136245,302.72436682334,302.313574332772,302.5198020894,0.084,25900,90,0.98
139,356.7,383.53,358.54,367.36,191.4,102.48,96.8,354.58,363.87,268.0,143.65,25.44,27.87,357.16,407.404493692779,440.787606247361,416.253407521099,374.214161194001,341.203296822604,321.039767232915,310.273756760126,304.998624546032,302.731284612248,302.319618508967,302.525846265596,0.084,25900,90,0.98
140,356.67,383.67,358.55,367.5,191.3,102.83,97.05,354.54,363.9,268.4,144.01,25.45,27.86,357.15,407.508217853266,440.906723969465,416.383721323751,374.322869121217,341.277468345865,321.083305538153,310.296855400871,305.010513892592,302.738213451698,302.325672716134,302.531900472763,0.084,25900,90,0.98
141,356.65,383.73,358.55,367.66,191.37,103.25,97.32,354.5,363.93,268.66,144.24,25.45,27.86,357.14,407.611791913495,441.025675785764,416.513906041007,374.431522129424,341.351642803077,321.126868937249,310.319977709868,305.022419408998,302.745153354011,302.331736966866,302.537964723494,0.084,25900,90,0.98
142,356.62,383.83,358.55,367.76,191.77,103.52,97.51,354.47,363.98,269.04,144.53,25.45,27.86,357.12,407.715216157115,441.144461992821,416.643961797827,374.540120156712,341.425820072608,321.170457353814,310.343123667697,305.03434110206,302.752104331501,302.337811273757,302.544039030386,0.084,25900,90,0.98
143,356.61,383.94,358.55,367.85,192.15,103.8,97.72,354.44,364.02,269.41,144.86,25.45,27.87,357.12,407.818490869927,441.263082881851,416.773888716899,374.648663140966,341.500000033061,321.214070711459,310.366293254814,305.046278978504,302.759066396455,302.343895649389,302.550123406018,0.084,25900,90,0.98
144,356.59,384.04,358.55,367.95,192.43,104.07,97.94,354.42,364.06,269.73,145.17,25.45,27.86,357.11,407.921616332953,441.381538750448,416.903686924379,374.757151021734,341.574182563723,321.257708933897,310.389486451586,305.058233044999,302.766039561151,302.349990106345,302.556217862973,0.084,25900,90,0.98
145,356.57,384.13,358.55,368.06,192.84,104.3,98.14,354.4,364.11,270.03,145.44,25.46,27.87,357.1,408.024592833146,441.499829884525,417.033356541038,374.865583737233,341.648367543764,321.301371944761,310.412703238246,305.070203308133,302.773023837845,302.356094657196,302.562322413824,0.084,25900,90,0.98
146,356.56,384.24,358.56,368.16,193.17,104.53,98.32,354.37,364.16,270.27,145.7,25.46,27.87,357.09,408.127420649487,441.617956581813,417.162897693777,374.973961228355,341.72255485337,321.345059667865,310.435943594946,305.08218977443,302.780019238776,302.362209314507,302.568437071136,0.084,25900,90,0.98
147,356.52,384.35,358.55,368.26,193.37,104.75,98.5,354.34,364.2,270.48,146.03,25.44,27.87,357.07,408.230100066569,441.735919128453,417.292310504097,375.08228343458,341.796744372545,321.388772026934,310.459207501716,305.094192450349,302.787025776175,302.368334090848,302.574561847477,0.084,25900,90,0.98
148,356.5,384.38,358.55,368.36,193.67,104.96,98.68,354.31,364.22,270.66,146.25,25.46,27.87,357.06,408.332631360353,441.853717823938,417.421595100465,375.190550298402,341.870935982431,321.432508945901,310.482494938506,305.106211342275,302.794043462246,302.374468998771,302.580696755399,0.084,25900,90,0.98
149,356.48,384.48,358.55,368.51,194.19,105.22,98.94,354.27,364.26,270.89,146.53,25.45,27.87,357.05,408.435014816058,441.971352950047,417.550751602866,375.298761759774,341.945129563665,321.476270348534,310.505805885123,305.118246456522,302.801072309178,302.380614050826,302.586841807454,0.084,25900,90,0.98
150,356.44,384.58,358.54,368.65,194.66,105.45,99.21,354.23,364.31,271.07,146.7,25.45,27.87,357.02,408.537250711913,442.088824798901,417.6797801368,375.406917761136,342.019324997846,321.520056158777,310.529140321297,305.130297799339,302.808112329146,302.386769259558,302.592997016187,0.084,25900,90,0.98
151,356.42,384.72,358.55,368.75,194.87,105.57,99.38,354.21,364.35,271.18,146.81,25.46,27.87,357.02,408.639339327966,442.206133657803,417.808680825649,375.515018244688,342.093522166762,321.563866300572,310.552498226644,305.142365376901,302.815163534301,302.392934637503,302.599162394131,0.084,25900,90,0.98
152,356.4,384.81,358.55,368.84,195.07,105.65,99.56,354.17,364.4,271.3,146.82,25.45,27.87,357.01,408.741280940309,442.323279819115,417.937453795685,375.623063154135,342.167720952849,321.60770069796,310.575879580693,305.154449195322,302.822225936784,302.399110197191,302.60533795382,0.084,25900,90,0.98
153,356.37,384.96,358.54,368.93,195.2,105.77,99.75,354.14,364.45,271.4,146.88,25.46,27.87,356.99,408.843075828839,442.440263566825,418.06609916927,375.731052432318,342.241921238571,321.651559274948,310.599299824216,305.166549260638,302.829299548711,302.405295951147,302.611523707776,0.084,25900,90,0.98
154,356.36,385.09,358.54,369.02,195.36,105.92,99.94,354.13,364.49,271.46,147.0,25.46,27.87,356.97,408.944724267467,442.557085193572,418.194617073443,375.838986024237,342.316122907244,321.695441955697,310.622747857281,305.178665578824,302.836384382187,302.411491911888,302.617719668516,0.084,25900,90,0.98
155,356.32,385.15,358.54,369.1,195.5,106.05,100.11,354.1,364.53,271.5,147.04,25.46,27.87,356.96,409.046226536677,442.673744979212,418.323007629194,375.94686387321,342.390325841935,321.739348664262,310.646219339199,305.190798155776,302.843480449289,302.417698091919,302.623925848547,0.084,25900,90,0.98
156,356.31,385.22,358.55,369.19,195.66,106.14,100.28,354.08,364.57,271.55,147.0,25.46,27.87,356.96,409.147582906741,442.790243219136,418.451270965592,376.054685925976,342.464529926959,321.783279324952,310.669714249008,305.202946997335,302.850587762084,302.423914503743,302.630142260372,0.084,25900,90,0.98
157,356.3,385.38,358.54,369.28,195.79,106.18,100.47,354.06,364.61,271.55,146.88,25.46,27.86,356.95,409.248793658036,442.9065801899,418.579407202542,376.162452126423,342.53873504603,321.827233861892,310.693232565601,305.215112109258,302.857706332617,302.430141159855,302.636368916484,0.084,25900,90,0.98
158,356.26,385.52,358.55,369.39,195.98,106.21,100.74,354.01,364.66,271.55,146.81,25.45,27.85,356.94,409.349859064501,443.02275617753,418.707416465113,376.270162420833,342.612941083808,321.871212199387,310.7167742678,305.227293497245,302.864836172916,302.436378072741,302.64260582937,0.084,25900,90,0.98
159,356.23,385.6,358.55,369.51,196.09,106.3,101.01,353.98,364.7,271.54,146.75,25.45,27.86,356.92,409.450779399797,443.138771466602,418.835298877861,376.377816755764,342.687147925274,321.915214261778,310.740339334324,305.239491166921,302.871977294987,302.442625254878,302.648853011507,0.084,25900,90,0.98
160,356.21,385.67,358.54,369.57,196.25,106.41,101.2,353.96,364.75,271.57,146.85,25.46,27.86,356.91,409.551554933375,443.254626347308,418.963054568554,376.485415079441,342.761355456146,321.959239973539,310.76392774381,305.251705123846,302.879129710818,302.448882718735,302.655110475364,0.084,25900,90,0.98
161,356.19,385.78,358.55,369.65,196.29,106.51,101.39,353.93,364.81,271.62,146.89,25.47,27.86,356.9,409.652185941523,443.370321096689,419.090683658624,376.592957338242,342.835563561817,322.00328925903,310.787539474769,305.263935373506,302.886293432378,302.455150476773,302.661378233402,0.084,25900,90,0.98
162,356.17,385.86,358.54,369.72,196.23,106.58,101.57,353.9,364.83,271.64,146.81,25.47,27.86,356.89,409.752672695401,443.48585599861,419.218065510988,376.70044348044,342.909772128507,322.047362042772,310.811174505637,305.276181921327,302.893468471618,302.461428541446,302.667656298075,0.084,25900,90,0.98
163,356.15,385.94,358.55,369.8,196.1,106.61,101.75,353.87,364.87,271.66,146.61,25.46,27.86,356.87,409.853015468486,443.60123133145,419.345312461346,376.807873453812,342.983981042505,322.09145824926,310.83483281474,305.288444772657,302.900654840468,302.467716925198,302.673944681826,0.084,25900,90,0.98
164,356.12,386.06,358.55,369.87,196.19,106.68,101.93,353.85,364.91,271.76,146.65,25.46,27.85,356.86,409.953214524326,443.716447388901,419.472432854123,376.91524720963,343.058190191388,322.135577803262,310.858514380346,305.300723932786,302.907852550836,302.474015640461,302.68024339709,0.084,25900,90,0.98
165,356.1,386.2,358.55,369.95,196.31,106.8,102.1,353.82,364.96,271.92,146.9,25.46,27.85,356.85,410.053270143704,443.831504433645,419.599426805789,377.022564693959,343.132399461417,322.1797206292,310.882219180566,305.313019406925,302.915061614616,302.480324699665,302.686552456294,0.084,25900,90,0.98
166,356.09,386.3,358.55,370.02,196.37,106.96,102.25,353.79,365.01,272.05,147.09,25.47,27.86,356.84,410.153182583262,443.946402767696,419.72629445329,377.129825860784,343.206608741454,322.223886652077,310.905947193501,305.325331200227,302.922282043674,302.486644115223,302.692871871852,0.084,25900,90,0.98
167,356.05,386.38,358.55,370.14,196.4,107.19,102.49,353.75,365.06,272.09,147.01,25.47,27.86,356.81,410.252952123444,444.061142651223,419.853035912439,377.237030656866,343.280817918443,322.268075796407,310.929698397071,305.337659317767,302.929513849864,302.492973899545,302.699201656174,0.084,25900,90,0.98
168,356.02,386.45,358.55,370.25,196.52,107.38,102.74,353.71,365.1,272.11,147.03,25.47,27.85,356.79,410.3525790266,444.175724373372,419.9796513142,377.344179034926,343.355026881325,322.312287987147,310.953472769168,305.350003764559,302.936757045013,302.499314065027,302.705541821656,0.084,25900,90,0.98
169,356.0,386.51,358.54,370.34,196.65,107.53,102.9,353.69,365.14,272.14,147.18,25.47,27.86,356.78,410.452063561985,444.290148209848,420.106140782921,377.451270945794,343.42923551875,322.356523149156,310.977270287569,305.362364545547,302.944011640931,302.505664624057,302.711892380686,0.084,25900,90,0.98
170,355.98,386.61,358.54,370.41,196.76,107.65,103.05,353.66,365.19,272.17,147.26,25.47,27.86,356.77,410.551405994983,444.404414441339,420.232504445832,377.558306341787,343.503443720022,322.400781207415,311.001090929969,305.374741665606,302.951277649406,302.512025589012,302.718253345641,0.084,25900,90,0.98
171,355.95,386.71,358.54,370.48,196.86,107.73,103.21,353.64,365.24,272.23,147.28,25.48,27.86,356.76,410.650606595035,444.518523340399,420.358742426311,377.665285174259,343.577651374393,322.445062086863,311.024934673957,305.387135129544,302.958555082206,302.518396972261,302.72462472889,0.084,25900,90,0.98
172,355.93,386.77,358.55,370.56,196.95,107.78,103.36,353.6,365.29,272.22,147.24,25.48,27.86,356.74,410.749665620963,444.632475195418,420.484854856145,377.772207398126,343.651858372427,322.489365712725,311.048801497074,305.399544942105,302.965843951077,302.52477878616,302.731006542789,0.084,25900,90,0.98
173,355.91,386.8,358.55,370.64,197.01,107.82,103.52,353.58,365.33,272.19,147.19,25.46,27.85,356.74,410.848583347821,444.746270266294,420.610841852747,377.879072963484,343.726064603471,322.533692009905,311.072691376702,305.411971107955,302.973144267745,302.531171043057,302.737398799686,0.084,25900,90,0.98
174,355.89,386.9,358.54,370.72,197.01,107.88,103.66,353.56,365.37,272.14,147.25,25.47,27.85,356.72,410.947360033498,444.859908839792,420.736703547656,377.985881826077,343.800269958812,322.578040903747,311.096604290206,305.424413631706,302.980456043914,302.537573755287,302.743801511916,0.084,25900,90,0.98
175,355.88,387.03,358.55,370.8,197.05,107.93,103.82,353.53,365.42,272.13,147.36,25.47,27.85,356.71,411.045995941777,444.973391191395,420.862440066895,378.092633940064,343.874474329488,322.622412319509,311.120540214838,305.436872517893,302.987779291266,302.543986935176,302.750214691805,0.084,25900,90,0.98
176,355.86,387.12,358.55,370.87,197.09,107.96,103.96,353.52,365.45,272.08,147.33,25.47,27.86,356.7,411.144491336718,445.086717594733,420.988051535906,378.199329259844,343.948677606838,322.66680618249,311.144499127755,305.449347770988,302.995114021463,302.550410595038,302.756638351667,0.084,25900,90,0.98
177,355.84,387.26,358.55,370.99,197.11,107.97,104.17,353.47,365.49,271.95,147.23,25.47,27.86,356.69,411.242846480995,445.199888323906,421.113538080539,378.305967740441,344.022879682646,322.711222418076,311.168481006038,305.461839395392,303.002460246143,302.556844747176,302.763072503804,0.084,25900,90,0.98
178,355.81,387.41,358.56,371.1,197.08,108.04,104.39,353.45,365.53,271.83,147.17,25.47,27.86,356.67,411.341061641058,445.312903645358,421.238899823022,378.412549335952,344.097080448615,322.755660951607,311.192485826659,305.47434739544,303.009817976925,302.563289403882,302.769517160511,0.084,25900,90,0.98
179,355.79,387.55,358.55,371.16,197.05,108.12,104.5,353.41,365.59,271.73,147.16,25.47,27.86,356.65,411.439137070192,445.425763845688,421.364136896335,378.519074004917,344.17127979806,322.800121708791,311.216513566567,305.486871775406,303.017187225404,302.569744577436,302.775972334065,0.084,25900,90,0.98
180,355.77,387.63,358.55,371.23,196.91,108.22,104.62,353.39,365.64,271.67,147.22,25.47,27.86,356.64,411.537073036973,445.538469184743,421.489249419821,378.625541701262,344.2454776231,322.844604615018,311.240564202547,305.499412539486,303.024568003152,302.576210280106,302.782438036735,0.084,25900,90,0.98
181,355.75,387.72,358.56,371.3,196.89,108.33,104.76,353.37,365.69,271.65,147.26,25.47,27.86,356.63,411.634869797009,445.651019942152,421.614237523417,378.731952383295,344.319673817444,322.889109596051,311.264637711371,305.511969691821,303.031960321723,302.582686524152,302.788914280781,0.084,25900,90,0.98
182,355.73,387.8,358.56,371.36,196.85,108.42,104.88,353.33,365.74,271.68,147.31,25.47,27.87,356.61,411.732527618053,445.763416376072,421.739101326118,378.838368403584,344.393868273895,322.933636577398,311.288734069655,305.52454323647,303.039364192643,302.589173321816,302.795401078444,0.084,25900,90,0.98
183,355.72,387.85,358.56,371.42,196.83,108.51,105.01,353.31,365.79,271.72,147.29,25.47,27.86,356.59,411.830046743371,445.87565878365,421.863840967667,378.944743207512,344.468060888016,322.978185485231,311.312853254055,305.537133177449,303.046779627418,302.595670685329,302.801898441958,0.084,25900,90,0.98
184,355.68,387.92,358.54,371.49,196.77,108.57,105.12,353.28,365.84,271.74,147.24,25.47,27.86,356.59,411.927427445333,445.987747412314,421.988456561989,379.051060707413,344.54225155275,323.022756245053,311.336995241001,305.549739518681,303.054206637532,302.602178626913,302.808406383542,0.084,25900,90,0.98
185,355.67,387.98,358.55,371.57,196.71,108.64,105.22,353.25,365.86,271.78,147.36,25.47,27.85,356.57,412.024669974915,446.099682543209,422.112948240972,379.157320863846,344.616440163498,323.067348782956,311.361160006947,305.562362264042,303.061645234445,302.608697158777,302.814924915405,0.084,25900,90,0.98
