Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
206,361.19,358.79,360.56,360.92,360.59,362.37,361.04,361.38,359.88,344.35,252.35,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.502935660579,366.222922432533,366.222922432533,366.222922432533,366.222922432533,366.222922432533,366.222922432533,366.222922432533,366.222922432533,366.222922432533,399.992905064269
207,361.18,358.76,360.53,360.92,360.61,362.36,361,361.38,359.92,344.39,252.38,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.530147140011,366.252868804237,366.252868804237,366.252868804237,366.252868804237,366.252868804237,366.252868804237,366.252868804237,366.252868804237,366.252868804237,400.022851435973
208,361.17,358.72,360.51,360.92,360.63,362.34,360.97,361.39,359.99,344.4,252.53,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.557356094193,366.282812637506,366.282812637506,366.282812637506,366.282812637506,366.282812637506,366.282812637506,366.282812637506,366.282812637506,366.282812637506,400.052795269242
209,361.17,358.69,360.48,360.93,360.65,362.33,360.93,361.39,360.08,344.44,252.58,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.584562523086,366.312753932239,366.312753932239,366.312753932239,366.312753932239,366.312753932239,366.312753932239,366.312753932239,366.312753932239,366.312753932239,400.082736563975
210,361.16,358.67,360.46,360.93,360.68,362.35,360.88,361.39,360.17,344.49,252.67,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.611766426653,366.342692688337,366.342692688337,366.342692688337,366.342692688337,366.342692688337,366.342692688337,366.342692688337,366.342692688337,366.342692688337,400.112675320073
211,361.13,358.68,360.42,360.95,360.69,362.35,360.85,361.41,360.24,344.53,252.69,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.638967804852,366.372628905701,366.372628905701,366.372628905701,366.372628905701,366.372628905701,366.372628905701,366.372628905701,366.372628905701,366.372628905701,400.142611537437
212,361.09,358.67,360.38,360.96,360.69,362.36,360.83,361.43,360.29,344.57,252.76,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.666166657647,366.402562584232,366.402562584232,366.402562584232,366.402562584232,366.402562584232,366.402562584232,366.402562584232,366.402562584232,366.402562584232,400.172545215968
213,361.04,358.67,360.34,360.99,360.69,362.37,360.81,361.46,360.34,344.62,252.82,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.693362984998,366.432493723831,366.432493723831,366.432493723831,366.432493723831,366.432493723831,366.432493723831,366.432493723831,366.432493723831,366.432493723831,400.202476355566
214,360.99,358.67,360.31,361.01,360.68,362.39,360.78,361.49,360.38,344.7,252.83,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.720556786866,366.462422324397,366.462422324397,366.462422324397,366.462422324397,366.462422324397,366.462422324397,366.462422324397,366.462422324397,366.462422324397,400.232404956133
215,360.94,358.65,360.3,361.02,360.68,362.4,360.76,361.5,360.44,344.78,252.8,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.747748063213,366.492348385834,366.492348385834,366.492348385834,366.492348385834,366.492348385834,366.492348385834,366.492348385834,366.492348385834,366.492348385834,400.26233101757
216,360.89,358.62,360.26,361.04,360.67,362.42,360.71,361.52,360.49,344.85,252.78,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.774936813999,366.522271908041,366.522271908041,366.522271908041,366.522271908041,366.522271908041,366.522271908041,366.522271908041,366.522271908041,366.522271908041,400.292254539777
217,360.81,358.6,360.26,361.04,360.67,362.44,360.69,361.53,360.53,344.92,252.81,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.802123039187,366.55219289092,366.55219289092,366.55219289092,366.55219289092,366.55219289092,366.55219289092,366.55219289092,366.55219289092,366.55219289092,400.322175522656
218,360.66,358.57,360.26,361.04,360.67,362.48,360.67,361.55,360.6,345.05,253.03,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.829306738739,366.582111334372,366.582111334372,366.582111334372,366.582111334372,366.582111334372,366.582111334372,366.582111334372,366.582111334372,366.582111334372,400.352093966108
219,360.58,358.55,360.27,361.03,360.66,362.5,360.64,361.57,360.66,345.15,252.92,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.856487912614,366.612027238298,366.612027238298,366.612027238298,366.612027238298,366.612027238298,366.612027238298,366.612027238298,366.612027238298,366.612027238298,400.382009870034
220,360.56,358.54,360.28,361.04,360.67,362.51,360.64,361.61,360.7,345.23,252.92,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.883666560776,366.6419406026,366.6419406026,366.6419406026,366.6419406026,366.6419406026,366.6419406026,366.6419406026,366.6419406026,366.6419406026,400.411923234336
221,360.56,358.54,360.3,361.05,360.67,362.52,360.65,361.66,360.73,345.29,253.06,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.910842683185,366.671851427179,366.671851427179,366.671851427179,366.671851427179,366.671851427179,366.671851427179,366.671851427179,366.671851427179,366.671851427179,400.441834058915
222,360.58,358.54,360.32,361.06,360.67,362.52,360.67,361.68,360.76,345.34,253.05,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.938016279804,366.701759711936,366.701759711936,366.701759711936,366.701759711936,366.701759711936,366.701759711936,366.701759711936,366.701759711936,366.701759711936,400.471742343672
223,360.6,358.55,360.33,361.05,360.67,362.54,360.7,361.71,360.8,345.37,253.1,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.965187350595,366.731665456773,366.731665456773,366.731665456773,366.731665456773,366.731665456773,366.731665456773,366.731665456773,366.731665456773,366.731665456773,400.501648088509
224,360.61,358.54,360.35,361.05,360.69,362.55,360.74,361.74,360.84,345.4,253.2,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.992355895518,366.761568661592,366.761568661592,366.761568661592,366.761568661592,366.761568661592,366.761568661592,366.761568661592,366.761568661592,366.761568661592,400.531551293328
225,360.63,358.52,360.36,361.03,360.68,362.56,360.75,361.77,360.88,345.41,253.31,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.019521914536,366.791469326294,366.791469326294,366.791469326294,366.791469326294,366.791469326294,366.791469326294,366.791469326294,366.791469326294,366.791469326294,400.56145195803
226,360.62,358.51,360.36,361.01,360.67,362.57,360.78,361.79,360.93,345.43,253.43,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.046685407612,366.821367450782,366.821367450782,366.821367450782,366.821367450782,366.821367450782,366.821367450782,366.821367450782,366.821367450782,366.821367450782,400.591350082518
227,360.63,358.45,360.36,360.98,360.65,362.57,360.79,361.81,360.99,345.46,253.48,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.073846374707,366.851263034956,366.851263034956,366.851263034956,366.851263034956,366.851263034956,366.851263034956,366.851263034956,366.851263034956,366.851263034956,400.621245666692
228,360.61,358.33,360.36,360.96,360.63,362.58,360.76,361.84,361.04,345.51,253.49,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.101004815784,366.881156078719,366.881156078719,366.881156078719,366.881156078719,366.881156078719,366.881156078719,366.881156078719,366.881156078719,366.881156078719,400.651138710455
229,360.59,358.27,360.36,360.94,360.62,362.59,360.75,361.86,361.03,345.56,253.52,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.128160730803,366.911046581974,366.911046581974,366.911046581974,366.911046581974,366.911046581974,366.911046581974,366.911046581974,366.911046581974,366.911046581974,400.681029213709
230,360.55,358.22,360.37,360.94,360.63,362.57,360.72,361.83,361.03,345.6,253.63,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.155314119728,366.94093454462,366.94093454462,366.94093454462,366.94093454462,366.94093454462,366.94093454462,366.94093454462,366.94093454462,366.94093454462,400.710917176356
231,360.57,358.18,360.39,360.95,360.62,362.56,360.7,361.81,361.02,345.65,253.66,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.182464982522,366.970819966561,366.970819966561,366.970819966561,366.970819966561,366.970819966561,366.970819966561,366.970819966561,366.970819966561,366.970819966561,400.740802598297
232,360.63,358.16,360.41,360.94,360.63,362.55,360.67,361.8,361.01,345.68,253.64,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.209613319147,367.0007028477,367.0007028477,367.0007028477,367.0007028477,367.0007028477,367.0007028477,367.0007028477,367.0007028477,367.0007028477,400.770685479436
233,360.62,358.14,360.45,360.93,360.63,362.54,360.66,361.79,361.01,345.71,253.69,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.236759129564,367.030583187938,367.030583187938,367.030583187938,367.030583187938,367.030583187938,367.030583187938,367.030583187938,367.030583187938,367.030583187938,400.800565819673
234,360.61,358.14,360.49,360.93,360.63,362.53,360.64,361.77,361.02,345.76,253.69,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.263902413736,367.060460987177,367.060460987177,367.060460987177,367.060460987177,367.060460987177,367.060460987177,367.060460987177,367.060460987177,367.060460987177,400.830443618912
235,360.59,358.14,360.51,360.93,360.65,362.51,360.64,361.77,361.01,345.78,253.91,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.291043171626,367.09033624532,367.09033624532,367.09033624532,367.09033624532,367.09033624532,367.09033624532,367.09033624532,367.09033624532,367.09033624532,400.860318877056
236,360.53,358.15,360.51,360.93,360.66,362.49,360.66,361.75,361.01,345.79,253.83,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.318181403196,367.120208962269,367.120208962269,367.120208962269,367.120208962269,367.120208962269,367.120208962269,367.120208962269,367.120208962269,367.120208962269,400.890191594005
237,360.48,358.19,360.47,360.94,360.67,362.47,360.68,361.74,361,345.8,254.14,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.34531710841,367.150079137927,367.150079137927,367.150079137927,367.150079137927,367.150079137927,367.150079137927,367.150079137927,367.150079137927,367.150079137927,400.920061769663
238,360.46,358.26,360.45,360.94,360.67,362.45,360.72,361.72,360.99,345.8,254.04,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.37245028723,367.179946772197,367.179946772197,367.179946772197,367.179946772197,367.179946772197,367.179946772197,367.179946772197,367.179946772197,367.179946772197,400.949929403933
239,360.44,358.32,360.42,360.94,360.66,362.45,360.75,361.7,360.98,345.81,253.91,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.399580939619,367.20981186498,367.20981186498,367.20981186498,367.20981186498,367.20981186498,367.20981186498,367.20981186498,367.20981186498,367.20981186498,400.979794496716
240,360.44,358.37,360.4,360.95,360.66,362.45,360.79,361.71,360.98,345.81,253.87,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.426709065538,367.23967441618,367.23967441618,367.23967441618,367.23967441618,367.23967441618,367.23967441618,367.23967441618,367.23967441618,367.23967441618,401.009657047916
241,360.42,358.4,360.38,360.96,360.65,362.45,360.83,361.69,360.96,345.8,253.79,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.453834664953,367.2695344257,367.2695344257,367.2695344257,367.2695344257,367.2695344257,367.2695344257,367.2695344257,367.2695344257,367.2695344257,401.039517057436
242,360.41,358.44,360.38,360.97,360.65,362.46,360.88,361.65,360.92,345.8,254.05,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.480957737825,367.299391893442,367.299391893442,367.299391893442,367.299391893442,367.299391893442,367.299391893442,367.299391893442,367.299391893442,367.299391893442,401.069374525178
243,360.43,358.46,360.39,360.98,360.65,362.47,360.91,361.61,360.89,345.81,254.03,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.508078284118,367.329246819309,367.329246819309,367.329246819309,367.329246819309,367.329246819309,367.329246819309,367.329246819309,367.329246819309,367.329246819309,401.099229451045
244,360.43,358.46,360.39,360.99,360.65,362.47,360.93,361.63,360.89,345.81,254.08,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.535196303794,367.359099203204,367.359099203204,367.359099203204,367.359099203204,367.359099203204,367.359099203204,367.359099203204,367.359099203204,367.359099203204,401.12908183494
245,360.46,358.49,360.41,361,360.65,362.47,360.94,361.66,360.91,345.8,254.12,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.562311796818,367.388949045031,367.388949045031,367.388949045031,367.388949045031,367.388949045031,367.388949045031,367.388949045031,367.388949045031,367.388949045031,401.158931676767
246,360.47,358.48,360.43,361,360.64,362.46,360.93,361.7,360.92,345.78,254.22,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.589424763151,367.418796344691,367.418796344691,367.418796344691,367.418796344691,367.418796344691,367.418796344691,367.418796344691,367.418796344691,367.418796344691,401.188778976427
247,360.47,358.49,360.46,360.99,360.64,362.43,360.94,361.74,360.92,345.78,254.18,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.616535202758,367.448641102089,367.448641102089,367.448641102089,367.448641102089,367.448641102089,367.448641102089,367.448641102089,367.448641102089,367.448641102089,401.218623733825
248,360.49,358.5,360.48,361,360.65,362.4,360.97,361.76,360.92,345.78,254.15,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.643643115602,367.478483317128,367.478483317128,367.478483317128,367.478483317128,367.478483317128,367.478483317128,367.478483317128,367.478483317128,367.478483317128,401.248465948864
249,360.48,358.52,360.51,361.01,360.66,362.36,361,361.77,360.93,345.79,254.06,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.670748501646,367.508322989711,367.508322989711,367.508322989711,367.508322989711,367.508322989711,367.508322989711,367.508322989711,367.508322989711,367.508322989711,401.278305621447
250,360.46,358.53,360.52,361.02,360.67,362.32,361.02,361.75,360.95,345.78,254.19,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.697851360853,367.53816011974,367.53816011974,367.53816011974,367.53816011974,367.53816011974,367.53816011974,367.53816011974,367.53816011974,367.53816011974,401.308142751476
251,360.4,358.51,360.54,361.03,360.68,362.27,361.03,361.7,360.97,345.78,254.17,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.724951693188,367.567994707121,367.567994707121,367.567994707121,367.567994707121,367.567994707121,367.567994707121,367.567994707121,367.567994707121,367.567994707121,401.337977338857
252,360.36,358.5,360.56,361.04,360.7,362.24,361.02,361.63,360.98,345.78,254.31,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.752049498614,367.597826751757,367.597826751757,367.597826751757,367.597826751757,367.597826751757,367.597826751757,367.597826751757,367.597826751757,367.597826751757,401.367809383492
253,360.32,358.49,360.57,361.04,360.73,362.21,361.01,361.54,361.01,345.78,254.31,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.779144777094,367.62765625355,367.62765625355,367.62765625355,367.62765625355,367.62765625355,367.62765625355,367.62765625355,367.62765625355,367.62765625355,401.397638885285
254,360.25,358.47,360.57,361.03,360.75,362.23,360.97,361.47,361,345.79,254.43,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.806237528593,367.657483212404,367.657483212404,367.657483212404,367.657483212404,367.657483212404,367.657483212404,367.657483212404,367.657483212404,367.657483212404,401.42746584414
255,360.22,358.44,360.58,361.02,360.78,362.26,360.93,361.41,360.99,345.81,254.54,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.833327753073,367.687307628224,367.687307628224,367.687307628224,367.687307628224,367.687307628224,367.687307628224,367.687307628224,367.687307628224,367.687307628224,401.457290259959
256,360.22,358.4,360.59,361.01,360.79,362.29,360.91,361.38,361,345.81,254.48,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.8604154505,367.717129500912,367.717129500912,367.717129500912,367.717129500912,367.717129500912,367.717129500912,367.717129500912,367.717129500912,367.717129500912,401.487112132648
257,360.23,358.39,360.6,361.01,360.8,362.31,360.92,361.36,361,345.81,254.55,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.887500620837,367.746948830374,367.746948830374,367.746948830374,367.746948830374,367.746948830374,367.746948830374,367.746948830374,367.746948830374,367.746948830374,401.51693146211
258,360.22,358.38,360.61,360.98,360.81,362.35,360.95,361.37,361.01,345.81,254.5,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.914583264047,367.776765616512,367.776765616512,367.776765616512,367.776765616512,367.776765616512,367.776765616512,367.776765616512,367.776765616512,367.776765616512,401.546748248248
259,360.2,358.36,360.61,360.97,360.83,362.39,361,361.39,361.02,345.8,254.42,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.941663380095,367.806579859231,367.806579859231,367.806579859231,367.806579859231,367.806579859231,367.806579859231,367.806579859231,367.806579859231,367.806579859231,401.576562490967
260,360.17,358.34,360.62,360.95,360.83,362.42,361.03,361.43,361.03,345.79,254.43,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.968740968945,367.836391558434,367.836391558434,367.836391558434,367.836391558434,367.836391558434,367.836391558434,367.836391558434,367.836391558434,367.836391558434,401.60637419017
261,360.14,358.31,360.62,360.94,360.85,362.46,361.07,361.51,361.02,345.77,254.5,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.995816030562,367.866200714027,367.866200714027,367.866200714027,367.866200714027,367.866200714027,367.866200714027,367.866200714027,367.866200714027,367.866200714027,401.636183345763
262,360.12,358.29,360.62,360.93,360.84,362.49,361.11,361.57,361.01,345.76,254.5,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.022888564908,367.896007325913,367.896007325913,367.896007325913,367.896007325913,367.896007325913,367.896007325913,367.896007325913,367.896007325913,367.896007325913,401.665989957648
263,360.1,358.25,360.62,360.93,360.83,362.51,361.11,361.68,360.93,345.76,254.46,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.04995857195,367.925811393995,367.925811393995,367.925811393995,367.925811393995,367.925811393995,367.925811393995,367.925811393995,367.925811393995,367.925811393995,401.695794025731
264,360.08,358.23,360.62,360.91,360.82,362.52,361.11,361.71,360.8,345.79,254.42,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.07702605165,367.95561291818,367.95561291818,367.95561291818,367.95561291818,367.95561291818,367.95561291818,367.95561291818,367.95561291818,367.95561291818,401.725595549916
265,360.05,358.23,360.62,360.9,360.82,362.53,361.11,361.76,360.75,345.79,254.43,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.104091003975,367.98541189837,367.98541189837,367.98541189837,367.98541189837,367.98541189837,367.98541189837,367.98541189837,367.98541189837,367.98541189837,401.755394530106
266,360.06,358.24,360.6,360.88,360.81,362.52,361.12,361.79,360.73,345.77,254.58,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.131153428886,368.015208334471,368.015208334471,368.015208334471,368.015208334471,368.015208334471,368.015208334471,368.015208334471,368.015208334471,368.015208334471,401.785190966207
267,360.08,358.24,360.6,360.85,360.8,362.5,361.13,361.8,360.76,345.76,254.78,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.158213326351,368.045002226388,368.045002226388,368.045002226388,368.045002226388,368.045002226388,368.045002226388,368.045002226388,368.045002226388,368.045002226388,401.814984858123
268,360.13,358.24,360.59,360.84,360.79,362.46,361.18,361.81,360.77,345.74,254.82,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.185270696333,368.074793574023,368.074793574023,368.074793574023,368.074793574023,368.074793574023,368.074793574023,368.074793574023,368.074793574023,368.074793574023,401.844776205759
269,360.22,358.26,360.58,360.82,360.79,362.44,361.21,361.81,360.79,345.74,255.15,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.212325538796,368.104582377283,368.104582377283,368.104582377283,368.104582377283,368.104582377283,368.104582377283,368.104582377283,368.104582377283,368.104582377283,401.874565009019
270,360.3,358.26,360.56,360.8,360.78,362.43,361.17,361.78,360.79,345.74,255.2,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.239377853706,368.134368636071,368.134368636071,368.134368636071,368.134368636071,368.134368636071,368.134368636071,368.134368636071,368.134368636071,368.134368636071,401.904351267807
271,360.39,358.25,360.53,360.79,360.76,362.42,361.09,361.74,360.76,345.73,255.22,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.266427641027,368.164152350294,368.164152350294,368.164152350294,368.164152350294,368.164152350294,368.164152350294,368.164152350294,368.164152350294,368.164152350294,401.93413498203
272,360.47,358.18,360.51,360.78,360.75,362.42,360.98,361.67,360.74,345.76,255.28,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.293474900725,368.193933519855,368.193933519855,368.193933519855,368.193933519855,368.193933519855,368.193933519855,368.193933519855,368.193933519855,368.193933519855,401.963916151591
273,360.49,358.1,360.49,360.78,360.73,362.41,360.92,361.62,360.71,345.78,255.51,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.320519632764,368.223712144659,368.223712144659,368.223712144659,368.223712144659,368.223712144659,368.223712144659,368.223712144659,368.223712144659,368.223712144659,401.993694776395
274,360.49,358.06,360.46,360.78,360.72,362.39,360.9,361.61,360.69,345.79,255.32,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.347561837108,368.253488224612,368.253488224612,368.253488224612,368.253488224612,368.253488224612,368.253488224612,368.253488224612,368.253488224612,368.253488224612,402.023470856348
