Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
387,358.85,357.3,359.72,360.02,359.53,361.49,361.24,361.92,359.89,348.46,346.16,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.595407583352,371.801069735761,371.801069735761,371.801069735761,371.801069735761,371.801069735761,371.801069735761,371.801069735761,371.801069735761,371.801069735761,407.958598520649
388,358.85,357.29,359.77,360,359.56,361.5,361.18,361.94,360.1,348.42,346.04,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.622028913056,371.830940139288,371.830940139288,371.830940139288,371.830940139288,371.830940139288,371.830940139288,371.830940139288,371.830940139288,371.830940139288,407.988468924177
389,358.9,357.28,359.79,359.98,359.59,361.51,361.19,361.93,360.31,348.41,346.04,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.648647124929,371.860807323609,371.860807323609,371.860807323609,371.860807323609,371.860807323609,371.860807323609,371.860807323609,371.860807323609,371.860807323609,408.018336108497
390,358.94,357.28,359.81,359.97,359.6,361.53,361.22,361.9,360.42,348.41,346.04,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.675262219014,371.890671288684,371.890671288684,371.890671288684,371.890671288684,371.890671288684,371.890671288684,371.890671288684,371.890671288684,371.890671288684,408.048200073573
391,358.99,357.29,359.83,359.98,359.62,361.55,361.25,361.89,360.51,348.41,345.97,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.701874195354,371.920532034476,371.920532034476,371.920532034476,371.920532034476,371.920532034476,371.920532034476,371.920532034476,371.920532034476,371.920532034476,408.078060819365
392,359.04,357.31,359.84,359.99,359.62,361.56,361.23,361.87,360.57,348.42,346.04,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.728483053992,371.950389560948,371.950389560948,371.950389560948,371.950389560948,371.950389560948,371.950389560948,371.950389560948,371.950389560948,371.950389560948,408.107918345836
393,359.11,357.34,359.86,360.01,359.65,361.57,361.22,361.85,360.62,348.43,346.04,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.75508879497,371.980243868062,371.980243868062,371.980243868062,371.980243868062,371.980243868062,371.980243868062,371.980243868062,371.980243868062,371.980243868062,408.13777265295
394,359.18,357.36,359.87,360.03,359.66,361.59,361.24,361.84,360.67,348.46,346.11,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.781691418335,372.01009495578,372.01009495578,372.01009495578,372.01009495578,372.01009495578,372.01009495578,372.01009495578,372.01009495578,372.01009495578,408.167623740668
395,359.27,357.35,359.9,360.07,359.67,361.61,361.25,361.87,360.71,348.5,346.13,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.808290924127,372.039942824066,372.039942824066,372.039942824066,372.039942824066,372.039942824066,372.039942824066,372.039942824066,372.039942824066,372.039942824066,408.197471608954
396,359.34,357.33,359.92,360.12,359.69,361.62,361.29,361.89,360.75,348.54,346.12,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.834887312391,372.069787472881,372.069787472881,372.069787472881,372.069787472881,372.069787472881,372.069787472881,372.069787472881,372.069787472881,372.069787472881,408.22731625777
397,359.51,357.32,359.95,360.16,359.72,361.65,361.33,361.92,360.77,348.59,346.04,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.861480583171,372.09962890219,372.09962890219,372.09962890219,372.09962890219,372.09962890219,372.09962890219,372.09962890219,372.09962890219,372.09962890219,408.257157687079
398,359.68,357.32,360,360.2,359.76,361.66,361.37,361.94,360.79,348.62,346.08,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.88807073651,372.129467111955,372.129467111955,372.129467111955,372.129467111955,372.129467111955,372.129467111955,372.129467111955,372.129467111955,372.129467111955,408.286995896844
399,359.7,357.34,360.02,360.23,359.79,361.68,361.4,361.99,360.76,348.64,346.06,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.914657772452,372.15930210214,372.15930210214,372.15930210214,372.15930210214,372.15930210214,372.15930210214,372.15930210214,372.15930210214,372.15930210214,408.316830887028
400,359.68,357.36,360.05,360.28,359.81,361.7,361.4,362.02,360.76,348.64,346.15,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.941241691041,372.189133872707,372.189133872707,372.189133872707,372.189133872707,372.189133872707,372.189133872707,372.189133872707,372.189133872707,372.189133872707,408.346662657595
401,359.66,357.37,360.06,360.32,359.83,361.74,361.37,362.06,360.77,348.65,346.21,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.967822492322,372.218962423619,372.218962423619,372.218962423619,372.218962423619,372.218962423619,372.218962423619,372.218962423619,372.218962423619,372.218962423619,408.376491208508
402,359.62,357.35,360.08,360.37,359.83,361.76,361.39,362.1,360.77,348.65,346.1,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.994400176338,372.248787754841,372.248787754841,372.248787754841,372.248787754841,372.248787754841,372.248787754841,372.248787754841,372.248787754841,372.248787754841,408.40631653973
403,359.56,357.35,360.07,360.4,359.83,361.75,361.42,362.15,360.74,348.66,346.16,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.020974743133,372.278609866336,372.278609866336,372.278609866336,372.278609866336,372.278609866336,372.278609866336,372.278609866336,372.278609866336,372.278609866336,408.436138651225
404,359.44,357.32,360.08,360.43,359.83,361.74,361.45,362.2,360.7,348.65,346.2,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.047546192751,372.308428758068,372.308428758068,372.308428758068,372.308428758068,372.308428758068,372.308428758068,372.308428758068,372.308428758068,372.308428758068,408.465957542957
405,359.34,357.31,360.08,360.45,359.81,361.73,361.46,362.23,360.65,348.63,346.13,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.074114525238,372.33824443,372.33824443,372.33824443,372.33824443,372.33824443,372.33824443,372.33824443,372.33824443,372.33824443,408.495773214889
406,359.27,357.3,360.06,360.44,359.8,361.7,361.48,362.23,360.61,348.62,346,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.100679740637,372.368056882096,372.368056882096,372.368056882096,372.368056882096,372.368056882096,372.368056882096,372.368056882096,372.368056882096,372.368056882096,408.525585666985
407,359.22,357.28,360.02,360.43,359.79,361.67,361.47,362.21,360.53,348.6,346.02,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.127241838994,372.39786611432,372.39786611432,372.39786611432,372.39786611432,372.39786611432,372.39786611432,372.39786611432,372.39786611432,372.39786611432,408.555394899209
408,359.16,357.23,359.97,360.43,359.78,361.66,361.45,362.15,360.39,348.58,345.98,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.153800820351,372.427672126637,372.427672126637,372.427672126637,372.427672126637,372.427672126637,372.427672126637,372.427672126637,372.427672126637,372.427672126637,408.585200911525
409,359.12,357.2,359.93,360.42,359.79,361.63,361.45,362.05,360.28,348.58,346.09,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.180356684756,372.45747491901,372.45747491901,372.45747491901,372.45747491901,372.45747491901,372.45747491901,372.45747491901,372.45747491901,372.45747491901,408.615003703898
410,359.11,357.18,359.9,360.44,359.8,361.61,361.44,361.94,360.19,348.59,346.17,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.206909432252,372.487274491403,372.487274491403,372.487274491403,372.487274491403,372.487274491403,372.487274491403,372.487274491403,372.487274491403,372.487274491403,408.644803276292
411,359.11,357.17,359.86,360.45,359.81,361.59,361.43,361.85,360.15,348.57,346.21,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.233459062884,372.517070843783,372.517070843783,372.517070843783,372.517070843783,372.517070843783,372.517070843783,372.517070843783,372.517070843783,372.517070843783,408.674599628671
412,359.13,357.16,359.82,360.45,359.82,361.58,361.42,361.81,360.13,348.56,346.19,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.260005576697,372.546863976111,372.546863976111,372.546863976111,372.546863976111,372.546863976111,372.546863976111,372.546863976111,372.546863976111,372.546863976111,408.704392761
413,359.17,357.16,359.81,360.47,359.84,361.57,361.38,361.78,360.13,348.56,346.23,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.286548973736,372.576653888354,372.576653888354,372.576653888354,372.576653888354,372.576653888354,372.576653888354,372.576653888354,372.576653888354,372.576653888354,408.734182673243
414,359.16,357.13,359.79,360.49,359.86,361.54,361.34,361.77,360.17,348.55,346.19,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.313089254047,372.606440580476,372.606440580476,372.606440580476,372.606440580476,372.606440580476,372.606440580476,372.606440580476,372.606440580476,372.606440580476,408.763969365364
415,359.09,357.11,359.78,360.5,359.88,361.53,361.31,361.77,360.24,348.49,346.22,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.339626417674,372.636224052441,372.636224052441,372.636224052441,372.636224052441,372.636224052441,372.636224052441,372.636224052441,372.636224052441,372.636224052441,408.79375283733
416,359,357.1,359.79,360.5,359.89,361.5,361.31,361.77,360.28,348.44,346.22,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.366160464664,372.666004304216,372.666004304216,372.666004304216,372.666004304216,372.666004304216,372.666004304216,372.666004304216,372.666004304216,372.666004304216,408.823533089104
417,358.92,357.1,359.79,360.5,359.9,361.49,361.3,361.75,360.29,348.39,346.22,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.392691395061,372.695781335764,372.695781335764,372.695781335764,372.695781335764,372.695781335764,372.695781335764,372.695781335764,372.695781335764,372.695781335764,408.853310120652
418,358.82,357.05,359.79,360.5,359.89,361.48,361.27,361.69,360.27,348.35,346.17,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.419219208911,372.725555147051,372.725555147051,372.725555147051,372.725555147051,372.725555147051,372.725555147051,372.725555147051,372.725555147051,372.725555147051,408.883083931939
419,358.76,356.99,359.79,360.49,359.89,361.47,361.2,361.65,360.21,348.31,346.09,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.44574390626,372.755325738042,372.755325738042,372.755325738042,372.755325738042,372.755325738042,372.755325738042,372.755325738042,372.755325738042,372.755325738042,408.91285452293
420,358.72,356.96,359.79,360.49,359.89,361.47,361.14,361.59,360.08,348.28,346.24,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.472265487153,372.785093108702,372.785093108702,372.785093108702,372.785093108702,372.785093108702,372.785093108702,372.785093108702,372.785093108702,372.785093108702,408.942621893591
421,358.73,356.98,359.8,360.49,359.89,361.47,361.14,361.52,359.92,348.27,346.3,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.498783951636,372.814857258998,372.814857258998,372.814857258998,372.814857258998,372.814857258998,372.814857258998,372.814857258998,372.814857258998,372.814857258998,408.972386043886
422,358.76,357.01,359.8,360.49,359.9,361.45,361.12,361.46,359.75,348.27,346.32,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.525299299756,372.844618188894,372.844618188894,372.844618188894,372.844618188894,372.844618188894,372.844618188894,372.844618188894,372.844618188894,372.844618188894,409.002146973782
423,358.82,357.05,359.8,360.49,359.91,361.44,361.11,361.43,359.58,348.25,346.32,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.551811531557,372.874375898356,372.874375898356,372.874375898356,372.874375898356,372.874375898356,372.874375898356,372.874375898356,372.874375898356,372.874375898356,409.031904683244
424,358.91,357.09,359.81,360.48,359.93,361.44,361.12,361.45,359.37,348.24,346.21,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.578320647087,372.90413038735,372.90413038735,372.90413038735,372.90413038735,372.90413038735,372.90413038735,372.90413038735,372.90413038735,372.90413038735,409.061659172238
425,358.99,357.1,359.83,360.46,359.95,361.46,361.16,361.46,359.16,348.28,346.11,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.604826646391,372.933881655841,372.933881655841,372.933881655841,372.933881655841,372.933881655841,372.933881655841,372.933881655841,372.933881655841,372.933881655841,409.09141044073
426,359.02,357.1,359.85,360.47,359.95,361.47,361.17,361.42,359.04,348.32,346.11,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.631329529514,372.963629703797,372.963629703797,372.963629703797,372.963629703797,372.963629703797,372.963629703797,372.963629703797,372.963629703797,372.963629703797,409.121158488685
427,359.03,357.1,359.88,360.49,359.96,361.48,361.2,361.39,358.99,348.38,346.24,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.657829296505,372.993374531182,372.993374531182,372.993374531182,372.993374531182,372.993374531182,372.993374531182,372.993374531182,372.993374531182,372.993374531182,409.15090331607
428,359.03,357.09,359.9,360.49,359.97,361.51,361.17,361.39,358.96,348.44,346.21,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.684325947409,373.023116137963,373.023116137963,373.023116137963,373.023116137963,373.023116137963,373.023116137963,373.023116137963,373.023116137963,373.023116137963,409.180644922851
429,359.01,357.09,359.93,360.48,359.96,361.55,361.1,361.39,358.98,348.49,346.19,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.710819482274,373.052854524106,373.052854524106,373.052854524106,373.052854524106,373.052854524106,373.052854524106,373.052854524106,373.052854524106,373.052854524106,409.210383308994
430,358.99,357.1,359.96,360.46,359.99,361.6,361.1,361.4,359.03,348.53,346.15,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.737309901144,373.082589689578,373.082589689578,373.082589689578,373.082589689578,373.082589689578,373.082589689578,373.082589689578,373.082589689578,373.082589689578,409.240118474466
431,358.97,357.12,359.97,360.42,360,361.62,361.12,361.4,359.06,348.56,346.19,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.763797204067,373.112321634345,373.112321634345,373.112321634345,373.112321634345,373.112321634345,373.112321634345,373.112321634345,373.112321634345,373.112321634345,409.269850419233
432,358.97,357.12,359.98,360.38,359.99,361.67,361.13,361.4,359.08,348.58,346.21,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.79028139109,373.142050358374,373.142050358374,373.142050358374,373.142050358374,373.142050358374,373.142050358374,373.142050358374,373.142050358374,373.142050358374,409.299579143262
433,358.95,357.13,359.99,360.34,359.98,361.7,361.18,361.43,359.15,348.61,346.21,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.81676246226,373.171775861631,373.171775861631,373.171775861631,373.171775861631,373.171775861631,373.171775861631,373.171775861631,373.171775861631,373.171775861631,409.329304646519
434,358.99,357.15,360,360.28,359.96,361.73,361.24,361.49,359.23,348.64,346.17,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.843240417623,373.201498144083,373.201498144083,373.201498144083,373.201498144083,373.201498144083,373.201498144083,373.201498144083,373.201498144083,373.201498144083,409.359026928972
435,359.01,357.15,360.01,360.25,359.96,361.75,361.26,361.52,359.3,348.65,346.21,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.869715257228,373.231217205698,373.231217205698,373.231217205698,373.231217205698,373.231217205698,373.231217205698,373.231217205698,373.231217205698,373.231217205698,409.388745990586
436,359.01,357.17,360.02,360.19,359.96,361.78,361.27,361.56,359.34,348.67,346.18,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.89618698112,373.260933046442,373.260933046442,373.260933046442,373.260933046442,373.260933046442,373.260933046442,373.260933046442,373.260933046442,373.260933046442,409.41846183133
437,359.01,357.19,360.02,360.16,359.96,361.79,361.3,361.57,359.39,348.71,346.27,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.922655589346,373.290645666282,373.290645666282,373.290645666282,373.290645666282,373.290645666282,373.290645666282,373.290645666282,373.290645666282,373.290645666282,409.44817445117
438,359.05,357.24,360.03,360.15,359.97,361.82,361.36,361.56,359.46,348.74,346.22,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.949121081955,373.320355065185,373.320355065185,373.320355065185,373.320355065185,373.320355065185,373.320355065185,373.320355065185,373.320355065185,373.320355065185,409.477883850074
439,359.08,357.27,360.03,360.17,359.96,361.83,361.44,361.56,359.51,348.74,346.3,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.975583458995,373.35006124312,373.35006124312,373.35006124312,373.35006124312,373.35006124312,373.35006124312,373.35006124312,373.35006124312,373.35006124312,409.507590028008
440,359.14,357.31,360.03,360.19,359.94,361.83,361.51,361.57,359.57,348.76,346.43,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.002042720511,373.379764200052,373.379764200052,373.379764200052,373.379764200052,373.379764200052,373.379764200052,373.379764200052,373.379764200052,373.379764200052,409.537292984941
441,359.19,357.35,360.02,360.2,359.94,361.84,361.55,361.61,359.65,348.75,346.38,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.028498866551,373.409463935951,373.409463935951,373.409463935951,373.409463935951,373.409463935951,373.409463935951,373.409463935951,373.409463935951,373.409463935951,409.566992720839
442,359.32,357.38,360.04,360.21,359.93,361.84,361.6,361.68,359.83,348.76,346.35,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.054951897164,373.439160450783,373.439160450783,373.439160450783,373.439160450783,373.439160450783,373.439160450783,373.439160450783,373.439160450783,373.439160450783,409.596689235671
443,359.48,357.36,360.04,360.22,359.9,361.84,361.61,361.76,360.01,348.76,346.23,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.081401812397,373.468853744516,373.468853744516,373.468853744516,373.468853744516,373.468853744516,373.468853744516,373.468853744516,373.468853744516,373.468853744516,409.626382529404
444,359.59,357.35,360.07,360.23,359.89,361.85,361.64,361.84,360.09,348.78,346.31,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.107848612299,373.498543817118,373.498543817118,373.498543817118,373.498543817118,373.498543817118,373.498543817118,373.498543817118,373.498543817118,373.498543817118,409.656072602006
445,359.68,357.33,360.08,360.25,359.88,361.86,361.65,361.87,360.14,348.78,346.4,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.134292296916,373.528230668557,373.528230668557,373.528230668557,373.528230668557,373.528230668557,373.528230668557,373.528230668557,373.528230668557,373.528230668557,409.685759453446
446,359.74,357.31,360.08,360.26,359.87,361.87,361.65,361.9,360.17,348.77,346.19,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.160732866297,373.557914298802,373.557914298802,373.557914298802,373.557914298802,373.557914298802,373.557914298802,373.557914298802,373.557914298802,373.557914298802,409.71544308369
447,359.78,357.31,360.08,360.26,359.86,361.88,361.65,361.93,360.18,348.75,346.16,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.187170320491,373.587594707819,373.587594707819,373.587594707819,373.587594707819,373.587594707819,373.587594707819,373.587594707819,373.587594707819,373.587594707819,409.745123492707
448,359.79,357.3,360.05,360.26,359.84,361.88,361.58,361.94,360.17,348.74,346.27,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.213604659544,373.617271895578,373.617271895578,373.617271895578,373.617271895578,373.617271895578,373.617271895578,373.617271895578,373.617271895578,373.617271895578,409.774800680467
449,359.79,357.28,360.03,360.26,359.82,361.9,361.51,361.95,360.15,348.74,346.49,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.240035883506,373.646945862047,373.646945862047,373.646945862047,373.646945862047,373.646945862047,373.646945862047,373.646945862047,373.646945862047,373.646945862047,409.804474646935
450,359.79,357.25,359.99,360.26,359.81,361.9,361.46,361.94,360.16,348.73,346.47,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.266463992425,373.676616607194,373.676616607194,373.676616607194,373.676616607194,373.676616607194,373.676616607194,373.676616607194,373.676616607194,373.676616607194,409.834145392083
451,359.85,357.2,359.96,360.27,359.8,361.89,361.46,361.9,360.24,348.76,346.51,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.292888986349,373.706284130988,373.706284130988,373.706284130988,373.706284130988,373.706284130988,373.706284130988,373.706284130988,373.706284130988,373.706284130988,409.863812915877
452,359.89,357.16,359.93,360.29,359.78,361.88,361.45,361.89,360.39,348.77,346.43,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.319310865327,373.735948433398,373.735948433398,373.735948433398,373.735948433398,373.735948433398,373.735948433398,373.735948433398,373.735948433398,373.735948433398,409.893477218287
453,359.91,357.15,359.92,360.31,359.78,361.86,361.48,361.91,360.53,348.78,346.36,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.345729629408,373.765609514393,373.765609514393,373.765609514393,373.765609514393,373.765609514393,373.765609514393,373.765609514393,373.765609514393,373.765609514393,409.923138299281
454,359.92,357.13,359.91,360.31,359.8,361.85,361.52,361.92,360.66,348.8,346.23,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.372145278639,373.79526737394,373.79526737394,373.79526737394,373.79526737394,373.79526737394,373.79526737394,373.79526737394,373.79526737394,373.79526737394,409.952796158829
455,359.9,357.08,359.88,360.32,359.8,361.85,361.55,361.9,360.75,348.82,346.07,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.398557813071,373.82492201201,373.82492201201,373.82492201201,373.82492201201,373.82492201201,373.82492201201,373.82492201201,373.82492201201,373.82492201201,409.982450796899
