Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
258,360.26,358.38,360.49,361.19,360.69,362.52,361.84,362.64,359.95,348.13,346.24,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.135098359107,367.920809737996,367.920809737996,367.920809737996,367.920809737996,367.920809737996,367.920809737996,367.920809737996,367.920809737996,367.920809737996,404.078338522885
259,360.21,358.4,360.5,361.19,360.67,362.53,361.87,362.62,359.87,348.06,346.3,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.162122217131,367.9510950638,367.9510950638,367.9510950638,367.9510950638,367.9510950638,367.9510950638,367.9510950638,367.9510950638,367.9510950638,404.108623848688
260,360.18,358.42,360.49,361.18,360.66,362.52,361.88,362.63,359.81,347.98,346.3,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.189142952525,367.981377176155,367.981377176155,367.981377176155,367.981377176155,367.981377176155,367.981377176155,367.981377176155,367.981377176155,367.981377176155,404.138905961043
261,360.18,358.45,360.5,361.18,360.65,362.5,361.87,362.63,359.75,347.92,346.24,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.216160565318,368.01165607501,368.01165607501,368.01165607501,368.01165607501,368.01165607501,368.01165607501,368.01165607501,368.01165607501,368.01165607501,404.169184859898
262,360.19,358.44,360.51,361.16,360.64,362.48,361.87,362.63,359.68,347.84,346.3,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.243175055543,368.041931760313,368.041931760313,368.041931760313,368.041931760313,368.041931760313,368.041931760313,368.041931760313,368.041931760313,368.041931760313,404.199460545202
263,360.22,358.43,360.51,361.15,360.64,362.47,361.87,362.62,359.6,347.79,346.25,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.270186423232,368.072204232015,368.072204232015,368.072204232015,368.072204232015,368.072204232015,368.072204232015,368.072204232015,368.072204232015,368.072204232015,404.229733016904
264,360.28,358.43,360.51,361.12,360.64,362.47,361.87,362.63,359.55,347.77,346.25,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.297194668416,368.102473490063,368.102473490063,368.102473490063,368.102473490063,368.102473490063,368.102473490063,368.102473490063,368.102473490063,368.102473490063,404.260002274952
265,360.37,358.43,360.53,361.1,360.64,362.46,361.88,362.65,359.56,347.78,346.29,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.324199791127,368.132739534407,368.132739534407,368.132739534407,368.132739534407,368.132739534407,368.132739534407,368.132739534407,368.132739534407,368.132739534407,404.290268319296
266,360.45,358.44,360.54,361.1,360.64,362.48,361.9,362.68,359.61,347.78,346.29,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.351201791396,368.163002364995,368.163002364995,368.163002364995,368.163002364995,368.163002364995,368.163002364995,368.163002364995,368.163002364995,368.163002364995,404.320531149884
267,360.63,358.46,360.56,361.09,360.62,362.49,361.88,362.7,359.77,347.78,346.24,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.378200669257,368.193261981777,368.193261981777,368.193261981777,368.193261981777,368.193261981777,368.193261981777,368.193261981777,368.193261981777,368.193261981777,404.350790766666
268,360.79,358.49,360.57,361.08,360.64,362.52,361.89,362.7,359.95,347.79,346.25,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.40519642474,368.223518384703,368.223518384703,368.223518384703,368.223518384703,368.223518384703,368.223518384703,368.223518384703,368.223518384703,368.223518384703,404.381047169592
269,360.85,358.51,360.58,361.06,360.65,362.52,361.87,362.68,360.09,347.8,346.29,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.432189057878,368.253771573721,368.253771573721,368.253771573721,368.253771573721,368.253771573721,368.253771573721,368.253771573721,368.253771573721,368.253771573721,404.41130035861
270,360.89,358.52,360.59,361.03,360.65,362.54,361.84,362.66,360.26,347.81,346.39,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.459178568703,368.284021548782,368.284021548782,368.284021548782,368.284021548782,368.284021548782,368.284021548782,368.284021548782,368.284021548782,368.284021548782,404.441550333671
271,360.91,358.53,360.6,360.99,360.65,362.56,361.82,362.65,360.41,347.82,346.49,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.486164957249,368.314268309834,368.314268309834,368.314268309834,368.314268309834,368.314268309834,368.314268309834,368.314268309834,368.314268309834,368.314268309834,404.471797094723
272,360.95,358.52,360.62,360.97,360.65,362.59,361.82,362.6,360.52,347.82,346.5,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.513148223545,368.344511856829,368.344511856829,368.344511856829,368.344511856829,368.344511856829,368.344511856829,368.344511856829,368.344511856829,368.344511856829,404.502040641717
273,361,358.51,360.62,360.95,360.64,362.6,361.83,362.53,360.62,347.82,346.36,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.540128367627,368.374752189715,368.374752189715,368.374752189715,368.374752189715,368.374752189715,368.374752189715,368.374752189715,368.374752189715,368.374752189715,404.532280974603
274,360.99,358.52,360.61,360.94,360.61,362.61,361.79,362.48,360.72,347.84,346.42,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.567105389526,368.404989308442,368.404989308442,368.404989308442,368.404989308442,368.404989308442,368.404989308442,368.404989308442,368.404989308442,368.404989308442,404.56251809333
275,360.9,358.53,360.59,360.92,360.58,362.61,361.75,362.46,360.84,347.86,346.47,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.594079289275,368.435223212961,368.435223212961,368.435223212961,368.435223212961,368.435223212961,368.435223212961,368.435223212961,368.435223212961,368.435223212961,404.59275199785
276,360.75,358.45,360.51,360.9,360.53,362.61,361.67,362.47,360.98,347.91,346.62,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.621050066906,368.465453903222,368.465453903222,368.465453903222,368.465453903222,368.465453903222,368.465453903222,368.465453903222,368.465453903222,368.465453903222,404.62298268811
277,360.7,358.32,360.43,360.88,360.5,362.59,361.56,362.51,361.09,347.95,346.55,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.648017722452,368.495681379175,368.495681379175,368.495681379175,368.495681379175,368.495681379175,368.495681379175,368.495681379175,368.495681379175,368.495681379175,404.653210164063
278,360.71,358.29,360.4,360.86,360.48,362.57,361.48,362.54,361.16,347.96,346.52,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.674982255948,368.525905640771,368.525905640771,368.525905640771,368.525905640771,368.525905640771,368.525905640771,368.525905640771,368.525905640771,368.525905640771,404.683434425659
279,360.69,358.25,360.36,360.84,360.46,362.54,361.41,362.53,361.22,347.96,346.5,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.701943667425,368.556126687959,368.556126687959,368.556126687959,368.556126687959,368.556126687959,368.556126687959,368.556126687959,368.556126687959,368.556126687959,404.713655472848
280,360.67,358.21,360.34,360.84,360.44,362.5,361.36,362.51,361.26,347.96,346.48,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.728901956916,368.586344520692,368.586344520692,368.586344520692,368.586344520692,368.586344520692,368.586344520692,368.586344520692,368.586344520692,368.586344520692,404.74387330558
281,360.63,358.18,360.32,360.85,360.42,362.48,361.32,362.52,361.28,347.97,346.45,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.755857124456,368.616559138919,368.616559138919,368.616559138919,368.616559138919,368.616559138919,368.616559138919,368.616559138919,368.616559138919,368.616559138919,404.774087923807
282,360.58,358.17,360.33,360.86,360.44,362.45,361.29,362.54,361.31,348,346.37,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.782809170077,368.64677054259,368.64677054259,368.64677054259,368.64677054259,368.64677054259,368.64677054259,368.64677054259,368.64677054259,368.64677054259,404.804299327479
283,360.53,358.18,360.35,360.86,360.44,362.44,361.28,362.54,361.31,348.01,346.48,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.809758093813,368.676978731658,368.676978731658,368.676978731658,368.676978731658,368.676978731658,368.676978731658,368.676978731658,368.676978731658,368.676978731658,404.834507516547
284,360.48,358.2,360.37,360.88,360.46,362.43,361.28,362.52,361.28,348,346.61,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.836703895696,368.707183706074,368.707183706074,368.707183706074,368.707183706074,368.707183706074,368.707183706074,368.707183706074,368.707183706074,368.707183706074,404.864712490962
285,360.45,358.2,360.4,360.9,360.51,362.43,361.32,362.48,361.2,347.99,346.69,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.863646575763,368.737385465787,368.737385465787,368.737385465787,368.737385465787,368.737385465787,368.737385465787,368.737385465787,368.737385465787,368.737385465787,404.894914250676
286,360.5,358.16,360.44,360.93,360.57,362.44,361.38,362.43,361.11,347.98,346.62,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.890586134044,368.767584010751,368.767584010751,368.767584010751,368.767584010751,368.767584010751,368.767584010751,368.767584010751,368.767584010751,368.767584010751,404.925112795639
287,360.53,358.16,360.46,360.96,360.6,362.47,361.38,362.4,361,347.93,346.66,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.917522570575,368.797779340915,368.797779340915,368.797779340915,368.797779340915,368.797779340915,368.797779340915,368.797779340915,368.797779340915,368.797779340915,404.955308125803
288,360.51,358.18,360.48,361,360.62,362.49,361.4,362.42,360.81,347.88,346.69,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.944455885389,368.827971456231,368.827971456231,368.827971456231,368.827971456231,368.827971456231,368.827971456231,368.827971456231,368.827971456231,368.827971456231,404.98550024112
289,360.46,358.21,360.5,361.04,360.66,362.51,361.46,362.42,360.58,347.84,346.65,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.971386078521,368.858160356652,368.858160356652,368.858160356652,368.858160356652,368.858160356652,368.858160356652,368.858160356652,368.858160356652,368.858160356652,405.01568914154
290,360.38,358.24,360.51,361.06,360.68,362.53,361.48,362.42,360.34,347.81,346.54,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.998313150003,368.888346042128,368.888346042128,368.888346042128,368.888346042128,368.888346042128,368.888346042128,368.888346042128,368.888346042128,368.888346042128,405.045874827016
291,360.33,358.26,360.53,361.09,360.7,362.55,361.53,362.43,360.17,347.83,346.55,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.025237099871,368.918528512611,368.918528512611,368.918528512611,368.918528512611,368.918528512611,368.918528512611,368.918528512611,368.918528512611,368.918528512611,405.0760572975
292,360.3,358.27,360.54,361.12,360.72,362.56,361.55,362.44,360.02,347.85,346.55,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.052157928159,368.948707768054,368.948707768054,368.948707768054,368.948707768054,368.948707768054,368.948707768054,368.948707768054,368.948707768054,368.948707768054,405.106236552943
293,360.35,358.29,360.56,361.16,360.77,362.57,361.56,362.47,359.87,347.93,346.54,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.0790756349,368.978883808408,368.978883808408,368.978883808408,368.978883808408,368.978883808408,368.978883808408,368.978883808408,368.978883808408,368.978883808408,405.136412593297
294,360.44,358.29,360.58,361.19,360.8,362.58,361.57,362.52,359.75,348,346.64,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.105990220131,369.009056633626,369.009056633626,369.009056633626,369.009056633626,369.009056633626,369.009056633626,369.009056633626,369.009056633626,369.009056633626,405.166585418514
295,360.45,358.27,360.58,361.21,360.84,362.58,361.61,362.58,359.69,348.04,346.51,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.132901683884,369.039226243659,369.039226243659,369.039226243659,369.039226243659,369.039226243659,369.039226243659,369.039226243659,369.039226243659,369.039226243659,405.196755028547
296,360.41,358.25,360.6,361.22,360.87,362.59,361.66,362.61,359.66,348.08,346.43,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.159810026194,369.069392638459,369.069392638459,369.069392638459,369.069392638459,369.069392638459,369.069392638459,369.069392638459,369.069392638459,369.069392638459,405.226921423348
297,360.37,358.23,360.6,361.22,360.89,362.59,361.7,362.61,359.6,348.09,346.55,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.186715247097,369.09955581798,369.09955581798,369.09955581798,369.09955581798,369.09955581798,369.09955581798,369.09955581798,369.09955581798,369.09955581798,405.257084602869
298,360.33,358.2,360.6,361.24,360.89,362.6,361.72,362.58,359.53,348.11,346.48,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.213617346628,369.129715782174,369.129715782174,369.129715782174,369.129715782174,369.129715782174,369.129715782174,369.129715782174,369.129715782174,369.129715782174,405.287244567063
299,360.29,358.18,360.58,361.26,360.87,362.61,361.74,362.54,359.46,348.11,346.49,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.240516324819,369.159872530994,369.159872530994,369.159872530994,369.159872530994,369.159872530994,369.159872530994,369.159872530994,369.159872530994,369.159872530994,405.317401315882
300,360.27,358.17,360.57,361.26,360.89,362.63,361.75,362.51,359.44,348.12,346.63,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.267412181708,369.190026064391,369.190026064391,369.190026064391,369.190026064391,369.190026064391,369.190026064391,369.190026064391,369.190026064391,369.190026064391,405.34755484928
301,360.23,358.15,360.57,361.25,360.88,362.63,361.75,362.44,359.4,348.11,346.57,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.294304917329,369.22017638232,369.22017638232,369.22017638232,369.22017638232,369.22017638232,369.22017638232,369.22017638232,369.22017638232,369.22017638232,405.377705167208
302,360.18,358.16,360.56,361.22,360.87,362.64,361.67,362.41,359.36,348.13,346.71,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.321194531716,369.250323484732,369.250323484732,369.250323484732,369.250323484732,369.250323484732,369.250323484732,369.250323484732,369.250323484732,369.250323484732,405.40785226962
303,360.16,358.15,360.55,361.19,360.83,362.66,361.55,362.38,359.33,348.15,346.67,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.348081024906,369.280467371581,369.280467371581,369.280467371581,369.280467371581,369.280467371581,369.280467371581,369.280467371581,369.280467371581,369.280467371581,405.437996156469
304,360.18,358.16,360.55,361.18,360.81,362.65,361.56,362.36,359.34,348.16,346.65,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.374964396934,369.31060804282,369.31060804282,369.31060804282,369.31060804282,369.31060804282,369.31060804282,369.31060804282,369.31060804282,369.31060804282,405.468136827709
305,360.2,358.16,360.55,361.15,360.78,362.66,361.56,362.38,359.36,348.16,346.64,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.401844647834,369.340745498403,369.340745498403,369.340745498403,369.340745498403,369.340745498403,369.340745498403,369.340745498403,369.340745498403,369.340745498403,405.498274283292
306,360.22,358.19,360.54,361.13,360.77,362.67,361.56,362.42,359.39,348.17,346.61,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.428721777643,369.370879738282,369.370879738282,369.370879738282,369.370879738282,369.370879738282,369.370879738282,369.370879738282,369.370879738282,369.370879738282,405.528408523171
307,360.26,358.21,360.54,361.12,360.77,362.67,361.57,362.47,359.45,348.21,346.59,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.455595786397,369.401010762412,369.401010762412,369.401010762412,369.401010762412,369.401010762412,369.401010762412,369.401010762412,369.401010762412,369.401010762412,405.558539547301
308,360.3,358.25,360.54,361.11,360.76,362.67,361.6,362.5,359.51,348.27,346.62,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.48246667413,369.431138570745,369.431138570745,369.431138570745,369.431138570745,369.431138570745,369.431138570745,369.431138570745,369.431138570745,369.431138570745,405.588667355634
309,360.34,358.28,360.56,361.12,360.76,362.65,361.65,362.51,359.6,348.32,346.6,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.509334440878,369.461263163236,369.461263163236,369.461263163236,369.461263163236,369.461263163236,369.461263163236,369.461263163236,369.461263163236,369.461263163236,405.618791948125
310,360.37,358.28,360.55,361.14,360.76,362.64,361.68,362.52,359.69,348.36,346.6,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.536199086678,369.491384539838,369.491384539838,369.491384539838,369.491384539838,369.491384539838,369.491384539838,369.491384539838,369.491384539838,369.491384539838,405.648913324727
311,360.44,358.28,360.56,361.15,360.77,362.63,361.72,362.53,359.79,348.37,346.79,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.563060611566,369.521502700505,369.521502700505,369.521502700505,369.521502700505,369.521502700505,369.521502700505,369.521502700505,369.521502700505,369.521502700505,405.679031485394
312,360.54,358.23,360.57,361.17,360.76,362.62,361.76,362.54,359.93,348.38,346.79,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.589919015577,369.551617645191,369.551617645191,369.551617645191,369.551617645191,369.551617645191,369.551617645191,369.551617645191,369.551617645191,369.551617645191,405.70914643008
313,360.52,358.13,360.58,361.21,360.75,362.6,361.79,362.56,360.11,348.42,346.74,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.616774298748,369.58172937385,369.58172937385,369.58172937385,369.58172937385,369.58172937385,369.58172937385,369.58172937385,369.58172937385,369.58172937385,405.739258158739
314,360.43,358.09,360.57,361.23,360.75,362.6,361.79,362.57,360.26,348.41,346.84,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.643626461114,369.611837886437,369.611837886437,369.611837886437,369.611837886437,369.611837886437,369.611837886437,369.611837886437,369.611837886437,369.611837886437,405.769366671325
315,360.34,358.07,360.55,361.24,360.75,362.58,361.82,362.57,360.4,348.42,346.8,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.670475502713,369.641943182905,369.641943182905,369.641943182905,369.641943182905,369.641943182905,369.641943182905,369.641943182905,369.641943182905,369.641943182905,405.799471967794
316,360.25,358.05,360.52,361.24,360.75,362.57,361.77,362.51,360.53,348.41,346.78,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.69732142358,369.67204526321,369.67204526321,369.67204526321,369.67204526321,369.67204526321,369.67204526321,369.67204526321,369.67204526321,369.67204526321,405.829574048098
317,360.23,358.03,360.5,361.23,360.76,362.57,361.6,362.43,360.65,348.43,346.8,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.724164223752,369.702144127305,369.702144127305,369.702144127305,369.702144127305,369.702144127305,369.702144127305,369.702144127305,369.702144127305,369.702144127305,405.859672912193
318,360.23,358.02,360.48,361.23,360.78,362.55,361.44,362.39,360.73,348.45,346.89,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.751003903266,369.732239775145,369.732239775145,369.732239775145,369.732239775145,369.732239775145,369.732239775145,369.732239775145,369.732239775145,369.732239775145,405.889768560033
319,360.25,358.03,360.46,361.24,360.8,362.53,361.35,362.35,360.77,348.47,346.76,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.777840462158,369.762332206685,369.762332206685,369.762332206685,369.762332206685,369.762332206685,369.762332206685,369.762332206685,369.762332206685,369.762332206685,405.919860991574
320,360.26,358.05,360.45,361.24,360.82,362.52,361.36,362.31,360.74,348.5,346.73,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.804673900466,369.79242142188,369.79242142188,369.79242142188,369.79242142188,369.79242142188,369.79242142188,369.79242142188,369.79242142188,369.79242142188,405.949950206768
321,360.25,358.08,360.43,361.25,360.83,362.52,361.54,362.29,360.6,348.49,346.83,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.831504218224,369.822507420685,369.822507420685,369.822507420685,369.822507420685,369.822507420685,369.822507420685,369.822507420685,369.822507420685,369.822507420685,405.980036205573
322,360.25,358.1,360.42,361.25,360.84,362.55,361.68,362.27,360.37,348.49,346.79,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.858331415472,369.852590203054,369.852590203054,369.852590203054,369.852590203054,369.852590203054,369.852590203054,369.852590203054,369.852590203054,369.852590203054,406.010118987943
323,360.26,358.11,360.42,361.25,360.86,362.55,361.74,362.3,360.23,348.5,346.81,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.885155492247,369.882669768944,369.882669768944,369.882669768944,369.882669768944,369.882669768944,369.882669768944,369.882669768944,369.882669768944,369.882669768944,406.040198553832
324,360.29,358.12,360.42,361.25,360.87,362.55,361.81,362.34,360.14,348.49,346.8,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.911976448584,369.912746118309,369.912746118309,369.912746118309,369.912746118309,369.912746118309,369.912746118309,369.912746118309,369.912746118309,369.912746118309,406.070274903197
325,360.33,358.12,360.43,361.26,360.9,362.55,361.86,362.34,360.03,348.51,346.8,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.938794284521,369.942819251103,369.942819251103,369.942819251103,369.942819251103,369.942819251103,369.942819251103,369.942819251103,369.942819251103,369.942819251103,406.100348035992
326,360.38,358.14,360.45,361.26,360.92,362.56,361.9,362.35,359.91,348.52,346.69,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.965609000096,369.972889167285,369.972889167285,369.972889167285,369.972889167285,369.972889167285,369.972889167285,369.972889167285,369.972889167285,369.972889167285,406.130417952173
