Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
491,360.53,358.4,360.74,361.06,360.64,362.66,362.23,363.17,360.58,347.86,347.53,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.347335014862,374.890343225495,374.890343225495,374.890343225495,374.890343225495,374.890343225495,374.890343225495,374.890343225495,374.890343225495,374.890343225495,411.047872010384
492,360.57,358.37,360.73,361.08,360.64,362.66,362.25,363.22,360.64,347.87,347.55,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.373632336814,374.919878648054,374.919878648054,374.919878648054,374.919878648054,374.919878648054,374.919878648054,374.919878648054,374.919878648054,374.919878648054,411.077407432943
493,360.62,358.34,360.73,361.07,360.64,362.65,362.25,363.25,360.75,347.88,347.54,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.399926545888,374.949410848035,374.949410848035,374.949410848035,374.949410848035,374.949410848035,374.949410848035,374.949410848035,374.949410848035,374.949410848035,411.106939632924
494,360.68,358.34,360.73,361.08,360.65,362.63,362.27,363.27,360.88,347.88,347.61,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.426217642133,374.978939825411,374.978939825411,374.978939825411,374.978939825411,374.978939825411,374.978939825411,374.978939825411,374.978939825411,374.978939825411,411.136468610299
495,360.73,358.34,360.69,361.09,360.67,362.63,362.25,363.28,361.06,347.89,347.57,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.452505625603,375.008465580154,375.008465580154,375.008465580154,375.008465580154,375.008465580154,375.008465580154,375.008465580154,375.008465580154,375.008465580154,411.165994365042
496,360.68,358.34,360.65,361.1,360.7,362.6,362.25,363.27,361.26,347.92,347.51,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.478790496351,375.037988112239,375.037988112239,375.037988112239,375.037988112239,375.037988112239,375.037988112239,375.037988112239,375.037988112239,375.037988112239,411.195516897127
497,360.63,358.32,360.63,361.11,360.72,362.57,362.25,363.25,361.4,347.94,347.59,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.505072254428,375.067507421638,375.067507421638,375.067507421638,375.067507421638,375.067507421638,375.067507421638,375.067507421638,375.067507421638,375.067507421638,411.225036206527
498,360.59,358.31,360.6,361.13,360.73,362.55,362.26,363.26,361.51,347.93,347.68,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.531350899887,375.097023508326,375.097023508326,375.097023508326,375.097023508326,375.097023508326,375.097023508326,375.097023508326,375.097023508326,375.097023508326,411.254552293214
499,360.57,358.3,360.6,361.14,360.72,362.55,362.25,363.25,361.64,347.94,347.63,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.557626432782,375.126536372275,375.126536372275,375.126536372275,375.126536372275,375.126536372275,375.126536372275,375.126536372275,375.126536372275,375.126536372275,411.284065157164
500,360.54,358.29,360.59,361.14,360.72,362.56,362.25,363.22,361.74,347.93,347.57,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.583898853164,375.15604601346,375.15604601346,375.15604601346,375.15604601346,375.15604601346,375.15604601346,375.15604601346,375.15604601346,375.15604601346,411.313574798349
501,360.51,358.27,360.6,361.14,360.71,362.54,362.28,363.18,361.81,347.93,347.68,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.610168161087,375.185552431854,375.185552431854,375.185552431854,375.185552431854,375.185552431854,375.185552431854,375.185552431854,375.185552431854,375.185552431854,411.343081216743
502,360.49,358.23,360.61,361.15,360.72,362.53,362.31,363.19,361.87,347.96,347.66,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.636434356603,375.215055627431,375.215055627431,375.215055627431,375.215055627431,375.215055627431,375.215055627431,375.215055627431,375.215055627431,375.215055627431,411.37258441232
503,360.51,358.19,360.63,361.16,360.73,362.52,362.33,363.19,361.89,347.97,347.6,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.662697439766,375.244555600165,375.244555600165,375.244555600165,375.244555600165,375.244555600165,375.244555600165,375.244555600165,375.244555600165,375.244555600165,411.402084385054
504,360.56,358.16,360.63,361.18,360.74,362.5,362.35,363.2,361.75,347.96,347.65,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.688957410628,375.274052350031,375.274052350031,375.274052350031,375.274052350031,375.274052350031,375.274052350031,375.274052350031,375.274052350031,375.274052350031,411.431581134919
505,360.64,358.15,360.63,361.2,360.74,362.49,362.39,363.21,361.54,347.94,347.68,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.715214269243,375.303545877002,375.303545877002,375.303545877002,375.303545877002,375.303545877002,375.303545877002,375.303545877002,375.303545877002,375.303545877002,411.46107466189
506,360.6,358.15,360.62,361.2,360.73,362.48,362.38,363.19,361.49,347.94,347.69,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.741468015665,375.333036181053,375.333036181053,375.333036181053,375.333036181053,375.333036181053,375.333036181053,375.333036181053,375.333036181053,375.333036181053,411.490564965941
507,360.55,358.16,360.63,361.2,360.71,362.49,362.38,363.08,361.42,347.94,347.68,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.767718649946,375.362523262157,375.362523262157,375.362523262157,375.362523262157,375.362523262157,375.362523262157,375.362523262157,375.362523262157,375.362523262157,411.520052047046
508,360.52,358.18,360.62,361.19,360.69,362.5,362.38,362.93,361.22,347.93,347.72,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.793966172141,375.392007120291,375.392007120291,375.392007120291,375.392007120291,375.392007120291,375.392007120291,375.392007120291,375.392007120291,375.392007120291,411.54953590518
509,360.47,358.18,360.62,361.19,360.66,362.5,362.37,362.86,361.03,347.92,347.68,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.820210582301,375.421487755428,375.421487755428,375.421487755428,375.421487755428,375.421487755428,375.421487755428,375.421487755428,375.421487755428,375.421487755428,411.579016540317
510,360.41,358.2,360.65,361.2,360.64,362.49,362.37,362.86,360.85,347.91,347.63,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.846451880483,375.450965167543,375.450965167543,375.450965167543,375.450965167543,375.450965167543,375.450965167543,375.450965167543,375.450965167543,375.450965167543,411.608493952432
511,360.31,358.2,360.65,361.2,360.62,362.48,362.36,362.9,360.73,347.87,347.57,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.872690066738,375.480439356612,375.480439356612,375.480439356612,375.480439356612,375.480439356612,375.480439356612,375.480439356612,375.480439356612,375.480439356612,411.6379681415
512,360.29,358.16,360.65,361.18,360.6,362.46,362.36,362.97,360.64,347.83,347.48,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.898925141121,375.509910322608,375.509910322608,375.509910322608,375.509910322608,375.509910322608,375.509910322608,375.509910322608,375.509910322608,375.509910322608,411.667439107496
513,360.36,358.1,360.68,361.18,360.61,362.45,362.35,363.04,360.52,347.76,347.44,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.925157103685,375.539378065506,375.539378065506,375.539378065506,375.539378065506,375.539378065506,375.539378065506,375.539378065506,375.539378065506,375.539378065506,411.696906850395
514,360.43,358.09,360.7,361.17,360.65,362.44,362.33,363.07,360.44,347.71,347.56,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.951385954486,375.568842585283,375.568842585283,375.568842585283,375.568842585283,375.568842585283,375.568842585283,375.568842585283,375.568842585283,375.568842585283,411.726371370172
515,360.47,358.12,360.71,361.17,360.66,362.43,362.32,363.09,360.38,347.69,347.54,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.977611693577,375.598303881914,375.598303881914,375.598303881914,375.598303881914,375.598303881914,375.598303881914,375.598303881914,375.598303881914,375.598303881914,411.755832666802
516,360.49,358.16,360.72,361.17,360.68,362.42,362.31,363.11,360.28,347.68,347.11,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.003834321011,375.627761955373,375.627761955373,375.627761955373,375.627761955373,375.627761955373,375.627761955373,375.627761955373,375.627761955373,375.627761955373,411.785290740261
517,360.51,358.17,360.71,361.17,360.68,362.44,362.28,363.13,360.18,347.66,346.99,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.030053836844,375.657216805636,375.657216805636,375.657216805636,375.657216805636,375.657216805636,375.657216805636,375.657216805636,375.657216805636,375.657216805636,411.814745590524
518,360.53,358.22,360.72,361.17,360.68,362.46,362.26,363.1,360.1,347.64,346.91,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.05627024113,375.686668432679,375.686668432679,375.686668432679,375.686668432679,375.686668432679,375.686668432679,375.686668432679,375.686668432679,375.686668432679,411.844197217567
519,360.53,358.22,360.71,361.17,360.7,362.48,362.26,363.01,360.03,347.63,346.67,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.082483533922,375.716116836477,375.716116836477,375.716116836477,375.716116836477,375.716116836477,375.716116836477,375.716116836477,375.716116836477,375.716116836477,411.873645621365
520,360.54,358.23,360.68,361.16,360.69,362.51,362.27,362.83,360.01,347.62,346.49,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.108693715276,375.745562017007,375.745562017007,375.745562017007,375.745562017007,375.745562017007,375.745562017007,375.745562017007,375.745562017007,375.745562017007,411.903090801895
521,360.54,358.26,360.7,361.15,360.7,362.53,362.27,362.59,360,347.6,346.37,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.134900785246,375.775003974243,375.775003974243,375.775003974243,375.775003974243,375.775003974243,375.775003974243,375.775003974243,375.775003974243,375.775003974243,411.932532759131
522,360.54,358.3,360.74,361.15,360.72,362.55,362.3,362.5,359.97,347.63,346.38,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.161104743888,375.804442708163,375.804442708163,375.804442708163,375.804442708163,375.804442708163,375.804442708163,375.804442708163,375.804442708163,375.804442708163,411.961971493051
523,360.54,358.32,360.78,361.17,360.73,362.58,362.33,362.57,359.97,347.65,346.3,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.187305591255,375.833878218741,375.833878218741,375.833878218741,375.833878218741,375.833878218741,375.833878218741,375.833878218741,375.833878218741,375.833878218741,411.99140700363
524,360.55,358.32,360.79,361.2,360.76,362.58,362.3,362.66,359.99,347.64,346.24,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.213503327402,375.863310505955,375.863310505955,375.863310505955,375.863310505955,375.863310505955,375.863310505955,375.863310505955,375.863310505955,375.863310505955,412.020839290844
525,360.56,358.36,360.81,361.21,360.75,362.59,362.19,362.75,360,347.63,346.07,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.239697952385,375.892739569781,375.892739569781,375.892739569781,375.892739569781,375.892739569781,375.892739569781,375.892739569781,375.892739569781,375.892739569781,412.050268354669
526,360.52,358.41,360.82,361.24,360.75,362.61,362.11,362.85,359.91,347.6,346.08,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.265889466259,375.922165410194,375.922165410194,375.922165410194,375.922165410194,375.922165410194,375.922165410194,375.922165410194,375.922165410194,375.922165410194,412.079694195083
527,360.44,358.42,360.84,361.25,360.75,362.62,362.06,362.95,359.8,347.57,345.97,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.292077869078,375.951588027172,375.951588027172,375.951588027172,375.951588027172,375.951588027172,375.951588027172,375.951588027172,375.951588027172,375.951588027172,412.109116812061
528,360.36,358.44,360.85,361.24,360.76,362.61,362.02,362.95,359.69,347.55,345.96,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.318263160899,375.981007420692,375.981007420692,375.981007420692,375.981007420692,375.981007420692,375.981007420692,375.981007420692,375.981007420692,375.981007420692,412.13853620558
529,360.3,358.48,360.87,361.25,360.77,362.61,361.95,362.86,359.64,347.56,345.93,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.344445341775,376.010423590728,376.010423590728,376.010423590728,376.010423590728,376.010423590728,376.010423590728,376.010423590728,376.010423590728,376.010423590728,412.167952375617
530,360.28,358.47,360.87,361.27,360.78,362.6,361.86,362.8,359.58,347.57,345.95,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.370624411764,376.03983653726,376.03983653726,376.03983653726,376.03983653726,376.03983653726,376.03983653726,376.03983653726,376.03983653726,376.03983653726,412.197365322149
531,360.32,358.47,360.9,361.28,360.8,362.57,361.91,362.8,359.45,347.57,345.82,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.396800370919,376.069246260263,376.069246260263,376.069246260263,376.069246260263,376.069246260263,376.069246260263,376.069246260263,376.069246260263,376.069246260263,412.226775045152
532,360.4,358.47,360.92,361.29,360.82,362.57,362.02,362.86,359.31,347.53,345.79,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.422973219297,376.098652759715,376.098652759715,376.098652759715,376.098652759715,376.098652759715,376.098652759715,376.098652759715,376.098652759715,376.098652759715,412.256181544604
533,360.43,358.45,360.92,361.31,360.82,362.58,362.09,362.88,359.22,347.49,345.64,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.449142956954,376.128056035593,376.128056035593,376.128056035593,376.128056035593,376.128056035593,376.128056035593,376.128056035593,376.128056035593,376.128056035593,412.285584820481
534,360.44,358.45,360.93,361.32,360.83,362.58,362.12,362.89,359.19,347.45,345.56,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.475309583945,376.157456087873,376.157456087873,376.157456087873,376.157456087873,376.157456087873,376.157456087873,376.157456087873,376.157456087873,376.157456087873,412.314984872762
535,360.44,358.45,360.94,361.34,360.84,362.61,362.15,362.8,359.19,347.42,345.66,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.501473100326,376.186852916534,376.186852916534,376.186852916534,376.186852916534,376.186852916534,376.186852916534,376.186852916534,376.186852916534,376.186852916534,412.344381701422
536,360.44,358.45,360.95,361.35,360.86,362.62,362.19,362.8,359.2,347.39,345.57,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.527633506152,376.216246521552,376.216246521552,376.216246521552,376.216246521552,376.216246521552,376.216246521552,376.216246521552,376.216246521552,376.216246521552,412.373775306441
537,360.45,358.45,360.95,361.36,360.87,362.62,362.2,362.75,359.19,347.39,345.52,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.553790801481,376.245636902906,376.245636902906,376.245636902906,376.245636902906,376.245636902906,376.245636902906,376.245636902906,376.245636902906,376.245636902906,412.403165687795
538,360.39,358.38,360.9,361.31,360.85,362.56,362.05,362.36,359.03,347.35,345.22,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.579944986368,376.275024060572,376.275024060572,376.275024060572,376.275024060572,376.275024060572,376.275024060572,376.275024060572,376.275024060572,376.275024060572,412.432552845461
539,360.27,358.28,360.83,361.22,360.81,362.48,361.82,361.95,358.78,347.26,345.39,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.606096060868,376.304407994529,376.304407994529,376.304407994529,376.304407994529,376.304407994529,376.304407994529,376.304407994529,376.304407994529,376.304407994529,412.461936779418
540,360.08,358.08,360.71,361.1,360.7,362.38,361.32,361.64,358.32,347.07,343.4,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.63224402504,376.333788704755,376.333788704755,376.333788704755,376.333788704755,376.333788704755,376.333788704755,376.333788704755,376.333788704755,376.333788704755,412.491317489644
541,359.91,357.88,360.58,360.98,360.56,362.27,360.87,361.29,357.86,346.84,345.09,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.658388878938,376.363166191227,376.363166191227,376.363166191227,376.363166191227,376.363166191227,376.363166191227,376.363166191227,376.363166191227,376.363166191227,412.520694976116
542,359.82,357.76,360.48,360.86,360.44,362.17,360.56,360.97,357.58,346.66,345.08,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.684530622619,376.392540453924,376.392540453924,376.392540453924,376.392540453924,376.392540453924,376.392540453924,376.392540453924,376.392540453924,376.392540453924,412.550069238812
543,359.73,357.62,360.38,360.74,360.33,362.06,360.28,360.77,357.29,346.47,345.12,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.710669256141,376.421911492823,376.421911492823,376.421911492823,376.421911492823,376.421911492823,376.421911492823,376.421911492823,376.421911492823,376.421911492823,412.579440277712
544,359.64,357.51,360.27,360.66,360.22,361.98,360.04,360.65,357.02,346.3,345.11,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.736804779558,376.451279307903,376.451279307903,376.451279307903,376.451279307903,376.451279307903,376.451279307903,376.451279307903,376.451279307903,376.451279307903,412.608808092792
545,359.57,357.42,360.18,360.55,360.12,361.86,359.8,360.34,356.83,346.15,345.3,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.762937192929,376.480643899143,376.480643899143,376.480643899143,376.480643899143,376.480643899143,376.480643899143,376.480643899143,376.480643899143,376.480643899143,412.638172684031
546,359.48,357.31,360.09,360.43,360.02,361.74,359.66,360.08,356.73,346.01,345.14,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.78906649631,376.51000526652,376.51000526652,376.51000526652,376.51000526652,376.51000526652,376.51000526652,376.51000526652,376.51000526652,376.51000526652,412.667534051409
547,359.38,357.22,360,360.29,359.92,361.61,359.47,359.94,356.67,345.87,345.09,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.815192689758,376.539363410014,376.539363410014,376.539363410014,376.539363410014,376.539363410014,376.539363410014,376.539363410014,376.539363410014,376.539363410014,412.696892194902
548,359.27,357.12,359.9,360.16,359.82,361.47,359.28,359.86,356.61,345.74,345.15,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.841315773329,376.568718329602,376.568718329602,376.568718329602,376.568718329602,376.568718329602,376.568718329602,376.568718329602,376.568718329602,376.568718329602,412.726247114491
549,359.12,357.01,359.74,360.03,359.66,361.34,359.11,359.79,356.39,345.5,341.48,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.867435747082,376.598070025265,376.598070025265,376.598070025265,376.598070025265,376.598070025265,376.598070025265,376.598070025265,376.598070025265,376.598070025265,412.755598810153
550,358.97,356.93,359.6,359.92,359.54,361.21,359.03,359.73,356.2,345.27,344.39,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.893552611072,376.62741849698,376.62741849698,376.62741849698,376.62741849698,376.62741849698,376.62741849698,376.62741849698,376.62741849698,376.62741849698,412.784947281868
551,358.87,356.85,359.5,359.85,359.44,361.13,358.99,359.69,356.13,345.11,344.67,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.919666365358,376.656763744727,376.656763744727,376.656763744727,376.656763744727,376.656763744727,376.656763744727,376.656763744727,376.656763744727,376.656763744727,412.814292529615
552,358.78,356.74,359.43,359.76,359.36,361.01,358.96,359.6,356.04,344.97,344.64,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.945777009996,376.686105768485,376.686105768485,376.686105768485,376.686105768485,376.686105768485,376.686105768485,376.686105768485,376.686105768485,376.686105768485,412.843634553373
553,358.71,356.63,359.36,359.66,359.28,360.9,358.92,359.41,356,344.84,344.61,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.971884545044,376.715444568232,376.715444568232,376.715444568232,376.715444568232,376.715444568232,376.715444568232,376.715444568232,376.715444568232,376.715444568232,412.872973353121
554,358.61,356.57,359.27,359.57,359.19,360.8,358.9,359.29,355.97,344.71,344.72,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.99798897056,376.744780143949,376.744780143949,376.744780143949,376.744780143949,376.744780143949,376.744780143949,376.744780143949,376.744780143949,376.744780143949,412.902308928838
555,358.52,356.56,359.21,359.49,359.12,360.7,358.88,359.23,355.93,344.58,344.68,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.024090286601,376.774112495615,376.774112495615,376.774112495615,376.774112495615,376.774112495615,376.774112495615,376.774112495615,376.774112495615,376.774112495615,412.931641280504
556,358.42,356.56,359.15,359.45,359.05,360.66,358.86,359.22,355.93,344.47,344.62,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.050188493224,376.803441623209,376.803441623209,376.803441623209,376.803441623209,376.803441623209,376.803441623209,376.803441623209,376.803441623209,376.803441623209,412.960970408097
557,358.34,356.56,359.1,359.36,358.97,360.58,358.84,359.19,355.92,344.35,344.41,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.076283590488,376.83276752671,376.83276752671,376.83276752671,376.83276752671,376.83276752671,376.83276752671,376.83276752671,376.83276752671,376.83276752671,412.990296311599
558,358.26,356.55,359.01,359.28,358.86,360.5,358.82,359.17,355.96,344.17,344.41,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.10237557845,376.8620902061,376.8620902061,376.8620902061,376.8620902061,376.8620902061,376.8620902061,376.8620902061,376.8620902061,376.8620902061,413.019618990988
559,358.2,356.53,358.91,359.2,358.75,360.43,358.8,359.11,355.97,343.96,344.52,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.128464457169,376.891409661356,376.891409661356,376.891409661356,376.891409661356,376.891409661356,376.891409661356,376.891409661356,376.891409661356,376.891409661356,413.048938446245
