Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
464,364.1,362.09,364.65,365.26,364.7,366.52,366.25,366.34,367.25,356.58,261.71,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.565200117256,380.625872937242,380.625872937242,380.625872937242,380.625872937242,380.625872937242,380.625872937242,380.625872937242,380.625872937242,380.625872937242,422.568377735532
465,364.09,362.06,364.63,365.29,364.69,366.51,366.26,366.46,367.3,356.62,261.54,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.604623295413,380.669427546914,380.669427546914,380.669427546914,380.669427546914,380.669427546914,380.669427546914,380.669427546914,380.669427546914,380.669427546914,422.611932345204
466,364.11,362.03,364.61,365.31,364.69,366.52,366.27,366.56,367.34,356.63,261.38,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.644042462453,380.712978240818,380.712978240818,380.712978240818,380.712978240818,380.712978240818,380.712978240818,380.712978240818,380.712978240818,380.712978240818,422.655483039108
467,364.11,362.01,364.6,365.34,364.71,366.52,366.26,366.63,367.38,356.65,261.18,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.683457618188,380.756525018618,380.756525018618,380.756525018618,380.756525018618,380.756525018618,380.756525018618,380.756525018618,380.756525018618,380.756525018618,422.699029816908
468,364.11,362,364.58,365.35,364.7,366.52,366.25,366.65,367.42,356.67,261.05,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.722868762427,380.80006787998,380.80006787998,380.80006787998,380.80006787998,380.80006787998,380.80006787998,380.80006787998,380.80006787998,380.80006787998,422.74257267827
469,364.13,362.01,364.57,365.34,364.7,366.54,366.25,366.69,367.47,356.69,260.89,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.76227589498,380.843606824569,380.843606824569,380.843606824569,380.843606824569,380.843606824569,380.843606824569,380.843606824569,380.843606824569,380.843606824569,422.78611162286
470,364.13,362.03,364.55,365.32,364.72,366.57,366.26,366.75,367.52,356.73,260.93,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.801679015661,380.887141852052,380.887141852052,380.887141852052,380.887141852052,380.887141852052,380.887141852052,380.887141852052,380.887141852052,380.887141852052,422.829646650343
471,364.15,362.04,364.53,365.32,364.72,366.61,366.25,366.81,367.55,356.76,260.76,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.841078124277,380.930672962093,380.930672962093,380.930672962093,380.930672962093,380.930672962093,380.930672962093,380.930672962093,380.930672962093,380.930672962093,422.873177760384
472,364.17,362.07,364.52,365.35,364.72,366.65,366.26,366.87,367.58,356.81,260.7,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.880473220642,380.97420015436,380.97420015436,380.97420015436,380.97420015436,380.97420015436,380.97420015436,380.97420015436,380.97420015436,380.97420015436,422.916704952651
473,364.2,362.09,364.51,365.36,364.7,366.68,366.3,366.93,367.64,356.88,260.48,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.919864304567,381.017723428519,381.017723428519,381.017723428519,381.017723428519,381.017723428519,381.017723428519,381.017723428519,381.017723428519,381.017723428519,422.960228226809
474,364.25,362.1,364.51,365.38,364.67,366.7,366.33,366.99,367.68,356.97,260.4,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.959251375863,381.061242784235,381.061242784235,381.061242784235,381.061242784235,381.061242784235,381.061242784235,381.061242784235,381.061242784235,381.061242784235,423.003747582525
475,364.29,362.1,364.5,365.39,364.67,366.74,366.38,367.03,367.71,357.05,260.38,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.998634434341,381.104758221176,381.104758221176,381.104758221176,381.104758221176,381.104758221176,381.104758221176,381.104758221176,381.104758221176,381.104758221176,423.047263019466
476,364.33,362.1,364.49,365.4,364.68,366.77,366.45,367.07,367.74,357.15,260.34,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.038013479814,381.148269739007,381.148269739007,381.148269739007,381.148269739007,381.148269739007,381.148269739007,381.148269739007,381.148269739007,381.148269739007,423.090774537297
477,364.38,362.11,364.5,365.42,364.7,366.8,366.51,367.11,367.77,357.24,260.27,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.077388512093,381.191777337396,381.191777337396,381.191777337396,381.191777337396,381.191777337396,381.191777337396,381.191777337396,381.191777337396,381.191777337396,423.134282135686
478,364.44,362.14,364.49,365.45,364.73,366.83,366.55,367.16,367.8,357.33,260.03,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.11675953099,381.235281016009,381.235281016009,381.235281016009,381.235281016009,381.235281016009,381.235281016009,381.235281016009,381.235281016009,381.235281016009,423.1777858143
479,364.49,362.18,364.5,365.47,364.77,366.85,366.61,367.21,367.83,357.43,259.93,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.156126536318,381.278780774515,381.278780774515,381.278780774515,381.278780774515,381.278780774515,381.278780774515,381.278780774515,381.278780774515,381.278780774515,423.221285572806
480,364.51,362.26,364.53,365.49,364.8,366.89,366.64,367.25,367.84,357.5,259.92,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.195489527889,381.32227661258,381.32227661258,381.32227661258,381.32227661258,381.32227661258,381.32227661258,381.32227661258,381.32227661258,381.32227661258,423.264781410871
481,364.55,362.36,364.58,365.5,364.83,366.91,366.67,367.29,367.85,357.58,259.83,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.234848505514,381.365768529872,381.365768529872,381.365768529872,381.365768529872,381.365768529872,381.365768529872,381.365768529872,381.365768529872,381.365768529872,423.308273328162
482,364.64,362.41,364.65,365.51,364.87,366.95,366.64,367.3,367.84,357.64,259.81,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.274203469008,381.409256526057,381.409256526057,381.409256526057,381.409256526057,381.409256526057,381.409256526057,381.409256526057,381.409256526057,381.409256526057,423.351761324348
483,364.72,362.4,364.68,365.53,364.91,366.96,366.6,367.33,367.84,357.69,259.68,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.313554418183,381.452740600804,381.452740600804,381.452740600804,381.452740600804,381.452740600804,381.452740600804,381.452740600804,381.452740600804,381.452740600804,423.395245399095
484,364.74,362.44,364.72,365.55,364.95,366.98,366.63,367.34,367.83,357.7,259.59,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.352901352852,381.496220753781,381.496220753781,381.496220753781,381.496220753781,381.496220753781,381.496220753781,381.496220753781,381.496220753781,381.496220753781,423.438725552072
485,364.75,362.48,364.73,365.57,364.96,366.98,366.68,367.33,367.83,357.71,259.46,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.392244272828,381.539696984656,381.539696984656,381.539696984656,381.539696984656,381.539696984656,381.539696984656,381.539696984656,381.539696984656,381.539696984656,423.482201782947
486,364.78,362.49,364.76,365.59,365.01,366.98,366.68,367.29,367.82,357.73,259.3,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.431583177923,381.583169293097,381.583169293097,381.583169293097,381.583169293097,381.583169293097,381.583169293097,381.583169293097,381.583169293097,381.583169293097,423.525674091388
487,364.76,362.38,364.73,365.59,365.02,366.96,366.5,367.12,367.66,357.71,259.21,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.470918067953,381.626637678772,381.626637678772,381.626637678772,381.626637678772,381.626637678772,381.626637678772,381.626637678772,381.626637678772,381.626637678772,423.569142477063
488,364.64,362.19,364.66,365.52,364.99,366.9,366.24,366.79,367.41,357.65,259.22,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.51024894273,381.67010214135,381.67010214135,381.67010214135,381.67010214135,381.67010214135,381.67010214135,381.67010214135,381.67010214135,381.67010214135,423.612606939641
489,364.47,361.98,364.55,365.41,364.95,366.82,365.98,366.45,367.09,357.54,259.15,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.549575802066,381.713562680499,381.713562680499,381.713562680499,381.713562680499,381.713562680499,381.713562680499,381.713562680499,381.713562680499,381.713562680499,423.65606747879
490,364.29,361.77,364.42,365.26,364.87,366.73,365.71,366.12,366.74,357.39,259.03,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.588898645778,381.757019295889,381.757019295889,381.757019295889,381.757019295889,381.757019295889,381.757019295889,381.757019295889,381.757019295889,381.757019295889,423.699524094179
491,364.01,361.49,364.21,365.1,364.7,366.63,365.36,365.82,366.23,357.1,259,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.628217473679,381.800471987188,381.800471987188,381.800471987188,381.800471987188,381.800471987188,381.800471987188,381.800471987188,381.800471987188,381.800471987188,423.742976785478
492,363.8,361.28,364.03,364.92,364.53,366.51,365.09,365.58,365.75,356.79,258.87,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.667532285583,381.843920754064,381.843920754064,381.843920754064,381.843920754064,381.843920754064,381.843920754064,381.843920754064,381.843920754064,381.843920754064,423.786425552355
493,363.7,361.15,363.9,364.74,364.41,366.38,364.93,365.38,365.43,356.54,258.73,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.706843081303,381.887365596189,381.887365596189,381.887365596189,381.887365596189,381.887365596189,381.887365596189,381.887365596189,381.887365596189,381.887365596189,423.829870394479
494,363.61,361.03,363.8,364.55,364.29,366.24,364.78,365.22,365.13,356.29,258.66,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.746149860655,381.93080651323,381.93080651323,381.93080651323,381.93080651323,381.93080651323,381.93080651323,381.93080651323,381.93080651323,381.93080651323,423.873311311521
495,363.51,360.93,363.7,364.39,364.18,366.11,364.64,365.09,364.85,356.04,258.55,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.785452623454,381.974243504858,381.974243504858,381.974243504858,381.974243504858,381.974243504858,381.974243504858,381.974243504858,381.974243504858,381.974243504858,423.916748303148
496,363.43,360.83,363.61,364.28,364.06,366.02,364.51,365,364.56,355.76,258.58,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.824751369513,382.017676570741,382.017676570741,382.017676570741,382.017676570741,382.017676570741,382.017676570741,382.017676570741,382.017676570741,382.017676570741,423.960181369032
497,363.34,360.75,363.53,364.13,363.96,365.9,364.39,364.88,364.32,355.49,258.45,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.864046098648,382.061105710551,382.061105710551,382.061105710551,382.061105710551,382.061105710551,382.061105710551,382.061105710551,382.061105710551,382.061105710551,424.003610508842
498,363.28,360.68,363.47,363.98,363.85,365.77,364.27,364.72,364.09,355.21,258.51,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.903336810673,382.104530923957,382.104530923957,382.104530923957,382.104530923957,382.104530923957,382.104530923957,382.104530923957,382.104530923957,382.104530923957,424.047035722247
499,363.21,360.61,363.41,363.86,363.75,365.68,364.15,364.52,363.88,354.91,258.34,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.942623505406,382.147952210629,382.147952210629,382.147952210629,382.147952210629,382.147952210629,382.147952210629,382.147952210629,382.147952210629,382.147952210629,424.090457008919
500,363.15,360.52,363.31,363.73,363.59,365.58,363.99,364.35,363.5,354.44,258.11,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.981906182659,382.191369570237,382.191369570237,382.191369570237,382.191369570237,382.191369570237,382.191369570237,382.191369570237,382.191369570237,382.191369570237,424.133874368528
501,363.1,360.44,363.22,363.62,363.44,365.49,363.83,364.26,363.11,353.99,257.94,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.021184842249,382.234783002452,382.234783002452,382.234783002452,382.234783002452,382.234783002452,382.234783002452,382.234783002452,382.234783002452,382.234783002452,424.177287800743
502,363.07,360.41,363.18,363.5,363.36,365.41,363.72,364.21,362.83,353.7,257.91,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.060459483992,382.278192506945,382.278192506945,382.278192506945,382.278192506945,382.278192506945,382.278192506945,382.278192506945,382.278192506945,382.278192506945,424.220697305236
503,363.02,360.39,363.14,363.44,363.28,365.36,363.62,364.19,362.54,353.41,257.84,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.099730107703,382.321598083386,382.321598083386,382.321598083386,382.321598083386,382.321598083386,382.321598083386,382.321598083386,382.321598083386,382.321598083386,424.264102881677
504,362.95,360.36,363.1,363.36,363.2,365.29,363.54,364.13,362.26,353.1,257.75,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.138996713198,382.364999731446,382.364999731446,382.364999731446,382.364999731446,382.364999731446,382.364999731446,382.364999731446,382.364999731446,382.364999731446,424.307504529737
505,362.87,360.35,363.05,363.28,363.13,365.23,363.49,364.07,362.04,352.81,257.64,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.178259300293,382.408397450797,382.408397450797,382.408397450797,382.408397450797,382.408397450797,382.408397450797,382.408397450797,382.408397450797,382.408397450797,424.350902249087
506,362.79,360.34,363.01,363.21,363.06,365.16,363.44,363.99,361.84,352.54,257.53,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.217517868806,382.451791241109,382.451791241109,382.451791241109,382.451791241109,382.451791241109,382.451791241109,382.451791241109,382.451791241109,382.451791241109,424.394296039399
507,362.73,360.35,362.98,363.15,362.99,365.08,363.4,363.91,361.68,352.25,257.56,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.256772418551,382.495181102054,382.495181102054,382.495181102054,382.495181102054,382.495181102054,382.495181102054,382.495181102054,382.495181102054,382.495181102054,424.437685900344
508,362.68,360.37,362.97,363.11,362.93,365.03,363.36,363.86,361.53,351.97,257.46,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.296022949345,382.538567033303,382.538567033303,382.538567033303,382.538567033303,382.538567033303,382.538567033303,382.538567033303,382.538567033303,382.538567033303,424.481071831593
509,362.62,360.38,362.94,363.06,362.86,364.97,363.27,363.81,361.33,351.56,257.44,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.335269461006,382.581949034528,382.581949034528,382.581949034528,382.581949034528,382.581949034528,382.581949034528,382.581949034528,382.581949034528,382.581949034528,424.524453832819
510,362.62,360.37,362.91,363.05,362.78,364.92,363.19,363.78,361.11,351.16,257.32,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.37451195335,382.625327105401,382.625327105401,382.625327105401,382.625327105401,382.625327105401,382.625327105401,382.625327105401,382.625327105401,382.625327105401,424.567831903692
511,362.6,360.31,362.88,363.01,362.74,364.87,363.15,363.73,360.94,350.88,257.36,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.413750426194,382.668701245595,382.668701245595,382.668701245595,382.668701245595,382.668701245595,382.668701245595,382.668701245595,382.668701245595,382.668701245595,424.611206043885
512,362.6,360.24,362.85,362.99,362.7,364.82,363.12,363.68,360.77,350.62,257.18,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.452984879355,382.712071454779,382.712071454779,382.712071454779,382.712071454779,382.712071454779,382.712071454779,382.712071454779,382.712071454779,382.712071454779,424.65457625307
513,362.6,360.2,362.83,362.96,362.67,364.76,363.08,363.59,360.63,350.34,257.24,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.492215312651,382.755437732629,382.755437732629,382.755437732629,382.755437732629,382.755437732629,382.755437732629,382.755437732629,382.755437732629,382.755437732629,424.697942530919
514,362.61,360.16,362.8,362.93,362.63,364.7,363.04,363.44,360.45,350.07,257.15,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.531441725898,382.798800078815,382.798800078815,382.798800078815,382.798800078815,382.798800078815,382.798800078815,382.798800078815,382.798800078815,382.798800078815,424.741304877105
515,362.63,360.1,362.77,362.92,362.6,364.66,363.01,363.29,360.26,349.82,257.03,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.570664118915,382.84215849301,382.84215849301,382.84215849301,382.84215849301,382.84215849301,382.84215849301,382.84215849301,382.84215849301,382.84215849301,424.7846632913
516,362.61,360.05,362.76,362.89,362.58,364.61,362.97,363.11,360.07,349.56,257.05,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.609882491519,382.885512974888,382.885512974888,382.885512974888,382.885512974888,382.885512974888,382.885512974888,382.885512974888,382.885512974888,382.885512974888,424.828017773178
517,362.54,360.02,362.74,362.88,362.55,364.58,362.9,363,359.92,349.32,256.9,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.649096843528,382.92886352412,382.92886352412,382.92886352412,382.92886352412,382.92886352412,382.92886352412,382.92886352412,382.92886352412,382.92886352412,424.87136832241
518,362.4,360.03,362.73,362.87,362.51,364.55,362.79,362.89,359.74,348.99,256.8,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.68830717476,382.972210140381,382.972210140381,382.972210140381,382.972210140381,382.972210140381,382.972210140381,382.972210140381,382.972210140381,382.972210140381,424.914714938671
519,362.24,360.01,362.72,362.86,362.49,364.51,362.65,362.83,359.58,348.67,256.64,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.727513485033,383.015552823342,383.015552823342,383.015552823342,383.015552823342,383.015552823342,383.015552823342,383.015552823342,383.015552823342,383.015552823342,424.958057621633
520,362.15,360,362.7,362.84,362.46,364.48,362.6,362.81,359.53,348.47,256.59,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.766715774167,383.058891572678,383.058891572678,383.058891572678,383.058891572678,383.058891572678,383.058891572678,383.058891572678,383.058891572678,383.058891572678,425.001396370969
521,362.05,359.98,362.69,362.82,362.44,364.43,362.58,362.7,359.53,348.25,256.61,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.805914041978,383.102226388063,383.102226388063,383.102226388063,383.102226388063,383.102226388063,383.102226388063,383.102226388063,383.102226388063,383.102226388063,425.044731186353
522,361.98,359.96,362.69,362.81,362.42,364.4,362.56,362.63,359.55,348.05,256.58,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.845108288286,383.145557269169,383.145557269169,383.145557269169,383.145557269169,383.145557269169,383.145557269169,383.145557269169,383.145557269169,383.145557269169,425.088062067459
523,361.91,359.94,362.68,362.78,362.4,364.37,362.48,362.62,359.59,347.85,256.57,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.88429851291,383.18888421567,383.18888421567,383.18888421567,383.18888421567,383.18888421567,383.18888421567,383.18888421567,383.18888421567,383.18888421567,425.131389013961
524,361.84,359.93,362.67,362.78,362.38,364.35,362.41,362.65,359.61,347.67,256.48,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.923484715668,383.232207227241,383.232207227241,383.232207227241,383.232207227241,383.232207227241,383.232207227241,383.232207227241,383.232207227241,383.232207227241,425.174712025532
525,361.77,359.92,362.66,362.77,362.38,364.32,362.36,362.66,359.65,347.48,256.45,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.962666896379,383.275526303556,383.275526303556,383.275526303556,383.275526303556,383.275526303556,383.275526303556,383.275526303556,383.275526303556,383.275526303556,425.218031101846
526,361.72,359.89,362.65,362.76,362.35,364.29,362.32,362.65,359.7,347.32,256.33,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.001845054864,383.318841444288,383.318841444288,383.318841444288,383.318841444288,383.318841444288,383.318841444288,383.318841444288,383.318841444288,383.318841444288,425.261346242579
527,361.65,359.83,362.64,362.76,362.33,364.27,362.27,362.63,359.78,347.04,256.21,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.04101919094,383.362152649113,383.362152649113,383.362152649113,383.362152649113,383.362152649113,383.362152649113,383.362152649113,383.362152649113,383.362152649113,425.304657447404
528,361.58,359.78,362.62,362.75,362.31,364.24,362.23,362.65,359.75,346.77,256.03,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.080189304429,383.405459917705,383.405459917705,383.405459917705,383.405459917705,383.405459917705,383.405459917705,383.405459917705,383.405459917705,383.405459917705,425.347964715996
529,361.57,359.77,362.63,362.75,362.31,364.2,362.2,362.68,359.7,346.6,256.02,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.119355395148,383.448763249738,383.448763249738,383.448763249738,383.448763249738,383.448763249738,383.448763249738,383.448763249738,383.448763249738,383.448763249738,425.391268048029
530,361.55,359.75,362.62,362.74,362.3,364.16,362.15,362.7,359.65,346.42,256.06,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.158517462919,383.492062644888,383.492062644888,383.492062644888,383.492062644888,383.492062644888,383.492062644888,383.492062644888,383.492062644888,383.492062644888,425.434567443179
531,361.52,359.75,362.62,362.73,362.27,364.12,362.13,362.72,359.65,346.24,256,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.197675507561,383.53535810283,383.53535810283,383.53535810283,383.53535810283,383.53535810283,383.53535810283,383.53535810283,383.53535810283,383.53535810283,425.47786290112
532,361.47,359.72,362.61,362.73,362.26,364.08,362.15,362.75,359.62,346.06,255.8,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.236829528895,383.578649623238,383.578649623238,383.578649623238,383.578649623238,383.578649623238,383.578649623238,383.578649623238,383.578649623238,383.578649623238,425.521154421528
