Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
407,358.29,356.78,359.14,359.62,359.16,360.92,360.13,360.62,359.13,345.36,345.03,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.624972213569,370.712385385417,370.712385385417,370.712385385417,370.712385385417,370.712385385417,370.712385385417,370.712385385417,370.712385385417,370.712385385417,404.482368017153
408,358.26,356.79,359.14,359.61,359.15,360.92,360.13,360.63,358.97,345.35,345.13,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.647934922326,370.738141853098,370.738141853098,370.738141853098,370.738141853098,370.738141853098,370.738141853098,370.738141853098,370.738141853098,370.738141853098,404.508124484834
409,358.24,356.79,359.14,359.59,359.15,360.92,360.06,360.63,358.8,345.33,345.16,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.67089498227,370.763895557067,370.763895557067,370.763895557067,370.763895557067,370.763895557067,370.763895557067,370.763895557067,370.763895557067,370.763895557067,404.533878188802
410,358.21,356.75,359.14,359.57,359.15,360.93,360.04,360.63,358.63,345.33,345.12,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.69385239347,370.789646497333,370.789646497333,370.789646497333,370.789646497333,370.789646497333,370.789646497333,370.789646497333,370.789646497333,370.789646497333,404.559629129069
411,358.15,356.71,359.16,359.53,359.14,360.93,360.07,360.66,358.49,345.35,345,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.716807155993,370.81539467391,370.81539467391,370.81539467391,370.81539467391,370.81539467391,370.81539467391,370.81539467391,370.81539467391,370.81539467391,404.585377305646
412,358.07,356.72,359.19,359.5,359.12,360.94,360.13,360.72,358.42,345.36,345.22,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.739759269906,370.841140086808,370.841140086808,370.841140086808,370.841140086808,370.841140086808,370.841140086808,370.841140086808,370.841140086808,370.841140086808,404.611122718544
413,358.04,356.74,359.2,359.47,359.1,360.93,360.18,360.76,358.41,345.36,345.18,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.762708735275,370.866882736039,370.866882736039,370.866882736039,370.866882736039,370.866882736039,370.866882736039,370.866882736039,370.866882736039,370.866882736039,404.636865367774
414,358.06,356.76,359.21,359.43,359.12,360.9,360.23,360.8,358.46,345.33,345.01,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.785655552168,370.892622621613,370.892622621613,370.892622621613,370.892622621613,370.892622621613,370.892622621613,370.892622621613,370.892622621613,370.892622621613,404.662605253349
415,358.07,356.78,359.22,359.42,359.12,360.87,360.26,360.82,358.5,345.28,345.08,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.808599720653,370.918359743542,370.918359743542,370.918359743542,370.918359743542,370.918359743542,370.918359743542,370.918359743542,370.918359743542,370.918359743542,404.688342375278
416,358.05,356.78,359.22,359.4,359.11,360.83,360.28,360.83,358.53,345.22,345.09,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.831541240796,370.944094101839,370.944094101839,370.944094101839,370.944094101839,370.944094101839,370.944094101839,370.944094101839,370.944094101839,370.944094101839,404.714076733575
417,358.05,356.79,359.21,359.39,359.12,360.79,360.3,360.81,358.53,345.15,344.9,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.854480112667,370.969825696514,370.969825696514,370.969825696514,370.969825696514,370.969825696514,370.969825696514,370.969825696514,370.969825696514,370.969825696514,404.73980832825
418,358.05,356.81,359.2,359.34,359.11,360.75,360.28,360.75,358.48,345.08,345.01,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.877416336331,370.995554527579,370.995554527579,370.995554527579,370.995554527579,370.995554527579,370.995554527579,370.995554527579,370.995554527579,370.995554527579,404.765537159315
419,358.09,356.79,359.18,359.31,359.09,360.72,360.27,360.73,358.45,345.03,345.05,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.900349911857,371.021280595047,371.021280595047,371.021280595047,371.021280595047,371.021280595047,371.021280595047,371.021280595047,371.021280595047,371.021280595047,404.791263226783
420,358.15,356.74,359.15,359.26,359.06,360.7,360.28,360.74,358.44,344.96,345.08,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.923280839312,371.047003898928,371.047003898928,371.047003898928,371.047003898928,371.047003898928,371.047003898928,371.047003898928,371.047003898928,371.047003898928,404.816986530664
421,358.24,356.72,359.1,359.21,359.02,360.66,360.26,360.76,358.48,344.85,345.16,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.946209118763,371.072724439236,371.072724439236,371.072724439236,371.072724439236,371.072724439236,371.072724439236,371.072724439236,371.072724439236,371.072724439236,404.842707070972
422,358.3,356.71,359.07,359.19,358.96,360.63,360.17,360.74,358.51,344.76,344.96,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.96913475028,371.098442215981,371.098442215981,371.098442215981,371.098442215981,371.098442215981,371.098442215981,371.098442215981,371.098442215981,371.098442215981,404.868424847717
423,358.33,356.71,359.07,359.15,358.92,360.61,360.13,360.7,358.51,344.71,344.96,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.99205773393,371.124157229177,371.124157229177,371.124157229177,371.124157229177,371.124157229177,371.124157229177,371.124157229177,371.124157229177,371.124157229177,404.894139860913
424,358.35,356.72,359.08,359.13,358.89,360.61,360.1,360.67,358.52,344.67,344.99,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.01497806978,371.149869478835,371.149869478835,371.149869478835,371.149869478835,371.149869478835,371.149869478835,371.149869478835,371.149869478835,371.149869478835,404.919852110571
425,358.38,356.75,359.09,359.12,358.86,360.6,360.11,360.65,358.56,344.66,344.95,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.037895757898,371.175578964968,371.175578964968,371.175578964968,371.175578964968,371.175578964968,371.175578964968,371.175578964968,371.175578964968,371.175578964968,404.945561596703
426,358.42,356.76,359.09,359.12,358.84,360.61,360.13,360.63,358.62,344.64,344.89,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.060810798353,371.201285687587,371.201285687587,371.201285687587,371.201285687587,371.201285687587,371.201285687587,371.201285687587,371.201285687587,371.201285687587,404.971268319323
427,358.45,356.77,359.07,359.15,358.82,360.62,360.15,360.62,358.7,344.67,345.07,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.083723191212,371.226989646706,371.226989646706,371.226989646706,371.226989646706,371.226989646706,371.226989646706,371.226989646706,371.226989646706,371.226989646706,404.996972278442
428,358.48,356.76,359.05,359.18,358.8,360.63,360.15,360.61,358.77,344.67,345.17,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.106632936545,371.252690842337,371.252690842337,371.252690842337,371.252690842337,371.252690842337,371.252690842337,371.252690842337,371.252690842337,371.252690842337,405.022673474073
429,358.51,356.77,359.03,359.21,358.79,360.65,360.16,360.6,358.83,344.69,345.06,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.129540034418,371.278389274492,371.278389274492,371.278389274492,371.278389274492,371.278389274492,371.278389274492,371.278389274492,371.278389274492,371.278389274492,405.048371906228
430,358.5,356.8,358.98,359.21,358.77,360.67,360.18,360.57,358.85,344.69,345.04,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.152444484901,371.304084943184,371.304084943184,371.304084943184,371.304084943184,371.304084943184,371.304084943184,371.304084943184,371.304084943184,371.304084943184,405.07406757492
431,358.42,356.78,358.93,359.22,358.78,360.68,360.23,360.5,358.91,344.65,345.07,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.175346288061,371.329777848426,371.329777848426,371.329777848426,371.329777848426,371.329777848426,371.329777848426,371.329777848426,371.329777848426,371.329777848426,405.099760480162
432,358.36,356.75,358.89,359.23,358.79,360.68,360.24,360.45,358.95,344.63,345.01,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.198245443968,371.35546799023,371.35546799023,371.35546799023,371.35546799023,371.35546799023,371.35546799023,371.35546799023,371.35546799023,371.35546799023,405.125450621966
433,358.3,356.72,358.88,359.26,358.81,360.69,360.23,360.46,358.97,344.64,345.11,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.221141952689,371.38115536861,371.38115536861,371.38115536861,371.38115536861,371.38115536861,371.38115536861,371.38115536861,371.38115536861,371.38115536861,405.151138000346
434,358.25,356.71,358.88,359.3,358.84,360.69,360.21,360.53,358.98,344.64,345,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.244035814293,371.406839983578,371.406839983578,371.406839983578,371.406839983578,371.406839983578,371.406839983578,371.406839983578,371.406839983578,371.406839983578,405.176822615314
435,358.21,356.72,358.89,359.33,358.86,360.68,360.21,360.62,358.93,344.62,345.13,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.266927028849,371.432521835147,371.432521835147,371.432521835147,371.432521835147,371.432521835147,371.432521835147,371.432521835147,371.432521835147,371.432521835147,405.202504466883
436,358.17,356.73,358.9,359.36,358.87,360.68,360.22,360.66,358.89,344.6,345.07,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.289815596426,371.458200923332,371.458200923332,371.458200923332,371.458200923332,371.458200923332,371.458200923332,371.458200923332,371.458200923332,371.458200923332,405.228183555067
437,358.16,356.74,358.94,359.37,358.88,360.67,360.22,360.68,358.86,344.6,345.21,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.312701517091,371.483877248143,371.483877248143,371.483877248143,371.483877248143,371.483877248143,371.483877248143,371.483877248143,371.483877248143,371.483877248143,405.253859879879
438,358.1,356.72,358.97,359.39,358.88,360.66,360.19,360.68,358.86,344.57,345.13,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.335584790915,371.509550809595,371.509550809595,371.509550809595,371.509550809595,371.509550809595,371.509550809595,371.509550809595,371.509550809595,371.509550809595,405.279533441331
439,358.01,356.7,358.99,359.39,358.89,360.67,360.17,360.68,358.89,344.53,345.22,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.358465417965,371.535221607702,371.535221607702,371.535221607702,371.535221607702,371.535221607702,371.535221607702,371.535221607702,371.535221607702,371.535221607702,405.305204239438
440,357.94,356.71,359.01,359.39,358.88,360.68,360.17,360.71,358.9,344.5,345.05,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.381343398311,371.560889642476,371.560889642476,371.560889642476,371.560889642476,371.560889642476,371.560889642476,371.560889642476,371.560889642476,371.560889642476,405.330872274212
441,357.91,356.73,359,359.39,358.87,360.7,360.16,360.71,358.92,344.47,345.13,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.404218732021,371.586554913931,371.586554913931,371.586554913931,371.586554913931,371.586554913931,371.586554913931,371.586554913931,371.586554913931,371.586554913931,405.356537545667
442,357.9,356.74,359,359.4,358.87,360.72,360.17,360.7,358.9,344.42,345.09,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.427091419165,371.612217422081,371.612217422081,371.612217422081,371.612217422081,371.612217422081,371.612217422081,371.612217422081,371.612217422081,371.612217422081,405.382200053817
443,357.88,356.75,359,359.4,358.85,360.75,360.18,360.66,358.82,344.4,344.98,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.449961459812,371.637877166939,371.637877166939,371.637877166939,371.637877166939,371.637877166939,371.637877166939,371.637877166939,371.637877166939,371.637877166939,405.407859798674
444,357.89,356.77,358.99,359.43,358.82,360.76,360.17,360.58,358.66,344.36,344.95,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.472828854031,371.663534148518,371.663534148518,371.663534148518,371.663534148518,371.663534148518,371.663534148518,371.663534148518,371.663534148518,371.663534148518,405.433516780254
445,357.9,356.79,358.99,359.46,358.82,360.77,360.19,360.49,358.45,344.34,345.02,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.495693601892,371.689188366834,371.689188366834,371.689188366834,371.689188366834,371.689188366834,371.689188366834,371.689188366834,371.689188366834,371.689188366834,405.45917099857
446,357.89,356.79,358.99,359.47,358.81,360.78,360.18,360.38,358.27,344.32,345.08,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.518555703463,371.714839821899,371.714839821899,371.714839821899,371.714839821899,371.714839821899,371.714839821899,371.714839821899,371.714839821899,371.714839821899,405.484822453635
447,357.91,356.76,359.01,359.5,358.81,360.78,360.17,360.28,358.04,344.27,345.06,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.541415158813,371.740488513727,371.740488513727,371.740488513727,371.740488513727,371.740488513727,371.740488513727,371.740488513727,371.740488513727,371.740488513727,405.510471145463
448,357.9,356.73,359.04,359.51,358.83,360.78,360.19,360.25,357.88,344.21,345.15,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.564271968012,371.766134442333,371.766134442333,371.766134442333,371.766134442333,371.766134442333,371.766134442333,371.766134442333,371.766134442333,371.766134442333,405.536117074069
449,357.88,356.74,359.07,359.52,358.85,360.8,360.22,360.27,357.82,344.19,345.08,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.587126131131,371.79177760773,371.79177760773,371.79177760773,371.79177760773,371.79177760773,371.79177760773,371.79177760773,371.79177760773,371.79177760773,405.561760239466
450,357.85,356.75,359.1,359.53,358.89,360.8,360.22,360.29,357.75,344.17,345.08,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.609977648238,371.817418009933,371.817418009933,371.817418009933,371.817418009933,371.817418009933,371.817418009933,371.817418009933,371.817418009933,371.817418009933,405.587400641669
451,357.83,356.77,359.12,359.53,358.91,360.83,360.15,360.32,357.73,344.17,345.14,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.632826519402,371.843055648955,371.843055648955,371.843055648955,371.843055648955,371.843055648955,371.843055648955,371.843055648955,371.843055648955,371.843055648955,405.613038280691
452,357.83,356.79,359.15,359.51,358.93,360.85,360.06,360.39,357.73,344.17,345.13,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.655672744694,371.868690524812,371.868690524812,371.868690524812,371.868690524812,371.868690524812,371.868690524812,371.868690524812,371.868690524812,371.868690524812,405.638673156548
453,357.82,356.79,359.14,359.49,358.93,360.88,360.01,360.46,357.76,344.19,345.11,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.678516324183,371.894322637517,371.894322637517,371.894322637517,371.894322637517,371.894322637517,371.894322637517,371.894322637517,371.894322637517,371.894322637517,405.664305269253
454,357.82,356.81,359.16,359.47,358.94,360.9,360,360.48,357.81,344.2,345.11,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.70135725794,371.919951987086,371.919951987086,371.919951987086,371.919951987086,371.919951987086,371.919951987086,371.919951987086,371.919951987086,371.919951987086,405.689934618822
455,357.8,356.84,359.16,359.45,358.95,360.92,360.05,360.48,357.84,344.24,345.07,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.724195546033,371.945578573532,371.945578573532,371.945578573532,371.945578573532,371.945578573532,371.945578573532,371.945578573532,371.945578573532,371.945578573532,405.715561205268
456,357.8,356.83,359.17,359.44,358.94,360.92,360.11,360.47,357.88,344.28,344.97,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.747031188533,371.97120239687,371.97120239687,371.97120239687,371.97120239687,371.97120239687,371.97120239687,371.97120239687,371.97120239687,371.97120239687,405.741185028606
457,357.84,356.8,359.18,359.45,358.92,360.93,360.22,360.47,358,344.37,344.91,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.76986418551,371.996823457114,371.996823457114,371.996823457114,371.996823457114,371.996823457114,371.996823457114,371.996823457114,371.996823457114,371.996823457114,405.76680608885
458,357.86,356.75,359.19,359.44,358.89,360.93,360.31,360.43,358.16,344.44,344.96,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.792694537033,372.022441754281,372.022441754281,372.022441754281,372.022441754281,372.022441754281,372.022441754281,372.022441754281,372.022441754281,372.022441754281,405.792424386016
459,357.87,356.73,359.21,359.43,358.85,360.91,360.34,360.38,358.27,344.48,345,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.815522243173,372.048057288383,372.048057288383,372.048057288383,372.048057288383,372.048057288383,372.048057288383,372.048057288383,372.048057288383,372.048057288383,405.818039920119
460,357.89,356.72,359.22,359.43,358.83,360.92,360.33,360.38,358.35,344.49,344.97,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.838347304001,372.073670059436,372.073670059436,372.073670059436,372.073670059436,372.073670059436,372.073670059436,372.073670059436,372.073670059436,372.073670059436,405.843652691172
461,357.91,356.7,359.24,359.44,358.82,360.91,360.3,360.4,358.41,344.48,344.98,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.861169719585,372.099280067456,372.099280067456,372.099280067456,372.099280067456,372.099280067456,372.099280067456,372.099280067456,372.099280067456,372.099280067456,405.869262699192
462,357.91,356.7,359.26,359.43,358.81,360.9,360.27,360.39,358.47,344.47,345.09,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.883989489997,372.124887312457,372.124887312457,372.124887312457,372.124887312457,372.124887312457,372.124887312457,372.124887312457,372.124887312457,372.124887312457,405.894869944193
463,357.92,356.72,359.28,359.43,358.81,360.9,360.25,360.35,358.51,344.44,345.15,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.906806615307,372.150491794455,372.150491794455,372.150491794455,372.150491794455,372.150491794455,372.150491794455,372.150491794455,372.150491794455,372.150491794455,405.920474426191
464,357.93,356.72,359.29,359.42,358.8,360.91,360.24,360.33,358.55,344.42,345.08,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.929621095585,372.176093513464,372.176093513464,372.176093513464,372.176093513464,372.176093513464,372.176093513464,372.176093513464,372.176093513464,372.176093513464,405.9460761452
465,357.95,356.76,359.3,359.39,358.8,360.92,360.24,360.34,358.59,344.39,345.09,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.952432930902,372.2016924695,372.2016924695,372.2016924695,372.2016924695,372.2016924695,372.2016924695,372.2016924695,372.2016924695,372.2016924695,405.971675101236
466,357.98,356.79,359.31,359.37,358.78,360.92,360.23,360.37,358.57,344.28,345.01,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.975242121329,372.227288662578,372.227288662578,372.227288662578,372.227288662578,372.227288662578,372.227288662578,372.227288662578,372.227288662578,372.227288662578,405.997271294314
467,357.99,356.81,359.32,359.34,358.76,360.91,360.28,360.39,358.47,344.17,345.06,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.998048666935,372.252882092713,372.252882092713,372.252882092713,372.252882092713,372.252882092713,372.252882092713,372.252882092713,372.252882092713,372.252882092713,406.022864724449
468,358.01,356.79,359.33,359.32,358.75,360.89,360.29,360.42,358.35,344.08,345.11,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.020852567792,372.278472759922,372.278472759922,372.278472759922,372.278472759922,372.278472759922,372.278472759922,372.278472759922,372.278472759922,372.278472759922,406.048455391658
469,358.05,356.77,359.33,359.31,358.76,360.87,360.3,360.47,358.23,344.04,345.13,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.04365382397,372.30406066422,372.30406066422,372.30406066422,372.30406066422,372.30406066422,372.30406066422,372.30406066422,372.30406066422,372.30406066422,406.074043295956
470,358.11,356.77,359.33,359.31,358.77,360.86,360.33,360.51,358.13,343.99,345.25,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.066452435539,372.329645805621,372.329645805621,372.329645805621,372.329645805621,372.329645805621,372.329645805621,372.329645805621,372.329645805621,372.329645805621,406.099628437357
471,358.15,356.76,359.32,359.31,358.78,360.86,360.33,360.51,358.06,343.98,345.11,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.089248402572,372.355228184143,372.355228184143,372.355228184143,372.355228184143,372.355228184143,372.355228184143,372.355228184143,372.355228184143,372.355228184143,406.125210815879
472,358.2,356.77,359.32,359.31,358.81,360.85,360.35,360.5,358,343.97,345.19,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.112041725139,372.380807799801,372.380807799801,372.380807799801,372.380807799801,372.380807799801,372.380807799801,372.380807799801,372.380807799801,372.380807799801,406.150790431537
473,358.25,356.76,359.33,359.31,358.84,360.87,360.37,360.47,357.95,343.98,345.19,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.13483240331,372.40638465261,372.40638465261,372.40638465261,372.40638465261,372.40638465261,372.40638465261,372.40638465261,372.40638465261,372.40638465261,406.176367284346
474,358.38,356.76,359.32,359.33,358.89,360.89,360.38,360.45,357.91,344.01,345.18,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.157620437157,372.431958742587,372.431958742587,372.431958742587,372.431958742587,372.431958742587,372.431958742587,372.431958742587,372.431958742587,372.431958742587,406.201941374323
475,358.43,356.75,359.31,359.35,358.93,360.91,360.36,360.46,357.9,344.02,345.18,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.180405826751,372.457530069748,372.457530069748,372.457530069748,372.457530069748,372.457530069748,372.457530069748,372.457530069748,372.457530069748,372.457530069748,406.227512701484
