Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
749,358.19,357.97,357.42,359.18,358.86,359.3,359.55,360.47,357.1,339.46,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.812044619737,390.049077358275,390.049077358275,390.049077358275,390.049077358275,390.049077358275,390.049077358275,390.049077358275,390.049077358275,390.049077358275,431.991582156565
750,358.19,357.97,357.4,359.16,358.85,359.3,359.54,360.48,357.06,339.43,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.846129779767,390.087543192112,390.087543192112,390.087543192112,390.087543192112,390.087543192112,390.087543192112,390.087543192112,390.087543192112,390.087543192112,432.030047990402
751,358.2,357.96,357.38,359.16,358.83,359.29,359.52,360.48,357.01,339.34,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.880210576856,390.126004571871,390.126004571871,390.126004571871,390.126004571871,390.126004571871,390.126004571871,390.126004571871,390.126004571871,390.126004571871,432.068509370161
752,358.21,357.95,357.36,359.14,358.81,359.27,359.49,360.44,356.97,339.26,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.914287011012,390.164461497408,390.164461497408,390.164461497408,390.164461497408,390.164461497408,390.164461497408,390.164461497408,390.164461497408,390.164461497408,432.106966295698
753,358.21,357.94,357.34,359.13,358.8,359.25,359.48,360.42,356.98,339.26,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.948359082243,390.202913968575,390.202913968575,390.202913968575,390.202913968575,390.202913968575,390.202913968575,390.202913968575,390.202913968575,390.202913968575,432.145418766865
754,358.2,357.92,357.33,359.11,358.8,359.24,359.47,360.41,356.98,339.27,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.982426790557,390.241361985228,390.241361985228,390.241361985228,390.241361985228,390.241361985228,390.241361985228,390.241361985228,390.241361985228,390.241361985228,432.183866783518
755,358.2,357.9,357.32,359.1,358.78,359.23,359.45,360.41,356.97,339.18,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.016490135964,390.279805547221,390.279805547221,390.279805547221,390.279805547221,390.279805547221,390.279805547221,390.279805547221,390.279805547221,390.279805547221,432.222310345511
756,358.19,357.89,357.31,359.09,358.76,359.22,359.43,360.41,356.95,339.14,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.050549118472,390.318244654409,390.318244654409,390.318244654409,390.318244654409,390.318244654409,390.318244654409,390.318244654409,390.318244654409,390.318244654409,432.260749452699
757,358.18,357.88,357.3,359.07,358.76,359.21,359.42,360.41,356.91,339.11,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.08460373809,390.356679306646,390.356679306646,390.356679306646,390.356679306646,390.356679306646,390.356679306646,390.356679306646,390.356679306646,390.356679306646,432.299184104937
758,358.16,357.88,357.29,359.07,358.76,359.19,359.4,360.39,356.85,339.07,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.118653994827,390.395109503789,390.395109503789,390.395109503789,390.395109503789,390.395109503789,390.395109503789,390.395109503789,390.395109503789,390.395109503789,432.33761430208
759,358.14,357.85,357.28,359.05,358.75,359.17,359.38,360.38,356.75,338.93,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.152699888693,390.433535245693,390.433535245693,390.433535245693,390.433535245693,390.433535245693,390.433535245693,390.433535245693,390.433535245693,390.433535245693,432.376040043983
760,358.1,357.83,357.26,359.04,358.74,359.17,359.34,360.38,356.6,338.65,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.186741419697,390.471956532212,390.471956532212,390.471956532212,390.471956532212,390.471956532212,390.471956532212,390.471956532212,390.471956532212,390.471956532212,432.414461330502
761,358.1,357.8,357.24,359.02,358.73,359.15,359.31,360.37,356.47,338.41,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.220778587848,390.510373363203,390.510373363203,390.510373363203,390.510373363203,390.510373363203,390.510373363203,390.510373363203,390.510373363203,390.510373363203,432.452878161493
762,358.09,357.78,357.21,359.01,358.72,359.14,359.29,360.37,356.42,338.43,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.254811393157,390.548785738522,390.548785738522,390.548785738522,390.548785738522,390.548785738522,390.548785738522,390.548785738522,390.548785738522,390.548785738522,432.491290536813
763,358.08,357.75,357.18,358.99,358.71,359.12,359.28,360.37,356.38,338.46,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.288839835634,390.587193658025,390.587193658025,390.587193658025,390.587193658025,390.587193658025,390.587193658025,390.587193658025,390.587193658025,390.587193658025,432.529698456316
764,358.04,357.72,357.14,358.96,358.69,359.1,359.27,360.35,356.35,338.47,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.322863915288,390.625597121568,390.625597121568,390.625597121568,390.625597121568,390.625597121568,390.625597121568,390.625597121568,390.625597121568,390.625597121568,432.568101919859
765,358.02,357.72,357.12,358.94,358.68,359.08,359.26,360.33,356.32,338.58,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.356883632131,390.663996129009,390.663996129009,390.663996129009,390.663996129009,390.663996129009,390.663996129009,390.663996129009,390.663996129009,390.663996129009,432.606500927299
766,358,357.7,357.09,358.9,358.66,359.06,359.25,360.3,356.27,338.74,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.390898986172,390.702390680203,390.702390680203,390.702390680203,390.702390680203,390.702390680203,390.702390680203,390.702390680203,390.702390680203,390.702390680203,432.644895478493
767,357.98,357.68,357.06,358.87,358.64,359.04,359.22,360.26,356.19,338.89,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.424909977423,390.740780775007,390.740780775007,390.740780775007,390.740780775007,390.740780775007,390.740780775007,390.740780775007,390.740780775007,390.740780775007,432.683285573298
768,357.98,357.66,357.03,358.84,358.62,359.02,359.2,360.22,356.12,338.95,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.458916605894,390.779166413281,390.779166413281,390.779166413281,390.779166413281,390.779166413281,390.779166413281,390.779166413281,390.779166413281,390.779166413281,432.721671211571
769,357.96,357.64,356.99,358.82,358.57,359.01,359.18,360.18,355.99,339.04,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.492918871596,390.817547594878,390.817547594878,390.817547594878,390.817547594878,390.817547594878,390.817547594878,390.817547594878,390.817547594878,390.817547594878,432.760052393168
770,357.96,357.63,356.97,358.81,358.5,358.99,359.17,360.16,355.82,339.22,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.526916774541,390.855924319659,390.855924319659,390.855924319659,390.855924319659,390.855924319659,390.855924319659,390.855924319659,390.855924319659,390.855924319659,432.798429117949
771,357.95,357.61,356.95,358.79,358.45,358.97,359.13,360.12,355.73,339.42,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.56091031474,390.89429658748,390.89429658748,390.89429658748,390.89429658748,390.89429658748,390.89429658748,390.89429658748,390.89429658748,390.89429658748,432.83680138577
772,357.94,357.6,356.93,358.77,358.41,358.95,359.1,360.09,355.67,339.72,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.594899492204,390.9326643982,390.9326643982,390.9326643982,390.9326643982,390.9326643982,390.9326643982,390.9326643982,390.9326643982,390.9326643982,432.87516919649
773,357.92,357.58,356.91,358.76,358.37,358.93,359.06,360.05,355.65,339.98,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.628884306946,390.971027751677,390.971027751677,390.971027751677,390.971027751677,390.971027751677,390.971027751677,390.971027751677,390.971027751677,390.971027751677,432.913532549967
774,357.92,357.58,356.91,358.73,358.33,358.91,359.01,360,355.65,340.11,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.662864758976,391.009386647768,391.009386647768,391.009386647768,391.009386647768,391.009386647768,391.009386647768,391.009386647768,391.009386647768,391.009386647768,432.951891446058
775,357.9,357.56,356.89,358.71,358.3,358.86,358.96,359.95,355.64,340.18,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.696840848309,391.047741086333,391.047741086333,391.047741086333,391.047741086333,391.047741086333,391.047741086333,391.047741086333,391.047741086333,391.047741086333,432.990245884623
776,357.88,357.54,356.87,358.69,358.27,358.82,358.9,359.89,355.65,340.17,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.730812574954,391.08609106723,391.08609106723,391.08609106723,391.08609106723,391.08609106723,391.08609106723,391.08609106723,391.08609106723,391.08609106723,433.028595865521
777,357.86,357.52,356.87,358.68,358.26,358.8,358.86,359.85,355.66,340.17,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.764779938925,391.124436590319,391.124436590319,391.124436590319,391.124436590319,391.124436590319,391.124436590319,391.124436590319,391.124436590319,391.124436590319,433.066941388609
778,357.83,357.48,356.83,358.65,358.24,358.76,358.79,359.79,355.68,340.21,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.798742940235,391.162777655458,391.162777655458,391.162777655458,391.162777655458,391.162777655458,391.162777655458,391.162777655458,391.162777655458,391.162777655458,433.105282453748
779,357.8,357.46,356.79,358.63,358.23,358.73,358.73,359.73,355.71,340.1,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.832701578895,391.201114262507,391.201114262507,391.201114262507,391.201114262507,391.201114262507,391.201114262507,391.201114262507,391.201114262507,391.201114262507,433.143619060797
780,357.79,357.46,356.77,358.61,358.24,358.7,358.7,359.67,355.72,339.94,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.86665585492,391.239446411324,391.239446411324,391.239446411324,391.239446411324,391.239446411324,391.239446411324,391.239446411324,391.239446411324,391.239446411324,433.181951209615
781,357.78,357.45,356.75,358.6,358.22,358.66,358.67,359.62,355.73,339.71,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.900605768322,391.277774101771,391.277774101771,391.277774101771,391.277774101771,391.277774101771,391.277774101771,391.277774101771,391.277774101771,391.277774101771,433.220278900062
782,357.77,357.44,356.72,358.57,358.19,358.63,358.64,359.59,355.75,339.74,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.934551319114,391.316097333707,391.316097333707,391.316097333707,391.316097333707,391.316097333707,391.316097333707,391.316097333707,391.316097333707,391.316097333707,433.258602131998
783,357.77,357.43,356.69,358.54,358.18,358.6,358.62,359.55,355.77,339.88,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.968492507311,391.354416106992,391.354416106992,391.354416106992,391.354416106992,391.354416106992,391.354416106992,391.354416106992,391.354416106992,391.354416106992,433.296920905283
784,357.74,357.4,356.66,358.52,358.17,358.57,358.6,359.54,355.8,339.81,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.002429332924,391.392730421486,391.392730421486,391.392730421486,391.392730421486,391.392730421486,391.392730421486,391.392730421486,391.392730421486,391.392730421486,433.335235219777
785,357.7,357.37,356.63,358.49,358.16,358.55,358.6,359.51,355.8,339.48,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.036361795969,391.431040277051,391.431040277051,391.431040277051,391.431040277051,391.431040277051,391.431040277051,391.431040277051,391.431040277051,391.431040277051,433.373545075342
786,357.7,357.34,356.61,358.45,358.14,358.53,358.59,359.5,355.8,339.13,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.070289896459,391.469345673545,391.469345673545,391.469345673545,391.469345673545,391.469345673545,391.469345673545,391.469345673545,391.469345673545,391.469345673545,433.411850471836
787,357.7,357.3,356.57,358.42,358.12,358.5,358.57,359.49,355.77,338.68,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.104213634409,391.507646610832,391.507646610832,391.507646610832,391.507646610832,391.507646610832,391.507646610832,391.507646610832,391.507646610832,391.507646610832,433.450151409122
788,357.67,357.28,356.53,358.38,358.09,358.49,358.56,359.48,355.71,338.37,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.138133009832,391.545943088771,391.545943088771,391.545943088771,391.545943088771,391.545943088771,391.545943088771,391.545943088771,391.545943088771,391.545943088771,433.488447887061
789,357.65,357.28,356.5,358.36,358.07,358.46,358.54,359.48,355.64,338.4,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.172048022743,391.584235107224,391.584235107224,391.584235107224,391.584235107224,391.584235107224,391.584235107224,391.584235107224,391.584235107224,391.584235107224,433.526739905514
790,357.62,357.27,356.48,358.33,358.05,358.42,358.53,359.48,355.56,338.42,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.205958673157,391.622522666052,391.622522666052,391.622522666052,391.622522666052,391.622522666052,391.622522666052,391.622522666052,391.622522666052,391.622522666052,433.565027464342
791,357.59,357.26,356.46,358.31,358.03,358.4,358.52,359.48,355.48,338.54,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.239864961088,391.660805765118,391.660805765118,391.660805765118,391.660805765118,391.660805765118,391.660805765118,391.660805765118,391.660805765118,391.660805765118,433.603310563408
792,357.54,357.24,356.43,358.28,358,358.35,358.5,359.47,355.37,338.69,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.273766886552,391.699084404282,391.699084404282,391.699084404282,391.699084404282,391.699084404282,391.699084404282,391.699084404282,391.699084404282,391.699084404282,433.641589202572
793,357.49,357.23,356.42,358.25,357.97,358.34,358.48,359.46,355.28,338.8,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.307664449564,391.737358583408,391.737358583408,391.737358583408,391.737358583408,391.737358583408,391.737358583408,391.737358583408,391.737358583408,391.737358583408,433.679863381698
794,357.46,357.23,356.41,358.23,357.94,358.31,358.46,359.45,355.2,338.92,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.341557650138,391.775628302356,391.775628302356,391.775628302356,391.775628302356,391.775628302356,391.775628302356,391.775628302356,391.775628302356,391.775628302356,433.718133100647
795,357.46,357.23,356.4,358.2,357.93,358.3,358.45,359.43,355.17,338.81,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.37544648829,391.813893560992,391.813893560992,391.813893560992,391.813893560992,391.813893560992,391.813893560992,391.813893560992,391.813893560992,391.813893560992,433.756398359282
796,357.42,357.21,356.39,358.16,357.89,358.29,358.42,359.37,355.19,338.59,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.409330964037,391.852154359175,391.852154359175,391.852154359175,391.852154359175,391.852154359175,391.852154359175,391.852154359175,391.852154359175,391.852154359175,433.794659157465
797,357.38,357.19,356.37,358.12,357.87,358.28,358.39,359.32,355.22,338.19,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.443211077393,391.89041069677,391.89041069677,391.89041069677,391.89041069677,391.89041069677,391.89041069677,391.89041069677,391.89041069677,391.89041069677,433.832915495061
798,357.34,357.19,356.36,358.08,357.86,358.27,358.36,359.3,355.22,337.88,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.477086828375,391.928662573639,391.928662573639,391.928662573639,391.928662573639,391.928662573639,391.928662573639,391.928662573639,391.928662573639,391.928662573639,433.87116737193
799,357.29,357.17,356.34,358.04,357.77,358.25,358.33,359.27,355.22,337.64,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.510958217,391.966909989647,391.966909989647,391.966909989647,391.966909989647,391.966909989647,391.966909989647,391.966909989647,391.966909989647,391.966909989647,433.909414787938
800,357.26,357.16,356.33,358.01,357.68,358.21,358.32,359.25,355.22,337.35,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.544825243282,392.005152944656,392.005152944656,392.005152944656,392.005152944656,392.005152944656,392.005152944656,392.005152944656,392.005152944656,392.005152944656,433.947657742946
801,357.24,357.15,356.31,358,357.63,358.15,358.28,359.24,355.2,337.18,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.57868790724,392.043391438529,392.043391438529,392.043391438529,392.043391438529,392.043391438529,392.043391438529,392.043391438529,392.043391438529,392.043391438529,433.98589623682
802,357.25,357.13,356.3,357.98,357.51,358.07,358.25,359.22,355.16,337.13,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.612546208889,392.081625471132,392.081625471132,392.081625471132,392.081625471132,392.081625471132,392.081625471132,392.081625471132,392.081625471132,392.081625471132,434.024130269423
803,357.26,357.1,356.29,357.97,357.46,358.01,358.21,359.2,355.06,337.07,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.646400148245,392.119855042328,392.119855042328,392.119855042328,392.119855042328,392.119855042328,392.119855042328,392.119855042328,392.119855042328,392.119855042328,434.062359840618
804,357.27,357.08,356.26,357.95,357.45,357.97,358.17,359.17,354.86,336.96,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.680249725328,392.158080151981,392.158080151981,392.158080151981,392.158080151981,392.158080151981,392.158080151981,392.158080151981,392.158080151981,392.158080151981,434.100584950271
805,357.29,357.06,356.22,357.93,357.44,357.94,358.12,359.15,354.61,336.61,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.714094940153,392.196300799955,392.196300799955,392.196300799955,392.196300799955,392.196300799955,392.196300799955,392.196300799955,392.196300799955,392.196300799955,434.138805598245
806,357.27,357.04,356.19,357.89,357.42,357.91,358.08,359.12,354.37,336.3,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.747935792738,392.234516986115,392.234516986115,392.234516986115,392.234516986115,392.234516986115,392.234516986115,392.234516986115,392.234516986115,392.234516986115,434.177021784406
807,357.26,357.04,356.17,357.84,357.41,357.87,358.05,359.08,354.22,336.3,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.7817722831,392.272728710327,392.272728710327,392.272728710327,392.272728710327,392.272728710327,392.272728710327,392.272728710327,392.272728710327,392.272728710327,434.215233508618
808,357.25,357.02,356.15,357.81,357.4,357.84,358.01,359.01,354.04,336.37,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.815604411257,392.310935972455,392.310935972455,392.310935972455,392.310935972455,392.310935972455,392.310935972455,392.310935972455,392.310935972455,392.310935972455,434.253440770745
809,357.22,356.99,356.12,357.78,357.38,357.81,357.95,358.93,353.86,336.24,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.849432177227,392.349138772365,392.349138772365,392.349138772365,392.349138772365,392.349138772365,392.349138772365,392.349138772365,392.349138772365,392.349138772365,434.291643570655
810,357.21,356.98,356.11,357.73,357.38,357.78,357.91,358.86,353.75,336.06,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.883255581028,392.387337109921,392.387337109921,392.387337109921,392.387337109921,392.387337109921,392.387337109921,392.387337109921,392.387337109921,392.387337109921,434.329841908212
811,357.18,356.97,356.09,357.7,357.37,357.74,357.86,358.81,353.69,335.84,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.917074622678,392.42553098499,392.42553098499,392.42553098499,392.42553098499,392.42553098499,392.42553098499,392.42553098499,392.42553098499,392.42553098499,434.36803578328
812,357.16,356.96,356.08,357.69,357.36,357.72,357.82,358.79,353.65,335.76,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.950889302196,392.463720397437,392.463720397437,392.463720397437,392.463720397437,392.463720397437,392.463720397437,392.463720397437,392.463720397437,392.463720397437,434.406225195727
813,357.15,356.95,356.06,357.68,357.34,357.69,357.8,358.71,353.59,335.71,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,364.9846996196,392.501905347129,392.501905347129,392.501905347129,392.501905347129,392.501905347129,392.501905347129,392.501905347129,392.501905347129,392.501905347129,434.444410145419
814,357.13,356.91,356.03,357.66,357.31,357.65,357.77,358.55,353.5,335.74,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,365.018505574908,392.540085833931,392.540085833931,392.540085833931,392.540085833931,392.540085833931,392.540085833931,392.540085833931,392.540085833931,392.540085833931,434.482590632222
815,357.11,356.88,355.99,357.64,357.29,357.61,357.74,358.35,353.42,335.49,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,365.05230716814,392.578261857711,392.578261857711,392.578261857711,392.578261857711,392.578261857711,392.578261857711,392.578261857711,392.578261857711,392.578261857711,434.520766656001
816,357.11,356.85,355.97,357.61,357.27,357.58,357.7,358.18,353.37,335.4,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,365.086104399315,392.616433418333,392.616433418333,392.616433418333,392.616433418333,392.616433418333,392.616433418333,392.616433418333,392.616433418333,392.616433418333,434.558938216624
817,357.11,356.84,355.94,357.59,357.26,357.56,357.69,358,353.35,335.34,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,365.119897268451,392.654600515667,392.654600515667,392.654600515667,392.654600515667,392.654600515667,392.654600515667,392.654600515667,392.654600515667,392.654600515667,434.597105313958
