Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
373,359.94,358.32,360.85,361.11,361.07,362.98,361.43,362.22,361.31,345.16,257.5,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.012222410176,371.188707579429,371.188707579429,371.188707579429,371.188707579429,371.188707579429,371.188707579429,371.188707579429,371.188707579429,371.188707579429,404.958690211164
374,359.96,358.3,360.86,361.09,361.05,362.97,361.41,362.2,361.33,345.18,257.44,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.03901167894,371.218228706058,371.218228706058,371.218228706058,371.218228706058,371.218228706058,371.218228706058,371.218228706058,371.218228706058,371.218228706058,404.988211337794
375,359.99,358.27,360.86,361.05,361.03,362.97,361.42,362.19,361.33,345.19,257.44,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.065798416792,371.247747278588,371.247747278588,371.247747278588,371.247747278588,371.247747278588,371.247747278588,371.247747278588,371.247747278588,371.247747278588,405.017729910324
376,360.01,358.25,360.88,361.03,361,362.96,361.45,362.2,361.33,345.21,257.57,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.092582623704,371.277263296932,371.277263296932,371.277263296932,371.277263296932,371.277263296932,371.277263296932,371.277263296932,371.277263296932,371.277263296932,405.047245928668
377,360.04,358.23,360.88,360.98,360.96,362.96,361.48,362.22,361.31,345.2,257.62,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.119364299648,371.306776761001,371.306776761001,371.306776761001,371.306776761001,371.306776761001,371.306776761001,371.306776761001,371.306776761001,371.306776761001,405.076759392737
378,360.09,358.2,360.89,360.95,360.92,362.96,361.51,362.24,361.3,345.2,257.47,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.146143444595,371.336287670707,371.336287670707,371.336287670707,371.336287670707,371.336287670707,371.336287670707,371.336287670707,371.336287670707,371.336287670707,405.106270302443
379,360.13,358.15,360.9,360.91,360.84,362.96,361.55,362.25,361.26,345.17,257.42,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.172920058516,371.365796025962,371.365796025962,371.365796025962,371.365796025962,371.365796025962,371.365796025962,371.365796025962,371.365796025962,371.365796025962,405.135778657698
380,360.15,358.13,360.91,360.88,360.78,362.94,361.57,362.25,361.24,345.16,257.55,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.199694141383,371.395301826679,371.395301826679,371.395301826679,371.395301826679,371.395301826679,371.395301826679,371.395301826679,371.395301826679,371.395301826679,405.165284458414
381,360.13,358.13,360.92,360.86,360.74,362.92,361.56,362.23,361.24,345.13,257.65,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.226465693167,371.424805072769,371.424805072769,371.424805072769,371.424805072769,371.424805072769,371.424805072769,371.424805072769,371.424805072769,371.424805072769,405.194787704505
382,360.13,358.13,360.92,360.89,360.69,362.89,361.52,362.19,361.23,345.11,257.63,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.253234713841,371.454305764145,371.454305764145,371.454305764145,371.454305764145,371.454305764145,371.454305764145,371.454305764145,371.454305764145,371.454305764145,405.224288395881
383,360.13,358.14,360.9,360.92,360.65,362.86,361.52,362.16,361.23,345.11,257.64,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.280001203376,371.48380390072,371.48380390072,371.48380390072,371.48380390072,371.48380390072,371.48380390072,371.48380390072,371.48380390072,371.48380390072,405.253786532455
384,360.17,358.14,360.9,360.96,360.62,362.84,361.51,362.14,361.2,345.1,257.69,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.306765161743,371.513299482405,371.513299482405,371.513299482405,371.513299482405,371.513299482405,371.513299482405,371.513299482405,371.513299482405,371.513299482405,405.283282114141
385,360.23,358.15,360.9,360.99,360.6,362.82,361.49,362.15,361.18,345.1,257.76,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.333526588915,371.542792509113,371.542792509113,371.542792509113,371.542792509113,371.542792509113,371.542792509113,371.542792509113,371.542792509113,371.542792509113,405.312775140849
386,360.23,358.16,360.9,361.03,360.58,362.82,361.46,362.17,361.18,345.09,257.85,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.360285484864,371.572282980758,371.572282980758,371.572282980758,371.572282980758,371.572282980758,371.572282980758,371.572282980758,371.572282980758,371.572282980758,405.342265612494
387,360.21,358.16,360.89,361.08,360.57,362.83,361.44,362.18,361.18,345.07,257.91,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.387041849562,371.601770897251,371.601770897251,371.601770897251,371.601770897251,371.601770897251,371.601770897251,371.601770897251,371.601770897251,371.601770897251,405.371753528987
388,360.19,358.15,360.89,361.11,360.57,362.83,361.38,362.19,361.17,345.04,258.01,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.413795682979,371.631256258505,371.631256258505,371.631256258505,371.631256258505,371.631256258505,371.631256258505,371.631256258505,371.631256258505,371.631256258505,405.401238890241
389,360.18,358.14,360.89,361.14,360.57,362.81,361.35,362.16,361.17,345,258.01,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.44054698509,371.660739064434,371.660739064434,371.660739064434,371.660739064434,371.660739064434,371.660739064434,371.660739064434,371.660739064434,371.660739064434,405.43072169617
390,360.18,358.14,360.9,361.18,360.6,362.82,361.37,362.14,361.13,344.98,258.15,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.467295755866,371.690219314949,371.690219314949,371.690219314949,371.690219314949,371.690219314949,371.690219314949,371.690219314949,371.690219314949,371.690219314949,405.460201946685
391,360.17,358.14,360.93,361.21,360.61,362.81,361.41,362.1,361.09,344.96,258.09,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.494041995279,371.719697009964,371.719697009964,371.719697009964,371.719697009964,371.719697009964,371.719697009964,371.719697009964,371.719697009964,371.719697009964,405.4896796417
392,360.15,358.14,360.93,361.22,360.63,362.81,361.43,362.07,361.02,344.92,258.1,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.520785703301,371.749172149391,371.749172149391,371.749172149391,371.749172149391,371.749172149391,371.749172149391,371.749172149391,371.749172149391,371.749172149391,405.519154781127
393,360.16,358.14,360.93,361.24,360.63,362.8,361.48,362.03,360.96,344.89,258.18,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.547526879904,371.778644733145,371.778644733145,371.778644733145,371.778644733145,371.778644733145,371.778644733145,371.778644733145,371.778644733145,371.778644733145,405.548627364881
394,360.15,358.11,360.93,361.25,360.62,362.8,361.5,361.99,360.89,344.85,258.3,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.574265525063,371.808114761137,371.808114761137,371.808114761137,371.808114761137,371.808114761137,371.808114761137,371.808114761137,371.808114761137,371.808114761137,405.578097392873
395,360.12,358.09,360.93,361.27,360.6,362.81,361.51,361.99,360.85,344.82,258.25,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.601001638748,371.837582233281,371.837582233281,371.837582233281,371.837582233281,371.837582233281,371.837582233281,371.837582233281,371.837582233281,371.837582233281,405.607564865017
396,360.1,358.11,360.94,361.27,360.6,362.83,361.53,362,360.83,344.82,258.25,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.627735220932,371.867047149491,371.867047149491,371.867047149491,371.867047149491,371.867047149491,371.867047149491,371.867047149491,371.867047149491,371.867047149491,405.637029781227
397,360.08,358.14,360.97,361.27,360.6,362.85,361.62,362.04,360.86,344.82,258.31,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.654466271588,371.896509509679,371.896509509679,371.896509509679,371.896509509679,371.896509509679,371.896509509679,371.896509509679,371.896509509679,371.896509509679,405.666492141415
398,360.04,358.15,360.97,361.27,360.59,362.87,361.66,362.07,360.92,344.82,258.24,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.681194790688,371.92596931376,371.92596931376,371.92596931376,371.92596931376,371.92596931376,371.92596931376,371.92596931376,371.92596931376,371.92596931376,405.695951945496
399,360.02,358.13,360.99,361.27,360.6,362.9,361.64,362.12,360.95,344.82,258.34,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.707920778206,371.955426561646,371.955426561646,371.955426561646,371.955426561646,371.955426561646,371.955426561646,371.955426561646,371.955426561646,371.955426561646,405.725409193382
400,360.01,358.11,360.99,361.27,360.63,362.9,361.64,362.19,360.99,344.82,258.27,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.734644234114,371.984881253251,371.984881253251,371.984881253251,371.984881253251,371.984881253251,371.984881253251,371.984881253251,371.984881253251,371.984881253251,405.754863884987
401,360.01,358.1,361,361.25,360.65,362.91,361.65,362.24,361.01,344.82,258.26,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.761365158385,372.014333388489,372.014333388489,372.014333388489,372.014333388489,372.014333388489,372.014333388489,372.014333388489,372.014333388489,372.014333388489,405.784316020225
402,360.01,358.09,361,361.24,360.67,362.91,361.6,362.23,361.04,344.82,258.21,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.788083550991,372.043782967273,372.043782967273,372.043782967273,372.043782967273,372.043782967273,372.043782967273,372.043782967273,372.043782967273,372.043782967273,405.813765599009
403,360.02,358.08,361.01,361.23,360.68,362.91,361.55,362.26,361.08,344.83,258.25,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.814799411907,372.073229989516,372.073229989516,372.073229989516,372.073229989516,372.073229989516,372.073229989516,372.073229989516,372.073229989516,372.073229989516,405.843212621252
404,360.03,358.09,361.03,361.21,360.7,362.9,361.57,362.32,361.1,344.83,258.21,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.841512741104,372.102674455134,372.102674455134,372.102674455134,372.102674455134,372.102674455134,372.102674455134,372.102674455134,372.102674455134,372.102674455134,405.87265708687
405,360.03,358.12,361.04,361.2,360.7,362.9,361.62,362.32,361.06,344.81,258.32,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.868223538556,372.13211636404,372.13211636404,372.13211636404,372.13211636404,372.13211636404,372.13211636404,372.13211636404,372.13211636404,372.13211636404,405.902098995776
406,360.05,358.17,361.03,361.19,360.7,362.89,361.69,362.31,360.96,344.75,258.33,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.894931804236,372.161555716147,372.161555716147,372.161555716147,372.161555716147,372.161555716147,372.161555716147,372.161555716147,372.161555716147,372.161555716147,405.931538347883
407,360.05,358.23,361.01,361.19,360.69,362.88,361.71,362.29,360.88,344.7,258.35,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.921637538118,372.19099251137,372.19099251137,372.19099251137,372.19099251137,372.19099251137,372.19099251137,372.19099251137,372.19099251137,372.19099251137,405.960975143105
408,360.06,358.27,361.01,361.18,360.7,362.88,361.71,362.27,360.84,344.68,258.36,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.948340740174,372.220426749622,372.220426749622,372.220426749622,372.220426749622,372.220426749622,372.220426749622,372.220426749622,372.220426749622,372.220426749622,405.990409381358
409,360.06,358.29,361,361.18,360.72,362.87,361.71,362.27,360.8,344.66,258.19,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.975041410378,372.249858430818,372.249858430818,372.249858430818,372.249858430818,372.249858430818,372.249858430818,372.249858430818,372.249858430818,372.249858430818,406.019841062554
410,360.08,358.31,361,361.15,360.75,362.85,361.71,362.26,360.76,344.65,258.33,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.001739548703,372.279287554872,372.279287554872,372.279287554872,372.279287554872,372.279287554872,372.279287554872,372.279287554872,372.279287554872,372.279287554872,406.049270186608
411,360.09,358.32,361,361.13,360.77,362.84,361.69,362.29,360.72,344.65,258.25,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.028435155124,372.308714121699,372.308714121699,372.308714121699,372.308714121699,372.308714121699,372.308714121699,372.308714121699,372.308714121699,372.308714121699,406.078696753435
412,360.1,358.31,361.01,361.12,360.81,362.83,361.69,362.3,360.72,344.66,258.29,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.055128229613,372.338138131212,372.338138131212,372.338138131212,372.338138131212,372.338138131212,372.338138131212,372.338138131212,372.338138131212,372.338138131212,406.108120762948
413,360.13,358.31,361.01,361.12,360.84,362.81,361.68,362.31,360.73,344.67,258.47,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.081818772144,372.367559583326,372.367559583326,372.367559583326,372.367559583326,372.367559583326,372.367559583326,372.367559583326,372.367559583326,372.367559583326,406.137542215062
414,360.12,358.3,361.01,361.12,360.85,362.8,361.67,362.32,360.74,344.67,258.38,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.10850678269,372.396978477956,372.396978477956,372.396978477956,372.396978477956,372.396978477956,372.396978477956,372.396978477956,372.396978477956,372.396978477956,406.166961109692
415,360.08,358.31,360.99,361.13,360.88,362.8,361.66,362.33,360.76,344.7,258.5,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.135192261226,372.426394815015,372.426394815015,372.426394815015,372.426394815015,372.426394815015,372.426394815015,372.426394815015,372.426394815015,372.426394815015,406.196377446751
416,360.01,358.34,360.99,361.14,360.89,362.8,361.66,362.32,360.81,344.76,258.6,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.161875207725,372.45580859442,372.45580859442,372.45580859442,372.45580859442,372.45580859442,372.45580859442,372.45580859442,372.45580859442,372.45580859442,406.225791226156
417,359.97,358.37,360.99,361.15,360.89,362.8,361.67,362.29,360.87,344.8,258.56,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.18855562216,372.485219816083,372.485219816083,372.485219816083,372.485219816083,372.485219816083,372.485219816083,372.485219816083,372.485219816083,372.485219816083,406.255202447819
418,359.94,358.4,360.98,361.14,360.88,362.81,361.7,362.33,360.93,344.83,258.44,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.215233504507,372.514628479921,372.514628479921,372.514628479921,372.514628479921,372.514628479921,372.514628479921,372.514628479921,372.514628479921,372.514628479921,406.284611111657
419,359.92,358.44,360.98,361.14,360.87,362.83,361.7,362.37,360.98,344.84,258.57,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.241908854739,372.544034585848,372.544034585848,372.544034585848,372.544034585848,372.544034585848,372.544034585848,372.544034585848,372.544034585848,372.544034585848,406.314017217584
420,359.91,358.48,360.97,361.14,360.87,362.83,361.66,362.41,361.02,344.83,258.67,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.26858167283,372.573438133779,372.573438133779,372.573438133779,372.573438133779,372.573438133779,372.573438133779,372.573438133779,372.573438133779,372.573438133779,406.343420765515
421,359.89,358.5,360.96,361.14,360.85,362.83,361.63,362.44,361.04,344.8,258.78,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.295251958754,372.602839123628,372.602839123628,372.602839123628,372.602839123628,372.602839123628,372.602839123628,372.602839123628,372.602839123628,372.602839123628,406.372821755364
422,359.91,358.55,360.95,361.13,360.83,362.82,361.63,362.46,361.05,344.78,258.63,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.321919712483,372.632237555311,372.632237555311,372.632237555311,372.632237555311,372.632237555311,372.632237555311,372.632237555311,372.632237555311,372.632237555311,406.402220187047
423,359.95,358.61,360.95,361.11,360.83,362.8,361.64,362.48,361.05,344.74,258.85,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.348584933996,372.661633428743,372.661633428743,372.661633428743,372.661633428743,372.661633428743,372.661633428743,372.661633428743,372.661633428743,372.661633428743,406.431616060478
424,360.01,358.69,360.94,361.1,360.82,362.78,361.61,362.48,360.99,344.68,259.03,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.375247623263,372.691026743838,372.691026743838,372.691026743838,372.691026743838,372.691026743838,372.691026743838,372.691026743838,372.691026743838,372.691026743838,406.461009375574
425,360.05,358.74,360.93,361.08,360.82,362.76,361.55,362.46,360.91,344.66,258.9,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.40190778026,372.720417500513,372.720417500513,372.720417500513,372.720417500513,372.720417500513,372.720417500513,372.720417500513,372.720417500513,372.720417500513,406.490400132249
426,360.11,358.75,360.94,361.07,360.83,362.75,361.52,362.39,360.84,344.65,259.13,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.428565404962,372.749805698683,372.749805698683,372.749805698683,372.749805698683,372.749805698683,372.749805698683,372.749805698683,372.749805698683,372.749805698683,406.519788330419
427,360.16,358.74,360.96,361.06,360.83,362.73,361.54,362.28,360.78,344.68,258.93,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.455220497343,372.779191338262,372.779191338262,372.779191338262,372.779191338262,372.779191338262,372.779191338262,372.779191338262,372.779191338262,372.779191338262,406.549173969998
428,360.19,358.75,360.97,361.05,360.83,362.74,361.58,362.18,360.74,344.69,258.98,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.481873057377,372.808574419167,372.808574419167,372.808574419167,372.808574419167,372.808574419167,372.808574419167,372.808574419167,372.808574419167,372.808574419167,406.578557050902
429,360.22,358.75,360.99,361.05,360.84,362.77,361.62,362.16,360.75,344.71,259.05,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.508523085039,372.837954941312,372.837954941312,372.837954941312,372.837954941312,372.837954941312,372.837954941312,372.837954941312,372.837954941312,372.837954941312,406.607937573048
430,360.26,358.75,361,361.06,360.85,362.78,361.63,362.19,360.78,344.74,259.03,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.535170580304,372.867332904614,372.867332904614,372.867332904614,372.867332904614,372.867332904614,372.867332904614,372.867332904614,372.867332904614,372.867332904614,406.63731553635
431,360.33,358.78,361.01,361.07,360.86,362.79,361.62,362.24,360.85,344.78,258.97,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.561815543145,372.896708308988,372.896708308988,372.896708308988,372.896708308988,372.896708308988,372.896708308988,372.896708308988,372.896708308988,372.896708308988,406.666690940723
432,360.38,358.83,361.02,361.08,360.88,362.81,361.61,362.28,360.89,344.81,259.09,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.588457973539,372.926081154349,372.926081154349,372.926081154349,372.926081154349,372.926081154349,372.926081154349,372.926081154349,372.926081154349,372.926081154349,406.696063786085
433,360.42,358.84,361.02,361.06,360.91,362.83,361.6,362.31,360.96,344.86,259.12,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.61509787146,372.955451440614,372.955451440614,372.955451440614,372.955451440614,372.955451440614,372.955451440614,372.955451440614,372.955451440614,372.955451440614,406.725434072349
434,360.42,358.81,361.02,361.06,360.93,362.84,361.58,362.32,361.04,344.9,259.17,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.641735236883,372.984819167697,372.984819167697,372.984819167697,372.984819167697,372.984819167697,372.984819167697,372.984819167697,372.984819167697,372.984819167697,406.754801799433
435,360.38,358.76,361.02,361.05,360.95,362.86,361.57,362.29,361.09,344.92,259.16,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.668370069782,373.014184335517,373.014184335517,373.014184335517,373.014184335517,373.014184335517,373.014184335517,373.014184335517,373.014184335517,373.014184335517,406.784166967253
436,360.32,358.69,361.04,361.03,360.96,362.88,361.57,362.22,361.17,344.93,259.15,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.695002370133,373.043546943987,373.043546943987,373.043546943987,373.043546943987,373.043546943987,373.043546943987,373.043546943987,373.043546943987,373.043546943987,406.813529575723
437,360.23,358.62,361.03,361.04,360.96,362.9,361.56,362.15,361.22,344.94,259.24,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.721632137911,373.072906993024,373.072906993024,373.072906993024,373.072906993024,373.072906993024,373.072906993024,373.072906993024,373.072906993024,373.072906993024,406.84288962476
438,360.15,358.56,361,361.05,360.97,362.92,361.57,362.06,361.26,344.95,259.21,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.74825937309,373.102264482545,373.102264482545,373.102264482545,373.102264482545,373.102264482545,373.102264482545,373.102264482545,373.102264482545,373.102264482545,406.872247114281
439,360.1,358.53,361,361.07,360.98,362.93,361.59,361.98,361.3,344.96,259.22,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.774884075647,373.131619412465,373.131619412465,373.131619412465,373.131619412465,373.131619412465,373.131619412465,373.131619412465,373.131619412465,373.131619412465,406.901602044201
440,360.05,358.49,360.97,361.07,360.98,362.93,361.62,361.94,361.33,344.94,259.19,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.801506245557,373.1609717827,373.1609717827,373.1609717827,373.1609717827,373.1609717827,373.1609717827,373.1609717827,373.1609717827,373.1609717827,406.930954414436
441,360.01,358.46,360.93,361.08,360.98,362.92,361.61,361.88,361.31,344.93,259.17,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.828125882794,373.190321593168,373.190321593168,373.190321593168,373.190321593168,373.190321593168,373.190321593168,373.190321593168,373.190321593168,373.190321593168,406.960304224904
