Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
369,361.69,359.5,361.94,362.53,362.04,363.86,362.41,363.07,361.92,346.45,252.52,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.299559401912,372.607587617012,372.607587617012,372.607587617012,372.607587617012,372.607587617012,372.607587617012,372.607587617012,372.607587617012,372.607587617012,408.7651164019
370,361.69,359.52,361.96,362.54,362.07,363.86,362.43,363.03,361.91,346.48,252.49,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.330064769456,372.641216682073,372.641216682073,372.641216682073,372.641216682073,372.641216682073,372.641216682073,372.641216682073,372.641216682073,372.641216682073,408.798745466962
371,361.69,359.56,361.97,362.55,362.11,363.87,362.43,363.02,361.89,346.48,252.49,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.360567205454,372.674842820627,372.674842820627,372.674842820627,372.674842820627,372.674842820627,372.674842820627,372.674842820627,372.674842820627,372.674842820627,408.832371605516
372,361.66,359.62,361.98,362.57,362.16,363.9,362.44,363.02,361.87,346.48,252.47,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.391066709836,372.708466032524,372.708466032524,372.708466032524,372.708466032524,372.708466032524,372.708466032524,372.708466032524,372.708466032524,372.708466032524,408.865994817413
373,361.65,359.68,362,362.57,362.18,363.94,362.48,363.03,361.84,346.47,252.55,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.421563282535,372.742086317618,372.742086317618,372.742086317618,372.742086317618,372.742086317618,372.742086317618,372.742086317618,372.742086317618,372.742086317618,408.899615102507
374,361.65,359.72,362,362.58,362.18,363.98,362.49,363.05,361.82,346.46,252.58,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.452056923485,372.775703675761,372.775703675761,372.775703675761,372.775703675761,372.775703675761,372.775703675761,372.775703675761,372.775703675761,372.775703675761,408.93323246065
375,361.65,359.75,362.01,362.57,362.19,364.01,362.49,363.08,361.8,346.45,252.59,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.482547632617,372.809318106806,372.809318106806,372.809318106806,372.809318106806,372.809318106806,372.809318106806,372.809318106806,372.809318106806,372.809318106806,408.966846891694
376,361.65,359.77,362.01,362.58,362.2,364.02,362.48,363.11,361.77,346.44,252.64,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.513035409864,372.842929610604,372.842929610604,372.842929610604,372.842929610604,372.842929610604,372.842929610604,372.842929610604,372.842929610604,372.842929610604,409.000458395493
377,361.68,359.78,362,362.58,362.22,364.01,362.47,363.14,361.74,346.44,252.5,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.543520255158,372.87653818701,372.87653818701,372.87653818701,372.87653818701,372.87653818701,372.87653818701,372.87653818701,372.87653818701,372.87653818701,409.034066971899
378,361.71,359.77,361.99,362.59,362.24,364,362.47,363.17,361.71,346.42,252.62,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.574002168434,372.910143835876,372.910143835876,372.910143835876,372.910143835876,372.910143835876,372.910143835876,372.910143835876,372.910143835876,372.910143835876,409.067672620765
379,361.71,359.75,361.97,362.59,362.25,363.99,362.49,363.2,361.68,346.41,252.62,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.604481149623,372.943746557055,372.943746557055,372.943746557055,372.943746557055,372.943746557055,372.943746557055,372.943746557055,372.943746557055,372.943746557055,409.101275341943
380,361.75,359.75,361.95,362.59,362.26,363.98,362.53,363.21,361.64,346.39,252.72,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.634957198659,372.9773463504,372.9773463504,372.9773463504,372.9773463504,372.9773463504,372.9773463504,372.9773463504,372.9773463504,372.9773463504,409.134875135288
381,361.83,359.76,361.95,362.59,362.23,363.97,362.59,363.26,361.59,346.36,252.81,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.665430315475,373.010943215763,373.010943215763,373.010943215763,373.010943215763,373.010943215763,373.010943215763,373.010943215763,373.010943215763,373.010943215763,409.168472000652
382,361.89,359.78,361.97,362.58,362.23,363.97,362.63,363.31,361.54,346.35,252.84,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.695900500004,373.044537153,373.044537153,373.044537153,373.044537153,373.044537153,373.044537153,373.044537153,373.044537153,373.044537153,409.202065937888
383,361.91,359.78,361.98,362.58,362.21,363.96,362.63,363.36,361.52,346.33,252.92,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.726367752179,373.078128161961,373.078128161961,373.078128161961,373.078128161961,373.078128161961,373.078128161961,373.078128161961,373.078128161961,373.078128161961,409.23565694685
384,361.94,359.76,361.99,362.55,362.21,363.92,362.62,363.33,361.52,346.32,253.07,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.756832071934,373.111716242502,373.111716242502,373.111716242502,373.111716242502,373.111716242502,373.111716242502,373.111716242502,373.111716242502,373.111716242502,409.26924502739
385,361.96,359.73,361.99,362.52,362.19,363.9,362.61,363.31,361.54,346.29,253.11,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.787293459202,373.145301394475,373.145301394475,373.145301394475,373.145301394475,373.145301394475,373.145301394475,373.145301394475,373.145301394475,373.145301394475,409.302830179363
386,361.98,359.71,361.99,362.48,362.18,363.88,362.59,363.28,361.55,346.26,253.06,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.817751913916,373.178883617734,373.178883617734,373.178883617734,373.178883617734,373.178883617734,373.178883617734,373.178883617734,373.178883617734,373.178883617734,409.336412402623
387,362.01,359.7,362.01,362.47,362.18,363.89,362.59,363.26,361.54,346.25,253.13,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.848207436011,373.212462912133,373.212462912133,373.212462912133,373.212462912133,373.212462912133,373.212462912133,373.212462912133,373.212462912133,373.212462912133,409.369991697022
388,362.06,359.71,362.03,362.45,362.18,363.87,362.57,363.23,361.5,346.24,253.26,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.878660025419,373.246039277526,373.246039277526,373.246039277526,373.246039277526,373.246039277526,373.246039277526,373.246039277526,373.246039277526,373.246039277526,409.403568062414
389,362.1,359.72,362.06,362.44,362.17,363.87,362.56,363.18,361.43,346.24,253.19,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.909109682075,373.279612713765,373.279612713765,373.279612713765,373.279612713765,373.279612713765,373.279612713765,373.279612713765,373.279612713765,373.279612713765,409.437141498654
390,362.16,359.73,362.09,362.44,362.15,363.89,362.55,363.14,361.35,346.23,253.29,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.939556405913,373.313183220707,373.313183220707,373.313183220707,373.313183220707,373.313183220707,373.313183220707,373.313183220707,373.313183220707,373.313183220707,409.470712005595
391,362.2,359.73,362.1,362.45,362.12,363.9,362.54,363.14,361.32,346.26,253.33,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.970000196865,373.346750798203,373.346750798203,373.346750798203,373.346750798203,373.346750798203,373.346750798203,373.346750798203,373.346750798203,373.346750798203,409.504279583091
392,362.24,359.69,362.1,362.45,362.1,363.9,362.53,363.14,361.35,346.27,253.38,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.000441054867,373.380315446108,373.380315446108,373.380315446108,373.380315446108,373.380315446108,373.380315446108,373.380315446108,373.380315446108,373.380315446108,409.537844230997
393,362.29,359.66,362.1,362.46,362.07,363.88,362.5,363.14,361.39,346.3,253.42,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.030878979853,373.413877164278,373.413877164278,373.413877164278,373.413877164278,373.413877164278,373.413877164278,373.413877164278,373.413877164278,373.413877164278,409.571405949166
394,362.34,359.64,362.08,362.49,362.06,363.86,362.48,363.14,361.43,346.33,253.48,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.061313971757,373.447435952565,373.447435952565,373.447435952565,373.447435952565,373.447435952565,373.447435952565,373.447435952565,373.447435952565,373.447435952565,409.604964737453
395,362.35,359.62,362.06,362.5,362.03,363.84,362.51,363.11,361.47,346.35,253.54,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.091746030512,373.480991810824,373.480991810824,373.480991810824,373.480991810824,373.480991810824,373.480991810824,373.480991810824,373.480991810824,373.480991810824,409.638520595713
396,362.34,359.61,362.04,362.52,362.02,363.82,362.57,363.08,361.51,346.36,253.58,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.122175156053,373.51454473891,373.51454473891,373.51454473891,373.51454473891,373.51454473891,373.51454473891,373.51454473891,373.51454473891,373.51454473891,409.672073523798
397,362.3,359.59,362.03,362.54,362.01,363.81,362.62,363.09,361.54,346.36,253.6,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.152601348315,373.548094736677,373.548094736677,373.548094736677,373.548094736677,373.548094736677,373.548094736677,373.548094736677,373.548094736677,373.548094736677,409.705623521565
398,362.26,359.59,362.01,362.56,362.03,363.8,362.66,363.1,361.56,346.37,253.51,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.183024607233,373.58164180398,373.58164180398,373.58164180398,373.58164180398,373.58164180398,373.58164180398,373.58164180398,373.58164180398,373.58164180398,409.739170588868
399,362.24,359.57,362,362.58,362.04,363.8,362.69,363.12,361.58,346.36,253.52,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.21344493274,373.615185940673,373.615185940673,373.615185940673,373.615185940673,373.615185940673,373.615185940673,373.615185940673,373.615185940673,373.615185940673,409.772714725562
400,362.26,359.56,361.99,362.61,362.05,363.81,362.68,363.12,361.57,346.36,253.64,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.243862324771,373.648727146612,373.648727146612,373.648727146612,373.648727146612,373.648727146612,373.648727146612,373.648727146612,373.648727146612,373.648727146612,409.806255931501
401,362.25,359.56,361.98,362.62,362.06,363.82,362.67,363.14,361.56,346.37,253.59,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.274276783262,373.682265421652,373.682265421652,373.682265421652,373.682265421652,373.682265421652,373.682265421652,373.682265421652,373.682265421652,373.682265421652,409.83979420654
402,362.26,359.56,361.98,362.64,362.06,363.84,362.64,363.16,361.54,346.38,253.58,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.304688308147,373.715800765646,373.715800765646,373.715800765646,373.715800765646,373.715800765646,373.715800765646,373.715800765646,373.715800765646,373.715800765646,409.873329550534
403,362.25,359.59,361.99,362.65,362.07,363.87,362.64,363.18,361.51,346.42,253.48,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.33509689936,373.749333178451,373.749333178451,373.749333178451,373.749333178451,373.749333178451,373.749333178451,373.749333178451,373.749333178451,373.749333178451,409.906861963339
404,362.22,359.62,362,362.67,362.06,363.9,362.65,363.18,361.48,346.43,253.49,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.365502556838,373.782862659921,373.782862659921,373.782862659921,373.782862659921,373.782862659921,373.782862659921,373.782862659921,373.782862659921,373.782862659921,409.940391444809
405,362.16,359.64,362.01,362.67,362.05,363.92,362.68,363.19,361.45,346.46,253.46,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.395905280515,373.816389209912,373.816389209912,373.816389209912,373.816389209912,373.816389209912,373.816389209912,373.816389209912,373.816389209912,373.816389209912,409.973917994801
406,362.11,359.68,362.02,362.67,362.04,363.94,362.64,363.27,361.42,346.48,253.58,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.426305070325,373.849912828279,373.849912828279,373.849912828279,373.849912828279,373.849912828279,373.849912828279,373.849912828279,373.849912828279,373.849912828279,410.007441613168
407,362.06,359.71,362.02,362.67,362.03,363.95,362.58,363.34,361.42,346.49,253.55,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.456701926206,373.883433514878,373.883433514878,373.883433514878,373.883433514878,373.883433514878,373.883433514878,373.883433514878,373.883433514878,373.883433514878,410.040962299767
408,362.05,359.77,362.04,362.65,362.01,363.95,362.62,363.4,361.44,346.54,253.54,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.487095848091,373.916951269564,373.916951269564,373.916951269564,373.916951269564,373.916951269564,373.916951269564,373.916951269564,373.916951269564,373.916951269564,410.074480054453
409,362.04,359.81,362.06,362.63,362.01,363.96,362.69,363.41,361.49,346.58,253.54,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.517486835916,373.950466092192,373.950466092192,373.950466092192,373.950466092192,373.950466092192,373.950466092192,373.950466092192,373.950466092192,373.950466092192,410.107994877081
410,362.05,359.83,362.09,362.61,362.04,363.97,362.75,363.4,361.53,346.61,253.59,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.547874889617,373.983977982619,373.983977982619,373.983977982619,373.983977982619,373.983977982619,373.983977982619,373.983977982619,373.983977982619,373.983977982619,410.141506767508
411,362.04,359.83,362.1,362.57,362.07,363.97,362.81,363.49,361.57,346.61,253.74,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.578260009129,374.0174869407,374.0174869407,374.0174869407,374.0174869407,374.0174869407,374.0174869407,374.0174869407,374.0174869407,374.0174869407,410.175015725589
412,362.04,359.83,362.12,362.55,362.09,363.99,362.86,363.6,361.59,346.64,253.81,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.608642194388,374.050992966291,374.050992966291,374.050992966291,374.050992966291,374.050992966291,374.050992966291,374.050992966291,374.050992966291,374.050992966291,410.208521751179
413,362.06,359.84,362.15,362.53,362.12,364.02,362.91,363.67,361.6,346.66,253.69,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.63902144533,374.084496059248,374.084496059248,374.084496059248,374.084496059248,374.084496059248,374.084496059248,374.084496059248,374.084496059248,374.084496059248,410.242024844137
414,362.11,359.85,362.17,362.51,362.15,364.04,362.95,363.76,361.63,346.69,253.72,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.66939776189,374.117996219427,374.117996219427,374.117996219427,374.117996219427,374.117996219427,374.117996219427,374.117996219427,374.117996219427,374.117996219427,410.275525004315
415,362.21,359.86,362.19,362.51,362.17,364.06,362.99,363.83,361.66,346.7,253.73,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.699771144005,374.151493446684,374.151493446684,374.151493446684,374.151493446684,374.151493446684,374.151493446684,374.151493446684,374.151493446684,374.151493446684,410.309022231572
416,362.31,359.89,362.21,362.51,362.2,364.08,363.03,363.86,361.72,346.74,253.64,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.73014159161,374.184987740875,374.184987740875,374.184987740875,374.184987740875,374.184987740875,374.184987740875,374.184987740875,374.184987740875,374.184987740875,410.342516525764
417,362.4,359.96,362.24,362.5,362.24,364.1,363.09,363.9,361.82,346.77,253.79,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.760509104641,374.218479101858,374.218479101858,374.218479101858,374.218479101858,374.218479101858,374.218479101858,374.218479101858,374.218479101858,374.218479101858,410.376007886746
418,362.44,360.04,362.27,362.51,362.28,364.11,363.14,363.93,361.89,346.81,253.68,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.790873683036,374.251967529487,374.251967529487,374.251967529487,374.251967529487,374.251967529487,374.251967529487,374.251967529487,374.251967529487,374.251967529487,410.409496314375
419,362.43,360.07,362.3,362.49,362.3,364.12,363.13,363.96,361.93,346.85,253.8,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.821235326728,374.28545302362,374.28545302362,374.28545302362,374.28545302362,374.28545302362,374.28545302362,374.28545302362,374.28545302362,374.28545302362,410.442981808509
420,362.43,360.07,362.32,362.48,362.31,364.13,363.12,363.99,361.96,346.89,253.82,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.851594035657,374.318935584113,374.318935584113,374.318935584113,374.318935584113,374.318935584113,374.318935584113,374.318935584113,374.318935584113,374.318935584113,410.476464369002
421,362.41,360.07,362.34,362.48,362.32,364.15,363.1,364,362.01,346.95,253.91,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.881949809757,374.352415210823,374.352415210823,374.352415210823,374.352415210823,374.352415210823,374.352415210823,374.352415210823,374.352415210823,374.352415210823,410.509943995712
422,362.38,360.05,362.35,362.48,362.33,364.15,363.08,364.01,362.07,347,253.95,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.912302648964,374.385891903607,374.385891903607,374.385891903607,374.385891903607,374.385891903607,374.385891903607,374.385891903607,374.385891903607,374.385891903607,410.543420688495
423,362.35,360.04,362.35,362.49,362.3,364.16,363.06,364,362.14,347.06,254.02,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.942652553217,374.419365662321,374.419365662321,374.419365662321,374.419365662321,374.419365662321,374.419365662321,374.419365662321,374.419365662321,374.419365662321,410.576894447209
424,362.28,360.02,362.37,362.5,362.29,364.17,363.07,363.96,362.21,347.12,253.99,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.972999522451,374.452836486822,374.452836486822,374.452836486822,374.452836486822,374.452836486822,374.452836486822,374.452836486822,374.452836486822,374.452836486822,410.610365271711
425,362.22,360.01,362.4,362.5,362.27,364.18,363.07,363.92,362.26,347.17,254,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.003343556603,374.486304376968,374.486304376968,374.486304376968,374.486304376968,374.486304376968,374.486304376968,374.486304376968,374.486304376968,374.486304376968,410.643833161856
426,362.11,359.98,362.41,362.51,362.24,364.19,363.01,363.89,362.34,347.24,253.98,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.033684655609,374.519769332615,374.519769332615,374.519769332615,374.519769332615,374.519769332615,374.519769332615,374.519769332615,374.519769332615,374.519769332615,410.677298117504
427,362.06,359.93,362.41,362.53,362.2,364.2,362.92,363.89,362.39,347.3,254,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.064022819408,374.553231353622,374.553231353622,374.553231353622,374.553231353622,374.553231353622,374.553231353622,374.553231353622,374.553231353622,374.553231353622,410.71076013851
428,362.05,359.9,362.42,362.55,362.18,364.19,362.87,363.89,362.42,347.36,253.91,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.094358047936,374.586690439844,374.586690439844,374.586690439844,374.586690439844,374.586690439844,374.586690439844,374.586690439844,374.586690439844,374.586690439844,410.744219224732
429,362.08,359.87,362.43,362.59,362.16,364.19,362.82,363.88,362.45,347.42,253.96,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.124690341129,374.620146591139,374.620146591139,374.620146591139,374.620146591139,374.620146591139,374.620146591139,374.620146591139,374.620146591139,374.620146591139,410.777675376028
430,362.11,359.83,362.42,362.63,362.16,364.18,362.77,363.86,362.48,347.47,253.88,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.155019698925,374.653599807366,374.653599807366,374.653599807366,374.653599807366,374.653599807366,374.653599807366,374.653599807366,374.653599807366,374.653599807366,410.811128592254
431,362.13,359.8,362.4,362.67,362.18,364.16,362.75,363.82,362.49,347.51,253.91,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.185346121261,374.687050088381,374.687050088381,374.687050088381,374.687050088381,374.687050088381,374.687050088381,374.687050088381,374.687050088381,374.687050088381,410.844578873269
432,362.14,359.79,362.37,362.7,362.21,364.16,362.73,363.78,362.51,347.54,253.89,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.215669608075,374.720497434042,374.720497434042,374.720497434042,374.720497434042,374.720497434042,374.720497434042,374.720497434042,374.720497434042,374.720497434042,410.87802621893
433,362.13,359.79,362.33,362.73,362.23,364.15,362.74,363.75,362.52,347.57,254,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.245990159303,374.753941844206,374.753941844206,374.753941844206,374.753941844206,374.753941844206,374.753941844206,374.753941844206,374.753941844206,374.753941844206,410.911470629095
434,362.15,359.8,362.3,362.76,362.25,364.16,362.73,363.71,362.53,347.62,254.1,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.276307774885,374.787383318732,374.787383318732,374.787383318732,374.787383318732,374.787383318732,374.787383318732,374.787383318732,374.787383318732,374.787383318732,410.944912103621
435,362.15,359.81,362.25,362.8,362.28,364.18,362.74,363.67,362.54,347.67,254.08,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.306622454756,374.820821857478,374.820821857478,374.820821857478,374.820821857478,374.820821857478,374.820821857478,374.820821857478,374.820821857478,374.820821857478,410.978350642367
436,362.18,359.83,362.21,362.81,362.29,364.2,362.75,363.65,362.56,347.7,253.96,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.336934198854,374.854257460302,374.854257460302,374.854257460302,374.854257460302,374.854257460302,374.854257460302,374.854257460302,374.854257460302,374.854257460302,411.01178624519
437,362.2,359.84,362.2,362.78,362.27,364.22,362.78,363.67,362.56,347.73,253.98,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.367243007118,374.88769012706,374.88769012706,374.88769012706,374.88769012706,374.88769012706,374.88769012706,374.88769012706,374.88769012706,374.88769012706,411.045218911949
