Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
398,351.99,353.16,358.17,361.35,363.21,367.35,367.74,369.37,371.08,359.87,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.010980617918,383.509572612904,383.509904778505,383.510236944105,380.92692257302,375.602052409223,371.512838772638,369.937566378363,369.937566378363,369.937566378363,375.569106483432
399,351.96,353.15,358.17,361.35,363.23,367.36,367.76,369.39,371.11,359.9,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.060023140826,383.564811889845,383.56515302721,383.565494164574,380.978368565172,375.641748182553,371.542727822254,369.964343534704,369.964343534704,369.964343534704,375.595883639773
400,351.95,353.14,358.17,361.35,363.25,367.38,367.79,369.41,371.15,359.96,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.109048517188,383.620032925149,383.620383151462,383.620733377775,381.029806767472,375.681445837547,371.572622190615,369.991128130201,369.991128130201,369.991128130201,375.622668235269
401,351.95,353.13,358.17,361.36,363.26,367.39,367.81,369.41,371.17,359.99,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.158056753658,383.675235725301,383.675595157662,383.675954590023,381.081237171354,375.721145368249,371.60252187782,370.017920158532,370.017920158532,370.017920158532,375.649460263601
402,351.93,353.11,358.16,361.35,363.26,367.41,367.81,369.43,371.19,360.03,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.207047856919,383.730420296735,383.730789052066,383.731157807396,381.132659768243,375.760846768695,371.632426883944,370.044719613403,370.044719613403,370.044719613403,375.676259718471
403,351.91,353.12,358.16,361.37,363.27,367.43,367.84,369.45,371.2,360.07,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.256021833631,383.785586645914,383.785964841016,383.786343036118,381.184074549629,375.800550032916,371.662337209052,370.071526488543,370.071526488543,370.071526488543,375.703066593611
404,351.9,353.11,358.16,361.37,363.28,367.44,367.85,369.47,371.23,360.11,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.304978690463,383.840734779276,383.841122530795,383.841510282315,381.235481507018,375.840255154938,371.692252853184,370.098340777704,370.098340777704,370.098340777704,375.729880882773
405,351.89,353.1,358.16,361.38,363.29,367.47,367.87,369.49,371.25,360.15,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.353918434082,383.895864703258,383.896262127681,383.896659552104,381.286880631948,375.879962128783,371.722173816369,370.125162474667,370.125162474667,370.125162474667,375.756702579735
406,351.88,353.08,358.16,361.38,363.3,367.48,367.89,369.5,371.27,360.18,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.402841071134,383.950976424327,383.951383638043,383.951790851758,381.338271916025,375.919670948466,371.752100098614,370.15199157323,370.15199157323,370.15199157323,375.783531678299
407,351.86,353.08,358.15,361.39,363.31,367.5,367.91,369.52,371.28,360.21,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.451746608283,384.006069948909,384.006487068138,384.006904187367,381.389655350853,375.959381608,371.782031699911,370.178828067221,370.178828067221,370.178828067221,375.81036817229
408,351.84,353.07,358.14,361.39,363.32,367.52,367.92,369.53,371.3,360.24,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.500635052206,384.061145283398,384.061572424142,384.061999564886,381.441030928047,375.999094101388,371.811968620234,370.205671950487,370.205671950487,370.205671950487,375.837212055555
409,351.83,353.06,358.14,361.4,363.33,367.53,367.94,369.55,371.32,360.28,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.549506409531,384.116202434271,384.116639712465,384.117076990658,381.49239863933,376.038808422633,371.841910859538,370.2325232169,370.2325232169,370.2325232169,375.864063321968
410,351.82,353.06,358.15,361.4,363.35,367.55,367.95,369.57,371.34,360.3,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.598360686919,384.171241407935,384.171688939323,384.17213647071,381.543758476398,376.078524565732,371.871858417765,370.259381860355,370.259381860355,370.259381860355,375.890921965424
411,351.81,353.05,358.15,361.41,363.35,367.57,367.97,369.59,371.37,360.31,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.647197890998,384.226262210852,384.226720111095,384.227178011339,381.595110431035,376.118242524677,371.901811294836,370.286247874771,370.286247874771,370.286247874771,375.91778797984
412,351.8,353.04,358.15,361.41,363.37,367.58,367.97,369.6,371.38,360.34,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.696018028463,384.281264849356,384.281733233805,384.282201618254,381.646454494943,376.157962293453,371.931769490658,370.31312125409,370.31312125409,370.31312125409,375.944661359158
413,351.78,353.03,358.13,361.42,363.37,367.59,367.98,369.62,371.39,360.36,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.744821105918,384.336249329931,384.3367283139,384.337207297869,381.697790659997,376.197683866044,371.961733005119,370.340001992274,370.340001992274,370.340001992274,375.971542097343
414,351.78,353.02,358.14,361.42,363.39,367.6,368,369.63,371.4,360.4,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.793607130031,384.391215658952,384.391705357522,384.392195056093,381.749118918006,376.237407236427,371.991701838092,370.36689008331,370.36689008331,370.36689008331,375.998430188379
415,351.76,353.01,358.13,361.42,363.39,367.63,368.01,369.66,371.43,360.45,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.842376107418,384.446163842863,384.446664371022,384.44716489918,381.800439260882,376.277132398576,372.021675989434,370.393785521207,370.393785521207,370.393785521207,376.025325626275
416,351.75,353.01,358.13,361.43,363.4,367.64,368.02,369.67,371.43,360.49,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.891128044729,384.501093888052,384.501605360588,384.502116833124,381.851751680516,376.316859346461,372.051655458982,370.420688299995,370.420688299995,370.420688299995,376.052228405064
417,351.73,352.99,358.13,361.43,363.41,367.66,368.06,369.68,371.44,360.52,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.939862948605,384.556005800911,384.556528332427,384.557050863943,381.90305616884,376.356588074046,372.081640246559,370.447598413728,370.447598413728,370.447598413728,376.079138518797
418,351.73,352.97,358.12,361.43,363.42,367.66,368.08,369.7,371.44,360.57,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.988580825672,384.610899587851,384.611433292806,384.611966997761,381.954352717839,376.396318575292,372.111630351974,370.47451585648,370.47451585648,370.47451585648,376.106055961548
419,351.72,352.96,358.13,361.43,363.44,367.68,368.1,369.72,371.42,360.6,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.03728168257,384.665775255255,384.666320247913,384.666865240572,382.005641319503,376.436050844155,372.141625775014,370.501440622347,370.501440622347,370.501440622347,376.132980727416
420,351.7,352.95,358.12,361.43,363.45,367.69,368.12,369.73,371.41,360.63,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.085965525909,384.720632809546,384.721189204057,384.721745598568,382.056921965898,376.475784874588,372.171626515455,370.528372705449,370.528372705449,370.528372705449,376.159912810517
421,351.69,352.93,358.11,361.43,363.44,367.7,368.12,369.74,371.42,360.64,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.134632362334,384.775472257081,384.776040167365,384.776608077648,382.108194649061,376.515520660538,372.201632573055,370.555312099923,370.555312099923,370.555312099923,376.186852204992
422,351.67,352.93,358.11,361.44,363.47,367.73,368.14,369.76,371.44,360.65,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.183282198461,384.830293604262,384.830873144091,384.83145268392,382.159459361104,376.55525819595,372.231643947555,370.582258799931,370.582258799931,370.582258799931,376.213798905
423,351.67,352.93,358.11,361.45,363.48,367.74,368.16,369.76,371.47,360.64,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.231915040913,384.885096857472,384.885688140442,384.886279423412,382.210716094156,376.594997474765,372.261660638682,370.609212799655,370.609212799655,370.609212799655,376.240752904724
424,351.66,352.92,358.11,361.45,363.48,367.76,368.18,369.78,371.48,360.64,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.28053089631,384.939882023083,384.940485162605,384.941088302127,382.261964840371,376.634738490919,372.291682646146,370.636174093298,370.636174093298,370.636174093298,376.267714198366
425,351.65,352.9,358.1,361.46,363.49,367.78,368.18,369.8,371.48,360.66,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.329129771273,384.994649107472,384.995264216777,384.995879326081,382.313205591938,376.674481238344,372.321709969641,370.663142675082,370.663142675082,370.663142675082,376.29468278015
426,351.66,352.9,358.1,361.46,363.51,367.79,368.21,369.82,371.5,360.72,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.377711672413,385.049398117015,385.050025309157,385.050652501299,382.364438341081,376.71422571097,372.351742608847,370.690118539252,370.690118539252,370.690118539252,376.321658644321
427,351.63,352.89,358.1,361.46,363.52,367.81,368.23,369.84,371.51,360.77,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.426276606343,385.104129058087,385.104768445949,385.105407833811,382.415663080056,376.753971902722,372.381780563426,370.717101680074,370.717101680074,370.717101680074,376.348641785142
428,351.61,352.89,358.09,361.46,363.54,367.82,368.26,369.86,371.54,360.83,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.474824579682,385.158841937037,385.159493633286,385.160145329536,382.466879801126,376.793719807521,372.411823833027,370.74409209183,370.74409209183,370.74409209183,376.375632196899
429,351.62,352.88,358.1,361.47,363.56,367.83,368.28,369.87,371.58,360.85,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.523355599022,385.213536760256,385.214200877426,385.214864994595,382.518088496628,376.833469419286,372.441872417282,370.771089768828,370.771089768828,370.771089768828,376.402629873897
430,351.6,352.88,358.09,361.46,363.56,367.84,368.3,369.88,371.6,360.86,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.57186967099,385.268213534071,385.268890184448,385.269566834824,382.569289158872,376.87322073193,372.471926315807,370.798094705393,370.798094705393,370.798094705393,376.429634810461
431,351.6,352.87,358.08,361.48,363.56,367.86,368.31,369.91,371.63,360.87,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.620366802181,385.322872264855,385.323561560565,385.324250856275,382.62048178024,376.912973739365,372.501985528206,370.825106895869,370.825106895869,370.825106895869,376.456647000937
432,351.59,352.86,358.08,361.48,363.57,367.88,368.33,369.93,371.66,360.9,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.6688469992,385.377512958956,385.378215011926,385.378917064895,382.671666353128,376.952728435499,372.532050054063,370.852126334621,370.852126334621,370.852126334621,376.483666439689
433,351.58,352.85,358.08,361.5,363.58,367.9,368.34,369.95,371.69,360.94,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.71731026863,385.432135622753,385.43285054477,385.433565466786,382.722842869991,376.992484814238,372.562119892952,370.879153016035,370.879153016035,370.879153016035,376.510693121103
434,351.57,352.84,358.08,361.5,363.59,367.91,368.36,369.97,371.71,360.97,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.765756617093,385.486740262554,385.487468165138,385.488196067722,382.774011323247,377.03224286948,372.592195044428,370.906186934513,370.906186934513,370.906186934513,376.537727039582
435,351.55,352.83,358.08,361.51,363.6,367.93,368.39,369.99,371.74,361.03,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.814186051161,385.541326884739,385.542067879286,385.542808873833,382.825171705418,377.072002595125,372.622275508033,370.933228084481,370.933228084481,370.933228084481,376.56476818955
436,351.54,352.82,358.08,361.52,363.62,367.94,368.42,370.02,371.78,361.09,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.862598577447,385.595895495619,385.59664969327,385.59740389092,382.87632400899,377.111763985068,372.652361283293,370.96027646038,370.96027646038,370.96027646038,376.591816565448
437,351.52,352.81,358.07,361.53,363.62,367.96,368.44,370.03,371.8,361.11,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.910994202543,385.650446101531,385.651213613227,385.651981124924,382.927468226505,377.151527033198,372.682452369721,370.987332056672,370.987332056672,370.987332056672,376.61887216174
438,351.52,352.81,358.07,361.54,363.63,367.97,368.46,370.06,371.83,361.14,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.959372933016,385.704978708844,385.705759645393,385.706540581943,382.978604350568,377.191291733407,372.712548766814,371.014394867837,371.014394867837,371.014394867837,376.645934972906
439,351.51,352.79,358.06,361.54,363.65,367.98,368.48,370.08,371.85,361.15,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.007734775476,385.759493323849,385.760287795785,385.761082267721,383.029732373742,377.231058079579,372.742650474054,371.041464888376,371.041464888376,371.041464888376,376.673004993445
440,351.5,352.78,358.06,361.55,363.65,367.99,368.49,370.1,371.85,361.15,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.056079736485,385.813989952917,385.814798070646,385.815606188374,383.080852288693,377.270826065598,372.772757490909,371.068542112807,371.068542112807,371.068542112807,376.700082217876
441,351.49,352.77,358.06,361.56,363.66,368,368.51,370.11,371.89,361.17,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.104407822635,385.868468602356,385.869290476048,385.870112349741,383.131964088063,377.310595685343,372.802869816832,371.095626535666,371.095626535666,371.095626535666,376.727166640734
442,351.48,352.76,358.06,361.57,363.68,368.03,368.53,370.14,371.92,361.19,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.152719040514,385.922929278475,385.923765018072,385.924600757669,383.183067764521,377.350366932691,372.832987451263,371.122718151507,371.122718151507,371.122718151507,376.754258256576
443,351.47,352.77,358.06,361.58,363.69,368.05,368.53,370.16,371.94,361.21,358,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.201013396655,385.977371987669,385.978221703047,385.979071418426,383.234163310857,377.39013980152,372.863110393626,371.149816954906,371.149816954906,371.149816954906,376.781357059975
444,351.47,352.77,358.07,361.58,363.71,368.06,368.55,370.18,371.97,361.24,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.249290897693,386.031796736151,386.03266053679,386.033524337428,383.285250719709,377.429914285696,372.893238643331,371.176922940453,371.176922940453,371.176922940453,376.808463045521
445,351.45,352.75,358.06,361.59,363.72,368.07,368.57,370.19,371.99,361.26,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.297551550178,386.08620353028,386.087081525527,386.087959520775,383.336329983884,377.46969037909,372.923372199775,371.204036102758,371.204036102758,371.204036102758,376.835576207826
446,351.44,352.75,358.07,361.59,363.73,368.08,368.58,370.2,372.01,361.27,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.345795360677,386.140592376369,386.141484675375,386.142376974381,383.387401096186,377.50946807557,372.95351106234,371.231156436447,371.231156436447,371.231156436447,376.862696541516
447,351.42,352.74,358.07,361.6,363.74,368.11,368.59,370.22,372.03,361.31,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.394022335749,386.194963280745,386.195869992477,386.19677670421,383.438464049451,377.549247368999,372.983655230393,371.258283936167,371.258283936167,371.258283936167,376.889824041236
448,351.41,352.73,358.06,361.61,363.77,368.13,368.62,370.23,372.06,361.33,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.442232481977,386.249316249683,386.25023748285,386.251158716017,383.489518836503,377.589028253238,373.013804703288,371.285418596581,371.285418596581,371.285418596581,376.916958701649
449,351.4,352.73,358.07,361.61,363.77,368.15,368.63,370.25,372.07,361.34,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.490425805908,386.303651289519,386.30458715267,386.305523015821,383.540565450249,377.628810722146,373.043959480366,371.312560412368,371.312560412368,371.312560412368,376.944100517436
450,351.39,352.72,358.07,361.62,363.79,368.16,368.65,370.26,372.1,361.35,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.538750021791,386.357721709374,386.358213539825,386.358705370276,383.591354014414,377.668580937476,373.07411960135,371.339709368508,371.339709368508,371.339709368508,376.971249473576
451,351.38,352.72,358.07,361.62,363.79,368.17,368.67,370.28,372.1,361.34,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.587118511893,386.41179991873,386.41179991873,386.41179991873,383.642030018993,377.708346777794,373.104285023268,371.366865464444,371.366865464444,371.366865464444,376.998405569512
452,351.37,352.71,358.07,361.63,363.8,368.19,368.69,370.3,372.11,361.34,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.635470837796,386.46630381574,386.46630381574,386.46630381574,383.692695530236,377.748113856744,373.134455725487,371.394028698697,371.394028698697,371.394028698697,377.025568803766
453,351.37,352.71,358.08,361.63,363.83,368.2,368.73,370.33,372.12,361.35,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.683807003323,386.520790436317,386.520790436317,386.520790436317,383.743350544398,377.787884673161,373.164631707022,371.421199065994,371.421199065994,371.421199065994,377.052739171062
454,351.35,352.71,358.07,361.63,363.85,368.22,368.76,370.34,372.14,361.33,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.732127012692,386.575259784345,386.575259784345,386.575259784345,383.793995057121,377.827656889667,373.194812966877,371.448376561076,371.448376561076,371.448376561076,377.079916666145
455,351.34,352.69,358.07,361.63,363.85,368.23,368.77,370.35,372.15,361.32,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.780430871168,386.629711864891,386.629711864891,386.629711864891,383.84462906232,377.867430327239,373.224999504039,371.475561178702,371.475561178702,371.475561178702,377.107101283771
456,351.32,352.68,358.07,361.64,363.87,368.25,368.78,370.36,372.18,361.28,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.828718583579,386.684146682525,386.684146682525,386.684146682525,383.895252554701,377.907204977711,373.255191317483,371.502752913647,371.502752913647,371.502752913647,377.134293018715
457,351.31,352.67,358.07,361.65,363.86,368.28,368.79,370.39,372.2,361.28,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.87699015475,386.738564241818,386.738564241818,386.738564241818,383.945865529021,377.94698083292,373.285388406166,371.5299517607,371.5299517607,371.5299517607,377.161491865769
458,351.3,352.66,358.07,361.66,363.88,368.29,368.8,370.39,372.24,361.29,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.925245589508,386.792964547343,386.792964547343,386.792964547343,383.996467980086,377.986757884703,373.315590769032,371.55715771467,371.55715771467,371.55715771467,377.188697819739
459,351.3,352.66,358.07,361.66,363.89,368.31,368.81,370.4,372.25,361.32,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.973484892678,386.847347603671,386.847347603671,386.847347603671,384.047059902753,378.026536124899,373.345798405011,371.584370770378,371.584370770378,371.584370770378,377.215910875447
460,351.29,352.65,358.07,361.67,363.89,368.33,368.83,370.42,372.26,361.33,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.021708069087,386.901713415375,386.901713415375,386.901713415375,384.097641291925,378.066315545348,373.376011313017,371.611590922665,371.611590922665,371.611590922665,377.243131027733
461,351.28,352.65,358.07,361.68,363.9,368.35,368.83,370.44,372.28,361.34,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.069915123559,386.956061987027,386.956061987027,386.956061987027,384.148212142555,378.106096137892,373.406229491951,371.638818166381,371.638818166381,371.638818166381,377.27035827145
462,351.26,352.62,358.06,361.69,363.91,368.37,368.85,370.45,372.29,361.36,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.118106061603,387.010393323969,387.010393323969,387.010393323969,384.198769980957,378.14587789431,373.436452940697,371.6660524964,371.6660524964,371.6660524964,377.297592601468
463,351.24,352.62,358.06,361.68,363.93,368.38,368.87,370.47,372.31,361.38,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.166280886337,387.064707428852,387.064707428852,387.064707428852,384.249313221913,378.185660806606,373.466681658128,371.693293907604,371.693293907604,371.693293907604,377.324834012673
464,351.23,352.61,358.05,361.7,363.94,368.4,368.87,370.49,372.31,361.38,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.21443960315,387.119004306884,387.119004306884,387.119004306884,384.29984586444,378.225444866576,373.496915643102,371.720542394896,371.720542394896,371.720542394896,377.352082499965
465,351.22,352.6,358.06,361.69,363.95,368.41,368.89,370.51,372.32,361.39,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.262582218291,387.173283964246,387.173283964246,387.173283964246,384.350367901203,378.265230065933,373.52715489446,371.747797953191,371.747797953191,371.747797953191,377.379338058259
466,351.22,352.6,358.05,361.7,363.96,368.42,368.9,370.53,372.33,361.39,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.310708735164,387.227546403909,387.227546403909,387.227546403909,384.400879329946,378.305016396662,373.557399411031,371.775060577418,371.775060577418,371.775060577418,377.406600682487
467,351.22,352.6,358.06,361.7,363.97,368.44,368.92,370.56,372.34,361.4,359,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.358819159067,387.281791630984,387.281791630984,387.281791630984,384.451380145104,378.344803850572,373.587649191631,371.802330262526,371.802330262526,371.802330262526,377.433870367594
