Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
57,362.93,361.34,361.67,361.97,361.67,363.91,362.07,362.23,362.29,345.21,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.180195136623,362.372729066892,362.372729066892,362.372729066892,362.372729066892,362.372729066892,362.372729066892,362.372729066892,362.372729066892,362.372729066892,404.315233865183
58,362.88,361.38,361.64,361.96,361.6,363.83,362.07,362.16,362.19,345.35,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.217291765385,362.414231184892,362.414231184892,362.414231184892,362.414231184892,362.414231184892,362.414231184892,362.414231184892,362.414231184892,362.414231184892,404.356735983183
59,362.81,361.39,361.61,361.96,361.53,363.76,362.08,362.14,362.08,345.49,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.254384067411,362.45572899703,362.45572899703,362.45572899703,362.45572899703,362.45572899703,362.45572899703,362.45572899703,362.45572899703,362.45572899703,404.398233795321
60,362.79,361.41,361.58,361.93,361.46,363.7,362.05,362.04,361.95,345.61,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.291472042589,362.497222503024,362.497222503024,362.497222503024,362.497222503024,362.497222503024,362.497222503024,362.497222503024,362.497222503024,362.497222503024,404.439727301315
61,362.79,361.41,361.53,361.94,361.41,363.65,361.95,362.13,361.86,345.73,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.328555690805,362.538711702593,362.538711702593,362.538711702593,362.538711702593,362.538711702593,362.538711702593,362.538711702593,362.538711702593,362.538711702593,404.481216500884
62,362.84,361.45,361.48,361.94,361.36,363.61,361.69,362.09,361.81,345.91,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.365635011945,362.580196595456,362.580196595456,362.580196595456,362.580196595456,362.580196595456,362.580196595456,362.580196595456,362.580196595456,362.580196595456,404.522701393746
63,362.88,361.51,361.45,361.95,361.33,363.6,361.35,362,361.76,346.05,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.402710005898,362.621677181331,362.621677181331,362.621677181331,362.621677181331,362.621677181331,362.621677181331,362.621677181331,362.621677181331,362.621677181331,404.564181979622
64,362.84,361.52,361.41,361.95,361.32,363.58,361.11,361.9,361.73,346.16,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.439780672549,362.663153459938,362.663153459938,362.663153459938,362.663153459938,362.663153459938,362.663153459938,362.663153459938,362.663153459938,362.663153459938,404.605658258229
65,362.78,361.51,361.36,361.97,361.31,363.55,360.89,361.82,361.71,346.29,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.476847011787,362.704625430997,362.704625430997,362.704625430997,362.704625430997,362.704625430997,362.704625430997,362.704625430997,362.704625430997,362.704625430997,404.647130229287
66,362.75,361.53,361.32,362,361.32,363.5,360.77,361.75,361.71,346.41,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.5139090235,362.746093094225,362.746093094225,362.746093094225,362.746093094225,362.746093094225,362.746093094225,362.746093094225,362.746093094225,362.746093094225,404.688597892516
67,362.72,361.51,361.28,362.01,361.34,363.47,360.7,361.64,361.71,346.52,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.550966707574,362.787556449344,362.787556449344,362.787556449344,362.787556449344,362.787556449344,362.787556449344,362.787556449344,362.787556449344,362.787556449344,404.730061247635
68,362.71,361.46,361.26,362.01,361.37,363.47,360.68,361.57,361.74,346.62,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.588020063899,362.829015496074,362.829015496074,362.829015496074,362.829015496074,362.829015496074,362.829015496074,362.829015496074,362.829015496074,362.829015496074,404.771520294364
69,362.7,361.41,361.22,362,361.41,363.48,360.71,361.55,361.79,346.74,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.62506909236,362.870470234133,362.870470234133,362.870470234133,362.870470234133,362.870470234133,362.870470234133,362.870470234133,362.870470234133,362.870470234133,404.812975032424
70,362.71,361.4,361.16,362.01,361.43,363.49,360.76,361.54,361.83,346.88,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.662113792849,362.911920663244,362.911920663244,362.911920663244,362.911920663244,362.911920663244,362.911920663244,362.911920663244,362.911920663244,362.911920663244,404.854425461534
71,362.72,361.43,361.07,362.01,361.48,363.48,360.88,361.49,361.84,347.09,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.699154165252,362.953366783125,362.953366783125,362.953366783125,362.953366783125,362.953366783125,362.953366783125,362.953366783125,362.953366783125,362.953366783125,404.895871581416
72,362.63,361.47,361.01,362.03,361.52,363.51,361.04,361.45,361.81,347.31,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.736190209458,362.994808593499,362.994808593499,362.994808593499,362.994808593499,362.994808593499,362.994808593499,362.994808593499,362.994808593499,362.994808593499,404.937313391789
73,362.54,361.46,360.97,362.03,361.54,363.51,361.14,361.42,361.68,347.42,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.773221925357,363.036246094085,363.036246094085,363.036246094085,363.036246094085,363.036246094085,363.036246094085,363.036246094085,363.036246094085,363.036246094085,404.978750892375
74,362.45,361.43,360.93,362.05,361.58,363.52,361.24,361.42,361.46,347.5,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.810249312837,363.077679284605,363.077679284605,363.077679284605,363.077679284605,363.077679284605,363.077679284605,363.077679284605,363.077679284605,363.077679284605,405.020184082895
75,362.39,361.41,360.9,362.06,361.61,363.52,361.33,361.46,361.3,347.56,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.847272371788,363.11910816478,363.11910816478,363.11910816478,363.11910816478,363.11910816478,363.11910816478,363.11910816478,363.11910816478,363.11910816478,405.06161296307
76,362.37,361.37,360.88,362.06,361.64,363.51,361.4,361.51,361.2,347.61,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.884291102098,363.160532734331,363.160532734331,363.160532734331,363.160532734331,363.160532734331,363.160532734331,363.160532734331,363.160532734331,363.160532734331,405.103037532622
77,362.39,361.34,360.89,362.08,361.67,363.53,361.49,361.64,361.15,347.65,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.921305503659,363.201952992981,363.201952992981,363.201952992981,363.201952992981,363.201952992981,363.201952992981,363.201952992981,363.201952992981,363.201952992981,405.144457791271
78,362.4,361.37,360.91,362.07,361.71,363.54,361.59,361.8,361.14,347.65,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.958315576357,363.24336894045,363.24336894045,363.24336894045,363.24336894045,363.24336894045,363.24336894045,363.24336894045,363.24336894045,363.24336894045,405.185873738741
79,362.4,361.38,360.94,362.05,361.73,363.57,361.67,361.99,361.13,347.66,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.995321320085,363.284780576462,363.284780576462,363.284780576462,363.284780576462,363.284780576462,363.284780576462,363.284780576462,363.284780576462,363.284780576462,405.227285374752
80,362.43,361.36,360.99,362.03,361.73,363.61,361.71,362.18,361.08,347.7,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.032322734733,363.326187900737,363.326187900737,363.326187900737,363.326187900737,363.326187900737,363.326187900737,363.326187900737,363.326187900737,363.326187900737,405.268692699028
81,362.45,361.3,361.05,361.99,361.72,363.55,361.69,362.29,361.05,347.74,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.069319820189,363.367590913,363.367590913,363.367590913,363.367590913,363.367590913,363.367590913,363.367590913,363.367590913,363.367590913,405.31009571129
82,362.45,361.28,361.08,361.94,361.71,363.69,361.69,362.33,361.08,347.75,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.106312576346,363.408989612971,363.408989612971,363.408989612971,363.408989612971,363.408989612971,363.408989612971,363.408989612971,363.408989612971,363.408989612971,405.351494411262
83,362.44,361.26,361.1,361.9,361.7,363.71,361.67,362.31,361.17,347.76,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.143301003093,363.450384000375,363.450384000375,363.450384000375,363.450384000375,363.450384000375,363.450384000375,363.450384000375,363.450384000375,363.450384000375,405.392888798666
84,362.43,361.21,361.11,361.86,361.67,363.72,361.63,362.29,361.28,347.77,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.180285100321,363.491774074934,363.491774074934,363.491774074934,363.491774074934,363.491774074934,363.491774074934,363.491774074934,363.491774074934,363.491774074934,405.434278873225
85,362.42,361.18,361.11,361.86,361.63,363.7,361.64,362.31,361.44,347.81,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.217264867922,363.533159836371,363.533159836371,363.533159836371,363.533159836371,363.533159836371,363.533159836371,363.533159836371,363.533159836371,363.533159836371,405.475664634662
86,362.42,361.15,361.12,361.88,361.61,363.66,361.63,362.41,361.59,347.88,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.254240305786,363.57454128441,363.57454128441,363.57454128441,363.57454128441,363.57454128441,363.57454128441,363.57454128441,363.57454128441,363.57454128441,405.517046082701
87,362.39,361.11,361.12,361.89,361.58,363.61,361.59,362.51,361.7,347.97,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.291211413804,363.615918418774,363.615918418774,363.615918418774,363.615918418774,363.615918418774,363.615918418774,363.615918418774,363.615918418774,363.615918418774,405.558423217064
88,362.34,361.05,361.12,361.89,361.57,363.56,361.49,362.57,361.78,348.06,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.328178191869,363.657291239187,363.657291239187,363.657291239187,363.657291239187,363.657291239187,363.657291239187,363.657291239187,363.657291239187,363.657291239187,405.599796037477
89,362.33,361.02,361.14,361.9,361.56,363.57,361.32,362.58,361.85,348.14,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.365140639873,363.698659745373,363.698659745373,363.698659745373,363.698659745373,363.698659745373,363.698659745373,363.698659745373,363.698659745373,363.698659745373,405.641164543663
90,362.41,361.03,361.14,361.86,361.57,363.58,361.19,362.54,361.88,348.22,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.402098757706,363.740023937056,363.740023937056,363.740023937056,363.740023937056,363.740023937056,363.740023937056,363.740023937056,363.740023937056,363.740023937056,405.682528735346
91,362.45,361.06,361.14,361.87,361.57,363.59,361.14,362.44,361.83,348.25,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.439052545261,363.78138381396,363.78138381396,363.78138381396,363.78138381396,363.78138381396,363.78138381396,363.78138381396,363.78138381396,363.78138381396,405.723888612251
92,362.45,361.06,361.12,361.85,361.58,363.59,361.13,362.36,361.79,348.29,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.47600200243,363.822739375811,363.822739375811,363.822739375811,363.822739375811,363.822739375811,363.822739375811,363.822739375811,363.822739375811,363.822739375811,405.765244174101
93,362.39,361.03,361.12,361.83,361.58,363.61,361.15,362.3,361.74,348.34,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.512947129105,363.864090622332,363.864090622332,363.864090622332,363.864090622332,363.864090622332,363.864090622332,363.864090622332,363.864090622332,363.864090622332,405.806595420622
94,362.33,360.96,361.12,361.83,361.59,363.61,361.21,362.27,361.63,348.39,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.54988792518,363.905437553248,363.905437553248,363.905437553248,363.905437553248,363.905437553248,363.905437553248,363.905437553248,363.905437553248,363.905437553248,405.847942351539
95,362.29,360.88,361.14,361.81,361.59,363.62,361.25,362.28,361.5,348.47,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.586824390547,363.946780168286,363.946780168286,363.946780168286,363.946780168286,363.946780168286,363.946780168286,363.946780168286,363.946780168286,363.946780168286,405.889284966576
96,362.24,360.83,361.15,361.81,361.57,363.62,361.27,362.31,361.41,348.56,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.623756525098,363.988118467169,363.988118467169,363.988118467169,363.988118467169,363.988118467169,363.988118467169,363.988118467169,363.988118467169,363.988118467169,405.93062326546
97,362.18,360.8,361.17,361.83,361.57,363.63,361.3,362.34,361.35,348.67,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.660684328727,364.029452449624,364.029452449624,364.029452449624,364.029452449624,364.029452449624,364.029452449624,364.029452449624,364.029452449624,364.029452449624,405.971957247915
98,362.11,360.79,361.12,361.86,361.54,363.64,361.32,362.36,361.25,348.82,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.697607801328,364.070782115377,364.070782115377,364.070782115377,364.070782115377,364.070782115377,364.070782115377,364.070782115377,364.070782115377,364.070782115377,406.013286913667
99,362.05,360.81,361.03,361.88,361.54,363.62,361.39,362.34,361.19,348.95,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.734526942794,364.112107464152,364.112107464152,364.112107464152,364.112107464152,364.112107464152,364.112107464152,364.112107464152,364.112107464152,364.112107464152,406.054612262443
100,361.99,360.8,360.96,361.9,361.52,363.61,361.41,362.27,361.16,349.02,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.771441753018,364.153428495677,364.153428495677,364.153428495677,364.153428495677,364.153428495677,364.153428495677,364.153428495677,364.153428495677,364.153428495677,406.095933293968
101,361.93,360.76,360.93,361.91,361.53,363.58,361.43,362.18,361.14,349.09,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.808352231895,364.194745209678,364.194745209678,364.194745209678,364.194745209678,364.194745209678,364.194745209678,364.194745209678,364.194745209678,364.194745209678,406.137250007968
102,361.85,360.69,360.9,361.9,361.54,363.55,361.43,362.09,361.15,349.17,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.845258379317,364.23605760588,364.23605760588,364.23605760588,364.23605760588,364.23605760588,364.23605760588,364.23605760588,364.23605760588,364.23605760588,406.17856240417
103,361.78,360.63,360.89,361.89,361.53,363.53,361.45,362,361.27,349.23,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.882160195181,364.277365684011,364.277365684011,364.277365684011,364.277365684011,364.277365684011,364.277365684011,364.277365684011,364.277365684011,364.277365684011,406.219870482301
104,361.74,360.59,360.88,361.85,361.51,363.51,361.49,361.9,361.4,349.3,345,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.919057679379,364.318669443797,364.318669443797,364.318669443797,364.318669443797,364.318669443797,364.318669443797,364.318669443797,364.318669443797,364.318669443797,406.261174242088
105,361.68,360.55,360.87,361.82,361.51,363.49,361.58,361.85,361.54,349.38,346,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.955950831806,364.359968884966,364.359968884966,364.359968884966,364.359968884966,364.359968884966,364.359968884966,364.359968884966,364.359968884966,364.359968884966,406.302473683256
106,361.63,360.52,360.87,361.79,361.5,363.49,361.68,361.84,361.61,349.46,346,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.992839652357,364.401264007245,364.401264007245,364.401264007245,364.401264007245,364.401264007245,364.401264007245,364.401264007245,364.401264007245,364.401264007245,406.343768805535
107,361.61,360.45,360.91,361.76,361.49,363.47,361.79,361.9,361.59,349.62,346,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.029724140928,364.44255481036,364.44255481036,364.44255481036,364.44255481036,364.44255481036,364.44255481036,364.44255481036,364.44255481036,364.44255481036,406.385059608651
108,361.59,360.38,360.96,361.7,361.47,363.46,361.83,362.02,361.5,349.77,346,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.066604297412,364.483841294041,364.483841294041,364.483841294041,364.483841294041,364.483841294041,364.483841294041,364.483841294041,364.483841294041,364.483841294041,406.426346092332
109,361.59,360.35,360.99,361.63,361.45,363.44,361.81,362.11,361.48,349.86,346,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.103480121707,364.525123458015,364.525123458015,364.525123458015,364.525123458015,364.525123458015,364.525123458015,364.525123458015,364.525123458015,364.525123458015,406.467628256305
110,361.56,360.33,361.03,361.55,361.46,363.42,361.76,362.07,361.52,349.86,346,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.140351613706,364.566401302009,364.566401302009,364.566401302009,364.566401302009,364.566401302009,364.566401302009,364.566401302009,364.566401302009,364.566401302009,406.5089061003
111,361.56,360.33,361.02,361.49,361.45,363.41,361.69,361.93,361.57,349.85,346,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.177218773306,364.607674825752,364.607674825752,364.607674825752,364.607674825752,364.607674825752,364.607674825752,364.607674825752,364.607674825752,364.607674825752,406.550179624043
112,361.55,360.34,361,361.44,361.45,363.43,361.66,361.81,361.61,349.85,346,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.214081600401,364.648944028973,364.648944028973,364.648944028973,364.648944028973,364.648944028973,364.648944028973,364.648944028973,364.648944028973,364.648944028973,406.591448827263
113,361.53,360.37,360.98,361.42,361.45,363.44,361.63,361.8,361.66,349.87,346,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.250940094889,364.690208911399,364.690208911399,364.690208911399,364.690208911399,364.690208911399,364.690208911399,364.690208911399,364.690208911399,364.690208911399,406.632713709689
114,361.51,360.4,360.96,361.41,361.44,363.45,361.61,361.83,361.69,349.92,346,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.287794256665,364.73146947276,364.73146947276,364.73146947276,364.73146947276,364.73146947276,364.73146947276,364.73146947276,364.73146947276,364.73146947276,406.67397427105
115,361.46,360.46,360.95,361.41,361.43,363.44,361.55,361.9,361.69,350,346,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.324644085626,364.772725712784,364.772725712784,364.772725712784,364.772725712784,364.772725712784,364.772725712784,364.772725712784,364.772725712784,364.772725712784,406.715230511075
116,361.32,360.49,360.97,361.44,361.42,363.42,361.42,361.93,361.69,350.12,346,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.361489581669,364.813977631202,364.813977631202,364.813977631202,364.813977631202,364.813977631202,364.813977631202,364.813977631202,364.813977631202,364.813977631202,406.756482429492
117,361.15,360.38,361.02,361.46,361.42,363.42,361.34,361.84,361.65,350.18,346,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.398330744689,364.855225227741,364.855225227741,364.855225227741,364.855225227741,364.855225227741,364.855225227741,364.855225227741,364.855225227741,364.855225227741,406.797730026032
118,361.06,360.32,361.06,361.49,361.42,363.41,361.33,361.8,361.62,350.2,346,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.435167574584,364.896468502133,364.896468502133,364.896468502133,364.896468502133,364.896468502133,364.896468502133,364.896468502133,364.896468502133,364.896468502133,406.838973300423
119,361,360.34,361.08,361.53,361.42,363.41,361.36,361.85,361.62,350.24,346,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.472000071252,364.937707454106,364.937707454106,364.937707454106,364.937707454106,364.937707454106,364.937707454106,364.937707454106,364.937707454106,364.937707454106,406.880212252396
120,360.98,360.34,361.09,361.59,361.42,363.43,361.39,361.92,361.64,350.29,346,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.508828234588,364.97894208339,364.97894208339,364.97894208339,364.97894208339,364.97894208339,364.97894208339,364.97894208339,364.97894208339,364.97894208339,406.92144688168
121,360.98,360.33,361.09,361.63,361.43,363.44,361.41,361.91,361.67,350.35,346,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.54565206449,365.020172389716,365.020172389716,365.020172389716,365.020172389716,365.020172389716,365.020172389716,365.020172389716,365.020172389716,365.020172389716,406.962677188006
