Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
681,355.5,355.19,356.68,357.08,356.64,358.59,356.49,356.78,353.2,330.28,246.66,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.143545108517,380.160061992258,380.160061992258,380.160061992258,380.160061992258,380.160061992258,380.160061992258,380.160061992258,380.160061992258,380.160061992258,413.930044623994
682,355.48,355.16,356.65,357.06,356.62,358.58,356.48,356.71,353.34,330.29,246.65,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.169553797654,380.188792618482,380.188792618482,380.188792618482,380.188792618482,380.188792618482,380.188792618482,380.188792618482,380.188792618482,380.188792618482,413.958775250218
683,355.47,355.15,356.63,357.05,356.61,358.57,356.45,356.7,353.49,330.29,246.62,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.195559949956,380.217520666681,380.217520666681,380.217520666681,380.217520666681,380.217520666681,380.217520666681,380.217520666681,380.217520666681,380.217520666681,413.987503298417
684,355.45,355.13,356.63,357.04,356.6,358.56,356.39,356.72,353.61,330.3,246.64,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.221563565413,380.24624613679,380.24624613679,380.24624613679,380.24624613679,380.24624613679,380.24624613679,380.24624613679,380.24624613679,380.24624613679,414.016228768525
685,355.43,355.13,356.61,357.02,356.59,358.55,356.32,356.72,353.69,330.32,246.53,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.247564644016,380.274969028739,380.274969028739,380.274969028739,380.274969028739,380.274969028739,380.274969028739,380.274969028739,380.274969028739,380.274969028739,414.044951660475
686,355.42,355.13,356.59,357,356.57,358.54,356.26,356.7,353.74,330.34,246.45,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.273563185755,380.303689342462,380.303689342462,380.303689342462,380.303689342462,380.303689342462,380.303689342462,380.303689342462,380.303689342462,380.303689342462,414.073671974198
687,355.38,355.11,356.56,356.99,356.54,358.51,356.23,356.69,353.78,330.34,246.47,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.29955919062,380.332407077893,380.332407077893,380.332407077893,380.332407077893,380.332407077893,380.332407077893,380.332407077893,380.332407077893,380.332407077893,414.102389709629
688,355.35,355.1,356.54,356.97,356.52,358.5,356.24,356.68,353.85,330.33,246.38,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.325552658601,380.361122234965,380.361122234965,380.361122234965,380.361122234965,380.361122234965,380.361122234965,380.361122234965,380.361122234965,380.361122234965,414.131104866701
689,355.33,355.09,356.52,356.95,356.51,358.49,356.23,356.69,353.87,330.32,246.44,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.35154358969,380.389834813609,380.389834813609,380.389834813609,380.389834813609,380.389834813609,380.389834813609,380.389834813609,380.389834813609,380.389834813609,414.159817445345
690,355.31,355.08,356.51,356.94,356.5,358.48,356.23,356.69,353.88,330.29,246.49,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.377531983877,380.418544813761,380.418544813761,380.418544813761,380.418544813761,380.418544813761,380.418544813761,380.418544813761,380.418544813761,380.418544813761,414.188527445497
691,355.29,355.07,356.49,356.92,356.48,358.48,356.23,356.7,353.87,330.27,246.51,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.403517841153,380.447252235353,380.447252235353,380.447252235353,380.447252235353,380.447252235353,380.447252235353,380.447252235353,380.447252235353,380.447252235353,414.217234867089
692,355.28,355.07,356.49,356.92,356.49,358.46,356.22,356.71,353.83,330.25,246.35,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.429501161507,380.475957078317,380.475957078317,380.475957078317,380.475957078317,380.475957078317,380.475957078317,380.475957078317,380.475957078317,380.475957078317,414.245939710053
693,355.26,355.07,356.47,356.9,356.47,358.45,356.18,356.7,353.79,330.22,246.3,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.455481944932,380.504659342589,380.504659342589,380.504659342589,380.504659342589,380.504659342589,380.504659342589,380.504659342589,380.504659342589,380.504659342589,414.274641974325
694,355.25,355.06,356.45,356.89,356.46,358.43,356.13,356.69,353.78,330.2,246.2,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.481460191418,380.533359028102,380.533359028102,380.533359028102,380.533359028102,380.533359028102,380.533359028102,380.533359028102,380.533359028102,380.533359028102,414.303341659838
695,355.24,355.06,356.44,356.87,356.45,358.41,356.11,356.7,353.76,330.18,246.11,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.507435900955,380.562056134788,380.562056134788,380.562056134788,380.562056134788,380.562056134788,380.562056134788,380.562056134788,380.562056134788,380.562056134788,414.332038766524
696,355.22,355.04,356.42,356.85,356.42,358.38,356.09,356.68,353.78,330.13,246.14,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.533409073536,380.590750662582,380.590750662582,380.590750662582,380.590750662582,380.590750662582,380.590750662582,380.590750662582,380.590750662582,380.590750662582,414.360733294317
697,355.19,355.02,356.38,356.84,356.41,358.36,356.07,356.67,353.78,330.06,245.89,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.55937970915,380.619442611417,380.619442611417,380.619442611417,380.619442611417,380.619442611417,380.619442611417,380.619442611417,380.619442611417,380.619442611417,414.389425243152
698,355.18,355.02,356.37,356.82,356.41,358.34,356.08,356.68,353.77,330,245.95,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.58534780779,380.648131981226,380.648131981226,380.648131981226,380.648131981226,380.648131981226,380.648131981226,380.648131981226,380.648131981226,380.648131981226,414.418114612962
699,355.17,355,356.36,356.8,356.39,358.33,356.08,356.67,353.68,329.91,245.98,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.611313369445,380.676818771945,380.676818771945,380.676818771945,380.676818771945,380.676818771945,380.676818771945,380.676818771945,380.676818771945,380.676818771945,414.446801403681
700,355.15,354.99,356.33,356.8,356.38,358.3,356.08,356.68,353.58,329.83,246.06,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.637276394107,380.705502983507,380.705502983507,380.705502983507,380.705502983507,380.705502983507,380.705502983507,380.705502983507,380.705502983507,380.705502983507,414.475485615243
701,355.14,354.98,356.32,356.79,356.37,358.29,356.07,356.68,353.52,329.74,246,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.663236881769,380.734184615845,380.734184615845,380.734184615845,380.734184615845,380.734184615845,380.734184615845,380.734184615845,380.734184615845,380.734184615845,414.504167247581
702,355.12,354.97,356.31,356.77,356.36,358.28,356.07,356.69,353.45,329.65,246.02,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.68919483242,380.762863668894,380.762863668894,380.762863668894,380.762863668894,380.762863668894,380.762863668894,380.762863668894,380.762863668894,380.762863668894,414.53284630063
703,355.11,354.96,356.28,356.75,356.35,358.26,356.07,356.67,353.36,329.56,245.98,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.715150246052,380.791540142588,380.791540142588,380.791540142588,380.791540142588,380.791540142588,380.791540142588,380.791540142588,380.791540142588,380.791540142588,414.561522774324
704,355.09,354.94,356.26,356.73,356.34,358.24,356.06,356.65,353.28,329.45,245.96,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.741103122657,380.820214036861,380.820214036861,380.820214036861,380.820214036861,380.820214036861,380.820214036861,380.820214036861,380.820214036861,380.820214036861,414.590196668596
705,355.06,354.91,356.23,356.72,356.33,358.22,356.06,356.64,353.15,329.3,246.02,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.767053462226,380.848885351647,380.848885351647,380.848885351647,380.848885351647,380.848885351647,380.848885351647,380.848885351647,380.848885351647,380.848885351647,414.618867983383
706,355.05,354.9,356.21,356.71,356.32,358.23,356.05,356.63,353.01,329.17,245.88,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.793001264752,380.877554086881,380.877554086881,380.877554086881,380.877554086881,380.877554086881,380.877554086881,380.877554086881,380.877554086881,380.877554086881,414.647536718617
707,355.04,354.89,356.2,356.69,356.3,358.2,356.04,356.61,352.96,329.11,245.8,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.818946530224,380.906220242497,380.906220242497,380.906220242497,380.906220242497,380.906220242497,380.906220242497,380.906220242497,380.906220242497,380.906220242497,414.676202874233
708,355.02,354.87,356.16,356.66,356.28,358.19,356.01,356.58,352.93,329.06,245.88,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.844889258636,380.934883818429,380.934883818429,380.934883818429,380.934883818429,380.934883818429,380.934883818429,380.934883818429,380.934883818429,380.934883818429,414.704866450165
709,355,354.86,356.15,356.63,356.25,358.18,356,356.54,352.96,329.03,245.99,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.870829449978,380.963544814612,380.963544814612,380.963544814612,380.963544814612,380.963544814612,380.963544814612,380.963544814612,380.963544814612,380.963544814612,414.733527446348
710,354.98,354.86,356.13,356.61,356.24,358.17,356,356.51,353.02,329.01,245.86,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.896767104244,380.992203230981,380.992203230981,380.992203230981,380.992203230981,380.992203230981,380.992203230981,380.992203230981,380.992203230981,380.992203230981,414.762185862717
711,354.96,354.85,356.12,356.58,356.23,358.16,355.99,356.45,353.08,328.99,245.89,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.922702221424,381.02085906747,381.02085906747,381.02085906747,381.02085906747,381.02085906747,381.02085906747,381.02085906747,381.02085906747,381.02085906747,414.790841699206
712,354.96,354.84,356.11,356.56,356.22,358.15,355.98,356.41,353.14,328.98,245.8,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.948634801511,381.049512324014,381.049512324014,381.049512324014,381.049512324014,381.049512324014,381.049512324014,381.049512324014,381.049512324014,381.049512324014,414.81949495575
713,354.94,354.83,356.09,356.54,356.19,358.14,355.96,356.38,353.19,328.96,245.95,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.974564844496,381.078163000548,381.078163000548,381.078163000548,381.078163000548,381.078163000548,381.078163000548,381.078163000548,381.078163000548,381.078163000548,414.848145632284
714,354.91,354.81,356.06,356.52,356.16,358.13,355.92,356.37,353.22,328.95,245.8,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.000492350372,381.106811097006,381.106811097006,381.106811097006,381.106811097006,381.106811097006,381.106811097006,381.106811097006,381.106811097006,381.106811097006,414.876793728742
715,354.88,354.78,356.04,356.49,356.12,358.11,355.88,356.34,353.18,328.91,245.74,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.026417319131,381.135456613324,381.135456613324,381.135456613324,381.135456613324,381.135456613324,381.135456613324,381.135456613324,381.135456613324,381.135456613324,414.90543924506
716,354.86,354.77,356.02,356.47,356.11,358.1,355.84,356.33,353.02,328.87,245.87,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.052339750764,381.164099549436,381.164099549436,381.164099549436,381.164099549436,381.164099549436,381.164099549436,381.164099549436,381.164099549436,381.164099549436,414.934082181172
717,354.85,354.76,356.01,356.45,356.08,358.09,355.82,356.32,352.81,328.81,245.8,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.078259645265,381.192739905278,381.192739905278,381.192739905278,381.192739905278,381.192739905278,381.192739905278,381.192739905278,381.192739905278,381.192739905278,414.962722537014
718,354.84,354.75,356,356.43,356.07,358.07,355.8,356.3,352.64,328.73,245.7,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.104177002625,381.221377680784,381.221377680784,381.221377680784,381.221377680784,381.221377680784,381.221377680784,381.221377680784,381.221377680784,381.221377680784,414.99136031252
719,354.81,354.74,355.97,356.41,356.03,358.05,355.78,356.28,352.55,328.68,245.77,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.130091822837,381.25001287589,381.25001287589,381.25001287589,381.25001287589,381.25001287589,381.25001287589,381.25001287589,381.25001287589,381.25001287589,415.019995507626
720,354.79,354.72,355.96,356.4,356.02,358.04,355.76,356.28,352.53,328.64,245.72,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.156004105893,381.278645490532,381.278645490532,381.278645490532,381.278645490532,381.278645490532,381.278645490532,381.278645490532,381.278645490532,381.278645490532,415.048628122268
721,354.78,354.72,355.95,356.37,355.99,358.02,355.75,356.27,352.55,328.6,245.76,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.181913851787,381.307275524644,381.307275524644,381.307275524644,381.307275524644,381.307275524644,381.307275524644,381.307275524644,381.307275524644,381.307275524644,415.07725815638
722,354.77,354.71,355.95,356.35,355.98,358,355.74,356.25,352.59,328.57,245.77,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.207821060509,381.335902978162,381.335902978162,381.335902978162,381.335902978162,381.335902978162,381.335902978162,381.335902978162,381.335902978162,381.335902978162,415.105885609897
723,354.75,354.69,355.91,356.33,355.95,357.98,355.73,356.24,352.64,328.53,245.77,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.233725732054,381.364527851021,381.364527851021,381.364527851021,381.364527851021,381.364527851021,381.364527851021,381.364527851021,381.364527851021,381.364527851021,415.134510482757
724,354.72,354.68,355.9,356.31,355.93,357.95,355.71,356.23,352.73,328.51,245.63,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.259627866413,381.393150143157,381.393150143157,381.393150143157,381.393150143157,381.393150143157,381.393150143157,381.393150143157,381.393150143157,381.393150143157,415.163132774892
725,354.69,354.67,355.88,356.29,355.9,357.94,355.68,356.22,352.8,328.48,245.37,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.285527463579,381.421769854505,381.421769854505,381.421769854505,381.421769854505,381.421769854505,381.421769854505,381.421769854505,381.421769854505,381.421769854505,415.191752486241
726,354.66,354.65,355.86,356.28,355.89,357.92,355.66,356.22,352.81,328.45,245.31,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.311424523546,381.450386985002,381.450386985002,381.450386985002,381.450386985002,381.450386985002,381.450386985002,381.450386985002,381.450386985002,381.450386985002,415.220369616737
727,354.64,354.64,355.85,356.26,355.88,357.91,355.64,356.21,352.79,328.43,245.38,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.337319046305,381.479001534582,381.479001534582,381.479001534582,381.479001534582,381.479001534582,381.479001534582,381.479001534582,381.479001534582,381.479001534582,415.248984166318
728,354.62,354.63,355.83,356.25,355.86,357.89,355.62,356.19,352.72,328.39,245.53,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.363211031851,381.507613503182,381.507613503182,381.507613503182,381.507613503182,381.507613503182,381.507613503182,381.507613503182,381.507613503182,381.507613503182,415.277596134918
729,354.59,354.61,355.81,356.23,355.84,357.87,355.61,356.17,352.6,328.35,245.45,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.389100480175,381.536222890738,381.536222890738,381.536222890738,381.536222890738,381.536222890738,381.536222890738,381.536222890738,381.536222890738,381.536222890738,415.306205522474
730,354.58,354.6,355.79,356.23,355.82,357.85,355.6,356.16,352.38,328.32,245.55,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.414987391272,381.564829697185,381.564829697185,381.564829697185,381.564829697185,381.564829697185,381.564829697185,381.564829697185,381.564829697185,381.564829697185,415.334812328921
731,354.56,354.59,355.78,356.22,355.81,357.84,355.59,356.14,352.2,328.28,245.51,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.440871765133,381.59343392246,381.59343392246,381.59343392246,381.59343392246,381.59343392246,381.59343392246,381.59343392246,381.59343392246,381.59343392246,415.363416554196
732,354.54,354.57,355.76,356.21,355.79,357.82,355.57,356.07,352.05,328.25,245.49,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.466753601752,381.622035566498,381.622035566498,381.622035566498,381.622035566498,381.622035566498,381.622035566498,381.622035566498,381.622035566498,381.622035566498,415.392018198234
733,354.52,354.55,355.74,356.19,355.77,357.8,355.54,356.01,351.83,328.19,245.24,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.492632901123,381.650634629236,381.650634629236,381.650634629236,381.650634629236,381.650634629236,381.650634629236,381.650634629236,381.650634629236,381.650634629236,415.420617260972
734,354.51,354.53,355.72,356.19,355.75,357.79,355.53,355.97,351.65,328.14,245.14,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.518509663238,381.679231110611,381.679231110611,381.679231110611,381.679231110611,381.679231110611,381.679231110611,381.679231110611,381.679231110611,381.679231110611,415.449213742346
735,354.48,354.51,355.69,356.18,355.73,357.77,355.51,355.89,351.43,328.1,245.05,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.544383888092,381.707825010557,381.707825010557,381.707825010557,381.707825010557,381.707825010557,381.707825010557,381.707825010557,381.707825010557,381.707825010557,415.477807642293
736,354.47,354.51,355.68,356.16,355.71,357.75,355.5,355.77,351.22,328.05,245.07,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.570255575677,381.736416329012,381.736416329012,381.736416329012,381.736416329012,381.736416329012,381.736416329012,381.736416329012,381.736416329012,381.736416329012,415.506398960748
737,354.45,354.49,355.66,356.13,355.69,357.72,355.47,355.62,351.12,328,244.99,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.596124725987,381.765005065912,381.765005065912,381.765005065912,381.765005065912,381.765005065912,381.765005065912,381.765005065912,381.765005065912,381.765005065912,415.534987697648
738,354.44,354.48,355.65,356.11,355.68,357.7,355.45,355.47,351.15,327.96,244.98,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.621991339015,381.793591221194,381.793591221194,381.793591221194,381.793591221194,381.793591221194,381.793591221194,381.793591221194,381.793591221194,381.793591221194,415.563573852929
739,354.43,354.47,355.64,356.1,355.67,357.68,355.43,355.36,351.24,327.93,244.97,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.647855414755,381.822174794793,381.822174794793,381.822174794793,381.822174794793,381.822174794793,381.822174794793,381.822174794793,381.822174794793,381.822174794793,415.592157426529
740,354.41,354.46,355.61,356.08,355.65,357.64,355.39,355.28,351.34,327.92,244.97,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.673716953201,381.850755786647,381.850755786647,381.850755786647,381.850755786647,381.850755786647,381.850755786647,381.850755786647,381.850755786647,381.850755786647,415.620738418383
741,354.39,354.45,355.59,356.06,355.63,357.63,355.33,355.27,351.47,327.92,244.86,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.699575954346,381.879334196693,381.879334196693,381.879334196693,381.879334196693,381.879334196693,381.879334196693,381.879334196693,381.879334196693,381.879334196693,415.649316828429
742,354.37,354.43,355.57,356.03,355.6,357.6,355.24,355.24,351.57,327.94,245.01,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.725432418184,381.907910024867,381.907910024867,381.907910024867,381.907910024867,381.907910024867,381.907910024867,381.907910024867,381.907910024867,381.907910024867,415.677892656603
743,354.33,354.4,355.53,356,355.58,357.57,355.2,355.23,351.64,327.96,244.89,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.751286344709,381.936483271106,381.936483271106,381.936483271106,381.936483271106,381.936483271106,381.936483271106,381.936483271106,381.936483271106,381.936483271106,415.706465902842
744,354.32,354.38,355.52,355.98,355.55,357.55,355.16,355.15,351.71,327.97,244.9,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.777137733915,381.965053935346,381.965053935346,381.965053935346,381.965053935346,381.965053935346,381.965053935346,381.965053935346,381.965053935346,381.965053935346,415.735036567082
745,354.29,354.35,355.49,355.96,355.52,357.52,355.11,355.06,351.81,327.98,244.93,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.802986585796,381.993622017526,381.993622017526,381.993622017526,381.993622017526,381.993622017526,381.993622017526,381.993622017526,381.993622017526,381.993622017526,415.763604649262
746,354.28,354.35,355.48,355.95,355.5,357.49,355.1,354.97,351.92,327.98,244.88,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.828832900345,382.022187517581,382.022187517581,382.022187517581,382.022187517581,382.022187517581,382.022187517581,382.022187517581,382.022187517581,382.022187517581,415.792170149317
747,354.25,354.32,355.46,355.93,355.47,357.48,355.06,354.9,352.01,327.96,244.86,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.854676677557,382.050750435449,382.050750435449,382.050750435449,382.050750435449,382.050750435449,382.050750435449,382.050750435449,382.050750435449,382.050750435449,415.820733067185
748,354.23,354.3,355.44,355.92,355.45,357.46,355,354.88,352.08,327.94,244.6,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.880517917426,382.079310771068,382.079310771068,382.079310771068,382.079310771068,382.079310771068,382.079310771068,382.079310771068,382.079310771068,382.079310771068,415.849293402804
749,354.2,354.28,355.42,355.89,355.43,357.42,354.91,354.89,352.12,327.91,244.57,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.906356619947,382.107868524373,382.107868524373,382.107868524373,382.107868524373,382.107868524373,382.107868524373,382.107868524373,382.107868524373,382.107868524373,415.877851156109
