Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
432,362.73,360.54,362.75,362.95,362.55,364.35,363.49,364.17,363.3,347.78,255,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.215669608075,374.720497434042,374.720497434042,374.720497434042,374.720497434042,374.720497434042,374.720497434042,374.720497434042,374.720497434042,374.720497434042,410.87802621893
433,362.72,360.54,362.76,362.96,362.57,364.35,363.46,364.2,363.34,347.8,254.98,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.245990159303,374.753941844206,374.753941844206,374.753941844206,374.753941844206,374.753941844206,374.753941844206,374.753941844206,374.753941844206,374.753941844206,410.911470629095
434,362.74,360.55,362.77,362.96,362.62,364.38,363.45,364.22,363.41,347.84,255.2,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.276307774885,374.787383318732,374.787383318732,374.787383318732,374.787383318732,374.787383318732,374.787383318732,374.787383318732,374.787383318732,374.787383318732,410.944912103621
435,362.75,360.55,362.78,362.98,362.65,364.42,363.42,364.24,363.44,347.87,255.25,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.306622454756,374.820821857478,374.820821857478,374.820821857478,374.820821857478,374.820821857478,374.820821857478,374.820821857478,374.820821857478,374.820821857478,410.978350642367
436,362.78,360.54,362.78,362.97,362.67,364.46,363.38,364.24,363.5,347.93,255.19,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.336934198854,374.854257460302,374.854257460302,374.854257460302,374.854257460302,374.854257460302,374.854257460302,374.854257460302,374.854257460302,374.854257460302,411.01178624519
437,362.82,360.55,362.81,362.96,362.7,364.5,363.37,364.26,363.54,347.97,255.25,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.367243007118,374.88769012706,374.88769012706,374.88769012706,374.88769012706,374.88769012706,374.88769012706,374.88769012706,374.88769012706,374.88769012706,411.045218911949
438,362.83,360.58,362.82,362.93,362.7,364.53,363.36,364.24,363.56,348.03,255.29,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.397548879485,374.921119857613,374.921119857613,374.921119857613,374.921119857613,374.921119857613,374.921119857613,374.921119857613,374.921119857613,374.921119857613,411.078648642502
439,362.86,360.61,362.85,362.9,362.73,364.55,363.4,364.22,363.58,348.1,255.44,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.427851815893,374.954546651818,374.954546651818,374.954546651818,374.954546651818,374.954546651818,374.954546651818,374.954546651818,374.954546651818,374.954546651818,411.112075436707
440,362.9,360.64,362.87,362.89,362.73,364.57,363.43,364.21,363.6,348.13,255.43,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.458151816281,374.987970509534,374.987970509534,374.987970509534,374.987970509534,374.987970509534,374.987970509534,374.987970509534,374.987970509534,374.987970509534,411.145499294422
441,362.92,360.67,362.88,362.87,362.73,364.59,363.44,364.21,363.59,348.14,255.45,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.488448880585,375.021391430617,375.021391430617,375.021391430617,375.021391430617,375.021391430617,375.021391430617,375.021391430617,375.021391430617,375.021391430617,411.178920215506
442,362.93,360.69,362.9,362.86,362.75,364.61,363.43,364.19,363.59,348.15,255.57,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.518743008744,375.054809414929,375.054809414929,375.054809414929,375.054809414929,375.054809414929,375.054809414929,375.054809414929,375.054809414929,375.054809414929,411.212338199817
443,362.95,360.71,362.89,362.84,362.75,364.63,363.41,364.18,363.6,348.14,255.61,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.549034200697,375.088224462326,375.088224462326,375.088224462326,375.088224462326,375.088224462326,375.088224462326,375.088224462326,375.088224462326,375.088224462326,411.245753247215
444,363.01,360.71,362.89,362.84,362.75,364.64,363.39,364.16,363.6,348.14,255.73,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.579322456382,375.121636572668,375.121636572668,375.121636572668,375.121636572668,375.121636572668,375.121636572668,375.121636572668,375.121636572668,375.121636572668,411.279165357557
445,363.1,360.72,362.88,362.83,362.76,364.65,363.37,364.14,363.59,348.12,255.57,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.609607775736,375.155045745814,375.155045745814,375.155045745814,375.155045745814,375.155045745814,375.155045745814,375.155045745814,375.155045745814,375.155045745814,411.312574530702
446,363.13,360.72,362.88,362.83,362.76,364.66,363.36,364.14,363.59,348.12,255.67,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.6398901587,375.188451981622,375.188451981622,375.188451981622,375.188451981622,375.188451981622,375.188451981622,375.188451981622,375.188451981622,375.188451981622,411.34598076651
447,363.1,360.7,362.87,362.84,362.76,364.68,363.32,364.15,363.59,348.09,255.61,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.67016960521,375.221855279951,375.221855279951,375.221855279951,375.221855279951,375.221855279951,375.221855279951,375.221855279951,375.221855279951,375.221855279951,411.37938406484
448,363.06,360.65,362.85,362.85,362.77,364.7,363.28,364.17,363.59,348.09,255.6,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.700446115206,375.255255640661,375.255255640661,375.255255640661,375.255255640661,375.255255640661,375.255255640661,375.255255640661,375.255255640661,375.255255640661,411.41278442555
449,363.05,360.6,362.82,362.86,362.77,364.71,363.26,364.16,363.55,348.07,255.61,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.730719688626,375.28865306361,375.28865306361,375.28865306361,375.28865306361,375.28865306361,375.28865306361,375.28865306361,375.28865306361,375.28865306361,411.446181848499
450,363.04,360.58,362.79,362.87,362.78,364.73,363.21,364.14,363.5,348.07,255.58,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.76099032541,375.322047548659,375.322047548659,375.322047548659,375.322047548659,375.322047548659,375.322047548659,375.322047548659,375.322047548659,375.322047548659,411.479576333547
451,363.02,360.55,362.76,362.88,362.79,364.72,363.14,364.09,363.44,348.07,255.35,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.791258025496,375.355439095665,375.355439095665,375.355439095665,375.355439095665,375.355439095665,375.355439095665,375.355439095665,375.355439095665,375.355439095665,411.512967880554
452,363,360.53,362.76,362.9,362.8,364.72,363.06,364.06,363.39,348.08,255.39,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.821522788823,375.388827704489,375.388827704489,375.388827704489,375.388827704489,375.388827704489,375.388827704489,375.388827704489,375.388827704489,375.388827704489,411.546356489377
453,362.97,360.51,362.76,362.9,362.8,364.73,362.98,364.04,363.36,348.07,255.44,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.851784615331,375.42221337499,375.42221337499,375.42221337499,375.42221337499,375.42221337499,375.42221337499,375.42221337499,375.42221337499,375.42221337499,411.579742159878
454,362.92,360.49,362.77,362.91,362.8,364.74,362.9,364,363.31,348.06,255.47,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.882043504958,375.455596107027,375.455596107027,375.455596107027,375.455596107027,375.455596107027,375.455596107027,375.455596107027,375.455596107027,375.455596107027,411.613124891916
455,362.91,360.48,362.78,362.93,362.8,364.74,362.83,363.99,363.26,348.05,255.65,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.912299457643,375.488975900461,375.488975900461,375.488975900461,375.488975900461,375.488975900461,375.488975900461,375.488975900461,375.488975900461,375.488975900461,411.64650468535
456,362.92,360.52,362.79,362.93,362.81,364.74,362.73,363.98,363.16,348.01,255.7,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.942552473326,375.522352755151,375.522352755151,375.522352755151,375.522352755151,375.522352755151,375.522352755151,375.522352755151,375.522352755151,375.522352755151,411.67988154004
457,362.93,360.6,362.81,362.95,362.82,364.73,362.71,363.98,363.05,347.99,255.62,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.972802551946,375.555726670957,375.555726670957,375.555726670957,375.555726670957,375.555726670957,375.555726670957,375.555726670957,375.555726670957,375.555726670957,411.713255455845
458,362.95,360.65,362.8,362.97,362.83,364.72,362.74,364.01,362.96,347.96,255.51,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.003049693443,375.589097647739,375.589097647739,375.589097647739,375.589097647739,375.589097647739,375.589097647739,375.589097647739,375.589097647739,375.589097647739,411.746626432627
459,362.98,360.69,362.81,363,362.83,364.72,362.75,364.03,362.92,347.96,255.45,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.033293897756,375.622465685356,375.622465685356,375.622465685356,375.622465685356,375.622465685356,375.622465685356,375.622465685356,375.622465685356,375.622465685356,411.779994470245
460,363.03,360.71,362.81,363.04,362.83,364.72,362.77,364.04,362.92,347.97,255.54,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.063535164825,375.655830783671,375.655830783671,375.655830783671,375.655830783671,375.655830783671,375.655830783671,375.655830783671,375.655830783671,375.655830783671,411.813359568559
461,363.1,360.75,362.82,363.06,362.84,364.72,362.81,364.04,362.94,347.99,255.62,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.09377349459,375.689192942541,375.689192942541,375.689192942541,375.689192942541,375.689192942541,375.689192942541,375.689192942541,375.689192942541,375.689192942541,411.846721727429
462,363.21,360.74,362.82,363.07,362.86,364.72,362.85,364.05,363,348.02,255.57,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.12400888699,375.722552161828,375.722552161828,375.722552161828,375.722552161828,375.722552161828,375.722552161828,375.722552161828,375.722552161828,375.722552161828,411.880080946716
463,363.28,360.71,362.82,363.09,362.9,364.72,362.91,364.05,363.06,348.04,255.82,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.154241341965,375.755908441392,375.755908441392,375.755908441392,375.755908441392,375.755908441392,375.755908441392,375.755908441392,375.755908441392,375.755908441392,411.91343722628
464,363.28,360.68,362.8,363.1,362.9,364.74,362.95,364.07,363.11,348.05,255.52,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.184470859455,375.789261781093,375.789261781093,375.789261781093,375.789261781093,375.789261781093,375.789261781093,375.789261781093,375.789261781093,375.789261781093,411.946790565981
465,363.15,360.65,362.78,363.09,362.93,364.74,363.05,364.1,363.18,348.06,254.96,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.214697439401,375.822612180792,375.822612180792,375.822612180792,375.822612180792,375.822612180792,375.822612180792,375.822612180792,375.822612180792,375.822612180792,411.980140965681
466,363,360.66,362.78,363.08,362.95,364.75,363.11,364.14,363.21,348.05,254.84,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.244921081742,375.85595964035,375.85595964035,375.85595964035,375.85595964035,375.85595964035,375.85595964035,375.85595964035,375.85595964035,375.85595964035,412.013488425239
467,362.92,360.66,362.77,363.06,362.94,364.75,363.12,364.2,363.22,348.06,254.73,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.275141786418,375.889304159628,375.889304159628,375.889304159628,375.889304159628,375.889304159628,375.889304159628,375.889304159628,375.889304159628,375.889304159628,412.046832944516
468,362.85,360.69,362.76,363.07,362.94,364.75,363.14,364.23,363.22,348.07,254.49,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.305359553371,375.922645738485,375.922645738485,375.922645738485,375.922645738485,375.922645738485,375.922645738485,375.922645738485,375.922645738485,375.922645738485,412.080174523374
469,362.82,360.69,362.76,363.06,362.94,364.73,363.16,364.23,363.23,348.07,254.31,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.335574382539,375.955984376784,375.955984376784,375.955984376784,375.955984376784,375.955984376784,375.955984376784,375.955984376784,375.955984376784,375.955984376784,412.113513161673
470,362.8,360.65,362.74,363.08,362.93,364.7,363.19,364.23,363.26,348.08,254.26,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.365786273864,375.989320074386,375.989320074386,375.989320074386,375.989320074386,375.989320074386,375.989320074386,375.989320074386,375.989320074386,375.989320074386,412.146848859274
471,362.82,360.6,362.75,363.09,362.92,364.67,363.25,364.25,363.32,348.09,254.12,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.395995227286,376.02265283115,376.02265283115,376.02265283115,376.02265283115,376.02265283115,376.02265283115,376.02265283115,376.02265283115,376.02265283115,412.180181616039
472,362.83,360.55,362.74,363.1,362.89,364.67,363.33,364.27,363.37,348.08,254.03,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.426201242746,376.055982646939,376.055982646939,376.055982646939,376.055982646939,376.055982646939,376.055982646939,376.055982646939,376.055982646939,376.055982646939,412.213511431828
473,362.87,360.51,362.74,363.11,362.86,364.69,363.44,364.29,363.45,348.11,253.95,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.456404320185,376.089309521614,376.089309521614,376.089309521614,376.089309521614,376.089309521614,376.089309521614,376.089309521614,376.089309521614,376.089309521614,412.246838306503
474,362.92,360.45,362.75,363.13,362.81,364.68,363.55,364.34,363.53,348.14,253.88,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.486604459543,376.122633455036,376.122633455036,376.122633455036,376.122633455036,376.122633455036,376.122633455036,376.122633455036,376.122633455036,376.122633455036,412.280162239925
475,362.97,360.4,362.76,363.15,362.76,364.67,363.6,364.35,363.6,348.16,253.58,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.516801660761,376.155954447067,376.155954447067,376.155954447067,376.155954447067,376.155954447067,376.155954447067,376.155954447067,376.155954447067,376.155954447067,412.313483231956
476,363.03,360.38,362.78,363.17,362.76,364.65,363.64,364.31,363.65,348.19,253.61,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.54699592378,376.189272497568,376.189272497568,376.189272497568,376.189272497568,376.189272497568,376.189272497568,376.189272497568,376.189272497568,376.189272497568,412.346801282456
477,363.05,360.38,362.8,363.19,362.74,364.6,363.69,364.27,363.69,348.21,253.57,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.577187248541,376.222587606401,376.222587606401,376.222587606401,376.222587606401,376.222587606401,376.222587606401,376.222587606401,376.222587606401,376.222587606401,412.380116391289
478,363.06,360.42,362.81,363.2,362.74,364.59,363.73,364.23,363.73,348.23,253.42,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.607375634986,376.255899773427,376.255899773427,376.255899773427,376.255899773427,376.255899773427,376.255899773427,376.255899773427,376.255899773427,376.255899773427,412.413428558315
479,363.05,360.47,362.83,363.23,362.74,364.56,363.74,364.2,363.74,348.24,253.31,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.637561083055,376.289208998509,376.289208998509,376.289208998509,376.289208998509,376.289208998509,376.289208998509,376.289208998509,376.289208998509,376.289208998509,412.446737783397
480,363.02,360.51,362.82,363.26,362.75,364.55,363.73,364.17,363.72,348.28,253.33,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.667743592689,376.322515281508,376.322515281508,376.322515281508,376.322515281508,376.322515281508,376.322515281508,376.322515281508,376.322515281508,376.322515281508,412.480044066396
481,362.99,360.52,362.83,363.3,362.76,364.56,363.72,364.15,363.69,348.28,253.31,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.697923163831,376.355818622286,376.355818622286,376.355818622286,376.355818622286,376.355818622286,376.355818622286,376.355818622286,376.355818622286,376.355818622286,412.513347407174
482,362.96,360.51,362.84,363.33,362.8,364.56,363.71,364.11,363.64,348.31,253.04,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.728099796421,376.389119020705,376.389119020705,376.389119020705,376.389119020705,376.389119020705,376.389119020705,376.389119020705,376.389119020705,376.389119020705,412.546647805594
483,362.87,360.5,362.84,363.35,362.85,364.57,363.7,364.07,363.55,348.31,253.12,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.758273490401,376.422416476628,376.422416476628,376.422416476628,376.422416476628,376.422416476628,376.422416476628,376.422416476628,376.422416476628,376.422416476628,412.579945261517
484,362.78,360.52,362.87,363.38,362.89,364.59,363.71,364.02,363.45,348.3,253.03,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.788444245713,376.455710989917,376.455710989917,376.455710989917,376.455710989917,376.455710989917,376.455710989917,376.455710989917,376.455710989917,376.455710989917,412.613239774805
485,362.74,360.52,362.88,363.39,362.93,364.62,363.7,363.97,363.4,348.3,252.84,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.818612062298,376.489002560434,376.489002560434,376.489002560434,376.489002560434,376.489002560434,376.489002560434,376.489002560434,376.489002560434,376.489002560434,412.646531345323
486,362.71,360.55,362.91,363.41,362.96,364.65,363.73,363.96,363.4,348.3,252.5,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.848776940099,376.522291188041,376.522291188041,376.522291188041,376.522291188041,376.522291188041,376.522291188041,376.522291188041,376.522291188041,376.522291188041,412.67981997293
487,362.71,360.58,362.93,363.42,362.99,364.69,363.75,363.98,363.4,348.3,252.57,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.878938879056,376.555576872602,376.555576872602,376.555576872602,376.555576872602,376.555576872602,376.555576872602,376.555576872602,376.555576872602,376.555576872602,412.71310565749
488,362.73,360.6,362.94,363.43,363,364.7,363.75,364.04,363.43,348.3,252.5,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.909097879113,376.588859613978,376.588859613978,376.588859613978,376.588859613978,376.588859613978,376.588859613978,376.588859613978,376.588859613978,376.588859613978,412.746388398867
489,362.75,360.62,362.95,363.44,363.02,364.73,363.73,364.11,363.47,348.31,252.34,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.939253940209,376.622139412032,376.622139412032,376.622139412032,376.622139412032,376.622139412032,376.622139412032,376.622139412032,376.622139412032,376.622139412032,412.779668196921
490,362.78,360.63,362.96,363.43,363.02,364.74,363.72,364.15,363.52,348.32,252.26,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.96940706229,376.655416266628,376.655416266628,376.655416266628,376.655416266628,376.655416266628,376.655416266628,376.655416266628,376.655416266628,376.655416266628,412.812945051517
491,362.85,360.65,362.97,363.43,363.05,364.76,363.78,364.18,363.57,348.36,252.29,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.999557245295,376.688690177628,376.688690177628,376.688690177628,376.688690177628,376.688690177628,376.688690177628,376.688690177628,376.688690177628,376.688690177628,412.846218962517
492,362.95,360.63,362.96,363.43,363.08,364.77,363.83,364.23,363.58,348.44,252.24,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.029704489168,376.721961144895,376.721961144895,376.721961144895,376.721961144895,376.721961144895,376.721961144895,376.721961144895,376.721961144895,376.721961144895,412.879489929784
493,362.98,360.5,362.9,363.37,363.09,364.76,363.71,364.11,363.41,348.47,252.16,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.059848793851,376.755229168292,376.755229168292,376.755229168292,376.755229168292,376.755229168292,376.755229168292,376.755229168292,376.755229168292,376.755229168292,412.912757953181
494,362.93,360.37,362.81,363.3,363.04,364.71,363.55,363.93,363.14,348.43,252.07,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.089990159286,376.788494247682,376.788494247682,376.788494247682,376.788494247682,376.788494247682,376.788494247682,376.788494247682,376.788494247682,376.788494247682,412.946023032571
495,362.85,360.22,362.7,363.19,362.97,364.63,363.36,363.71,362.83,348.33,251.88,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.120128585416,376.821756382928,376.821756382928,376.821756382928,376.821756382928,376.821756382928,376.821756382928,376.821756382928,376.821756382928,376.821756382928,412.979285167817
496,362.73,360.07,362.59,363.06,362.89,364.54,363.14,363.52,362.52,348.19,251.82,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.150264072183,376.855015573895,376.855015573895,376.855015573895,376.855015573895,376.855015573895,376.855015573895,376.855015573895,376.855015573895,376.855015573895,413.012544358784
497,362.59,359.91,362.48,362.96,362.78,364.47,362.92,363.39,362.21,348.02,251.72,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.18039661953,376.888271820445,376.888271820445,376.888271820445,376.888271820445,376.888271820445,376.888271820445,376.888271820445,376.888271820445,376.888271820445,413.045800605334
498,362.41,359.78,362.37,362.81,362.66,364.37,362.73,363.23,361.9,347.82,251.58,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.2105262274,376.921525122441,376.921525122441,376.921525122441,376.921525122441,376.921525122441,376.921525122441,376.921525122441,376.921525122441,376.921525122441,413.07905390733
499,362.24,359.7,362.26,362.66,362.54,364.28,362.56,363.1,361.59,347.58,251.63,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.240652895736,376.954775479748,376.954775479748,376.954775479748,376.954775479748,376.954775479748,376.954775479748,376.954775479748,376.954775479748,376.954775479748,413.112304264637
500,362.08,359.6,362.17,362.51,362.41,364.17,362.41,362.98,361.25,347.35,251.6,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.270776624481,376.988022892229,376.988022892229,376.988022892229,376.988022892229,376.988022892229,376.988022892229,376.988022892229,376.988022892229,376.988022892229,413.145551677117
