Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
66,360.43,360.3,360.56,362.07,361.31,362.89,360.53,361.31,358.8,334.97,346.97,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.5139090235,362.746093094225,362.746093094225,362.746093094225,362.746093094225,362.746093094225,362.746093094225,362.746093094225,362.746093094225,362.746093094225,404.688597892516
67,360.43,360.29,360.54,362.07,361.32,362.89,360.51,361.29,358.7,334.98,347.06,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.550966707574,362.787556449344,362.787556449344,362.787556449344,362.787556449344,362.787556449344,362.787556449344,362.787556449344,362.787556449344,362.787556449344,404.730061247635
68,360.45,360.28,360.55,362.04,361.34,362.88,360.46,361.25,358.57,334.97,347.23,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.588020063899,362.829015496074,362.829015496074,362.829015496074,362.829015496074,362.829015496074,362.829015496074,362.829015496074,362.829015496074,362.829015496074,404.771520294364
69,360.48,360.23,360.54,362.01,361.34,362.9,360.39,361.22,358.4,334.99,347.4,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.62506909236,362.870470234133,362.870470234133,362.870470234133,362.870470234133,362.870470234133,362.870470234133,362.870470234133,362.870470234133,362.870470234133,404.812975032424
70,360.52,360.17,360.55,361.97,361.35,362.89,360.29,361.26,358.22,335.02,347.39,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.662113792849,362.911920663244,362.911920663244,362.911920663244,362.911920663244,362.911920663244,362.911920663244,362.911920663244,362.911920663244,362.911920663244,404.854425461534
71,360.58,360.1,360.55,361.94,361.34,362.88,360.22,361.32,358.07,335.08,347.17,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.699154165252,362.953366783125,362.953366783125,362.953366783125,362.953366783125,362.953366783125,362.953366783125,362.953366783125,362.953366783125,362.953366783125,404.895871581416
72,360.61,359.99,360.59,361.91,361.35,362.86,360.21,361.37,357.95,335.21,347.05,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.736190209458,362.994808593499,362.994808593499,362.994808593499,362.994808593499,362.994808593499,362.994808593499,362.994808593499,362.994808593499,362.994808593499,404.937313391789
73,360.59,359.91,360.62,361.91,361.34,362.85,360.19,361.43,357.94,335.34,347.11,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.773221925357,363.036246094085,363.036246094085,363.036246094085,363.036246094085,363.036246094085,363.036246094085,363.036246094085,363.036246094085,363.036246094085,404.978750892375
74,360.55,359.86,360.63,361.92,361.32,362.84,360.13,361.47,358.01,335.42,347.14,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.810249312837,363.077679284605,363.077679284605,363.077679284605,363.077679284605,363.077679284605,363.077679284605,363.077679284605,363.077679284605,363.077679284605,405.020184082895
75,360.52,359.84,360.64,361.94,361.32,362.8,360.06,361.51,358.09,335.52,347.2,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.847272371788,363.11910816478,363.11910816478,363.11910816478,363.11910816478,363.11910816478,363.11910816478,363.11910816478,363.11910816478,363.11910816478,405.06161296307
76,360.51,359.86,360.65,361.96,361.33,362.76,360.02,361.54,358.17,335.64,347.05,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.884291102098,363.160532734331,363.160532734331,363.160532734331,363.160532734331,363.160532734331,363.160532734331,363.160532734331,363.160532734331,363.160532734331,405.103037532622
77,360.5,359.88,360.66,361.97,361.35,362.72,359.97,361.51,358.26,335.72,347.28,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.921305503659,363.201952992981,363.201952992981,363.201952992981,363.201952992981,363.201952992981,363.201952992981,363.201952992981,363.201952992981,363.201952992981,405.144457791271
78,360.49,359.92,360.64,361.99,361.36,362.69,359.93,361.46,358.32,335.79,347.24,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.958315576357,363.24336894045,363.24336894045,363.24336894045,363.24336894045,363.24336894045,363.24336894045,363.24336894045,363.24336894045,363.24336894045,405.185873738741
79,360.5,359.93,360.63,361.99,361.39,362.65,359.9,361.36,358.4,335.86,347.24,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.995321320085,363.284780576462,363.284780576462,363.284780576462,363.284780576462,363.284780576462,363.284780576462,363.284780576462,363.284780576462,363.284780576462,405.227285374752
80,360.51,359.95,360.63,362.01,361.41,362.63,359.86,361.31,358.45,335.95,347.35,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.032322734733,363.326187900737,363.326187900737,363.326187900737,363.326187900737,363.326187900737,363.326187900737,363.326187900737,363.326187900737,363.326187900737,405.268692699028
81,360.5,359.91,360.59,362.02,361.44,362.62,359.84,361.33,358.47,336.03,347.36,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.069319820189,363.367590913,363.367590913,363.367590913,363.367590913,363.367590913,363.367590913,363.367590913,363.367590913,363.367590913,405.31009571129
82,360.48,359.83,360.55,362.05,361.43,362.63,359.8,361.36,358.46,336.13,347.38,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.106312576346,363.408989612971,363.408989612971,363.408989612971,363.408989612971,363.408989612971,363.408989612971,363.408989612971,363.408989612971,363.408989612971,405.351494411262
83,360.44,359.76,360.49,362.03,361.42,362.62,359.77,361.36,358.47,336.19,347.28,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.143301003093,363.450384000375,363.450384000375,363.450384000375,363.450384000375,363.450384000375,363.450384000375,363.450384000375,363.450384000375,363.450384000375,405.392888798666
84,360.4,359.7,360.43,362.01,361.42,362.62,359.74,361.35,358.49,336.27,347.33,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.180285100321,363.491774074934,363.491774074934,363.491774074934,363.491774074934,363.491774074934,363.491774074934,363.491774074934,363.491774074934,363.491774074934,405.434278873225
85,360.38,359.64,360.4,362,361.43,362.61,359.71,361.33,358.49,336.34,347.43,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.217264867922,363.533159836371,363.533159836371,363.533159836371,363.533159836371,363.533159836371,363.533159836371,363.533159836371,363.533159836371,363.533159836371,405.475664634662
86,360.37,359.6,360.37,362.02,361.43,362.61,359.69,361.29,358.49,336.41,347.37,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.254240305786,363.57454128441,363.57454128441,363.57454128441,363.57454128441,363.57454128441,363.57454128441,363.57454128441,363.57454128441,363.57454128441,405.517046082701
87,360.38,359.54,360.36,362.02,361.45,362.61,359.67,361.24,358.48,336.49,347.52,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.291211413804,363.615918418774,363.615918418774,363.615918418774,363.615918418774,363.615918418774,363.615918418774,363.615918418774,363.615918418774,363.615918418774,405.558423217064
88,360.41,359.48,360.35,362.02,361.46,362.6,359.66,361.23,358.46,336.54,347.44,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.328178191869,363.657291239187,363.657291239187,363.657291239187,363.657291239187,363.657291239187,363.657291239187,363.657291239187,363.657291239187,363.657291239187,405.599796037477
89,360.42,359.44,360.35,362.02,361.49,362.6,359.7,361.28,358.46,336.59,347.47,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.365140639873,363.698659745373,363.698659745373,363.698659745373,363.698659745373,363.698659745373,363.698659745373,363.698659745373,363.698659745373,363.698659745373,405.641164543663
90,360.39,359.46,360.35,362.03,361.51,362.61,359.79,361.37,358.41,336.66,347.46,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.402098757706,363.740023937056,363.740023937056,363.740023937056,363.740023937056,363.740023937056,363.740023937056,363.740023937056,363.740023937056,363.740023937056,405.682528735346
91,360.39,359.5,360.35,362.01,361.51,362.63,359.93,361.47,358.34,336.7,347.54,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.439052545261,363.78138381396,363.78138381396,363.78138381396,363.78138381396,363.78138381396,363.78138381396,363.78138381396,363.78138381396,363.78138381396,405.723888612251
92,360.4,359.54,360.37,361.99,361.52,362.66,360,361.55,358.36,336.73,347.51,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.47600200243,363.822739375811,363.822739375811,363.822739375811,363.822739375811,363.822739375811,363.822739375811,363.822739375811,363.822739375811,363.822739375811,405.765244174101
93,360.41,359.58,360.37,361.97,361.52,362.69,360.09,361.57,358.42,336.76,347.51,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.512947129105,363.864090622332,363.864090622332,363.864090622332,363.864090622332,363.864090622332,363.864090622332,363.864090622332,363.864090622332,363.864090622332,405.806595420622
94,360.41,359.63,360.4,361.96,361.52,362.74,360.13,361.55,358.47,336.8,347.52,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.54988792518,363.905437553248,363.905437553248,363.905437553248,363.905437553248,363.905437553248,363.905437553248,363.905437553248,363.905437553248,363.905437553248,405.847942351539
95,360.43,359.69,360.41,361.96,361.52,362.75,360.06,361.55,358.52,336.86,347.47,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.586824390547,363.946780168286,363.946780168286,363.946780168286,363.946780168286,363.946780168286,363.946780168286,363.946780168286,363.946780168286,363.946780168286,405.889284966576
96,360.45,359.76,360.44,361.91,361.51,362.78,360,361.55,358.58,336.92,347.55,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.623756525098,363.988118467169,363.988118467169,363.988118467169,363.988118467169,363.988118467169,363.988118467169,363.988118467169,363.988118467169,363.988118467169,405.93062326546
97,360.47,359.83,360.45,361.88,361.52,362.8,359.98,361.56,358.65,337.02,347.58,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.660684328727,364.029452449624,364.029452449624,364.029452449624,364.029452449624,364.029452449624,364.029452449624,364.029452449624,364.029452449624,364.029452449624,405.971957247915
98,360.49,359.88,360.46,361.85,361.53,362.81,360.01,361.55,358.72,337.11,347.6,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.697607801328,364.070782115377,364.070782115377,364.070782115377,364.070782115377,364.070782115377,364.070782115377,364.070782115377,364.070782115377,364.070782115377,406.013286913667
99,360.53,359.86,360.48,361.83,361.54,362.83,360.09,361.56,358.81,337.25,347.61,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.734526942794,364.112107464152,364.112107464152,364.112107464152,364.112107464152,364.112107464152,364.112107464152,364.112107464152,364.112107464152,364.112107464152,406.054612262443
100,360.59,359.8,360.51,361.86,361.56,362.85,360.18,361.58,358.87,337.38,347.59,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.771441753018,364.153428495677,364.153428495677,364.153428495677,364.153428495677,364.153428495677,364.153428495677,364.153428495677,364.153428495677,364.153428495677,406.095933293968
101,360.65,359.78,360.53,361.87,361.56,362.87,360.23,361.62,358.92,337.45,347.6,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.808352231895,364.194745209678,364.194745209678,364.194745209678,364.194745209678,364.194745209678,364.194745209678,364.194745209678,364.194745209678,364.194745209678,406.137250007968
102,360.7,359.79,360.54,361.85,361.55,362.87,360.24,361.62,358.97,337.51,347.57,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.845258379317,364.23605760588,364.23605760588,364.23605760588,364.23605760588,364.23605760588,364.23605760588,364.23605760588,364.23605760588,364.23605760588,406.17856240417
103,360.76,359.81,360.57,361.79,361.55,362.87,360.25,361.65,359.01,337.56,347.6,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.882160195181,364.277365684011,364.277365684011,364.277365684011,364.277365684011,364.277365684011,364.277365684011,364.277365684011,364.277365684011,364.277365684011,406.219870482301
104,360.81,359.83,360.57,361.72,361.53,362.87,360.29,361.67,359.04,337.61,347.64,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.919057679379,364.318669443797,364.318669443797,364.318669443797,364.318669443797,364.318669443797,364.318669443797,364.318669443797,364.318669443797,364.318669443797,406.261174242088
105,360.86,359.81,360.57,361.67,361.51,362.88,360.34,361.71,359.12,337.66,347.71,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.955950831806,364.359968884966,364.359968884966,364.359968884966,364.359968884966,364.359968884966,364.359968884966,364.359968884966,364.359968884966,364.359968884966,406.302473683256
106,360.91,359.79,360.57,361.65,361.49,362.9,360.41,361.76,359.25,337.72,347.76,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.992839652357,364.401264007245,364.401264007245,364.401264007245,364.401264007245,364.401264007245,364.401264007245,364.401264007245,364.401264007245,364.401264007245,406.343768805535
107,360.97,359.74,360.56,361.65,361.49,362.91,360.42,361.81,359.38,337.76,347.86,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.029724140928,364.44255481036,364.44255481036,364.44255481036,364.44255481036,364.44255481036,364.44255481036,364.44255481036,364.44255481036,364.44255481036,406.385059608651
108,361.01,359.67,360.54,361.67,361.46,362.93,360.47,361.88,359.54,337.8,347.86,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.066604297412,364.483841294041,364.483841294041,364.483841294041,364.483841294041,364.483841294041,364.483841294041,364.483841294041,364.483841294041,364.483841294041,406.426346092332
109,361.01,359.64,360.48,361.69,361.45,362.92,360.59,361.91,359.66,337.83,347.95,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.103480121707,364.525123458015,364.525123458015,364.525123458015,364.525123458015,364.525123458015,364.525123458015,364.525123458015,364.525123458015,364.525123458015,406.467628256305
110,360.99,359.59,360.41,361.7,361.43,362.89,360.7,361.96,359.69,337.84,347.71,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.140351613706,364.566401302009,364.566401302009,364.566401302009,364.566401302009,364.566401302009,364.566401302009,364.566401302009,364.566401302009,364.566401302009,406.5089061003
111,360.97,359.54,360.34,361.71,361.42,362.88,360.81,362.03,359.68,337.85,347.81,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.177218773306,364.607674825752,364.607674825752,364.607674825752,364.607674825752,364.607674825752,364.607674825752,364.607674825752,364.607674825752,364.607674825752,406.550179624043
112,360.91,359.45,360.29,361.73,361.39,362.89,360.88,362.09,359.66,337.87,347.91,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.214081600401,364.648944028973,364.648944028973,364.648944028973,364.648944028973,364.648944028973,364.648944028973,364.648944028973,364.648944028973,364.648944028973,406.591448827263
113,360.84,359.35,360.25,361.73,361.38,362.9,360.92,362.08,359.65,337.91,348.03,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.250940094889,364.690208911399,364.690208911399,364.690208911399,364.690208911399,364.690208911399,364.690208911399,364.690208911399,364.690208911399,364.690208911399,406.632713709689
114,360.75,359.25,360.23,361.71,361.36,362.92,360.96,362.03,359.62,337.95,347.87,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.287794256665,364.73146947276,364.73146947276,364.73146947276,364.73146947276,364.73146947276,364.73146947276,364.73146947276,364.73146947276,364.73146947276,406.67397427105
115,360.69,359.21,360.23,361.69,361.37,362.94,361,361.95,359.63,338.02,347.87,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.324644085626,364.772725712784,364.772725712784,364.772725712784,364.772725712784,364.772725712784,364.772725712784,364.772725712784,364.772725712784,364.772725712784,406.715230511075
116,360.62,359.18,360.24,361.68,361.35,362.96,361.05,361.91,359.64,338.07,347.83,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.361489581669,364.813977631202,364.813977631202,364.813977631202,364.813977631202,364.813977631202,364.813977631202,364.813977631202,364.813977631202,364.813977631202,406.756482429492
117,360.57,359.16,360.24,361.67,361.35,362.98,361.08,361.88,359.63,338.15,348.01,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.398330744689,364.855225227741,364.855225227741,364.855225227741,364.855225227741,364.855225227741,364.855225227741,364.855225227741,364.855225227741,364.855225227741,406.797730026032
118,360.56,359.13,360.25,361.67,361.35,363.02,360.87,361.91,359.56,338.23,347.95,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.435167574584,364.896468502133,364.896468502133,364.896468502133,364.896468502133,364.896468502133,364.896468502133,364.896468502133,364.896468502133,364.896468502133,406.838973300423
119,360.56,359.12,360.25,361.68,361.35,363.03,360.66,361.89,359.48,338.32,348,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.472000071252,364.937707454106,364.937707454106,364.937707454106,364.937707454106,364.937707454106,364.937707454106,364.937707454106,364.937707454106,364.937707454106,406.880212252396
120,360.55,359.14,360.27,361.69,361.37,363.06,360.57,361.85,359.38,338.39,348.01,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.508828234588,364.97894208339,364.97894208339,364.97894208339,364.97894208339,364.97894208339,364.97894208339,364.97894208339,364.97894208339,364.97894208339,406.92144688168
121,360.52,359.16,360.29,361.71,361.36,363.09,360.55,361.82,359.31,338.45,348.01,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.54565206449,365.020172389716,365.020172389716,365.020172389716,365.020172389716,365.020172389716,365.020172389716,365.020172389716,365.020172389716,365.020172389716,406.962677188006
