Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
492,358.7,356.68,359.12,359.48,358.87,360.89,360.41,360.57,358,346.43,345.66,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.567352948294,372.891819936476,372.891819936476,372.891819936476,372.891819936476,372.891819936476,372.891819936476,372.891819936476,372.891819936476,372.891819936476,406.661802568212
493,358.67,356.65,359.14,359.48,358.87,360.87,360.45,360.52,358,346.44,345.72,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.590090753558,372.917341535769,372.917341535769,372.917341535769,372.917341535769,372.917341535769,372.917341535769,372.917341535769,372.917341535769,372.917341535769,406.687324167505
494,358.64,356.64,359.17,359.49,358.9,360.84,360.46,360.53,358.05,346.46,345.68,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.61282591593,372.942860372564,372.942860372564,372.942860372564,372.942860372564,372.942860372564,372.942860372564,372.942860372564,372.942860372564,372.942860372564,406.7128430043
495,358.62,356.65,359.16,359.49,358.91,360.83,360.44,360.54,358.12,346.47,345.74,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.635558435484,372.968376446879,372.968376446879,372.968376446879,372.968376446879,372.968376446879,372.968376446879,372.968376446879,372.968376446879,372.968376446879,406.738359078615
496,358.61,356.67,359.16,359.48,358.93,360.8,360.45,360.55,358.2,346.5,345.76,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.658288312291,372.993889758732,372.993889758732,372.993889758732,372.993889758732,372.993889758732,372.993889758732,372.993889758732,372.993889758732,372.993889758732,406.763872390468
497,358.63,356.69,359.15,359.45,358.91,360.78,360.42,360.58,358.25,346.51,345.74,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.681015546426,373.019400308139,373.019400308139,373.019400308139,373.019400308139,373.019400308139,373.019400308139,373.019400308139,373.019400308139,373.019400308139,406.789382939875
498,358.68,356.72,359.14,359.41,358.9,360.74,360.4,360.6,358.29,346.52,345.73,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.703740137959,373.04490809512,373.04490809512,373.04490809512,373.04490809512,373.04490809512,373.04490809512,373.04490809512,373.04490809512,373.04490809512,406.814890726856
499,358.75,356.73,359.15,359.38,358.89,360.72,360.36,360.65,358.3,346.51,345.64,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.726462086963,373.070413119692,373.070413119692,373.070413119692,373.070413119692,373.070413119692,373.070413119692,373.070413119692,373.070413119692,373.070413119692,406.840395751427
500,358.86,356.74,359.16,359.34,358.87,360.7,360.34,360.7,358.31,346.49,345.72,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.749181393512,373.095915381872,373.095915381872,373.095915381872,373.095915381872,373.095915381872,373.095915381872,373.095915381872,373.095915381872,373.095915381872,406.865898013608
501,358.95,356.74,359.17,359.31,358.85,360.7,360.36,360.71,358.31,346.48,345.58,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.771898057677,373.121414881679,373.121414881679,373.121414881679,373.121414881679,373.121414881679,373.121414881679,373.121414881679,373.121414881679,373.121414881679,406.891397513414
502,359,356.71,359.17,359.27,358.85,360.7,360.39,360.74,358.29,346.46,345.73,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.794612079532,373.14691161913,373.14691161913,373.14691161913,373.14691161913,373.14691161913,373.14691161913,373.14691161913,373.14691161913,373.14691161913,406.916894250866
503,359.06,356.72,359.18,359.26,358.83,360.73,360.42,360.8,358.2,346.42,345.73,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.817323459149,373.172405594244,373.172405594244,373.172405594244,373.172405594244,373.172405594244,373.172405594244,373.172405594244,373.172405594244,373.172405594244,406.94238822598
504,359.1,356.78,359.18,359.24,358.82,360.74,360.45,360.83,358.09,346.41,345.69,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.840032196602,373.197896807039,373.197896807039,373.197896807039,373.197896807039,373.197896807039,373.197896807039,373.197896807039,373.197896807039,373.197896807039,406.967879438775
505,359.12,356.8,359.16,359.23,358.8,360.75,360.45,360.88,358.07,346.4,345.7,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.862738291963,373.223385257533,373.223385257533,373.223385257533,373.223385257533,373.223385257533,373.223385257533,373.223385257533,373.223385257533,373.223385257533,406.993367889269
506,359.16,356.83,359.15,359.24,358.8,360.78,360.46,360.95,358.07,346.41,345.73,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.885441745304,373.248870945746,373.248870945746,373.248870945746,373.248870945746,373.248870945746,373.248870945746,373.248870945746,373.248870945746,373.248870945746,407.018853577482
507,359.17,356.84,359.12,359.26,358.8,360.79,360.46,361,358.09,346.44,345.64,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.9081425567,373.274353871694,373.274353871694,373.274353871694,373.274353871694,373.274353871694,373.274353871694,373.274353871694,373.274353871694,373.274353871694,407.044336503429
508,359.16,356.86,359.11,359.3,358.82,360.82,360.4,361.01,358.08,346.44,345.82,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.930840726224,373.299834035396,373.299834035396,373.299834035396,373.299834035396,373.299834035396,373.299834035396,373.299834035396,373.299834035396,373.299834035396,407.069816667132
509,359.13,356.87,359.11,359.33,358.86,360.83,360.35,360.99,358.08,346.45,345.84,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.953536253948,373.325311436872,373.325311436872,373.325311436872,373.325311436872,373.325311436872,373.325311436872,373.325311436872,373.325311436872,373.325311436872,407.095294068608
510,359.11,356.88,359.13,359.36,358.9,360.85,360.31,360.98,358.12,346.47,345.71,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.976229139945,373.350786076139,373.350786076139,373.350786076139,373.350786076139,373.350786076139,373.350786076139,373.350786076139,373.350786076139,373.350786076139,407.120768707875
511,359.1,356.89,359.12,359.38,358.93,360.86,360.3,360.98,358.14,346.49,345.84,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.99891938429,373.376257953217,373.376257953217,373.376257953217,373.376257953217,373.376257953217,373.376257953217,373.376257953217,373.376257953217,373.376257953217,407.146240584953
512,359.09,356.83,359.12,359.4,358.93,360.88,360.35,360.99,358.17,346.53,345.65,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.021606987055,373.401727068124,373.401727068124,373.401727068124,373.401727068124,373.401727068124,373.401727068124,373.401727068124,373.401727068124,373.401727068124,407.17170969986
513,359.11,356.77,359.15,359.44,358.95,360.88,360.42,361.01,358.25,346.58,345.64,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.044291948314,373.427193420879,373.427193420879,373.427193420879,373.427193420879,373.427193420879,373.427193420879,373.427193420879,373.427193420879,373.427193420879,407.197176052615
514,359.08,356.74,359.17,359.47,358.96,360.85,360.44,361.02,358.34,346.6,345.82,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.06697426814,373.452657011501,373.452657011501,373.452657011501,373.452657011501,373.452657011501,373.452657011501,373.452657011501,373.452657011501,373.452657011501,407.222639643237
515,358.98,356.71,359.17,359.5,358.97,360.83,360.42,361.03,358.45,346.63,345.74,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.089653946608,373.478117840009,373.478117840009,373.478117840009,373.478117840009,373.478117840009,373.478117840009,373.478117840009,373.478117840009,373.478117840009,407.248100471745
516,358.87,356.69,359.13,359.52,358.98,360.82,360.38,361.01,358.53,346.65,345.66,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.11233098379,373.503575906423,373.503575906423,373.503575906423,373.503575906423,373.503575906423,373.503575906423,373.503575906423,373.503575906423,373.503575906423,407.273558538158
517,358.8,356.69,359.1,359.54,358.98,360.82,360.33,360.98,358.62,346.67,345.59,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.135005379759,373.52903121076,373.52903121076,373.52903121076,373.52903121076,373.52903121076,373.52903121076,373.52903121076,373.52903121076,373.52903121076,407.299013842496
518,358.74,356.69,359.06,359.54,358.97,360.82,360.32,360.96,358.68,346.69,345.63,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.157677134592,373.554483753042,373.554483753042,373.554483753042,373.554483753042,373.554483753042,373.554483753042,373.554483753042,373.554483753042,373.554483753042,407.324466384778
519,358.71,356.72,359.03,359.53,358.95,360.82,360.31,360.87,358.64,346.7,345.66,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.180346248359,373.579933533286,373.579933533286,373.579933533286,373.579933533286,373.579933533286,373.579933533286,373.579933533286,373.579933533286,373.579933533286,407.349916165022
520,358.69,356.75,358.98,359.52,358.93,360.81,360.29,360.81,358.53,346.71,345.65,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.203012721137,373.605380551513,373.605380551513,373.605380551513,373.605380551513,373.605380551513,373.605380551513,373.605380551513,373.605380551513,373.605380551513,407.375363183249
521,358.66,356.75,358.92,359.51,358.9,360.82,360.25,360.75,358.35,346.72,345.77,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.225676552998,373.630824807741,373.630824807741,373.630824807741,373.630824807741,373.630824807741,373.630824807741,373.630824807741,373.630824807741,373.630824807741,407.400807439477
522,358.63,356.74,358.85,359.49,358.89,360.82,360.23,360.71,358.18,346.75,345.79,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.248337744016,373.65626630199,373.65626630199,373.65626630199,373.65626630199,373.65626630199,373.65626630199,373.65626630199,373.65626630199,373.65626630199,407.426248933726
523,358.65,356.75,358.83,359.45,358.89,360.84,360.25,360.71,358.11,346.76,345.68,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.270996294266,373.681705034281,373.681705034281,373.681705034281,373.681705034281,373.681705034281,373.681705034281,373.681705034281,373.681705034281,373.681705034281,407.451687666017
524,358.68,356.77,358.83,359.42,358.9,360.85,360.26,360.71,358.09,346.77,345.67,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.293652203821,373.707141004632,373.707141004632,373.707141004632,373.707141004632,373.707141004632,373.707141004632,373.707141004632,373.707141004632,373.707141004632,407.477123636368
525,358.74,356.8,358.84,359.38,358.91,360.86,360.26,360.73,358.11,346.75,345.86,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.316305472756,373.732574213063,373.732574213063,373.732574213063,373.732574213063,373.732574213063,373.732574213063,373.732574213063,373.732574213063,373.732574213063,407.502556844799
526,358.81,356.79,358.86,359.35,358.91,360.87,360.25,360.77,358.12,346.72,345.78,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.338956101146,373.758004659594,373.758004659594,373.758004659594,373.758004659594,373.758004659594,373.758004659594,373.758004659594,373.758004659594,373.758004659594,407.52798729133
527,358.85,356.78,358.89,359.33,358.9,360.87,360.22,360.77,358.15,346.67,345.78,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.361604089063,373.783432344246,373.783432344246,373.783432344246,373.783432344246,373.783432344246,373.783432344246,373.783432344246,373.783432344246,373.783432344246,407.553414975982
528,358.87,356.78,358.93,359.32,358.9,360.84,360.18,360.76,358.18,346.65,345.7,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.384249436584,373.808857267038,373.808857267038,373.808857267038,373.808857267038,373.808857267038,373.808857267038,373.808857267038,373.808857267038,373.808857267038,407.578839898774
529,358.83,356.76,358.97,359.3,358.88,360.81,360.13,360.8,358.17,346.6,345.82,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.406892143782,373.83427942799,373.83427942799,373.83427942799,373.83427942799,373.83427942799,373.83427942799,373.83427942799,373.83427942799,373.83427942799,407.604262059726
530,358.73,356.77,359.01,359.27,358.83,360.78,360.13,360.85,358.21,346.58,345.78,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.429532210731,373.859698827122,373.859698827122,373.859698827122,373.859698827122,373.859698827122,373.859698827122,373.859698827122,373.859698827122,373.859698827122,407.629681458858
531,358.63,356.79,359.04,359.23,358.78,360.74,360.16,360.9,358.3,346.53,345.67,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.452169637506,373.885115464454,373.885115464454,373.885115464454,373.885115464454,373.885115464454,373.885115464454,373.885115464454,373.885115464454,373.885115464454,407.65509809619
532,358.59,356.8,359.05,359.22,358.74,360.72,360.2,360.92,358.4,346.53,345.67,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.474804424182,373.910529340008,373.910529340008,373.910529340008,373.910529340008,373.910529340008,373.910529340008,373.910529340008,373.910529340008,373.910529340008,407.680511971744
533,358.59,356.76,359.04,359.16,358.72,360.67,360.24,360.91,358.5,346.54,345.59,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.497436570833,373.935940453802,373.935940453802,373.935940453802,373.935940453802,373.935940453802,373.935940453802,373.935940453802,373.935940453802,373.935940453802,407.705923085538
534,358.6,356.7,359.03,359.11,358.68,360.62,360.27,360.91,358.55,346.55,345.45,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.520066077534,373.961348805858,373.961348805858,373.961348805858,373.961348805858,373.961348805858,373.961348805858,373.961348805858,373.961348805858,373.961348805858,407.731331437594
535,358.63,356.67,359.02,359.06,358.63,360.6,360.3,360.89,358.55,346.54,345.2,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.542692944361,373.986754396197,373.986754396197,373.986754396197,373.986754396197,373.986754396197,373.986754396197,373.986754396197,373.986754396197,373.986754396197,407.756737027933
536,358.69,356.66,359.01,359.02,358.58,360.59,360.33,360.88,358.56,346.55,345.02,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.565317171386,374.012157224838,374.012157224838,374.012157224838,374.012157224838,374.012157224838,374.012157224838,374.012157224838,374.012157224838,374.012157224838,407.782139856573
537,358.73,356.66,358.97,358.98,358.54,360.56,360.34,360.87,358.62,346.58,344.98,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.587938758687,374.037557291802,374.037557291802,374.037557291802,374.037557291802,374.037557291802,374.037557291802,374.037557291802,374.037557291802,374.037557291802,407.807539923538
538,358.75,356.68,358.99,358.94,358.51,360.55,360.37,360.86,358.71,346.61,344.81,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.610557706337,374.06295459711,374.06295459711,374.06295459711,374.06295459711,374.06295459711,374.06295459711,374.06295459711,374.06295459711,374.06295459711,407.832937228846
539,358.77,356.71,358.97,358.92,358.48,360.52,360.38,360.85,358.77,346.59,344.77,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.633174014411,374.088349140783,374.088349140783,374.088349140783,374.088349140783,374.088349140783,374.088349140783,374.088349140783,374.088349140783,374.088349140783,407.858331772519
540,358.83,356.75,358.96,358.93,358.48,360.51,360.37,360.84,358.78,346.58,344.76,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.655787682986,374.113740922842,374.113740922842,374.113740922842,374.113740922842,374.113740922842,374.113740922842,374.113740922842,374.113740922842,374.113740922842,407.883723554578
541,358.86,356.77,358.95,358.96,358.49,360.49,360.32,360.88,358.76,346.57,344.58,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.678398712134,374.139129943307,374.139129943307,374.139129943307,374.139129943307,374.139129943307,374.139129943307,374.139129943307,374.139129943307,374.139129943307,407.909112575043
542,358.87,356.79,358.94,358.99,358.51,360.48,360.25,360.93,358.68,346.54,344.52,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.701007101934,374.164516202201,374.164516202201,374.164516202201,374.164516202201,374.164516202201,374.164516202201,374.164516202201,374.164516202201,374.164516202201,407.934498833937
543,358.86,356.79,358.92,359.02,358.53,360.46,360.14,360.86,358.5,346.51,344.51,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.723612852458,374.189899699543,374.189899699543,374.189899699543,374.189899699543,374.189899699543,374.189899699543,374.189899699543,374.189899699543,374.189899699543,407.959882331279
544,358.76,356.7,358.88,359,358.53,360.42,359.95,360.61,358.17,346.43,344.51,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.746215963783,374.215280435355,374.215280435355,374.215280435355,374.215280435355,374.215280435355,374.215280435355,374.215280435355,374.215280435355,374.215280435355,407.985263067091
545,358.58,356.57,358.82,358.95,358.51,360.35,359.76,360.35,357.79,346.29,344.22,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.768816435984,374.240658409659,374.240658409659,374.240658409659,374.240658409659,374.240658409659,374.240658409659,374.240658409659,374.240658409659,374.240658409659,408.010641041395
546,358.4,356.44,358.76,358.9,358.47,360.3,359.55,360.18,357.37,346.09,344.16,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.791414269137,374.266033622475,374.266033622475,374.266033622475,374.266033622475,374.266033622475,374.266033622475,374.266033622475,374.266033622475,374.266033622475,408.036016254211
547,358.26,356.31,358.69,358.81,358.41,360.21,359.35,359.93,356.97,345.84,344.04,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.814009463316,374.291406073825,374.291406073825,374.291406073825,374.291406073825,374.291406073825,374.291406073825,374.291406073825,374.291406073825,374.291406073825,408.061388705561
548,358.11,356.12,358.58,358.73,358.32,360.13,359.03,359.71,356.54,345.45,344.09,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.836602018598,374.31677576373,374.31677576373,374.31677576373,374.31677576373,374.31677576373,374.31677576373,374.31677576373,374.31677576373,374.31677576373,408.086758395466
549,357.96,355.98,358.46,358.65,358.22,360.01,358.75,359.48,356.25,345.06,344,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.859191935058,374.342142692213,374.342142692213,374.342142692213,374.342142692213,374.342142692213,374.342142692213,374.342142692213,374.342142692213,374.342142692213,408.112125323949
550,357.88,355.9,358.38,358.57,358.14,359.92,358.6,359.28,356.08,344.84,344,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.881779212772,374.367506859294,374.367506859294,374.367506859294,374.367506859294,374.367506859294,374.367506859294,374.367506859294,374.367506859294,374.367506859294,408.13748949103
551,357.82,355.81,358.31,358.5,358.08,359.83,358.46,359.11,355.93,344.62,343.8,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.904363851815,374.392868264996,374.392868264996,374.392868264996,374.392868264996,374.392868264996,374.392868264996,374.392868264996,374.392868264996,374.392868264996,408.162850896732
552,357.73,355.72,358.24,358.41,358.01,359.74,358.32,358.96,355.77,344.43,343.78,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.926945852264,374.41822690934,374.41822690934,374.41822690934,374.41822690934,374.41822690934,374.41822690934,374.41822690934,374.41822690934,374.41822690934,408.188209541076
553,357.63,355.66,358.17,358.37,357.94,359.71,358.18,358.89,355.6,344.26,343.65,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.949525214195,374.443582792347,374.443582792347,374.443582792347,374.443582792347,374.443582792347,374.443582792347,374.443582792347,374.443582792347,374.443582792347,408.213565424083
554,357.53,355.61,358.11,358.29,357.87,359.62,358.07,358.76,355.42,344.08,343.57,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.972101937682,374.468935914041,374.468935914041,374.468935914041,374.468935914041,374.468935914041,374.468935914041,374.468935914041,374.468935914041,374.468935914041,408.238918545777
555,357.46,355.58,358.04,358.23,357.81,359.54,357.96,358.63,355.2,343.92,343.46,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.994676022803,374.494286274442,374.494286274442,374.494286274442,374.494286274442,374.494286274442,374.494286274442,374.494286274442,374.494286274442,374.494286274442,408.264268906178
556,357.41,355.55,357.96,358.16,357.74,359.46,357.85,358.51,355.01,343.79,343.52,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.017247469633,374.519633873574,374.519633873574,374.519633873574,374.519633873574,374.519633873574,374.519633873574,374.519633873574,374.519633873574,374.519633873574,408.28961650531
557,357.33,355.5,357.87,358.09,357.65,359.4,357.71,358.4,354.81,343.57,343.45,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.039816278249,374.544978711457,374.544978711457,374.544978711457,374.544978711457,374.544978711457,374.544978711457,374.544978711457,374.544978711457,374.544978711457,408.314961343193
558,357.2,355.4,357.79,358.03,357.54,359.32,357.61,358.29,354.65,343.38,343.33,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.062382448726,374.570320788115,374.570320788115,374.570320788115,374.570320788115,374.570320788115,374.570320788115,374.570320788115,374.570320788115,374.570320788115,408.340303419851
559,357.12,355.33,357.73,357.96,357.49,359.25,357.54,358.2,354.56,343.27,343.33,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.084945981141,374.59566010357,374.59566010357,374.59566010357,374.59566010357,374.59566010357,374.59566010357,374.59566010357,374.59566010357,374.59566010357,408.365642735306
560,357.07,355.28,357.68,357.92,357.43,359.21,357.49,358.15,354.5,343.16,343.24,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.10750687557,374.620996657843,374.620996657843,374.620996657843,374.620996657843,374.620996657843,374.620996657843,374.620996657843,374.620996657843,374.620996657843,408.390979289579
