Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
450,345.07,346.71,351.91,354.43,354.88,358.12,358.17,363.76,389.63,393.99,410,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,418.417385818885,439.508378390463,385.94490489046,365.841659572765,361.219006992407,360.252420807036,360.052259879123,360.010819141082,360.002242583856,360.000527750629,360.000870039299
451,345.06,346.7,351.9,354.42,354.88,358.11,358.18,363.79,389.67,393.99,409,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,418.535111528573,439.647450616229,386.014956870072,365.860321597753,361.223014669981,360.253250950373,360.052431836228,360.010854752178,360.002249982529,360.000529604511,360.000871591142
452,345.04,346.68,351.89,354.41,354.88,358.12,358.18,363.81,389.7,394.03,410,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,418.652640440929,439.786360219498,386.085029317147,365.879011291664,361.22702975499,360.254082658425,360.05260411869,360.010890430787,360.002257395351,360.0005314623,360.000873146359
453,345.03,346.66,351.87,354.39,354.87,358.12,358.19,363.84,389.73,394.08,410,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,418.769972984703,439.925107371764,386.155122014814,365.897728645577,361.231052258873,360.254915955278,360.05277672714,360.010926177042,360.002264822351,360.000533324003,360.000874704955
454,345,346.64,351.86,354.38,354.85,358.11,358.2,363.87,389.77,394.12,410,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,418.88710958518,440.063692247059,386.225234747029,365.916473650345,361.235082193061,360.255752489322,360.052949662212,360.010961991073,360.002272263557,360.000535189627,360.000876266936
455,344.98,346.63,351.85,354.38,354.85,358.12,358.21,363.88,389.81,394.16,410,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,419.00405066829,440.202115017666,386.295367298229,365.935246296583,361.239119568978,360.256590608877,360.053122924541,360.010997873015,360.002279718997,360.000537059179,360.000877832309
456,344.96,346.61,351.84,354.36,354.85,358.12,358.22,363.92,389.84,394.16,410,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,419.12079665971,440.340375855138,386.365519453446,365.954046574679,361.243164398039,360.25743031696,360.053296514764,360.011033823,360.0022871887,360.000538932668,360.000879401081
457,344.92,346.58,351.81,354.35,354.82,358.12,358.22,363.94,389.9,394.15,410,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,419.237347981355,440.478474933755,386.435690998539,365.972874474796,361.24721669165,360.258271616593,360.053470433518,360.011069841161,360.002294672693,360.0005408101,360.000880973256
458,344.89,346.54,351.79,354.33,354.82,358.11,358.23,363.96,389.96,394.12,410,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,419.353705053983,440.616412428011,386.505881720016,365.991729986864,361.251276461206,360.259114510804,360.053644681441,360.011105927632,360.002302171004,360.000542691483,360.000882548842
459,344.88,346.54,351.78,354.34,354.82,358.11,358.25,363.98,390.01,394.11,410,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,419.469868300666,440.754188509038,386.576091404762,366.01061310058,361.255343718096,360.259959002625,360.053819259175,360.011142082546,360.002309683662,360.000544576825,360.000884127844
460,344.87,346.53,351.77,354.33,354.81,358.12,358.26,364.01,390.05,394.08,410,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,419.585838140221,440.891803351127,386.646319840534,366.029523805431,361.259418473701,360.260805095094,360.05399416736,360.011178306037,360.002317210696,360.000546466132,360.00088571027
461,344.85,346.51,351.75,354.31,354.81,358.12,358.26,364.04,390.07,394.08,410,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,419.701614991231,441.02925712792,386.716566815672,366.048462090658,361.263500739389,360.261652791253,360.054169406638,360.01121459824,360.002324752134,360.000548359412,360.000887296124
462,344.83,346.49,351.74,354.31,354.8,358.12,358.28,364.07,390.11,394.07,410,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,419.817199271037,441.166550013264,386.78683211917,366.067427945291,361.267590526519,360.262502094151,360.054344977655,360.011250959289,360.002332308004,360.000550256673,360.000888885414
463,344.81,346.47,351.73,354.31,354.79,358.13,358.28,364.09,390.15,394.07,410,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,419.932591395548,441.30368218132,386.857115540639,366.086421358125,361.27168784644,360.263353006841,360.054520881055,360.01128738932,360.002339878335,360.000552157922,360.000890478146
464,344.79,346.46,351.72,354.29,354.79,358.13,358.3,364.12,390.18,394.08,410,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,420.047791780055,441.440653806027,386.927416870366,366.105442317742,361.275792710494,360.264205532382,360.054697117486,360.011323888466,360.002347463156,360.000554063166,360.000892074326
465,344.77,346.44,351.7,354.27,354.78,358.12,358.31,364.15,390.22,394.12,410,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,420.162800839762,441.577465060232,386.99773589913,366.124490812496,361.27990513001,360.265059673836,360.054873687595,360.011360456864,360.002355062494,360.000555972414,360.00089367396
466,344.75,346.42,351.69,354.27,354.78,358.13,358.31,364.16,390.26,394.18,410,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,420.277618984651,441.714116121204,387.068072418716,366.143566830515,361.284025116305,360.265915434273,360.055050592031,360.01139709465,360.00236267638,360.000557885673,360.000895277055
467,344.72,346.39,351.67,354.26,354.76,358.13,358.33,364.18,390.32,394.29,410,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,420.392246629767,441.850607159934,387.138426221062,366.162670359714,361.28815268069,360.266772816765,360.055227831445,360.011433801959,360.002370304842,360.000559802949,360.000896883617
468,344.69,346.37,351.64,354.25,354.75,358.13,358.35,364.2,390.37,394.4,410,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,420.506684183336,441.986938353422,387.208797099173,366.181801387781,361.29228783446,360.267631824393,360.055405406489,360.011470578927,360.002377947907,360.000561724252,360.000898493652
469,344.67,346.35,351.63,354.23,354.74,358.12,358.35,364.23,390.42,394.47,410,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,420.620932057009,442.12310987407,387.279184846343,366.200959902184,361.296430588902,360.268492460239,360.055583317816,360.011507425691,360.002385605607,360.000563649588,360.000900107168
470,344.66,346.33,351.63,354.23,354.74,358.12,358.37,364.26,390.48,394.55,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,420.734990657326,442.259121898523,387.349589256841,366.220145890183,361.300580955291,360.269354727393,360.055761566081,360.011544342388,360.002393277969,360.000565578965,360.000901724169
471,344.65,346.31,351.62,354.22,354.74,358.13,358.38,364.28,390.52,394.64,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,420.84886039208,442.394974601118,387.420010125353,366.239359338805,361.30473894489,360.270218628949,360.055940151939,360.011581329155,360.002400965022,360.000567512391,360.000903344663
472,344.62,346.3,351.6,354.2,354.73,358.12,358.38,364.31,390.54,394.7,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,420.962541666646,442.530668157637,387.490447247349,366.258600234873,361.308904568951,360.271084168006,360.056119076049,360.011618386129,360.002408666796,360.000569449873,360.000904968656
473,344.6,346.28,351.58,354.18,354.73,358.11,358.4,364.33,390.59,394.78,410,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,421.076034888297,442.666202740926,387.560900418693,366.277868564986,361.313077838714,360.271951347669,360.056298339068,360.011655513448,360.00241638332,360.000571391419,360.000906596155
474,344.57,346.26,351.57,354.19,354.71,358.12,358.4,364.36,390.63,394.81,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,421.189340458966,442.801578528242,387.631369436198,366.29716431553,361.317258765405,360.272820171046,360.056477941657,360.01169271125,360.002424114622,360.000573337037,360.000908227165
475,344.55,346.24,351.55,354.17,354.7,358.13,358.41,364.37,390.69,394.87,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,421.302458782513,442.936795693853,387.701854097104,366.31648747268,361.321447360241,360.273690641254,360.056657884476,360.011729979673,360.002431860733,360.000575286734,360.000909861694
476,344.52,346.22,351.54,354.16,354.7,358.12,358.45,364.4,390.76,394.92,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,421.415390260295,443.071854413616,387.772354199393,366.33583802239,361.325643634424,360.27456276141,360.056838168188,360.011767318855,360.002439621681,360.000577240518,360.000911499748
477,344.51,346.2,351.53,354.14,354.7,358.13,358.44,364.44,390.8,394.97,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,421.528135294068,443.206754861884,387.842869541553,366.355215950409,361.329847599144,360.275436534641,360.057018793458,360.011804728936,360.002447397496,360.000579198397,360.000913141334
478,344.49,346.19,351.52,354.14,354.69,358.13,358.46,364.46,390.84,395,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,421.640694283022,443.341497214692,387.913399922855,366.374621242271,361.334059265579,360.276311964075,360.05719976095,360.011842210055,360.002455188208,360.000581160378,360.000914786457
479,344.47,346.17,351.51,354.13,354.68,358.13,358.47,364.48,390.87,395.03,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,421.753067624722,443.47608164873,387.983945143246,366.3940538833,361.338278644891,360.277189052848,360.057381071332,360.01187976235,360.002462993845,360.00058312647,360.000916435125
480,344.46,346.15,351.49,354.12,354.67,358.12,358.47,364.51,390.9,395.06,410,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,421.865255717158,443.610508339186,388.054505003159,366.41351385861,361.342505748232,360.278067804099,360.05756272527,360.011917385962,360.002470814438,360.00058509668,360.000918087344
481,344.44,346.13,351.47,354.11,354.67,358.13,358.48,364.54,390.94,395.11,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,421.977258957148,443.744777461485,388.125079303714,366.433001153103,361.346740586739,360.278948220974,360.057744723435,360.01195508103,360.002478650016,360.000587071015,360.00091974312
482,344.42,346.11,351.45,354.09,354.65,358.13,358.48,364.55,390.98,395.15,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,422.089077739629,443.878889191954,388.195667846706,366.452515751476,361.350983171534,360.279830306621,360.057927066497,360.011992847695,360.002486500609,360.000589049484,360.00092140246
483,344.4,346.09,351.44,354.09,354.66,358.13,358.5,364.57,391.03,395.2,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,422.200712459417,444.012843706024,388.266270434515,366.472057638222,361.355233513728,360.280714064197,360.058109755129,360.012030686097,360.002494366246,360.000591032095,360.000923065372
484,344.38,346.08,351.43,354.08,354.64,358.13,358.49,364.61,391.06,395.22,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,422.312163510368,444.146641179095,388.336886870086,366.491626797615,361.359491624416,360.281599496862,360.058292790003,360.012068596378,360.002502246958,360.000593018855,360.00092473186
485,344.34,346.05,351.41,354.07,354.64,358.14,358.52,364.64,391.12,395.23,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,422.423431282591,444.280281789464,388.407516957308,366.511223213742,361.363757514678,360.28248660778,360.058476171794,360.012106578677,360.002510142773,360.000595009772,360.000926401933
486,344.32,346.03,351.4,354.07,354.64,358.13,358.54,364.66,391.18,395.21,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,422.534516169123,444.413765711319,388.478160500305,366.530846870469,361.368031195581,360.283375400121,360.05865990118,360.012144633137,360.002518053723,360.000597004855,360.000928075596
487,344.3,346.01,351.38,354.06,354.63,358.14,358.54,364.68,391.22,395.18,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,422.645418559339,444.54709312174,388.548817304103,366.550497751472,361.372312678178,360.284265877061,360.058843978836,360.012182759899,360.002525979837,360.00059900411,360.000929752857
488,344.28,345.99,351.37,354.04,354.62,358.13,358.55,364.72,391.26,395.19,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,422.756138842228,444.68026419706,388.619487174249,366.570175840207,361.376601973502,360.285158041779,360.059028405442,360.012220959106,360.002533921145,360.000601007546,360.000931433721
489,344.26,345.98,351.36,354.04,354.62,358.13,358.56,364.74,391.29,395.21,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,422.866677405717,444.813279113773,388.690169916993,366.589881119951,361.38089909258,360.286051897462,360.059213181679,360.012259230899,360.002541877678,360.000603015171,360.000933118196
490,344.25,345.96,351.34,354.02,354.6,358.13,358.57,364.76,391.33,395.24,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,422.977034637888,444.946138047178,388.760865339029,366.609613573756,361.385204046415,360.286947447298,360.059398308228,360.012297575421,360.002549849464,360.000605026993,360.000934806289
491,344.22,345.94,351.33,354.01,354.6,358.13,358.58,364.79,391.36,395.29,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,423.087210922649,445.078841175944,388.83157324805,366.629373184492,361.389516845997,360.287844694483,360.059583785772,360.012335992816,360.002557836536,360.000607043019,360.000936498005
492,344.2,345.92,351.32,354,354.59,358.13,358.59,364.81,391.4,395.31,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,423.197206646637,445.211388674822,388.902293451972,366.649159934821,361.393837502304,360.288743642217,360.059769614995,360.012374483225,360.002565838923,360.000609063258,360.000938193353
493,344.18,345.9,351.3,353.99,354.58,358.14,358.6,364.85,391.44,395.29,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,423.307022193959,445.34378072022,388.973025759514,366.668973807208,361.398166026293,360.289644293705,360.059955796584,360.012413046794,360.002573856655,360.000611087718,360.000939892337
494,344.15,345.88,351.28,353.98,354.57,358.14,358.62,364.87,391.49,395.22,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,423.416657945523,445.476017490885,389.043769980199,366.688814783926,361.402502428909,360.290546652157,360.060142331225,360.012451683664,360.002581889763,360.000613116406,360.000941594966
495,344.13,345.85,351.25,353.97,354.56,358.15,358.63,364.89,391.52,395.17,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,423.526114284907,445.608099161742,389.114525923874,366.708682847045,361.406846721078,360.291450720788,360.060329219607,360.012490393982,360.002589938277,360.000615149332,360.000943301246
496,344.1,345.82,351.25,353.96,354.56,358.15,358.63,364.92,391.55,395.12,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,423.635391591678,445.74002591093,389.185293401261,366.728577978444,361.41119891371,360.292356502817,360.06051646242,360.01252917789,360.002598002228,360.000617186502,360.000945011185
497,344.09,345.81,351.24,353.96,354.55,358.15,358.64,364.96,391.58,395.1,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,423.744490248065,445.871797912724,389.256072223361,366.748500159798,361.4155590177,360.293264001469,360.060704060356,360.012568035533,360.002606081647,360.000619227925,360.000946724787
498,344.07,345.8,351.23,353.94,354.54,358.15,358.65,364.98,391.61,395.07,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,423.853410628973,446.003415348149,389.326862202433,366.768449372611,361.419927043925,360.294173219974,360.060892014106,360.012606967057,360.002614176564,360.000621273609,360.000948442061
499,344.05,345.79,351.22,353.94,354.54,358.16,358.67,364.99,391.64,395.04,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,423.962153115185,446.134878391024,389.397663150673,366.788425598165,361.424303003243,360.295084161567,360.061080324366,360.012645972607,360.00262228701,360.000623323562,360.000950163014
500,344.03,345.77,351.2,353.92,354.52,358.15,358.67,365.02,391.67,394.97,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,424.070718083409,446.266187218348,389.468474881197,366.80842881757,361.428686906498,360.295996829486,360.061268991831,360.012685052329,360.002630413015,360.000625377792,360.000951887651
501,344.01,345.76,351.19,353.9,354.53,358.14,358.69,365.04,391.71,394.93,411,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,424.179105908571,446.39734200814,389.539297207847,366.828459011739,361.433078764516,360.296911226976,360.061458017198,360.012724206367,360.002638554611,360.000627436308,360.000953615981
502,343.99,345.74,351.18,353.9,354.52,358.16,358.71,365.07,391.76,394.85,402,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,424.287316966482,446.52834293636,389.610129944881,366.848516161398,361.437478588104,360.297827357288,360.061647401165,360.012763434869,360.002646711829,360.000629499117,360.000955348009
503,343.98,345.73,351.18,353.89,354.52,358.15,358.74,365.09,391.81,394.77,398,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,424.395351629398,446.659190181768,389.680972907444,366.868600247083,361.441886388053,360.298745223673,360.061837144432,360.012802737981,360.002654884699,360.000631566228,360.000957083744
504,343.96,345.71,351.15,353.88,354.5,358.15,358.74,365.11,391.82,394.7,395,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,424.503210272866,446.789883918601,389.751825910867,366.888711249132,361.446302175133,360.299664829392,360.0620272477,360.012842115849,360.002663073253,360.000633637649,360.000958823191
505,343.93,345.7,351.14,353.87,354.5,358.17,358.75,365.15,391.85,394.63,393,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,424.610893264363,446.920424328644,389.822688771808,366.908849147721,361.450725960099,360.300586177708,360.062217711672,360.012881568621,360.002671277521,360.000635713387,360.000960566358
506,343.91,345.67,351.13,353.87,354.49,358.16,358.75,365.17,391.88,394.6,391,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,424.718400978257,447.050811585411,389.893561306792,366.929013922815,361.455157753686,360.30150927189,360.062408537052,360.012921096444,360.002679497536,360.000637793452,360.000962313251
507,343.89,345.65,351.11,353.85,354.49,358.16,358.76,365.18,391.91,394.6,389,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,424.825733784848,447.181045865633,389.964443333229,366.949205554197,361.45959756661,360.302434115212,360.062599724546,360.012960699466,360.002687733328,360.000639877852,360.000964063878
508,343.88,345.64,351.1,353.85,354.48,358.17,358.77,365.22,391.9,394.6,388,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,424.93289204975,447.31112735007,390.035334669518,366.969424021485,361.464045409572,360.30336071095,360.06279127486,360.013000377835,360.002695984928,360.000641966594,360.000965818246
509,343.84,345.62,351.08,353.84,354.48,358.17,358.77,365.25,391.88,394.54,387,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,425.039876143725,447.441056213008,390.106235134092,366.989669304085,361.468501293248,360.304289062389,360.062983473016,360.013040131699,360.002704252368,360.000644059688,360.000967576361
510,343.83,345.61,351.08,353.83,354.47,358.18,358.79,365.28,391.84,394.41,386,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,425.146686434262,447.570832631147,390.177144546244,367.009941381247,361.472965228301,360.305219172817,360.0631760855,360.013079961207,360.002712535679,360.000646157141,360.000969338231
511,343.8,345.57,351.06,353.82,354.47,358.18,358.8,365.29,391.76,394.07,385,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,425.253323284325,447.70045678508,390.248062726175,367.030240232025,361.47743722537,360.306151045525,360.063369065055,360.013119866508,360.002720834893,360.000648258962,360.000971103862
512,343.78,345.56,351.06,353.81,354.47,358.17,358.81,365.32,391.66,393.62,384,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,425.359787062286,447.829928848574,390.31898949413,367.050565835295,361.481917295077,360.307084683812,360.063562412402,360.01315984775,360.002729150042,360.000650365158,360.000972873262
513,343.76,345.54,351.04,353.8,354.47,358.18,358.83,365.35,391.57,393.25,383,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,425.469491091192,447.955582948176,390.389579447046,367.070907240954,361.486406329101,360.308020403466,360.063756201235,360.013199907804,360.002737482328,360.000652476127,360.000974646771
514,343.75,345.52,351.04,353.79,354.46,358.18,358.84,365.37,391.47,392.82,382,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,425.579679960319,448.080370125691,390.460107079277,367.091272796802,361.490903590077,360.308957951826,360.063950373003,360.013240044558,360.002745830833,360.000654591562,360.000976424127
515,343.72,345.5,351.02,353.79,354.46,358.19,358.86,365.4,391.34,392.34,381,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,425.689692954162,448.204999867198,390.530638720713,367.111664555403,361.495408914433,360.309897271333,360.064144914261,360.013280257631,360.002754195363,360.000656711398,360.000978205273
516,343.71,345.49,351.02,353.79,354.47,358.2,358.88,365.44,391.22,391.8,381,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,425.799530420392,448.329472392021,390.601174194382,367.132082492352,361.499922312443,360.310838365279,360.064339825728,360.013320547172,360.002762575948,360.000658835644,360.000979990215
517,343.7,345.47,351.02,353.78,354.46,358.2,358.87,365.47,391.1,391.23,380,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,425.90919270602,448.453787919141,390.671713323958,367.152526583066,361.504443794358,360.31178123696,360.064535108128,360.013360913332,360.002770972621,360.000660964307,360.000981778961
518,343.69,345.45,351.01,353.79,354.46,358.22,358.89,365.49,390.98,390.64,379,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,426.018680157386,448.577946667211,390.742255933768,367.172996802787,361.50897337041,360.312725889678,360.064730762183,360.013401356262,360.002779385414,360.000663097397,360.000983571519
519,343.67,345.43,351.01,353.79,354.45,358.23,358.89,365.5,390.86,390.01,378,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,426.105019061053,448.726800902479,390.815201815846,367.193575275207,361.51350581481,360.313670292896,360.064926304004,360.013441859016,360.002787806546,360.000665232314,360.000985365647
