Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
68,362.42,361.23,361.51,361.99,361.55,363.65,361.92,362.65,361.52,339.51,233.16,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.984541356878,362.352934807103,362.352934807103,362.352934807103,362.352934807103,362.352934807103,362.352934807103,362.352934807103,362.352934807103,362.352934807103,398.510463591992
69,362.47,361.21,361.52,361.96,361.52,363.61,361.87,362.59,361.58,339.64,233.28,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.015925666446,362.387437636953,362.387437636953,362.387437636953,362.387437636953,362.387437636953,362.387437636953,362.387437636953,362.387437636953,362.387437636953,398.544966421841
70,362.53,361.18,361.52,361.92,361.51,363.59,361.85,362.53,361.63,339.76,233.5,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.04730706858,362.42193758872,362.42193758872,362.42193758872,362.42193758872,362.42193758872,362.42193758872,362.42193758872,362.42193758872,362.42193758872,398.579466373609
71,362.55,361.15,361.54,361.84,361.51,363.55,361.79,362.47,361.67,339.9,233.77,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.078685563191,362.456434662231,362.456434662231,362.456434662231,362.456434662231,362.456434662231,362.456434662231,362.456434662231,362.456434662231,362.456434662231,398.61396344712
72,362.54,361.09,361.54,361.77,361.51,363.54,361.75,362.41,361.7,340.04,234.02,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.110061150185,362.490928857313,362.490928857313,362.490928857313,362.490928857313,362.490928857313,362.490928857313,362.490928857313,362.490928857313,362.490928857313,398.648457642202
73,362.51,360.99,361.53,361.73,361.49,363.53,361.67,362.37,361.71,340.19,234.17,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.14143382947,362.525420173792,362.525420173792,362.525420173792,362.525420173792,362.525420173792,362.525420173792,362.525420173792,362.525420173792,362.525420173792,398.682948958681
74,362.47,360.93,361.51,361.7,361.46,363.53,361.63,362.37,361.69,340.28,234.41,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.172803600953,362.559908611493,362.559908611493,362.559908611493,362.559908611493,362.559908611493,362.559908611493,362.559908611493,362.559908611493,362.559908611493,398.717437396382
75,362.44,360.93,361.48,361.69,361.45,363.49,361.62,362.35,361.64,340.31,234.55,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.204170464542,362.594394170244,362.594394170244,362.594394170244,362.594394170244,362.594394170244,362.594394170244,362.594394170244,362.594394170244,362.594394170244,398.751922955132
76,362.41,360.91,361.47,361.71,361.41,363.46,361.61,362.31,361.58,340.34,234.7,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.235534420146,362.62887684987,362.62887684987,362.62887684987,362.62887684987,362.62887684987,362.62887684987,362.62887684987,362.62887684987,362.62887684987,398.786405634759
77,362.39,360.91,361.45,361.71,361.38,363.39,361.56,362.31,361.54,340.36,234.86,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.266895467672,362.663356650199,362.663356650199,362.663356650199,362.663356650199,362.663356650199,362.663356650199,362.663356650199,362.663356650199,362.663356650199,398.820885435088
78,362.39,360.91,361.43,361.71,361.34,363.33,361.51,362.32,361.52,340.41,235.12,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.298253607028,362.697833571057,362.697833571057,362.697833571057,362.697833571057,362.697833571057,362.697833571057,362.697833571057,362.697833571057,362.697833571057,398.855362355946
79,362.39,360.91,361.4,361.68,361.32,363.26,361.43,362.28,361.49,340.45,235.32,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.329608838123,362.732307612271,362.732307612271,362.732307612271,362.732307612271,362.732307612271,362.732307612271,362.732307612271,362.732307612271,362.732307612271,398.88983639716
80,362.43,360.9,361.39,361.64,361.3,363.19,361.4,362.25,361.43,340.53,235.56,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.360961160864,362.766778773668,362.766778773668,362.766778773668,362.766778773668,362.766778773668,362.766778773668,362.766778773668,362.766778773668,362.766778773668,398.924307558557
81,362.45,360.92,361.36,361.61,361.28,363.15,361.38,362.23,361.35,340.63,235.81,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.392310575161,362.801247055075,362.801247055075,362.801247055075,362.801247055075,362.801247055075,362.801247055075,362.801247055075,362.801247055075,362.801247055075,398.958775839964
82,362.49,360.94,361.34,361.57,361.26,363.1,361.32,362.22,361.17,340.78,235.94,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.423657080921,362.835712456318,362.835712456318,362.835712456318,362.835712456318,362.835712456318,362.835712456318,362.835712456318,362.835712456318,362.835712456318,398.993241241207
83,362.5,360.98,361.35,361.53,361.24,363.05,361.28,362.21,361.03,340.92,236.16,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.455000678053,362.870174977226,362.870174977226,362.870174977226,362.870174977226,362.870174977226,362.870174977226,362.870174977226,362.870174977226,362.870174977226,399.027703762114
84,362.5,361.01,361.36,361.5,361.24,363.02,361.27,362.2,361.03,341.03,236.26,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.486341366465,362.904634617624,362.904634617624,362.904634617624,362.904634617624,362.904634617624,362.904634617624,362.904634617624,362.904634617624,362.904634617624,399.062163402513
85,362.5,361.04,361.37,361.47,361.22,362.98,361.26,362.2,361.04,341.1,236.62,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.517679146067,362.939091377341,362.939091377341,362.939091377341,362.939091377341,362.939091377341,362.939091377341,362.939091377341,362.939091377341,362.939091377341,399.09662016223
86,362.48,361.08,361.35,361.46,361.23,362.97,361.25,362.21,361.05,341.18,236.74,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.549014016767,362.973545256204,362.973545256204,362.973545256204,362.973545256204,362.973545256204,362.973545256204,362.973545256204,362.973545256204,362.973545256204,399.131074041093
87,362.48,361.1,361.33,361.46,361.22,362.95,361.23,362.22,361.05,341.25,236.98,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.580345978474,363.00799625404,363.00799625404,363.00799625404,363.00799625404,363.00799625404,363.00799625404,363.00799625404,363.00799625404,363.00799625404,399.165525038929
88,362.43,361.08,361.31,361.45,361.22,362.94,361.2,362.23,361.05,341.33,237.17,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.611675031096,363.042444370677,363.042444370677,363.042444370677,363.042444370677,363.042444370677,363.042444370677,363.042444370677,363.042444370677,363.042444370677,399.199973155565
89,362.36,361.08,361.3,361.47,361.23,362.96,361.19,362.24,361.06,341.41,237.38,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.643001174543,363.076889605942,363.076889605942,363.076889605942,363.076889605942,363.076889605942,363.076889605942,363.076889605942,363.076889605942,363.076889605942,399.234418390831
90,362.26,361.11,361.29,361.48,361.23,362.98,361.19,362.23,361.08,341.47,237.63,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.674324408723,363.111331959664,363.111331959664,363.111331959664,363.111331959664,363.111331959664,363.111331959664,363.111331959664,363.111331959664,363.111331959664,399.268860744553
91,362.14,361.14,361.28,361.48,361.23,362.99,361.17,362.24,361.13,341.58,237.93,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.705644733547,363.14577143167,363.14577143167,363.14577143167,363.14577143167,363.14577143167,363.14577143167,363.14577143167,363.14577143167,363.14577143167,399.303300216558
92,362.04,361.13,361.28,361.5,361.23,363.01,361.16,362.25,361.19,341.69,237.89,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.736962148922,363.180208021788,363.180208021788,363.180208021788,363.180208021788,363.180208021788,363.180208021788,363.180208021788,363.180208021788,363.180208021788,399.337736806676
93,362.04,361.1,361.28,361.5,361.22,363.04,361.13,362.27,361.23,341.75,238.04,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.76827665476,363.214641729845,363.214641729845,363.214641729845,363.214641729845,363.214641729845,363.214641729845,363.214641729845,363.214641729845,363.214641729845,399.372170514734
94,362.04,361.06,361.3,361.51,361.21,363.05,361.15,362.27,361.24,341.81,238.3,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.799588250968,363.249072555671,363.249072555671,363.249072555671,363.249072555671,363.249072555671,363.249072555671,363.249072555671,363.249072555671,363.249072555671,399.406601340559
95,362.08,361.01,361.31,361.51,361.19,363.06,361.18,362.26,361.28,341.85,238.23,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.830896937456,363.283500499093,363.283500499093,363.283500499093,363.283500499093,363.283500499093,363.283500499093,363.283500499093,363.283500499093,363.283500499093,399.441029283981
96,362.13,360.98,361.31,361.51,361.17,363.05,361.2,362.25,361.35,341.88,238.39,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.862202714134,363.317925559939,363.317925559939,363.317925559939,363.317925559939,363.317925559939,363.317925559939,363.317925559939,363.317925559939,363.317925559939,399.475454344827
97,362.22,360.94,361.33,361.51,361.15,363.05,361.22,362.25,361.4,341.93,238.5,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.893505580912,363.352347738038,363.352347738038,363.352347738038,363.352347738038,363.352347738038,363.352347738038,363.352347738038,363.352347738038,363.352347738038,399.509876522926
98,362.3,360.92,361.34,361.51,361.14,363.03,361.25,362.26,361.45,342.01,238.65,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.924805537698,363.386767033218,363.386767033218,363.386767033218,363.386767033218,363.386767033218,363.386767033218,363.386767033218,363.386767033218,363.386767033218,399.544295818106
99,362.37,360.95,361.35,361.48,361.14,363,361.3,362.22,361.49,342.09,238.85,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.956102584404,363.421183445308,363.421183445308,363.421183445308,363.421183445308,363.421183445308,363.421183445308,363.421183445308,363.421183445308,363.421183445308,399.578712230196
100,362.42,360.93,361.35,361.48,361.13,362.98,361.32,362.13,361.52,342.22,239.06,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.987396720939,363.455596974135,363.455596974135,363.455596974135,363.455596974135,363.455596974135,363.455596974135,363.455596974135,363.455596974135,363.455596974135,399.613125759024
101,362.44,360.89,361.35,361.47,361.13,362.95,361.34,362.05,361.55,342.36,239.11,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.018687947213,363.490007619531,363.490007619531,363.490007619531,363.490007619531,363.490007619531,363.490007619531,363.490007619531,363.490007619531,363.490007619531,399.647536404419
102,362.42,360.86,361.35,361.48,361.13,362.94,361.34,362.03,361.55,342.43,239.32,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.049976263136,363.524415381321,363.524415381321,363.524415381321,363.524415381321,363.524415381321,363.524415381321,363.524415381321,363.524415381321,363.524415381321,399.68194416621
103,362.42,360.81,361.34,361.49,361.15,362.93,361.33,361.98,361.55,342.5,239.37,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.081261668618,363.558820259337,363.558820259337,363.558820259337,363.558820259337,363.558820259337,363.558820259337,363.558820259337,363.558820259337,363.558820259337,399.716349044225
104,362.41,360.77,361.35,361.52,361.15,362.93,361.31,361.95,361.53,342.59,239.62,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.112544163569,363.593222253405,363.593222253405,363.593222253405,363.593222253405,363.593222253405,363.593222253405,363.593222253405,363.593222253405,363.593222253405,399.750751038294
105,362.41,360.71,361.33,361.53,361.13,362.94,361.27,361.95,361.52,342.7,239.88,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.1438237479,363.627621363357,363.627621363357,363.627621363357,363.627621363357,363.627621363357,363.627621363357,363.627621363357,363.627621363357,363.627621363357,399.785150148245
106,362.37,360.65,361.32,361.54,361.13,362.94,361.24,361.96,361.53,342.82,239.95,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.17510042152,363.662017589019,363.662017589019,363.662017589019,363.662017589019,363.662017589019,363.662017589019,363.662017589019,363.662017589019,363.662017589019,399.819546373908
107,362.36,360.61,361.3,361.54,361.14,362.95,361.23,361.98,361.54,342.94,239.96,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.206374184342,363.696410930223,363.696410930223,363.696410930223,363.696410930223,363.696410930223,363.696410930223,363.696410930223,363.696410930223,363.696410930223,399.853939715112
108,362.36,360.55,361.28,361.56,361.16,362.95,361.18,362,361.56,343.1,240.31,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.237645036274,363.730801386797,363.730801386797,363.730801386797,363.730801386797,363.730801386797,363.730801386797,363.730801386797,363.730801386797,363.730801386797,399.888330171685
109,362.36,360.5,361.28,361.55,361.18,362.95,361.17,362,361.6,343.24,240.54,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.268912977228,363.76518895857,363.76518895857,363.76518895857,363.76518895857,363.76518895857,363.76518895857,363.76518895857,363.76518895857,363.76518895857,399.922717743459
110,362.35,360.45,361.27,361.58,361.18,362.95,361.12,361.98,361.6,343.3,240.65,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.300178007115,363.799573645373,363.799573645373,363.799573645373,363.799573645373,363.799573645373,363.799573645373,363.799573645373,363.799573645373,363.799573645373,399.957102430261
111,362.33,360.4,361.26,361.58,361.17,362.96,361.1,361.93,361.61,343.34,240.81,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.331440125845,363.833955447033,363.833955447033,363.833955447033,363.833955447033,363.833955447033,363.833955447033,363.833955447033,363.833955447033,363.833955447033,399.991484231922
112,362.32,360.38,361.25,361.55,361.18,362.96,361.08,361.9,361.61,343.37,240.84,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.362699333329,363.868334363382,363.868334363382,363.868334363382,363.868334363382,363.868334363382,363.868334363382,363.868334363382,363.868334363382,363.868334363382,400.02586314827
113,362.32,360.37,361.25,361.51,361.18,362.96,361.04,361.87,361.61,343.42,240.99,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.393955629478,363.902710394248,363.902710394248,363.902710394248,363.902710394248,363.902710394248,363.902710394248,363.902710394248,363.902710394248,363.902710394248,400.060239179137
114,362.34,360.37,361.24,361.45,361.16,362.94,361.03,361.88,361.59,343.44,241.13,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.425209014203,363.937083539462,363.937083539462,363.937083539462,363.937083539462,363.937083539462,363.937083539462,363.937083539462,363.937083539462,363.937083539462,400.094612324351
115,362.35,360.39,361.23,361.38,361.16,362.93,361.01,361.88,361.58,343.45,241.19,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.456459487415,363.971453798854,363.971453798854,363.971453798854,363.971453798854,363.971453798854,363.971453798854,363.971453798854,363.971453798854,363.971453798854,400.128982583743
116,362.37,360.39,361.23,361.34,361.14,362.92,361.01,361.88,361.59,343.47,241.41,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.487707049026,364.005821172253,364.005821172253,364.005821172253,364.005821172253,364.005821172253,364.005821172253,364.005821172253,364.005821172253,364.005821172253,400.163349957142
117,362.35,360.45,361.25,361.28,361.11,362.91,361.04,361.87,361.57,343.47,241.51,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.518951698947,364.04018565949,364.04018565949,364.04018565949,364.04018565949,364.04018565949,364.04018565949,364.04018565949,364.04018565949,364.04018565949,400.197714444378
118,362.29,360.38,361.25,361.24,361.08,362.91,361.06,361.85,361.55,343.49,241.69,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.550193437088,364.074547260394,364.074547260394,364.074547260394,364.074547260394,364.074547260394,364.074547260394,364.074547260394,364.074547260394,364.074547260394,400.232076045283
119,362.18,360.26,361.23,361.21,361.07,362.89,361.11,361.84,361.55,343.48,241.78,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.581432263362,364.108905974796,364.108905974796,364.108905974796,364.108905974796,364.108905974796,364.108905974796,364.108905974796,364.108905974796,364.108905974796,400.266434759685
120,362.09,360.18,361.2,361.19,361.05,362.88,361.13,361.85,361.54,343.5,241.87,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.61266817768,364.143261802526,364.143261802526,364.143261802526,364.143261802526,364.143261802526,364.143261802526,364.143261802526,364.143261802526,364.143261802526,400.300790587415
121,361.99,360.13,361.19,361.2,361.02,362.87,361.14,361.85,361.53,343.5,242.06,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.643901179955,364.177614743415,364.177614743415,364.177614743415,364.177614743415,364.177614743415,364.177614743415,364.177614743415,364.177614743415,364.177614743415,400.335143528304
