Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
297,347.76,349.33,354.17,355.93,355.97,358.56,357.98,361.01,381.92,385.62,396,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,397.803949713631,416.19949182309,375.624671886856,363.314323853096,360.686640868036,360.142142553711,360.029424699151,360.00609114606,360.001261410966,360.000286003226,360.000668912352
298,347.7,349.29,354.14,355.91,355.95,358.55,357.98,361.02,381.99,385.73,396,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,397.957437589694,416.365526326648,375.688602759507,363.328784143189,360.689647832354,360.142765123098,360.02955358271,360.006117826873,360.001266941526,360.000287336364,360.000670011947
299,347.68,349.26,354.12,355.89,355.93,358.53,357.98,361.04,382.04,385.81,396,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,398.110646445803,416.531379355335,375.752592086165,363.343270371181,360.692660456853,360.143388867361,360.029682709697,360.006144558109,360.001272482607,360.000288672473,360.000671114145
300,347.65,349.23,354.11,355.87,355.94,358.52,357.98,361.05,382.11,385.89,397,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,398.263576964157,416.697050982888,375.816639585627,363.357782564945,360.695678752408,360.144013788823,360.029812080599,360.006171339872,360.001278034233,360.000290011558,360.000672218951
301,347.62,349.21,354.09,355.87,355.91,358.52,357.98,361.08,382.16,385.97,397,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,398.416229820874,416.86254128756,375.88074497682,363.372320752132,360.698702729907,360.144639889814,360.0299416959,360.00619817226,360.001283596423,360.000291353626,360.000673326368
302,347.59,349.18,354.07,355.85,355.9,358.52,357.98,361.08,382.21,386.05,397,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,398.568605690146,417.027850348395,375.9449079786,363.386884960153,360.701732400256,360.145267172666,360.030071556087,360.006225055377,360.0012891692,360.000292698681,360.000674436401
303,347.56,349.16,354.05,355.83,355.89,358.5,357.99,361.11,382.26,386.13,397,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,398.720705246011,417.192978244134,376.009128309821,363.401475216197,360.704767774378,360.14589563972,360.030201661648,360.006251989323,360.001294752584,360.000294046729,360.000675549055
304,347.53,349.12,354.03,355.82,355.87,358.5,357.98,361.14,382.32,386.21,397,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,398.87252915909,417.357925055702,376.073405689388,363.41609154722,360.70780886321,360.146525293317,360.030332013071,360.006278974201,360.001300346599,360.000295397775,360.000676664333
305,347.5,349.11,354.02,355.81,355.88,358.5,357.98,361.15,382.37,386.29,397,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,399.024078097337,417.52269086547,376.137739836236,363.430733979943,360.710855677706,360.147156135807,360.030462610848,360.006306010111,360.001305951265,360.000296751824,360.00067778224
306,347.47,349.07,353.99,355.8,355.86,358.49,357.99,361.16,382.45,386.38,397,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,399.175352726884,417.687275756782,376.20213046934,363.445402540846,360.713908228836,360.147788169543,360.030593455468,360.006333097157,360.001311566605,360.000298108884,360.000678902781
307,347.42,349.03,353.97,355.78,355.84,358.49,357.98,361.18,382.53,386.46,397,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,399.326353711978,417.851679813824,376.266577307746,363.460097256185,360.716966527586,360.148421396882,360.030724547423,360.006360235441,360.001317192639,360.000299468958,360.000680025959
308,347.38,349.01,353.95,355.76,355.83,358.48,357.98,361.21,382.57,386.5,397,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,399.477081714369,418.015903122213,376.331080070545,363.474818151961,360.720030584956,360.149055820189,360.030855887207,360.006387425064,360.001322829391,360.000300832052,360.000681151779
309,347.36,348.98,353.92,355.75,355.81,358.47,357.98,361.23,382.62,386.56,397,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,399.627537394819,418.179945767784,376.395638476932,363.489565253954,360.723100411964,360.149691441831,360.030987475313,360.006414666131,360.001328476881,360.000302198172,360.000682280246
310,347.33,348.96,353.91,355.74,355.81,358.47,357.99,361.23,382.66,386.63,397,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,399.777721408662,418.343807840152,376.460252246261,363.50433858769,360.72617601964,360.150328264181,360.031119312237,360.006441958745,360.001334135131,360.000303567324,360.000683411364
311,347.31,348.94,353.91,355.71,355.8,358.46,357.98,361.26,382.71,386.67,397,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,399.927634412438,418.507489427341,376.524921097917,363.519138178459,360.729257419033,360.150966289617,360.031251398475,360.006469303007,360.001339804164,360.000304939513,360.000684545138
312,347.28,348.92,353.89,355.7,355.79,358.46,357.98,361.28,382.75,386.73,397,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,400.077277060602,418.670990618215,376.589644751378,363.533964051303,360.732344621205,360.151605520522,360.031383734524,360.006496699023,360.001345484002,360.000306314744,360.000685681572
313,347.24,348.89,353.87,355.69,355.78,358.46,357.98,361.3,382.8,386.77,397,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,400.22665000221,418.834311505559,376.654422926375,363.548816231026,360.735437637234,360.152245959285,360.031516320883,360.006524146896,360.001351174666,360.000307693023,360.00068682067
314,347.21,348.87,353.85,355.68,355.78,358.46,357.98,361.32,382.85,386.8,398,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,400.375753886589,418.997452181356,376.719255342705,363.563694742176,360.738536478211,360.152887608298,360.03164915805,360.006551646729,360.00135687618,360.000309074356,360.000687962438
315,347.17,348.84,353.83,355.66,355.76,358.46,357.97,361.35,382.93,386.87,398,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,400.524589363757,419.160412736126,376.78414172025,363.57859960907,360.741641155246,360.15353046996,360.031782246528,360.006579198628,360.001362588564,360.000310458749,360.000689106879
316,347.12,348.79,353.8,355.65,355.73,358.45,357.96,361.37,382.99,386.92,398,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,400.673157073254,419.323193268546,376.849081779286,363.593530855758,360.74475167946,360.154174546673,360.031915586816,360.006606802696,360.001368311841,360.000311846206,360.000690253997
317,347.08,348.76,353.78,355.65,355.72,358.45,357.96,361.38,383.04,386.97,398,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,400.821457663069,419.485793869547,376.914075239983,363.608488506056,360.747868061989,360.154819840846,360.032049179417,360.006634459038,360.001374046034,360.000313236735,360.000691403799
318,347.05,348.73,353.77,355.64,355.71,358.45,357.96,361.41,383.08,387.01,398,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,400.969491770259,419.64821463818,376.979121822907,363.623472583518,360.750990313985,360.155466354892,360.032183024836,360.006662167759,360.001379791164,360.000314630339,360.000692556288
319,347.03,348.71,353.75,355.62,355.71,358.44,357.97,361.43,383.15,387.07,398,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,401.117260034777,419.810455670815,377.044221248749,363.638483111456,360.754118446615,360.156114091229,360.032317123577,360.006689928964,360.001385547254,360.000316027026,360.000693711468
320,347.01,348.7,353.75,355.6,355.7,358.44,357.97,361.45,383.2,387.13,398,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,401.264763094203,419.972517064643,377.109373238351,363.653520112927,360.757252471058,360.15676305228,360.032451476147,360.006717742758,360.001391314327,360.0003174268,360.000694869346
321,346.98,348.67,353.73,355.59,355.7,358.43,357.97,361.47,383.24,387.18,398,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,401.41200158237,420.134398919645,377.174577512861,363.668583610725,360.760392398508,360.157413240475,360.032586083051,360.006745609248,360.001397092405,360.000318829668,360.000696029923
322,346.95,348.65,353.71,355.57,355.69,358.41,357.98,361.48,383.29,387.24,398,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,401.558976130124,420.296101337137,377.239833793666,363.683673627403,360.763538240172,360.158064658245,360.032720944798,360.006773528538,360.001402881509,360.000320235635,360.000697193207
323,346.93,348.63,353.7,355.57,355.68,358.41,357.98,361.51,383.35,387.3,398,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,401.705687370321,420.457624416446,377.305141802277,363.698790185252,360.766690007275,360.158717308032,360.032856061898,360.006801500735,360.001408681664,360.000321644706,360.000698359201
324,346.88,348.59,353.67,355.54,355.67,358.41,357.98,361.53,383.42,387.38,398,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,401.852135926921,420.618968263199,377.37050126066,363.71393330631,360.76984771105,360.159371192276,360.03299143486,360.006829525945,360.001414492891,360.000323056889,360.000699527909
325,346.84,348.55,353.66,355.54,355.66,358.41,357.98,361.55,383.49,387.45,398,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,401.998322433538,420.78013297452,377.435911890652,363.729103012347,360.773011362748,360.160026313429,360.033127064196,360.006857604275,360.001420315214,360.000324472187,360.000700699338
326,346.81,348.52,353.64,355.53,355.64,358.41,357.99,361.57,383.53,387.5,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,402.14424750943,420.941118658635,377.501373414774,363.744299324887,360.77618097363,360.160682673944,360.033262950419,360.006885735831,360.001426148654,360.000325890608,360.00070187349
327,346.78,348.5,353.62,355.51,355.64,358.4,358,361.59,383.58,387.56,398,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,402.289911778784,421.101925418931,377.566885555589,363.759522265193,360.779356554974,360.161340276279,360.033399094042,360.00691392072,360.001431993235,360.000327312157,360.000703050371
328,346.78,348.49,353.62,355.5,355.64,358.39,358.01,361.61,383.63,387.61,398,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,402.435315862485,421.262553360694,377.632448035963,363.774771854263,360.782538118069,360.161999122901,360.03353549558,360.006942159049,360.001437848978,360.000328736839,360.000704229986
329,346.73,348.46,353.59,355.49,355.62,358.39,358.01,361.63,383.67,387.67,398,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,402.580460375702,421.423002593438,377.698060579206,363.790048112837,360.785725674216,360.162659216277,360.033672155548,360.006970450927,360.001443715908,360.000330164661,360.000705412339
330,346.71,348.43,353.58,355.47,355.62,358.37,358.01,361.65,383.73,387.71,398,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,402.725345938691,421.583273221417,377.763722908664,363.805351061394,360.788919234731,360.163320558883,360.033809074464,360.00699879646,360.001449594047,360.000331595629,360.000706597436
331,346.69,348.42,353.56,355.45,355.6,358.37,358.01,361.66,383.79,387.73,398,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,402.869973164852,421.743365354061,377.829434748166,363.820680720151,360.792118810942,360.163983153199,360.033946252845,360.007027195757,360.001455483418,360.000333029748,360.00070778528
332,346.66,348.39,353.55,355.44,355.59,358.37,358.01,361.69,383.83,387.75,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,403.01434266777,421.90327909976,377.895195821779,363.836037109058,360.795324414188,360.16464700171,360.034083691211,360.007055648925,360.001461384044,360.000334467023,360.000708975877
333,346.62,348.35,353.52,355.42,355.58,358.36,358.02,361.71,383.89,387.78,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,403.158455052937,422.06301457296,377.961005854121,363.851420247814,360.798536055824,360.165312106906,360.034221390083,360.007084156073,360.001467295948,360.000335907462,360.000710169231
334,346.58,348.31,353.49,355.42,355.56,358.36,358.02,361.73,383.96,387.79,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,403.302310938057,422.22257187696,378.026864569599,363.866830155837,360.801753747215,360.165978471283,360.03435934998,360.007112717309,360.001473219153,360.00033735107,360.000711365347
335,346.56,348.3,353.48,355.41,355.56,358.36,358.03,361.75,384,387.81,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,403.445910921831,422.381951130504,378.092771693618,363.88226685229,360.804977499736,360.166646097341,360.034497571428,360.007141332743,360.001479153682,360.000338797852,360.000712564231
336,346.52,348.26,353.46,355.4,355.55,358.35,358.02,361.78,384.04,387.83,398,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,403.589255611536,422.54115244399,378.158726951501,363.897730356071,360.808207324779,360.167314987587,360.034636054947,360.007170002484,360.001485099558,360.000340247816,360.000713765886
337,346.49,348.25,353.44,355.38,355.54,358.36,358.03,361.8,384.09,387.89,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,403.732345615401,422.700175926527,378.224730068853,363.913220685805,360.811443233743,360.167985144533,360.034774801065,360.00719872664,360.001491056805,360.000341700966,360.000714970318
338,346.47,348.22,353.42,355.37,355.53,358.34,358.03,361.8,384.14,387.97,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,403.875181524907,422.859021700356,378.290780772164,363.928737859862,360.814685238041,360.168656570694,360.034913810307,360.007227505322,360.001497025445,360.000343157308,360.000716177531
339,346.45,348.2,353.42,355.36,355.52,358.34,358.04,361.83,384.19,388.07,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,404.017763948691,423.017689872463,378.356878787581,363.944281896335,360.817933349098,360.169329268594,360.035053083199,360.007256338638,360.001503005503,360.000344616849,360.000717387531
340,346.42,348.17,353.39,355.34,355.52,358.32,358.05,361.85,384.23,388.14,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,404.160093475045,423.176180566319,378.423023842324,363.959852813052,360.821187578348,360.170003240757,360.03519262027,360.0072852267,360.001508997001,360.000346079595,360.000718600322
341,346.41,348.15,353.37,355.33,355.5,358.32,358.04,361.87,384.29,388.22,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,404.302170706871,423.334493892143,378.489215663367,363.975450627574,360.824447937239,360.170678489719,360.03533242205,360.007314169618,360.001514999963,360.000347545551,360.000719815908
342,346.36,348.12,353.35,355.32,355.49,358.32,358.05,361.89,384.36,388.35,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,404.447032239739,423.49002962172,378.555333168899,363.991073308256,360.827714568275,360.171355086296,360.035472509392,360.00734317259,360.001521015575,360.000349015054,360.000721034581
343,346.32,348.09,353.31,355.31,355.47,358.31,358.05,361.9,384.42,388.47,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,404.594303880909,423.643095537213,378.621387543419,364.006720867737,360.830987437591,360.172033020595,360.035612879805,360.007372235039,360.001527043712,360.000350488068,360.000722256309
344,346.29,348.06,353.3,355.3,355.46,358.3,358.05,361.93,384.47,388.55,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,404.741326880304,423.795965462048,378.687483265887,364.022395036688,360.834266432789,360.172712234108,360.035753515857,360.007401352603,360.001533083375,360.00035196431,360.000723480847
345,346.27,348.04,353.28,355.29,355.45,358.3,358.05,361.95,384.51,388.63,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,404.888101708656,423.948639657318,378.753620049132,364.038095828798,360.83755156511,360.173392729353,360.035894418079,360.007430525392,360.001539134591,360.000353443786,360.0007247082
346,346.24,348.02,353.26,355.27,355.44,358.29,358.06,361.96,384.57,388.73,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,405.012853637167,424.119906114566,378.820699336857,364.053840616631,360.840842208785,360.174074060642,360.036035446542,360.007459717618,360.001545189099,360.00035492414,360.000725936337
347,346.21,347.99,353.24,355.26,355.43,358.29,358.05,361.99,384.62,388.82,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,405.153549911768,424.277048836365,378.887159577692,364.069599972759,360.844139578952,360.174757024796,360.036176848324,360.007488992171,360.001551261383,360.000356409499,360.000727168815
348,346.18,347.96,353.22,355.24,355.42,358.28,358.06,362.02,384.67,388.91,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,405.293997930188,424.434014804047,378.953664598676,364.085386335397,360.847443158467,360.175441283524,360.036318518538,360.007518322356,360.001557345295,360.000357898111,360.000728404124
349,346.15,347.93,353.21,355.23,355.41,358.28,358.06,362.02,384.72,388.99,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,405.434198270377,424.590804143214,379.020214130147,364.101199719899,360.850752958856,360.1761268394,360.036460457725,360.007547708286,360.00156344086,360.000359389981,360.000729642268
350,346.13,347.92,353.2,355.22,355.4,358.27,358.06,362.05,384.78,389.06,400,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,405.574151508724,424.747416980111,379.08680790288,364.117040141345,360.854068991652,360.176813695005,360.036602666423,360.007577150074,360.001569548102,360.000360885117,360.000730883254
351,346.1,347.9,353.19,355.21,355.4,358.27,358.08,362.07,384.86,389.11,400,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,405.713858219335,424.903853441822,379.153445648102,364.13290761455,360.857391268401,360.177501852924,360.036745145175,360.007606647831,360.001575667045,360.000362383524,360.000732127085
352,346.06,347.86,353.16,355.18,355.39,358.26,358.08,362.09,384.93,389.14,400,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,405.853318975508,425.060113655547,379.220127097451,364.148802154048,360.860719800654,360.178191315748,360.036887894521,360.007636201672,360.001581797713,360.000363885209,360.000733373767
353,346.04,347.84,353.14,355.17,355.38,358.25,358.08,362.11,384.98,389.17,400,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,405.992534347562,425.216197750162,379.286851983074,364.164723774107,360.864054599973,360.178882086073,360.037030915006,360.007665811709,360.00158794013,360.000365390177,360.000734623306
354,346,347.82,353.12,355.17,355.37,358.25,358.09,362.12,385.02,389.2,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,406.131504905063,425.372105854202,379.353620037523,364.180672488722,360.867395677929,360.179574166502,360.037174207173,360.007695478056,360.001594094319,360.000366898435,360.000735875705
355,345.99,347.81,353.12,355.15,355.37,358.25,358.1,362.16,385.06,389.25,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,406.270231215737,425.527838096994,379.420430993817,364.196648311616,360.870743046102,360.18026755964,360.03731777157,360.007725200826,360.001600260306,360.000368409989,360.00073713097
356,345.97,347.77,353.09,355.14,355.35,358.24,358.1,362.18,385.11,389.28,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,406.408713844631,425.683394609417,379.487284585488,364.212651256238,360.874096716078,360.1809622681,360.037461608742,360.007754980133,360.001606438113,360.000369924845,360.000738389107
357,345.93,347.75,353.07,355.12,355.34,358.23,358.1,362.2,385.14,389.3,400,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,406.546953356307,425.838775521817,379.554180546494,364.228681335767,360.877456699454,360.181658294502,360.037605719238,360.007784816093,360.001612627767,360.00037144301,360.00073965012
358,345.9,347.72,353.06,355.12,355.32,358.24,358.1,362.22,385.18,389.32,400,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,406.684950313483,425.993868995013,379.621118611256,364.244738563109,360.880823007834,360.182355641467,360.037750103607,360.007814708818,360.00161882929,360.00037296449,360.000740914014
359,345.88,347.7,353.04,355.1,355.31,358.23,358.11,362.24,385.23,389.35,400,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,406.822705276646,426.14871810147,379.688098514691,364.260822950892,360.884195652828,360.183054311625,360.037894762399,360.007844658424,360.001625042707,360.00037448929,360.000742180795
360,345.85,347.67,353.02,355.08,355.31,358.22,358.12,362.27,385.29,389.41,399,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,406.960218804622,426.30339053852,379.75511999225,364.276934511484,360.887574646056,360.18375430761,360.038039696167,360.007874665027,360.001631268043,360.000376017418,360.000743450468
361,345.82,347.65,353,355.07,355.29,358.21,358.13,362.28,385.35,389.49,400,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,407.097491453688,426.457886443817,379.822182779864,364.293073256973,360.890959999145,360.184455632062,360.038184905464,360.00790472874,360.001637505322,360.000377548879,360.000744723038
362,345.79,347.61,352.97,355.06,355.28,358.22,358.13,362.3,385.4,389.55,400,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,407.234523780528,426.612205953718,379.88928661387,364.309239199171,360.894351723728,360.185158287627,360.038330390843,360.00793484968,360.001643754568,360.000379083681,360.000745998511
363,345.77,347.6,352.96,355.05,355.28,358.21,358.14,362.33,385.45,389.61,400,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,407.371316339108,426.7663492063,379.956431231162,364.325432349624,360.897749831447,360.185862276955,360.038476152861,360.007965027962,360.001650015807,360.000380621828,360.00074727689
364,345.74,347.57,352.94,355.03,355.26,358.21,358.14,362.36,385.48,389.64,400,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,407.507869679796,426.920316341779,380.023616369218,364.341652719601,360.901154333947,360.186567602702,360.038622192073,360.007995263703,360.001656289062,360.000382163329,360.000748558183
365,345.71,347.55,352.92,355.02,355.25,358.19,358.15,362.37,385.52,389.65,400,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,407.644184356626,427.074107496308,380.090841765775,364.357900320096,360.904565242883,360.187274267531,360.038768509037,360.008025557018,360.001662574358,360.000383708188,360.000749842393
366,345.69,347.52,352.91,355.02,355.24,358.2,358.15,362.39,385.57,389.65,400,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,407.780260915925,427.227722811927,380.158107159374,364.374175161845,360.907982569917,360.187982274108,360.038915104313,360.008055908025,360.001668871721,360.000385256412,360.000751129527
