Time,TC1_tip,TC_9.5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2
719,349.45,395.97,357.27,384.25,221.62,163.04,188.88,348.84,371.1,290.99,178.52,26.82,27.46,351.33
720,349.44,395.82,357.28,384.29,221.46,163.02,188.98,348.82,371.14,291.11,178.36,26.81,27.46,351.33
721,349.4,395.74,357.28,384.33,221.25,162.9,189.11,348.8,371.17,291.2,178.36,26.81,27.44,351.31
722,349.38,395.72,357.29,384.39,221.25,162.71,189.21,348.77,371.21,291.28,178.28,26.81,27.45,351.3
723,349.36,395.43,357.3,384.43,221.15,162.63,189.26,348.76,371.26,291.31,178.23,26.81,27.45,351.29
724,349.34,395.22,357.3,384.48,221.07,162.58,189.31,348.75,371.3,291.44,178.12,26.81,27.45,351.29
725,349.33,395.17,357.31,384.52,221,162.56,189.36,348.73,371.34,291.62,178.15,26.81,27.44,351.28
726,349.31,395.46,357.31,384.58,221.03,162.52,189.4,348.71,371.4,291.79,178.12,26.82,27.44,351.27
727,349.3,395.59,357.32,384.63,221,162.44,189.45,348.69,371.44,291.84,177.87,26.82,27.44,351.26
728,349.27,395.46,357.32,384.67,221,162.4,189.48,348.68,371.47,291.81,177.81,26.81,27.44,351.25
729,349.26,395.19,357.33,384.74,221.16,162.39,189.52,348.67,371.51,291.8,177.86,26.82,27.44,351.25
730,349.23,395.1,357.34,384.79,221.42,162.39,189.58,348.64,371.55,291.81,177.93,26.82,27.44,351.22
731,349.22,395.22,357.35,384.85,221.75,162.44,189.63,348.61,371.59,291.77,178.06,26.81,27.44,351.21
732,349.2,395.53,357.34,384.88,221.9,162.53,189.69,348.6,371.64,291.73,178.25,26.81,27.44,351.21
733,349.19,395.44,357.37,384.92,221.77,162.64,189.71,348.59,371.68,291.66,178.45,26.81,27.44,351.19
734,349.17,395.26,357.37,384.95,221.35,162.79,189.72,348.58,371.72,291.68,178.69,26.81,27.43,351.18
735,349.16,394.96,357.38,385,221.29,162.99,189.74,348.57,371.76,291.77,178.94,26.82,27.43,351.18
736,349.15,394.54,357.39,385.04,221.36,163.24,189.78,348.55,371.8,291.94,179.27,26.81,27.43,351.17
737,349.14,394.28,357.4,385.07,221.56,163.45,189.85,348.53,371.84,292.14,179.63,26.81,27.43,351.16
738,349.12,394.51,357.41,385.11,221.74,163.6,189.92,348.52,371.89,292.27,179.69,26.81,27.42,351.15
739,349.11,394.78,357.42,385.17,221.93,163.68,190.06,348.5,371.93,292.37,179.57,26.81,27.44,351.14
740,349.09,395.16,357.44,385.25,221.93,163.62,190.18,348.48,371.96,292.51,179.33,26.81,27.42,351.13
741,349.08,395.44,357.45,385.29,221.89,163.56,190.24,348.46,372.02,292.66,179.27,26.8,27.42,351.13
742,349.06,395.42,357.45,385.33,221.81,163.41,190.28,348.44,372.04,292.74,179.14,26.8,27.43,351.11
743,349.04,395.14,357.46,385.37,221.72,163.3,190.32,348.43,372.08,292.81,178.77,26.8,27.43,351.1
744,349.03,395.09,357.47,385.44,221.59,163.2,190.34,348.41,372.12,292.83,178.32,26.82,27.43,351.1
745,349.03,395.15,357.49,385.48,221.44,163.12,190.34,348.4,372.17,292.77,178.1,26.81,27.43,351.09
746,349,395.1,357.49,385.53,221.33,163,190.34,348.38,372.2,292.68,177.86,26.81,27.43,351.08
747,348.99,395.28,357.5,385.57,221.19,162.85,190.34,348.36,372.25,292.55,177.65,26.81,27.42,351.07
748,348.97,395.17,357.52,385.63,221.13,162.65,190.31,348.35,372.29,292.4,177.53,26.81,27.42,351.07
749,348.96,394.99,357.54,385.67,221.1,162.54,190.27,348.32,372.32,292.31,177.5,26.8,27.42,351.05
750,348.94,395.1,357.54,385.7,221.06,162.47,190.25,348.31,372.37,292.18,177.45,26.81,27.42,351.04
751,348.93,395,357.54,385.72,221.1,162.37,190.2,348.29,372.41,292.05,177.44,26.8,27.42,351.04
752,348.91,394.86,357.54,385.74,221.05,162.3,190.16,348.28,372.45,291.97,177.51,26.81,27.42,351.03
753,348.9,394.79,357.56,385.76,220.97,162.37,190.11,348.26,372.48,291.97,177.75,26.8,27.41,351.02
754,348.88,394.68,357.57,385.78,221,162.57,190.08,348.25,372.54,292.07,178.19,26.81,27.43,351.01
755,348.87,394.47,357.58,385.81,220.85,162.77,190.04,348.24,372.59,292.23,178.39,26.82,27.43,351.02
756,348.87,394.44,357.6,385.86,220.89,162.9,190.02,348.23,372.62,292.38,178.47,26.81,27.43,351.02
757,348.84,394.69,357.61,385.92,221.18,163.13,190.02,348.2,372.67,292.6,178.75,26.82,27.43,351
758,348.83,395.04,357.63,385.99,221.48,163.32,190.06,348.18,372.71,292.75,178.76,26.82,27.43,350.99
759,348.81,395.17,357.63,386.04,221.22,163.43,190.09,348.16,372.75,292.82,178.63,26.81,27.43,350.98
760,348.79,395.33,357.64,386.09,220.68,163.5,190.1,348.14,372.79,292.92,178.59,26.82,27.43,350.97
761,348.77,395.37,357.64,386.15,220.16,163.61,190.13,348.14,372.83,293.1,178.76,26.82,27.43,350.96
762,348.76,395.4,357.66,386.21,219.95,163.73,190.17,348.11,372.87,293.26,179,26.82,27.43,350.95
763,348.74,395.34,357.67,386.28,219.85,163.8,190.21,348.1,372.92,293.41,179.06,26.82,27.43,350.95
764,348.73,395.3,357.68,386.34,219.96,163.8,190.24,348.08,372.96,293.57,179.18,26.82,27.43,350.94
765,348.71,395.26,357.68,386.4,220.1,163.8,190.28,348.07,373,293.65,179.21,26.81,27.43,350.92
766,348.69,395.19,357.71,386.49,220.21,163.74,190.36,348.06,373.04,293.71,179.05,26.81,27.43,350.92
767,348.67,395.04,357.71,386.58,220.5,163.54,190.4,348.03,373.07,293.75,178.82,26.82,27.43,350.92
768,348.66,395.41,357.73,386.63,220.71,163.41,190.43,348.02,373.12,293.78,178.74,26.81,27.44,350.91
769,348.65,395.94,357.73,386.67,221.03,163.33,190.44,348,373.15,293.8,178.92,26.82,27.43,350.9
770,348.63,396.3,357.74,386.71,221.28,163.24,190.44,347.99,373.17,293.79,179.03,26.81,27.44,350.89
771,348.63,396.53,357.76,386.76,221.42,163.1,190.45,347.98,373.22,293.71,178.98,26.81,27.43,350.89
772,348.62,396.51,357.77,386.81,221.44,163.01,190.43,347.98,373.24,293.65,178.89,26.81,27.43,350.88
773,348.6,396.49,357.78,386.85,221.43,162.91,190.39,347.95,373.29,293.64,178.62,26.81,27.43,350.88
774,348.58,396.86,357.79,386.9,221.28,162.78,190.35,347.94,373.34,293.62,178.15,26.82,27.44,350.88
775,348.56,397.2,357.79,386.96,221.11,162.64,190.27,347.91,373.39,293.54,178.01,26.82,27.44,350.85
776,348.54,397.49,357.82,387.01,221.12,162.65,190.24,347.89,373.42,293.48,178.07,26.81,27.45,350.85
777,348.53,397.6,357.82,387.04,221.25,162.71,190.23,347.88,373.44,293.41,178.14,26.81,27.44,350.84
778,348.52,397.77,357.82,387.07,221.49,162.85,190.22,347.85,373.49,293.34,178.47,26.81,27.43,350.83
779,348.5,397.93,357.84,387.08,221.56,163.03,190.21,347.85,373.53,293.32,178.89,26.81,27.44,350.83
780,348.49,397.93,357.84,387.1,221.44,163.26,190.17,347.83,373.57,293.45,179.42,26.81,27.44,350.82
781,348.47,397.85,357.85,387.12,221.3,163.5,190.1,347.82,373.61,293.62,179.85,26.81,27.44,350.81
782,348.46,398,357.86,387.15,221.48,163.79,190.07,347.81,373.65,293.69,180.1,26.81,27.45,350.8
783,348.45,398.15,357.88,387.19,221.69,163.95,190.09,347.79,373.69,293.68,179.93,26.81,27.44,350.8
784,348.42,398,357.89,387.22,221.86,164.01,190.14,347.77,373.73,293.61,179.7,26.81,27.44,350.78
785,348.4,397.55,357.9,387.25,221.96,164.02,190.24,347.76,373.76,293.51,179.44,26.82,27.45,350.77
786,348.39,397.03,357.91,387.28,221.85,164.02,190.31,347.75,373.81,293.34,179.16,26.81,27.46,350.78
787,348.38,396.55,357.92,387.3,221.78,163.99,190.38,347.73,373.85,293.17,178.93,26.82,27.45,350.77
788,348.36,396.28,357.93,387.32,221.76,163.97,190.44,347.72,373.89,293.03,178.8,26.83,27.46,350.76
789,348.36,396.15,357.94,387.33,221.77,163.93,190.49,347.71,373.92,292.84,178.7,26.82,27.45,350.76
790,348.34,395.88,357.95,387.33,221.7,163.94,190.55,347.69,373.96,292.69,178.77,26.82,27.46,350.75
791,348.33,395.51,357.96,387.35,221.72,163.94,190.6,347.68,373.99,292.68,178.79,26.82,27.46,350.75
792,348.31,395.21,357.97,387.36,221.51,163.93,190.65,347.67,374.02,292.68,178.88,26.82,27.46,350.74
793,348.3,395.08,357.99,387.38,221.2,164.01,190.72,347.65,374.05,292.78,179.16,26.82,27.46,350.73
794,348.28,394.92,358.01,387.4,221.26,164.27,190.8,347.64,374.09,292.97,179.52,26.82,27.46,350.73
795,348.26,394.87,358.02,387.43,221.35,164.5,190.86,347.62,374.13,293.19,179.97,26.82,27.45,350.72
796,348.25,395.02,358.02,387.45,221.48,164.75,190.92,347.61,374.17,293.41,180.4,26.81,27.46,350.71
797,348.25,395.24,358.05,387.49,221.57,164.97,190.99,347.6,374.22,293.57,180.61,26.82,27.46,350.71
798,348.23,395.39,358.05,387.53,221.74,165.16,191.07,347.59,374.24,293.63,180.57,26.81,27.46,350.7
799,348.22,395.94,358.07,387.57,221.93,165.26,191.16,347.58,374.28,293.68,180.45,26.83,27.46,350.71
800,348.22,396.38,358.07,387.62,222.05,165.34,191.23,347.56,374.31,293.7,180.31,26.82,27.46,350.7
801,348.2,396.7,358.09,387.65,222.21,165.37,191.33,347.56,374.35,293.69,180.05,26.82,27.46,350.69
802,348.18,396.53,358.1,387.71,222.33,165.29,191.42,347.54,374.39,293.67,179.79,26.81,27.45,350.7
803,348.17,396.63,358.12,387.76,222.31,165.13,191.51,347.52,374.42,293.67,179.52,26.81,27.46,350.69
804,348.16,396.57,358.13,387.78,222.31,165.02,191.56,347.5,374.46,293.65,179.32,26.81,27.46,350.68
805,348.15,396.42,358.13,387.83,222.31,164.96,191.62,347.5,374.49,293.62,179.2,26.82,27.46,350.67
806,348.13,396.12,358.15,387.87,222.39,164.93,191.68,347.49,374.53,293.52,179.08,26.81,27.46,350.68
807,348.12,395.98,358.15,387.88,222.44,164.92,191.72,347.45,374.57,293.42,179.13,26.81,27.47,350.66
808,348.1,396.07,358.15,387.91,222.52,164.93,191.79,347.45,374.61,293.32,179.1,26.82,27.46,350.65
809,348.09,395.99,358.16,387.94,222.55,164.9,191.83,347.44,374.65,293.21,179.01,26.83,27.46,350.64
810,348.08,395.98,358.18,387.95,222.56,164.82,191.86,347.43,374.68,293.1,178.94,26.82,27.46,350.65
811,348.06,395.97,358.19,387.99,222.4,164.68,191.88,347.41,374.72,293.03,178.97,26.82,27.45,350.63
812,348.04,395.79,358.2,388.03,222.1,164.57,191.87,347.39,374.75,293,178.91,26.81,27.46,350.62
813,348.03,395.51,358.22,388.05,222,164.59,191.86,347.38,374.78,293.02,178.89,26.81,27.45,350.63
814,348.01,395.66,358.23,388.08,221.93,164.62,191.86,347.36,374.82,293.14,178.93,26.81,27.46,350.63
815,348.01,396.36,358.24,388.1,222.03,164.65,191.87,347.35,374.86,293.24,178.96,26.82,27.46,350.62
816,348,397.07,358.25,388.13,222.08,164.69,191.87,347.34,374.9,293.28,178.87,26.82,27.46,350.61
817,347.99,397.43,358.26,388.15,222.22,164.74,191.88,347.33,374.94,293.29,178.94,26.82,27.46,350.6
818,347.95,397.84,358.27,388.18,222.35,164.81,191.9,347.32,374.97,293.32,178.91,26.82,27.46,350.59
819,347.95,398.18,358.27,388.21,222.33,164.86,191.93,347.3,374.99,293.31,178.87,26.82,27.47,350.58
820,347.94,398.58,358.3,388.27,222.26,164.9,191.96,347.28,375.04,293.32,178.82,26.82,27.46,350.58
821,347.92,398.69,358.31,388.31,222.34,164.91,191.98,347.26,375.07,293.37,178.94,26.82,27.46,350.57
822,347.9,398.56,358.31,388.35,222.33,164.92,191.99,347.25,375.12,293.51,179.15,26.82,27.46,350.57
823,347.89,398.34,358.34,388.4,222.42,164.98,192.01,347.23,375.15,293.67,179.48,26.82,27.46,350.57
824,347.88,398.01,358.34,388.44,222.53,165.08,192.01,347.22,375.19,293.83,179.74,26.82,27.46,350.56
825,347.87,397.54,358.36,388.49,222.75,165.22,192.02,347.21,375.22,294.04,180.06,26.81,27.46,350.56
826,347.85,397.15,358.36,388.53,222.84,165.29,192.05,347.2,375.26,294.16,180.07,26.82,27.47,350.54
827,347.83,396.91,358.37,388.58,222.81,165.37,192.06,347.17,375.3,294.24,179.97,26.83,27.47,350.54
828,347.82,396.8,358.37,388.63,222.81,165.53,192.11,347.16,375.33,294.32,180.11,26.83,27.47,350.52
829,347.8,396.88,358.39,388.71,222.92,165.77,192.19,347.15,375.36,294.46,180.43,26.81,27.46,350.53
830,347.79,397.39,358.42,388.78,222.98,165.85,192.28,347.13,375.4,294.56,180.45,26.81,27.46,350.52
831,347.78,397.86,358.42,388.82,222.92,165.83,192.33,347.12,375.44,294.58,180.24,26.82,27.46,350.51
832,347.78,398.04,358.43,388.88,222.86,165.8,192.38,347.11,375.48,294.6,180.14,26.81,27.46,350.52
833,347.76,398.08,358.45,388.92,222.83,165.78,192.43,347.1,375.5,294.66,180.19,26.82,27.46,350.51
834,347.75,398.18,358.46,388.97,222.74,165.75,192.47,347.08,375.55,294.8,180.25,26.81,27.46,350.52
835,347.74,398.31,358.46,389,222.68,165.7,192.51,347.08,375.58,294.97,180.26,26.82,27.46,350.5
836,347.74,398.41,358.49,389.05,222.78,165.68,192.55,347.07,375.62,295.08,180.42,26.82,27.46,350.51
837,347.73,398.13,358.5,389.08,222.92,165.73,192.58,347.06,375.66,295.1,180.55,26.82,27.46,350.5
838,347.71,397.83,358.51,389.17,222.94,165.8,192.63,347.04,375.69,295.06,180.61,26.82,27.46,350.5
839,347.7,397.55,358.53,389.25,223.05,165.9,192.71,347.04,375.72,295.08,180.74,26.82,27.47,350.5
840,347.71,397.8,358.55,389.29,223.45,166.02,192.77,347.02,375.78,295.2,181.11,26.82,27.46,350.49
841,347.68,398.16,358.55,389.33,223.91,166.13,192.82,347,375.8,295.31,181.53,26.82,27.46,350.49
842,347.66,398.22,358.56,389.36,224.22,166.3,192.88,346.98,375.84,295.34,181.74,26.83,27.46,350.49
843,347.65,398.17,358.57,389.39,224.31,166.41,192.95,346.97,375.88,295.35,181.7,26.83,27.47,350.48
844,347.65,398.19,358.58,389.43,224.27,166.5,193.03,346.97,375.92,295.36,181.53,26.81,27.46,350.48
845,347.64,398.21,358.61,389.48,224.36,166.59,193.1,346.97,375.95,295.44,181.47,26.82,27.46,350.47
846,347.62,398.24,358.6,389.5,224.29,166.57,193.15,346.94,375.98,295.44,181.13,26.81,27.45,350.48
847,347.61,398.26,358.63,389.55,224.03,166.41,193.21,346.93,376.02,295.48,180.89,26.82,27.46,350.46
848,347.59,398.09,358.64,389.61,223.96,166.31,193.26,346.92,376.06,295.58,180.85,26.82,27.46,350.46
849,347.57,397.8,358.65,389.64,223.91,166.27,193.26,346.89,376.08,295.67,180.82,26.82,27.46,350.46
850,347.56,397.22,358.66,389.67,223.73,166.27,193.29,346.89,376.12,295.8,180.77,26.82,27.46,350.45
851,347.55,396.95,358.68,389.7,223.62,166.3,193.31,346.87,376.16,295.96,180.77,26.82,27.47,350.45
852,347.55,397.05,358.69,389.75,223.51,166.35,193.33,346.86,376.2,296.1,180.93,26.82,27.45,350.45
853,347.53,397.1,358.69,389.79,223.6,166.45,193.33,346.85,376.24,296.25,181.26,26.82,27.45,350.44
854,347.52,397.19,358.71,389.83,223.83,166.63,193.35,346.84,376.25,296.38,181.6,26.82,27.45,350.44
855,347.51,397.68,358.72,389.87,224.05,166.82,193.36,346.83,376.29,296.61,182.11,26.81,27.45,350.44
856,347.5,398.38,358.74,389.93,224.53,167.23,193.43,346.81,376.33,296.75,182.72,26.81,27.45,350.43
857,347.49,398.66,358.76,389.98,224.98,167.62,193.51,346.8,376.37,296.78,183.09,26.82,27.45,350.43
858,347.49,397.25,358.78,390.01,224.78,167.76,193.55,346.79,376.4,296.74,183.3,26.81,27.45,350.43
859,347.47,394.89,358.78,390,224.66,167.76,193.56,346.77,376.42,296.65,183.26,26.81,27.45,350.41
860,347.46,392.68,358.79,389.97,224.47,167.6,193.54,346.76,376.45,296.49,182.92,26.82,27.46,350.41
861,347.44,390.8,358.8,389.92,224.23,167.34,193.51,346.74,376.47,296.31,182.4,26.81,27.45,350.4
862,347.43,389.09,358.81,389.84,223.82,166.96,193.43,346.73,376.48,296.12,181.77,26.82,27.45,350.38
863,347.42,387.83,358.83,389.75,223.38,166.62,193.36,346.73,376.48,295.95,181.46,26.81,27.45,350.39
864,347.41,386.39,358.84,389.64,223.01,166.21,193.26,346.72,376.48,295.66,180.95,26.81,27.46,350.38
865,347.39,384.66,358.87,389.38,222.6,165.63,193.07,346.7,376.5,295.28,180.37,26.82,27.45,350.38
866,347.37,382.91,358.89,389.06,222.13,165.09,192.86,346.69,376.51,294.8,179.78,26.82,27.46,350.37
867,347.36,381.47,358.9,388.8,221.83,164.82,192.71,346.67,376.52,294.3,179.41,26.82,27.46,350.36
868,347.35,380.68,358.9,388.51,221.49,164.59,192.52,346.65,376.52,293.99,179.25,26.81,27.46,350.35
869,347.34,379.96,358.93,388.23,221.2,164.34,192.33,346.65,376.52,293.55,179.11,26.82,27.45,350.35
870,347.33,379.13,358.94,387.92,220.93,164.07,192.11,346.64,376.52,293.04,178.82,26.81,27.45,350.36
871,347.33,378.21,358.96,387.57,220.65,163.75,191.87,346.63,376.5,292.49,178.37,26.81,27.45,350.35
872,347.32,377.03,358.99,387.22,220.36,163.41,191.6,346.62,376.48,291.93,177.89,26.81,27.45,350.35
873,347.31,376.08,359.01,386.86,219.97,163.07,191.29,346.61,376.48,291.39,177.47,26.81,27.45,350.35
874,347.29,375.23,359.02,386.32,219.37,162.66,190.81,346.59,376.46,290.88,177.23,26.81,27.45,350.34
875,347.29,374.44,359.05,385.76,218.83,162.31,190.3,346.59,376.46,290.39,176.99,26.82,27.45,350.34
876,347.29,373.7,359.07,385.38,218.39,162.05,189.95,346.57,376.46,289.87,176.56,26.81,27.45,350.35
877,347.27,373.24,359.09,384.99,217.84,161.68,189.56,346.56,376.46,289.5,176.09,26.82,27.45,350.35
878,347.27,372.42,359.1,384.59,217.23,161.25,189.17,346.55,376.44,288.91,175.32,26.82,27.45,350.35
879,347.26,371.32,359.12,384.2,216.53,160.8,188.74,346.53,376.43,288.26,174.5,26.81,27.46,350.35
880,347.26,370.35,359.13,383.82,215.81,160.32,188.31,346.52,376.41,287.61,173.78,26.82,27.45,350.35
881,347.26,369.5,359.15,383.42,215.09,159.86,187.86,346.5,376.39,286.94,173.22,26.82,27.45,350.35
882,347.27,368.83,359.15,383.05,214.46,159.45,187.39,346.49,376.38,286.25,172.73,26.83,27.44,350.35
883,347.26,368.38,359.18,382.49,213.51,158.9,186.69,346.48,376.37,285.51,172.17,26.82,27.43,350.36
884,347.26,368.3,359.21,381.93,212.61,158.32,185.97,346.46,376.35,285.02,172,26.82,27.43,350.37
885,347.27,367.78,359.22,381.55,212.11,157.97,185.49,346.45,376.31,284.39,171.67,26.81,27.42,350.37
886,347.27,367.28,359.24,381.18,211.83,157.66,184.99,346.44,376.29,283.93,171.55,26.81,27.42,350.37
887,347.28,367.12,359.26,380.83,211.57,157.37,184.5,346.43,376.26,283.47,171.22,26.81,27.41,350.39
888,347.28,367.25,359.27,380.47,211.29,157.07,183.99,346.42,376.24,283.04,170.85,26.83,27.43,350.4
889,347.28,367.22,359.28,380.12,211.06,156.73,183.48,346.41,376.21,282.73,170.74,26.82,27.41,350.4
890,347.28,366.62,359.3,379.77,210.72,156.44,182.97,346.41,376.18,282.27,170.39,26.82,27.43,350.4
891,347.28,366.11,359.33,379.43,210.24,156.14,182.48,346.4,376.15,281.79,169.92,26.82,27.42,350.41
892,347.27,365.85,359.34,378.91,209.55,155.88,181.69,346.38,376.12,281.35,169.62,26.83,27.43,350.42
893,347.28,365.21,359.37,378.42,208.95,155.59,180.9,346.37,376.08,280.9,169.54,26.83,27.43,350.43
894,347.26,364.79,359.39,378.07,208.54,155.27,180.38,346.35,376.05,280.45,169.17,26.82,27.42,350.43
895,347.27,364.75,359.4,377.74,208.32,154.91,179.85,346.35,376.01,280.02,168.81,26.83,27.43,350.43
896,347.27,364.56,359.42,377.44,208.18,154.54,179.32,346.34,375.97,279.7,168.56,26.82,27.43,350.45
897,347.26,364.12,359.43,377.11,208.04,154.16,178.78,346.32,375.93,279.17,168.37,26.82,27.43,350.45
898,347.26,363.77,359.44,376.81,207.82,153.84,178.24,346.31,375.9,278.65,168.22,26.83,27.43,350.45
899,347.26,363.58,359.46,376.48,207.51,153.52,177.71,346.31,375.85,278.15,167.9,26.83,27.43,350.47
900,347.27,362.94,359.48,376.16,207.28,153.18,177.18,346.31,375.8,277.66,167.54,26.83,27.43,350.47
901,347.27,362.29,359.51,375.67,206.74,152.61,176.35,346.3,375.77,277.15,167.05,26.82,27.43,350.49
902,347.27,361.39,359.54,375.18,206.13,152.04,175.5,346.29,375.74,276.61,166.48,26.81,27.43,350.5
903,347.28,360.99,359.55,374.86,205.8,151.68,174.93,346.27,375.71,276.28,166.23,26.82,27.42,350.52
904,347.28,360.77,359.57,374.58,205.39,151.31,174.35,346.26,375.66,275.78,165.88,26.82,27.43,350.52
905,347.29,360.67,359.58,374.28,204.97,150.94,173.76,346.25,375.61,275.32,165.37,26.82,27.43,350.53
906,347.29,360.3,359.6,373.96,204.58,150.52,173.18,346.25,375.55,274.86,164.85,26.82,27.43,350.54
907,347.29,360.08,359.62,373.63,204.09,150.08,172.58,346.23,375.49,274.39,164.35,26.82,27.42,350.55
908,347.29,359.77,359.63,373.29,203.52,149.63,171.98,346.23,375.43,273.94,163.85,26.82,27.42,350.56
909,347.3,359.26,359.64,373,203.11,149.15,171.36,346.22,375.38,273.51,163.41,26.81,27.41,350.57
910,347.29,358.96,359.66,372.56,202.5,148.45,170.43,346.2,375.34,273.22,163.07,26.81,27.43,350.58
911,347.29,358.65,359.69,372.17,201.89,147.75,169.49,346.19,375.27,272.79,162.57,26.82,27.43,350.59
