Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
898,381.12,379.57,360.23,226.43,170.96,130.11,115.25,108.22,127.42,-8.2,163.62
899,381.24,379.63,360.25,226.51,171.01,130.1,115.34,108.38,127.48,-6.58,163.64
900,381.37,379.68,360.36,226.62,171.04,130.06,115.42,108.47,127.56,-5.6,163.64
901,381.56,379.78,360.46,226.62,170.96,130.08,115.5,108.56,127.68,-7.26,163.67
902,381.71,379.92,360.53,226.63,170.89,130.08,115.53,108.66,127.74,-4.8,163.67
903,381.91,380.04,360.58,226.72,170.82,130.12,115.49,108.61,127.77,-5.59,163.68
904,382.01,380.09,360.61,226.59,170.73,130.06,115.44,108.69,127.74,-4.49,163.66
905,381.95,380.01,360.52,226.46,170.66,130.09,115.45,108.78,127.76,-4.64,163.67
906,381.91,379.86,360.44,226.42,170.58,130.15,115.59,109.09,127.82,-3.8,163.66
907,381.91,379.82,360.52,226.68,170.55,130.18,115.62,109.31,127.9,-5.51,163.66
908,381.89,379.84,360.58,226.79,170.57,130.22,115.61,109.48,128.0,-4.25,163.66
909,381.88,379.83,360.55,227.0,170.61,130.27,115.67,109.51,128.07,-4.76,163.64
910,381.91,379.8,360.52,226.98,170.65,130.37,115.8,109.48,128.16,-5.05,163.68
911,381.96,379.82,360.47,226.87,170.67,130.36,115.86,109.42,128.21,-3.02,163.72
912,382.0,379.86,360.4,226.57,170.68,130.3,115.88,109.24,128.19,-4.96,163.77
913,382.06,379.92,360.33,226.47,170.63,130.26,115.81,109.17,128.11,-4.14,163.84
914,382.17,379.94,360.3,226.21,170.58,130.26,115.65,109.04,128.04,-4.08,163.88
915,382.27,379.96,360.38,226.22,170.57,130.37,115.59,108.96,127.99,-4.92,163.9
916,382.3,380.0,360.5,225.92,170.57,130.26,115.58,108.86,127.97,-3.05,163.93
917,382.27,380.11,360.57,226.09,170.58,130.23,115.57,108.91,127.99,-4.1,163.94
918,382.24,380.3,360.57,226.19,170.59,130.28,115.56,109.02,127.99,-2.23,163.96
919,382.29,380.43,360.62,226.27,170.65,130.32,115.55,109.19,128.03,-2.08,163.99
920,382.43,380.51,360.71,226.24,170.7,130.36,115.53,109.16,128.05,-2.58,164.03
921,382.6,380.54,360.81,226.12,170.75,130.28,115.5,109.13,128.05,-0.47,164.06
922,382.61,380.62,360.88,226.08,170.77,130.37,115.51,109.19,128.05,-2.18,164.08
923,382.5,380.62,360.96,226.17,170.82,130.45,115.52,109.22,128.01,-0.29,164.12
924,382.4,380.52,361.0,226.33,170.92,130.48,115.58,109.23,127.99,-1.02,164.16
925,382.31,380.46,361.05,226.56,170.98,130.5,115.66,109.27,128.01,-2.78,164.19
926,382.27,380.42,361.1,226.61,171.02,130.66,115.75,109.36,128.06,-1.31,164.22
927,382.24,380.44,361.16,226.97,171.07,130.59,115.88,109.53,128.12,-1.74,164.24
928,382.27,380.44,361.24,227.17,171.12,130.6,115.91,109.42,128.13,-1.44,164.27
929,382.33,380.45,361.31,227.26,171.16,130.54,115.87,109.35,128.14,0.73,164.28
930,382.29,380.45,361.38,227.28,171.2,130.64,115.76,109.12,128.06,-0.06,164.3
931,382.26,380.42,361.42,227.44,171.27,130.57,115.69,108.74,127.95,-0.49,164.32
932,382.31,380.41,361.3,227.39,171.34,130.59,115.58,108.78,127.81,-0.03,164.32
933,382.41,380.45,361.01,227.37,171.43,130.67,115.58,108.76,127.78,-1.12,164.32
934,382.57,380.5,360.86,227.38,171.46,130.54,115.56,108.76,127.78,-1.32,164.32
935,382.68,380.56,360.78,227.45,171.49,130.55,115.44,108.61,127.76,-3.18,164.33
936,382.73,380.59,360.69,227.27,171.53,130.55,115.3,108.53,127.69,-2.94,164.32
937,382.76,380.64,360.6,227.26,171.58,130.54,115.25,108.4,127.64,-2.06,164.32
938,382.8,380.73,360.56,227.13,171.6,130.52,115.18,108.31,127.57,-0.7,164.3
939,382.84,380.78,360.57,227.08,171.63,130.46,115.14,108.25,127.52,-1.98,164.29
940,382.9,380.85,360.61,227.06,171.63,130.39,115.12,108.13,127.48,-2.48,164.27
941,383.06,380.92,360.73,227.05,171.62,130.37,115.02,107.96,127.43,-2.47,164.23
942,383.15,380.99,360.87,227.09,171.57,130.32,114.75,107.76,127.22,-2.5,164.19
943,383.21,381.06,360.96,227.11,171.52,130.18,114.58,107.54,127.08,-3.57,164.16
944,383.14,381.13,361.14,226.98,171.49,130.15,114.43,107.37,126.9,-0.51,164.11
945,383.0,381.13,361.32,226.94,171.41,130.01,114.25,107.09,126.66,-1.4,164.04
946,382.89,381.15,361.46,226.81,171.32,129.99,114.02,106.91,126.43,-1.18,163.95
947,382.84,381.21,361.56,226.72,171.22,129.79,113.87,106.81,126.27,-0.91,163.88
948,382.87,381.27,361.64,226.61,171.08,129.7,113.73,106.63,126.17,-1.44,163.79
949,382.93,381.33,361.7,226.47,170.97,129.65,113.53,106.4,126.04,-2.14,163.7
950,382.97,381.34,361.78,226.44,170.78,129.5,113.28,106.31,125.84,1.2,163.57
951,382.98,381.37,361.86,226.41,170.65,129.42,113.2,106.27,125.75,-0.29,163.45
952,383.02,381.39,361.84,226.43,170.6,129.35,113.17,106.24,125.75,-1.64,163.37
953,383.02,381.38,361.85,226.39,170.56,129.26,113.23,106.36,125.79,-1.57,163.3
954,383.01,381.33,361.84,226.49,170.52,129.28,113.25,106.55,125.85,0.08,163.25
955,382.99,381.29,361.8,226.45,170.48,129.17,113.24,106.54,125.92,-1.39,163.19
956,383.0,381.35,361.8,226.47,170.45,129.17,113.17,106.55,125.99,-0.88,163.15
957,383.05,381.48,361.78,226.53,170.44,129.07,113.1,106.54,126.05,-2.39,163.11
958,383.17,381.57,361.71,226.73,170.43,129.08,113.12,106.77,126.13,-0.1,163.07
959,383.28,381.62,361.76,226.81,170.42,129.09,113.26,106.85,126.23,-0.38,163.05
960,383.45,381.69,361.83,227.01,170.43,129.02,113.32,107.12,126.35,0.33,163.04
961,383.58,381.83,361.93,227.21,170.42,129.04,113.24,107.31,126.49,-0.19,163.04
962,383.76,381.95,362.03,227.38,170.46,129.08,113.23,107.42,126.62,-1.61,163.05
963,383.88,382.06,362.03,227.55,170.51,129.17,113.33,107.54,126.74,-0.58,163.05
964,383.9,382.2,362.03,227.74,170.58,129.1,113.43,107.57,126.83,-2.13,163.08
965,383.88,382.25,362.11,227.78,170.66,129.21,113.54,107.64,126.92,-1.45,163.1
966,383.91,382.28,362.22,227.81,170.72,129.37,113.7,107.76,127.01,-2.35,163.13
967,384.01,382.3,362.3,227.86,170.82,129.35,113.84,107.65,127.1,-0.96,163.19
968,384.05,382.36,362.36,227.91,170.89,129.37,113.97,107.65,127.19,-2.55,163.23
969,384.05,382.4,362.47,228.03,170.97,129.25,114.07,107.69,127.3,-1.82,163.27
970,383.99,382.48,362.57,228.19,171.09,129.22,114.17,107.82,127.42,0.26,163.31
971,383.88,382.57,362.71,228.29,171.21,129.33,114.18,107.92,127.58,-0.8,163.38
972,383.79,382.59,362.91,228.35,171.32,129.36,114.16,108.16,127.69,-1.22,163.44
973,383.72,382.53,363.1,228.38,171.37,129.42,114.21,108.26,127.77,-2.59,163.5
974,383.7,382.44,363.28,228.52,171.35,129.48,114.35,108.26,127.84,-0.89,163.57
975,383.72,382.36,363.4,228.56,171.27,129.46,114.52,108.43,127.91,0.32,163.64
976,383.76,382.26,363.43,228.65,171.19,129.56,114.66,108.52,127.94,-0.72,163.69
977,383.76,382.16,363.38,228.6,171.15,129.57,114.82,108.5,127.96,-0.9,163.78
978,383.71,382.19,363.27,228.57,171.16,129.52,114.8,108.36,127.87,-1.46,163.85
979,383.7,382.24,363.23,228.38,171.17,129.56,114.72,108.18,127.76,-1.56,163.9
980,383.76,382.23,363.22,228.16,171.21,129.56,114.68,107.98,127.64,-0.8,163.93
981,383.85,382.19,363.18,228.15,171.23,129.59,114.65,107.88,127.55,-0.24,163.95
982,384.02,382.2,363.09,228.06,171.25,129.64,114.7,107.92,127.5,0.86,163.96
983,384.2,382.26,363.0,228.12,171.29,129.5,114.75,107.97,127.49,-0.08,163.97
984,384.35,382.34,362.95,228.16,171.33,129.67,114.74,107.8,127.49,-0.07,163.97
985,384.39,382.39,362.88,228.16,171.38,129.58,114.69,107.85,127.47,-1.29,163.98
986,384.37,382.39,362.88,228.21,171.45,129.56,114.68,107.87,127.44,-0.48,164.0
987,384.37,382.42,363.01,228.27,171.55,129.62,114.65,107.94,127.45,-0.02,164.03
988,384.38,382.47,363.14,228.37,171.61,129.79,114.62,107.94,127.46,-0.42,164.02
989,384.42,382.56,363.25,228.51,171.69,129.77,114.66,108.01,127.5,-0.75,164.03
990,384.43,382.66,363.33,228.66,171.75,129.91,114.72,108.28,127.56,-0.54,164.02
991,384.47,382.76,363.36,228.85,171.83,129.86,114.8,108.36,127.67,-1.15,164.02
992,384.5,382.85,363.3,228.95,171.94,129.92,114.81,108.56,127.75,0.77,164.01
993,384.52,382.94,363.22,229.08,172.04,129.96,114.84,108.63,127.8,-5.83,164.0
994,384.57,383.02,363.14,229.18,172.18,130.16,114.91,108.55,127.77,-3.64,164.02
995,384.58,383.09,363.21,229.22,172.32,130.16,114.84,108.41,127.63,-2.95,164.05
996,384.57,383.12,363.33,229.17,172.39,130.22,114.87,108.29,127.53,-4.07,164.06
997,384.5,382.9,363.39,228.97,172.44,130.14,114.74,107.99,127.37,-2.96,164.05
998,384.31,382.42,363.24,228.97,172.44,130.15,114.44,107.64,127.13,-5.34,164.01
999,384.08,381.95,362.95,228.58,172.39,130.1,114.16,107.35,126.84,-3.79,163.96
1000,383.84,381.51,362.63,228.31,172.27,129.97,113.85,107.01,126.53,-4.57,163.87
1001,383.59,381.06,362.25,227.97,172.17,129.81,113.51,106.75,126.28,-6.6,163.76
1002,383.37,380.65,361.85,227.86,172.04,129.74,113.19,106.54,126.0,-3.27,163.63
1003,383.2,380.27,361.36,227.62,171.91,130.0,112.9,106.61,125.72,9.8,163.49
1004,382.88,379.72,360.64,227.52,171.66,129.73,112.49,106.08,125.33,-3.7,163.26
1005,382.56,379.17,360.05,226.91,171.33,129.32,112.06,105.53,124.91,-2.29,163.01
1006,382.37,378.75,359.63,226.54,171.08,129.17,111.74,105.13,124.63,-3.31,162.83
1007,382.23,378.36,359.18,226.06,170.82,128.89,111.42,104.83,124.37,-2.6,162.64
1008,382.08,377.96,358.73,225.58,170.5,128.81,111.14,104.65,124.12,-5.17,162.42
1009,381.9,377.49,358.3,225.21,170.19,128.59,110.91,104.47,123.91,-3.5,162.19
1010,381.69,377.09,357.97,224.7,169.85,128.39,110.71,104.16,123.69,-0.82,161.94
1011,381.49,376.77,357.67,224.24,169.46,128.16,110.46,103.85,123.46,-1.95,161.68
1012,381.19,376.4,357.34,223.75,168.85,127.91,110.09,103.6,123.14,-2.03,161.28
1013,380.91,376.12,357.05,223.27,168.22,127.69,109.74,103.33,122.81,-0.82,160.83
1014,380.71,375.96,356.85,222.76,167.82,127.69,109.46,103.1,122.61,0.29,160.54
1015,380.5,375.8,356.71,222.48,167.44,127.38,109.18,102.95,122.4,-0.53,160.22
1016,380.36,375.65,356.61,221.96,167.1,127.17,108.85,102.51,122.15,-0.61,159.91
1017,380.24,375.59,356.49,221.58,166.75,126.88,108.44,102.15,121.83,0.41,159.56
1018,380.05,375.59,356.28,221.03,166.38,126.6,108.02,101.81,121.52,1.75,159.2
1019,379.87,375.6,356.16,220.61,166.02,126.35,107.61,101.44,121.25,-4.29,158.81
1020,379.73,375.56,356.04,219.84,165.66,125.86,107.22,101.09,121.0,-2.74,158.42
1021,379.53,375.55,355.94,219.28,165.31,125.48,106.81,100.85,120.76,-4.17,158.02
1022,379.47,375.54,355.78,218.75,164.73,125.23,106.27,100.51,120.39,-0.97,157.39
1023,379.43,375.52,355.54,218.19,164.15,124.93,105.75,100.25,120.08,-1.74,156.76
1024,379.37,375.47,355.41,217.64,163.75,124.53,105.44,99.94,119.9,-4.03,156.33
1025,379.33,375.44,355.3,217.23,163.38,124.18,105.23,99.84,119.76,-4.35,155.92
1026,379.31,375.42,355.21,216.86,163.01,123.88,105.02,99.61,119.59,-4.31,155.5
1027,379.29,375.38,355.09,216.73,162.65,123.62,104.85,99.57,119.43,-1.73,155.08
1028,379.21,375.3,354.94,216.38,162.29,123.41,104.67,99.46,119.27,-4.1,154.65
1029,379.11,375.2,354.79,215.82,161.95,122.98,104.46,99.28,119.12,-5.5,154.22
1030,378.98,375.03,354.64,215.45,161.45,122.84,104.26,99.3,118.92,-1.43,153.58
1031,378.87,374.82,354.4,215.16,160.95,122.45,104.06,99.09,118.7,-0.81,152.93
1032,378.78,374.63,354.27,214.8,160.62,122.26,103.87,98.95,118.52,0.07,152.5
1033,378.65,374.47,354.09,214.62,160.3,122.04,103.62,98.65,118.29,3.19,152.05
1034,378.51,374.34,353.81,214.32,159.99,121.8,103.32,98.55,118.01,2.07,151.59
1035,378.38,374.2,353.56,213.77,159.67,121.47,103.04,98.14,117.72,-0.35,151.12
1036,378.29,374.07,353.4,213.15,159.35,121.14,102.79,97.88,117.41,-1.14,150.65
1037,378.21,373.94,353.23,212.93,159.04,120.91,102.53,97.45,117.04,-0.19,150.17
1038,378.14,373.84,353.04,212.71,158.73,120.58,102.26,97.16,116.65,5.05,149.69
1039,378.09,373.75,352.88,212.53,158.41,120.29,102.0,96.72,116.24,-0.13,149.18
1040,377.92,373.58,352.77,212.25,157.94,120.03,101.57,96.41,115.64,2.29,148.39
1041,377.72,373.31,352.62,211.95,157.46,119.66,101.08,96.08,115.03,1.62,147.57
1042,377.57,373.04,352.43,211.52,157.15,119.33,100.75,95.61,114.59,0.66,147.02
1043,377.42,372.73,352.3,211.24,156.83,119.14,100.46,95.39,114.19,7.29,146.44
1044,377.3,372.41,352.06,211.48,156.54,119.01,100.19,95.4,113.81,9.15,145.86
1045,377.19,372.02,351.84,211.25,156.25,118.71,99.91,95.27,113.46,7.78,145.27
1046,377.13,371.62,351.63,210.73,155.94,118.23,99.59,94.72,113.06,5.3,144.68
1047,377.09,371.3,351.39,210.28,155.63,118.0,99.25,94.44,112.66,7.47,144.07
1048,377.04,370.94,350.88,210.08,155.16,117.61,98.78,94.12,112.05,8.57,143.15
1049,376.93,370.8,350.54,210.02,154.69,117.18,98.36,93.87,111.49,8.62,142.21
1050,376.84,370.76,350.33,209.49,154.39,116.84,98.11,93.74,111.18,12.7,141.58
1051,376.71,370.7,350.18,209.7,154.11,116.89,97.85,93.55,110.85,8.83,140.97
1052,376.53,370.68,350.11,209.48,153.82,116.42,97.64,93.37,110.53,6.5,140.36
1053,376.3,370.71,350.03,209.36,153.55,116.2,97.41,93.15,110.19,13.24,139.74
1054,376.1,370.76,350.04,209.12,153.28,115.88,97.22,92.67,109.87,10.76,139.14
1055,375.94,370.78,350.06,208.84,153.01,115.64,97.03,92.61,109.57,11.47,138.54
1056,375.8,370.77,350.01,208.65,152.72,115.31,96.82,92.46,109.26,14.3,137.95
1057,375.64,370.78,349.91,208.28,152.43,115.18,96.58,92.25,108.98,10.29,137.35
1058,375.35,370.74,349.71,207.95,152.05,114.86,96.22,92.23,108.58,14.6,136.46
1059,375.19,370.67,349.47,207.95,151.72,114.55,95.94,92.13,108.29,10.78,135.57
1060,375.17,370.6,349.34,208.06,151.52,114.38,95.8,92.18,108.14,12.63,135.0
1061,375.18,370.51,349.21,207.85,151.33,113.97,95.68,92.08,108.01,14.09,134.44
1062,375.17,370.36,349.03,207.82,151.14,113.93,95.6,92.13,107.85,15.42,133.89
1063,375.11,370.18,348.87,207.85,150.97,113.58,95.5,92.12,107.65,14.15,133.37
1064,375.05,370.04,348.76,207.61,150.79,113.62,95.39,92.0,107.42,8.73,132.85
1065,375.0,369.99,348.67,207.24,150.59,113.18,95.34,91.78,107.2,13.9,132.36
