Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
719	361.4	359.87	360.49	352.31	164.97	61.3	51.09	360.8	359.57	247.97	108.82	24.2	27.77	359.93
720	361.32	359.73	360.41	352.31	164.91	61.29	51.1	360.74	359.48	247.96	108.77	24.21	27.77	359.85
721	361.26	359.58	360.37	352.3	164.93	61.32	51.13	360.67	359.4	247.96	108.74	24.21	27.78	359.78
722	361.21	359.52	360.32	352.33	164.95	61.35	51.15	360.62	359.33	247.98	108.75	24.21	27.77	359.7
723	361.16	359.33	360.26	352.34	164.93	61.34	51.16	360.55	359.27	247.96	108.72	24.22	27.78	359.64
724	361.14	359.22	360.2	352.35	164.91	61.36	51.18	360.48	359.21	247.95	108.66	24.22	27.78	359.58
725	361.12	359.21	360.14	352.37	164.75	61.42	51.21	360.43	359.19	247.9	108.56	24.21	27.78	359.55
726	361.1	359.3	360.06	352.31	164.48	61.54	51.24	360.35	359.14	247.83	108.47	24.22	27.78	359.52
727	361.04	359.46	359.97	352.16	164.23	61.61	51.29	360.28	359.09	247.77	108.42	24.22	27.78	359.47
728	360.96	359.37	359.9	352.02	164.08	61.63	51.34	360.22	359.06	247.64	108.31	24.22	27.78	359.38
729	360.84	359.64	359.82	351.87	164	61.65	51.38	360.17	359.03	247.48	108.28	24.22	27.78	359.32
730	360.79	359.44	359.76	351.73	163.95	61.68	51.42	360.1	359.01	247.35	108.39	24.22	27.78	359.27
731	360.75	359.3	359.7	351.58	163.89	61.69	51.45	360.06	358.97	247.18	108.41	24.22	27.78	359.21
732	360.74	359.19	359.66	351.44	163.86	61.73	51.49	359.99	358.95	247.05	108.35	24.22	27.78	359.18
733	360.72	359.02	359.61	351.32	163.82	61.75	51.53	359.95	358.9	246.84	108.22	24.22	27.78	359.13
734	360.7	358.83	359.57	351.21	163.73	61.79	51.57	359.91	358.84	246.58	108.1	24.23	27.79	359.11
735	360.65	358.34	359.5	351.03	163.61	61.87	51.63	359.82	358.8	246.28	107.94	24.22	27.78	359.07
736	360.6	358.05	359.45	350.85	163.55	61.94	51.69	359.74	358.74	245.96	107.88	24.21	27.77	359
737	360.59	357.01	359.4	350.74	163.45	62	51.71	359.7	358.68	245.54	107.84	24.22	27.77	358.93
738	360.58	356.57	359.36	350.65	163.29	62.06	51.77	359.65	358.64	245.11	107.73	24.21	27.78	358.88
739	360.54	356.84	359.32	350.56	163.17	62.14	51.8	359.62	358.61	244.78	107.67	24.21	27.77	358.84
740	360.49	356.98	359.27	350.47	163.02	62.19	51.82	359.57	358.55	244.32	107.64	24.21	27.78	358.8
741	360.44	357.04	359.24	350.36	162.88	62.25	51.86	359.53	358.41	243.89	107.65	24.22	27.77	358.74
742	360.39	356.65	359.21	350.25	162.79	62.29	51.9	359.49	358.27	243.48	107.69	24.22	27.77	358.69
743	360.34	356.51	359.19	350.09	162.66	62.32	51.93	359.46	358.16	243.08	107.61	24.23	27.78	358.67
744	360.27	356.8	359.16	349.79	162.33	62.36	52	359.38	358.05	242.68	107.43	24.22	27.77	358.62
745	360.24	356.58	359.12	349.42	161.96	62.42	52.06	359.32	357.94	242.29	107.29	24.22	27.77	358.6
746	360.21	356.48	359.12	349.11	161.73	62.44	52.09	359.28	357.87	242.03	107.24	24.22	27.78	358.59
747	360.19	356.94	359.08	348.77	161.47	62.47	52.13	359.23	357.79	241.62	107.2	24.22	27.78	358.57
748	360.19	357.75	359.06	348.4	161.37	62.58	52.17	359.2	357.75	241.25	107.29	24.22	27.77	358.55
749	360.2	358.56	359.03	348.04	161.4	62.81	52.23	359.16	357.73	240.96	107.62	24.23	27.78	358.55
750	360.2	358.9	359.02	347.69	161.48	63.08	52.33	359.12	357.73	240.73	107.87	24.23	27.77	358.55
751	360.19	359.06	359	347.38	161.58	63.34	52.45	359.09	357.77	240.53	108.06	24.23	27.77	358.54
752	360.19	359.24	358.98	347.12	161.58	63.59	52.57	359.05	357.8	240.37	108.17	24.24	27.78	358.53
753	360.17	359.36	358.95	346.84	161.63	63.97	52.79	358.99	357.82	240.29	108.26	24.24	27.77	358.49
754	360.13	359.61	358.93	346.73	161.75	64.43	53.04	358.91	357.83	240.23	108.47	24.23	27.78	358.43
755	360.1	359.87	358.92	346.73	161.83	64.77	53.23	358.88	357.83	240.24	108.76	24.24	27.78	358.41
756	360.07	359.88	358.91	346.76	161.88	65.07	53.43	358.83	357.82	240.32	109.04	24.23	27.78	358.37
757	360.04	359.76	358.88	346.81	161.96	65.33	53.65	358.79	357.82	240.39	109.2	24.24	27.77	358.35
758	360	359.84	358.85	346.9	162.12	65.6	53.87	358.75	357.83	240.49	109.5	24.24	27.78	358.32
759	359.97	360.11	358.82	347.03	162.48	65.89	54.12	358.71	357.85	240.65	109.95	24.23	27.78	358.31
760	359.95	360.36	358.79	347.16	162.87	66.18	54.36	358.68	357.87	240.8	110.22	24.23	27.79	358.29
761	359.9	360.76	358.75	347.31	163.18	66.48	54.62	358.63	357.89	241.08	110.52	24.24	27.79	358.26
762	359.86	361.15	358.71	347.59	163.65	66.92	55.04	358.59	357.92	241.37	110.86	24.25	27.8	358.23
763	359.81	361.43	358.67	347.89	164.18	67.34	55.49	358.53	357.95	241.68	111.2	24.25	27.81	358.2
764	359.77	361.63	358.65	348.1	164.56	67.61	55.83	358.51	357.98	242.04	111.59	24.24	27.8	358.17
765	359.76	361.85	358.63	348.34	164.98	67.92	56.18	358.47	358.01	242.44	112.06	24.24	27.8	358.16
766	359.72	362.21	358.61	348.56	165.44	68.22	56.55	358.43	358.05	242.91	112.48	24.24	27.8	358.12
767	359.69	362.47	358.6	348.78	165.9	68.53	56.93	358.39	358.08	243.24	112.78	24.25	27.81	358.11
768	359.66	362.8	358.58	349	166.27	68.9	57.33	358.36	358.13	243.69	113.19	24.25	27.81	358.09
769	359.64	363.12	358.55	349.19	166.65	69.3	57.74	358.31	358.19	244.07	113.52	24.24	27.81	358.07
770	359.62	363.4	358.54	349.39	167	69.71	58.19	358.28	358.23	244.45	113.81	24.24	27.81	358.06
771	359.58	363.66	358.52	349.69	167.38	70.31	58.89	358.22	358.28	244.81	114.05	24.25	27.81	358.03
772	359.54	363.81	358.49	350.03	167.76	70.83	59.62	358.16	358.35	245.19	114.25	24.25	27.81	358.01
773	359.52	363.83	358.49	350.26	168.03	71.16	60.11	358.13	358.4	245.61	114.52	24.25	27.81	358
774	359.49	363.78	358.47	350.47	168.36	71.47	60.63	358.09	358.44	245.9	114.7	24.24	27.81	357.98
775	359.47	363.72	358.45	350.68	168.7	71.8	61.17	358.05	358.49	246.29	114.99	24.24	27.79	357.97
776	359.45	363.9	358.45	350.9	168.93	72.15	61.71	358.02	358.56	246.63	115.38	24.25	27.79	357.97
777	359.42	364.25	358.42	351.11	169.2	72.53	62.26	357.98	358.63	247.07	116.01	24.25	27.78	357.96
778	359.41	364.48	358.41	351.34	169.58	72.97	62.82	357.94	358.68	247.64	116.7	24.25	27.77	357.95
779	359.38	364.67	358.4	351.54	169.8	73.4	63.38	357.91	358.73	248.36	117.21	24.25	27.77	357.93
780	359.36	364.89	358.39	351.86	170.18	74.03	64.22	357.88	358.79	249.02	117.72	24.26	27.78	357.92
781	359.33	365.05	358.37	352.15	170.58	74.69	65.06	357.83	358.83	249.47	118.15	24.26	27.79	357.89
782	359.3	365.29	358.36	352.34	170.93	75.11	65.69	357.8	358.88	250.1	118.75	24.25	27.79	357.88
783	359.28	365.56	358.35	352.52	171.38	75.54	66.29	357.77	358.94	250.53	119.19	24.25	27.79	357.88
784	359.26	365.79	358.35	352.71	171.83	75.94	66.89	357.74	358.99	250.76	119.52	24.26	27.8	357.88
785	359.23	365.95	358.33	352.88	172.25	76.33	67.48	357.7	359.04	251.04	119.8	24.26	27.79	357.86
786	359.23	366.09	358.32	353.07	172.77	76.73	68.12	357.66	359.08	251.43	120.22	24.26	27.79	357.84
787	359.21	366.23	358.32	353.25	173.23	77.17	68.75	357.64	359.13	251.84	120.6	24.26	27.8	357.83
788	359.18	366.36	358.31	353.43	173.7	77.55	69.38	357.59	359.16	252.11	120.85	24.25	27.8	357.81
789	359.16	366.53	358.3	353.7	174.51	78.09	70.33	357.57	359.21	252.55	121.27	24.26	27.8	357.8
790	359.13	366.7	358.28	353.95	175.12	78.63	71.27	357.5	359.26	252.92	121.59	24.25	27.81	357.77
791	359.1	366.89	358.28	354.11	175.38	78.95	71.92	357.47	359.32	253.15	121.83	24.25	27.81	357.75
792	359.08	367.1	358.27	354.28	175.58	79.22	72.55	357.44	359.36	253.29	121.91	24.25	27.8	357.74
793	359.06	367.3	358.25	354.45	175.83	79.48	73.17	357.41	359.42	253.5	122.14	24.25	27.81	357.73
794	359.04	367.51	358.25	354.62	176.04	79.78	73.82	357.38	359.48	253.71	122.35	24.25	27.8	357.72
795	359.02	367.67	358.24	354.76	176.21	80.08	74.45	357.34	359.51	253.85	122.44	24.26	27.79	357.7
796	358.99	367.83	358.23	354.91	176.27	80.42	75.09	357.32	359.56	253.99	122.51	24.25	27.79	357.68
797	358.97	367.91	358.22	355.06	176.39	80.74	75.72	357.29	359.61	254.13	122.62	24.25	27.78	357.67
798	358.95	368.01	358.22	355.28	176.74	81.23	76.67	357.25	359.66	254.27	122.83	24.25	27.78	357.65
799	358.91	368.12	358.2	355.47	177.2	81.82	77.63	357.2	359.72	254.39	123.2	24.26	27.78	357.63
800	358.89	368.19	358.19	355.6	177.55	82.26	78.27	357.17	359.77	254.62	123.71	24.26	27.78	357.62
801	358.88	368.34	358.18	355.73	177.85	82.74	78.93	357.15	359.82	254.9	124.22	24.26	27.78	357.6
802	358.87	368.47	358.18	355.88	178.04	83.14	79.59	357.12	359.84	255.03	124.36	24.26	27.77	357.59
803	358.85	368.61	358.19	356.01	178.2	83.5	80.23	357.09	359.89	255.27	124.58	24.25	27.78	357.59
804	358.82	368.77	358.17	356.13	178.4	83.85	80.87	357.07	359.93	255.54	124.89	24.25	27.8	357.56
805	358.81	368.96	358.17	356.26	178.7	84.17	81.51	357.04	360	255.82	125.29	24.27	27.79	357.55
806	358.8	369.13	358.18	356.4	179.01	84.53	82.15	357.02	360.04	256.08	125.73	24.26	27.8	357.54
807	358.76	369.26	358.17	356.58	179.41	84.99	83.05	356.98	360.09	256.3	125.93	24.26	27.8	357.53
808	358.73	369.42	358.17	356.77	179.45	85.38	83.96	356.94	360.13	256.42	125.87	24.27	27.8	357.5
809	358.71	369.5	358.16	356.9	179.48	85.66	84.55	356.91	360.16	256.47	125.86	24.26	27.79	357.48
810	358.68	369.58	358.16	357.01	179.47	85.9	85.14	356.88	360.21	256.51	125.79	24.26	27.8	357.47
811	358.65	369.63	358.15	357.14	179.35	86.13	85.73	356.85	360.26	256.51	125.67	24.27	27.81	357.46
812	358.62	369.76	358.15	357.26	179.22	86.43	86.3	356.83	360.3	256.51	125.62	24.27	27.82	357.44
813	358.6	369.92	358.16	357.38	179.11	86.75	86.9	356.8	360.34	256.5	125.67	24.27	27.81	357.41
814	358.57	370.02	358.15	357.49	179.07	87.11	87.48	356.77	360.39	256.56	125.95	24.28	27.82	357.4
815	358.54	370.16	358.15	357.6	179.1	87.49	88.08	356.75	360.44	256.72	126.34	24.28	27.82	357.38
816	358.5	370.29	358.15	357.77	179.29	88.02	88.97	356.71	360.47	256.88	126.56	24.28	27.81	357.36
817	358.46	370.44	358.14	357.93	179.37	88.58	89.86	356.66	360.51	257.04	126.74	24.27	27.8	357.33
818	358.41	370.53	358.14	358.03	179.46	88.97	90.45	356.64	360.55	257.15	126.87	24.28	27.8	357.31
819	358.38	370.6	358.13	358.14	179.74	89.39	91.05	356.62	360.6	257.27	127.31	24.27	27.8	357.29
820	358.36	370.72	358.13	358.25	180.07	89.8	91.65	356.58	360.66	257.46	127.85	24.26	27.8	357.26
821	358.32	370.86	358.13	358.36	180.38	90.18	92.24	356.56	360.7	257.65	128.35	24.27	27.8	357.26
822	358.3	370.97	358.14	358.47	180.64	90.56	92.83	356.53	360.74	257.84	128.67	24.27	27.8	357.24
823	358.27	371.08	358.13	358.58	180.84	90.94	93.41	356.51	360.77	257.96	128.8	24.27	27.81	357.22
824	358.24	371.28	358.13	358.69	181.06	91.28	94	356.48	360.83	258.09	128.95	24.27	27.8	357.2
825	358.19	371.47	358.14	358.84	181.5	91.79	94.87	356.44	360.87	258.23	129.23	24.27	27.8	357.17
826	358.14	371.7	358.12	358.99	182.01	92.36	95.7	356.4	360.91	258.37	129.61	24.28	27.79	357.14
827	358.12	371.9	358.12	359.08	182.27	92.73	96.28	356.37	360.96	258.54	130.02	24.27	27.79	357.13
828	358.09	371.98	358.11	359.18	182.42	93.06	96.85	356.34	361.01	258.66	130.19	24.28	27.79	357.11
829	358.05	372.12	358.12	359.29	182.45	93.34	97.42	356.32	361.06	258.72	130.2	24.28	27.79	357.08
830	358.01	372.22	358.11	359.39	182.36	93.57	97.96	356.29	361.09	258.75	130.13	24.26	27.79	357.07
831	357.98	372.34	358.11	359.5	182.32	93.77	98.47	356.26	361.15	258.81	130.09	24.28	27.8	357.05
832	357.96	372.33	358.12	359.61	182.33	93.99	99.01	356.23	361.19	258.92	130.21	24.28	27.8	357.03
833	357.92	372.44	358.11	359.71	182.4	94.26	99.54	356.2	361.24	259.08	130.43	24.28	27.78	357
834	357.86	372.62	358.1	359.85	182.5	94.8	100.31	356.16	361.29	259.24	130.7	24.29	27.79	356.98
835	357.82	372.68	358.09	359.98	182.86	95.44	101.12	356.1	361.34	259.47	131.16	24.28	27.78	356.93
836	357.77	372.79	358.08	360.07	183.19	95.88	101.66	356.07	361.38	259.71	131.6	24.27	27.78	356.91
837	357.73	372.9	358.07	360.16	183.54	96.35	102.21	356.05	361.41	259.88	131.92	24.28	27.78	356.89
838	357.71	373.02	358.08	360.25	183.87	96.83	102.76	356.02	361.46	260.17	132.42	24.27	27.78	356.87
839	357.68	373.12	358.07	360.34	184.08	97.26	103.32	355.99	361.5	260.44	132.66	24.27	27.77	356.85
840	357.64	373.22	358.07	360.44	184.25	97.69	103.88	355.96	361.54	260.7	132.95	24.26	27.77	356.82
841	357.6	373.33	358.07	360.53	184.48	98.09	104.41	355.93	361.6	260.96	133.31	24.27	27.78	356.8
842	357.56	373.43	358.05	360.63	184.78	98.5	104.95	355.91	361.64	261.14	133.74	24.27	27.78	356.78
843	357.51	373.5	358.05	360.77	185.2	99.13	105.78	355.86	361.7	261.32	134.22	24.28	27.78	356.74
844	357.46	373.59	358.06	360.93	185.71	99.73	106.6	355.82	361.72	261.42	134.42	24.28	27.78	356.71
845	357.43	373.79	358.05	361.05	186.08	100.11	107.15	355.8	361.76	261.6	134.78	24.27	27.77	356.69
846	357.4	373.99	358.06	361.16	186.48	100.52	107.7	355.77	361.81	261.83	135.14	24.27	27.77	356.68
847	357.36	374.11	358.05	361.27	186.76	100.91	108.26	355.73	361.87	262.07	135.42	24.28	27.77	356.65
848	357.33	374.2	358.05	361.39	187	101.31	108.79	355.71	361.92	262.34	135.72	24.27	27.78	356.62
849	357.29	374.27	358.04	361.49	187.17	101.73	109.33	355.68	361.96	262.58	136.05	24.27	27.77	356.61
850	357.25	374.4	358.03	361.59	187.42	102.16	109.87	355.65	362.01	262.84	136.33	24.28	27.78	356.58
851	357.21	374.51	358.03	361.7	187.58	102.52	110.43	355.62	362.05	262.99	136.39	24.28	27.78	356.56
852	357.16	374.65	358.03	361.86	187.67	102.87	111.21	355.59	362.09	263.14	136.35	24.27	27.78	356.52
853	357.11	374.74	358.03	362.02	187.78	103.21	111.97	355.54	362.13	263.27	136.38	24.28	27.78	356.49
854	357.09	374.83	358.03	362.13	187.91	103.42	112.46	355.5	362.19	263.4	136.5	24.28	27.77	356.47
855	357.04	374.91	358.03	362.23	188.03	103.67	112.95	355.49	362.24	263.51	136.61	24.28	27.78	356.45
856	357.01	375.02	358.02	362.32	188.19	103.91	113.43	355.46	362.29	263.69	136.83	24.28	27.78	356.44
857	356.98	375.16	358.03	362.42	188.35	104.15	113.91	355.43	362.35	263.84	137.06	24.28	27.78	356.4
858	356.94	375.23	358.01	362.51	188.44	104.39	114.39	355.39	362.37	263.91	137.16	24.28	27.78	356.38
859	356.91	375.31	358.02	362.6	188.49	104.61	114.84	355.37	362.43	264.04	137.23	24.29	27.78	356.35
860	356.86	375.42	358.02	362.7	188.57	104.84	115.3	355.34	362.48	264.21	137.34	24.28	27.79	356.33
861	356.81	375.53	358.01	362.84	188.57	105.16	115.98	355.3	362.52	264.35	137.32	24.28	27.78	356.3
862	356.76	375.67	358	362.96	188.58	105.42	116.64	355.24	362.57	264.43	137.32	24.27	27.77	356.26
863	356.72	375.75	358	363.05	188.73	105.66	117.07	355.22	362.63	264.57	137.41	24.28	27.77	356.23
864	356.68	375.77	358	363.13	188.82	105.92	117.5	355.21	362.67	264.7	137.56	24.28	27.77	356.22
865	356.65	375.81	358	363.21	188.79	106.13	117.91	355.16	362.71	264.78	137.54	24.27	27.75	356.2
866	356.61	375.88	358.01	363.29	188.88	106.37	118.36	355.14	362.76	264.88	137.63	24.27	27.76	356.18
867	356.58	375.96	358	363.36	189.04	106.61	118.77	355.11	362.82	265.01	137.86	24.28	27.76	356.16
868	356.55	376.12	358	363.45	189.12	106.84	119.2	355.08	362.86	265.12	137.89	24.28	27.77	356.13
869	356.51	376.19	358	363.54	189.17	107.05	119.58	355.06	362.92	265.24	137.98	24.28	27.77	356.11
870	356.47	376.26	358	363.67	189.36	107.42	120.2	355.01	362.97	265.38	138.17	24.29	27.78	356.08
871	356.4	376.31	357.99	363.8	189.5	107.71	120.78	354.98	363.03	265.49	138.3	24.29	27.77	356.04
872	356.37	376.29	357.98	363.87	189.54	107.94	121.16	354.94	363.06	265.52	138.36	24.28	27.75	356.02
873	356.34	376.35	357.99	363.96	189.6	108.2	121.55	354.91	363.12	265.59	138.49	24.28	27.76	355.99
874	356.3	376.44	357.99	364.05	189.74	108.49	121.93	354.88	363.16	265.68	138.61	24.29	27.77	355.97
875	356.27	376.58	357.98	364.12	189.88	108.78	122.32	354.85	363.21	265.78	138.79	24.29	27.76	355.95
876	356.24	376.69	357.98	364.2	189.96	109.01	122.72	354.82	363.27	265.92	138.9	24.28	27.76	355.92
877	356.21	376.78	357.99	364.29	190.08	109.26	123.1	354.8	363.32	266.08	139.09	24.29	27.77	355.9
878	356.17	376.83	357.99	364.37	190.22	109.58	123.5	354.76	363.37	266.25	139.48	24.28	27.77	355.88
879	356.11	376.89	357.97	364.47	190.59	110.12	124.07	354.72	363.41	266.35	139.8	24.29	27.77	355.84
880	356.06	377	357.97	364.57	190.93	110.73	124.69	354.67	363.47	266.48	140.28	24.29	27.76	355.79
881	356.02	377.1	357.98	364.64	191.15	111.13	125.1	354.65	363.51	266.58	140.63	24.29	27.76	355.77
882	355.99	377.17	357.98	364.73	191.34	111.48	125.52	354.62	363.56	266.69	140.86	24.29	27.77	355.77
883	355.94	377.28	357.97	364.8	191.59	111.86	125.92	354.6	363.61	266.85	141.25	24.29	27.77	355.74
884	355.92	377.37	357.98	364.88	191.88	112.27	126.33	354.56	363.68	267	141.75	24.29	27.75	355.72
885	355.88	377.5	357.98	364.94	192.18	112.71	126.74	354.54	363.72	267.15	142.2	24.28	27.75	355.69
886	355.84	377.6	357.98	365.02	192.44	113.12	127.15	354.51	363.77	267.2	142.36	24.28	27.75	355.67
887	355.8	377.7	357.97	365.09	192.66	113.47	127.56	354.48	363.83	267.28	142.58	24.28	27.76	355.65
888	355.75	377.76	357.97	365.19	192.78	113.9	128.21	354.44	363.87	267.37	142.77	24.29	27.76	355.61
889	355.7	377.87	357.97	365.32	192.88	114.29	128.83	354.39	363.93	267.45	142.9	24.29	27.76	355.58
890	355.67	377.96	357.97	365.39	192.97	114.53	129.23	354.37	363.98	267.51	142.92	24.28	27.76	355.56
891	355.63	378.01	357.97	365.46	193.07	114.78	129.62	354.33	364.03	267.58	143.03	24.29	27.76	355.54
892	355.59	378.08	357.96	365.55	193.18	115.02	130.02	354.31	364.08	267.65	143.08	24.29	27.77	355.5
893	355.55	378.12	357.97	365.61	193.34	115.27	130.4	354.27	364.13	267.7	143.18	24.29	27.77	355.48
894	355.53	378.21	357.98	365.69	193.47	115.55	130.8	354.25	364.19	267.77	143.45	24.29	27.76	355.47
895	355.49	378.32	357.97	365.76	193.6	115.9	131.19	354.22	364.24	267.84	143.89	24.29	27.76	355.45
896	355.46	378.5	357.97	365.83	193.7	116.27	131.61	354.2	364.3	267.98	144.13	24.29	27.76	355.42
897	355.42	378.63	357.98	365.95	193.91	116.8	132.21	354.15	364.36	268.18	144.38	24.29	27.76	355.4
898	355.36	378.66	357.97	366.07	194.14	117.36	132.82	354.11	364.4	268.44	144.71	24.29	27.76	355.36
899	355.33	378.8	357.98	366.16	194.42	117.73	133.25	354.08	364.46	268.71	145.09	24.29	27.76	355.33
900	355.29	378.91	357.98	366.22	194.65	118.06	133.68	354.06	364.49	268.86	145.3	24.29	27.77	355.31
901	355.25	378.96	357.98	366.3	194.84	118.35	134.08	354.03	364.55	269.06	145.55	24.29	27.76	355.29
902	355.22	378.96	357.97	366.36	194.98	118.56	134.48	353.99	364.61	269.27	145.7	24.3	27.76	355.27
903	355.19	379.07	357.98	366.43	195.08	118.76	134.88	353.97	364.66	269.46	145.83	24.3	27.76	355.25
904	355.16	379.18	357.99	366.51	195.23	118.97	135.28	353.94	364.72	269.59	145.96	24.3	27.76	355.23
905	355.12	379.24	357.98	366.57	195.31	119.18	135.65	353.91	364.78	269.67	146.08	24.29	27.75	355.19
906	355.07	379.29	357.98	366.69	195.59	119.52	136.22	353.88	364.83	269.76	146.35	24.3	27.76	355.18
907	355.02	379.31	357.99	366.8	195.83	119.91	136.79	353.84	364.86	269.83	146.59	24.29	27.76	355.14
908	354.99	379.36	357.98	366.87	195.86	120.16	137.13	353.81	364.92	269.92	146.68	24.29	27.75	355.12
909	354.95	379.4	357.99	366.94	195.88	120.42	137.49	353.77	364.96	269.93	146.66	24.29	27.75	355.1
910	354.92	379.44	357.98	367.01	196.01	120.64	137.85	353.75	365.02	270.02	146.75	24.29	27.75	355.08
911	354.89	379.6	357.99	367.09	196.12	120.87	138.21	353.72	365.08	270.14	146.9	24.29	27.76	355.06
912	354.85	379.78	357.99	367.16	196.2	121.08	138.57	353.7	365.14	270.29	147.08	24.29	27.75	355.04
913	354.82	379.79	358	367.25	196.29	121.27	138.9	353.68	365.19	270.43	147.23	24.29	27.74	355.02
914	354.8	379.73	357.99	367.32	196.36	121.44	139.23	353.65	365.23	270.53	147.32	24.3	27.76	355
915	354.75	379.8	358	367.44	196.58	121.7	139.73	353.6	365.29	270.68	147.64	24.3	27.76	354.96
916	354.69	379.99	357.98	367.55	196.9	121.99	140.21	353.56	365.35	270.78	147.92	24.29	27.76	354.92
917	354.66	380.12	357.98	367.62	197.08	122.22	140.53	353.53	365.4	270.85	148.18	24.29	27.75	354.89
918	354.63	380.18	358	367.69	197.2	122.51	140.85	353.49	365.46	270.92	148.45	24.3	27.75	354.87
919	354.59	380.27	357.99	367.75	197.29	122.86	141.18	353.47	365.51	271.01	148.57	24.29	27.75	354.86
920	354.57	380.39	358	367.83	197.3	123.15	141.49	353.45	365.56	271.08	148.49	24.3	27.75	354.83
921	354.54	380.42	358	367.92	197.32	123.39	141.82	353.42	365.6	271.13	148.46	24.29	27.75	354.82
922	354.52	380.46	358.01	367.99	197.4	123.58	142.16	353.39	365.66	271.19	148.52	24.29	27.75	354.79
923	354.46	380.54	358.01	368.09	197.55	123.84	142.62	353.35	365.72	271.25	148.75	24.29	27.75	354.77
924	354.41	380.64	358.01	368.19	197.63	124.08	143.07	353.31	365.78	271.31	148.94	24.29	27.75	354.72
925	354.38	380.69	358	368.24	197.64	124.2	143.38	353.27	365.83	271.36	148.93	24.29	27.75	354.7
926	354.34	380.81	358.01	368.3	197.61	124.35	143.67	353.25	365.89	271.44	148.93	24.29	27.74	354.68
927	354.32	380.92	358.02	368.37	197.65	124.59	143.92	353.23	365.93	271.5	148.96	24.28	27.74	354.67
928	354.28	380.94	358.02	368.43	197.75	124.8	144.21	353.21	365.97	271.54	149.13	24.3	27.74	354.65
929	354.27	380.93	358.03	368.49	197.94	125.04	144.49	353.18	366.04	271.62	149.48	24.3	27.75	354.63
930	354.23	380.97	358.03	368.55	198.11	125.32	144.78	353.16	366.09	271.64	149.78	24.31	27.75	354.61
931	354.2	381.09	358.04	368.61	198.2	125.58	145.07	353.13	366.16	271.62	149.92	24.3	27.74	354.6
932	354.18	381.12	358.04	368.68	198.26	125.75	145.35	353.1	366.22	271.6	150	24.3	27.75	354.57
933	354.13	381.15	358.04	368.77	198.3	125.96	145.77	353.06	366.28	271.57	150.03	24.3	27.75	354.54
934	354.08	381.28	358.05	368.87	198.27	126.11	146.16	353.01	366.34	271.58	149.91	24.3	27.74	354.5
935	354.06	381.38	358.05	368.96	198.27	126.23	146.4	352.99	366.37	271.6	149.89	24.3	27.74	354.49
936	354.04	381.52	358.07	369.03	198.32	126.37	146.67	352.96	366.43	271.67	150.08	24.3	27.74	354.48
937	354	381.54	358.07	369.08	198.46	126.5	146.92	352.93	366.48	271.74	150.24	24.3	27.74	354.45
938	353.97	381.59	358.07	369.14	198.6	126.69	147.16	352.9	366.54	271.87	150.51	24.3	27.73	354.42
939	353.95	381.72	358.07	369.22	198.65	126.93	147.39	352.88	366.61	271.96	150.64	24.29	27.73	354.4
940	353.91	381.83	358.07	369.28	198.77	127.2	147.64	352.84	366.66	272.02	150.8	24.29	27.73	354.39
941	353.89	381.89	358.08	369.34	198.84	127.48	147.89	352.83	366.71	272.12	150.97	24.29	27.74	354.37
942	353.83	381.86	358.08	369.44	198.84	127.84	148.26	352.78	366.75	272.11	151.04	24.29	27.74	354.35
943	353.78	381.92	358.09	369.54	198.74	128.19	148.62	352.75	366.81	272.18	151.1	24.3	27.74	354.31
944	353.76	382.02	358.1	369.59	198.85	128.45	148.88	352.71	366.88	272.27	151.23	24.3	27.74	354.29
945	353.72	382.08	358.09	369.64	199.01	128.74	149.14	352.7	366.93	272.37	151.49	24.3	27.74	354.27
946	353.7	382.11	358.1	369.7	199.16	129.06	149.41	352.66	366.99	272.48	151.7	24.3	27.74	354.25
947	353.65	382.14	358.11	369.75	199.3	129.39	149.68	352.64	367.05	272.58	151.82	24.3	27.74	354.23
948	353.64	382.17	358.12	369.82	199.48	129.66	149.97	352.62	367.11	272.72	152.02	24.3	27.74	354.21
949	353.6	382.19	358.12	369.87	199.7	129.89	150.24	352.59	367.15	272.81	152.21	24.3	27.74	354.2
950	353.58	382.21	358.12	369.93	199.73	130.15	150.52	352.57	367.21	272.93	152.44	24.3	27.74	354.17
951	353.54	382.32	358.13	370.02	199.83	130.42	150.94	352.53	367.26	273.08	152.57	24.3	27.74	354.15
952	353.49	382.5	358.13	370.11	199.98	130.61	151.34	352.49	367.31	273.23	152.7	24.3	27.74	354.12
953	353.46	382.64	358.14	370.17	199.79	130.7	151.6	352.47	367.38	273.37	152.7	24.3	27.74	354.09
954	353.43	382.66	358.15	370.24	199.46	130.8	151.83	352.43	367.43	273.56	152.69	24.29	27.75	354.09
955	353.4	382.65	358.15	370.32	199.25	130.94	152.07	352.41	367.48	273.76	152.75	24.29	27.73	354.06
956	353.38	382.63	358.16	370.39	199.18	131.12	152.3	352.39	367.52	273.89	152.81	24.29	27.73	354.05
957	353.34	382.69	358.16	370.48	199.32	131.34	152.53	352.36	367.57	274.09	153.12	24.29	27.72	354.03
958	353.31	382.79	358.17	370.54	199.57	131.56	152.75	352.35	367.63	274.25	153.43	24.29	27.73	354.02
