Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
720	361.28	359.88	360.6	353.36	171.37	68.03	57.85	360.29	359.9	255.87	114.88	24.42	27.98	359.97
721	361.25	359.67	360.55	353.41	171.42	68.01	57.84	360.24	359.84	255.89	114.96	24.41	27.98	359.92
722	361.21	359.57	360.49	353.44	171.43	67.99	57.82	360.19	359.81	255.9	114.98	24.41	27.99	359.86
723	361.17	359.6	360.44	353.47	171.47	67.98	57.81	360.15	359.74	255.95	115.01	24.42	27.98	359.83
724	361.15	359.53	360.38	353.48	171.5	67.98	57.79	360.11	359.68	255.99	115.04	24.42	27.98	359.78
725	361.11	359.55	360.34	353.49	171.55	68	57.78	360.06	359.62	256.01	115.12	24.42	27.99	359.75
726	361.06	359.42	360.28	353.51	171.56	68	57.75	360.01	359.57	255.98	115.14	24.43	27.99	359.72
727	361	359.29	360.21	353.51	171.57	68	57.73	359.94	359.56	255.98	115.17	24.43	27.98	359.64
728	360.93	359.34	360.12	353.52	171.61	68	57.7	359.88	359.5	255.94	115.23	24.41	27.99	359.59
729	360.89	359.46	360.07	353.5	171.64	68.02	57.69	359.82	359.43	255.9	115.32	24.42	27.99	359.57
730	360.84	359.36	360.02	353.48	171.62	68.04	57.68	359.78	359.37	255.86	115.36	24.42	27.99	359.54
731	360.81	358.94	359.98	353.44	171.65	68.05	57.64	359.74	359.32	255.83	115.41	24.42	27.99	359.5
732	360.79	358.77	359.94	353.4	171.67	68.08	57.64	359.7	359.26	255.74	115.41	24.42	27.99	359.47
733	360.78	358.7	359.89	353.35	171.57	68.11	57.64	359.67	359.22	255.62	115.35	24.42	27.99	359.44
734	360.75	358.77	359.82	353.26	171.52	68.12	57.61	359.62	359.17	255.46	115.35	24.42	27.99	359.41
735	360.75	358.85	359.79	353.17	171.54	68.15	57.62	359.6	359.1	255.23	115.38	24.43	27.99	359.39
736	360.73	359.03	359.73	352.98	171.45	68.14	57.61	359.54	359.07	255.07	115.38	24.41	27.99	359.34
737	360.72	359.16	359.67	352.74	171.34	68.12	57.6	359.49	359.03	254.77	115.33	24.43	27.99	359.3
738	360.71	359.19	359.64	352.54	171.22	68.13	57.6	359.45	358.98	254.45	115.24	24.43	27.99	359.27
739	360.71	359.09	359.61	352.35	171.12	68.16	57.61	359.42	358.94	254.12	115.2	24.42	27.98	359.27
740	360.71	358.75	359.59	352.14	170.96	68.18	57.61	359.38	358.9	253.78	115.16	24.43	27.99	359.25
741	360.69	358.6	359.58	351.92	170.84	68.24	57.62	359.35	358.87	253.54	115.19	24.42	27.98	359.24
742	360.68	358.54	359.55	351.69	170.76	68.32	57.62	359.31	358.82	253.2	115.23	24.43	27.99	359.22
743	360.65	358.44	359.56	351.47	170.69	68.41	57.66	359.29	358.78	252.86	115.28	24.43	27.99	359.2
744	360.62	358.56	359.56	351.25	170.57	68.46	57.67	359.25	358.74	252.52	115.27	24.43	27.98	359.18
745	360.56	358.58	359.55	350.91	170.46	68.49	57.7	359.19	358.72	252.22	115.3	24.43	27.98	359.15
746	360.5	358.67	359.53	350.56	170.4	68.49	57.7	359.13	358.69	251.89	115.28	24.43	27.98	359.09
747	360.44	358.86	359.52	350.31	170.36	68.5	57.72	359.09	358.65	251.58	115.32	24.42	27.98	359.01
748	360.38	358.95	359.52	350.06	170.12	68.48	57.75	359.06	358.62	251.37	115.25	24.42	27.97	358.92
749	360.3	359.04	359.51	349.88	169.84	68.45	57.76	359.01	358.59	251.02	115.07	24.43	27.97	358.86
750	360.22	359.39	359.5	349.65	169.77	68.46	57.78	358.97	358.57	250.71	115.1	24.43	27.97	358.83
751	360.14	359.93	359.47	349.41	169.83	68.59	57.81	358.94	358.54	250.51	115.29	24.43	27.98	358.82
752	360.06	360.33	359.39	349.22	169.81	68.81	57.86	358.89	358.47	250.34	115.58	24.43	27.98	358.78
753	359.98	360.67	359.3	349.13	169.73	69.1	57.94	358.84	358.38	250.3	115.91	24.43	27.98	358.74
754	359.88	361.01	359.17	349.16	169.82	69.56	58.12	358.79	358.3	250.33	116.18	24.44	27.99	358.67
755	359.79	361.17	359.05	349.29	170.15	70.04	58.33	358.73	358.26	250.36	116.41	24.44	27.98	358.58
756	359.75	361.2	358.98	349.41	170.47	70.37	58.5	358.69	358.21	250.38	116.75	24.44	27.98	358.53
757	359.72	361.21	358.94	349.54	170.71	70.69	58.69	358.66	358.18	250.44	116.93	24.45	27.99	358.49
758	359.66	361.33	358.89	349.67	170.83	71.03	58.9	358.62	358.14	250.52	117.08	24.45	27.98	358.44
759	359.63	361.58	358.85	349.79	170.87	71.46	59.12	358.57	358.1	250.65	117.38	24.44	27.99	358.4
760	359.56	361.92	358.81	349.91	170.91	71.89	59.4	358.54	358.07	250.95	117.88	24.45	27.99	358.32
761	359.51	362.28	358.76	350.04	171.11	72.31	59.67	358.49	358.06	251.38	118.51	24.44	28	358.26
762	359.47	362.53	358.71	350.17	171.41	72.75	59.97	358.45	358.06	251.65	118.91	24.45	27.99	358.21
763	359.42	363	358.66	350.36	172.24	73.41	60.46	358.39	358.06	251.95	119.4	24.44	27.99	358.13
764	359.37	363.44	358.61	350.57	173.05	74.03	60.99	358.34	358.07	252.18	119.86	24.45	27.98	358.06
765	359.36	363.84	358.58	350.73	173.45	74.38	61.35	358.29	358.08	252.39	120.19	24.44	27.98	358.02
766	359.34	364.2	358.57	350.91	173.77	74.71	61.73	358.27	358.1	252.6	120.51	24.44	27.98	357.99
767	359.32	364.49	358.54	351.08	174.04	75.01	62.11	358.23	358.11	252.81	120.83	24.44	27.97	357.95
768	359.3	364.74	358.51	351.27	174.41	75.33	62.51	358.19	358.15	253.06	121.22	24.43	27.97	357.92
769	359.29	364.87	358.49	351.47	174.78	75.66	62.92	358.15	358.16	253.24	121.47	24.44	27.97	357.88
770	359.27	365.07	358.46	351.66	175.11	75.97	63.33	358.12	358.19	253.5	121.85	24.44	27.96	357.86
771	359.25	365.3	358.43	351.86	175.42	76.28	63.77	358.07	358.23	253.78	122.16	24.45	27.97	357.84
772	359.22	365.51	358.38	352.17	175.91	76.76	64.44	358.04	358.26	254.07	122.45	24.44	27.97	357.8
773	359.2	365.71	358.34	352.46	176.3	77.31	65.14	357.99	358.3	254.33	122.82	24.44	27.96	357.77
774	359.2	365.82	358.33	352.66	176.6	77.71	65.65	357.97	358.33	254.62	123.27	24.44	27.96	357.77
775	359.17	365.97	358.3	352.83	176.96	78.1	66.14	357.93	358.36	254.92	123.74	24.43	27.96	357.74
776	359.15	366.24	358.27	353.01	177.43	78.52	66.66	357.9	358.4	255.33	124.3	24.44	27.96	357.73
777	359.14	366.58	358.25	353.17	177.91	78.93	67.17	357.86	358.45	255.75	124.77	24.44	27.97	357.72
778	359.12	366.87	358.23	353.33	178.33	79.35	67.72	357.83	358.47	256.01	125.06	24.44	27.97	357.7
779	359.1	367.3	358.21	353.49	178.79	79.76	68.26	357.8	358.51	256.41	125.57	24.45	27.97	357.69
780	359.09	367.71	358.19	353.64	179.25	80.16	68.81	357.77	358.53	256.78	126.06	24.44	27.97	357.68
781	359.08	368.06	358.18	353.9	179.73	80.73	69.65	357.73	358.57	257.1	126.41	24.45	27.97	357.67
782	359.06	368.42	358.15	354.15	180.06	81.2	70.49	357.68	358.6	257.35	126.55	24.44	27.97	357.66
783	359.05	368.7	358.14	354.34	180.19	81.43	71.07	357.66	358.63	257.57	126.51	24.45	27.97	357.66
784	359.04	368.89	358.13	354.51	180.37	81.62	71.63	357.62	358.66	257.76	126.55	24.44	27.97	357.65
785	359.04	368.96	358.11	354.69	180.36	81.83	72.18	357.6	358.68	257.85	126.63	24.44	27.98	357.64
786	359.04	369.07	358.11	354.88	180.25	82.08	72.75	357.56	358.71	258.04	126.81	24.45	27.98	357.64
787	359.03	369.26	358.09	355.06	180.04	82.32	73.32	357.53	358.74	258.33	127.09	24.45	27.98	357.64
788	359.02	369.47	358.08	355.22	179.85	82.58	73.88	357.5	358.77	258.7	127.42	24.45	27.98	357.63
789	359.01	369.62	358.08	355.4	179.96	82.89	74.46	357.48	358.8	259.12	127.85	24.45	27.98	357.63
790	359	369.76	358.06	355.63	180.41	83.46	75.34	357.43	358.82	259.4	128.14	24.45	27.98	357.62
791	358.97	369.88	358.04	355.85	181.11	84.12	76.24	357.39	358.85	259.83	128.78	24.45	27.97	357.6
792	358.96	370.01	358.03	356	181.62	84.61	76.86	357.36	358.87	260.25	129.48	24.45	27.96	357.6
793	358.96	370.13	358.02	356.15	182.16	85.12	77.48	357.33	358.91	260.64	130.12	24.45	27.96	357.59
794	358.95	370.32	358.01	356.31	182.55	85.63	78.09	357.3	358.94	261.05	130.75	24.45	27.97	357.58
795	358.93	370.48	358	356.46	182.75	86.14	78.74	357.28	358.96	261.47	131.25	24.46	27.97	357.58
796	358.92	370.71	358	356.62	183.13	86.64	79.39	357.26	359	261.88	131.73	24.46	27.98	357.56
797	358.9	370.97	358	356.78	183.54	87.14	80.05	357.23	359.03	262.31	132.24	24.46	27.98	357.56
798	358.9	371.19	357.99	356.95	183.87	87.67	80.71	357.21	359.05	262.77	132.78	24.46	27.98	357.55
799	358.87	371.34	357.97	357.18	184.7	88.45	81.73	357.17	359.08	263.09	133.1	24.46	27.98	357.54
800	358.85	371.65	357.96	357.41	185.62	89.26	82.77	357.13	359.1	263.53	133.64	24.46	27.97	357.53
801	358.84	371.87	357.95	357.56	186.19	89.78	83.45	357.11	359.12	263.92	134.2	24.46	27.97	357.51
802	358.82	371.95	357.94	357.71	186.7	90.26	84.14	357.07	359.15	264.25	134.65	24.46	27.96	357.51
803	358.81	372.04	357.93	357.86	187.15	90.7	84.81	357.05	359.18	264.54	134.93	24.45	27.96	357.5
804	358.78	372.13	357.91	358	187.52	91.09	85.47	357.02	359.2	264.69	135.14	24.45	27.97	357.48
805	358.78	372.29	357.91	358.14	187.75	91.44	86.14	356.99	359.23	264.68	135.15	24.46	27.96	357.47
806	358.75	372.4	357.89	358.26	187.89	91.71	86.8	356.96	359.26	264.6	135	24.46	27.97	357.45
807	358.73	372.56	357.89	358.39	187.95	91.98	87.45	356.94	359.29	264.59	134.94	24.46	27.98	357.44
808	358.7	372.7	357.88	358.6	188.11	92.4	88.43	356.89	359.31	264.65	134.88	24.46	27.97	357.43
809	358.67	372.84	357.87	358.79	188.28	92.85	89.4	356.84	359.34	264.64	134.93	24.46	27.98	357.41
810	358.64	372.97	357.86	358.9	188.38	93.14	90.03	356.83	359.37	264.64	135	24.45	27.98	357.39
811	358.62	373.06	357.84	359.03	188.49	93.48	90.69	356.79	359.39	264.63	135.09	24.46	27.97	357.38
812	358.6	373.18	357.83	359.16	188.61	93.83	91.32	356.77	359.42	264.62	135.25	24.47	27.98	357.36
813	358.57	373.25	357.83	359.27	188.76	94.17	91.97	356.75	359.44	264.65	135.36	24.46	27.98	357.35
814	358.55	373.33	357.83	359.39	188.88	94.51	92.61	356.72	359.47	264.69	135.47	24.47	27.99	357.35
815	358.52	373.43	357.81	359.5	189	94.84	93.25	356.69	359.5	264.76	135.68	24.48	27.99	357.32
816	358.51	373.57	357.81	359.62	189.11	95.17	93.87	356.67	359.53	264.84	135.92	24.47	27.99	357.29
817	358.47	373.68	357.8	359.79	189.23	95.67	94.82	356.63	359.57	264.95	136.18	24.47	27.98	357.27
818	358.42	373.76	357.78	359.94	189.55	96.17	95.75	356.59	359.58	265.05	136.43	24.47	27.99	357.23
819	358.4	373.9	357.78	360.05	189.76	96.49	96.36	356.56	359.62	265.19	136.7	24.47	27.98	357.22
820	358.37	374.04	357.77	360.16	189.86	96.83	96.97	356.54	359.66	265.27	136.87	24.48	27.98	357.19
821	358.33	374.17	357.76	360.26	189.96	97.2	97.57	356.51	359.69	265.35	137.1	24.48	27.98	357.17
822	358.31	374.32	357.76	360.38	190.14	97.54	98.16	356.48	359.73	265.39	137.36	24.48	27.97	357.15
823	358.29	374.46	357.76	360.5	190.28	97.87	98.75	356.47	359.75	265.45	137.52	24.48	27.97	357.13
824	358.25	374.64	357.75	360.62	190.45	98.17	99.34	356.45	359.78	265.5	137.69	24.47	27.96	357.11
825	358.21	374.82	357.74	360.72	190.6	98.47	99.91	356.42	359.82	265.58	137.99	24.48	27.96	357.09
826	358.16	374.95	357.72	360.89	190.86	98.99	100.78	356.38	359.83	265.69	138.32	24.48	27.95	357.05
827	358.12	374.99	357.72	361.05	191.13	99.55	101.63	356.35	359.86	265.78	138.54	24.48	27.96	357.02
828	358.08	375.11	357.71	361.16	191.21	99.95	102.2	356.32	359.88	265.92	138.93	24.47	27.95	356.99
829	358.03	375.24	357.69	361.25	191.37	100.35	102.76	356.29	359.91	266.11	139.29	24.48	27.94	356.96
830	358	375.39	357.68	361.36	191.58	100.72	103.33	356.26	359.93	266.33	139.57	24.48	27.95	356.95
831	357.96	375.55	357.68	361.47	191.73	101.07	103.9	356.24	359.96	266.49	139.78	24.48	27.95	356.93
832	357.93	375.75	357.68	361.58	191.8	101.43	104.46	356.21	359.99	266.61	139.95	24.47	27.95	356.91
833	357.89	375.9	357.67	361.69	192.02	101.74	105.03	356.18	360.01	266.75	140.07	24.47	27.95	356.88
834	357.85	376.01	357.65	361.78	192.17	102.04	105.57	356.15	360.04	266.84	140.15	24.48	27.95	356.85
835	357.8	376.17	357.65	361.95	192.43	102.52	106.42	356.12	360.07	267.02	140.25	24.49	27.96	356.83
836	357.75	376.3	357.65	362.11	192.56	103.02	107.23	356.08	360.1	267.18	140.36	24.48	27.96	356.8
837	357.72	376.43	357.64	362.22	192.73	103.39	107.79	356.07	360.13	267.33	140.65	24.49	27.96	356.77
838	357.69	376.53	357.63	362.32	192.88	103.76	108.32	356.04	360.15	267.47	140.94	24.49	27.96	356.75
839	357.64	376.64	357.62	362.42	193.08	104.13	108.85	356	360.19	267.59	141.2	24.49	27.96	356.72
840	357.62	376.81	357.62	362.53	193.28	104.52	109.4	355.98	360.22	267.7	141.51	24.5	27.97	356.7
841	357.59	376.97	357.62	362.63	193.46	104.93	109.92	355.95	360.23	267.78	141.76	24.5	27.97	356.68
842	357.56	377.2	357.61	362.73	193.66	105.38	110.46	355.93	360.26	267.91	142.2	24.49	27.97	356.66
843	357.52	377.35	357.6	362.83	193.82	105.78	110.97	355.9	360.29	268.05	142.59	24.49	27.97	356.63
844	357.48	377.41	357.59	362.97	194.07	106.37	111.76	355.86	360.32	268.2	142.81	24.49	27.97	356.59
845	357.42	377.48	357.58	363.12	194.26	106.98	112.54	355.83	360.35	268.32	142.98	24.5	27.96	356.54
846	357.38	377.55	357.57	363.22	194.42	107.39	113.06	355.79	360.37	268.39	143.15	24.49	27.96	356.52
847	357.35	377.65	357.56	363.32	194.56	107.82	113.57	355.76	360.39	268.54	143.52	24.49	27.96	356.5
848	357.31	377.76	357.55	363.41	194.6	108.23	114.1	355.74	360.42	268.74	143.86	24.49	27.95	356.46
849	357.27	377.85	357.55	363.51	194.63	108.62	114.62	355.72	360.45	268.98	144.21	24.48	27.95	356.43
850	357.25	377.91	357.55	363.6	194.78	109	115.14	355.69	360.48	269.21	144.57	24.49	27.96	356.42
851	357.2	378.03	357.54	363.7	194.91	109.37	115.65	355.66	360.51	269.45	144.96	24.49	27.95	356.39
852	357.18	378.21	357.53	363.8	195.07	109.76	116.19	355.65	360.55	269.71	145.31	24.49	27.95	356.37
853	357.13	378.34	357.53	363.95	195.37	110.3	116.99	355.6	360.57	269.98	145.67	24.49	27.95	356.34
854	357.08	378.43	357.52	364.1	195.75	110.86	117.79	355.56	360.61	270.22	145.98	24.48	27.95	356.3
855	357.04	378.53	357.5	364.19	195.99	111.23	118.32	355.54	360.63	270.37	146.21	24.49	27.96	356.27
856	357	378.68	357.5	364.3	196.23	111.6	118.85	355.52	360.66	270.53	146.39	24.49	27.96	356.26
857	356.96	378.84	357.49	364.39	196.43	111.93	119.39	355.49	360.7	270.7	146.45	24.49	27.95	356.22
858	356.93	378.99	357.49	364.49	196.61	112.28	119.93	355.46	360.72	270.8	146.56	24.5	27.96	356.21
859	356.9	379.06	357.48	364.59	196.75	112.61	120.48	355.43	360.75	270.83	146.75	24.5	27.95	356.17
860	356.86	379.14	357.46	364.69	196.86	112.95	121	355.4	360.77	270.84	146.81	24.49	27.95	356.15
861	356.82	379.26	357.46	364.77	196.98	113.29	121.55	355.37	360.8	270.86	146.92	24.49	27.94	356.12
862	356.76	379.37	357.44	364.9	197.23	113.77	122.33	355.33	360.84	270.89	147.01	24.49	27.95	356.08
863	356.71	379.52	357.43	365.04	197.55	114.24	123.12	355.29	360.87	270.89	147.14	24.49	27.95	356.04
864	356.68	379.65	357.43	365.12	197.74	114.56	123.64	355.27	360.91	270.92	147.34	24.5	27.95	356.02
865	356.63	379.72	357.43	365.2	197.88	114.92	124.15	355.23	360.94	270.94	147.61	24.49	27.94	355.99
866	356.59	379.82	357.41	365.27	197.96	115.24	124.68	355.21	360.97	271	147.86	24.49	27.95	355.96
867	356.57	379.97	357.41	365.35	198.07	115.61	125.18	355.19	361	271.13	148.19	24.49	27.94	355.95
868	356.52	380.12	357.39	365.42	198.24	116	125.68	355.15	361.03	271.32	148.62	24.5	27.95	355.92
869	356.5	380.2	357.39	365.5	198.43	116.41	126.18	355.13	361.06	271.48	148.89	24.5	27.95	355.89
870	356.46	380.26	357.38	365.57	198.66	116.82	126.68	355.1	361.09	271.7	149.26	24.5	27.95	355.86
871	356.4	380.37	357.38	365.69	199.02	117.43	127.41	355.06	361.13	271.93	149.67	24.5	27.95	355.83
872	356.35	380.48	357.36	365.82	199.13	118.05	128.16	355.02	361.16	272.21	150.12	24.49	27.95	355.79
873	356.32	380.59	357.36	365.91	199.13	118.47	128.66	355	361.19	272.5	150.48	24.5	27.95	355.76
874	356.29	380.7	357.35	365.98	199.37	118.89	129.16	354.96	361.21	272.66	150.69	24.5	27.95	355.73
875	356.24	380.85	357.34	366.07	199.63	119.26	129.66	354.93	361.25	272.84	150.85	24.49	27.96	355.7
876	356.2	380.98	357.33	366.15	199.83	119.62	130.17	354.91	361.28	272.95	150.99	24.51	27.96	355.67
877	356.18	381.1	357.33	366.25	200.04	119.96	130.7	354.89	361.31	273.02	151.11	24.5	27.96	355.67
878	356.15	381.2	357.33	366.33	200.26	120.27	131.2	354.86	361.35	273.08	151.19	24.5	27.96	355.64
879	356.11	381.29	357.33	366.41	200.43	120.54	131.7	354.83	361.38	273.11	151.23	24.51	27.96	355.62
880	356.05	381.4	357.31	366.51	200.59	120.94	132.45	354.79	361.41	273.1	151.27	24.51	27.97	355.57
881	356.01	381.53	357.3	366.62	200.72	121.34	133.2	354.75	361.45	273.09	151.34	24.51	27.97	355.54
882	355.98	381.6	357.28	366.7	200.79	121.6	133.69	354.72	361.48	273.1	151.45	24.51	27.97	355.52
883	355.94	381.63	357.27	366.75	200.9	121.87	134.18	354.68	361.5	273.09	151.54	24.51	27.97	355.48
884	355.89	381.74	357.26	366.82	200.98	122.14	134.67	354.66	361.53	273.13	151.74	24.5	27.97	355.45
885	355.86	381.85	357.26	366.88	201.11	122.4	135.13	354.62	361.56	273.23	151.95	24.51	27.97	355.43
886	355.83	381.96	357.25	366.95	201.27	122.61	135.6	354.6	361.6	273.25	152.07	24.5	27.97	355.41
887	355.79	382.02	357.24	367	201.38	122.81	136.04	354.57	361.63	273.29	152.18	24.5	27.97	355.38
888	355.76	382.11	357.23	367.08	201.47	123.01	136.49	354.54	361.66	273.31	152.24	24.51	27.97	355.35
889	355.71	382.21	357.23	367.18	201.52	123.4	137.13	354.51	361.7	273.31	152.4	24.51	27.95	355.32
890	355.66	382.31	357.23	367.29	201.64	123.79	137.75	354.47	361.74	273.31	152.59	24.5	27.95	355.29
891	355.63	382.44	357.22	367.36	201.74	124.09	138.18	354.45	361.78	273.29	152.73	24.5	27.95	355.26
892	355.61	382.58	357.22	367.43	201.81	124.35	138.59	354.44	361.81	273.29	152.8	24.5	27.95	355.24
893	355.57	382.67	357.21	367.49	201.86	124.6	139.01	354.41	361.85	273.32	152.86	24.5	27.94	355.22
894	355.54	382.74	357.2	367.55	201.86	124.87	139.41	354.38	361.88	273.36	152.96	24.5	27.93	355.2
895	355.49	382.86	357.2	367.62	201.84	125.17	139.82	354.35	361.93	273.4	153.19	24.5	27.94	355.17
896	355.46	382.99	357.2	367.69	201.92	125.5	140.24	354.34	361.97	273.44	153.56	24.5	27.93	355.16
897	355.43	383.08	357.19	367.75	202.04	125.87	140.65	354.31	361.98	273.49	153.83	24.5	27.93	355.13
898	355.37	383.18	357.18	367.85	202.23	126.41	141.26	354.26	362.02	273.66	154.21	24.5	27.94	355.09
899	355.31	383.27	357.17	367.96	202.45	126.94	141.86	354.22	362.06	273.87	154.47	24.5	27.94	355.05
900	355.28	383.35	357.17	368.03	202.61	127.27	142.26	354.2	362.09	274.08	154.74	24.5	27.93	355.03
901	355.24	383.45	357.16	368.1	202.74	127.59	142.67	354.17	362.14	274.36	155.04	24.5	27.93	355
902	355.21	383.53	357.17	368.19	202.79	127.92	143.06	354.15	362.17	274.64	155.4	24.51	27.93	354.98
903	355.18	383.59	357.16	368.27	202.9	128.25	143.45	354.13	362.21	274.9	155.69	24.51	27.93	354.96
904	355.15	383.64	357.15	368.35	203.07	128.55	143.86	354.1	362.23	275.05	155.84	24.5	27.93	354.94
905	355.11	383.77	357.14	368.43	203.21	128.86	144.26	354.07	362.27	275.23	156.07	24.5	27.93	354.92
906	355.08	383.87	357.14	368.51	203.33	129.19	144.68	354.05	362.31	275.42	156.37	24.5	27.93	354.89
907	355.03	383.97	357.13	368.64	203.54	129.67	145.29	354.02	362.36	275.61	156.64	24.51	27.94	354.86
908	354.98	384.08	357.13	368.76	203.76	130.15	145.89	353.98	362.39	275.78	156.84	24.5	27.93	354.82
909	354.94	384.15	357.13	368.85	203.9	130.45	146.28	353.96	362.41	275.88	156.94	24.51	27.93	354.8
910	354.92	384.26	357.13	368.94	203.96	130.78	146.67	353.94	362.45	276.06	157.07	24.51	27.92	354.79
911	354.87	384.32	357.12	369.01	204.05	131.1	147.05	353.91	362.49	276.26	157.32	24.52	27.93	354.76
912	354.84	384.41	357.11	369.1	204.15	131.42	147.43	353.88	362.53	276.36	157.37	24.52	27.93	354.72
913	354.81	384.54	357.11	369.19	204.25	131.7	147.82	353.85	362.56	276.42	157.46	24.52	27.93	354.71
914	354.77	384.68	357.12	369.27	204.43	131.98	148.2	353.83	362.6	276.49	157.74	24.51	27.92	354.69
915	354.73	384.81	357.1	369.35	204.58	132.25	148.57	353.8	362.63	276.59	158.01	24.51	27.92	354.67
916	354.7	384.83	357.1	369.47	204.66	132.66	149.14	353.77	362.68	276.75	158.19	24.52	27.93	354.64
917	354.64	384.88	357.09	369.58	204.79	133.08	149.7	353.73	362.72	276.95	158.49	24.52	27.93	354.6
918	354.61	384.95	357.09	369.67	204.92	133.35	150.06	353.7	362.75	277.1	158.71	24.52	27.94	354.57
919	354.58	385.09	357.08	369.74	205.05	133.65	150.41	353.67	362.79	277.32	159.1	24.52	27.93	354.55
920	354.54	385.21	357.08	369.81	205.06	133.96	150.76	353.64	362.83	277.51	159.49	24.52	27.93	354.52
921	354.51	385.33	357.06	369.9	205.07	134.29	151.09	353.62	362.86	277.7	159.86	24.52	27.92	354.48
922	354.48	385.5	357.06	369.97	205.24	134.63	151.44	353.6	362.89	277.93	160.16	24.52	27.92	354.47
923	354.44	385.56	357.05	370.06	205.46	134.98	151.8	353.57	362.94	278.16	160.52	24.51	27.92	354.45
924	354.42	385.61	357.04	370.15	205.6	135.31	152.15	353.53	362.97	278.43	160.72	24.52	27.93	354.42
925	354.36	385.63	357.04	370.28	205.78	135.76	152.68	353.49	363.01	278.62	160.83	24.52	27.93	354.38
926	354.32	385.7	357.04	370.41	205.8	136.17	153.22	353.46	363.05	278.96	161.1	24.52	27.93	354.35
927	354.29	385.77	357.04	370.51	205.69	136.39	153.56	353.44	363.09	279.29	161.31	24.51	27.93	354.33
928	354.27	385.9	357.04	370.61	205.6	136.6	153.88	353.43	363.13	279.59	161.46	24.51	27.93	354.31
929	354.23	386.08	357.03	370.7	205.58	136.81	154.19	353.4	363.17	279.79	161.63	24.51	27.94	354.29
930	354.2	386.22	357.03	370.78	205.84	137.03	154.5	353.37	363.21	279.87	161.67	24.51	27.93	354.27
931	354.17	386.34	357.03	370.87	206.2	137.19	154.83	353.34	363.24	279.77	161.57	24.51	27.93	354.25
932	354.14	386.41	357.02	370.94	206.53	137.33	155.17	353.32	363.27	279.69	161.56	24.52	27.95	354.21
933	354.11	386.49	357.03	371.01	206.87	137.44	155.52	353.3	363.33	279.63	161.57	24.52	27.93	354.2
934	354.07	386.51	357.02	371.11	207.14	137.51	156.02	353.25	363.37	279.53	161.44	24.52	27.93	354.16
935	354.02	386.56	357.01	371.21	207.39	137.56	156.51	353.23	363.41	279.4	161.28	24.52	27.94	354.12
936	353.99	386.64	357.01	371.28	207.54	137.62	156.81	353.19	363.45	279.26	161.21	24.51	27.93	354.11
937	353.96	386.76	357.01	371.32	207.54	137.63	157.11	353.16	363.49	279.13	161.13	24.52	27.93	354.08
938	353.92	386.88	357	371.38	207.45	137.58	157.38	353.15	363.54	279.03	160.96	24.51	27.92	354.07
939	353.89	386.95	356.99	371.43	207.44	137.5	157.62	353.12	363.57	278.97	160.93	24.51	27.93	354.04
940	353.86	387.08	356.99	371.48	207.4	137.44	157.85	353.09	363.6	278.91	160.8	24.51	27.92	354.02
941	353.84	387.12	356.99	371.53	207.32	137.4	158.06	353.08	363.64	278.86	160.71	24.51	27.91	353.99
942	353.8	387.14	356.99	371.58	207.31	137.45	158.26	353.06	363.69	278.83	160.71	24.51	27.93	353.98
943	353.75	387.2	356.98	371.65	207.33	137.51	158.53	353.01	363.75	278.78	160.69	24.52	27.92	353.94
944	353.69	387.31	356.96	371.72	207.28	137.59	158.8	352.97	363.79	278.69	160.51	24.52	27.92	353.9
945	353.67	387.37	356.96	371.78	207.06	137.67	158.98	352.95	363.83	278.58	160.29	24.53	27.94	353.88
946	353.63	387.4	356.97	371.83	206.79	137.75	159.14	352.93	363.85	278.51	160.07	24.53	27.92	353.86
947	353.61	387.47	356.98	371.9	206.62	137.82	159.31	352.92	363.9	278.4	159.92	24.53	27.92	353.85
948	353.57	387.55	356.97	371.96	206.54	137.97	159.47	352.9	363.94	278.29	159.99	24.53	27.91	353.83
949	353.54	387.61	356.98	372.01	206.58	138.12	159.63	352.87	363.98	278.25	160.23	24.52	27.92	353.81
950	353.5	387.68	356.97	372.05	206.64	138.28	159.8	352.84	364.03	278.25	160.32	24.53	27.92	353.79
951	353.48	387.8	356.96	372.11	206.69	138.46	159.98	352.82	364.07	278.28	160.36	24.53	27.92	353.77
952	353.43	387.89	356.96	372.19	206.75	138.64	160.25	352.78	364.11	278.3	160.35	24.52	27.92	353.73
953	353.39	387.94	356.96	372.27	206.73	138.77	160.54	352.75	364.13	278.26	160.28	24.52	27.92	353.7
954	353.35	388.04	356.96	372.32	206.72	138.93	160.73	352.73	364.17	278.24	160.24	24.52	27.92	353.69
955	353.33	388.13	356.95	372.39	206.79	139.11	160.91	352.7	364.21	278.29	160.34	24.52	27.93	353.67
956	353.3	388.19	356.95	372.44	206.87	139.31	161.1	352.68	364.26	278.38	160.41	24.53	27.92	353.65
957	353.27	388.29	356.95	372.49	206.9	139.45	161.28	352.66	364.3	278.42	160.32	24.53	27.91	353.63
958	353.25	388.35	356.96	372.56	206.8	139.51	161.46	352.63	364.35	278.38	160.13	24.52	27.91	353.61
959	353.21	388.41	356.96	372.62	206.58	139.58	161.62	352.6	364.39	278.35	160.11	24.52	27.92	353.59
