Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
908,376.86,373.29,352.76,222.43,167.05,124.75,108.11,101.54,121.48,16.56,158.8
909,376.95,373.24,352.66,222.39,167.02,124.72,108.04,101.44,121.4,16.27,158.83
910,376.91,373.36,352.63,222.17,166.97,124.69,107.99,101.51,121.35,18.19,158.85
911,376.82,373.46,352.62,221.91,166.96,124.82,107.97,101.32,121.33,-0.36,158.87
912,376.75,373.49,352.56,222.02,166.95,124.56,107.95,101.46,121.33,13.87,158.89
913,376.68,373.53,352.52,221.86,166.96,124.59,107.94,101.68,121.38,14.68,158.88
914,376.67,373.66,352.6,221.98,166.99,124.71,108.08,101.84,121.44,13.62,158.87
915,376.63,373.7,352.78,221.79,166.99,124.57,108.16,101.67,121.4,15.69,158.88
916,376.64,373.72,352.9,221.72,166.97,124.68,108.23,101.66,121.4,10.29,158.9
917,376.69,373.71,352.97,221.76,166.94,124.53,108.23,101.61,121.43,12.02,158.9
918,376.74,373.71,353.02,221.82,166.92,124.75,108.28,101.79,121.5,14.19,158.93
919,376.77,373.79,353.08,221.91,166.92,124.79,108.34,101.8,121.58,15.3,158.96
920,376.85,373.92,353.2,221.68,166.88,124.64,108.39,101.91,121.68,16.35,158.95
921,376.81,374.05,353.21,222.14,166.87,124.76,108.42,102.25,121.81,13.13,158.97
922,376.67,374.14,353.17,222.31,166.91,124.81,108.46,102.37,121.94,13.68,158.96
923,376.61,374.12,353.12,222.37,167.02,123.39,108.59,102.45,122.11,14.39,159.01
924,376.49,373.91,353.09,222.14,167.13,125.02,108.67,102.37,122.26,14.5,159.09
925,376.34,373.84,353.1,222.7,167.2,124.94,108.69,102.33,122.29,14.83,159.15
926,376.33,373.79,353.1,222.65,167.27,124.89,108.77,102.57,122.37,13.92,159.22
927,376.28,373.73,353.08,222.72,167.3,124.95,108.86,102.57,122.47,14.8,159.28
928,376.19,373.65,353.03,222.73,167.33,125.05,108.99,103.01,122.6,12.19,159.33
929,376.12,373.62,353.01,222.87,167.42,125.12,109.1,103.04,122.68,3.32,159.38
930,376.11,373.56,352.99,223.02,167.52,125.33,109.19,103.11,122.7,15.54,159.44
931,376.12,373.49,352.97,223.0,167.62,125.36,109.24,103.01,122.72,11.17,159.51
932,376.17,373.4,352.83,223.14,167.66,125.4,109.31,103.11,122.72,17.56,159.62
933,375.96,372.94,352.46,222.98,167.64,125.41,109.18,102.87,122.55,15.75,159.7
934,375.73,372.46,352.15,222.97,167.61,125.46,109.04,102.64,122.39,14.87,159.71
935,375.59,371.93,351.82,222.73,167.57,125.35,108.86,102.41,122.21,18.49,159.71
936,375.33,371.39,351.41,223.0,167.51,125.69,108.68,102.5,121.98,23.46,159.68
937,375.03,370.9,350.9,222.62,167.42,125.67,108.51,102.31,121.78,23.1,159.65
938,374.74,370.52,350.33,222.71,167.32,125.35,108.34,102.27,121.62,23.27,159.59
939,374.65,370.23,349.75,222.2,167.21,125.17,108.24,101.91,121.47,14.3,159.53
940,374.52,370.0,349.19,221.76,167.07,125.14,108.14,101.65,121.29,14.64,159.46
941,374.08,369.58,348.55,220.46,166.75,124.88,107.94,101.36,121.03,15.55,159.31
942,373.62,369.17,348.01,220.6,166.33,124.8,107.65,101.08,120.73,10.92,159.12
943,373.3,368.88,347.69,219.81,165.98,124.41,107.4,99.95,120.47,13.14,158.97
944,372.98,368.54,347.38,219.37,165.63,124.49,107.05,100.39,120.12,13.46,158.79
945,372.7,368.25,347.12,218.63,165.3,124.36,106.62,99.87,119.77,9.67,158.59
946,372.55,367.96,346.89,217.75,164.95,123.98,106.28,99.45,119.41,11.86,158.36
947,372.43,367.66,346.65,217.09,164.59,123.89,105.92,99.09,119.08,10.76,158.11
948,372.38,367.4,346.39,216.58,164.21,123.59,105.61,98.71,118.79,11.55,157.84
949,372.38,367.22,346.21,215.78,163.8,123.29,105.33,98.53,118.5,10.34,157.54
950,372.34,367.01,345.97,215.2,163.18,123.05,104.84,98.03,118.14,14.36,157.09
951,372.2,366.83,345.73,214.77,162.56,122.87,104.23,97.7,117.76,14.38,156.61
952,372.09,366.7,345.54,214.23,162.14,122.38,103.86,97.41,117.53,15.07,156.28
953,372.0,366.52,345.4,213.84,161.74,122.45,103.51,97.35,117.33,17.45,155.92
954,371.81,366.36,345.26,213.44,161.34,122.3,103.17,97.0,117.13,21.03,155.55
955,371.66,366.16,345.07,212.88,160.92,122.02,102.84,97.22,116.94,23.26,155.17
956,371.56,366.0,344.86,212.4,160.52,121.72,102.57,97.14,116.8,15.65,154.78
957,371.42,365.94,344.71,211.93,160.13,121.54,102.4,97.1,116.66,19.72,154.4
958,371.28,365.91,344.55,211.23,159.73,121.14,102.24,96.87,116.51,22.04,154.02
959,371.08,365.85,344.35,210.67,159.12,120.92,101.93,96.7,116.3,22.25,153.44
960,370.92,365.73,344.14,210.31,158.51,120.68,101.59,96.55,116.05,23.45,152.83
961,370.82,365.65,343.99,209.76,158.11,120.33,101.34,96.4,115.88,23.14,152.42
962,370.81,365.6,343.77,209.14,157.72,119.95,101.12,96.06,115.71,22.12,152.01
963,370.84,365.57,343.64,208.46,157.32,119.48,100.91,95.94,115.51,21.43,151.61
964,370.9,365.53,343.47,207.76,156.93,119.56,100.71,95.78,115.34,21.41,151.19
965,370.87,365.48,343.26,207.39,156.56,119.16,100.49,95.62,115.15,17.85,150.75
966,370.77,365.43,343.06,206.92,156.2,118.62,100.31,95.32,114.98,14.31,150.32
967,370.65,365.34,342.92,206.77,155.88,118.52,100.07,95.11,114.74,13.92,149.87
968,370.49,365.19,342.74,206.77,155.42,118.27,99.68,94.81,114.38,13.39,149.2
969,370.41,365.05,342.45,206.6,155.0,118.1,99.32,94.72,114.03,21.31,148.53
970,370.39,364.91,342.24,206.58,154.73,117.85,99.07,94.47,113.81,17.08,148.07
971,370.22,364.78,342.08,206.28,154.46,117.56,98.86,94.2,113.57,18.34,147.61
972,370.03,364.69,342.03,206.0,154.2,117.22,98.66,93.93,113.28,19.34,147.15
973,369.9,364.61,341.9,206.06,153.93,116.3,98.42,93.88,112.94,22.1,146.67
974,369.78,364.44,341.73,205.9,153.67,117.0,98.11,93.62,112.56,24.89,146.17
975,369.61,364.23,341.57,205.7,153.39,116.74,97.87,93.25,112.14,25.01,145.65
976,369.45,363.98,341.4,205.44,153.1,116.42,97.57,92.87,111.7,23.53,145.13
977,369.28,363.7,341.07,205.13,152.64,116.07,97.12,92.46,111.06,23.35,144.3
978,369.11,363.55,340.73,204.56,152.16,115.65,96.58,92.01,110.42,23.57,143.45
979,368.99,363.45,340.54,204.3,151.82,115.29,96.19,91.78,109.98,24.38,142.86
980,368.89,363.37,340.42,204.04,151.47,115.19,95.85,91.38,109.57,23.62,142.27
981,368.8,363.26,340.39,203.63,151.08,114.83,95.55,90.99,109.18,23.43,141.67
982,368.7,363.07,340.32,203.16,150.66,114.41,95.25,90.63,108.83,21.8,141.07
983,368.59,362.99,340.26,202.79,150.26,114.07,94.95,89.69,108.48,18.71,140.48
984,368.49,362.94,340.16,202.21,149.86,113.71,94.65,90.08,108.14,23.8,139.88
985,368.4,362.83,340.01,202.01,149.45,113.36,94.39,89.94,107.84,24.91,139.29
986,368.2,362.75,339.77,201.68,148.83,113.03,94.05,89.73,107.44,23.96,138.41
987,367.98,362.75,339.63,201.33,148.25,112.6,93.73,89.21,106.98,24.27,137.53
988,367.88,362.77,339.5,201.09,147.92,112.49,93.54,89.4,106.6,24.28,136.94
989,367.83,362.78,339.37,200.86,147.62,111.92,93.34,89.23,106.24,23.92,136.34
990,367.81,362.79,339.26,199.57,147.32,111.92,93.15,89.19,105.93,23.78,135.74
991,367.8,362.78,339.19,200.38,147.02,111.63,93.01,89.03,105.64,23.86,135.15
