Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
908,348.92,350.23,353.88,355.69,355.62,358.32,356.99,360.26,381.24,382.2,382.74
909,348.89,350.21,353.87,355.68,355.6,358.31,357.0,360.28,381.28,382.27,382.8
910,348.88,350.2,353.85,355.66,355.6,358.31,357.0,360.3,381.32,382.31,382.85
911,348.85,350.17,353.84,355.65,355.58,358.3,357.01,360.31,381.37,382.34,382.92
912,348.82,350.15,353.81,355.64,355.58,358.3,357.02,360.34,381.45,382.38,383.01
913,348.8,350.11,353.79,355.62,355.56,358.3,357.02,360.35,381.51,382.43,383.1
914,348.76,350.09,353.78,355.61,355.55,358.29,357.03,360.37,381.57,382.47,383.18
915,348.74,350.08,353.76,355.61,355.55,358.29,357.03,360.38,381.61,382.52,383.25
916,348.71,350.05,353.74,355.6,355.54,358.28,357.03,360.41,381.66,382.58,383.31
917,348.69,350.03,353.72,355.58,355.52,358.28,357.03,360.43,381.7,382.65,383.39
918,348.67,350.01,353.71,355.56,355.51,358.27,357.04,360.46,381.76,382.73,383.46
919,348.65,349.99,353.69,355.56,355.51,358.26,357.04,360.47,381.8,382.8,383.53
920,348.61,349.96,353.68,355.55,355.5,358.26,357.04,360.49,381.84,382.86,383.6
921,348.59,349.94,353.66,355.53,355.48,358.25,357.05,360.51,381.92,382.92,383.72
922,348.54,349.89,353.63,355.52,355.47,358.26,357.04,360.53,381.99,383.0,383.83
923,348.52,349.89,353.62,355.52,355.46,358.25,357.05,360.54,382.04,383.06,383.91
924,348.5,349.86,353.6,355.5,355.45,358.24,357.06,360.56,382.08,383.12,383.99
925,348.48,349.84,353.59,355.49,355.44,358.23,357.05,360.58,382.13,383.19,384.06
926,348.45,349.82,353.58,355.47,355.43,358.23,357.06,360.61,382.17,383.29,384.11
927,348.43,349.8,353.57,355.46,355.43,358.23,357.06,360.63,382.22,383.39,384.17
928,348.4,349.77,353.54,355.45,355.42,358.22,357.06,360.65,382.27,383.44,384.24
929,348.38,349.76,353.53,355.44,355.41,358.22,357.07,360.66,382.33,383.51,384.31
930,348.36,349.74,353.52,355.42,355.41,358.21,357.07,360.68,382.37,383.57,384.37
931,348.33,349.71,353.49,355.42,355.39,358.22,357.07,360.71,382.43,383.65,384.47
932,348.3,349.68,353.47,355.41,355.38,358.21,357.08,360.72,382.49,383.7,384.56
933,348.27,349.66,353.46,355.4,355.38,358.2,357.08,360.74,382.54,383.77,384.61
934,348.24,349.64,353.45,355.38,355.36,358.2,357.08,360.76,382.59,383.82,384.66
935,348.22,349.62,353.43,355.37,355.35,358.2,357.08,360.79,382.63,383.91,384.71
936,348.19,349.6,353.41,355.35,355.34,358.19,357.08,360.81,382.68,383.99,384.78
937,348.17,349.59,353.4,355.33,355.34,358.17,357.09,360.83,382.71,384.05,384.82
938,348.14,349.56,353.38,355.32,355.32,358.17,357.09,360.85,382.76,384.12,384.89
939,348.11,349.53,353.35,355.31,355.31,358.17,357.09,360.87,382.81,384.18,384.96
940,348.06,349.48,353.33,355.32,355.29,358.18,357.09,360.89,382.87,384.24,385.04
941,348.04,349.47,353.33,355.3,355.29,358.17,357.11,360.9,382.92,384.28,385.09
942,348.03,349.46,353.31,355.29,355.29,358.16,357.11,360.92,382.98,384.33,385.14
943,348.0,349.43,353.29,355.28,355.28,358.16,357.11,360.94,383.02,384.37,385.18
944,347.98,349.42,353.28,355.27,355.27,358.16,357.11,360.97,383.07,384.42,385.23
945,347.95,349.4,353.27,355.26,355.26,358.15,357.12,361.01,383.12,384.46,385.29
946,347.94,349.39,353.26,355.23,355.26,358.14,357.13,361.01,383.16,384.48,385.34
947,347.92,349.37,353.24,355.23,355.25,358.14,357.13,361.03,383.19,384.51,385.39
948,347.89,349.35,353.24,355.22,355.25,358.14,357.14,361.05,383.24,384.54,385.42
949,347.85,349.31,353.2,355.22,355.23,358.13,357.14,361.08,383.31,384.57,385.5
950,347.82,349.29,353.18,355.2,355.22,358.13,357.15,361.1,383.36,384.61,385.55
951,347.8,349.25,353.17,355.19,355.21,358.12,357.14,361.11,383.4,384.65,385.58
952,347.77,349.23,353.16,355.18,355.19,358.12,357.14,361.13,383.45,384.68,385.62
953,347.74,349.21,353.13,355.17,355.19,358.12,357.15,361.16,383.49,384.75,385.66
954,347.72,349.2,353.12,355.16,355.17,358.12,357.16,361.2,383.55,384.82,385.7
955,347.71,349.18,353.11,355.14,355.18,358.12,357.17,361.21,383.6,384.88,385.74
956,347.68,349.16,353.1,355.14,355.17,358.13,357.17,361.23,383.63,384.92,385.79
957,347.66,349.14,353.08,355.13,355.16,358.11,357.17,361.26,383.66,384.96,385.83
958,347.63,349.11,353.07,355.12,355.15,358.11,357.18,361.27,383.74,385.0,385.89
959,347.6,349.08,353.05,355.11,355.15,358.11,357.19,361.29,383.8,385.03,385.97
960,347.58,349.07,353.03,355.11,355.13,358.11,357.2,361.32,383.85,385.09,386.01
961,347.55,349.05,353.02,355.09,355.13,358.11,357.21,361.33,383.9,385.13,386.06
962,347.53,349.03,353.0,355.07,355.12,358.09,357.2,361.36,383.94,385.19,386.1
963,347.51,349.01,352.98,355.06,355.11,358.09,357.22,361.39,383.99,385.27,386.14
964,347.48,348.99,352.97,355.05,355.1,358.09,357.22,361.43,384.02,385.32,386.17
965,347.47,348.97,352.96,355.04,355.09,358.09,357.23,361.43,384.06,385.35,386.2
966,347.43,348.95,352.94,355.02,355.08,358.08,357.24,361.45,384.13,385.39,386.25
967,347.41,348.91,352.92,355.02,355.07,358.08,357.25,361.48,384.19,385.43,386.3
968,347.38,348.91,352.92,355.0,355.06,358.07,357.24,361.49,384.23,385.47,386.34
969,347.34,348.88,352.9,355.0,355.06,358.07,357.25,361.51,384.27,385.51,386.39
970,347.33,348.86,352.88,355.0,355.05,358.08,357.26,361.54,384.31,385.54,386.42
971,347.31,348.84,352.86,354.97,355.03,358.07,357.25,361.56,384.35,385.59,386.45
972,347.29,348.82,352.85,354.95,355.03,358.06,357.27,361.6,384.4,385.65,386.49
973,347.27,348.81,352.83,354.95,355.02,358.06,357.27,361.61,384.43,385.68,386.53
974,347.25,348.79,352.83,354.94,355.02,358.06,357.28,361.64,384.48,385.72,386.59
975,347.24,348.78,352.81,354.93,355.02,358.06,357.28,361.65,384.52,385.77,386.63
976,347.2,348.75,352.79,354.92,355.0,358.06,357.29,361.68,384.59,385.81,386.69
977,347.16,348.72,352.77,354.92,354.99,358.06,357.3,361.69,384.64,385.85,386.75
978,347.14,348.7,352.76,354.9,354.99,358.05,357.3,361.71,384.69,385.89,386.8
979,347.12,348.68,352.75,354.89,354.98,358.05,357.31,361.74,384.74,385.93,386.84
980,347.11,348.66,352.74,354.88,354.97,358.05,357.31,361.76,384.78,385.99,386.87
981,347.07,348.64,352.72,354.88,354.95,358.05,357.31,361.8,384.81,386.04,386.91
982,347.05,348.62,352.7,354.86,354.95,358.05,357.32,361.82,384.85,386.07,386.96
983,347.03,348.61,352.69,354.86,354.95,358.04,357.33,361.85,384.9,386.11,387.0
984,347.02,348.59,352.68,354.85,354.95,358.04,357.33,361.86,384.95,386.16,387.05
985,346.98,348.56,352.65,354.84,354.93,358.04,357.34,361.88,385.0,386.21,387.11
986,346.95,348.54,352.64,354.82,354.92,358.03,357.34,361.89,385.06,386.26,387.16
987,346.93,348.52,352.63,354.81,354.91,358.03,357.36,361.92,385.11,386.31,387.19
988,346.91,348.5,352.61,354.8,354.91,358.03,357.36,361.93,385.14,386.36,387.21
989,346.88,348.49,352.59,354.78,354.9,358.01,357.36,361.96,385.17,386.45,387.26
990,346.87,348.47,352.58,354.76,354.9,358.01,357.38,361.98,385.21,386.53,387.3
991,346.84,348.44,352.56,354.76,354.87,358.01,357.37,362.01,385.24,386.59,387.33
992,346.81,348.42,352.54,354.75,354.86,358.01,357.38,362.03,385.29,386.65,387.38
993,346.79,348.4,352.52,354.73,354.85,358.0,357.39,362.05,385.34,386.71,387.43
994,346.76,348.37,352.5,354.72,354.84,358.01,357.4,362.08,385.39,386.75,387.47
995,346.74,348.35,352.48,354.71,354.83,358.0,357.4,362.1,385.43,386.8,387.5
996,346.71,348.33,352.48,354.72,354.83,358.0,357.42,362.12,385.47,386.83,387.54
997,346.69,348.31,352.45,354.7,354.82,358.0,357.42,362.15,385.5,386.87,387.56
998,346.67,348.29,352.44,354.69,354.81,358.0,357.43,362.18,385.55,386.94,387.59
999,346.65,348.27,352.43,354.68,354.81,358.0,357.44,362.22,385.58,387.01,387.62
1000,346.63,348.26,352.41,354.67,354.8,358.0,357.45,362.24,385.64,387.05,387.66
1001,346.62,348.25,352.41,354.66,354.79,358.0,357.46,362.25,385.67,387.08,387.7
1002,346.59,348.21,352.38,354.65,354.77,357.98,357.47,362.27,385.72,387.12,387.76
1003,346.55,348.19,352.37,354.64,354.76,357.98,357.48,362.29,385.78,387.17,387.82
1004,346.53,348.17,352.35,354.63,354.75,357.98,357.48,362.32,385.81,387.21,387.84
1005,346.51,348.16,352.33,354.62,354.75,357.98,357.48,362.34,385.85,387.26,387.87
1006,346.48,348.14,352.32,354.62,354.74,357.98,357.49,362.36,385.89,387.3,387.89
1007,346.47,348.12,352.31,354.61,354.74,357.97,357.51,362.39,385.94,387.35,387.93
1008,346.45,348.1,352.29,354.58,354.73,357.96,357.51,362.42,385.98,387.38,387.95
1009,346.42,348.1,352.29,354.58,354.72,357.96,357.52,362.43,386.03,387.39,387.98
1010,346.41,348.08,352.27,354.57,354.73,357.96,357.52,362.46,386.06,387.41,388.01
1011,346.39,348.05,352.25,354.56,354.71,357.96,357.53,362.48,386.1,387.44,388.04
1012,346.36,348.03,352.23,354.54,354.7,357.96,357.54,362.5,386.15,387.46,388.1
1013,346.33,348.0,352.21,354.54,354.69,357.96,357.55,362.52,386.22,387.49,388.17
1014,346.31,347.99,352.2,354.53,354.68,357.96,357.57,362.53,386.25,387.52,388.2
1015,346.29,347.98,352.18,354.51,354.67,357.95,357.57,362.56,386.3,387.54,388.23
1016,346.26,347.95,352.17,354.5,354.66,357.95,357.57,362.59,386.33,387.59,388.24
1017,346.25,347.93,352.16,354.49,354.65,357.96,357.57,362.63,386.36,387.62,388.26
1018,346.22,347.91,352.14,354.47,354.65,357.95,357.58,362.64,386.4,387.65,388.29
1019,346.21,347.9,352.13,354.46,354.65,357.96,357.59,362.67,386.44,387.68,388.32
1020,346.18,347.86,352.12,354.45,354.64,357.95,357.6,362.68,386.5,387.7,388.39
1021,346.15,347.84,352.09,354.44,354.63,357.95,357.61,362.7,386.56,387.73,388.45
1022,346.14,347.83,352.08,354.43,354.62,357.96,357.61,362.73,386.59,387.76,388.46
1023,346.1,347.8,352.06,354.43,354.6,357.96,357.61,362.75,386.62,387.79,388.49
1024,346.09,347.8,352.06,354.43,354.61,357.96,357.63,362.78,386.67,387.81,388.52
1025,346.07,347.78,352.05,354.41,354.61,357.96,357.64,362.81,386.7,387.85,388.53
1026,346.05,347.75,352.02,354.39,354.6,357.95,357.64,362.84,386.75,387.89,388.55
1027,346.03,347.74,352.01,354.38,354.59,357.95,357.64,362.86,386.78,387.92,388.55
1028,346.02,347.72,352.0,354.37,354.59,357.94,357.66,362.88,386.82,387.95,388.57
1029,345.98,347.7,351.98,354.36,354.57,357.94,357.67,362.9,386.87,387.97,388.6
1030,345.95,347.67,351.95,354.35,354.55,357.94,357.66,362.92,386.92,388.01,388.61
1031,345.93,347.65,351.95,354.35,354.55,357.95,357.68,362.95,386.96,388.04,388.62
1032,345.91,347.64,351.94,354.34,354.55,357.95,357.7,362.97,386.99,388.07,388.63
1033,345.9,347.63,351.93,354.33,354.55,357.94,357.7,362.98,387.03,388.08,388.64
1034,345.88,347.61,351.92,354.31,354.54,357.94,357.72,363.02,387.08,388.12,388.64
1035,345.86,347.59,351.91,354.3,354.53,357.94,357.73,363.06,387.11,388.16,388.64
1036,345.83,347.57,351.89,354.29,354.53,357.95,357.73,363.09,387.14,388.18,388.67
1037,345.82,347.56,351.88,354.28,354.52,357.95,357.75,363.1,387.17,388.19,388.69
1038,345.79,347.53,351.86,354.28,354.51,357.94,357.76,363.12,387.23,388.21,388.72
1039,345.76,347.5,351.83,354.27,354.49,357.94,357.76,363.15,387.29,388.25,388.75
1040,345.74,347.49,351.82,354.26,354.48,357.93,357.78,363.16,387.32,388.3,388.79
1041,345.72,347.47,351.81,354.25,354.49,357.94,357.79,363.19,387.36,388.35,388.82
1042,345.71,347.46,351.8,354.25,354.48,357.93,357.79,363.21,387.39,388.41,388.86
1043,345.68,347.44,351.78,354.23,354.48,357.93,357.8,363.24,387.43,388.5,388.9
1044,345.66,347.41,351.76,354.21,354.46,357.94,357.79,363.27,387.46,388.58,388.92
1045,345.64,347.4,351.74,354.21,354.45,357.94,357.81,363.29,387.51,388.65,388.98
1046,345.63,347.38,351.73,354.2,354.44,357.93,357.81,363.31,387.55,388.72,389.03
1047,345.62,347.37,351.72,354.19,354.44,357.94,357.82,363.33,387.59,388.79,389.08
1048,345.59,347.35,351.7,354.17,354.43,357.93,357.83,363.35,387.65,388.86,389.18
1049,345.56,347.32,351.69,354.16,354.43,357.93,357.85,363.37,387.71,388.92,389.26
1050,345.54,347.31,351.67,354.15,354.41,357.91,357.86,363.39,387.75,388.98,389.34
1051,345.51,347.29,351.65,354.14,354.41,357.92,357.86,363.41,387.78,389.06,389.4
1052,345.49,347.27,351.64,354.12,354.4,357.92,357.86,363.43,387.81,389.18,389.47
1053,345.47,347.25,351.62,354.1,354.38,357.92,357.87,363.47,387.85,389.29,389.54
1054,345.47,347.24,351.61,354.1,354.38,357.91,357.88,363.49,387.9,389.36,389.6
1055,345.44,347.23,351.6,354.09,354.37,357.91,357.89,363.52,387.92,389.4,389.65
1056,345.41,347.2,351.58,354.08,354.36,357.92,357.9,363.54,387.98,389.46,389.73
1057,345.39,347.18,351.56,354.07,354.36,357.91,357.91,363.56,388.04,389.51,389.79
1058,345.36,347.16,351.54,354.05,354.34,357.91,357.92,363.59,388.08,389.56,389.83
1059,345.35,347.15,351.53,354.05,354.34,357.91,357.93,363.6,388.12,389.61,389.87
1060,345.33,347.13,351.52,354.05,354.33,357.91,357.94,363.61,388.15,389.68,389.91
1061,345.31,347.11,351.49,354.04,354.32,357.91,357.95,363.65,388.17,389.75,389.93
1062,345.29,347.09,351.48,354.01,354.32,357.9,357.96,363.68,388.19,389.83,389.96
1063,345.27,347.08,351.49,354.0,354.31,357.91,357.97,363.71,388.23,389.89,389.97
1064,345.25,347.07,351.46,354.0,354.31,357.91,357.98,363.73,388.27,389.94,389.99
1065,345.23,347.05,351.45,353.99,354.3,357.9,357.99,363.75,388.29,389.99,390.01
1066,345.21,347.02,351.43,353.98,354.29,357.91,358.0,363.77,388.35,390.04,390.03
1067,345.17,346.99,351.41,353.97,354.28,357.9,358.01,363.79,388.4,390.08,390.06
1068,345.16,346.97,351.4,353.96,354.27,357.9,358.02,363.81,388.44,390.13,390.07
1069,345.13,346.96,351.39,353.95,354.26,357.9,358.03,363.84,388.46,390.17,390.09
1070,345.11,346.94,351.37,353.93,354.25,357.9,358.04,363.86,388.5,390.21,390.11
1071,345.1,346.93,351.35,353.92,354.25,357.89,358.05,363.9,388.53,390.27,390.13
1072,345.09,346.91,351.36,353.92,354.25,357.91,358.06,363.93,388.57,390.3,390.16
1073,345.07,346.9,351.34,353.91,354.24,357.92,358.07,363.95,388.6,390.31,390.18
1074,345.04,346.87,351.32,353.89,354.24,357.91,358.08,363.97,388.66,390.33,390.22
1075,345.01,346.84,351.3,353.88,354.22,357.9,358.09,363.99,388.72,390.36,390.27
1076,344.99,346.83,351.28,353.87,354.22,357.9,358.1,364.01,388.75,390.37,390.3
1077,344.98,346.82,351.28,353.88,354.21,357.91,358.11,364.03,388.8,390.39,390.33
1078,344.95,346.8,351.26,353.86,354.2,357.91,358.12,364.06,388.83,390.42,390.35
1079,344.94,346.78,351.24,353.85,354.2,357.92,358.12,364.09,388.86,390.46,390.37
1080,344.91,346.76,351.23,353.84,354.19,357.92,358.13,364.13,388.9,390.5,390.39
1081,344.89,346.75,351.22,353.83,354.18,357.91,358.14,364.14,388.94,390.53,390.42
1082,344.88,346.73,351.21,353.81,354.18,357.9,358.14,364.17,388.97,390.56,390.45
1083,344.84,346.7,351.19,353.8,354.17,357.91,358.16,364.17,389.03,390.59,390.5
1084,344.82,346.67,351.17,353.79,354.16,357.92,358.17,364.2,389.06,390.62,390.53
1085,344.8,346.67,351.15,353.79,354.14,357.91,358.17,364.23,389.1,390.67,390.56
1086,344.78,346.65,351.15,353.78,354.14,357.91,358.19,364.25,389.14,390.7,390.59
1087,344.76,346.64,351.13,353.77,354.14,357.92,358.2,364.27,389.17,390.72,390.62
1088,344.75,346.61,351.12,353.76,354.14,357.91,358.21,364.3,389.21,390.77,390.64
1089,344.72,346.59,351.11,353.75,354.13,357.92,358.22,364.33,389.24,390.8,390.66
1090,344.71,346.58,351.09,353.73,354.12,357.92,358.23,364.35,389.28,390.83,390.7
1091,344.69,346.57,351.08,353.72,354.12,357.93,358.24,364.38,389.32,390.87,390.73
1092,344.67,346.55,351.07,353.72,354.12,357.92,358.26,364.39,389.37,390.9,390.77
1093,344.65,346.53,351.05,353.72,354.11,357.92,358.28,364.43,389.42,390.94,390.79
1094,344.62,346.51,351.04,353.7,354.1,357.92,358.28,364.45,389.46,390.96,390.79
1095,344.6,346.49,351.02,353.7,354.09,357.93,358.29,364.47,389.49,390.99,390.79
1096,344.57,346.47,351.0,353.69,354.08,357.93,358.3,364.49,389.51,391.01,390.81
1097,344.55,346.45,350.99,353.67,354.08,357.93,358.31,364.52,389.55,391.05,390.83
1098,344.53,346.44,350.98,353.66,354.08,357.93,358.31,364.55,389.58,391.09,390.85
1099,344.52,346.43,350.97,353.66,354.07,357.94,358.33,364.57,389.62,391.11,390.87
1100,344.51,346.41,350.95,353.65,354.06,357.93,358.32,364.59,389.64,391.12,390.88
1101,344.48,346.38,350.94,353.64,354.05,357.93,358.33,364.62,389.68,391.15,390.91
1102,344.46,346.37,350.93,353.63,354.05,357.94,358.35,364.63,389.73,391.18,390.95
1103,344.43,346.35,350.91,353.63,354.04,357.93,358.37,364.65,389.79,391.21,390.99
1104,344.41,346.33,350.9,353.62,354.04,357.93,358.38,364.67,389.81,391.22,391.02
1105,344.39,346.32,350.89,353.61,354.04,357.94,358.39,364.71,389.84,391.25,391.05
1106,344.38,346.3,350.88,353.59,354.03,357.93,358.39,364.73,389.88,391.3,391.09
1107,344.37,346.29,350.86,353.58,354.03,357.93,358.41,364.76,389.92,391.34,391.12
1108,344.34,346.27,350.85,353.57,354.02,357.94,358.41,364.78,389.94,391.39,391.16
1109,344.34,346.26,350.84,353.56,354.02,357.94,358.43,364.81,389.99,391.43,391.22
1110,344.31,346.24,350.82,353.56,354.01,357.95,358.45,364.83,390.03,391.47,391.29
1111,344.27,346.21,350.81,353.55,353.99,357.94,358.45,364.85,390.04,391.51,391.33
1112,344.26,346.18,350.78,353.54,353.98,357.95,358.46,364.87,390.01,391.53,391.28
1113,344.24,346.17,350.76,353.53,353.98,357.95,358.47,364.89,389.96,391.49,391.12
1114,344.21,346.15,350.75,353.53,353.98,357.96,358.48,364.92,389.92,391.37,390.88
1115,344.21,346.14,350.75,353.5,353.97,357.95,358.5,364.94,389.86,391.03,390.57
1116,344.19,346.12,350.74,353.5,353.98,357.95,358.51,364.97,389.78,390.57,390.2
1117,344.17,346.1,350.73,353.5,353.98,357.96,358.54,365.0,389.69,390.19,389.81
1118,344.16,346.08,350.73,353.48,353.97,357.96,358.54,365.02,389.58,389.77,389.36
1119,344.13,346.06,350.71,353.49,353.96,357.96,358.55,365.05,389.45,389.32,388.91
1120,344.11,346.04,350.7,353.48,353.96,357.96,358.57,365.08,389.23,388.85,388.16
1121,344.08,346.01,350.69,353.49,353.96,357.98,358.59,365.1,389.04,388.35,387.36
1122,344.07,346.0,350.7,353.49,353.96,357.98,358.61,365.12,388.92,387.84,386.81
1123,344.07,345.98,350.7,353.48,353.97,357.99,358.62,365.14,388.76,387.31,386.22
1124,344.05,345.98,350.7,353.48,353.98,358.0,358.65,365.18,388.62,386.51,385.64
1125,344.04,345.97,350.7,353.49,353.97,358.01,358.65,365.23,388.45,385.72,385.04
1126,344.03,345.95,350.69,353.48,353.97,358.02,358.66,365.26,388.29,385.2,384.44
