Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
Seconds	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C
														
717	363.39	23.71	362.09	356.07	191.77	100.72	100.11	370.69	362.57	266.16	144.55	23.73	24.71	361.22
718	363.4	23.75	362.09	356.13	191.98	101.06	100.65	370.77	362.56	266.28	144.69	23.73	24.71	361.16
719	363.39	23.62	362.09	356.19	192.05	101.37	101.17	370.83	362.57	266.38	144.78	23.73	24.71	361.15
720	363.39	23.65	362.07	356.23	192.11	101.66	101.69	370.9	362.59	266.45	144.8	23.73	24.71	361.14
721	363.38	23.74	362.05	356.27	192.35	101.92	102.21	370.97	362.64	266.52	144.9	23.74	24.72	361.08
722	363.32	23.69	362.01	356.33	192.63	102.25	102.72	371.04	362.66	266.53	145.11	23.73	24.71	361.01
723	363.27	23.65	361.9	356.39	193.1	102.75	103.49	371.12	362.67	266.54	145.39	23.73	24.72	360.99
724	363.27	23.74	361.81	356.42	193.54	103.24	104.25	371.16	362.69	266.51	145.46	23.73	24.71	360.95
725	363.3	23.6	361.78	356.44	193.81	103.56	104.76	371.21	362.73	266.46	145.48	23.73	24.71	360.93
726	363.33	23.65	361.75	356.45	193.93	103.86	105.26	371.26	362.76	266.42	145.69	23.74	24.71	360.91
727	363.37	23.71	361.74	356.47	194.02	104.2	105.75	371.31	362.81	266.42	145.94	23.74	24.71	360.91
728	363.41	23.76	361.75	356.52	194.06	104.55	106.24	371.36	362.84	266.45	146.11	23.74	24.72	360.88
729	363.43	23.82	361.78	356.57	194.16	104.88	106.75	371.42	362.87	266.56	146.29	23.73	24.71	360.88
730	363.44	23.9	361.81	356.6	194.25	105.21	107.24	371.46	362.92	266.66	146.51	23.74	24.71	360.91
731	363.44	23.9	361.84	356.59	194.36	105.52	107.75	371.52	362.96	266.75	146.62	23.74	24.71	360.92
732	363.32	23.92	361.87	356.56	194.81	106.04	108.51	371.59	363	266.8	146.81	23.74	24.72	361.05
733	363.21	24.02	361.92	356.58	195.42	106.57	109.27	371.67	363.03	266.78	147.11	23.75	24.72	361.21
734	363.18	23.7	361.94	356.65	195.7	106.91	109.79	371.71	363	266.75	147.45	23.74	24.72	361.29
735	363.16	23.81	361.94	356.68	195.85	107.15	110.27	371.73	362.99	266.78	147.49	23.75	24.71	361.29
736	363.18	23.78	361.94	356.72	195.91	107.36	110.76	371.76	363.02	266.81	147.52	23.74	24.71	361.29
737	363.19	23.8	361.95	356.76	195.74	107.54	111.21	371.79	363.02	266.87	147.55	23.75	24.72	361.27
738	363.26	23.69	361.97	356.81	195.38	107.74	111.66	371.84	363.03	267	147.62	23.75	24.72	361.26
739	363.25	23.87	361.98	356.85	194.92	107.94	112.08	371.88	363.04	267.17	147.79	23.75	24.72	361.26
740	363.29	23.99	361.99	356.85	194.66	108.14	112.51	371.93	363.05	267.31	147.92	23.75	24.72	361.24
741	363.27	24.02	362.02	356.75	194.55	108.48	113.16	372.03	363.06	267.44	148.16	23.75	24.71	361.19
742	363.29	23.91	362.04	356.63	194.46	108.94	113.82	372.12	363.04	267.52	148.42	23.75	24.71	361.17
743	363.3	23.84	362.05	356.57	194.53	109.28	114.29	372.19	363.01	267.66	148.78	23.75	24.71	361.17
744	363.3	23.84	362.05	356.51	194.7	109.66	114.78	372.25	363.01	267.81	149.1	23.74	24.71	361.19
745	363.3	23.7	362.04	356.47	194.76	110.07	115.28	372.29	362.96	267.92	149.26	23.74	24.7	361.14
746	363.3	23.68	362.02	356.46	194.81	110.46	115.77	372.35	362.94	268.03	149.44	23.74	24.71	361.06
747	363.39	23.82	362.02	356.44	194.92	110.87	116.27	372.39	362.97	268.18	149.81	23.75	24.72	360.99
748	363.6	23.79	362.01	356.46	195.06	111.3	116.77	372.45	363	268.32	150.16	23.74	24.71	360.9
749	363.67	23.84	362	356.5	195.3	111.71	117.28	372.51	363.01	268.4	150.29	23.74	24.71	360.8
750	363.58	23.81	361.99	356.59	195.79	112.19	118.04	372.59	363.03	268.42	150.33	23.75	24.71	360.79
751	363.44	23.83	361.96	356.69	196.37	112.72	118.79	372.64	363.03	268.32	150.46	23.74	24.71	360.84
752	363.37	23.74	361.94	356.75	196.71	113.12	119.28	372.67	363.04	268.22	150.69	23.74	24.71	360.91
753	363.27	23.9	361.94	356.73	196.92	113.49	119.79	372.7	363.03	268.15	150.79	23.74	24.71	360.91
754	363.24	23.94	361.96	356.71	197.17	113.86	120.29	372.72	362.96	268.08	151.16	23.74	24.7	360.91
755	363.21	23.82	361.97	356.7	197.22	114.13	120.78	372.74	362.85	268.01	151.35	23.74	24.7	360.95
756	363.14	23.85	361.93	356.68	197.09	114.38	121.26	372.76	362.78	268.02	151.39	23.74	24.71	360.98
757	363.12	23.88	361.89	356.66	196.96	114.67	121.75	372.79	362.69	268.05	151.42	23.74	24.71	361.04
758	363.15	24.01	361.87	356.61	196.94	114.96	122.21	372.81	362.65	268.09	151.58	23.74	24.7	361.03
759	363.22	23.86	361.87	356.53	196.97	115.48	122.93	372.85	362.62	268.13	151.83	23.74	24.7	361.02
760	363.31	23.99	361.92	356.47	197.05	115.99	123.65	372.89	362.6	268.22	152.02	23.74	24.71	360.99
761	363.38	23.95	361.97	356.44	197.14	116.32	124.13	372.93	362.62	268.36	152.13	23.75	24.7	360.96
762	363.34	23.87	362.05	356.42	197.36	116.63	124.6	372.96	362.65	268.47	152.33	23.74	24.7	360.95
763	363.35	23.95	362.13	356.42	197.79	116.98	125.07	373.02	362.71	268.52	152.7	23.74	24.7	360.94
764	363.35	23.83	362.2	356.46	198.25	117.31	125.54	373.07	362.75	268.44	152.87	23.74	24.71	360.95
765	363.28	23.66	362.28	356.53	198.57	117.58	126.01	373.11	362.75	268.32	152.98	23.74	24.7	360.94
766	363.22	23.81	362.32	356.61	198.65	117.82	126.46	373.16	362.75	268.14	153.07	23.74	24.69	360.9
767	363.22	23.77	362.38	356.69	198.6	118.06	126.9	373.21	362.74	268.04	153.25	23.74	24.7	360.88
768	363.19	23.82	362.43	356.76	198.89	118.61	127.57	373.28	362.72	268.02	153.77	23.75	24.7	360.89
769	363.15	23.61	362.5	356.78	199.43	119.21	128.23	373.33	362.71	268.05	154.22	23.75	24.7	360.92
770	363.13	23.74	362.57	356.78	199.53	119.62	128.7	373.37	362.72	268.1	154.54	23.75	24.7	360.92
771	363.11	23.74	362.65	356.79	199.7	120.11	129.15	373.4	362.76	268.26	155.07	23.76	24.7	360.91
772	363.07	23.75	362.71	356.81	200.04	120.63	129.61	373.43	362.78	268.42	155.65	23.75	24.71	360.91
773	363	23.72	362.75	356.83	200.24	121.14	130.07	373.46	362.78	268.6	156.19	23.75	24.7	360.93
774	362.96	23.77	362.79	356.83	200.45	121.6	130.52	373.49	362.81	268.75	156.66	23.75	24.7	360.92
775	363.01	23.69	362.82	356.82	200.53	122.01	130.95	373.52	362.85	268.9	157.04	23.75	24.7	360.92
776	363.11	23.83	362.84	356.8	200.45	122.43	131.39	373.54	362.89	269.1	157.29	23.75	24.7	360.9
777	363.23	23.91	362.82	356.76	200.1	122.97	132.06	373.55	362.91	269.23	157.34	23.75	24.7	360.87
778	363.37	23.83	362.77	356.71	199.74	123.43	132.76	373.58	362.93	269.39	157.3	23.75	24.7	360.8
779	363.33	23.83	362.74	356.68	199.52	123.7	133.22	373.59	362.96	269.51	157.08	23.75	24.7	360.78
780	363.23	23.86	362.72	356.65	199.39	123.97	133.69	373.63	363.01	269.64	156.99	23.76	24.7	360.82
781	363.13	23.85	362.7	356.63	199.43	124.31	134.15	373.63	363.05	269.78	157.11	23.75	24.7	360.83
782	363.04	23.93	362.71	356.64	199.57	124.72	134.63	373.64	363.08	269.96	157.42	23.76	24.7	360.81
783	362.96	23.91	362.71	356.67	199.94	125.11	135.1	373.65	363.07	270.09	157.54	23.76	24.71	360.81
784	362.88	23.98	362.71	356.7	200.36	125.44	135.58	373.65	363.07	270.13	157.69	23.77	24.72	360.78
785	362.83	23.99	362.7	356.73	200.73	125.82	136.09	373.67	363.06	270.19	158.03	23.77	24.71	360.76
786	362.83	24.09	362.68	356.73	201.48	126.42	136.83	373.69	363.05	270.2	158.33	23.77	24.71	360.79
787	362.87	24.14	362.67	356.69	202.12	127	137.57	373.73	363.01	270.23	158.7	23.77	24.72	360.81
788	362.95	24.1	362.66	356.66	202.32	127.36	138.05	373.77	362.97	270.28	158.96	23.76	24.71	360.76
789	363.16	24.09	362.67	356.63	202.38	127.63	138.53	373.82	362.92	270.41	159.22	23.77	24.72	360.67
790	363.21	24.12	362.66	356.62	202.44	127.89	139	373.87	362.86	270.51	159.36	23.77	24.71	360.59
791	363.23	24.11	362.67	356.61	202.63	128.12	139.45	373.92	362.83	270.59	159.58	23.77	24.71	360.52
792	363.23	24.1	362.66	356.63	202.76	128.42	139.9	373.96	362.82	270.73	159.97	23.76	24.72	360.5
793	363.22	24.01	362.66	356.62	202.7	128.7	140.32	373.98	362.81	270.88	160.16	23.76	24.71	360.48
794	363.2	24.14	362.59	356.6	202.46	129.08	140.98	374.03	362.76	271.02	160.15	23.77	24.72	360.46
795	363.15	24.05	362.51	356.61	202.36	129.43	141.61	374.07	362.71	271.14	160.16	23.77	24.72	360.43
796	363.13	23.92	362.45	356.6	202.52	129.71	142.04	374.1	362.66	271.26	160.31	23.77	24.71	360.41
797	363.09	24.01	362.4	356.62	202.81	130.02	142.47	374.13	362.61	271.41	160.7	23.76	24.71	360.35
798	362.98	24.05	362.36	356.6	203.11	130.34	142.92	374.15	362.6	271.49	160.89	23.76	24.71	360.32
799	362.88	24.07	362.36	356.6	203.28	130.68	143.36	374.16	362.63	271.54	160.96	23.76	24.71	360.27
800	362.77	24.1	362.38	356.6	203.4	131.02	143.79	374.17	362.67	271.57	161.13	23.76	24.71	360.25
801	362.69	24.04	362.36	356.57	203.54	131.27	144.24	374.17	362.72	271.57	161.04	23.77	24.71	360.26
802	362.69	24.06	362.37	356.56	203.65	131.52	144.66	374.19	362.73	271.59	161.12	23.77	24.71	360.3
803	362.72	23.95	362.37	356.54	203.72	131.73	145.08	374.22	362.77	271.65	161.27	23.77	24.7	360.36
804	362.78	24.17	362.38	356.56	203.89	132.09	145.67	374.27	362.82	271.75	161.61	23.77	24.72	360.43
805	362.79	24.09	362.41	356.61	203.94	132.54	146.24	374.32	362.87	271.85	161.84	23.77	24.71	360.45
806	362.79	24.07	362.44	356.66	203.85	132.85	146.63	374.35	362.89	272.02	162.03	23.77	24.71	360.48
807	362.76	23.94	362.5	356.71	203.67	133.12	146.99	374.38	362.91	272.18	162.12	23.77	24.71	360.5
808	362.7	23.98	362.56	356.77	203.62	133.32	147.33	374.4	362.88	272.34	162.16	23.77	24.7	360.47
809	362.63	23.82	362.64	356.83	203.65	133.58	147.69	374.41	362.84	272.5	162.31	23.76	24.7	360.45
810	362.59	23.91	362.7	356.87	203.75	133.86	148.05	374.41	362.77	272.61	162.55	23.76	24.7	360.4
811	362.6	23.95	362.69	356.87	203.97	134.13	148.42	374.41	362.75	272.64	162.63	23.76	24.7	360.33
812	362.66	24	362.68	356.87	204.26	134.42	148.81	374.4	362.79	272.62	162.8	23.76	24.71	360.29
813	362.77	23.93	362.63	356.92	204.87	134.8	149.38	374.39	362.85	272.48	162.88	23.76	24.7	360.33
814	362.81	24.05	362.57	357	205.2	135.06	149.93	374.38	362.92	272.31	162.91	23.77	24.71	360.35
815	362.84	24.1	362.57	357.08	205.28	135.2	150.28	374.38	362.96	272.13	162.88	23.77	24.71	360.33
816	362.81	24.06	362.57	357.14	205.43	135.33	150.63	374.39	362.97	271.93	162.84	23.77	24.7	360.34
817	362.77	24.13	362.57	357.19	205.62	135.46	150.95	374.4	362.97	271.72	162.85	23.77	24.7	360.31
818	362.75	24.07	362.56	357.22	205.73	135.64	151.28	374.4	362.98	271.53	162.79	23.77	24.7	360.28
819	362.74	24.09	362.55	357.23	205.75	135.83	151.61	374.39	363.01	271.44	162.79	23.77	24.7	360.26
820	362.71	24.21	362.54	357.2	205.75	136.05	151.93	374.37	363.04	271.39	162.88	23.77	24.71	360.25
821	362.68	24.24	362.59	357.16	205.79	136.35	152.4	374.35	363.04	271.38	162.89	23.78	24.72	360.17
822	362.72	24.17	362.64	357.08	206.01	136.62	152.84	374.33	363.06	271.33	162.96	23.78	24.71	360.08
823	362.81	24.14	362.68	357.03	206.14	136.79	153.15	374.34	363.02	271.24	163	23.78	24.71	360.06
824	362.84	24.03	362.71	356.98	206.26	136.97	153.45	374.35	362.96	271.13	163.01	23.77	24.7	360.09
825	362.81	23.97	362.74	356.93	206.26	137.15	153.74	374.38	362.91	270.98	163.05	23.76	24.7	360.17
826	362.79	23.87	362.76	356.9	206.2	137.3	154.03	374.41	362.87	270.89	163.03	23.77	24.7	360.25
827	362.74	24.05	362.79	356.87	206.05	137.44	154.31	374.43	362.86	270.77	162.99	23.77	24.7	360.32
828	362.72	24.07	362.79	356.84	205.73	137.64	154.59	374.45	362.89	270.71	163.1	23.77	24.7	360.41
829	362.73	24.01	362.81	356.85	205.26	137.92	154.85	374.46	362.94	270.76	163.29	23.78	24.7	360.49
830	362.73	23.93	362.86	356.83	204.49	138.31	155.24	374.49	362.99	270.88	163.46	23.77	24.7	360.63
831	362.75	23.98	362.95	356.82	203.82	138.6	155.64	374.53	363.05	271.05	163.51	23.78	24.7	360.75
832	362.83	23.99	363.01	356.81	203.48	138.7	155.91	374.56	363.12	271.23	163.44	23.77	24.69	360.74
833	362.96	23.87	363.06	356.82	203.05	138.75	156.18	374.59	363.17	271.34	163.3	23.77	24.69	360.66
834	363.09	23.96	363.08	356.83	202.87	138.74	156.45	374.63	363.25	271.51	163.05	23.78	24.68	360.55
835	363.05	23.77	363.06	356.88	202.74	138.78	156.7	374.67	363.32	271.66	163.04	23.78	24.68	360.48
836	363	23.92	363.04	356.89	202.49	138.82	156.94	374.7	363.32	271.75	163.08	23.79	24.68	360.45
837	362.94	23.92	363.02	356.92	202.2	138.91	157.18	374.73	363.32	271.8	163.06	23.78	24.68	360.42
838	362.91	23.96	363	356.95	202.11	139.04	157.41	374.76	363.35	271.8	163.13	23.79	24.68	360.42
839	362.93	24	362.96	357.03	202.1	139.4	157.74	374.77	363.4	271.8	163.31	23.79	24.68	360.45
840	362.91	24.14	362.9	357.15	202.05	139.72	158.05	374.76	363.44	271.82	163.47	23.78	24.67	360.53
841	362.85	24.2	362.89	357.26	202.08	139.99	158.29	374.76	363.46	271.85	163.72	23.79	24.68	360.56
842	362.79	24.17	362.87	357.36	202.16	140.27	158.53	374.75	363.46	271.89	163.86	23.79	24.67	360.48
843	362.73	24.09	362.87	357.45	202.16	140.55	158.8	374.76	363.41	271.91	163.89	23.78	24.66	360.38
844	362.7	24.12	362.89	357.49	202.24	140.83	159.07	374.76	363.37	271.95	164.13	23.78	24.66	360.32
845	362.75	23.98	362.9	357.54	202.42	141.15	159.35	374.75	363.33	271.99	164.49	23.78	24.66	360.29
846	362.79	23.97	362.92	357.53	202.78	141.45	159.63	374.75	363.3	272.04	164.86	23.79	24.66	360.3
847	362.85	23.94	362.93	357.48	203.25	141.8	159.89	374.76	363.29	272.09	165.17	23.78	24.66	360.32
848	362.98	23.98	362.94	357.37	204.05	142.23	160.3	374.78	363.24	272.12	165.41	23.78	24.66	360.33
849	363.15	24	362.96	357.29	204.84	142.6	160.71	374.81	363.17	272.13	165.68	23.79	24.66	360.4
850	363.15	24.07	362.96	357.25	205.11	142.76	160.94	374.85	363.13	272.06	165.8	23.79	24.67	360.46
851	363.14	23.97	362.95	357.23	205.26	142.88	161.18	374.87	363.13	272.01	165.97	23.79	24.67	360.45
852	363.12	24.04	362.93	357.23	205.45	143	161.41	374.9	363.11	272.04	166.13	23.79	24.67	360.43
853	363.09	24.05	362.9	357.26	205.62	143.13	161.64	374.93	363.09	272.09	166.38	23.8	24.67	360.36
854	363.06	24	362.89	357.28	205.82	143.21	161.88	374.96	363.05	272.1	166.32	23.8	24.67	360.33
855	362.97	24.01	362.92	357.28	205.98	143.28	162.1	374.99	362.98	272.09	166.12	23.79	24.67	360.31
856	362.85	23.92	362.97	357.27	206.03	143.34	162.33	375.02	362.89	272.03	166.03	23.8	24.67	360.28
857	362.74	23.89	363.02	357.27	206.1	143.41	162.65	375.02	362.79	272	165.86	23.79	24.67	360.05
858	362.68	23.87	363.02	357.26	206.13	143.48	162.95	375.03	362.72	271.98	165.66	23.79	24.66	359.96
859	362.76	23.95	363.02	357.25	206.25	143.52	163.15	375.06	362.72	271.9	165.64	23.79	24.67	359.94
860	362.88	23.88	363	357.26	206.27	143.6	163.33	375.1	362.76	271.8	165.77	23.79	24.68	359.93
861	363.01	23.92	362.96	357.27	206.43	143.72	163.51	375.13	362.78	271.79	166.01	23.79	24.67	359.94
862	363.14	23.89	362.91	357.31	206.7	143.86	163.71	375.16	362.78	271.7	166.19	23.79	24.67	360.03
863	363.21	24.02	362.84	357.36	206.94	144.06	163.89	375.18	362.81	271.61	166.54	23.8	24.67	360.15
864	363.26	24.08	362.78	357.4	207.07	144.24	164.07	375.21	362.88	271.48	166.58	23.8	24.67	360.25
865	363.19	24.05	362.74	357.42	207.17	144.35	164.23	375.24	362.96	271.35	166.63	23.79	24.68	360.33
866	363.07	24.17	362.73	357.43	207.19	144.45	164.41	375.26	363.04	271.2	166.74	23.79	24.68	360.36
867	362.96	24.05	362.7	357.38	207.26	144.6	164.67	375.29	363.08	271.08	166.73	23.79	24.66	360.39
868	362.86	24.22	362.67	357.32	207.31	144.74	164.91	375.29	363.09	271.02	166.71	23.8	24.67	360.47
869	362.75	24.27	362.67	357.31	207.35	144.82	165.07	375.31	363.07	270.93	166.66	23.8	24.68	360.52
870	362.73	24.25	362.7	357.29	207.36	144.91	165.22	375.32	363.03	270.82	166.61	23.8	24.69	360.54
871	362.73	24.13	362.75	357.28	207.23	144.99	165.35	375.31	362.98	270.7	166.61	23.8	24.68	360.53
872	362.77	24.13	362.83	357.29	207.21	145.1	165.48	375.34	362.98	270.59	166.75	23.8	24.68	360.52
873	362.82	24.27	362.93	357.31	207.22	145.25	165.64	375.35	363.04	270.49	166.79	23.8	24.69	360.51
874	362.87	24.18	363.04	357.34	207.23	145.38	165.78	375.36	363.1	270.35	166.78	23.81	24.68	360.5
875	362.92	24.23	363.1	357.37	207.25	145.5	165.92	375.38	363.13	270.28	166.85	23.8	24.69	360.48
876	362.93	24.13	363.15	357.46	207.24	145.79	166.14	375.41	363.17	270.2	167.01	23.8	24.69	360.45
877	362.98	24.01	363.19	357.51	207.19	145.99	166.37	375.46	363.2	270.1	167	23.8	24.68	360.45
878	362.96	24.15	363.22	357.49	207.04	146.05	166.5	375.5	363.24	270.06	167.02	23.81	24.69	360.48
879	362.93	24.2	363.22	357.46	206.91	146.03	166.62	375.51	363.29	270.05	166.8	23.81	24.69	360.51
880	362.87	24.18	363.25	357.43	206.73	146	166.75	375.56	363.35	270.09	166.55	23.8	24.69	360.55
881	362.88	24.21	363.27	357.44	206.66	146.01	166.89	375.58	363.42	270.13	166.48	23.81	24.69	360.58
882	362.87	24.17	363.28	357.44	206.71	146.13	167.01	375.61	363.42	270.17	166.64	23.81	24.69	360.48
883	362.87	24.1	363.25	357.45	206.73	146.3	167.15	375.61	363.39	270.25	166.65	23.8	24.68	360.41
884	362.91	24.29	363.21	357.46	206.62	146.43	167.34	375.58	363.38	270.32	166.53	23.81	24.69	360.34
885	362.92	24.26	363.21	357.48	206.43	146.6	167.53	375.56	363.38	270.47	166.61	23.81	24.68	360.27
886	362.87	24.19	363.22	357.5	206.31	146.71	167.67	375.55	363.42	270.68	166.77	23.8	24.67	360.26
887	362.85	24.13	363.25	357.54	206.25	146.73	167.8	375.54	363.47	270.92	166.85	23.81	24.67	360.31
888	362.84	24.07	363.27	357.59	206.03	146.73	167.91	375.54	363.49	271.12	166.8	23.8	24.66	360.37
889	362.82	24.12	363.29	357.65	205.97	146.83	168.03	375.53	363.47	271.26	166.98	23.81	24.66	360.43
890	362.8	24.02	363.32	357.71	206.07	147.01	168.16	375.53	363.45	271.48	167.36	23.81	24.66	360.48
891	362.8	23.96	363.36	357.75	206.25	147.22	168.27	375.52	363.41	271.59	167.7	23.82	24.66	360.51
892	362.86	23.92	363.4	357.77	206.48	147.36	168.38	375.51	363.41	271.63	167.81	23.82	24.66	360.56
893	362.9	24.02	363.52	357.8	206.91	147.64	168.58	375.54	363.42	271.6	167.99	23.82	24.67	360.57
894	362.91	24.01	363.63	357.8	207.2	148.03	168.77	375.58	363.42	271.56	168.28	23.81	24.66	360.53
895	362.91	23.97	363.68	357.77	207.3	148.31	168.89	375.62	363.4	271.52	168.52	23.82	24.67	360.54
896	362.91	24.12	363.7	357.76	207.55	148.65	169.01	375.66	363.37	271.5	168.7	23.82	24.66	360.57
897	362.94	24.04	363.71	357.77	207.69	149.02	169.14	375.68	363.31	271.45	169.12	23.82	24.66	360.56
898	362.94	23.91	363.69	357.76	207.74	149.34	169.31	375.7	363.24	271.43	169.34	23.81	24.66	360.56
899	362.87	23.97	363.68	357.74	207.45	149.6	169.47	375.71	363.15	271.48	169.34	23.82	24.66	360.57
900	362.85	23.97	363.63	357.68	207.1	149.8	169.63	375.71	363.08	271.59	169.4	23.82	24.66	360.59
901	362.86	24.03	363.6	357.67	206.88	150	169.83	375.74	363.01	271.8	169.51	23.82	24.66	360.63
902	362.85	23.79	363.56	357.66	206.76	150.18	170.02	375.75	362.98	272.04	169.6	23.82	24.66	360.62
903	362.83	24.01	363.57	357.64	207.24	150.46	170.34	375.8	362.98	272.19	169.76	23.82	24.67	360.61
904	362.8	23.96	363.61	357.64	207.82	150.67	170.65	375.84	362.99	272.24	169.75	23.82	24.67	360.64
905	362.8	23.96	363.66	357.63	208.11	150.75	170.84	375.88	363	272.23	169.68	23.83	24.67	360.67
906	362.82	23.87	363.71	357.64	208.08	150.89	171.06	375.9	363.04	272.23	169.73	23.82	24.68	360.7
907	362.83	24.03	363.74	357.65	208.16	151.02	171.27	375.91	363.09	272.3	169.9	23.83	24.68	360.72
908	362.87	24.07	363.78	357.65	208.26	151.1	171.48	375.93	363.15	272.37	169.98	23.83	24.69	360.72
909	362.93	24.17	363.79	357.68	208.34	151.18	171.68	375.93	363.18	272.44	170.16	23.83	24.69	360.77
910	362.99	24.19	363.77	357.7	208.33	151.23	171.87	375.94	363.25	272.57	170.23	23.83	24.69	360.82
911	363.08	24.09	363.75	357.74	208.4	151.25	172.04	375.97	363.37	272.72	170.38	23.83	24.68	360.82
912	363.21	24.11	363.72	357.8	208.49	151.38	172.27	376.01	363.47	272.83	170.47	23.83	24.68	360.82
913	363.2	24.13	363.7	357.87	208.71	151.72	172.52	376.06	363.63	273.03	170.82	23.83	24.68	360.78
914	363.21	24.08	363.68	357.93	209.04	151.99	172.69	376.09	363.77	273.18	171.18	23.83	24.69	360.76
915	363.23	24.11	363.65	358.01	209.14	152.17	172.85	376.12	363.84	273.17	170.96	23.83	24.67	360.75
916	363.24	23.99	363.64	358.07	208.84	152.28	173.01	376.13	363.91	273.13	170.71	23.83	24.67	360.78
917	363.25	24.05	363.67	358.13	208.56	152.39	173.16	376.14	363.97	273.15	170.68	23.83	24.67	360.8
918	363.23	24.07	363.7	358.19	208.47	152.51	173.33	376.15	364.06	273.23	170.7	23.83	24.67	360.81
919	363.21	24	363.72	358.27	208.46	152.63	173.51	376.17	364.13	273.35	170.78	23.83	24.67	360.86
920	363.24	24.11	363.71	358.36	208.22	152.74	173.67	376.17	364.21	273.52	170.83	23.83	24.66	360.94
921	363.32	23.99	363.67	358.46	208.01	152.93	173.91	376.19	364.27	273.69	170.88	23.83	24.66	361.08
922	363.45	23.99	363.67	358.54	207.84	153.12	174.12	376.2	364.33	273.84	170.93	23.82	24.66	361.15
923	363.5	24.06	363.71	358.61	207.91	153.26	174.26	376.21	364.36	274.04	170.95	23.82	24.66	361.16
924	363.51	24.08	363.76	358.65	208.2	153.38	174.41	376.23	364.38	274.16	170.94	23.83	24.66	361.17
925	363.51	24.09	363.8	358.64	208.36	153.47	174.55	376.24	364.39	274.18	170.96	23.83	24.65	361.17
926	363.52	23.89	363.83	358.59	208.47	153.61	174.71	376.26	364.39	274.21	171.03	23.83	24.65	361.15
927	363.52	23.94	363.84	358.56	208.53	153.76	174.87	376.29	364.38	274.25	171.22	23.83	24.65	361.11
928	363.56	23.93	363.87	358.52	208.64	153.86	175.03	376.31	364.36	274.34	171.49	23.83	24.66	361.08
929	363.76	24.02	363.85	358.51	208.85	154.09	175.25	376.34	364.3	274.49	171.81	23.83	24.66	361.03
930	363.85	24.04	363.8	358.5	208.94	154.39	175.46	376.37	364.24	274.67	172.14	23.82	24.66	361.03
931	363.82	24.06	363.76	358.5	208.96	154.56	175.6	376.39	364.22	274.86	172.3	23.84	24.66	361.05
932	363.8	24.11	363.74	358.5	209.07	154.69	175.75	376.41	364.23	274.96	172.35	23.84	24.66	361.06
933	363.76	24.07	363.74	358.51	209.19	154.76	175.91	376.4	364.25	274.95	172.27	23.84	24.66	361.03
934	363.71	24.06	363.74	358.53	209.29	154.86	176.07	376.4	364.28	274.97	172.25	23.84	24.66	361.02
935	363.7	24.26	363.73	358.56	209.2	155.05	176.24	376.4	364.32	275.03	172.45	23.84	24.67	361.07
936	363.73	24.08	363.75	358.61	209	155.23	176.38	376.41	364.31	275.16	172.62	23.84	24.67	361.16
937	363.72	24.05	363.78	358.67	208.89	155.37	176.5	376.41	364.26	275.33	172.81	23.84	24.67	361.28
938	363.81	24.11	363.86	358.71	209.04	155.62	176.73	376.44	364.22	275.51	173.06	23.84	24.66	361.28
939	363.81	24.13	364	358.73	209.31	155.92	176.97	376.45	364.18	275.69	173.19	23.84	24.66	361.24
940	363.77	24.12	364.06	358.73	209.59	156.05	177.16	376.49	364.16	275.76	173.05	23.84	24.66	361.25
941	363.75	24.06	364.12	358.71	209.93	156.2	177.34	376.5	364.11	275.85	173.21	23.84	24.67	361.28
942	363.69	24.25	364.14	358.7	210.37	156.38	177.52	376.53	364.08	275.87	173.44	23.85	24.67	361.29
943	363.67	24.04	364.18	358.68	210.72	156.55	177.68	376.55	364.07	275.79	173.47	23.85	24.67	361.3
944	363.64	24.17	364.2	358.67	211.07	156.67	177.86	376.57	364.08	275.71	173.54	23.84	24.66	361.31
945	363.59	24.04	364.19	358.68	211.4	156.85	178	376.59	364.06	275.65	173.77	23.84	24.66	361.34
946	363.56	23.94	364.16	358.72	211.57	156.99	178.16	376.61	364.05	275.6	173.87	23.84	24.66	361.35
947	363.47	24.07	364.12	358.78	211.74	157.2	178.4	376.65	364.03	275.63	174.09	23.85	24.66	361.28
948	363.46	24.19	364.09	358.81	211.72	157.26	178.62	376.67	364.04	275.73	174.29	23.85	24.65	361.17
949	363.48	24.16	364.05	358.81	211.72	157.19	178.76	376.66	364.04	275.84	174.11	23.86	24.66	361.08
950	363.48	24.18	364.02	358.86	211.71	157.14	178.91	376.65	364.03	275.98	173.89	23.86	24.65	361.01
951	363.47	24.04	363.98	358.9	211.6	157.16	179.06	376.63	364.03	276.1	173.95	23.85	24.64	360.97
