Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
719	363.31	23.72	362.14	356.42	190.24	101.07	101.36	372.81	363.12	263.97	142.22	23.6	25.55	361.96
720	363.35	23.76	362.14	356.43	190.3	101.31	101.8	372.84	363.07	264.08	142.65	23.61	25.55	361.85
721	363.36	23.73	362.14	356.41	190.36	101.64	102.26	372.88	363.02	264.21	143.01	23.6	25.55	361.78
722	363.36	23.8	362.17	356.36	190.9	102.11	102.92	372.93	362.97	264.23	143.13	23.61	25.54	361.74
723	363.33	23.83	362.21	356.3	191.19	102.52	103.58	372.97	362.9	264.1	143.11	23.61	25.54	361.65
724	363.3	23.77	362.24	356.24	191.31	102.79	104.01	372.99	362.82	263.97	143.29	23.61	25.55	361.59
725	363.29	23.62	362.28	356.18	191.55	103.15	104.46	373	362.76	263.92	143.53	23.6	25.54	361.56
726	363.31	23.67	362.29	356.12	191.69	103.49	104.9	373.03	362.71	263.92	143.84	23.6	25.54	361.54
727	363.34	23.7	362.31	356.08	191.81	103.8	105.33	373.07	362.71	263.99	143.89	23.61	25.54	361.55
728	363.42	23.7	362.31	356.05	191.91	104.06	105.79	373.13	362.74	264.07	143.85	23.61	25.54	361.59
729	363.68	23.67	362.31	356.03	192.19	104.3	106.23	373.18	362.8	264.14	143.86	23.6	25.54	361.67
730	363.77	23.81	362.33	356.04	192.51	104.51	106.68	373.25	362.85	264.12	143.83	23.61	25.54	361.67
731	363.68	23.81	362.38	356.08	192.84	104.78	107.33	373.33	362.9	264.05	143.87	23.62	25.54	361.52
732	363.56	23.83	362.36	356.1	193.04	105.1	107.95	373.4	362.93	264.03	143.97	23.61	25.53	361.42
733	363.43	23.77	362.29	356.12	193	105.31	108.38	373.46	362.98	263.95	144.06	23.61	25.53	361.43
734	363.23	23.64	362.23	356.16	192.61	105.52	108.78	373.52	363.03	263.93	144.12	23.61	25.53	361.43
735	363.08	23.76	362.17	356.22	192.11	105.79	109.19	373.57	363.03	264.01	144.06	23.61	25.53	361.4
736	363.01	23.65	362.13	356.23	191.73	106.07	109.6	373.62	362.99	264.13	144.12	23.62	25.52	361.35
737	363.01	23.72	362.11	356.25	191.42	106.38	110.01	373.66	362.95	264.31	144.3	23.61	25.53	361.29
738	363.04	23.74	362.11	356.23	191.36	106.74	110.44	373.71	362.95	264.46	144.63	23.62	25.52	361.28
739	363.07	23.69	362.09	356.18	191.75	107.27	111.08	373.76	362.96	264.55	144.85	23.61	25.52	361.36
740	363.04	23.58	362.1	356.12	192.22	107.76	111.71	373.81	362.95	264.58	145.16	23.61	25.52	361.51
741	362.97	23.63	362.13	356.07	192.29	108.01	112.12	373.86	362.96	264.56	145.26	23.62	25.52	361.56
742	362.88	23.78	362.16	356.02	192.39	108.28	112.52	373.91	362.95	264.54	145.37	23.62	25.52	361.56
743	362.77	23.92	362.2	355.95	192.42	108.44	112.92	373.95	362.91	264.54	145.37	23.62	25.53	361.56
744	362.69	23.86	362.25	355.87	192.42	108.59	113.32	373.98	362.87	264.54	145.36	23.63	25.53	361.58
745	362.68	23.95	362.29	355.82	192.52	108.77	113.7	374	362.87	264.56	145.59	23.63	25.53	361.57
746	362.72	23.86	362.34	355.79	192.7	109.02	114.08	374.03	362.87	264.6	145.84	23.62	25.52	361.61
747	362.75	23.74	362.39	355.78	192.74	109.31	114.47	374.05	362.84	264.61	145.9	23.62	25.53	361.68
748	362.71	23.74	362.49	355.82	192.63	109.78	115.05	374.06	362.8	264.66	146.05	23.62	25.53	361.83
749	362.71	23.76	362.57	355.85	192.48	110.2	115.64	374.09	362.78	264.77	146.05	23.62	25.53	361.97
750	362.7	23.75	362.62	355.86	192.5	110.46	116.01	374.13	362.78	264.92	146.12	23.63	25.53	362.05
751	362.66	23.75	362.65	355.85	192.57	110.69	116.38	374.16	362.82	265.04	146.18	23.62	25.52	362.1
752	362.67	23.83	362.67	355.85	192.58	110.93	116.75	374.21	362.91	265.19	146.25	23.63	25.52	362.11
753	362.72	23.91	362.68	355.85	192.64	111.15	117.12	374.25	362.98	265.3	146.31	23.63	25.53	362.08
754	362.77	23.93	362.66	355.87	192.64	111.37	117.47	374.28	363.06	265.46	146.51	23.63	25.53	362.02
755	362.82	23.9	362.66	355.89	192.68	111.64	117.85	374.3	363.11	265.59	146.71	23.62	25.52	361.94
756	362.9	23.88	362.7	355.94	192.57	111.89	118.22	374.33	363.15	265.74	146.83	23.63	25.52	361.91
757	362.94	23.77	362.74	356	192.5	112.13	118.59	374.37	363.2	265.84	146.84	23.63	25.52	361.84
758	363.03	23.88	362.75	356.06	192.76	112.49	119.14	374.43	363.27	265.89	146.92	23.63	25.51	361.76
759	363.13	23.77	362.72	356.14	193.16	112.75	119.66	374.47	363.34	265.91	146.99	23.63	25.51	361.69
760	363.14	23.75	362.71	356.17	193.37	112.87	119.99	374.5	363.39	265.94	147.02	23.63	25.52	361.69
761	363.17	23.82	362.69	356.2	193.51	112.96	120.31	374.51	363.42	265.94	146.99	23.63	25.52	361.69
762	363.18	23.63	362.67	356.23	193.64	113.04	120.63	374.53	363.46	265.92	146.87	23.62	25.51	361.69
763	363.15	23.62	362.65	356.25	193.71	113.15	120.93	374.57	363.5	265.91	146.91	23.63	25.51	361.71
764	363.1	23.44	362.65	356.26	193.68	113.25	121.24	374.58	363.53	265.89	146.88	23.63	25.51	361.74
765	363.02	23.61	362.68	356.31	193.58	113.4	121.53	374.6	363.57	265.97	147.06	23.63	25.5	361.73
766	362.95	23.66	362.72	356.43	193.33	113.69	121.96	374.64	363.58	266.05	147.22	23.63	25.52	361.75
767	362.94	23.54	362.75	356.56	193.41	113.94	122.41	374.67	363.57	266.09	147.33	23.63	25.51	361.84
768	362.98	23.58	362.74	356.61	193.69	114.12	122.69	374.69	363.54	266.05	147.47	23.62	25.51	361.93
769	363.03	23.63	362.75	356.64	194.01	114.33	122.99	374.69	363.55	265.97	147.66	23.64	25.51	362.01
770	363.04	23.67	362.74	356.66	194.29	114.53	123.28	374.69	363.55	265.79	147.91	23.64	25.51	362.04
771	363.03	23.62	362.76	356.66	194.48	114.7	123.55	374.7	363.53	265.55	148.01	23.64	25.51	362.07
772	363.02	23.69	362.79	356.66	194.62	114.85	123.84	374.68	363.54	265.34	148.07	23.63	25.51	362.09
773	363.06	23.77	362.83	356.65	194.66	114.97	124.12	374.69	363.55	265.15	148.14	23.63	25.51	362.1
774	363.12	23.73	362.88	356.64	194.73	115.13	124.39	374.69	363.55	265.04	148.26	23.64	25.51	362.09
775	363.28	23.73	362.91	356.62	194.86	115.38	124.78	374.73	363.51	264.84	148.42	23.63	25.51	362.09
776	363.34	23.72	362.85	356.58	194.53	115.72	125.17	374.81	363.51	264.7	148.58	23.63	25.5	362.14
777	363.29	23.76	362.77	356.53	194.5	116.04	125.45	374.88	363.5	264.7	148.92	23.63	25.5	362.11
778	363.21	23.86	362.7	356.47	194.68	116.4	125.7	374.93	363.49	264.7	149.28	23.63	25.5	362.02
779	363.19	23.71	362.66	356.45	194.8	116.76	125.98	374.96	363.49	264.62	149.38	23.63	25.51	361.9
780	363.21	23.74	362.65	356.42	194.85	117.05	126.26	374.98	363.47	264.48	149.37	23.63	25.51	361.76
781	363.25	23.68	362.66	356.42	194.88	117.32	126.55	375	363.47	264.42	149.41	23.63	25.52	361.67
782	363.32	23.75	362.65	356.43	194.93	117.63	126.83	375.03	363.46	264.34	149.62	23.63	25.51	361.64
783	363.36	23.8	362.61	356.43	194.77	117.95	127.11	375.07	363.46	264.37	149.78	23.63	25.51	361.63
784	363.39	23.83	362.61	356.44	194.48	118.18	127.41	375.12	363.45	264.44	149.83	23.63	25.52	361.65
785	363.39	23.68	362.59	356.42	194.02	118.55	127.84	375.17	363.44	264.58	150	23.64	25.52	361.71
786	363.36	23.87	362.62	356.38	193.7	118.99	128.28	375.22	363.4	264.72	150.3	23.63	25.51	361.73
787	363.3	23.88	362.66	356.36	193.65	119.31	128.59	375.26	363.36	264.9	150.61	23.62	25.52	361.74
788	363.23	23.91	362.71	356.33	193.48	119.64	128.88	375.27	363.33	265.03	150.8	23.63	25.52	361.77
789	363.17	23.89	362.78	356.31	193.33	119.99	129.21	375.3	363.29	265.22	151	23.64	25.52	361.81
790	363.14	23.93	362.83	356.29	193.15	120.3	129.52	375.34	363.29	265.41	151.15	23.64	25.53	361.79
791	363.12	23.97	362.9	356.28	193.1	120.58	129.83	375.38	363.3	265.57	151.3	23.64	25.53	361.79
792	363.1	23.87	362.95	356.27	193.09	120.86	130.15	375.41	363.29	265.72	151.37	23.64	25.52	361.8
793	363.03	23.78	363.03	356.27	193.35	121.18	130.65	375.44	363.26	265.89	151.42	23.64	25.52	361.83
794	363	23.7	363.07	356.3	193.75	121.47	131.18	375.49	363.29	266	151.43	23.63	25.52	361.85
795	363.14	23.68	363.09	356.35	194	121.65	131.52	375.53	363.34	266.05	151.43	23.64	25.52	361.9
796	363.18	23.75	363.09	356.41	194.23	121.88	131.89	375.57	363.42	266.13	151.59	23.64	25.52	361.9
797	363.19	23.75	363.09	356.5	194.55	122.09	132.23	375.6	363.5	266.22	151.74	23.64	25.52	361.85
798	363.22	23.81	363.08	356.62	195	122.29	132.57	375.64	363.59	266.24	152.03	23.64	25.52	361.78
799	363.29	23.82	363.07	356.74	195.33	122.47	132.91	375.67	363.66	266.18	152.07	23.65	25.52	361.73
800	363.4	23.77	363.06	356.84	195.62	122.66	133.23	375.69	363.69	266.09	152.11	23.65	25.51	361.7
801	363.45	23.64	363.05	356.92	195.93	122.86	133.53	375.71	363.72	265.96	152.17	23.64	25.51	361.69
802	363.54	23.76	363.07	356.97	196.15	123.06	133.84	375.74	363.77	265.85	152.2	23.64	25.5	361.71
803	363.65	23.88	363.09	357.02	196.19	123.27	134.3	375.78	363.83	265.66	152.08	23.64	25.51	361.69
804	363.65	23.9	363.06	357.03	195.57	123.38	134.71	375.82	363.9	265.54	151.92	23.65	25.51	361.67
805	363.63	23.91	363.01	357.03	194.97	123.48	134.96	375.84	363.97	265.58	151.91	23.65	25.51	361.69
806	363.61	23.9	362.96	357.03	194.69	123.61	135.19	375.84	364.02	265.7	152.12	23.65	25.51	361.7
807	363.62	23.97	362.93	357.04	194.69	123.76	135.41	375.83	364.03	265.83	152.28	23.66	25.52	361.69
808	363.63	23.8	362.91	357.05	194.8	123.87	135.65	375.84	364.06	265.88	152.16	23.64	25.51	361.71
809	363.63	23.91	362.92	357.05	194.89	123.94	135.91	375.85	364.08	265.87	151.96	23.65	25.51	361.78
810	363.6	23.88	362.95	357.07	194.91	124.03	136.15	375.86	364.08	265.88	152.01	23.65	25.51	361.89
811	363.53	23.89	363.01	357.1	195.2	124.33	136.55	375.92	364.04	265.98	152.37	23.65	25.51	361.98
812	363.43	23.94	363.1	357.14	195.24	124.72	136.95	375.99	363.95	266.13	152.75	23.66	25.51	362
813	363.34	24.12	363.16	357.16	195.16	125.05	137.21	376.03	363.85	266.28	153.04	23.65	25.52	361.98
814	363.27	24.1	363.18	357.17	195.2	125.35	137.46	376.05	363.76	266.49	153.27	23.66	25.51	361.96
815	363.21	24.02	363.21	357.16	195.28	125.61	137.71	376.06	363.68	266.67	153.46	23.66	25.51	361.94
816	363.19	24	363.25	357.12	195.49	125.82	137.97	376.04	363.63	266.76	153.59	23.66	25.51	361.84
817	363.19	23.96	363.28	357.07	195.56	126.07	138.24	376.02	363.57	266.94	153.85	23.65	25.5	361.75
818	363.19	23.92	363.31	357.02	195.6	126.32	138.52	376.01	363.52	267.11	153.96	23.66	25.5	361.68
819	363.18	23.85	363.32	357	195.69	126.55	138.81	376.01	363.48	267.3	154.11	23.65	25.5	361.68
820	363.13	23.92	363.29	356.99	195.9	126.84	139.24	376.02	363.44	267.49	154.41	23.66	25.5	361.72
821	363.08	23.94	363.24	356.98	196.3	127.15	139.67	376.03	363.38	267.69	154.75	23.66	25.5	361.67
822	363.11	23.97	363.21	356.97	196.68	127.3	139.96	376.03	363.35	267.81	154.82	23.66	25.49	361.55
823	363.18	24.05	363.19	356.99	197	127.38	140.23	376.01	363.37	267.83	154.75	23.66	25.5	361.52
824	363.23	24.01	363.18	357	197.14	127.44	140.49	375.98	363.41	267.9	154.77	23.66	25.5	361.54
825	363.24	23.93	363.16	357.01	197.12	127.47	140.73	375.96	363.49	267.99	154.77	23.66	25.5	361.6
826	363.25	23.94	363.15	357.02	197.05	127.55	140.96	375.94	363.56	268.11	154.83	23.66	25.5	361.64
827	363.3	24.12	363.16	357.06	197.18	127.66	141.18	375.92	363.63	268.17	154.94	23.65	25.51	361.66
828	363.36	24.06	363.18	357.14	197.32	127.84	141.41	375.93	363.71	268.25	155.14	23.67	25.5	361.68
829	363.49	24.18	363.2	357.22	197.36	128.05	141.63	375.94	363.78	268.35	155.28	23.66	25.51	361.68
830	363.67	24.19	363.24	357.31	197.42	128.41	141.98	376	363.81	268.44	155.44	23.66	25.51	361.71
831	363.82	24.08	363.29	357.36	197.58	128.87	142.33	376.07	363.86	268.59	155.83	23.66	25.5	361.83
832	363.83	23.96	363.32	357.39	197.9	129.16	142.57	376.12	363.88	268.72	156.27	23.65	25.5	361.89
833	363.83	24.04	363.34	357.41	198.21	129.41	142.81	376.19	363.87	268.79	156.59	23.65	25.5	361.92
834	363.8	24.06	363.36	357.4	198.33	129.66	143.04	376.25	363.85	268.83	156.79	23.65	25.5	361.95
835	363.76	23.91	363.39	357.36	198.33	129.96	143.28	376.29	363.83	268.93	157.03	23.65	25.51	362
836	363.72	23.75	363.45	357.31	198.24	130.26	143.53	376.35	363.79	269.03	157.21	23.65	25.5	361.99
837	363.66	23.83	363.5	357.27	198.2	130.6	143.78	376.39	363.75	269.06	157.33	23.66	25.51	361.99
838	363.63	23.8	363.51	357.2	198.42	130.95	144.02	376.43	363.66	269	157.58	23.66	25.5	361.96
839	363.62	23.84	363.5	357.14	199.05	131.37	144.4	376.48	363.58	268.87	157.76	23.66	25.51	361.96
840	363.65	23.85	363.47	357.1	199.62	131.65	144.75	376.53	363.53	268.67	157.8	23.66	25.5	361.99
841	363.66	23.87	363.43	357.07	199.65	131.79	144.99	376.56	363.51	268.47	157.8	23.66	25.5	362.05
842	363.71	23.87	363.4	357.07	199.31	131.92	145.24	376.59	363.5	268.37	157.73	23.66	25.5	362.05
843	363.78	23.99	363.38	357.09	198.95	132.1	145.49	376.59	363.54	268.34	157.79	23.66	25.49	362.08
844	363.77	23.93	363.38	357.11	198.63	132.37	145.75	376.59	363.61	268.38	157.92	23.66	25.5	362.11
845	363.72	24.05	363.39	357.16	198.45	132.64	146	376.6	363.7	268.46	158.14	23.67	25.5	362.16
846	363.69	24.01	363.43	357.23	198.36	132.85	146.27	376.61	363.78	268.58	158.34	23.66	25.5	362.19
847	363.63	23.97	363.49	357.32	198.4	133.02	146.54	376.65	363.84	268.65	158.37	23.67	25.5	362.18
848	363.61	24.01	363.57	357.39	198.49	133.11	146.91	376.7	363.9	268.67	158.2	23.67	25.49	362.1
849	363.64	23.9	363.64	357.43	198.44	133.01	147.26	376.76	364	268.76	158.2	23.67	25.49	362.05
850	363.63	23.9	363.67	357.43	198.39	132.92	147.47	376.8	364.09	268.87	158.04	23.67	25.48	362.04
851	363.67	23.82	363.67	357.43	198.44	132.91	147.67	376.86	364.15	268.95	157.93	23.67	25.48	362.03
852	363.76	23.82	363.67	357.43	198.59	132.96	147.86	376.9	364.22	269.04	158.13	23.67	25.48	362.04
853	363.86	23.95	363.67	357.43	198.85	133.1	148.04	376.94	364.27	269.09	158.46	23.67	25.48	362.04
854	363.97	23.82	363.68	357.46	199.17	133.22	148.21	376.96	364.3	269.02	158.52	23.68	25.48	362.09
855	364.02	23.73	363.68	357.5	199.41	133.3	148.36	377.01	364.35	268.88	158.47	23.68	25.48	362.15
856	364.05	23.66	363.69	357.58	199.69	133.39	148.6	377.05	364.39	268.75	158.51	23.68	25.48	362.07
857	364.01	23.79	363.69	357.66	199.76	133.46	148.84	377.09	364.43	268.63	158.57	23.68	25.48	362.06
858	363.98	23.6	363.68	357.68	199.68	133.55	148.98	377.11	364.45	268.58	158.6	23.68	25.48	362.12
859	364	23.69	363.65	357.7	199.42	133.55	149.12	377.13	364.46	268.6	158.7	23.68	25.47	362.17
860	364.04	23.72	363.64	357.74	198.97	133.51	149.25	377.13	364.47	268.71	158.76	23.68	25.47	362.16
861	364.09	23.74	363.64	357.78	198.63	133.54	149.35	377.13	364.49	268.88	158.84	23.68	25.47	362.17
862	364.13	23.87	363.66	357.81	198.5	133.69	149.44	377.11	364.48	269.05	159	23.68	25.48	362.14
863	364.19	23.88	363.69	357.81	198.5	133.92	149.53	377.08	364.48	269.22	159.31	23.68	25.47	362.14
864	364.24	23.9	363.72	357.82	198.47	134.17	149.65	377.06	364.45	269.37	159.37	23.68	25.47	362.16
865	364.18	23.85	363.79	357.82	198.41	134.36	149.86	377.04	364.44	269.48	159.28	23.67	25.46	362.26
866	364.1	23.83	363.86	357.87	198.63	134.52	150.07	377.04	364.44	269.59	159.25	23.68	25.46	362.26
867	364.02	23.93	363.92	357.92	198.93	134.66	150.21	377.07	364.46	269.68	159.41	23.68	25.46	362.18
868	363.98	23.89	363.98	357.98	199.34	134.81	150.35	377.09	364.52	269.77	159.63	23.68	25.46	362.13
869	363.93	23.92	364.02	358.06	199.64	134.89	150.49	377.11	364.56	269.79	159.57	23.68	25.46	362.12
870	363.89	23.93	364.05	358.13	199.88	134.93	150.63	377.13	364.59	269.8	159.46	23.68	25.46	362.12
871	363.87	23.93	364.07	358.21	199.97	134.96	150.76	377.15	364.62	269.84	159.29	23.69	25.47	362.18
872	363.85	23.86	364.05	358.28	199.85	135.05	150.89	377.14	364.64	269.88	159.3	23.68	25.46	362.17
873	363.91	23.82	364.03	358.31	199.68	135.18	151.02	377.14	364.63	270.01	159.37	23.68	25.46	362.18
874	363.97	23.83	364.01	358.31	199.6	135.31	151.13	377.13	364.61	270.16	159.6	23.68	25.46	362.17
875	364.07	23.92	363.96	358.26	199.81	135.68	151.33	377.14	364.62	270.29	159.94	23.68	25.46	362.16
876	364.08	23.68	363.91	358.19	199.96	136.13	151.56	377.14	364.65	270.4	160.34	23.68	25.45	362.25
877	364.04	23.85	363.88	358.15	199.95	136.41	151.7	377.15	364.71	270.54	160.61	23.68	25.46	362.26
878	364.06	23.83	363.88	358.14	199.93	136.63	151.85	377.17	364.77	270.66	160.68	23.68	25.45	362.27
879	364.1	23.98	363.88	358.13	200.07	136.85	152.02	377.21	364.78	270.69	160.66	23.68	25.45	362.29
880	364.16	23.88	363.88	358.16	200.29	137.01	152.21	377.23	364.82	270.74	160.74	23.68	25.45	362.36
881	364.27	24.08	363.89	358.19	200.47	137.18	152.39	377.26	364.83	270.74	160.84	23.69	25.46	362.45
882	364.44	23.78	363.9	358.21	200.54	137.34	152.59	377.3	364.83	270.69	160.81	23.69	25.45	362.55
883	364.56	23.81	363.92	358.22	200.58	137.45	152.78	377.32	364.82	270.72	160.81	23.69	25.45	362.67
884	364.62	23.73	363.94	358.24	200.37	137.64	153.08	377.38	364.8	270.76	160.75	23.69	25.45	362.69
885	364.6	23.65	363.93	358.23	200.37	137.85	153.38	377.45	364.83	270.77	160.82	23.68	25.45	362.73
886	364.57	23.76	363.91	358.25	200.33	138.06	153.59	377.5	364.87	270.82	160.96	23.69	25.45	362.74
887	364.57	23.88	363.88	358.27	200.31	138.2	153.78	377.53	364.88	270.88	160.8	23.69	25.46	362.65
888	364.57	23.84	363.87	358.29	200.32	138.19	153.96	377.55	364.89	270.91	160.61	23.69	25.45	362.62
889	364.55	23.98	363.88	358.33	200.31	138.14	154.12	377.6	364.91	270.96	160.49	23.7	25.46	362.66
890	364.61	23.79	363.9	358.35	200.41	138.1	154.28	377.63	364.91	271.05	160.4	23.7	25.45	362.71
891	364.75	23.86	363.91	358.37	200.52	138.16	154.43	377.65	364.96	271.08	160.57	23.69	25.45	362.74
892	364.8	23.87	363.93	358.4	200.84	138.33	154.58	377.66	365.01	271.09	160.86	23.7	25.45	362.79
893	364.62	23.85	363.96	358.49	201.35	138.55	154.81	377.69	365.03	271.04	160.92	23.7	25.45	362.76
894	364.58	23.8	363.96	358.61	201.57	138.66	155.02	377.68	365.07	270.93	160.91	23.7	25.45	362.61
895	364.67	23.76	363.9	358.7	201.6	138.77	155.15	377.66	365.09	270.84	160.92	23.69	25.44	362.48
896	364.82	23.89	363.83	358.77	201.54	138.97	155.27	377.63	365.11	270.83	161.24	23.7	25.45	362.35
897	364.91	23.99	363.78	358.84	201.4	139.22	155.41	377.62	365.12	270.91	161.6	23.7	25.46	362.29
898	364.94	23.91	363.79	358.89	201.29	139.43	155.52	377.62	365.1	271.01	161.73	23.71	25.45	362.3
899	364.98	23.84	363.81	358.88	201.42	139.62	155.64	377.64	365.05	271.14	161.99	23.7	25.46	362.3
900	365	23.86	363.85	358.83	201.6	139.84	155.77	377.65	365.02	271.22	162.23	23.7	25.46	362.24
901	365.02	23.76	363.91	358.77	201.68	140.21	155.96	377.67	365.01	271.36	162.57	23.7	25.44	362.16
902	365.06	23.85	363.96	358.71	201.6	140.58	156.16	377.67	365.02	271.49	162.72	23.69	25.45	362.17
903	365.06	23.87	363.99	358.69	201.65	140.83	156.29	377.69	364.99	271.64	162.93	23.69	25.44	362.25
904	364.99	23.9	364.02	358.7	201.87	141.1	156.43	377.71	364.96	271.78	163.24	23.69	25.45	362.39
905	364.88	23.84	364.05	358.71	202.28	141.38	156.59	377.73	364.96	271.89	163.47	23.7	25.45	362.52
906	364.77	23.84	364.07	358.71	202.59	141.59	156.76	377.72	364.99	271.95	163.38	23.69	25.45	362.66
907	364.66	23.77	364.09	358.71	202.87	141.74	156.95	377.73	365.02	271.93	163.27	23.7	25.43	362.7
908	364.58	23.87	364.11	358.71	203.23	141.87	157.16	377.72	365.08	271.88	163.29	23.7	25.44	362.71
909	364.57	23.94	364.14	358.72	203.58	141.98	157.36	377.74	365.14	271.74	163.31	23.7	25.44	362.73
910	364.51	23.89	364.17	358.7	203.8	142.05	157.53	377.74	365.2	271.54	163.25	23.7	25.45	362.71
911	364.5	23.93	364.21	358.71	203.75	142.13	157.79	377.73	365.23	271.41	163.3	23.7	25.44	362.6
912	364.63	23.94	364.23	358.78	203.33	142.22	158.03	377.74	365.24	271.42	163.37	23.7	25.44	362.53
913	364.68	23.91	364.22	358.83	203.02	142.28	158.15	377.76	365.24	271.47	163.36	23.7	25.44	362.56
914	364.72	23.93	364.17	358.86	202.9	142.38	158.3	377.79	365.23	271.52	163.47	23.71	25.44	362.58
915	364.74	23.97	364.13	358.89	202.84	142.41	158.44	377.82	365.21	271.63	163.58	23.7	25.44	362.62
916	364.72	23.86	364.09	358.89	202.95	142.39	158.59	377.84	365.18	271.72	163.6	23.71	25.44	362.63
917	364.73	23.92	364.06	358.84	203.1	142.42	158.72	377.88	365.14	271.72	163.61	23.71	25.44	362.63
918	364.92	23.89	364.01	358.78	203.07	142.52	158.88	377.92	365.14	271.75	163.76	23.71	25.45	362.62
919	365.05	23.95	363.98	358.7	202.83	142.66	159.1	377.93	365.14	271.81	163.69	23.71	25.44	362.68
920	364.93	24.08	364	358.65	202.63	142.7	159.31	377.94	365.12	271.87	163.52	23.71	25.45	362.77
921	364.8	24.27	364.05	358.62	202.52	142.72	159.46	377.97	365.13	271.93	163.58	23.71	25.46	362.87
922	364.74	24.28	364.1	358.58	202.35	142.73	159.58	377.98	365.14	272.03	163.62	23.72	25.45	362.9
923	364.66	24.23	364.15	358.56	202.17	142.81	159.7	378	365.15	272.14	163.69	23.73	25.45	362.84
924	364.62	24.18	364.22	358.58	202.17	142.96	159.82	378	365.15	272.22	163.86	23.72	25.45	362.79
925	364.6	24.13	364.28	358.6	202.2	143.04	159.94	378.01	365.14	272.26	163.91	23.72	25.44	362.76
926	364.55	24.16	364.35	358.63	202.44	143.16	160.05	378.03	365.1	272.21	164.12	23.72	25.44	362.74
927	364.49	24.18	364.4	358.68	202.76	143.33	160.16	378.06	365.09	272.18	164.47	23.71	25.45	362.72
928	364.43	24.18	364.44	358.75	203.28	143.73	160.33	378.14	365.09	272.19	164.81	23.71	25.44	362.74
929	364.36	24.11	364.45	358.79	203.48	144.18	160.48	378.22	365.12	272.24	165.27	23.72	25.45	362.8
930	364.34	24.15	364.46	358.84	203.53	144.39	160.57	378.26	365.15	272.31	165.53	23.72	25.45	362.85
931	364.35	24.01	364.47	358.87	203.52	144.5	160.65	378.26	365.16	272.39	165.5	23.72	25.45	362.88
932	364.35	24.02	364.49	358.89	203.45	144.55	160.74	378.29	365.18	272.47	165.35	23.72	25.45	362.92
933	364.4	23.97	364.5	358.88	203.34	144.61	160.81	378.29	365.23	272.51	165.36	23.72	25.45	362.98
934	364.42	24.09	364.53	358.87	203.34	144.73	160.9	378.27	365.3	272.55	165.47	23.73	25.45	363.1
935	364.47	24.08	364.51	358.84	203.41	144.84	161	378.25	365.34	272.6	165.57	23.72	25.45	363.23
936	364.55	23.93	364.47	358.83	203.56	145	161.11	378.23	365.36	272.63	165.77	23.72	25.44	363.36
937	364.68	23.94	364.43	358.82	204	145.28	161.32	378.25	365.36	272.61	165.99	23.72	25.45	363.38
938	364.76	23.84	364.44	358.83	204.37	145.59	161.55	378.29	365.31	272.65	166.24	23.72	25.43	363.38
939	364.82	23.84	364.48	358.82	204.57	145.79	161.72	378.31	365.3	272.73	166.46	23.72	25.45	363.41
940	364.82	23.97	364.56	358.84	204.69	145.93	161.91	378.34	365.35	272.82	166.56	23.72	25.45	363.47
941	364.79	24.06	364.62	358.84	204.56	145.96	162.07	378.36	365.39	272.91	166.53	23.72	25.45	363.54
942	364.79	24.09	364.69	358.83	204.34	145.94	162.25	378.39	365.37	273.04	166.41	23.72	25.45	363.62
943	364.78	23.97	364.74	358.8	204.21	145.85	162.42	378.41	365.31	273.14	166.13	23.73	25.45	363.69
944	364.81	24.01	364.78	358.75	204.19	145.86	162.56	378.43	365.27	273.19	166.17	23.73	25.44	363.64
945	364.81	23.93	364.8	358.69	204.36	145.95	162.71	378.46	365.24	273.21	166.33	23.72	25.44	363.54
946	364.75	23.91	364.83	358.65	204.54	146.05	162.88	378.5	365.24	273.14	166.35	23.72	25.44	363.49
947	364.72	23.99	364.84	358.67	204.38	146.17	163.04	378.57	365.26	273.05	166.31	23.72	25.45	363.43
948	364.68	23.95	364.87	358.69	204.3	146.29	163.15	378.6	365.29	273.02	166.33	23.73	25.45	363.36
949	364.65	23.91	364.9	358.73	204.4	146.36	163.28	378.63	365.28	273.02	166.4	23.72	25.45	363.33
950	364.59	24.15	364.93	358.78	204.64	146.51	163.41	378.64	365.27	273.03	166.7	23.73	25.45	363.29
951	364.61	24.15	364.96	358.82	204.69	146.7	163.54	378.63	365.23	273.05	167.05	23.73	25.46	363.29
952	364.71	24.26	364.97	358.84	204.85	146.83	163.67	378.64	365.24	273.08	167.15	23.73	25.46	363.3
953	364.77	24.21	364.96	358.85	204.88	146.96	163.79	378.65	365.26	273.17	167.24	23.72	25.45	363.33
954	364.84	24.22	364.95	358.85	204.89	147.02	163.92	378.67	365.28	273.2	167.17	23.73	25.45	363.37
955	364.88	24.23	364.95	358.86	204.92	147.11	164.1	378.7	365.31	273.22	167.11	23.73	25.45	363.41
956	364.91	24.1	365	358.86	205.13	147.3	164.27	378.72	365.35	273.22	167.14	23.73	25.45	363.35
957	364.92	24.23	365.07	358.83	205.51	147.48	164.38	378.73	365.36	273.23	167.4	23.73	25.45	363.28
958	364.93	24.34	365.13	358.81	205.83	147.65	164.48	378.73	365.35	273.23	167.68	23.74	25.46	363.22
