Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
897,384.05,381.24,358.59,214.48,157.68,115.27,97.97,85.79,82.75,-31.9,90.75
898,383.95,381.05,358.42,214.04,157.37,115.02,97.69,85.47,82.5,-29.9,90.61
899,383.86,380.92,358.41,213.85,157.05,114.89,97.36,85.27,82.24,-30.75,90.45
900,383.79,380.76,358.3,213.27,156.7,114.62,97.01,84.94,81.97,-30.56,90.28
901,383.63,380.57,358.08,212.78,156.36,114.37,96.66,84.61,81.7,-31.8,90.08
902,383.46,380.39,357.83,212.2,156.03,114.12,96.32,84.34,81.43,-29.47,89.9
903,383.32,380.25,357.51,212.51,155.69,114.67,96.04,84.67,81.16,-28.63,89.7
904,383.13,380.1,357.09,211.24,155.17,113.62,95.64,83.97,80.81,-30.09,89.39
905,382.96,379.87,356.85,211.06,154.66,113.64,95.27,84.09,80.52,-15.39,89.06
906,382.84,379.73,356.78,210.95,154.35,113.71,95.11,84.03,80.36,-11.51,88.86
907,382.67,379.59,356.75,210.52,154.01,113.77,94.94,84.18,80.22,-6.03,88.64
908,382.49,379.47,356.54,210.36,153.69,113.61,94.73,84.06,80.08,-27.01,88.44
909,382.35,379.31,356.27,209.91,153.37,112.75,94.5,83.37,79.91,-17.45,88.22
910,382.23,379.11,356.15,209.04,153.07,112.36,94.37,83.24,79.8,-28.04,88.02
911,382.15,378.84,356.09,208.87,152.77,112.03,94.21,83.05,79.69,-28.69,87.84
912,382.05,378.55,355.94,208.53,152.44,111.7,94.04,82.8,79.56,-28.92,87.64
913,381.89,378.15,355.66,208.35,151.93,111.63,93.75,82.68,79.34,-29.75,87.33
914,381.74,377.83,355.45,208.06,151.43,111.33,93.45,82.53,79.09,-29.0,87.02
915,381.64,377.64,355.24,207.71,151.14,111.15,93.24,82.29,78.9,-25.89,86.81
916,381.54,377.49,355.0,207.34,150.85,110.86,93.03,82.03,78.72,-26.14,86.59
917,381.42,377.44,354.78,206.84,150.52,110.61,92.81,81.79,78.56,-26.7,86.36
918,381.32,377.35,354.64,206.39,150.2,110.39,92.57,81.54,78.39,-26.25,86.14
919,381.22,377.28,354.57,205.95,149.88,110.08,92.28,81.27,78.19,-24.99,85.91
920,381.12,377.23,354.45,206.0,149.6,110.11,92.0,81.32,78.04,-21.73,85.68
921,381.03,377.2,354.22,205.87,149.35,109.78,91.82,81.26,77.95,-21.01,85.46
922,380.82,377.12,354.05,205.76,148.98,109.57,91.53,81.18,77.84,-21.77,85.08
923,380.63,376.99,353.91,205.44,148.63,109.29,91.19,81.06,77.74,-22.35,84.74
924,380.52,376.9,353.75,204.92,148.39,108.77,90.9,80.63,77.61,-27.63,84.49
925,380.42,376.84,353.6,204.55,148.13,108.49,90.6,80.32,77.4,-27.13,84.24
926,380.34,376.77,353.51,204.37,147.9,108.29,90.4,80.15,77.19,-26.16,84.01
927,380.26,376.65,353.46,204.08,147.65,108.07,90.2,79.99,76.99,-26.06,83.8
928,380.18,376.51,353.31,203.73,147.38,107.76,89.97,79.72,76.78,-26.77,83.58
929,380.16,376.4,353.16,203.36,147.11,107.49,89.77,79.48,76.53,-27.37,83.35
930,380.13,376.32,353.07,203.17,146.85,107.22,89.63,79.29,76.3,-25.91,83.13
931,380.03,376.16,352.9,203.04,146.48,107.04,89.43,79.0,75.99,-25.28,82.79
932,379.87,376.03,352.68,202.72,146.08,106.79,89.12,78.76,75.65,-25.51,82.42
933,379.76,375.95,352.5,202.3,145.82,106.55,88.86,78.43,75.4,-25.78,82.19
934,379.64,375.83,352.31,202.14,145.57,106.41,88.57,78.22,75.15,-26.3,81.95
935,379.53,375.7,352.12,201.75,145.33,106.09,88.29,77.91,74.95,-26.27,81.71
936,379.43,375.54,351.96,201.48,145.1,105.83,88.05,77.69,74.73,-25.34,81.45
937,379.31,375.37,351.8,201.41,144.87,105.58,87.89,77.64,74.6,-23.71,81.21
938,379.15,375.24,351.74,201.31,144.63,105.43,87.77,77.71,74.51,-25.26,80.98
939,379.02,375.15,351.64,201.36,144.4,105.2,87.64,77.81,74.45,-23.84,80.74
940,378.85,375.02,351.55,201.35,144.1,105.11,87.44,77.66,74.28,-21.01,80.4
941,378.7,374.78,351.52,201.32,143.8,104.95,87.24,77.72,74.11,-19.83,80.08
