Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
908,372.67,370.86,335.13,208.08,159.58,123.14,109.36,102.82,122.88,6.27,160.03
909,372.73,371.03,335.38,207.84,159.63,122.93,109.3,102.82,122.87,5.98,160.09
910,372.68,371.22,335.5,207.84,159.66,122.91,109.32,102.81,122.87,6.39,160.15
911,372.62,371.39,335.55,207.86,159.69,122.9,109.33,102.81,122.84,5.79,160.17
912,372.59,371.56,335.64,208.03,159.74,122.98,109.39,102.9,122.87,9.05,160.25
913,372.55,371.49,335.72,208.27,159.76,123.22,109.45,103.08,122.93,5.66,160.29
914,372.54,371.5,335.81,208.2,159.82,122.96,109.46,103.05,122.96,5.9,160.32
915,372.47,371.64,335.89,208.24,159.88,123.03,109.41,102.93,122.96,6.11,160.35
916,372.39,371.74,336.0,208.23,159.96,123.04,109.37,102.94,123.0,5.25,160.39
917,372.36,371.78,336.1,208.46,160.04,123.26,109.33,103.07,123.02,11.01,160.42
918,372.45,371.83,336.18,208.49,160.11,123.3,109.36,102.92,123.04,4.22,160.46
919,372.6,371.89,336.26,208.31,160.18,123.14,109.43,102.98,123.1,6.29,160.51
920,372.75,372.0,336.33,208.24,160.21,123.03,109.52,103.03,123.19,4.96,160.56
921,372.82,372.13,336.34,208.35,160.21,123.13,109.57,103.06,123.23,7.31,160.6
922,372.88,372.26,336.51,208.41,160.22,123.3,109.6,103.22,123.31,14.55,160.68
923,372.99,372.35,336.72,208.66,160.24,123.36,109.59,103.41,123.45,7.23,160.72
924,373.07,372.39,336.75,208.68,160.3,123.32,109.6,103.41,123.54,5.72,160.76
925,373.13,372.41,336.64,208.69,160.38,123.28,109.63,103.47,123.6,4.04,160.82
926,373.15,372.4,336.51,209.02,160.45,123.38,109.65,103.67,123.67,7.59,160.86
927,373.14,372.4,336.37,209.28,160.54,123.48,109.7,104.0,123.81,13.54,160.93
928,373.12,372.46,336.32,209.37,160.67,123.61,109.71,104.1,123.93,12.48,160.98
929,373.13,372.49,336.25,209.7,160.8,123.72,109.67,104.06,124.02,9.66,161.04
930,373.14,372.49,336.2,209.69,160.9,123.88,109.68,104.12,124.12,9.33,161.12
931,373.17,372.49,336.21,209.42,160.98,123.78,109.8,104.09,124.28,7.54,161.24
932,373.18,372.49,336.17,209.56,161.06,123.84,109.91,104.16,124.47,12.45,161.35
933,373.15,372.39,336.13,209.74,161.13,123.94,109.89,104.33,124.64,10.27,161.44
934,373.08,372.35,336.09,209.71,161.18,123.83,109.91,104.45,124.82,4.79,161.53
935,373.0,372.34,336.07,209.92,161.24,124.03,109.99,104.64,125.02,5.82,161.61
936,372.89,372.29,336.07,210.09,161.28,124.0,110.01,104.85,125.18,5.31,161.7
937,372.76,372.22,336.15,210.19,161.34,124.2,110.05,105.08,125.36,9.14,161.79
938,372.67,372.18,336.14,210.31,161.4,124.09,110.1,104.9,125.46,4.65,161.88
939,372.67,372.2,336.12,210.18,161.45,124.26,110.22,105.04,125.52,4.12,161.97
940,372.88,372.21,336.06,210.18,161.56,124.21,110.48,105.14,125.63,1.74,162.11
941,373.06,372.08,335.93,210.16,161.65,124.28,110.74,105.2,125.76,2.48,162.27
942,373.18,371.94,335.85,210.27,161.71,124.49,110.91,105.41,125.88,5.71,162.38
943,373.31,371.83,335.78,210.34,161.75,124.7,111.06,105.44,125.99,2.53,162.49
944,373.41,371.74,335.71,210.11,161.78,124.56,111.15,105.7,126.12,1.75,162.61
945,373.51,371.71,335.66,210.04,161.81,124.51,111.3,105.9,126.28,-1.47,162.7
946,373.6,371.72,335.57,210.15,161.82,124.61,111.46,106.11,126.51,1.17,162.82
947,373.65,371.81,335.46,210.33,161.83,124.82,111.6,106.49,126.75,3.74,162.91
948,373.61,371.97,335.36,210.53,161.83,124.98,111.72,106.76,127.0,-0.99,163.01
949,373.61,372.21,335.37,210.34,161.79,124.85,111.86,106.77,127.32,-0.47,163.16
950,373.64,372.12,335.49,210.36,161.73,124.89,111.89,106.94,127.55,4.47,163.29
951,373.68,371.87,335.56,210.31,161.68,124.97,111.88,106.97,127.66,4.35,163.37
952,373.66,371.71,335.65,210.24,161.65,125.29,111.91,107.16,127.71,11.26,163.46
953,373.68,371.58,335.73,210.53,161.64,125.37,111.98,107.23,127.75,4.08,163.53
954,373.78,371.47,335.75,210.12,161.6,125.0,112.08,107.01,127.76,3.96,163.63
955,373.93,371.46,335.8,209.98,161.52,125.11,112.2,106.89,127.75,4.25,163.7
956,373.99,371.54,335.85,209.8,161.43,125.1,112.24,106.9,127.7,5.47,163.8
957,373.98,371.71,335.9,209.83,161.39,125.1,112.22,107.08,127.68,9.77,163.86
958,373.83,372.07,336.02,209.92,161.4,125.26,112.22,107.08,127.66,7.4,163.93
959,373.73,372.34,336.11,209.7,161.42,125.18,112.34,107.13,127.74,5.37,164.01
960,373.71,372.38,336.09,209.58,161.46,125.18,112.31,107.24,127.78,3.06,164.08
961,373.7,372.45,336.1,209.5,161.51,125.3,112.15,107.08,127.77,5.44,164.16
962,373.73,372.62,336.15,209.52,161.55,125.26,111.94,107.01,127.73,10.0,164.23
963,373.91,372.77,336.06,209.57,161.61,125.48,111.79,107.02,127.68,7.84,164.31
964,374.08,372.92,336.0,209.47,161.66,125.44,111.73,106.95,127.68,4.27,164.39
965,374.01,373.01,335.91,209.5,161.71,125.46,111.81,107.02,127.72,3.38,164.45
966,373.86,373.15,335.79,209.45,161.67,125.55,112.08,107.1,127.88,3.79,164.56
967,373.85,373.26,335.66,209.41,161.51,125.48,112.35,107.12,128.01,11.89,164.67
968,373.94,373.27,335.54,209.55,161.4,125.5,112.47,107.15,128.09,7.79,164.75
969,374.02,373.3,335.46,209.34,161.29,125.36,112.56,107.21,128.15,6.21,164.8
970,374.05,373.3,335.35,209.29,161.21,125.32,112.57,107.31,128.19,5.64,164.84
971,374.08,373.23,335.25,209.21,161.12,125.27,112.59,107.43,128.23,4.54,164.86
972,374.07,373.11,335.29,209.14,161.07,125.42,112.58,107.43,128.23,9.35,164.9
973,374.04,373.01,335.42,209.19,161.03,125.46,112.55,107.16,128.16,3.56,164.93
974,374.02,372.98,335.64,208.86,161.01,125.29,112.51,107.1,128.1,4.75,164.97
975,374.06,372.86,335.86,208.68,160.96,125.21,112.53,107.21,128.06,3.9,165.03
976,374.14,372.61,335.93,208.56,160.88,125.25,112.6,107.26,128.05,5.99,165.1
977,374.22,372.49,335.92,208.49,160.84,125.36,112.59,107.28,127.99,7.93,165.13
978,374.32,372.38,336.0,208.47,160.83,125.41,112.57,107.25,127.98,3.91,165.16
979,374.38,372.35,336.15,208.03,160.82,125.2,112.52,107.02,127.95,5.24,165.19
980,374.38,372.3,336.25,207.81,160.81,125.25,112.45,106.93,127.91,3.7,165.21
981,374.36,372.32,336.24,207.73,160.79,125.16,112.4,106.82,127.88,5.48,165.24
982,374.34,372.45,336.23,207.82,160.78,125.32,112.4,106.91,127.86,8.6,165.27
983,374.26,372.64,336.23,207.89,160.79,125.36,112.4,106.97,127.84,3.54,165.3
984,374.29,372.81,336.26,207.74,160.81,125.22,112.41,106.87,127.84,5.18,165.31
985,374.25,373.0,336.45,207.71,160.89,125.27,112.39,106.93,127.83,3.59,165.34
986,374.25,373.16,336.66,207.76,160.96,125.29,112.45,106.87,127.82,3.17,165.37
987,374.32,373.23,336.84,207.92,161.0,125.51,112.5,107.02,127.79,11.9,165.4
988,374.42,373.22,336.99,208.17,161.04,125.58,112.53,107.08,127.75,7.13,165.41
989,374.53,373.1,337.06,208.0,161.11,125.49,112.58,106.86,127.71,6.13,165.43
990,374.62,373.07,337.17,208.16,161.2,125.66,112.61,106.95,127.71,6.36,165.45
991,374.71,373.08,337.27,208.15,161.3,125.68,112.68,107.0,127.76,6.27,165.47
992,374.72,373.17,337.37,208.28,161.39,125.74,112.77,107.14,127.8,11.84,165.48
993,374.76,373.21,337.46,208.48,161.47,125.89,112.81,107.31,127.85,9.38,165.5
994,374.77,373.45,337.55,208.57,161.62,125.87,112.94,107.34,127.96,4.36,165.55
995,374.81,373.7,337.58,208.74,161.79,125.92,113.12,107.46,128.12,6.16,165.61
996,374.88,373.64,337.6,208.95,161.9,126.1,113.15,107.55,128.25,3.69,165.65
997,374.91,373.55,337.64,209.3,162.01,126.16,113.19,107.78,128.39,11.07,165.69
998,374.96,373.48,337.63,209.71,162.12,126.35,113.22,108.06,128.56,8.77,165.72
999,375.08,373.4,337.68,209.86,162.22,126.33,113.21,108.25,128.77,3.94,165.74
1000,375.11,373.32,337.7,209.94,162.29,126.4,113.27,108.3,128.98,5.43,165.79
1001,375.11,373.34,337.78,210.03,162.34,126.3,113.31,108.18,129.08,5.79,165.84
1002,375.17,373.51,337.88,209.98,162.4,126.46,113.37,108.07,129.08,7.21,165.89
1003,375.27,373.85,338.1,210.19,162.47,126.59,113.41,108.2,129.1,6.25,165.97
1004,375.27,374.14,338.27,210.12,162.57,126.41,113.45,108.15,129.17,1.4,166.07
1005,375.17,374.28,338.27,210.25,162.64,126.48,113.46,108.26,129.22,1.53,166.14
1006,375.09,374.34,338.24,210.5,162.73,126.52,113.44,108.39,129.31,2.53,166.2
1007,375.05,374.39,338.28,210.77,162.82,126.67,113.46,108.63,129.45,5.45,166.25
1008,375.05,374.45,338.21,211.08,162.93,126.86,113.52,108.68,129.61,2.77,166.32
1009,375.11,374.52,338.07,210.92,163.02,126.81,113.64,108.81,129.78,3.01,166.39
1010,375.15,374.59,338.0,211.1,163.04,126.87,113.79,108.87,129.91,5.24,166.47
1011,375.15,374.7,337.92,211.12,163.02,126.72,114.01,108.96,130.11,3.22,166.59
1012,375.09,374.83,337.73,211.29,163.01,126.96,114.15,109.07,130.26,7.52,166.73
1013,375.09,374.87,337.78,211.48,162.98,127.07,114.2,109.27,130.31,4.01,166.81
1014,375.14,374.88,337.85,211.1,162.91,126.91,114.23,109.02,130.32,3.38,166.88
1015,375.2,374.86,338.01,210.91,162.85,126.81,114.14,108.8,130.22,5.58,166.95
1016,375.21,374.81,338.23,210.89,162.84,126.83,114.05,108.6,130.05,2.89,167.01
1017,375.26,374.75,338.41,210.62,162.82,126.83,113.92,108.4,129.89,5.75,167.05
1018,375.32,374.68,338.47,210.57,162.79,126.85,113.8,108.16,129.72,3.94,167.06
1019,375.34,374.55,338.53,210.22,162.78,126.76,113.67,107.85,129.54,3.28,167.08
1020,375.45,374.2,338.48,210.05,162.73,126.71,113.5,107.62,129.28,4.43,167.08
1021,375.63,373.98,338.39,209.73,162.66,126.58,113.32,107.51,129.07,2.9,167.05
1022,375.65,373.97,338.37,209.73,162.62,126.44,113.24,107.69,129.0,8.28,167.03
1023,375.64,373.94,338.32,209.72,162.56,126.66,113.23,107.73,128.98,8.7,167.02
1024,375.64,373.92,338.31,209.39,162.48,126.42,113.22,107.62,128.97,3.8,166.99
1025,375.7,373.86,338.32,209.27,162.41,126.34,113.19,107.63,128.98,1.1,166.97
1026,375.76,373.73,338.25,209.32,162.35,126.28,113.2,107.78,129.0,1.87,166.97
1027,375.82,373.69,338.18,209.55,162.31,126.27,113.25,108.02,129.12,9.5,166.96
1028,375.88,373.66,338.06,209.83,162.31,126.38,113.29,108.34,129.28,4.82,166.97
1029,375.94,373.61,337.95,210.0,162.29,126.33,113.2,108.45,129.48,0.49,167.0
1030,376.0,373.44,337.96,209.95,162.24,126.36,113.11,108.51,129.69,1.14,167.03
1031,376.11,373.48,337.98,209.99,162.23,126.32,113.1,108.64,129.82,2.11,167.04
1032,376.31,373.61,338.04,210.02,162.25,126.39,113.12,108.77,129.92,7.31,167.07
1033,376.46,373.72,338.09,210.02,162.28,126.45,113.11,108.81,129.99,3.47,167.11
1034,376.56,373.9,338.16,209.83,162.31,126.38,113.22,108.69,130.03,-1.83,167.16
1035,376.6,374.15,338.2,209.77,162.35,126.35,113.39,108.84,130.04,1.52,167.21
1036,376.67,374.29,338.32,210.1,162.39,126.81,113.46,109.05,130.0,14.68,167.25
1037,376.71,374.39,338.51,210.15,162.41,126.46,113.51,108.75,129.99,4.76,167.29
1038,376.6,374.57,338.69,209.75,162.41,126.52,113.61,108.73,129.96,5.25,167.33
1039,376.47,374.69,338.8,209.68,162.44,126.42,113.7,108.68,129.9,2.12,167.38
1040,376.31,374.7,338.89,209.56,162.42,126.47,113.74,108.6,129.84,1.98,167.41
1041,376.24,374.78,338.99,209.57,162.4,126.5,113.73,108.46,129.76,4.73,167.42
1042,376.23,374.94,339.11,209.62,162.37,126.53,113.66,108.39,129.68,3.64,167.44
1043,376.15,375.03,339.26,209.58,162.37,126.49,113.61,108.21,129.63,-2.05,167.44
1044,376.06,375.1,339.34,209.3,162.35,126.29,113.65,108.16,129.59,-3.48,167.45
1045,376.02,375.13,339.33,209.25,162.31,126.33,113.64,108.18,129.56,-1.46,167.44
1046,376.04,375.16,339.26,209.28,162.26,126.32,113.68,108.21,129.55,-1.9,167.43
1047,376.15,375.21,339.14,209.46,162.18,126.44,113.73,108.39,129.62,1.79,167.44
1048,376.24,375.33,339.0,209.75,162.05,126.46,113.73,108.6,129.7,-1.35,167.43
1049,376.27,375.47,338.96,209.69,161.99,126.4,113.79,108.61,129.81,-3.2,167.42
1050,376.29,375.57,338.97,209.87,161.93,126.37,113.89,108.68,129.91,-1.32,167.42
1051,376.29,375.57,338.96,210.01,161.9,126.4,114.01,108.75,130.02,-2.66,167.45
1052,376.31,375.63,339.0,210.15,161.87,126.45,114.08,108.94,130.12,0.85,167.47
1053,376.32,375.72,339.01,210.5,161.87,126.66,114.13,109.2,130.21,2.11,167.48
1054,376.32,375.76,339.01,210.34,161.91,126.46,114.12,109.21,130.3,2.33,167.5
1055,376.33,375.78,338.99,210.44,161.98,126.51,114.07,109.28,130.4,0.22,167.5
1056,376.25,375.86,338.85,210.56,162.11,126.57,114.01,109.43,130.6,1.18,167.53
1057,376.13,375.9,338.78,210.83,162.24,126.87,113.9,110.02,130.81,14.93,167.57
1058,376.13,375.88,338.78,211.38,162.33,127.39,113.88,109.98,130.92,18.61,167.61
1059,376.3,375.84,338.87,211.36,162.43,127.21,113.96,109.83,131.01,7.78,167.67
1060,376.4,375.76,338.9,211.42,162.49,127.23,114.1,110.04,131.07,11.01,167.75
1061,376.41,375.67,338.94,211.42,162.51,127.26,114.22,110.04,131.12,13.51,167.83
1062,376.38,375.58,338.94,211.41,162.48,127.36,114.3,110.12,131.15,21.19,167.91
1063,376.37,375.52,338.93,211.57,162.46,127.58,114.31,110.13,131.07,18.92,167.98
1064,376.38,375.43,338.97,211.39,162.45,127.49,114.34,109.93,130.99,18.77,168.04
1065,376.4,375.42,339.11,211.29,162.46,127.5,114.32,109.67,130.88,17.35,168.11
1066,376.53,375.63,339.21,211.22,162.52,127.53,114.44,109.83,130.94,16.66,168.18
1067,376.62,375.74,339.25,211.12,162.56,127.57,114.54,110.19,131.06,23.91,168.24
1068,376.72,375.69,339.28,211.44,162.57,127.65,114.63,110.25,131.21,19.75,168.28
1069,376.79,375.65,339.27,211.54,162.6,127.64,114.67,110.4,131.36,17.34,168.33
1070,376.81,375.64,339.29,211.72,162.65,127.74,114.75,110.65,131.52,17.08,168.38
1071,376.86,375.58,339.23,211.95,162.73,127.74,114.77,110.83,131.69,0.31,168.43
1072,376.92,375.47,339.16,212.04,162.8,127.88,114.74,111.0,131.84,18.56,168.47
1073,376.93,375.29,339.12,212.4,162.9,127.97,114.71,111.15,131.96,18.61,168.51
1074,376.92,375.18,339.06,212.3,163.02,127.93,114.73,110.95,132.0,18.91,168.62
1075,376.89,375.16,339.18,212.03,163.08,127.79,114.74,110.69,131.9,16.3,168.74
1076,376.91,375.19,339.35,211.58,163.1,127.63,114.77,110.4,131.83,14.86,168.81
1077,376.97,375.27,339.51,211.6,163.12,127.95,114.84,110.49,131.82,17.88,168.87
1078,376.98,375.33,339.61,211.59,163.14,128.06,114.89,110.66,131.9,16.32,168.94
1079,377.16,375.4,339.65,211.42,163.18,127.84,114.95,110.69,131.99,14.51,168.98
1080,377.25,375.53,339.65,211.47,163.2,127.84,114.98,110.67,132.04,11.65,169.04
1081,377.28,375.74,339.68,211.48,163.24,127.81,114.97,110.7,132.03,13.05,169.1
1082,377.34,375.86,339.74,211.64,163.26,127.99,114.99,110.59,132.01,14.54,169.16
1083,377.38,375.84,339.83,211.68,163.29,128.18,114.94,110.47,131.91,12.5,169.24
1084,377.47,375.99,339.89,211.42,163.31,127.86,114.97,110.23,131.88,11.81,169.33
1085,377.51,376.07,339.91,211.18,163.29,127.9,115.0,110.22,131.9,8.55,169.36
1086,377.45,376.07,339.99,211.17,163.26,127.75,115.03,110.21,131.94,9.62,169.4
1087,377.38,376.17,340.07,211.17,163.27,127.87,114.96,110.37,131.97,13.05,169.42
1088,377.36,376.31,340.18,211.54,163.31,128.04,114.84,110.68,132.0,10.53,169.43
1089,377.32,376.39,340.29,211.61,163.38,128.06,114.86,110.67,132.04,14.8,169.44
1090,377.31,376.41,340.33,211.88,163.45,128.07,114.91,110.84,132.13,12.45,169.47
1091,377.28,376.46,340.39,212.15,163.55,128.09,114.93,111.04,132.27,14.09,169.51
1092,377.22,376.56,340.4,212.43,163.65,128.14,114.88,111.43,132.52,-3.99,169.55
1093,377.0,376.32,340.11,211.82,163.7,127.59,114.68,110.78,132.7,-4.73,169.56
1094,376.67,375.83,339.59,211.87,163.71,127.45,114.5,110.5,132.72,-9.88,169.57
1095,376.17,375.29,339.02,211.77,163.65,127.47,114.28,110.55,132.66,-10.16,169.54
1096,375.68,374.69,338.48,211.59,163.58,127.42,114.1,110.26,132.55,-6.68,169.51
1097,375.27,374.07,338.01,211.38,163.44,127.49,113.96,110.06,132.41,-2.5,169.46
1098,374.92,373.51,337.54,211.15,163.25,127.42,113.81,109.85,132.19,-6.73,169.4
1099,374.65,373.03,337.06,210.65,163.06,127.2,113.6,109.4,131.99,-8.89,169.33
1100,374.37,372.6,336.69,210.24,162.82,127.0,113.34,109.15,131.73,-10.25,169.23
1101,374.07,372.24,336.38,209.68,162.59,126.84,113.05,108.68,131.39,-7.22,169.14
1102,373.7,371.71,336.02,209.33,162.2,126.8,112.63,108.29,130.89,-5.04,168.95
1103,373.41,371.15,335.53,208.83,161.81,126.57,112.32,108.18,130.48,-7.37,168.72
1104,373.21,370.75,335.13,208.37,161.57,126.28,112.08,107.84,130.21,-9.41,168.54
1105,373.15,370.37,334.68,207.8,161.32,126.06,111.85,107.56,129.97,-9.25,168.34
1106,373.01,370.02,334.23,207.6,161.08,125.88,111.53,107.34,129.74,-12.69,168.12
1107,372.87,369.61,333.83,207.4,160.83,125.81,111.23,107.32,129.54,-6.64,167.9
1108,372.73,369.12,333.37,207.25,160.59,125.7,110.93,107.03,129.34,-8.49,167.66
1109,372.51,368.64,332.95,206.82,160.35,125.49,110.61,106.79,129.15,-10.59,167.41
1110,372.26,368.34,332.62,206.33,160.05,125.3,110.38,106.51,128.95,-4.58,167.15
1111,372.01,368.13,332.19,205.68,159.45,125.02,110.05,106.14,128.64,-8.42,166.72
1112,371.85,367.91,331.77,205.22,158.8,124.87,109.65,106.0,128.33,-1.03,166.22
1113,371.68,367.82,331.5,204.47,158.35,124.7,109.39,105.54,128.11,-5.8,165.89
1114,371.54,367.75,331.2,204.01,157.92,124.25,109.14,105.3,127.86,-5.53,165.53
1115,371.45,367.68,330.98,203.2,157.5,123.96,108.88,105.04,127.62,-2.54,165.16
1116,371.39,367.56,330.81,202.59,157.09,123.73,108.61,104.74,127.38,6.7,164.78
1117,371.33,367.49,330.68,201.82,156.7,123.35,108.24,104.46,127.1,-4.82,164.38
1118,371.29,367.41,330.54,201.11,156.31,123.04,107.79,103.93,126.81,-10.27,163.98
1119,371.27,367.25,330.39,200.21,155.92,122.47,107.41,103.5,126.44,-10.97,163.54
1120,371.22,367.04,330.14,199.71,155.33,122.27,106.99,103.54,126.0,1.21,162.91
1121,371.2,367.0,329.9,199.62,154.71,122.45,106.58,103.25,125.5,-3.85,162.25
1122,371.22,367.02,329.74,198.81,154.34,121.95,106.3,102.98,125.14,-4.7,161.8
1123,371.26,367.01,329.53,198.64,154.0,121.77,106.1,102.75,124.81,-9.85,161.33
1124,371.24,366.99,329.23,198.16,153.67,121.22,105.94,102.47,124.5,-7.5,160.86
1125,371.2,366.96,328.96,197.74,153.36,120.79,105.77,102.34,124.25,-3.76,160.38
1126,371.12,366.95,328.75,197.62,153.04,120.73,105.53,102.25,124.07,-6.61,159.91
1127,371.01,366.95,328.57,197.24,152.7,120.44,105.27,101.98,123.82,1.15,159.41
1128,370.83,366.96,328.26,196.85,152.16,120.1,104.85,101.49,123.29,-13.37,158.65
1129,370.68,366.98,328.06,196.24,151.62,119.89,104.44,101.19,122.79,-6.3,157.87
1130,370.6,367.0,327.93,195.8,151.26,119.43,104.16,100.7,122.45,-6.46,157.34
1131,370.51,366.99,327.87,195.35,150.87,119.24,103.83,100.25,122.03,-7.02,156.79
1132,370.42,366.98,327.82,194.88,150.51,118.82,103.51,99.94,121.61,8.38,156.25
1133,370.27,366.95,327.74,194.71,150.1,118.87,103.22,99.55,121.25,3.44,155.68
1134,370.07,366.92,327.6,194.19,149.71,118.55,102.88,99.73,120.88,1.15,155.11
1135,369.93,366.87,327.46,193.61,149.32,118.23,102.49,99.34,120.45,-1.69,154.53
1136,369.85,366.8,327.37,193.07,148.95,117.62,102.1,98.76,120.0,5.25,153.94
1137,369.81,366.68,327.17,192.95,148.38,117.93,101.63,98.55,119.36,17.99,153.04
1138,369.8,366.53,327.01,192.82,147.82,117.61,101.24,98.41,118.76,17.27,152.13
1139,369.84,366.41,326.78,192.36,147.41,117.41,100.98,98.18,118.39,-1.1,151.51
1140,369.85,366.28,326.53,191.29,146.97,116.38,100.66,97.47,118.02,1.95,150.88
1141,369.87,366.13,326.3,190.82,146.56,116.18,100.35,97.24,117.67,0.17,150.25
1142,369.84,365.92,326.08,190.52,146.15,115.87,100.09,97.08,117.35,3.47,149.62
1143,369.78,365.7,325.86,190.3,145.78,115.56,99.85,96.9,117.12,1.36,148.99
1144,369.68,365.5,325.65,189.89,145.46,115.03,99.62,96.84,116.9,2.35,148.39
1145,369.61,365.34,325.41,189.79,145.17,114.86,99.41,96.73,116.67,-0.07,147.8
1146,369.49,365.18,325.05,189.46,144.73,114.54,99.19,96.49,116.33,-2.29,146.94
1147,369.26,364.97,324.79,189.53,144.32,114.44,98.93,96.54,116.02,1.61,146.08
1148,369.03,364.86,324.58,189.38,144.07,114.13,98.74,96.48,115.86,-1.36,145.52
1149,368.86,364.72,324.42,189.01,143.83,113.8,98.63,96.22,115.71,3.53,144.97
1150,368.7,364.57,324.35,188.75,143.6,113.64,98.54,96.13,115.55,-1.56,144.41
1151,368.58,364.43,324.35,188.24,143.34,113.13,98.42,96.19,115.41,-2.09,143.88
1152,368.49,364.32,324.36,187.84,143.07,113.03,98.3,95.94,115.19,2.21,143.34
1153,368.43,364.3,324.37,187.65,142.8,112.87,98.18,95.89,114.91,-3.74,142.81
1154,368.33,364.32,324.26,187.13,142.53,112.42,98.03,95.34,114.58,-0.57,142.28
1155,368.18,364.35,324.13,186.82,142.28,112.13,97.88,95.0,114.24,-1.53,141.73
1156,368.03,364.35,323.98,186.43,141.87,111.86,97.61,94.75,113.65,-0.14,140.91
1157,367.9,364.3,323.84,186.05,141.43,111.6,97.23,94.41,112.98,5.49,140.06
1158,367.83,364.25,323.75,185.96,141.11,111.49,96.93,94.12,112.49,2.9,139.49
1159,367.77,364.24,323.65,185.2,140.8,110.83,96.58,93.45,112.0,-3.88,138.9
1160,367.7,364.2,323.54,185.23,140.49,110.82,96.28,93.35,111.51,-0.56,138.31
1161,367.64,364.06,323.44,184.83,140.18,110.44,95.97,92.9,111.05,-2.4,137.71
1162,367.59,363.89,323.33,184.7,139.88,109.95,95.64,92.28,110.63,-1.09,137.12
1163,367.56,363.72,323.2,184.61,139.57,110.25,95.32,92.43,110.2,11.35,136.52
1164,367.5,363.66,323.02,184.1,139.04,109.77,94.8,91.97,109.55,7.3,135.62
1165,367.43,363.68,322.87,183.78,138.5,109.55,94.32,91.73,108.93,8.29,134.71
1166,367.34,363.71,322.77,183.35,138.14,109.1,94.05,91.59,108.53,13.08,134.1
