Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
961	368.03	26.33	370.01	362.33	206.92	155.58	181.37	369.96	369.91	279.99	169.09	27.37	28.01	366.69
962	367.93	26.33	369.88	361.97	206.46	155.27	180.87	369.86	369.68	279.78	168.9	27.36	28.01	366.6
963	367.83	26.3	369.77	361.6	206.08	155.06	180.38	369.76	369.5	279.65	168.84	27.37	28.01	366.5
964	367.77	26.2	369.7	361.38	205.81	154.9	180.04	369.7	369.23	279.42	168.69	27.36	28.01	366.43
965	367.72	26.3	369.59	361.18	205.41	154.65	179.7	369.62	368.94	279.19	168.41	27.37	28.01	366.38
966	367.65	26.35	369.46	360.98	205.03	154.42	179.34	369.56	368.66	278.93	168.15	27.36	28.01	366.32
967	367.6	26.23	369.35	360.8	204.65	154.18	178.99	369.49	368.34	278.68	167.94	27.35	28	366.26
968	367.55	26.34	369.26	360.64	204.28	153.93	178.61	369.42	368.04	278.47	167.7	27.36	28	366.19
969	367.49	26.4	369.18	360.5	203.87	153.7	178.25	369.36	367.79	278.2	167.35	27.36	27.99	366.13
970	367.44	26.17	369.11	360.36	203.35	153.46	177.87	369.3	367.64	278.01	167.05	27.36	28	366.07
971	367.36	26.24	369.01	360.08	202.71	153.03	177.27	369.21	367.48	277.74	166.7	27.36	27.99	365.97
972	367.28	26.15	368.9	359.85	202.11	152.47	176.64	369.11	367.31	277.47	166.32	27.35	28	365.89
973	367.25	26.25	368.84	359.75	201.86	152.07	176.2	369.05	367.15	277.2	165.95	27.36	28	365.86
974	367.23	26.21	368.77	359.7	201.65	151.71	175.75	368.98	367	276.97	165.63	27.37	28.01	365.81
975	367.2	26.2	368.71	359.67	201.62	151.37	175.27	368.91	366.88	276.76	165.28	27.37	28	365.75
976	367.17	26.08	368.65	359.67	201.66	151.07	174.8	368.86	366.76	276.47	164.91	27.36	28	365.72
977	367.12	26.07	368.59	359.69	201.76	150.76	174.32	368.8	366.72	276.22	164.67	27.36	28.01	365.69
978	367.07	26	368.54	359.69	201.71	150.41	173.84	368.74	366.65	275.85	164.19	27.36	28	365.66
979	366.99	26.08	368.44	359.71	201.32	149.9	173.12	368.65	366.6	275.48	163.73	27.35	28	365.59
980	366.92	26.04	368.35	359.73	201.09	149.43	172.39	368.55	366.55	275.21	163.42	27.35	27.99	365.53
981	366.88	26.04	368.29	359.75	200.93	149.17	171.92	368.5	366.49	275.02	163.22	27.36	28	365.49
982	366.84	26.17	368.25	359.79	200.65	148.97	171.43	368.45	366.42	274.92	163	27.36	28	365.45
983	366.8	26.09	368.2	359.85	200.22	148.77	170.94	368.4	366.35	274.83	162.82	27.36	28	365.42
984	366.75	26.18	368.16	359.94	199.88	148.54	170.44	368.33	366.32	274.81	162.74	27.36	28	365.39
985	366.71	26.2	368.11	360.05	199.72	148.26	169.96	368.29	366.27	274.78	162.45	27.36	28	365.34
986	366.67	26.37	368.07	360.17	199.69	147.97	169.49	368.22	366.25	274.75	162.23	27.36	28.01	365.31
987	366.62	26.29	368.02	360.26	199.54	147.7	169.02	368.18	366.21	274.7	162.01	27.36	28.01	365.25
988	366.59	26.26	367.99	360.35	199.56	147.4	168.53	368.12	366.18	274.64	161.73	27.36	28	365.2
989	366.53	26.44	367.93	360.47	199.47	146.9	167.8	368.04	366.17	274.6	161.63	27.37	28.01	365.11
990	366.4	26.28	367.83	360.56	199.31	146.43	167.04	367.96	366.16	274.55	161.43	27.36	28	364.99
991	366.32	26.26	367.77	360.6	199.36	146.04	166.53	367.9	366.15	274.48	161.24	27.37	28.01	364.91
992	366.23	26.16	367.69	360.63	199.27	145.73	166.01	367.85	366.16	274.41	161.19	27.36	27.99	364.86
993	366.16	26.16	367.6	360.66	199.16	145.32	165.47	367.79	366.16	274.34	160.83	27.36	28	364.81
994	366.1	26.2	367.5	360.66	199.01	144.87	164.93	367.73	366.15	274.25	160.34	27.36	27.99	364.75
995	366.04	26.29	367.43	360.69	198.87	144.4	164.39	367.68	366.14	274.14	159.88	27.37	28	364.71
996	365.98	26.22	367.37	360.68	198.71	144	163.84	367.63	366.12	273.97	159.58	27.37	28	364.65
997	365.89	26.26	367.32	360.68	198.39	143.63	163.29	367.57	366.1	273.76	159.18	27.37	27.99	364.56
998	365.77	26.25	367.25	360.65	198.19	143.13	162.45	367.47	366.08	273.58	159.02	27.36	27.99	364.41
999	365.68	26.18	367.17	360.58	197.89	142.73	161.61	367.39	366.07	273.33	158.94	27.37	27.99	364.3
1000	365.65	26.13	367.12	360.43	197.37	142.46	161.04	367.35	366.04	273.13	158.79	27.36	27.98	364.25
1001	365.63	26	367.05	360.28	196.91	142.19	160.48	367.29	366.01	272.99	158.64	27.36	27.98	364.23
1002	365.6	26.04	367	360.12	196.56	141.93	159.93	367.24	365.97	272.85	158.46	27.35	27.98	364.2
1003	365.54	25.88	366.94	360	196.26	141.65	159.39	367.18	365.92	272.7	158.35	27.35	27.97	364.17
1004	365.49	26.01	366.89	359.87	196.02	141.44	158.84	367.12	365.88	272.58	158.45	27.35	27.97	364.13
1005	365.46	26.05	366.84	359.75	196.02	141.26	158.3	367.08	365.86	272.49	158.53	27.36	27.97	364.08
1006	365.45	26.09	366.8	359.63	196.02	141.06	157.76	367.03	365.83	272.31	158.46	27.35	27.98	364.03
1007	365.43	26.18	366.74	359.42	196.06	140.65	156.96	366.95	365.81	272.11	158.36	27.36	27.98	363.97
1008	365.43	26.05	366.69	359.16	195.93	140.15	156.19	366.88	365.78	271.94	158.03	27.36	27.98	363.92
1009	365.43	26.07	366.66	358.9	195.86	139.76	155.68	366.84	365.72	271.77	157.61	27.36	27.97	363.9
1010	365.43	26.09	366.64	358.64	195.58	139.35	155.16	366.81	365.66	271.67	157.37	27.36	27.98	363.89
1011	365.41	26	366.62	358.38	195.21	138.93	154.63	366.75	365.57	271.55	157.04	27.36	27.98	363.9
1012	365.39	26.18	366.59	358.17	194.87	138.53	154.11	366.72	365.49	271.48	156.77	27.37	27.97	363.88
1013	365.36	26.18	366.57	358.01	194.66	138.16	153.58	366.67	365.34	271.37	156.49	27.36	27.97	363.87
1014	365.35	26.16	366.55	357.91	194.5	137.84	153.07	366.63	365.18	271.26	156.25	27.36	27.97	363.87
1015	365.33	26.13	366.53	357.86	194.31	137.49	152.55	366.59	365.01	271.13	156	27.36	27.96	363.87
1016	365.3	26.19	366.5	357.81	194.01	137	151.77	366.52	364.86	271.03	155.75	27.35	27.97	363.83
1017	365.26	26.13	366.48	357.76	194.09	136.53	151.01	366.45	364.75	270.87	155.56	27.35	27.97	363.78
1018	365.25	25.94	366.47	357.72	194.29	136.22	150.5	366.4	364.63	270.68	155.41	27.35	27.98	363.76
1019	365.23	26.15	366.45	357.69	194.35	135.85	149.97	366.37	364.56	270.55	155.38	27.36	27.97	363.74
1020	365.22	26.27	366.42	357.7	194.1	135.54	149.46	366.32	364.46	270.37	155.27	27.36	27.99	363.73
1021	365.2	26.14	366.38	357.71	193.8	135.18	148.94	366.27	364.36	270.23	154.99	27.36	27.98	363.7
1022	365.16	26.24	366.35	357.76	193.55	134.82	148.43	366.24	364.25	270.08	154.68	27.36	27.98	363.69
1023	365.13	26.14	366.3	357.83	193.35	134.48	147.92	366.19	364.17	269.98	154.37	27.36	27.99	363.65
1024	365.04	26.25	366.22	357.94	193.17	133.95	147.14	366.12	364.12	269.87	154.1	27.35	27.99	363.58
1025	364.94	26.26	366.13	358.04	193.31	133.31	146.37	366.05	364.09	269.79	153.89	27.35	28	363.49
