Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
958	365.17	24.24	367.79	363.55	203.44	147.12	170.24	366	369.26	271.68	164.64	24.72	26.25	364.72
959	365.2	24.26	367.82	363.56	203.4	147.13	170.33	366.03	369.29	271.9	164.49	24.72	26.24	364.75
960	365.22	24.28	367.82	363.56	203.34	147.09	170.42	366.04	369.31	272.09	164.45	24.72	26.24	364.76
961	365.25	24.24	367.85	363.54	203.18	147.12	170.49	366.05	369.32	272.26	164.54	24.72	26.23	364.77
962	365.26	24.22	367.87	363.53	203.07	147.24	170.59	366.08	369.34	272.38	164.66	24.72	26.23	364.79
963	365.29	24.15	367.89	363.53	203.09	147.43	170.68	366.11	369.36	272.44	164.96	24.72	26.23	364.81
964	365.32	24.15	367.91	363.54	203.35	147.69	170.78	366.13	369.38	272.48	165.14	24.72	26.23	364.85
965	365.32	24.27	367.93	363.55	203.83	147.9	170.89	366.15	369.4	272.44	165.24	24.72	26.23	364.88
966	365.32	24.27	367.95	363.58	204.1	148.02	171.01	366.19	369.44	272.31	165.24	24.73	26.23	364.89
967	365.32	24.33	367.96	363.6	204.3	148.15	171.09	366.21	369.47	272.2	165.39	24.73	26.24	364.9
968	365.32	24.27	367.97	363.62	204.36	148.28	171.16	366.24	369.49	272.1	165.55	24.73	26.23	364.9
969	365.33	24.14	367.99	363.62	204.15	148.36	171.23	366.25	369.5	272.06	165.57	24.73	26.23	364.89
970	365.32	24.03	368.01	363.61	203.95	148.45	171.31	366.27	369.53	272.14	165.62	24.72	26.22	364.91
971	365.33	24.06	368.01	363.61	203.72	148.58	171.39	366.29	369.54	272.23	165.65	24.71	26.22	364.93
972	365.35	24.15	368.03	363.63	203.55	148.72	171.49	366.31	369.55	272.36	165.61	24.72	26.22	364.94
973	365.4	24.07	368.05	363.65	203.53	148.79	171.61	366.33	369.57	272.44	165.47	24.72	26.22	364.95
974	365.44	24.18	368.07	363.68	203.56	148.72	171.75	366.37	369.6	272.5	165.19	24.73	26.22	364.98
975	365.49	24.21	368.1	363.72	203.59	148.6	171.88	366.4	369.62	272.55	164.96	24.73	26.22	365.01
976	365.51	24.25	368.11	363.75	203.63	148.61	171.97	366.42	369.65	272.57	165.03	24.73	26.22	365.04
977	365.52	24.11	368.14	363.78	203.84	148.74	172.04	366.43	369.67	272.64	165.28	24.72	26.22	365.06
978	365.53	24.14	368.16	363.83	203.86	148.91	172.12	366.46	369.68	272.69	165.31	24.74	26.22	365.08
979	365.56	23.98	368.19	363.86	203.84	149.09	172.21	366.48	369.71	272.76	165.36	24.72	26.21	365.09
980	365.59	24.09	368.21	363.88	203.86	149.28	172.32	366.5	369.72	272.86	165.58	24.73	26.21	365.11
981	365.62	24.14	368.24	363.91	203.67	149.48	172.41	366.53	369.74	272.97	165.7	24.73	26.21	365.13
982	365.66	24.03	368.24	363.94	203.4	149.59	172.49	366.55	369.77	273.06	165.68	24.73	26.21	365.15
983	365.7	24.2	368.27	364	203.09	149.66	172.62	366.58	369.79	273.2	165.63	24.73	26.21	365.19
984	365.72	24.2	368.31	364.04	203.24	149.86	172.79	366.62	369.81	273.38	165.84	24.73	26.2	365.23
985	365.75	24.26	368.33	364.07	203.51	150.08	172.91	366.65	369.83	273.5	166.05	24.74	26.21	365.24
986	365.77	24.27	368.36	364.08	203.97	150.31	173.03	366.67	369.84	273.61	166.38	24.74	26.21	365.27
987	365.79	24.22	368.39	364.09	204.3	150.53	173.15	366.7	369.86	273.63	166.59	24.74	26.21	365.29
988	365.79	24.14	368.41	364.11	204.37	150.75	173.28	366.72	369.86	273.64	166.72	24.74	26.21	365.32
989	365.79	24.04	368.42	364.11	204.38	150.89	173.42	366.75	369.87	273.69	166.68	24.73	26.2	365.35
990	365.79	24.17	368.44	364.12	204.42	151.06	173.56	366.78	369.87	273.79	166.78	24.73	26.21	365.37
991	365.78	24.01	368.46	364.13	204.5	151.22	173.72	366.81	369.89	273.91	166.81	24.74	26.21	365.38
992	365.77	23.87	368.47	364.17	204.54	151.41	173.94	366.85	369.9	273.99	166.83	24.73	26.21	365.41
993	365.78	23.99	368.49	364.22	204.5	151.53	174.19	366.89	369.93	274.11	166.68	24.73	26.21	365.44
994	365.78	23.93	368.51	364.24	204.54	151.48	174.35	366.91	369.95	274.2	166.39	24.73	26.21	365.45
995	365.81	24.08	368.54	364.28	204.7	151.44	174.48	366.93	369.97	274.25	166.41	24.74	26.22	365.47
996	365.79	24.2	368.57	364.31	205	151.47	174.6	366.96	369.98	274.3	166.57	24.74	26.23	365.47
997	365.82	24.17	368.58	364.35	205.22	151.42	174.7	366.98	370	274.23	166.55	24.74	26.23	365.48
998	365.84	24.25	368.61	364.39	205.38	151.34	174.78	367.01	370.02	274.11	166.59	24.75	26.23	365.49
999	365.86	24.21	368.62	364.42	205.51	151.31	174.85	367.03	370.04	274.06	166.76	24.76	26.24	365.5
1000	365.88	24.31	368.62	364.46	205.58	151.31	174.89	367.05	370.04	274.06	166.99	24.75	26.25	365.5
1001	365.92	24.27	368.62	364.51	205.71	151.36	174.99	367.08	370.04	274.12	167.07	24.75	26.25	365.51
1002	365.94	24.2	368.65	364.54	205.77	151.44	175.08	367.11	370.04	274.18	167.13	24.74	26.25	365.54
1003	365.96	24.24	368.67	364.55	205.89	151.45	175.12	367.13	370.05	274.23	167.21	24.74	26.25	365.57
1004	365.96	24.3	368.68	364.56	205.97	151.49	175.18	367.16	370.07	274.27	167.29	24.75	26.25	365.6
1005	365.98	24.22	368.71	364.56	206.13	151.57	175.23	367.18	370.07	274.3	167.43	24.75	26.24	365.62
1006	366.01	24.32	368.73	364.55	206.39	151.65	175.29	367.19	370.1	274.29	167.56	24.76	26.24	365.63
1007	366.01	24.3	368.76	364.53	206.71	151.85	175.33	367.22	370.12	274.3	167.89	24.76	26.24	365.66
1008	366.05	24.23	368.79	364.51	206.98	152.03	175.37	367.24	370.15	274.24	167.98	24.76	26.24	365.67
1009	366.1	24.29	368.82	364.5	206.94	152.14	175.41	367.27	370.17	274.17	167.94	24.76	26.25	365.69
1010	366.19	24.19	368.85	364.48	206.73	152.34	175.52	367.3	370.2	274.19	168.05	24.75	26.24	365.69
1011	366.27	24.25	368.89	364.48	206.44	152.46	175.68	367.34	370.23	274.25	167.9	24.76	26.23	365.73
1012	366.3	24.11	368.88	364.49	206.3	152.47	175.77	367.37	370.26	274.24	167.67	24.76	26.22	365.76
1013	366.34	24.08	368.9	364.52	206.39	152.54	175.88	367.38	370.28	274.2	167.63	24.76	26.23	365.81
1014	366.37	24.17	368.9	364.54	206.62	152.66	175.97	367.41	370.31	274.2	167.82	24.76	26.23	365.82
1015	366.39	24.13	368.91	364.57	206.9	152.75	176.09	367.42	370.33	274.12	167.95	24.76	26.23	365.84
1016	366.41	24.14	368.93	364.57	207.05	152.78	176.19	367.45	370.37	273.97	167.92	24.76	26.22	365.84
1017	366.42	24.1	368.95	364.57	207.1	152.8	176.29	367.47	370.39	273.79	167.81	24.76	26.2	365.85
1018	366.45	24.09	368.96	364.58	207.07	152.78	176.39	367.5	370.42	273.63	167.74	24.75	26.21	365.82
1019	366.48	24.04	368.98	364.57	207.14	152.81	176.52	367.53	370.43	273.47	167.87	24.75	26.2	365.8
1020	366.52	24.14	369.01	364.59	207.29	152.86	176.65	367.57	370.45	273.38	167.99	24.75	26.2	365.83
1021	366.55	24.11	369.02	364.61	207.37	152.89	176.75	367.6	370.45	273.23	167.97	24.75	26.2	365.86
1022	366.53	24.11	369.02	364.63	207.42	152.9	176.83	367.62	370.47	273.07	167.88	24.75	26.21	365.9
1023	366.53	24.15	369.03	364.66	207.4	152.89	176.91	367.65	370.47	272.89	167.71	24.76	26.2	365.93
1024	366.53	24.29	369.03	364.68	207.24	152.79	176.97	367.67	370.49	272.72	167.45	24.76	26.2	365.96
1025	366.53	24.11	369.05	364.71	207.01	152.66	177.02	367.69	370.5	272.63	167.27	24.75	26.2	365.97
1026	366.55	24.08	369.06	364.74	206.78	152.55	177.04	367.71	370.51	272.59	167.22	24.76	26.2	365.97
1027	366.56	24.13	369.09	364.79	206.59	152.46	177.06	367.74	370.52	272.58	167.21	24.76	26.2	365.98
1028	366.6	24.24	369.11	364.82	206.27	152.43	177.08	367.76	370.54	272.6	167.24	24.76	26.21	366
1029	366.6	24.24	369.13	364.84	205.97	152.51	177.1	367.79	370.56	272.73	167.29	24.76	26.21	366.02
1030	366.62	24.26	369.15	364.85	205.63	152.64	177.11	367.8	370.56	272.92	167.48	24.77	26.21	366.06
1031	366.64	24.22	369.15	364.85	205.43	152.83	177.1	367.83	370.57	273.16	167.84	24.77	26.21	366.08
1032	366.69	24.23	369.18	364.84	205.42	152.99	177.12	367.85	370.57	273.41	167.82	24.77	26.22	366.12
1033	366.69	24.3	369.21	364.85	205.35	153.06	177.17	367.88	370.58	273.62	167.71	24.76	26.22	366.16
1034	366.71	24.13	369.24	364.86	205.51	153.13	177.23	367.92	370.59	273.72	167.71	24.77	26.21	366.19
1035	366.71	24.16	369.26	364.88	205.66	153.22	177.28	367.94	370.61	273.85	167.87	24.76	26.2	366.23
1036	366.7	24.36	369.28	364.91	205.94	153.3	177.34	367.97	370.63	273.96	168.02	24.77	26.21	366.25
1037	366.7	24.3	369.29	364.94	206.48	153.37	177.43	368	370.67	273.93	167.99	24.77	26.22	366.27
1038	366.69	24.27	369.31	364.96	206.86	153.33	177.5	368.03	370.7	273.8	167.96	24.77	26.21	366.27
1039	366.7	24.28	369.33	364.95	206.96	153.29	177.55	368.06	370.73	273.64	167.96	24.77	26.22	366.29
1040	366.7	24.35	369.34	364.94	206.85	153.23	177.58	368.08	370.76	273.43	167.7	24.78	26.22	366.3
1041	366.7	24.36	369.35	364.92	206.58	153.13	177.61	368.1	370.78	273.28	167.54	24.77	26.22	366.29
1042	366.72	24.32	369.39	364.94	206.38	153.08	177.64	368.13	370.8	273.22	167.59	24.77	26.21	366.28
1043	366.73	24.36	369.41	364.93	206.31	153.14	177.67	368.15	370.83	273.23	167.93	24.77	26.22	366.27
1044	366.76	24.27	369.44	364.93	206.45	153.22	177.69	368.18	370.85	273.25	168.21	24.77	26.22	366.27
1045	366.82	24.19	369.47	364.95	206.59	153.25	177.71	368.21	370.87	273.25	168.37	24.77	26.22	366.28
1046	366.85	24.25	369.48	364.92	206.92	153.44	177.74	368.25	370.91	273.25	168.51	24.77	26.21	366.33
1047	366.87	24.22	369.49	364.9	207.26	153.59	177.81	368.28	370.94	273.23	168.56	24.77	26.21	366.39
1048	366.88	24.27	369.5	364.9	207.35	153.64	177.87	368.3	370.95	273.2	168.58	24.77	26.21	366.41
1049	366.88	24.22	369.51	364.89	207.44	153.65	177.95	368.33	370.98	273.11	168.53	24.78	26.21	366.41
1050	366.89	24.3	369.52	364.92	207.53	153.66	178.01	368.36	371.01	272.99	168.55	24.76	26.21	366.44
1051	366.9	24.28	369.54	364.96	207.52	153.69	178.05	368.36	371.04	272.91	168.62	24.77	26.21	366.45
1052	366.91	24.4	369.54	365	207.31	153.76	178.13	368.39	371.06	272.88	168.7	24.78	26.21	366.47
1053	366.93	24.41	369.53	365.04	207.13	153.91	178.17	368.41	371.08	272.97	169.03	24.77	26.21	366.5
1054	366.96	24.44	369.53	365.1	207.22	154.14	178.25	368.44	371.09	273.03	169.24	24.79	26.22	366.53
1055	367	24.48	369.54	365.17	207.28	154.29	178.33	368.47	371.11	273.03	169.25	24.79	26.21	366.57
1056	367.03	24.44	369.56	365.2	207.38	154.44	178.41	368.5	371.13	273.04	169.32	24.78	26.21	366.59
1057	367.05	24.4	369.6	365.22	207.39	154.56	178.47	368.53	371.14	273.09	169.42	24.79	26.2	366.62
1058	367.08	24.41	369.62	365.23	207.34	154.74	178.53	368.55	371.15	273.22	169.66	24.78	26.2	366.64
1059	367.1	24.44	369.65	365.24	207.3	154.92	178.59	368.57	371.16	273.39	169.85	24.78	26.21	366.64
1060	367.12	24.35	369.69	365.26	207.03	155.01	178.64	368.6	371.18	273.62	169.75	24.78	26.21	366.67
1061	367.13	24.22	369.72	365.29	206.77	155.1	178.7	368.62	371.19	273.87	169.76	24.77	26.2	366.69
1062	367.18	24.2	369.77	365.33	206.59	155.23	178.77	368.65	371.2	274.06	169.85	24.77	26.19	366.72
1063	367.22	24.19	369.82	365.4	206.46	155.27	178.89	368.68	371.2	274.34	169.9	24.77	26.2	366.76
1064	367.26	24.02	369.86	365.46	206.85	155.26	178.98	368.72	371.21	274.61	170.06	24.78	26.21	366.8
1065	367.29	24.25	369.89	365.51	207.22	155.31	179.03	368.73	371.22	274.75	170.07	24.78	26.2	366.81
1066	367.32	24.1	369.91	365.56	207.55	155.34	179.1	368.77	371.24	274.79	169.99	24.79	26.2	366.84
1067	367.37	24.12	369.95	365.61	207.74	155.29	179.17	368.8	371.25	274.74	169.76	24.78	26.2	366.86
1068	367.4	24.13	369.99	365.65	207.82	155.19	179.22	368.82	371.26	274.65	169.53	24.78	26.21	366.89
1069	367.45	24.01	370.03	365.69	207.93	155.08	179.27	368.85	371.29	274.6	169.46	24.78	26.2	366.91
1070	367.49	24.12	370.06	365.71	208.01	154.99	179.32	368.87	371.32	274.44	169.34	24.78	26.2	366.92
1071	367.5	24.21	370.09	365.73	207.96	154.88	179.34	368.9	371.35	274.26	169.14	24.79	26.2	366.92
1072	367.5	24.25	370.1	365.75	207.86	154.78	179.34	368.92	371.39	274.09	168.83	24.8	26.21	366.93
1073	367.53	24.23	370.15	365.78	207.56	154.71	179.36	368.96	371.42	274.02	168.77	24.79	26.2	366.96
1074	367.53	24.22	370.19	365.83	206.86	154.68	179.37	369	371.44	274.1	168.57	24.79	26.2	367.01
1075	367.5	24.35	370.21	365.83	206.46	154.55	179.38	369.02	371.46	274.24	168.22	24.79	26.21	367.05
1076	367.49	24.39	370.21	365.85	206.25	154.42	179.4	369.06	371.47	274.32	168.05	24.8	26.2	367.06
1077	367.49	24.34	370.22	365.85	206.12	154.31	179.39	369.08	371.49	274.37	167.85	24.8	26.21	367.07
1078	367.5	24.25	370.22	365.85	205.94	154.26	179.37	369.09	371.5	274.42	167.88	24.8	26.21	367.07
1079	367.53	24.22	370.21	365.84	205.85	154.18	179.35	369.11	371.52	274.51	167.74	24.8	26.2	367.07
1080	367.55	24.22	370.21	365.85	205.89	154.2	179.34	369.14	371.53	274.62	167.69	24.79	26.2	367.07
1081	367.59	24.19	370.22	365.88	206.08	154.33	179.35	369.16	371.57	274.77	167.93	24.8	26.2	367.07
1082	367.65	24.2	370.25	365.92	206.53	154.61	179.37	369.2	371.61	274.92	168.29	24.79	26.2	367.1
1083	367.66	24.19	370.26	365.96	206.69	154.8	179.39	369.22	371.61	275	168.55	24.8	26.19	367.11
1084	367.69	24.24	370.28	365.99	206.75	155.02	179.41	369.24	371.63	275.14	168.91	24.8	26.19	367.11
1085	367.72	24.23	370.31	366.03	206.96	155.2	179.45	369.26	371.66	275.28	169.17	24.79	26.19	367.13
1086	367.76	24.29	370.32	366.07	207.16	155.39	179.51	369.28	371.68	275.38	169.42	24.8	26.19	367.13
1087	367.8	24.34	370.33	366.11	207.48	155.55	179.56	369.31	371.71	275.48	169.67	24.8	26.19	367.13
1088	367.84	24.3	370.33	366.16	207.63	155.66	179.61	369.33	371.73	275.6	169.81	24.8	26.2	367.12
1089	367.88	24.18	370.35	366.19	207.78	155.78	179.66	369.36	371.74	275.7	170	24.8	26.19	367.1
1090	367.9	24.3	370.35	366.21	208.09	155.96	179.7	369.38	371.76	275.76	170.18	24.8	26.2	367.08
1091	367.93	24.3	370.36	366.22	208.6	156.31	179.83	369.41	371.78	275.77	170.41	24.8	26.19	367.08
1092	367.96	24.28	370.38	366.2	208.95	156.67	179.99	369.44	371.8	275.75	170.63	24.8	26.2	367.09
1093	367.97	24.3	370.38	366.19	209.1	156.81	180.11	369.46	371.82	275.74	170.85	24.81	26.19	367.1
1094	367.98	24.48	370.4	366.2	209.12	156.84	180.22	369.49	371.85	275.79	170.87	24.81	26.2	367.12
1095	368	24.36	370.41	366.23	209.09	156.87	180.32	369.52	371.87	275.83	170.99	24.8	26.2	367.15
1096	368.03	24.36	370.42	366.25	209.18	156.95	180.4	369.54	371.9	275.83	171.14	24.81	26.2	367.18
1097	368.06	24.33	370.42	366.27	209.21	156.97	180.5	369.57	371.91	275.8	171.18	24.81	26.2	367.21
1098	368.08	24.44	370.41	366.29	209.33	156.93	180.56	369.58	371.94	275.75	171.21	24.81	26.2	367.24
1099	368.09	24.38	370.42	366.31	209.34	156.89	180.64	369.61	371.95	275.72	171.02	24.81	26.19	367.26
1100	368.1	24.37	370.43	366.34	209	156.72	180.75	369.63	371.95	275.68	170.67	24.82	26.19	367.3
1101	368.09	24.37	370.46	366.39	208.46	156.56	180.83	369.67	371.96	275.74	170.45	24.81	26.19	367.35
1102	368.1	24.23	370.48	366.42	208.38	156.48	180.87	369.68	371.98	275.84	170.34	24.81	26.19	367.38
1103	368.11	24.27	370.51	366.43	208.43	156.52	180.91	369.71	372	275.97	170.38	24.81	26.19	367.42
1104	368.12	24.27	370.54	366.45	208.51	156.57	180.94	369.73	372	275.97	170.38	24.81	26.19	367.45
1105	368.15	24.41	370.57	366.44	208.62	156.56	180.96	369.75	372.03	276.21	170.62	24.81	26.19	367.49
1106	368.18	24.39	370.61	366.45	208.74	156.51	180.99	369.78	372.05	276.29	170.64	24.81	26.2	367.52
1107	368.21	24.52	370.64	366.45	208.74	156.51	181.02	369.81	372.07	276.35	170.66	24.81	26.19	367.55
1108	368.24	24.37	370.66	366.44	208.39	156.52	181.03	369.84	372.09	276.46	170.66	24.81	26.19	367.56
1109	368.28	24.28	370.68	366.45	208.26	156.54	181.07	369.88	372.1	276.62	170.82	24.81	26.18	367.57
1110	368.29	24.28	370.7	366.47	208.16	156.57	181.09	369.9	372.12	276.82	170.98	24.81	26.19	367.6
1111	368.29	24.23	370.7	366.46	208.01	156.63	181.14	369.93	372.12	276.93	171.11	24.81	26.18	367.61
1112	368.31	24.28	370.72	366.47	207.89	156.69	181.17	369.95	372.14	277.05	171.06	24.81	26.18	367.64
1113	368.33	24.19	370.75	366.48	208.07	156.82	181.19	369.98	372.16	277.15	171.2	24.81	26.18	367.66
1114	368.35	24.28	370.78	366.5	208.22	156.92	181.21	370	372.19	277.21	171.38	24.81	26.18	367.65
1115	368.38	24.36	370.81	366.53	208.13	156.96	181.19	370.04	372.21	277.26	171.4	24.82	26.19	367.64
1116	368.42	24.29	370.85	366.55	207.97	156.99	181.16	370.05	372.23	277.35	171.38	24.82	26.18	367.63
1117	368.44	24.22	370.89	366.58	207.93	157.1	181.15	370.09	372.23	277.45	171.55	24.82	26.19	367.65
1118	368.48	24.25	370.93	366.63	207.73	157.3	181.17	370.12	372.24	277.5	171.66	24.82	26.19	367.71
1119	368.5	24.28	370.97	366.69	207.65	157.37	181.21	370.15	372.25	277.58	171.67	24.82	26.19	367.76
1120	368.51	24.28	371.01	366.72	207.7	157.42	181.27	370.18	372.26	277.69	171.72	24.82	26.19	367.81
1121	368.55	24.28	371.04	366.75	207.82	157.41	181.29	370.2	372.29	277.75	171.68	24.82	26.19	367.86
1122	368.6	24.36	371.06	366.77	207.96	157.44	181.34	370.22	372.31	277.74	171.66	24.82	26.19	367.9
1123	368.62	24.43	371.09	366.81	208.19	157.51	181.42	370.25	372.34	277.74	171.84	24.83	26.19	367.91
1124	368.65	24.23	371.13	366.87	208.59	157.63	181.47	370.28	372.35	277.66	171.98	24.82	26.19	367.93
1125	368.66	24.09	371.15	366.89	209.03	157.69	181.51	370.29	372.36	277.56	172.01	24.81	26.19	367.94
1126	368.69	24.17	371.18	366.91	209.59	157.8	181.6	370.34	372.37	277.38	172.02	24.81	26.19	367.97
1127	368.7	24.23	371.19	366.91	209.98	157.85	181.7	370.36	372.39	277.23	171.99	24.83	26.21	367.95
1128	368.72	24.33	371.19	366.9	210.2	157.92	181.76	370.38	372.39	277.08	172.01	24.82	26.2	367.94
1129	368.74	24.41	371.2	366.87	210.33	157.93	181.81	370.4	372.39	276.84	171.89	24.82	26.21	367.94
1130	368.78	24.31	371.18	366.84	210.34	157.87	181.86	370.43	372.41	276.62	171.8	24.82	26.2	367.94
1131	368.84	24.45	371.17	366.81	209.97	157.91	181.91	370.45	372.43	276.47	171.87	24.82	26.21	367.96
1132	368.87	24.52	371.12	366.79	209.43	157.98	181.96	370.47	372.45	276.45	171.87	24.82	26.21	367.95
1133	368.91	24.41	371.09	366.8	209	158.1	182	370.49	372.49	276.51	171.87	24.83	26.21	367.95
1134	368.94	24.14	371.07	366.83	208.64	158.26	182.05	370.51	372.52	276.61	171.92	24.82	26.2	367.94
1135	368.96	24.39	371.05	366.87	208.28	158.46	182.15	370.53	372.56	276.74	171.87	24.83	26.2	367.94
1136	368.96	24.3	371.04	366.89	208.03	158.51	182.25	370.57	372.59	276.89	171.82	24.82	26.19	367.96
1137	368.97	24.3	371.05	366.9	208.01	158.51	182.31	370.59	372.62	277.05	171.83	24.83	26.19	368
1138	368.98	24.38	371.07	366.92	208.01	158.56	182.38	370.62	372.63	277.23	171.82	24.83	26.18	368.03
1139	369	24.39	371.1	366.95	208.13	158.56	182.46	370.63	372.65	277.29	171.86	24.84	26.19	368.06
1140	369.02	24.49	371.11	366.97	208.36	158.47	182.5	370.65	372.66	277.29	171.71	24.84	26.18	368.08
1141	369.02	24.59	371.14	367.01	208.52	158.36	182.54	370.68	372.68	277.22	171.58	24.84	26.19	368.11
1142	369.03	24.43	371.18	367.05	208.77	158.35	182.56	370.7	372.69	277.16	171.65	24.84	26.19	368.15
1143	369.03	24.33	371.22	367.06	208.87	158.35	182.58	370.74	372.7	277.14	171.74	24.85	26.18	368.18
1144	369.04	24.5	371.27	367.09	208.99	158.33	182.6	370.77	372.69	277.2	171.89	24.84	26.19	368.25
1145	369.04	24.45	371.31	367.11	209.37	158.34	182.63	370.8	372.69	277.21	172.01	24.82	26.19	368.31
1146	369.04	24.35	371.34	367.13	209.67	158.35	182.67	370.83	372.7	277.16	172.05	24.83	26.19	368.32
1147	369.03	24.31	371.38	367.13	209.98	158.33	182.71	370.85	372.72	277	172.09	24.83	26.18	368.31
1148	369.03	24.39	371.42	367.15	210.09	158.31	182.75	370.87	372.75	276.82	172.11	24.84	26.18	368.24
1149	369.02	24.37	371.45	367.17	209.96	158.35	182.78	370.9	372.77	276.71	172.13	24.84	26.18	368.19
1150	369.02	24.5	371.47	367.18	209.5	158.42	182.81	370.91	372.79	276.67	172.08	24.84	26.18	368.16
1151	369.01	24.49	371.49	367.21	208.99	158.47	182.83	370.94	372.81	276.75	172.02	24.84	26.18	368.12
1152	369.01	24.4	371.5	367.23	208.75	158.46	182.85	370.97	372.84	276.84	171.82	24.85	26.18	368.12
1153	369.06	24.47	371.51	367.24	208.87	158.57	182.91	370.99	372.86	276.87	171.81	24.85	26.19	368.13
1154	369.11	24.39	371.52	367.23	209.02	158.83	182.96	371.02	372.87	276.92	172.09	24.84	26.18	368.18
1155	369.14	24.39	371.53	367.2	208.98	158.94	183	371.05	372.88	277.02	172.29	24.84	26.18	368.24
1156	369.17	24.51	371.53	367.16	208.95	158.99	183.04	371.08	372.9	277.14	172.27	24.85	26.19	368.3
1157	369.19	24.49	371.53	367.11	208.94	159.1	183.09	371.09	372.92	277.31	172.39	24.85	26.17	368.33
1158	369.21	24.48	371.53	367.1	208.98	159.23	183.16	371.12	372.93	277.52	172.49	24.85	26.18	368.33
1159	369.25	24.52	371.52	367.12	208.94	159.37	183.21	371.16	372.96	277.71	172.67	24.86	26.19	368.33
1160	369.28	24.49	371.5	367.16	208.79	159.5	183.25	371.17	372.97	277.83	172.77	24.85	26.19	368.34
1161	369.31	24.52	371.49	367.2	208.75	159.51	183.3	371.19	373	277.96	172.63	24.85	26.18	368.35
1162	369.34	24.59	371.51	367.28	208.73	159.44	183.4	371.21	373.02	278.06	172.37	24.85	26.19	368.35
1163	369.38	24.43	371.55	367.35	208.77	159.35	183.51	371.25	373.05	278.03	172.11	24.85	26.19	368.35
1164	369.43	24.48	371.57	367.4	209.03	159.36	183.58	371.27	373.08	277.99	172.22	24.85	26.18	368.35
1165	369.48	24.52	371.58	367.43	209.33	159.45	183.64	371.29	373.11	277.87	172.4	24.85	26.18	368.34
1166	369.52	24.59	371.6	367.45	209.48	159.48	183.68	371.32	373.13	277.72	172.43	24.85	26.19	368.38
1167	369.53	24.54	371.62	367.49	209.35	159.48	183.7	371.34	373.15	277.64	172.44	24.85	26.19	368.43
1168	369.49	24.55	371.64	367.53	209.01	159.42	183.74	371.38	373.17	277.62	172.36	24.86	26.19	368.47
1169	369.47	24.52	371.69	367.57	208.7	159.39	183.79	371.4	373.19	277.61	172.3	24.86	26.19	368.46
1170	369.45	24.48	371.72	367.6	208.38	159.37	183.83	371.42	373.2	277.63	172.28	24.87	26.19	368.43
1171	369.44	24.39	371.75	367.64	208.05	159.32	183.85	371.45	373.21	277.66	172.14	24.85	26.18	368.43
1172	369.45	24.51	371.79	367.66	207.77	159.23	183.93	371.48	373.23	277.69	172.05	24.86	26.19	368.46
1173	369.47	24.59	371.81	367.7	207.83	159.27	184.02	371.5	373.25	277.71	172.03	24.86	26.2	368.51
1174	369.48	24.44	371.81	367.71	208.13	159.4	184.08	371.53	373.28	277.75	172.07	24.87	26.19	368.53
1175	369.48	24.38	371.79	367.68	208.34	159.48	184.13	371.54	373.26	277.7	172.2	24.87	26.19	368.5
1176	369.41	24.54	371.71	367.57	208.43	159.43	184.13	371.56	373.16	277.61	172.12	24.87	26.19	368.35
1177	369.32	24.56	371.6	367.42	208.58	159.3	184.12	371.54	372.99	277.4	172.02	24.86	26.2	368.18
1178	369.24	24.55	371.47	367.26	208.64	159.06	184.06	371.5	372.78	277.1	171.57	24.87	26.18	367.99
1179	369.15	24.47	371.32	367.08	208.62	158.72	184.01	371.44	372.56	276.69	170.97	24.87	26.19	367.81
1180	369.08	24.41	371.18	366.89	208.45	158.29	183.94	371.38	372.33	276.26	170.44	24.87	26.18	367.66
1181	368.9	24.44	370.95	366.52	208.08	157.52	183.77	371.27	372.17	275.95	170.21	24.87	26.19	367.43
1182	368.69	24.53	370.73	366.05	207.79	156.8	183.54	371.15	371.93	275.49	169.85	24.87	26.19	367.23
1183	368.57	24.42	370.59	365.67	207.54	156.35	183.34	371.07	371.7	274.99	169.43	24.87	26.19	367.1
1184	368.46	24.44	370.46	365.28	207.21	155.93	183.14	370.98	371.47	274.56	169	24.87	26.2	366.98
1185	368.36	24.44	370.33	364.87	206.87	155.47	182.88	370.9	371.24	274.18	168.55	24.86	26.19	366.88
1186	368.26	24.45	370.2	364.45	206.5	155.09	182.61	370.81	371.03	273.81	168.29	24.87	26.2	366.78
1187	368.19	24.47	370.09	364.03	206.2	154.85	182.33	370.73	370.81	273.48	168.06	24.87	26.2	366.68
1188	368.11	24.43	369.97	363.63	205.91	154.62	182.03	370.66	370.68	273.27	167.79	24.88	26.19	366.59
1189	368.05	24.47	369.88	363.25	205.57	154.34	181.71	370.56	370.47	272.92	167.31	24.87	26.2	366.52
1190	367.92	24.43	369.71	362.54	204.93	153.82	181.2	370.45	370.26	272.57	166.87	24.87	26.19	366.4
1191	367.79	24.48	369.57	361.8	204.26	153.2	180.64	370.33	370.03	272.25	166.45	24.87	26.19	366.29
1192	367.71	24.63	369.48	361.34	203.74	152.82	180.25	370.25	369.8	271.98	166.09	24.88	26.2	366.22
1193	367.64	24.77	369.4	360.93	203.03	152.49	179.83	370.17	369.54	271.81	165.83	24.89	26.2	366.16
1194	367.56	24.78	369.29	360.51	202.29	152.24	179.41	370.09	369.26	271.7	165.61	24.88	26.21	366.08
