Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
960	363.93	24.68	365.5	359.77	192.5	123.84	134.85	364.11	367.18	262.74	150.96	26.11	27.07	363.99
961	363.95	24.66	365.53	359.82	192.54	124.07	135.1	364.13	367.22	262.83	150.94	26.12	27.06	363.97
962	363.94	24.67	365.55	359.87	192.41	124.22	135.36	364.16	367.26	262.9	150.86	26.12	27.06	363.96
963	363.95	24.58	365.58	359.94	192.37	124.3	135.61	364.18	367.28	262.96	150.79	26.12	27.05	363.97
964	363.96	24.58	365.59	360.01	192.49	124.37	135.86	364.2	367.32	263.08	150.88	26.12	27.06	363.99
965	363.97	24.65	365.61	360.08	192.54	124.49	136.11	364.21	367.35	263.23	150.97	26.12	27.06	364
966	364	24.78	365.65	360.18	192.67	124.71	136.47	364.24	367.39	263.4	151.1	26.12	27.07	364.01
967	364.01	24.78	365.69	360.27	192.82	125.06	136.82	364.28	367.43	263.58	151.42	26.12	27.07	364.03
968	364.02	24.69	365.73	360.35	192.91	125.36	137.05	364.3	367.45	263.79	151.74	26.12	27.05	364.03
969	364.05	24.61	365.77	360.4	193.05	125.66	137.28	364.31	367.47	264.02	152.07	26.12	27.06	364.02
970	364.05	24.7	365.8	360.45	193.35	125.9	137.53	364.33	367.49	264.22	152.41	26.11	27.06	364.01
971	364.07	24.67	365.84	360.5	193.87	126.14	137.78	364.35	367.51	264.32	152.69	26.12	27.06	364.03
972	364.1	24.72	365.86	360.55	194.35	126.36	138.04	364.37	367.54	264.32	152.78	26.12	27.06	364.07
973	364.11	24.78	365.89	360.6	194.6	126.51	138.29	364.39	367.57	264.28	152.76	26.12	27.07	364.11
974	364.12	24.75	365.9	360.65	194.81	126.66	138.54	364.41	367.59	264.24	152.74	26.12	27.07	364.16
975	364.15	24.71	365.91	360.71	194.88	126.77	138.9	364.43	367.62	264.2	152.79	26.12	27.07	364.23
976	364.18	24.79	365.92	360.76	194.48	126.91	139.23	364.45	367.64	264.23	152.85	26.13	27.07	364.27
977	364.2	24.82	365.94	360.78	194.25	127.03	139.44	364.47	367.67	264.34	152.9	26.13	27.08	364.29
978	364.23	24.87	365.93	360.79	194.15	127.14	139.65	364.48	367.71	264.5	153.06	26.13	27.08	364.3
979	364.25	25	365.94	360.8	193.97	127.3	139.88	364.51	367.73	264.63	153.17	26.13	27.09	364.29
980	364.26	25.02	365.93	360.8	193.77	127.44	140.11	364.52	367.77	264.76	153.24	26.13	27.08	364.25
981	364.29	24.95	365.92	360.78	193.7	127.57	140.32	364.54	367.81	264.82	153.24	26.13	27.08	364.19
982	364.3	24.96	365.92	360.77	193.72	127.69	140.55	364.58	367.83	264.88	153.22	26.13	27.08	364.15
983	364.33	25.09	365.92	360.78	193.81	127.81	140.78	364.6	367.86	264.97	153.3	26.13	27.08	364.14
984	364.36	24.94	365.95	360.82	193.89	128.1	141.11	364.63	367.88	265.1	153.39	26.13	27.08	364.14
985	364.39	25.06	365.97	360.85	193.66	128.25	141.41	364.66	367.9	265.21	153.31	26.13	27.08	364.11
986	364.43	25.02	365.99	360.88	193.52	128.22	141.6	364.68	367.92	265.29	153.27	26.12	27.08	364.12
987	364.45	24.93	366.01	360.91	193.39	128.16	141.76	364.71	367.93	265.42	153.2	26.14	27.08	364.13
988	364.48	24.95	366.04	360.92	193.25	128.14	141.94	364.74	367.94	265.53	153.24	26.14	27.08	364.17
989	364.49	24.9	366.06	360.95	193.24	128.14	142.09	364.75	367.95	265.62	153.21	26.13	27.08	364.21
990	364.51	24.89	366.1	360.98	193.2	128.14	142.25	364.78	367.96	265.71	153.37	26.13	27.07	364.27
991	364.53	25.08	366.14	361.02	193.29	128.17	142.41	364.81	367.98	265.79	153.45	26.14	27.08	364.34
992	364.56	25.09	366.17	361.05	193.51	128.24	142.56	364.83	368	265.82	153.62	26.14	27.08	364.4
993	364.57	25.05	366.22	361.1	193.98	128.47	142.79	364.87	368.02	265.81	153.83	26.14	27.08	364.48
994	364.58	25.11	366.28	361.17	194.46	128.63	143.03	364.9	368.05	265.81	153.99	26.15	27.08	364.53
995	364.6	24.98	366.33	361.21	194.8	128.73	143.17	364.93	368.08	265.83	154.19	26.15	27.08	364.55
996	364.61	25.05	366.37	361.25	195.22	128.82	143.32	364.95	368.1	265.77	154.33	26.15	27.07	364.59
997	364.61	25.21	366.39	361.28	195.57	128.89	143.45	364.97	368.13	265.59	154.41	26.15	27.06	364.62
998	364.64	24.93	366.42	361.33	195.71	128.89	143.58	365	368.16	265.41	154.31	26.14	27.06	364.65
999	364.66	24.84	366.44	361.36	195.85	128.97	143.72	365.03	368.2	265.29	154.39	26.15	27.05	364.68
1000	364.68	25.05	366.45	361.38	196.06	129.12	143.83	365.06	368.22	265.28	154.55	26.15	27.06	364.71
1001	364.7	24.88	366.45	361.4	196.26	129.29	143.97	365.09	368.25	265.17	154.64	26.14	27.04	364.71
1002	364.71	24.79	366.46	361.41	196.5	129.47	144.16	365.12	368.27	265.01	154.62	26.14	27.04	364.72
1003	364.71	24.92	366.46	361.4	196.75	129.62	144.38	365.16	368.31	264.85	154.63	26.15	27.05	364.7
1004	364.7	24.85	366.45	361.39	196.88	129.74	144.52	365.18	368.34	264.7	154.7	26.15	27.05	364.7
1005	364.71	24.83	366.46	361.38	196.93	129.89	144.66	365.19	368.37	264.55	154.77	26.15	27.04	364.7
1006	364.71	24.95	366.45	361.37	196.8	130.01	144.79	365.21	368.4	264.47	154.66	26.15	27.05	364.68
1007	364.73	24.87	366.46	361.37	196.48	130.1	144.92	365.24	368.43	264.45	154.52	26.15	27.04	364.67
1008	364.75	24.88	366.49	361.37	196.27	130.24	145.03	365.26	368.44	264.5	154.55	26.15	27.05	364.67
1009	364.77	25.01	366.51	361.38	196	130.45	145.16	365.28	368.46	264.64	154.76	26.15	27.04	364.66
1010	364.79	24.97	366.56	361.4	195.88	130.73	145.27	365.3	368.49	264.87	155.16	26.15	27.05	364.69
1011	364.8	24.88	366.63	361.43	195.93	131.16	145.47	365.33	368.51	265.11	155.38	26.14	27.05	364.76
1012	364.82	24.89	366.7	361.46	196.04	131.52	145.7	365.37	368.52	265.33	155.61	26.15	27.05	364.84
1013	364.83	25.02	366.73	361.47	196.05	131.63	145.86	365.37	368.55	265.55	155.87	26.16	27.05	364.88
1014	364.84	25.01	366.77	361.5	195.9	131.78	146.01	365.4	368.56	265.72	156.03	26.16	27.06	364.94
1015	364.86	25.13	366.81	361.52	195.66	131.92	146.19	365.42	368.58	265.92	156.07	26.16	27.07	364.98
1016	364.88	25.19	366.84	361.55	195.46	132.12	146.37	365.44	368.6	266.13	156.17	26.16	27.06	365.02
1017	364.92	25.12	366.87	361.57	195.3	132.3	146.55	365.46	368.62	266.28	156.17	26.16	27.07	365.06
1018	364.94	25.21	366.88	361.6	195.13	132.43	146.72	365.47	368.65	266.45	156.2	26.16	27.06	365.08
1019	364.96	25.2	366.89	361.64	195.07	132.51	146.9	365.5	368.67	266.58	156.08	26.16	27.06	365.09
1020	365	25.2	366.93	361.69	195.2	132.58	147.15	365.53	368.68	266.67	156.07	26.16	27.06	365.11
1021	365.05	25.34	366.96	361.75	195.38	132.67	147.39	365.57	368.71	266.73	156.12	26.16	27.08	365.13
1022	365.08	25.24	366.97	361.78	195.62	132.7	147.54	365.59	368.73	266.83	156.01	26.16	27.08	365.14
1023	365.09	25.15	366.97	361.79	195.96	132.76	147.65	365.6	368.76	266.91	156.13	26.16	27.07	365.16
1024	365.12	25.06	366.98	361.82	196.22	132.86	147.8	365.63	368.78	266.95	156.34	26.15	27.07	365.17
1025	365.14	24.99	366.99	361.84	196.59	133	147.91	365.66	368.79	266.98	156.65	26.15	27.06	365.19
1026	365.17	24.95	367.02	361.87	196.73	133.13	148.03	365.68	368.82	267.04	156.71	26.16	27.08	365.2
1027	365.19	24.91	367.03	361.89	196.62	133.29	148.14	365.69	368.83	267.15	156.79	26.15	27.08	365.21
1028	365.21	24.9	367.06	361.92	196.48	133.46	148.27	365.72	368.86	267.24	156.69	26.15	27.07	365.21
1029	365.25	24.77	367.1	361.98	196.47	133.73	148.47	365.77	368.88	267.35	156.71	26.16	27.06	365.25
1030	365.26	25.02	367.14	362.06	196.41	133.96	148.66	365.81	368.9	267.48	156.79	26.16	27.06	365.27
1031	365.27	25.08	367.17	362.12	196.42	134.05	148.78	365.84	368.94	267.56	156.93	26.16	27.07	365.28
1032	365.29	24.82	367.19	362.18	196.3	134.16	148.9	365.87	368.96	267.64	157.13	26.16	27.05	365.27
1033	365.31	24.95	367.21	362.24	196.2	134.26	149.01	365.89	368.99	267.73	157.15	26.16	27.05	365.26
1034	365.34	24.81	367.21	362.29	196.16	134.37	149.15	365.92	369.02	267.8	157.2	26.15	27.04	365.24
1035	365.39	24.83	367.23	362.35	196.13	134.49	149.32	365.95	369.05	267.86	157.17	26.15	27.03	365.24
1036	365.43	24.93	367.23	362.41	196.15	134.55	149.47	365.97	369.08	267.91	157.02	26.16	27.04	365.24
1037	365.46	24.92	367.25	362.44	196.27	134.65	149.62	365.99	369.1	268	157.09	26.16	27.04	365.26
1038	365.47	24.88	367.27	362.49	196.34	134.86	149.85	366.01	369.12	268.09	157.13	26.17	27.04	365.32
1039	365.46	25.11	367.29	362.53	196.28	135.08	150.08	366.04	369.14	268.15	157.22	26.17	27.04	365.39
1040	365.47	24.87	367.31	362.56	196.34	135.24	150.24	366.05	369.16	268.23	157.37	26.17	27.04	365.4
1041	365.47	24.77	367.33	362.58	196.5	135.4	150.4	366.08	369.17	268.31	157.48	26.16	27.03	365.4
1042	365.46	24.78	367.37	362.61	196.67	135.57	150.58	366.1	369.18	268.39	157.69	26.16	27.03	365.41
1043	365.46	24.94	367.41	362.63	196.87	135.76	150.76	366.13	369.2	268.5	157.84	26.16	27.04	365.42
1044	365.47	24.78	367.45	362.63	196.99	135.94	150.92	366.15	369.21	268.53	157.88	26.16	27.03	365.44
1045	365.47	24.79	367.49	362.64	196.93	136.08	151.09	366.18	369.23	268.61	157.83	26.16	27.04	365.47
1046	365.51	24.95	367.52	362.64	196.96	136.2	151.26	366.19	369.26	268.71	157.98	26.17	27.04	365.51
1047	365.55	24.92	367.55	362.66	197.06	136.4	151.52	366.21	369.28	268.81	158.12	26.17	27.04	365.57
1048	365.61	25.04	367.57	362.69	197.04	136.59	151.76	366.24	369.31	268.91	158.29	26.17	27.05	365.62
1049	365.65	25.15	367.59	362.71	197.07	136.7	151.92	366.26	369.33	268.97	158.32	26.18	27.05	365.66
1050	365.69	25	367.61	362.73	197.06	136.8	152.08	366.27	369.36	269.09	158.36	26.17	27.04	365.68
1051	365.72	24.86	367.61	362.76	197.14	136.85	152.24	366.29	369.4	269.19	158.43	26.16	27.04	365.71
1052	365.76	24.99	367.61	362.78	197.3	136.94	152.4	366.31	369.43	269.27	158.58	26.17	27.04	365.74
1053	365.76	25	367.62	362.82	197.24	136.99	152.54	366.33	369.47	269.32	158.61	26.16	27.04	365.74
1054	365.79	25.01	367.61	362.85	197.16	137.02	152.65	366.36	369.5	269.35	158.72	26.18	27.04	365.76
1055	365.8	25.02	367.61	362.89	197.33	137.11	152.74	366.38	369.53	269.39	159.03	26.17	27.04	365.77
1056	365.82	24.88	367.62	362.92	197.8	137.45	152.92	366.42	369.56	269.44	159.3	26.18	27.04	365.79
1057	365.83	24.96	367.65	362.96	198.06	137.9	153.13	366.46	369.59	269.52	159.74	26.18	27.04	365.81
1058	365.84	25.08	367.66	362.98	198.11	138.1	153.29	366.48	369.62	269.6	159.99	26.18	27.04	365.82
1059	365.85	25.04	367.67	362.99	198.07	138.25	153.46	366.5	369.64	269.68	160.08	26.18	27.04	365.81
1060	365.88	24.97	367.7	363.02	198.32	138.32	153.63	366.52	369.67	269.64	159.92	26.17	27.04	365.8
1061	365.9	25.06	367.7	363.02	198.61	138.36	153.8	366.54	369.71	269.52	159.84	26.18	27.04	365.79
1062	365.9	24.98	367.7	363.04	198.79	138.38	153.95	366.56	369.74	269.37	159.78	26.18	27.04	365.79
1063	365.92	25.04	367.71	363.04	198.87	138.34	154.1	366.6	369.75	269.29	159.63	26.17	27.04	365.82
1064	365.92	25.07	367.73	363.03	198.89	138.27	154.22	366.6	369.78	269.25	159.49	26.18	27.04	365.87
1065	365.92	24.95	367.76	363.02	198.85	138.26	154.39	366.66	369.81	269.24	159.54	26.17	27.03	365.95
1066	365.93	25.07	367.81	363.02	198.62	138.39	154.54	366.69	369.82	269.28	159.6	26.17	27.04	366.01
1067	365.94	24.94	367.83	363.02	198.56	138.53	154.64	366.71	369.85	269.32	159.68	26.16	27.04	366.03
1068	365.94	25.09	367.86	363.04	198.42	138.72	154.74	366.73	369.87	269.38	159.86	26.17	27.04	366.05
1069	365.93	24.93	367.89	363.05	198.27	138.85	154.85	366.74	369.89	269.44	159.95	26.16	27.03	366.05
1070	365.94	24.8	367.93	363.09	198.17	138.9	154.95	366.77	369.89	269.49	159.98	26.17	27.03	366.05
1071	365.97	24.79	367.98	363.13	198.16	138.95	155.05	366.79	369.9	269.6	160.1	26.16	27.03	366.06
1072	365.98	24.93	368.02	363.18	198.2	139.01	155.15	366.81	369.92	269.69	160.24	26.17	27.04	366.07
1073	365.99	25.03	368.05	363.22	198.25	139.09	155.26	366.83	369.94	269.77	160.39	26.17	27.04	366.08
1074	366.01	24.97	368.08	363.27	198.41	139.29	155.39	366.87	369.96	269.76	160.42	26.17	27.03	366.06
1075	366.04	24.98	368.13	363.31	198.8	139.55	155.56	366.91	369.98	269.73	160.58	26.17	27.04	366.03
1076	366.05	24.95	368.16	363.34	199.19	139.75	155.69	366.94	370.01	269.68	160.83	26.17	27.04	366.03
1077	366.07	24.93	368.19	363.36	199.58	139.91	155.81	366.97	370.02	269.63	160.97	26.17	27.04	366.05
1078	366.07	24.98	368.23	363.39	199.69	139.96	155.92	366.99	370.06	269.5	160.8	26.17	27.04	366.08
1079	366.08	25	368.26	363.43	199.49	139.97	156.03	367.02	370.09	269.43	160.64	26.18	27.04	366.13
1080	366.1	25.05	368.28	363.47	199.35	139.95	156.12	367.04	370.12	269.45	160.64	26.18	27.06	366.17
1081	366.11	25.13	368.31	363.52	199.27	139.91	156.21	367.07	370.15	269.44	160.59	26.18	27.05	366.22
1082	366.14	25.12	368.34	363.56	199.36	139.91	156.29	367.09	370.18	269.45	160.7	26.19	27.04	366.26
1083	366.21	25.1	368.38	363.63	199.5	140.05	156.41	367.12	370.2	269.51	160.93	26.18	27.04	366.33
1084	366.28	25.09	368.4	363.7	199.57	140.24	156.54	367.16	370.23	269.56	161	26.18	27.05	366.39
1085	366.32	25.13	368.42	363.74	199.67	140.39	156.61	367.18	370.26	269.7	161.19	26.18	27.05	366.41
1086	366.35	25.15	368.42	363.76	199.76	140.43	156.69	367.2	370.28	269.8	161.11	26.18	27.05	366.4
1087	366.38	25.17	368.44	363.78	199.96	140.51	156.78	367.23	370.31	269.89	161.19	26.18	27.04	366.4
1088	366.41	25.23	368.45	363.79	199.99	140.55	156.89	367.26	370.35	269.92	161.1	26.19	27.05	366.41
1089	366.42	25.12	368.45	363.78	199.95	140.62	156.98	367.28	370.37	269.9	161.01	26.18	27.05	366.43
1090	366.43	24.93	368.46	363.78	200.12	140.75	157.09	367.3	370.4	269.85	161.06	26.17	27.04	366.44
1091	366.44	25.08	368.47	363.77	200.44	140.87	157.18	367.32	370.41	269.79	161.1	26.18	27.04	366.44
1092	366.44	25.11	368.47	363.78	200.92	141	157.32	367.34	370.44	269.68	161.21	26.18	27.04	366.42
1093	366.45	25.12	368.48	363.81	201.21	141.05	157.45	367.37	370.45	269.58	161.27	26.19	27.05	366.42
1094	366.47	25.04	368.49	363.84	201.24	141.11	157.53	367.39	370.48	269.56	161.39	26.19	27.05	366.44
1095	366.49	25.06	368.49	363.86	201.23	141.19	157.61	367.41	370.49	269.6	161.67	26.18	27.05	366.47
1096	366.51	25.23	368.51	363.88	201.11	141.31	157.72	367.43	370.5	269.69	161.79	26.18	27.05	366.51
1097	366.52	25.14	368.53	363.89	200.93	141.38	157.8	367.44	370.5	269.82	161.81	26.18	27.06	366.56
1098	366.55	25.15	368.56	363.89	200.78	141.49	157.9	367.46	370.51	269.93	161.97	26.18	27.05	366.59
1099	366.57	25.1	368.59	363.92	200.65	141.65	157.98	367.49	370.51	270.1	162.19	26.18	27.05	366.62
1100	366.59	25.07	368.64	363.95	200.55	142	158.12	367.53	370.51	270.27	162.41	26.18	27.05	366.61
1101	366.61	25.25	368.68	363.99	200.67	142.36	158.23	367.57	370.53	270.46	162.78	26.18	27.05	366.59
1102	366.62	25.19	368.71	364.02	200.82	142.58	158.32	367.6	370.54	270.63	163.01	26.18	27.05	366.58
1103	366.63	25.12	368.74	364.04	200.99	142.81	158.42	367.63	370.55	270.76	163.14	26.18	27.04	366.6
1104	366.65	25.12	368.76	364.08	201.07	143.06	158.55	367.65	370.57	270.9	163.37	26.18	27.05	366.62
1105	366.67	25.24	368.78	364.11	201.06	143.29	158.68	367.68	370.58	270.99	163.45	26.19	27.05	366.65
1106	366.7	25.14	368.8	364.14	201.29	143.53	158.81	367.71	370.6	271.14	163.69	26.18	27.05	366.68
1107	366.72	25.21	368.82	364.17	201.48	143.75	158.95	367.72	370.62	271.24	163.92	26.18	27.05	366.72
1108	366.74	25.27	368.85	364.2	201.58	143.92	159.08	367.74	370.65	271.3	164.08	26.19	27.05	366.75
1109	366.77	25.32	368.86	364.23	201.62	143.96	159.23	367.76	370.67	271.39	164.08	26.18	27.06	366.78
1110	366.8	25.22	368.87	364.29	201.66	143.95	159.43	367.79	370.7	271.44	163.9	26.19	27.05	366.83
1111	366.82	25.07	368.87	364.36	202.05	144.02	159.64	367.82	370.75	271.51	163.96	26.19	27.05	366.86
1112	366.83	25.2	368.87	364.4	202.41	144.17	159.76	367.85	370.76	271.58	164.12	26.19	27.06	366.87
1113	366.83	25.05	368.89	364.44	202.88	144.31	159.89	367.87	370.8	271.64	164.28	26.18	27.05	366.88
1114	366.82	25.05	368.9	364.48	203.2	144.4	160.02	367.89	370.84	271.65	164.34	26.18	27.05	366.88
1115	366.83	25.01	368.91	364.52	203.41	144.5	160.15	367.92	370.88	271.62	164.46	26.19	27.05	366.88
1116	366.85	25.19	368.92	364.56	203.48	144.54	160.27	367.95	370.92	271.64	164.58	26.19	27.05	366.9
1117	366.87	25.18	368.93	364.59	203.27	144.55	160.38	367.98	370.96	271.65	164.66	26.19	27.05	366.91
1118	366.91	25.14	368.95	364.61	202.82	144.51	160.48	368.01	370.99	271.72	164.82	26.19	27.05	366.94
1119	366.95	25.17	368.99	364.64	202.46	144.39	160.58	368.05	371.02	271.79	164.76	26.19	27.06	367
1120	366.98	25.17	369.02	364.67	202.34	144.28	160.65	368.08	371.04	271.93	164.68	26.19	27.06	367.04
1121	367.01	25.08	369.05	364.69	202.47	144.23	160.73	368.11	371.07	272.04	164.66	26.18	27.05	367.08
1122	367.05	25.07	369.08	364.72	202.71	144.27	160.8	368.14	371.1	272.07	164.75	26.19	27.05	367.11
1123	367.06	25.12	369.12	364.75	202.88	144.28	160.86	368.16	371.13	272.06	164.79	26.19	27.05	367.14
1124	367.09	25.11	369.15	364.79	202.93	144.33	160.92	368.18	371.16	272.09	164.74	26.2	27.06	367.15
1125	367.1	25.18	369.17	364.82	202.83	144.34	160.99	368.19	371.17	272.1	164.66	26.2	27.06	367.17
1126	367.12	25.18	369.21	364.86	202.83	144.39	161.08	368.22	371.17	272.07	164.61	26.2	27.06	367.19
1127	367.15	25.26	369.24	364.88	202.88	144.4	161.15	368.23	371.18	271.98	164.44	26.2	27.06	367.21
1128	367.18	25.4	369.26	364.91	203.12	144.4	161.28	368.27	371.19	271.85	164.39	26.2	27.06	367.23
1129	367.22	25.3	369.3	364.93	203.56	144.53	161.42	368.3	371.21	271.75	164.58	26.2	27.07	367.25
1130	367.27	25.19	369.32	364.93	203.9	144.57	161.51	368.33	371.23	271.65	164.82	26.2	27.06	367.25
1131	367.3	25.23	369.34	364.92	204.04	144.59	161.59	368.35	371.25	271.48	164.85	26.2	27.07	367.28
1132	367.33	25.32	369.35	364.91	204.1	144.58	161.67	368.38	371.27	271.3	164.73	26.2	27.07	367.29
1133	367.36	25.28	369.37	364.93	204.17	144.57	161.75	368.41	371.29	271.23	164.71	26.2	27.07	367.32
1134	367.39	25.35	369.39	364.94	204	144.5	161.82	368.43	371.33	271.17	164.47	26.2	27.07	367.35
1135	367.41	25.27	369.41	364.95	203.75	144.43	161.87	368.46	371.35	271.17	164.2	26.2	27.07	367.39
1136	367.43	25.15	369.43	364.94	203.53	144.38	161.91	368.47	371.38	271.18	164.07	26.19	27.06	367.42
1137	367.46	25.22	369.47	364.93	203.17	144.42	162	368.52	371.4	271.23	164.05	26.19	27.07	367.47
1138	367.5	25.2	369.51	364.92	203.08	144.48	162.09	368.55	371.43	271.31	164.09	26.19	27.06	367.53
1139	367.53	25.19	369.54	364.92	203.03	144.52	162.15	368.57	371.45	271.44	164.24	26.19	27.07	367.56
1140	367.55	25.24	369.56	364.94	202.97	144.57	162.21	368.61	371.48	271.5	164.23	26.18	27.06	367.6
1141	367.6	25.1	369.6	364.99	202.84	144.71	162.28	368.64	371.5	271.62	164.17	26.19	27.06	367.65
1142	367.62	25.1	369.63	365.03	202.81	144.93	162.34	368.67	371.52	271.75	164.38	26.19	27.07	367.68
1143	367.65	25.12	369.66	365.07	202.96	145.13	162.4	368.68	371.54	271.83	164.66	26.2	27.07	367.71
1144	367.67	25.16	369.69	365.11	203.28	145.24	162.45	368.71	371.57	271.83	164.85	26.2	27.07	367.74
1145	367.69	25.05	369.71	365.14	203.44	145.29	162.49	368.73	371.59	271.81	164.98	26.2	27.06	367.77
1146	367.69	25.1	369.75	365.2	203.16	145.35	162.57	368.77	371.62	271.81	164.88	26.19	27.06	367.82
1147	367.7	25.1	369.79	365.24	202.92	145.35	162.63	368.81	371.64	271.83	164.76	26.19	27.06	367.86
1148	367.71	25.04	369.82	365.26	202.98	145.39	162.68	368.83	371.66	271.89	164.78	26.2	27.06	367.87
1149	367.72	24.88	369.83	365.29	202.9	145.43	162.75	368.86	371.68	271.98	164.85	26.2	27.06	367.86
1150	367.74	24.97	369.84	365.29	202.72	145.4	162.79	368.89	371.7	272.04	164.6	26.2	27.05	367.83
1151	367.76	25.15	369.84	365.31	202.68	145.36	162.85	368.91	371.73	272.1	164.36	26.2	27.06	367.83
1152	367.79	25.08	369.85	365.33	202.74	145.35	162.89	368.93	371.76	272.14	164.38	26.2	27.06	367.84
1153	367.82	25	369.88	365.36	202.69	145.35	162.92	368.96	371.78	272.17	164.42	26.2	27.05	367.86
1154	367.87	25.08	369.9	365.41	202.57	145.43	162.96	368.99	371.8	272.18	164.44	26.21	27.05	367.92
1155	367.9	25.05	369.95	365.45	202.6	145.68	163.05	369.03	371.81	272.17	164.44	26.2	27.05	367.98
1156	367.9	25.1	369.98	365.48	202.86	145.85	163.1	369.04	371.84	272.15	164.68	26.2	27.05	368
1157	367.91	25.19	370.01	365.51	203.16	145.92	163.16	369.07	371.86	271.99	164.77	26.2	27.05	368.02
1158	367.92	25.15	370.03	365.54	203.41	145.92	163.22	369.09	371.89	271.76	164.84	26.2	27.05	368.02
1159	367.94	25.04	370.05	365.56	203.32	145.9	163.27	369.11	371.9	271.61	164.83	26.2	27.05	368.02
1160	367.97	25.26	370.08	365.6	203.12	145.86	163.31	369.14	371.93	271.61	164.74	26.21	27.06	368.03
1161	368	25.13	370.11	365.6	202.99	145.86	163.36	369.17	371.94	271.65	164.68	26.2	27.05	368.04
1162	368.02	25.07	370.14	365.62	202.75	145.93	163.4	369.18	371.97	271.74	164.72	26.2	27.06	368.07
1163	368	25.06	370.18	365.6	202.67	146.1	163.45	369.2	372	271.83	164.87	26.2	27.05	368.08
1164	368	25.12	370.21	365.6	202.99	146.12	163.51	369.23	372.02	271.82	164.84	26.21	27.06	368.1
1165	368.01	25.07	370.22	365.58	203.03	146.04	163.54	369.25	372.05	271.76	164.64	26.21	27.05	368.1
1166	368.02	25.14	370.22	365.56	202.89	145.99	163.56	369.28	372.07	271.63	164.49	26.2	27.05	368.1
1167	368.04	25.16	370.22	365.55	202.78	145.93	163.57	369.29	372.1	271.54	164.36	26.21	27.05	368.1
1168	368.05	25.09	370.21	365.55	202.65	145.95	163.61	369.33	372.12	271.55	164.33	26.21	27.05	368.11
1169	368.06	25.12	370.23	365.57	202.74	146	163.65	369.35	372.13	271.55	164.38	26.21	27.05	368.11
1170	368.08	25.32	370.23	365.6	202.79	146.02	163.68	369.37	372.17	271.59	164.5	26.21	27.05	368.11
1171	368.1	25.14	370.26	365.64	202.46	146.01	163.71	369.4	372.19	271.68	164.42	26.2	27.05	368.11
1172	368.14	25.01	370.28	365.67	201.99	145.92	163.72	369.42	372.21	271.8	164.23	26.2	27.05	368.11
1173	368.17	25.22	370.3	365.71	201.37	145.8	163.73	369.44	372.24	271.9	164.13	26.21	27.06	368.11
1174	368.2	25.35	370.33	365.75	201.08	145.76	163.76	369.49	372.25	271.97	163.95	26.21	27.06	368.09
1175	368.23	25.35	370.35	365.77	200.98	145.72	163.79	369.5	372.27	271.97	163.84	26.22	27.07	368.1
1176	368.25	25.28	370.37	365.79	200.96	145.68	163.8	369.53	372.28	271.96	163.7	26.21	27.06	368.1
1177	368.27	25.33	370.38	365.78	201.22	145.74	163.81	369.55	372.3	271.95	163.8	26.22	27.07	368.13
1178	368.3	25.34	370.4	365.76	201.61	145.76	163.82	369.57	372.32	271.83	163.86	26.21	27.07	368.13
1179	368.34	25.27	370.43	365.73	201.9	145.71	163.83	369.6	372.34	271.63	163.81	26.21	27.06	368.13
1180	368.39	25.32	370.43	365.71	202.16	145.66	163.82	369.63	372.36	271.45	163.96	26.22	27.07	368.14
1181	368.41	25.38	370.45	365.7	202.33	145.7	163.82	369.65	372.37	271.35	164.33	26.21	27.06	368.17
1182	368.43	25.39	370.47	365.69	202.67	145.73	163.8	369.68	372.39	271.29	164.44	26.22	27.07	368.22
1183	368.45	25.26	370.49	365.7	203.05	145.73	163.77	369.7	372.4	271.16	164.51	26.21	27.06	368.3
1184	368.45	25.32	370.53	365.72	203.24	145.81	163.77	369.73	372.42	271.03	164.61	26.21	27.06	368.35
1185	368.47	25.32	370.55	365.75	203.36	145.88	163.77	369.75	372.43	270.95	164.76	26.21	27.06	368.39
1186	368.48	25.07	370.59	365.78	203.4	145.92	163.76	369.78	372.45	270.89	164.71	26.21	27.06	368.42
1187	368.5	25.2	370.64	365.8	203.35	145.9	163.76	369.8	372.47	270.87	164.66	26.21	27.06	368.44
1188	368.52	25.17	370.66	365.81	203.44	146	163.78	369.83	372.49	270.89	164.79	26.22	27.07	368.44
1189	368.55	25.24	370.69	365.83	203.55	146.16	163.8	369.86	372.51	270.95	164.97	26.21	27.06	368.44
1190	368.58	25.15	370.71	365.82	203.74	146.38	163.83	369.88	372.54	271.02	165.28	26.21	27.06	368.41
1191	368.61	25.18	370.75	365.81	203.97	146.71	163.9	369.92	372.56	271.09	165.46	26.22	27.06	368.42
1192	368.63	25.28	370.8	365.81	204.12	146.88	163.99	369.96	372.6	271	165.34	26.22	27.06	368.44
1193	368.62	25.28	370.83	365.81	204.01	146.85	164.04	369.99	372.63	270.83	165.12	26.21	27.06	368.44
1194	368.63	25.29	370.86	365.83	203.88	146.81	164.1	370.02	372.67	270.67	165.01	26.22	27.05	368.47
1195	368.64	25.25	370.89	365.86	203.81	146.77	164.16	370.04	372.69	270.5	164.93	26.22	27.05	368.52
1196	368.66	25.14	370.91	365.89	203.68	146.61	164.17	370.06	372.71	270.4	164.89	26.21	27.04	368.56
