Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
Seconds	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C
														
1004	367.85	25.77	368.12	358.44	182.13	105.02	102.12	367.46	366.95	261.19	139.52	25.78	26.31	367.18
1005	367.8	25.78	368.05	358.42	182.03	104.89	101.89	367.41	366.91	261.2	139.39	25.79	26.32	367.12
1006	367.72	25.8	367.86	358.3	181.97	104.64	101.56	367.33	366.84	261.18	139.17	25.79	26.32	367.01
1007	367.62	25.87	367.72	358.18	181.8	104.41	101.23	367.26	366.8	261.17	139.13	25.79	26.32	366.91
1008	367.58	25.72	367.64	358.14	181.66	104.26	101.03	367.22	366.72	261.14	139.07	25.79	26.31	366.84
1009	367.56	25.6	367.57	358.1	181.4	104.09	100.82	367.16	366.64	261.08	138.87	25.78	26.31	366.77
1010	367.51	25.61	367.53	358.07	181.17	103.92	100.61	367.11	366.6	261.03	138.67	25.79	26.31	366.68
1011	367.46	25.64	367.52	358.01	180.83	103.71	100.4	367.07	366.55	260.97	138.47	25.78	26.31	366.61
1012	367.39	25.56	367.53	357.95	180.54	103.48	100.2	367.02	366.5	260.92	138.2	25.78	26.3	366.53
1013	367.31	25.42	367.53	357.83	180.32	103.25	99.99	366.97	366.44	260.84	137.99	25.78	26.29	366.49
1014	367.22	25.53	367.53	357.65	180.03	102.93	99.69	366.9	366.38	260.77	137.89	25.78	26.3	366.45
1015	367.15	25.63	367.53	357.45	179.87	102.55	99.38	366.82	366.3	260.67	137.66	25.79	26.3	366.43
1016	367.1	25.68	367.52	357.36	179.96	102.37	99.17	366.77	366.23	260.58	137.51	25.79	26.3	366.42
1017	367.06	25.8	367.52	357.29	180.12	102.24	98.98	366.72	366.15	260.51	137.56	25.79	26.3	366.42
1018	366.99	25.68	367.49	357.24	180.39	102.15	98.78	366.67	366.08	260.35	137.51	25.79	26.28	366.4
1019	366.93	25.68	367.46	357.2	180.43	102.05	98.59	366.62	366.01	260.2	137.39	25.78	26.29	366.38
1020	366.87	25.65	367.38	357.17	180.18	101.9	98.4	366.57	365.96	260.08	137.09	25.79	26.3	366.35
1021	366.83	25.67	367.3	357.15	179.95	101.69	98.21	366.53	365.91	260.01	136.84	25.79	26.29	366.32
1022	366.8	25.7	367.22	357.15	179.71	101.49	98.02	366.48	365.84	259.91	136.48	25.79	26.29	366.28
1023	366.76	25.7	367.12	357.15	179.37	101.13	97.74	366.42	365.76	259.8	136.11	25.79	26.29	366.22
1024	366.76	25.87	366.96	357.19	179.21	100.72	97.44	366.35	365.71	259.69	135.78	25.79	26.3	366.17
1025	366.74	25.82	366.83	357.18	179.16	100.48	97.23	366.31	365.67	259.6	135.55	25.8	26.3	366.11
1026	366.74	25.73	366.73	357.17	179.13	100.28	97.03	366.28	365.66	259.55	135.33	25.79	26.29	366.08
1027	366.73	25.67	366.65	357.13	178.98	100.05	96.81	366.23	365.64	259.5	135.09	25.79	26.29	366.05
1028	366.71	25.54	366.61	357.1	178.61	99.86	96.59	366.19	365.63	259.47	135	25.79	26.29	366.01
1029	366.7	25.77	366.6	357.04	178.19	99.66	96.38	366.15	365.61	259.41	134.86	25.8	26.3	365.98
1030	366.69	25.78	366.59	356.98	177.89	99.39	96.17	366.1	365.61	259.33	134.67	25.79	26.29	365.96
1031	366.67	25.76	366.58	356.9	177.7	99.08	95.95	366.07	365.6	259.22	134.46	25.79	26.3	365.94
1032	366.62	25.75	366.57	356.74	177.41	98.68	95.6	366	365.59	259.11	134.31	25.79	26.3	365.92
1033	366.57	25.73	366.54	356.59	177.2	98.35	95.24	365.94	365.58	258.98	134.15	25.79	26.3	365.88
1034	366.54	25.72	366.52	356.48	177.13	98.16	95.01	365.89	365.56	258.85	134.07	25.8	26.31	365.86
