Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
Seconds	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C
														
718	355.27	386.97	359.32	372.94	200.48	129.2	144.9	353.78	369.12	276.12	153.01	26.51	28.75	355.86
719	355.26	386.98	359.33	372.99	200.59	129.35	145.1	353.75	369.17	276.16	153.18	26.5	28.74	355.84
720	355.22	387.05	359.33	373.03	200.67	129.5	145.29	353.73	369.24	276.23	153.47	26.51	28.74	355.82
721	355.2	387.2	359.33	373.08	200.64	129.59	145.48	353.7	369.3	276.31	153.43	26.52	28.75	355.8
722	355.17	387.23	359.34	373.13	200.61	129.67	145.65	353.69	369.37	276.36	153.29	26.52	28.75	355.79
723	355.15	387.26	359.35	373.2	200.55	129.68	145.83	353.66	369.43	276.45	153.05	26.51	28.75	355.77
724	355.14	387.43	359.36	373.27	200.47	129.73	145.99	353.64	369.49	276.67	153.11	26.52	28.75	355.77
725	355.09	387.53	359.36	373.35	200.16	129.92	146.24	353.6	369.53	276.89	153.33	26.51	28.74	355.73
726	355.06	387.59	359.37	373.45	199.97	130.11	146.49	353.57	369.6	277.21	153.56	26.52	28.75	355.72
727	355.04	387.68	359.39	373.52	200.06	130.31	146.65	353.56	369.66	277.55	153.82	26.52	28.75	355.71
728	355.03	387.72	359.4	373.6	200.13	130.57	146.81	353.54	369.73	277.85	154.24	26.52	28.74	355.7
729	355.01	387.77	359.41	373.68	200.27	130.82	146.96	353.52	369.78	278.18	154.6	26.52	28.75	355.68
730	354.98	387.87	359.41	373.76	200.5	131.06	147.12	353.48	369.85	278.41	154.92	26.52	28.75	355.67
731	354.95	387.91	359.42	373.81	200.9	131.28	147.28	353.47	369.92	278.58	155.19	26.52	28.75	355.64
732	354.93	387.93	359.42	373.88	201.29	131.45	147.45	353.45	369.96	278.67	155.28	26.52	28.75	355.64
733	354.92	388	359.43	373.95	201.57	131.65	147.64	353.43	370.02	278.75	155.35	26.52	28.75	355.63
734	354.88	388.09	359.44	374.04	202.02	131.97	147.92	353.4	370.08	278.82	155.45	26.53	28.75	355.61
735	354.86	388.13	359.46	374.14	202.43	132.25	148.22	353.37	370.15	278.88	155.62	26.52	28.76	355.59
736	354.84	388.16	359.47	374.2	202.65	132.36	148.41	353.35	370.21	278.95	155.81	26.52	28.76	355.59
737	354.82	388.31	359.48	374.28	202.73	132.49	148.61	353.34	370.27	279	155.97	26.52	28.75	355.57
738	354.8	388.46	359.5	374.36	202.84	132.6	148.8	353.33	370.34	279	156.07	26.53	28.76	355.56
739	354.78	388.54	359.5	374.43	202.9	132.71	148.96	353.3	370.4	279.09	156.3	26.53	28.76	355.55
740	354.75	388.64	359.51	374.49	203.01	132.88	149.13	353.28	370.46	279.26	156.66	26.53	28.76	355.54
741	354.74	388.71	359.52	374.55	203.19	133.07	149.31	353.26	370.5	279.4	156.78	26.53	28.76	355.53
742	354.71	388.59	359.52	374.61	203.31	133.19	149.48	353.25	370.56	279.53	156.77	26.52	28.76	355.51
743	354.68	388.62	359.54	374.72	203.4	133.36	149.74	353.22	370.61	279.55	156.82	26.53	28.76	355.5
744	354.65	388.77	359.55	374.83	203.5	133.61	149.99	353.19	370.67	279.51	156.93	26.52	28.76	355.49
745	354.63	388.74	359.56	374.9	203.57	133.78	150.15	353.17	370.73	279.48	156.98	26.52	28.76	355.48
746	354.61	388.73	359.58	374.95	203.61	133.93	150.32	353.16	370.78	279.46	157.04	26.52	28.76	355.47
747	354.59	388.78	359.59	375.01	203.58	133.97	150.49	353.14	370.84	279.46	156.88	26.52	28.76	355.46
748	354.57	388.84	359.59	375.05	203.51	133.95	150.63	353.11	370.91	279.44	156.68	26.53	28.76	355.44
749	354.54	388.88	359.6	375.1	203.48	133.91	150.78	353.09	370.97	279.45	156.55	26.53	28.77	355.43
750	354.53	388.98	359.61	375.16	203.57	133.94	150.91	353.07	371.03	279.51	156.72	26.53	28.77	355.42
751	354.5	389.09	359.62	375.21	203.69	134.02	151.06	353.05	371.09	279.54	156.85	26.52	28.77	355.41
752	354.47	389.18	359.65	375.29	203.91	134.2	151.27	353.04	371.15	279.57	157.05	26.52	28.76	355.4
753	354.45	389.22	359.66	375.36	204.11	134.41	151.47	353.01	371.21	279.61	157.2	26.53	28.77	355.39
754	354.43	389.24	359.68	375.4	204.23	134.55	151.58	352.99	371.28	279.66	157.3	26.53	28.78	355.38
755	354.4	389.28	359.69	375.47	204.26	134.7	151.72	352.97	371.32	279.71	157.39	26.54	28.77	355.36
756	354.38	389.37	359.69	375.52	204.3	134.86	151.84	352.95	371.39	279.81	157.43	26.54	28.77	355.36
757	354.36	389.5	359.71	375.56	204.28	134.98	151.97	352.93	371.45	279.88	157.4	26.53	28.77	355.35
758	354.34	389.48	359.71	375.62	204.33	135.05	152.08	352.91	371.51	279.99	157.41	26.53	28.77	355.33
759	354.32	389.44	359.72	375.68	204.35	135.06	152.19	352.89	371.58	280.08	157.34	26.53	28.77	355.32
760	354.29	389.56	359.73	375.74	204.25	135.01	152.3	352.86	371.64	280.1	157.18	26.54	28.77	355.3
761	354.26	389.67	359.75	375.82	204.14	135.03	152.46	352.83	371.7	280.12	157.09	26.54	28.76	355.29
762	354.22	389.77	359.76	375.88	204.14	135.07	152.61	352.8	371.74	280.14	157.08	26.54	28.77	355.26
763	354.21	389.84	359.77	375.91	204.2	135.13	152.71	352.78	371.81	280.18	157.25	26.54	28.77	355.25
764	354.19	389.92	359.79	375.96	204.23	135.21	152.82	352.76	371.86	280.25	157.47	26.54	28.76	355.24
765	354.17	389.93	359.8	376.02	204.3	135.29	152.92	352.75	371.92	280.3	157.51	26.53	28.76	355.23
766	354.15	389.97	359.82	376.06	204.34	135.43	153.02	352.73	372	280.33	157.63	26.55	28.77	355.23
767	354.14	390.02	359.83	376.11	204.48	135.57	153.12	352.7	372.05	280.32	157.77	26.54	28.75	355.21
768	354.12	390.06	359.85	376.16	204.64	135.73	153.24	352.69	372.11	280.3	158.02	26.55	28.75	355.2
769	354.1	390.02	359.87	376.23	204.87	136.03	153.41	352.66	372.14	280.34	158.19	26.54	28.75	355.19
770	354.07	390.04	359.88	376.32	204.97	136.36	153.6	352.63	372.2	280.41	158.42	26.53	28.75	355.18
771	354.04	390.08	359.89	376.37	205.03	136.54	153.73	352.62	372.26	280.5	158.49	26.55	28.74	355.16
772	354.03	390.18	359.9	376.44	205.04	136.71	153.85	352.6	372.32	280.56	158.42	26.55	28.74	355.15
773	354	390.32	359.92	376.47	205.08	136.85	153.98	352.58	372.37	280.62	158.42	26.55	28.75	355.13
774	353.99	390.29	359.92	376.51	205.17	136.99	154.09	352.55	372.44	280.74	158.61	26.55	28.75	355.13
775	353.97	390.32	359.94	376.56	205.25	137.18	154.24	352.54	372.49	280.89	158.99	26.54	28.74	355.11
776	353.95	390.4	359.95	376.6	205.37	137.47	154.37	352.52	372.54	281.01	159.31	26.54	28.74	355.11
777	353.93	390.47	359.96	376.64	205.43	137.75	154.5	352.5	372.6	281.18	159.75	26.54	28.74	355.09
778	353.91	390.59	359.97	376.68	205.62	138.03	154.65	352.49	372.66	281.38	160.16	26.55	28.74	355.07
779	353.89	390.68	360	376.76	205.96	138.49	154.87	352.46	372.72	281.66	160.6	26.55	28.74	355.07
780	353.87	390.62	360	376.84	206.25	138.89	155.09	352.43	372.78	281.91	160.96	26.55	28.74	355.05
781	353.85	390.53	360.02	376.9	206.46	139.17	155.24	352.41	372.84	282.12	161.38	26.55	28.74	355.05
782	353.84	390.62	360.04	376.96	206.67	139.41	155.39	352.41	372.89	282.28	161.74	26.55	28.72	355.05
783	353.82	390.78	360.06	377.02	206.85	139.62	155.53	352.38	372.94	282.37	161.9	26.54	28.73	355.03
784	353.81	390.86	360.06	377.08	206.99	139.8	155.67	352.36	372.99	282.5	162.07	26.55	28.73	355.03
785	353.79	390.89	360.08	377.16	207.11	139.92	155.82	352.34	373.05	282.61	162.1	26.55	28.74	355.01
786	353.78	391.06	360.09	377.25	207.18	140.05	155.97	352.33	373.1	282.73	162.25	26.55	28.73	355
787	353.76	391.23	360.1	377.3	207.25	140.13	156.11	352.3	373.16	282.87	162.43	26.55	28.73	355
788	353.73	391.29	360.12	377.36	207.42	140.19	156.33	352.27	373.22	283.03	162.51	26.56	28.73	354.98
789	353.69	391.33	360.13	377.45	207.49	140.17	156.54	352.25	373.28	283.12	162.39	26.56	28.74	354.97
790	353.68	391.35	360.15	377.53	207.62	140.1	156.69	352.24	373.32	283.22	162.34	26.56	28.74	354.96
791	353.68	391.37	360.16	377.57	207.71	140.06	156.82	352.21	373.38	283.29	162.21	26.55	28.74	354.96
792	353.65	391.43	360.18	377.63	207.72	140.05	156.97	352.19	373.43	283.34	162.19	26.56	28.76	354.95
793	353.64	391.46	360.18	377.67	207.75	140.07	157.1	352.18	373.5	283.42	162.29	26.57	28.75	354.94
794	353.63	391.42	360.21	377.75	207.96	140.18	157.25	352.16	373.54	283.54	162.47	26.56	28.74	354.94
795	353.61	391.46	360.22	377.81	208.18	140.25	157.37	352.15	373.6	283.63	162.41	26.56	28.74	354.94
796	353.6	391.6	360.22	377.85	208.31	140.29	157.51	352.13	373.66	283.71	162.22	26.56	28.75	354.93
797	353.57	391.67	360.24	377.93	208.4	140.41	157.69	352.1	373.69	283.73	162.13	26.57	28.75	354.91
798	353.54	391.55	360.27	377.99	208.22	140.59	157.87	352.08	373.75	283.68	162.05	26.56	28.74	354.9
799	353.53	391.51	360.27	378.06	207.89	140.69	157.99	352.05	373.8	283.66	162.09	26.56	28.74	354.89
800	353.5	391.63	360.28	378.1	207.67	140.8	158.1	352.03	373.85	283.78	162.35	26.57	28.74	354.88
801	353.49	391.74	360.3	378.14	207.56	140.95	158.24	352.03	373.92	283.91	162.5	26.57	28.74	354.88
802	353.48	391.84	360.32	378.19	207.63	141.14	158.36	352.01	373.98	283.99	162.7	26.57	28.75	354.87
803	353.46	392	360.33	378.25	207.78	141.39	158.5	351.99	374.03	283.97	162.87	26.57	28.74	354.86
804	353.44	392.1	360.34	378.29	207.89	141.57	158.62	351.97	374.07	283.94	162.85	26.57	28.74	354.85
805	353.43	392.05	360.36	378.33	208.09	141.63	158.75	351.95	374.13	283.89	162.88	26.57	28.75	354.84
806	353.4	392.06	360.37	378.4	208.42	141.68	158.93	351.93	374.19	283.83	163.03	26.58	28.76	354.84
807	353.38	392.18	360.4	378.47	208.68	141.86	159.11	351.9	374.25	283.82	163.21	26.57	28.75	354.83
808	353.36	392.3	360.4	378.51	208.71	142.02	159.22	351.88	374.3	283.87	163.37	26.57	28.75	354.82
809	353.34	392.24	360.42	378.54	208.74	142.19	159.33	351.87	374.37	283.96	163.52	26.57	28.74	354.81
810	353.32	392.22	360.43	378.58	208.89	142.35	159.44	351.84	374.43	284.03	163.71	26.58	28.75	354.79
811	353.29	392.31	360.45	378.63	209.05	142.44	159.57	351.83	374.47	284.09	163.95	26.57	28.75	354.77
812	353.29	392.43	360.47	378.69	209.16	142.53	159.67	351.81	374.53	284.13	164.18	26.57	28.75	354.78
813	353.28	392.42	360.48	378.74	209.31	142.6	159.8	351.79	374.59	284.09	164.31	26.58	28.75	354.77
814	353.25	392.51	360.49	378.8	209.42	142.7	159.92	351.78	374.65	284.07	164.37	26.58	28.75	354.77
815	353.23	392.65	360.52	378.87	209.35	142.91	160.12	351.75	374.7	284.04	164.25	26.58	28.75	354.75
816	353.21	392.74	360.53	378.93	209.28	143.06	160.31	351.73	374.75	283.96	164.13	26.57	28.75	354.74
817	353.19	392.72	360.55	378.96	209.25	143.16	160.45	351.71	374.81	283.89	164	26.57	28.75	354.74
818	353.19	392.71	360.56	379	209.28	143.21	160.59	351.7	374.85	283.86	163.96	26.57	28.74	354.73
819	353.17	392.79	360.59	379.04	209.29	143.28	160.72	351.68	374.91	283.82	164.03	26.57	28.75	354.72
820	353.16	392.91	360.6	379.08	209.32	143.36	160.86	351.66	374.96	283.84	164.12	26.57	28.75	354.72
821	353.15	393	360.61	379.11	209.33	143.39	160.98	351.65	375.02	283.84	164.08	26.56	28.75	354.71
822	353.13	393	360.62	379.15	209.39	143.4	161.1	351.63	375.08	283.86	164.14	26.56	28.75	354.71
823	353.11	393	360.63	379.19	209.5	143.41	161.22	351.61	375.13	283.87	164.3	26.57	28.75	354.69
824	353.09	393.03	360.65	379.25	209.59	143.49	161.38	351.59	375.18	283.93	164.33	26.56	28.75	354.68
825	353.06	393.05	360.67	379.32	209.58	143.54	161.53	351.56	375.22	283.96	164.31	26.56	28.74	354.67
826	353.06	393.11	360.69	379.37	209.5	143.51	161.62	351.55	375.28	283.99	164.12	26.56	28.74	354.67
827	353.04	393.12	360.71	379.43	209.45	143.53	161.69	351.54	375.32	284.02	163.96	26.57	28.75	354.66
828	353.03	393.06	360.73	379.48	209.45	143.55	161.76	351.53	375.38	284.06	163.99	26.56	28.75	354.66
829	353.02	393.06	360.75	379.53	209.46	143.57	161.82	351.51	375.43	284.03	163.97	26.56	28.75	354.66
830	353.01	393.09	360.77	379.56	209.33	143.53	161.88	351.51	375.47	283.99	163.78	26.57	28.75	354.66
831	352.99	393.08	360.78	379.61	209.1	143.49	161.93	351.48	375.53	283.97	163.48	26.57	28.75	354.65
832	352.97	393.13	360.79	379.64	208.98	143.45	161.96	351.46	375.58	284.02	163.46	26.57	28.76	354.63
833	352.94	393.22	360.82	379.7	208.93	143.39	161.99	351.44	375.63	284.08	163.51	26.57	28.76	354.62
834	352.92	393.28	360.84	379.76	208.99	143.34	162.04	351.41	375.68	284.13	163.54	26.57	28.76	354.62
835	352.91	393.28	360.86	379.81	209.11	143.44	162.1	351.4	375.73	284.2	163.59	26.57	28.75	354.61
836	352.9	393.42	360.89	379.86	209.31	143.62	162.15	351.39	375.78	284.3	163.9	26.57	28.76	354.6
837	352.89	393.49	360.89	379.91	209.37	143.81	162.19	351.37	375.83	284.35	164.03	26.57	28.76	354.6
838	352.87	393.6	360.92	379.95	209.27	143.93	162.23	351.36	375.87	284.35	164.02	26.56	28.75	354.59
839	352.85	393.7	360.92	380.01	209.13	144.05	162.27	351.34	375.93	284.33	164.2	26.57	28.75	354.59
840	352.84	393.76	360.94	380.08	209.16	144.17	162.32	351.32	375.98	284.43	164.52	26.57	28.75	354.58
841	352.83	393.87	360.95	380.13	209.28	144.29	162.39	351.31	376.03	284.58	164.89	26.57	28.75	354.58
842	352.8	393.9	360.99	380.2	209.56	144.51	162.51	351.28	376.08	284.75	165.19	26.56	28.75	354.57
843	352.78	393.96	361.01	380.26	209.86	144.67	162.65	351.26	376.15	284.92	165.34	26.57	28.74	354.56
844	352.77	393.97	361.03	380.3	209.96	144.77	162.74	351.25	376.19	285	165.34	26.56	28.75	354.55
845	352.75	393.91	361.05	380.35	210.01	144.85	162.84	351.23	376.25	285.06	165.38	26.57	28.74	354.55
846	352.74	393.92	361.06	380.38	210.12	144.95	162.93	351.22	376.28	285.1	165.57	26.56	28.74	354.54
847	352.73	394.08	361.08	380.42	210.23	145.06	163.02	351.2	376.32	285.15	165.79	26.57	28.74	354.54
848	352.71	394.3	361.09	380.46	210.42	145.19	163.12	351.18	376.38	285.22	166.09	26.56	28.74	354.54
849	352.69	394.27	361.11	380.48	210.58	145.4	163.2	351.16	376.43	285.3	166.38	26.57	28.75	354.53
850	352.68	394.13	361.12	380.52	210.6	145.59	163.29	351.15	376.49	285.32	166.45	26.57	28.74	354.52
851	352.66	394.09	361.15	380.59	210.54	145.8	163.42	351.14	376.54	285.23	166.26	26.56	28.74	354.52
852	352.65	394.2	361.19	380.65	210.51	145.9	163.53	351.11	376.6	285.09	166.18	26.57	28.75	354.52
853	352.63	394.27	361.2	380.71	210.59	145.96	163.62	351.1	376.63	285.04	166.21	26.57	28.74	354.52
854	352.61	394.4	361.22	380.76	210.66	146.06	163.73	351.09	376.69	285.03	166.37	26.57	28.75	354.51
855	352.61	394.38	361.24	380.84	210.74	146.15	163.84	351.07	376.75	285.02	166.54	26.58	28.75	354.5
856	352.59	394.31	361.24	380.88	210.83	146.23	163.94	351.05	376.8	285.01	166.65	26.57	28.75	354.5
857	352.58	394.3	361.25	380.92	210.88	146.23	164.06	351.03	376.85	285.02	166.65	26.57	28.75	354.49
858	352.57	394.46	361.28	380.95	210.93	146.2	164.15	351.02	376.9	285.07	166.57	26.57	28.75	354.5
859	352.54	394.55	361.3	380.97	210.96	146.14	164.23	351.01	376.95	285.14	166.47	26.56	28.74	354.48
860	352.53	394.64	361.32	381.01	211	146.03	164.34	350.98	376.99	285.18	166.42	26.56	28.74	354.48
861	352.5	394.79	361.34	381.03	210.82	145.95	164.43	350.96	377.05	285.21	166.17	26.57	28.74	354.47
862	352.49	394.85	361.36	381.08	210.65	145.96	164.49	350.95	377.1	285.16	165.9	26.57	28.74	354.47
863	352.48	394.85	361.38	381.11	210.44	145.91	164.55	350.93	377.15	285.12	165.62	26.56	28.74	354.46
864	352.46	394.84	361.4	381.16	210.33	145.86	164.61	350.92	377.21	285.12	165.56	26.58	28.75	354.46
865	352.47	394.81	361.43	381.21	210.33	145.88	164.67	350.91	377.26	285.15	165.7	26.58	28.75	354.47
866	352.45	394.86	361.44	381.25	210.36	145.94	164.73	350.89	377.33	285.17	165.83	26.58	28.75	354.46
867	352.43	394.91	361.46	381.28	210.35	146	164.78	350.88	377.36	285.15	165.77	26.58	28.75	354.45
868	352.41	394.99	361.47	381.31	210.3	146	164.83	350.85	377.41	285.09	165.71	26.58	28.75	354.44
869	352.4	395.02	361.5	381.34	210.33	145.97	164.91	350.84	377.46	285.03	165.68	26.58	28.75	354.44
870	352.38	395.03	361.53	381.38	210.29	145.99	164.96	350.83	377.52	284.98	165.79	26.58	28.75	354.44
871	352.37	395.02	361.56	381.41	210.27	146.03	164.99	350.81	377.57	284.94	165.82	26.58	28.75	354.44
872	352.36	394.98	361.57	381.46	210.35	146.02	165.01	350.79	377.63	284.98	165.97	26.57	28.74	354.44
873	352.34	394.99	361.59	381.51	210.35	146.01	165.01	350.78	377.69	285.05	165.98	26.58	28.75	354.43
874	352.33	394.93	361.61	381.57	210.28	146.01	165.01	350.78	377.72	285.06	165.8	26.57	28.74	354.44
875	352.31	394.91	361.62	381.61	210.23	145.97	165.01	350.75	377.77	285.07	165.63	26.57	28.73	354.42
876	352.28	395.05	361.65	381.63	210.11	145.92	165.01	350.74	377.82	285.07	165.41	26.58	28.74	354.42
877	352.28	395.25	361.67	381.66	210	145.86	165	350.73	377.87	285.13	165.41	26.58	28.74	354.43
878	352.26	395.37	361.7	381.7	209.92	145.79	165	350.71	377.92	285.21	165.42	26.58	28.75	354.41
879	352.24	395.45	361.74	381.77	209.93	145.76	165.01	350.7	377.97	285.31	165.39	26.59	28.75	354.41
880	352.24	395.47	361.76	381.82	210.05	145.72	165.01	350.68	378.01	285.36	165.44	26.59	28.74	354.41
881	352.23	395.43	361.77	381.86	210.1	145.66	165	350.67	378.06	285.39	165.37	26.59	28.74	354.4
882	352.21	395.39	361.79	381.9	210.04	145.63	165.01	350.66	378.11	285.36	165.17	26.58	28.74	354.4
883	352.2	395.4	361.81	381.94	209.93	145.67	165.01	350.65	378.17	285.3	165.11	26.57	28.74	354.41
884	352.2	395.44	361.84	381.99	209.87	145.81	165.02	350.63	378.22	285.33	165.49	26.58	28.74	354.41
885	352.19	395.53	361.86	382.05	209.77	145.95	165.04	350.62	378.27	285.4	165.58	26.59	28.74	354.41
886	352.17	395.64	361.87	382.08	209.67	145.95	165.07	350.6	378.33	285.35	165.3	26.58	28.74	354.39
887	352.15	395.79	361.9	382.14	209.43	145.77	165.1	350.58	378.39	285.22	164.9	26.59	28.74	354.39
888	352.14	395.85	361.93	382.2	209.07	145.53	165.12	350.56	378.42	285.12	164.6	26.57	28.73	354.39
889	352.12	395.92	361.96	382.23	208.88	145.4	165.14	350.56	378.46	284.97	164.28	26.58	28.73	354.39
890	352.12	395.99	361.97	382.27	208.75	145.31	165.12	350.53	378.51	284.86	164.07	26.59	28.73	354.38
891	352.11	395.96	361.99	382.31	208.73	145.35	165.1	350.52	378.57	284.94	164.27	26.59	28.75	354.39
892	352.09	395.92	362.01	382.34	208.87	145.4	165.09	350.51	378.62	285.02	164.45	26.6	28.74	354.39
