Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
Seconds	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C
														
1185	364.93	25.04	365.37	359.31	207.6	153.34	177.07	377.94	365.27	273.03	169.7	25.31	24.74	362.4
1186	364.95	25.09	365.38	359.37	207.62	153.34	177.14	377.94	365.3	272.87	169.6	25.32	24.74	362.45
1187	364.99	25.07	365.39	359.41	207.62	153.32	177.19	377.94	365.35	272.74	169.54	25.32	24.75	362.45
1188	364.97	24.99	365.43	359.47	207.67	153.35	177.23	377.96	365.39	272.67	169.59	25.3	24.75	362.42
1189	364.97	24.89	365.47	359.51	207.66	153.48	177.29	377.98	365.42	272.65	169.7	25.31	24.74	362.38
1190	365	24.89	365.51	359.53	207.83	153.64	177.36	378	365.47	272.67	169.96	25.31	24.74	362.34
1191	365.11	24.96	365.59	359.53	207.77	153.9	177.49	378.04	365.51	272.71	170.24	25.31	24.75	362.37
1192	365.17	24.95	365.64	359.49	207.42	154.05	177.63	378.08	365.56	272.77	170.32	25.31	24.74	362.41
1193	365.21	24.91	365.64	359.49	207.21	154.14	177.73	378.11	365.59	272.84	170.31	25.31	24.73	362.47
1194	365.25	24.77	365.6	359.44	206.99	154.26	177.83	378.14	365.58	272.94	170.34	25.31	24.73	362.53
1195	365.33	24.79	365.56	359.41	206.92	154.44	177.94	378.17	365.54	273.07	170.55	25.3	24.73	362.59
1196	365.38	24.99	365.52	359.38	207.04	154.66	178.03	378.21	365.48	273.13	170.83	25.32	24.74	362.65
1197	365.4	24.87	365.5	359.35	207.21	154.79	178.13	378.25	365.45	273.05	170.84	25.31	24.73	362.69
1198	365.43	24.88	365.49	359.33	207.47	154.91	178.22	378.27	365.43	272.97	170.93	25.31	24.74	362.67
1199	365.45	24.82	365.49	359.32	207.7	154.95	178.31	378.28	365.46	272.88	170.8	25.31	24.73	362.63
1200	365.41	24.88	365.51	359.33	208.1	154.96	178.46	378.29	365.5	272.84	170.83	25.31	24.73	362.6
1201	365.33	24.92	365.52	359.37	208.47	154.99	178.6	378.29	365.52	272.84	170.89	25.32	24.74	362.61
1202	365.18	24.99	365.54	359.38	208.73	154.99	178.68	378.28	365.54	272.8	171.02	25.32	24.74	362.61
1203	365.03	25.18	365.57	359.4	208.91	155.07	178.76	378.28	365.53	272.72	171.01	25.32	24.75	362.61
1204	364.95	25.1	365.61	359.4	209.09	155.15	178.83	378.29	365.48	272.59	171.01	25.32	24.74	362.58
1205	364.98	25.11	365.64	359.41	209.02	155.11	178.92	378.3	365.44	272.42	170.74	25.33	24.76	362.56
1206	365.05	25.03	365.69	359.41	208.76	155.04	178.99	378.31	365.37	272.27	170.62	25.32	24.75	362.54
1207	365.11	24.88	365.74	359.41	208.29	155	179.03	378.32	365.29	272.26	170.51	25.33	24.74	362.51
1208	365.17	24.8	365.75	359.41	207.83	154.91	179.09	378.34	365.22	272.37	170.53	25.32	24.74	362.51
1209	365.28	24.84	365.79	359.46	207.4	154.77	179.15	378.39	365.16	272.52	170.45	25.31	24.73	362.59
1210	365.4	24.93	365.84	359.5	207.05	154.59	179.19	378.44	365.16	272.64	170.39	25.33	24.73	362.66
1211	365.46	25.04	365.87	359.48	207.1	154.5	179.21	378.46	365.22	272.75	170.38	25.32	24.74	362.68
1212	365.5	25.14	365.89	359.47	207.23	154.5	179.22	378.5	365.29	272.79	170.31	25.32	24.75	362.71
1213	365.56	24.97	365.91	359.48	207.34	154.51	179.25	378.53	365.35	272.76	170.14	25.32	24.75	362.78
1214	365.59	24.92	365.93	359.49	207.38	154.47	179.26	378.56	365.43	272.7	169.87	25.32	24.75	362.79
1215	365.56	25	365.98	359.55	207.37	154.48	179.28	378.58	365.45	272.69	169.83	25.32	24.74	362.79
1216	365.57	25.22	366.02	359.57	207.38	154.46	179.29	378.6	365.51	272.75	169.85	25.33	24.76	362.79
1217	365.55	25.09	366.02	359.59	207.38	154.43	179.31	378.63	365.55	272.8	169.92	25.32	24.75	362.79
1218	365.47	25.11	366.02	359.59	207.06	154.39	179.34	378.64	365.61	272.91	170.02	25.32	24.75	362.82
1219	365.43	25.06	366.04	359.58	206.88	154.5	179.37	378.65	365.66	273.04	170.22	25.31	24.75	362.79
1220	365.4	25.05	366.05	359.57	206.92	154.56	179.39	378.66	365.7	273.17	170.26	25.32	24.75	362.78
1221	365.42	25.17	366.09	359.56	207	154.65	179.42	378.69	365.74	273.29	170.53	25.32	24.75	362.8
1222	365.38	25.12	366.12	359.57	207.09	154.76	179.44	378.71	365.8	273.36	170.66	25.32	24.75	362.89
1223	365.33	25.11	366.16	359.57	207.12	154.86	179.46	378.73	365.85	273.4	170.8	25.32	24.75	362.95
1224	365.3	25.12	366.22	359.58	207.03	154.95	179.47	378.76	365.9	273.45	170.85	25.33	24.75	362.95
1225	365.26	25.12	366.28	359.61	206.84	155.01	179.48	378.78	365.9	273.51	170.87	25.32	24.74	362.95
1226	365.27	25.12	366.3	359.65	206.73	155.2	179.5	378.8	365.88	273.58	170.96	25.32	24.75	362.93
1227	365.25	25.2	366.33	359.75	206.83	155.42	179.59	378.83	365.85	273.63	170.97	25.32	24.75	362.89
1228	365.16	25.17	366.35	359.82	206.99	155.62	179.67	378.86	365.84	273.66	171.04	25.32	24.75	362.87
1229	365.18	25.14	366.36	359.85	207.22	155.78	179.74	378.88	365.9	273.66	171.12	25.32	24.75	362.89
1230	365.22	25.2	366.39	359.88	207.6	156.04	179.84	378.88	365.99	273.64	171.42	25.33	24.75	362.92
1231	365.3	25.25	366.38	359.91	208.09	156.27	179.92	378.88	366.04	273.55	171.58	25.32	24.75	362.93
1232	365.4	25.19	366.38	359.97	208.4	156.42	179.96	378.86	366.1	273.41	171.65	25.32	24.75	362.94
1233	365.51	25.19	366.38	360.03	208.63	156.6	180.03	378.83	366.14	273.31	171.65	25.33	24.75	362.97
1234	365.57	25.07	366.4	360.07	208.67	156.66	180.13	378.82	366.22	273.16	171.52	25.32	24.75	362.96
1235	365.6	24.98	366.43	360.12	208.64	156.65	180.24	378.82	366.24	273.11	171.41	25.33	24.75	362.97
1236	365.61	25.13	366.47	360.16	208.52	156.62	180.34	378.82	366.23	273.17	171.33	25.32	24.75	363.02
1237	365.56	25.16	366.51	360.18	208.42	156.61	180.48	378.82	366.22	273.29	171.35	25.33	24.74	363.08
1238	365.52	25.11	366.54	360.17	208.59	156.6	180.64	378.83	366.22	273.32	171.33	25.33	24.75	363.16
1239	365.55	25.09	366.54	360.19	208.72	156.58	180.74	378.84	366.21	273.31	171.2	25.33	24.75	363.26
1240	365.62	25.04	366.57	360.22	208.89	156.6	180.85	378.87	366.2	273.31	171.21	25.32	24.75	363.37
1241	365.65	25.11	366.56	360.22	208.78	156.67	180.95	378.88	366.18	273.37	171.34	25.33	24.75	363.39
1242	365.65	24.94	366.58	360.23	208.68	156.67	181.03	378.91	366.14	273.37	171.18	25.33	24.75	363.33
1243	365.59	24.88	366.58	360.22	208.8	156.67	181.12	378.92	366.07	273.39	171.35	25.31	24.74	363.28
1244	365.56	25.19	366.61	360.2	209.04	156.69	181.2	378.93	366	273.43	171.5	25.32	24.75	363.29
1245	365.58	25.11	366.63	360.16	209.03	156.75	181.29	378.95	365.97	273.55	171.54	25.33	24.74	363.31
1246	365.6	24.96	366.66	360.15	208.92	156.73	181.37	378.98	365.95	273.67	171.34	25.32	24.74	363.31
1247	365.72	24.93	366.69	360.14	208.87	156.63	181.41	379.01	365.96	273.76	171.21	25.32	24.75	363.32
1248	365.71	25.11	366.7	360.14	208.82	156.51	181.45	379.04	366.02	273.88	170.98	25.33	24.74	363.31
1249	365.67	25.08	366.72	360.16	208.76	156.45	181.48	379.07	366.07	273.98	171	25.32	24.74	363.32
1250	365.7	25.09	366.73	360.18	208.71	156.39	181.5	379.1	366.08	274.1	171.08	25.32	24.74	363.36
1251	365.75	25.1	366.73	360.21	208.65	156.3	181.51	379.12	366.05	274.25	171.09	25.32	24.75	363.41
1252	365.78	25.2	366.73	360.25	208.63	156.2	181.52	379.16	365.98	274.39	171.17	25.33	24.75	363.46
1253	365.83	25.1	366.73	360.26	208.63	156.12	181.53	379.2	365.92	274.43	171.09	25.32	24.75	363.5
1254	365.96	25.17	366.77	360.28	208.76	155.99	181.55	379.25	365.89	274.42	170.94	25.33	24.74	363.51
1255	365.95	25.26	366.83	360.32	208.63	155.89	181.55	379.29	365.9	274.38	170.58	25.33	24.75	363.52
1256	365.96	25.22	366.88	360.34	208.46	155.87	181.57	379.29	365.96	274.36	170.3	25.33	24.75	363.57
1257	366.01	25.23	366.91	360.37	208.28	155.99	181.59	379.32	366.02	274.35	170.36	25.32	24.76	363.65
1258	366.05	25.31	366.93	360.38	208.16	156.1	181.62	379.35	366.09	274.36	170.38	25.32	24.76	363.71
1259	366.07	25.18	366.94	360.41	208.12	156.19	181.66	379.38	366.18	274.32	170.28	25.33	24.76	363.73
1260	366.06	25.18	366.96	360.45	208.24	156.2	181.68	379.4	366.28	274.26	170.32	25.32	24.75	363.7
1261	366.04	25.39	366.97	360.49	208.48	156.22	181.67	379.42	366.35	274.24	170.57	25.34	24.76	363.66
1262	366	25.37	366.98	360.56	208.62	156.34	181.68	379.44	366.48	274.21	170.87	25.33	24.76	363.65
1263	365.99	25.44	366.95	360.69	208.6	156.46	181.68	379.45	366.57	274.23	170.95	25.33	24.77	363.67
1264	365.94	25.26	366.91	360.76	208.62	156.45	181.68	379.47	366.62	274.25	170.94	25.32	24.75	363.67
1265	365.89	25.3	366.89	360.8	208.46	156.44	181.68	379.48	366.66	274.32	170.99	25.32	24.76	363.66
1266	365.91	25.25	366.89	360.81	208.41	156.37	181.67	379.49	366.7	274.44	171.01	25.32	24.75	363.66
1267	365.92	25.24	366.9	360.82	208.3	156.3	181.64	379.49	366.77	274.56	171.07	25.32	24.75	363.63
1268	365.97	25.33	366.9	360.83	208.09	156.32	181.63	379.51	366.81	274.62	171.13	25.33	24.76	363.6
1269	366.03	25.18	366.9	360.84	208	156.37	181.64	379.5	366.86	274.69	171.16	25.33	24.75	363.55
1270	366.08	25.27	366.89	360.85	208.06	156.45	181.66	379.51	366.91	274.71	171.15	25.33	24.76	363.51
1271	366.1	25.31	366.88	360.81	208.17	156.49	181.67	379.51	366.94	274.69	171.17	25.33	24.75	363.44
1272	366.02	25.35	366.89	360.8	208.35	156.59	181.68	379.52	366.93	274.68	171.3	25.33	24.76	363.35
1273	366.05	25.32	366.89	360.8	208.45	156.64	181.69	379.54	366.92	274.7	171.36	25.33	24.76	363.32
1274	366.1	25.2	366.86	360.78	208.52	156.63	181.71	379.56	366.9	274.67	171.25	25.32	24.75	363.29
1275	366.15	25.17	366.86	360.79	208.55	156.66	181.71	379.56	366.88	274.63	171.3	25.33	24.75	363.26
1276	366.13	25.29	366.84	360.77	208.64	156.71	181.74	379.56	366.85	274.64	171.54	25.33	24.76	363.27
1277	366.1	25.19	366.81	360.77	208.67	156.78	181.76	379.56	366.83	274.66	171.69	25.33	24.76	363.31
1278	366.1	25.22	366.79	360.77	208.82	156.81	181.78	379.54	366.81	274.64	171.74	25.34	24.75	363.35
1279	366.12	25.19	366.78	360.77	208.92	156.85	181.8	379.52	366.8	274.64	171.8	25.34	24.76	363.42
1280	366.13	25.4	366.8	360.78	208.73	156.92	181.84	379.51	366.77	274.69	171.88	25.34	24.76	363.48
1281	366.11	25.26	366.85	360.77	208.48	157.06	181.9	379.5	366.76	274.76	171.91	25.33	24.75	363.58
1282	366.05	25.32	366.88	360.73	208.52	157.24	181.98	379.51	366.77	274.81	171.99	25.34	24.76	363.66
1283	366	25.5	366.89	360.71	208.64	157.27	182.04	379.51	366.79	274.86	171.98	25.33	24.76	363.67
1284	366.09	25.31	366.91	360.69	208.71	157.24	182.1	379.53	366.81	274.85	171.82	25.33	24.76	363.7
1285	366.11	25.35	366.92	360.69	208.68	157.17	182.14	379.55	366.82	274.79	171.59	25.33	24.75	363.71
1286	366.15	25.22	366.93	360.68	208.66	157.17	182.18	379.6	366.85	274.74	171.52	25.32	24.76	363.75
1287	366.16	25.28	366.95	360.67	208.84	157.16	182.21	379.62	366.88	274.67	171.54	25.34	24.76	363.8
1288	366.23	25.18	366.94	360.66	208.9	157.18	182.24	379.65	366.87	274.64	171.64	25.33	24.75	363.81
1289	366.32	25.22	366.95	360.67	208.96	157.24	182.28	379.7	366.86	274.65	171.62	25.33	24.75	363.81
1290	366.46	25.25	366.99	360.75	208.91	157.27	182.33	379.75	366.91	274.68	171.43	25.34	24.75	363.75
1291	366.54	25.19	367.03	360.88	208.76	157.35	182.35	379.8	366.95	274.7	171.37	25.34	24.75	363.68
1292	366.52	25.28	367.06	360.99	208.85	157.51	182.39	379.82	366.94	274.79	171.75	25.34	24.76	363.68
1293	366.51	25.19	367.09	361.07	208.93	157.68	182.42	379.84	366.89	274.88	172.17	25.34	24.75	363.7
1294	366.51	25.3	367.1	361.12	208.92	157.9	182.47	379.87	366.79	274.97	172.43	25.33	24.75	363.69
1295	366.52	25.37	367.14	361.14	209.08	158.11	182.53	379.89	366.7	275.08	172.79	25.34	24.75	363.74
1296	366.54	25.35	367.18	361.15	209.13	158.39	182.6	379.91	366.65	275.16	172.96	25.34	24.75	363.83
1297	366.53	25.31	367.23	361.16	209.28	158.56	182.66	379.92	366.55	275.25	173.08	25.34	24.75	363.92
1298	366.45	25.27	367.29	361.15	209.34	158.7	182.74	379.94	366.46	275.33	173.2	25.33	24.75	363.96
1299	366.37	25.27	367.39	361.13	209.25	158.76	182.85	379.95	366.41	275.42	173.29	25.34	24.75	364
1300	366.46	25.25	367.49	361.1	209.35	158.82	182.96	379.98	366.39	275.49	173.39	25.34	24.75	364.04
1301	366.6	25.18	367.49	361.1	209.44	158.84	183.03	379.99	366.46	275.55	173.4	25.34	24.75	364.01
1302	366.69	25.29	367.47	361.11	209.39	158.86	183.11	380.02	366.52	275.6	173.29	25.34	24.76	363.92
1303	366.79	25.2	367.4	361.11	209.16	158.9	183.19	380.03	366.54	275.64	173.26	25.34	24.75	363.82
1304	366.89	25.29	367.34	361.11	208.98	158.91	183.25	380.06	366.57	275.65	173.19	25.34	24.75	363.79
1305	366.93	25.39	367.29	361.11	208.99	158.93	183.33	380.07	366.61	275.67	173.16	25.35	24.75	363.8
1306	366.88	25.26	367.22	361.1	209.32	159.07	183.4	380.09	366.64	275.69	173.4	25.35	24.75	363.85
1307	366.81	25.29	367.18	361.08	209.56	159.19	183.48	380.11	366.69	275.7	173.44	25.34	24.76	363.84
1308	366.68	25.17	367.13	361.06	209.67	159.23	183.58	380.11	366.73	275.76	173.47	25.34	24.75	363.88
1309	366.54	25.22	367.09	361.06	209.6	159.26	183.68	380.11	366.72	275.83	173.52	25.35	24.75	363.88
1310	366.51	25.27	367.06	361.07	209.61	159.25	183.76	380.09	366.69	275.89	173.53	25.34	24.74	363.86
1311	366.55	25.27	367.04	361.08	209.7	159.22	183.84	380.08	366.66	275.93	173.56	25.35	24.75	363.85
1312	366.64	25.22	367.06	361.07	209.68	159.22	183.88	380.06	366.64	275.97	173.7	25.34	24.74	363.86
1313	366.67	25.24	367.08	361.06	209.76	159.15	183.93	380.06	366.62	275.96	173.75	25.34	24.74	363.89
1314	366.66	25.25	367.13	361.03	210.01	159.1	183.98	380.07	366.59	275.85	173.94	25.34	24.75	363.95
1315	366.62	25.31	367.18	361.01	209.95	159.15	184.02	380.07	366.56	275.79	174.08	25.35	24.75	364.01
1316	366.72	25.24	367.24	361	209.73	159.11	184.05	380.07	366.51	275.7	173.97	25.34	24.75	364.07
1317	366.71	25.2	367.3	361.02	209.61	159.03	184.1	380.08	366.46	275.61	173.8	25.34	24.75	364.12
1318	366.71	25.25	367.34	361.02	209.52	158.88	184.12	380.06	366.4	275.52	173.56	25.34	24.75	364.2
1319	366.77	25.31	367.36	361.05	209.45	158.76	184.12	380.06	366.37	275.46	173.5	25.34	24.75	364.28
1320	366.87	25.34	367.39	361.06	209.43	158.65	184.12	380.07	366.35	275.36	173.21	25.34	24.75	364.37
1321	366.94	25.33	367.4	361.08	209.38	158.59	184.11	380.07	366.32	275.25	172.99	25.34	24.75	364.44
1322	367	25.4	367.43	361.09	209.35	158.6	184.08	380.08	366.31	275.18	173	25.34	24.75	364.51
1323	367	25.42	367.46	361.08	209.44	158.58	184.07	380.1	366.3	275.09	172.83	25.34	24.75	364.56
1324	367.09	25.49	367.5	361.06	209.55	158.52	184.05	380.13	366.33	275.03	172.67	25.34	24.75	364.61
1325	367.1	25.39	367.53	361.05	209.74	158.48	184.04	380.15	366.37	275.03	172.53	25.34	24.75	364.66
1326	367.04	25.35	367.55	361.03	209.99	158.47	184.03	380.2	366.42	275.02	172.45	25.34	24.75	364.66
1327	366.98	25.29	367.57	361.04	209.88	158.45	184.02	380.26	366.49	275.05	172.46	25.34	24.75	364.68
1328	366.92	25.26	367.58	361.06	209.83	158.45	184.02	380.28	366.56	275.09	172.42	25.34	24.74	364.69
1329	366.88	25.31	367.57	361.08	209.96	158.46	184.03	380.31	366.59	275.15	172.47	25.34	24.75	364.77
1330	366.88	25.31	367.6	361.11	210.08	158.41	184.02	380.34	366.61	275.2	172.54	25.33	24.76	364.88
1331	366.84	25.35	367.62	361.13	210.09	158.38	183.99	380.38	366.65	275.23	172.58	25.35	24.75	364.94
1332	366.75	25.31	367.58	361.1	210.08	158.3	183.95	380.39	366.65	275.22	172.42	25.34	24.76	364.83
1333	366.54	25.36	367.44	361	210.04	158.14	183.91	380.37	366.57	275.05	172.12	25.34	24.75	364.49
1334	366.32	25.32	367.27	360.84	210.06	157.98	183.83	380.29	366.48	274.75	171.9	25.34	24.76	364.08
1335	366	25.32	366.97	360.59	209.77	157.61	183.69	380.07	366.37	274.42	171.52	25.35	24.76	363.45
1336	365.67	25.43	366.67	360.34	209.25	157.08	183.5	379.76	366.28	274.21	171.26	25.35	24.76	362.93
1337	365.46	25.5	366.45	360.16	208.85	156.71	183.34	379.53	366.12	273.92	170.79	25.35	24.76	362.65
1338	365.27	25.59	366.25	359.97	208.14	156.38	183.17	379.29	365.92	273.65	170.4	25.35	24.76	362.39
1339	365.07	25.52	366.06	359.78	207.18	155.96	182.98	379.07	365.71	273.43	169.85	25.36	24.76	362.15
1340	364.9	25.65	365.87	359.61	206.37	155.45	182.74	378.81	365.5	273.27	169.24	25.36	24.77	361.95
1341	364.77	25.55	365.68	359.45	205.82	154.94	182.47	378.57	365.28	273.07	168.83	25.36	24.76	361.75
1342	364.64	25.68	365.49	359.3	205.37	154.58	182.21	378.32	365.07	272.84	168.54	25.36	24.76	361.6
1343	364.48	25.71	365.34	359.12	205.09	154.27	181.92	378.08	364.94	272.61	168.3	25.36	24.78	361.45
1344	364.33	25.68	365.11	358.83	204.47	153.97	181.47	377.72	364.74	272.24	168.16	25.36	24.77	361.26
1345	364.16	25.52	364.9	358.54	203.62	153.73	181.01	377.36	364.53	271.9	168.05	25.36	24.77	361.11
1346	364.09	25.46	364.77	358.39	203.2	153.64	180.73	377.13	364.34	271.63	168.02	25.34	24.76	361.04
1347	364.03	25.64	364.65	358.25	202.96	153.64	180.43	376.89	364.17	271.38	168.05	25.36	24.77	360.98
1348	363.95	25.47	364.53	358.12	202.81	153.5	180.13	376.66	364.02	271.09	167.69	25.35	24.76	360.91
1349	363.83	25.49	364.42	358	202.69	153.31	179.83	376.43	363.87	270.73	167.44	25.34	24.76	360.85
1350	363.7	25.42	364.31	357.87	202.38	153.16	179.52	376.21	363.77	270.53	167.35	25.35	24.76	360.77
1351	363.59	25.35	364.21	357.77	201.91	152.99	179.23	375.97	363.63	270.25	167.04	25.34	24.75	360.72
1352	363.5	25.44	364.12	357.66	201.5	152.8	178.93	375.75	363.51	270.01	166.76	25.34	24.76	360.65
1353	363.47	25.43	364.02	357.56	201.22	152.52	178.46	375.43	363.4	269.73	166.58	25.34	24.75	360.57
1354	363.42	25.37	363.91	357.44	200.99	152.35	177.97	375.13	363.29	269.47	166.52	25.34	24.75	360.49
1355	363.37	25.38	363.85	357.37	200.96	152.21	177.65	374.94	363.2	269.14	166.35	25.34	24.74	360.48
1356	363.35	25.48	363.8	357.3	200.91	151.97	177.3	374.74	363.13	268.75	165.91	25.35	24.74	360.46
1357	363.32	25.49	363.74	357.23	200.75	151.7	176.95	374.55	363.05	268.33	165.43	25.35	24.75	360.45
1358	363.29	25.37	363.7	357.17	200.47	151.36	176.59	374.38	362.99	267.9	165.01	25.35	24.74	360.42
1359	363.27	25.47	363.66	357.1	199.89	151.02	176.19	374.18	362.96	267.64	164.78	25.35	24.74	360.37
1360	363.25	25.5	363.62	357.05	199.46	150.67	175.79	374	362.92	267.34	164.28	25.35	24.74	360.33
1361	363.2	25.41	363.58	357	199.25	150.28	175.38	373.82	362.89	267.08	163.83	25.35	24.73	360.3
1362	363.08	25.53	363.51	356.92	198.83	149.56	174.74	373.55	362.86	266.8	163.3	25.35	24.74	360.26
1363	362.99	25.41	363.46	356.84	198.25	148.82	174.04	373.3	362.81	266.57	162.7	25.34	24.73	360.23
1364	362.94	25.43	363.43	356.78	197.81	148.44	173.54	373.14	362.78	266.46	162.51	25.34	24.73	360.22
1365	362.91	25.35	363.4	356.72	197.53	148.1	173.04	372.96	362.73	266.31	162.26	25.34	24.73	360.21
1366	362.86	25.35	363.37	356.65	197.14	147.77	172.52	372.8	362.68	266.18	162	25.35	24.73	360.19
1367	362.82	25.29	363.34	356.59	196.56	147.43	172	372.64	362.62	266.05	161.61	25.34	24.72	360.17
1368	362.78	25.47	363.31	356.54	195.93	147.13	171.48	372.47	362.57	265.94	161.16	25.35	24.73	360.17
1369	362.75	25.42	363.27	356.47	195.44	146.82	170.96	372.31	362.53	265.82	160.79	25.35	24.73	360.15
1370	362.7	25.55	363.24	356.41	195.21	146.46	170.44	372.15	362.49	265.64	160.45	25.35	24.74	360.12
1371	362.62	25.51	363.22	356.29	194.91	145.89	169.67	371.91	362.45	265.39	160.03	25.35	24.74	360.06
1372	362.53	25.62	363.18	356.21	194.69	145.32	168.88	371.67	362.41	265.14	159.83	25.36	24.74	360.01
1373	362.47	25.61	363.15	356.18	194.27	145.03	168.35	371.52	362.39	265	159.78	25.35	24.73	359.98
1374	362.45	25.47	363.12	356.16	193.9	144.76	167.83	371.35	362.33	264.8	159.55	25.35	24.72	359.95
1375	362.39	25.38	363.09	356.14	193.49	144.54	167.33	371.21	362.27	264.58	159.35	25.35	24.73	359.92
1376	362.32	25.39	363.06	356.1	193.02	144.36	166.81	371.05	362.21	264.37	159.16	25.34	24.73	359.89
1377	362.25	25.43	363.03	356.07	192.69	144.22	166.31	370.91	362.16	264.18	158.94	25.35	24.73	359.88
1378	362.21	25.37	363.02	356.05	192.56	144.01	165.82	370.77	362.11	264.02	158.87	25.35	24.74	359.83
1379	362.18	25.52	362.99	356.03	192.5	143.81	165.33	370.63	362.07	263.86	158.91	25.36	24.74	359.82
1380	362.17	25.76	362.92	355.97	192.24	143.5	164.59	370.42	362.05	263.77	158.94	25.36	24.74	359.82
1381	362.2	25.58	362.87	355.91	192.21	143.15	163.85	370.22	362.01	263.58	158.7	25.36	24.74	359.82
1382	362.21	25.6	362.83	355.85	192.2	142.89	163.35	370.09	361.99	263.39	158.44	25.36	24.75	359.82
1383	362.22	25.57	362.79	355.8	192.05	142.54	162.85	369.95	361.95	263.17	157.88	25.36	24.73	359.82
1384	362.21	25.4	362.74	355.75	191.91	142.15	162.36	369.83	361.92	262.91	157.34	25.36	24.72	359.83
1385	362.19	25.55	362.7	355.69	191.72	141.75	161.84	369.7	361.9	262.75	156.98	25.35	24.73	359.81
1386	362.18	25.64	362.67	355.64	191.47	141.41	161.33	369.58	361.87	262.51	156.49	25.36	24.73	359.77
1387	362.16	25.64	362.64	355.58	191.27	141.06	160.82	369.46	361.83	262.31	156.32	25.36	24.72	359.74
1388	362.13	25.61	362.62	355.51	191.2	140.74	160.31	369.34	361.81	262.12	156.24	25.36	24.74	359.71
1389	362.02	25.59	362.54	355.42	191.15	140.34	159.55	369.17	361.77	261.94	156.12	25.36	24.74	359.65
1390	361.91	25.45	362.48	355.37	191.08	139.93	158.8	369.01	361.73	261.7	155.83	25.36	24.73	359.61
1391	361.86	25.45	362.44	355.34	190.85	139.57	158.29	368.89	361.69	261.5	155.49	25.35	24.73	359.58
1392	361.79	25.49	362.41	355.31	190.6	139.18	157.77	368.76	361.65	261.38	155.26	25.35	24.74	359.52
1393	361.74	25.55	362.38	355.3	190.25	138.87	157.25	368.64	361.62	261.22	155.09	25.36	24.74	359.45
1394	361.69	25.54	362.37	355.27	189.88	138.58	156.75	368.54	361.59	261.08	154.88	25.36	24.74	359.42
1395	361.68	25.5	362.37	355.26	189.59	138.35	156.25	368.45	361.54	260.96	154.8	25.36	24.74	359.43
1396	361.67	25.58	362.38	355.22	189.43	138.12	155.76	368.34	361.5	260.86	154.74	25.36	24.74	359.44
1397	361.66	25.72	362.37	355.17	189.36	137.9	155.26	368.23	361.46	260.73	154.67	25.36	24.74	359.45
1398	361.62	25.49	362.36	355.04	189.48	137.5	154.52	368.09	361.42	260.58	154.37	25.36	24.74	359.41
1399	361.55	25.43	362.33	354.93	189.46	137.01	153.77	367.93	361.38	260.41	154.13	25.35	24.73	359.38
1400	361.49	25.37	362.3	354.89	189.37	136.76	153.26	367.82	361.35	260.3	154	25.36	24.74	359.36
1401	361.43	25.4	362.28	354.85	189.21	136.56	152.76	367.72	361.33	260.23	154	25.35	24.73	359.32
1402	361.4	25.3	362.26	354.82	189.23	136.35	152.28	367.61	361.29	260.16	154.01	25.35	24.73	359.28
1403	361.37	25.39	362.24	354.8	189.39	136.08	151.78	367.51	361.25	260.09	153.84	25.34	24.73	359.26
1404	361.35	25.32	362.22	354.78	189.48	135.73	151.3	367.42	361.22	259.97	153.4	25.34	24.72	359.25
1405	361.33	25.45	362.18	354.74	189.68	135.38	150.78	367.31	361.2	259.79	153.06	25.35	24.72	359.21
1406	361.28	25.4	362.13	354.65	189.71	134.98	150.27	367.21	361.17	259.52	152.55	25.35	24.73	359.17
1407	361.28	25.34	362.09	354.55	189.52	134.39	149.51	367.08	361.14	259.26	152.16	25.35	24.73	359.11
1408	361.25	25.34	362.06	354.5	189.33	133.88	148.74	366.97	361.14	259.08	151.97	25.35	24.73	359.03
1409	361.21	25.3	362.03	354.48	189.06	133.57	148.23	366.87	361.13	258.86	151.76	25.35	24.73	359.01
1410	361.2	25.34	361.96	354.46	188.93	133.27	147.72	366.79	361.11	258.71	151.7	25.35	24.73	358.99
1411	361.19	25.16	361.87	354.41	188.84	133.04	147.23	366.71	361.1	258.67	151.66	25.35	24.73	359
1412	361.19	25.25	361.8	354.36	188.54	132.78	146.73	366.62	361.07	258.68	151.5	25.36	24.74	359
1413	361.16	25.35	361.74	354.3	188.12	132.51	146.24	366.55	361.03	258.75	151.34	25.35	24.74	359.02
1414	361.14	25.43	361.71	354.24	187.82	132.24	145.73	366.45	361	258.78	151.13	25.36	24.75	359.03
1415	361.11	25.46	361.67	354.21	187.62	131.95	145.25	366.37	360.97	258.75	150.99	25.36	24.74	359.02
1416	361.1	25.62	361.61	354.19	187.46	131.6	144.53	366.25	360.94	258.75	150.94	25.36	24.75	359.02
1417	361.09	25.47	361.54	354.18	187.4	131.24	143.82	366.12	360.91	258.77	150.71	25.36	24.75	358.98
1418	361.06	25.5	361.5	354.18	187.39	130.95	143.35	366.04	360.88	258.76	150.58	25.36	24.74	358.92
1419	361.03	25.43	361.46	354.19	187.44	130.59	142.87	365.97	360.86	258.78	150.44	25.37	24.74	358.89
