Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
722	360.76	24.23	360.21	355.41	182.25	84.06	72.73	359.74	359.86	269.58	130.37	24.09	27.9	359.63
723	360.72	24.12	360.16	355.37	182.31	84.12	72.75	359.69	359.79	269.71	130.43	24.09	27.88	359.59
724	360.68	24.03	360.12	355.33	182.45	84.17	72.74	359.63	359.72	269.8	130.47	24.09	27.88	359.55
725	360.64	24.24	360.07	355.28	182.67	84.19	72.76	359.58	359.68	269.82	130.49	24.09	27.89	359.52
726	360.6	24.26	360.03	355.26	182.84	84.21	72.77	359.54	359.63	269.82	130.41	24.1	27.88	359.49
727	360.53	24.13	359.97	355.18	183.07	84.19	72.77	359.48	359.59	269.8	130.36	24.1	27.88	359.45
728	360.48	24.1	359.91	355.11	183.31	84.16	72.77	359.42	359.53	269.75	130.31	24.1	27.88	359.4
729	360.45	24.14	359.87	355.08	183.45	84.12	72.78	359.39	359.48	269.68	130.22	24.1	27.89	359.37
730	360.4	24.12	359.83	355.03	183.63	84.08	72.77	359.35	359.43	269.65	130.2	24.1	27.89	359.35
731	360.35	24.24	359.79	355.01	183.78	84.04	72.76	359.31	359.36	269.57	130.14	24.1	27.89	359.31
732	360.3	24.21	359.74	354.98	183.8	83.99	72.75	359.27	359.32	269.42	130.11	24.1	27.89	359.25
733	360.25	24.36	359.69	354.94	183.84	83.94	72.73	359.23	359.26	269.11	130.06	24.1	27.9	359.17
734	360.19	24.23	359.65	354.89	183.76	83.93	72.71	359.18	359.21	268.76	130.05	24.1	27.89	359.12
735	360.14	24.32	359.59	354.84	183.64	83.94	72.71	359.14	359.12	268.4	130.12	24.1	27.9	359.08
736	360.04	24.32	359.48	354.7	183.66	83.97	72.69	359.07	359.03	268.03	130.26	24.1	27.89	359.01
737	359.97	24.25	359.37	354.56	183.71	83.98	72.67	359.01	358.94	267.6	130.31	24.1	27.9	358.94
738	359.93	24.31	359.33	354.46	183.73	83.96	72.64	358.97	358.84	267.13	130.27	24.1	27.9	358.9
739	359.91	24.24	359.24	354.34	183.69	83.9	72.63	358.94	358.78	266.81	130.15	24.11	27.9	358.85
740	359.88	24.27	359.17	354.21	183.68	83.82	72.59	358.9	358.73	266.32	130.03	24.1	27.9	358.81
741	359.86	24.29	359.12	354.08	183.67	83.73	72.58	358.87	358.67	265.82	129.94	24.1	27.89	358.78
742	359.85	24.29	359.07	353.93	183.56	83.66	72.56	358.82	358.61	265.33	129.91	24.1	27.9	358.74
743	359.83	24.29	359	353.74	183.48	83.62	72.54	358.78	358.57	264.82	129.9	24.09	27.9	358.71
744	359.81	24.19	358.98	353.54	183.39	83.57	72.52	358.75	358.53	264.34	129.72	24.09	27.89	358.67
745	359.75	24.14	358.94	353.29	183.21	83.46	72.47	358.69	358.46	263.9	129.57	24.09	27.9	358.62
746	359.67	24.16	358.88	353.06	182.99	83.33	72.42	358.63	358.42	263.58	129.49	24.09	27.9	358.58
747	359.64	24.22	358.87	352.94	182.89	83.31	72.38	358.59	358.36	263.13	129.54	24.1	27.9	358.6
748	359.64	24.23	358.89	352.86	182.69	83.38	72.35	358.58	358.39	262.81	129.77	24.1	27.91	358.64
749	359.68	24.42	358.93	352.82	182.6	83.51	72.33	358.6	358.44	262.55	130.06	24.11	27.91	358.71
750	359.72	24.35	358.95	352.78	182.6	83.69	72.31	358.61	358.52	262.3	130.39	24.11	27.91	358.79
751	359.76	24.26	358.97	352.75	182.59	83.94	72.33	358.66	358.6	262.06	130.75	24.11	27.91	358.86
752	359.8	24.17	359.01	352.76	182.7	84.18	72.36	358.71	358.68	261.81	130.99	24.11	27.91	358.92
753	359.84	24.14	359.01	352.76	182.82	84.35	72.41	358.77	358.73	261.67	131.04	24.11	27.91	358.98
754	359.91	24.29	359.03	352.82	183.09	84.66	72.52	358.87	358.81	261.48	131.22	24.11	27.91	359.09
755	359.98	24.27	359.08	352.89	183.34	84.95	72.65	358.97	358.85	261.32	131.37	24.11	27.91	359.2
756	360.02	24.42	359.12	352.92	183.44	85.13	72.75	359.03	358.9	261.17	131.53	24.12	27.91	359.25
757	360.04	24.38	359.16	352.94	183.44	85.33	72.85	359.09	358.95	261.06	131.81	24.11	27.9	359.28
758	360.09	24.39	359.22	352.98	183.28	85.57	72.96	359.15	359.01	261.04	132.07	24.11	27.91	359.32
759	360.13	24.5	359.28	353.04	183.13	85.82	73.08	359.22	359.09	261.06	132.21	24.12	27.92	359.35
760	360.16	24.46	359.32	353.1	182.99	86.05	73.2	359.29	359.14	261.11	132.4	24.12	27.91	359.4
761	360.18	24.43	359.37	353.15	182.93	86.28	73.31	359.35	359.24	261.23	132.76	24.12	27.91	359.45
762	360.2	24.41	359.41	353.21	182.87	86.5	73.44	359.42	359.33	261.36	133.13	24.12	27.91	359.5
763	360.25	24.41	359.48	353.28	182.76	86.78	73.65	359.51	359.4	261.5	133.39	24.11	27.91	359.57
764	360.28	24.32	359.54	353.28	183.14	87.07	73.88	359.62	359.48	261.57	133.6	24.12	27.91	359.65
765	360.3	24.19	359.56	353.25	183.36	87.31	74.09	359.67	359.56	261.63	133.91	24.11	27.9	359.7
766	360.31	24.24	359.61	353.25	183.3	87.53	74.25	359.74	359.65	261.67	134.1	24.11	27.91	359.76
767	360.32	24.35	359.65	353.28	183.28	87.71	74.44	359.79	359.71	261.72	134.22	24.12	27.9	359.81
768	360.33	24.35	359.69	353.32	183.51	87.92	74.63	359.84	359.78	261.87	134.51	24.11	27.91	359.87
769	360.35	24.39	359.77	353.37	183.92	88.16	74.83	359.88	359.87	262.05	134.87	24.13	27.91	359.91
770	360.37	24.31	359.83	353.42	184.35	88.41	75.02	359.93	359.96	262.16	135.09	24.12	27.91	359.94
771	360.4	24.32	359.9	353.49	184.81	88.64	75.24	359.99	360.04	262.13	135.09	24.12	27.9	359.98
772	360.44	24.39	359.97	353.54	185.28	88.87	75.56	360.06	360.13	262.01	135.11	24.12	27.91	360.06
773	360.5	24.5	360.04	353.56	185.56	89.08	75.88	360.15	360.22	261.86	135.14	24.12	27.91	360.14
774	360.54	24.59	360.09	353.55	185.72	89.16	76.1	360.19	360.27	261.77	135.14	24.14	27.91	360.19
775	360.58	24.34	360.12	353.54	185.89	89.27	76.32	360.23	360.37	261.69	135.21	24.13	27.9	360.22
776	360.62	24.3	360.16	353.56	186.04	89.38	76.56	360.28	360.46	261.62	135.3	24.12	27.88	360.27
777	360.66	24.13	360.19	353.58	186.21	89.47	76.82	360.33	360.55	261.6	135.36	24.12	27.87	360.31
778	360.71	24.1	360.19	353.6	186.3	89.55	77.04	360.37	360.6	261.58	135.38	24.13	27.88	360.33
779	360.75	24.2	360.2	353.64	186.35	89.63	77.25	360.43	360.65	261.58	135.39	24.13	27.88	360.36
780	360.78	24.14	360.23	353.68	186.37	89.69	77.44	360.48	360.68	261.57	135.37	24.13	27.88	360.41
781	360.79	24.15	360.32	353.75	186.45	89.77	77.74	360.54	360.71	261.57	135.39	24.13	27.89	360.43
782	360.8	24.15	360.41	353.81	186.51	89.93	78.01	360.6	360.75	261.57	135.54	24.13	27.89	360.44
783	360.81	24.22	360.46	353.86	186.55	90.1	78.21	360.64	360.79	261.55	135.72	24.13	27.9	360.47
784	360.84	24.35	360.5	353.89	186.63	90.27	78.39	360.67	360.84	261.51	135.86	24.13	27.91	360.51
785	360.86	24.26	360.54	353.9	186.72	90.46	78.6	360.7	360.89	261.49	136	24.13	27.91	360.54
786	360.88	24.25	360.57	353.89	186.84	90.6	78.83	360.72	360.97	261.5	136.02	24.14	27.89	360.59
787	360.91	24.12	360.6	353.88	186.96	90.73	79.09	360.76	361.05	261.51	136.07	24.13	27.87	360.64
788	360.95	24.39	360.64	353.85	187.07	90.87	79.31	360.8	361.1	261.54	136.1	24.14	27.88	360.68
789	360.96	24.29	360.68	353.81	187.1	90.99	79.51	360.85	361.17	261.57	136.15	24.14	27.88	360.72
790	361	24.26	360.73	353.77	187.11	91.18	79.81	360.92	361.25	261.56	136.2	24.14	27.88	360.77
791	361.02	24.26	360.78	353.75	187.08	91.38	80.09	360.99	361.31	261.56	136.36	24.14	27.88	360.81
792	361.02	24.31	360.81	353.73	187.07	91.53	80.27	361.02	361.37	261.56	136.51	24.14	27.89	360.84
793	361.04	24.33	360.86	353.74	187.04	91.7	80.43	361.07	361.41	261.56	136.77	24.14	27.89	360.88
794	361.06	24.33	360.93	353.75	187.01	91.86	80.58	361.1	361.44	261.56	137.03	24.14	27.9	360.93
795	361.07	24.27	360.99	353.76	186.99	92.01	80.72	361.13	361.46	261.57	137.2	24.15	27.91	360.93
796	361.08	24.15	361.04	353.77	186.97	92.15	80.85	361.17	361.47	261.57	137.39	24.15	27.9	360.94
797	361.07	24.23	361.09	353.78	187.04	92.27	80.98	361.21	361.48	261.53	137.59	24.14	27.9	360.96
798	361.08	24.36	361.15	353.8	187.04	92.4	81.12	361.25	361.5	261.47	137.72	24.14	27.9	360.98
799	361.09	24.22	361.24	353.8	187.05	92.52	81.36	361.29	361.53	261.45	137.74	24.14	27.9	361.02
800	361.06	24.19	361.31	353.78	186.88	92.54	81.61	361.34	361.57	261.45	137.57	24.15	27.91	361.05
801	361.07	24.24	361.35	353.78	186.66	92.56	81.8	361.37	361.63	261.52	137.47	24.15	27.9	361.08
802	361.08	24.18	361.4	353.8	186.46	92.62	82.02	361.41	361.68	261.6	137.51	24.15	27.91	361.12
803	361.1	24.24	361.46	353.82	186.53	92.77	82.24	361.45	361.74	261.73	137.69	24.15	27.89	361.16
804	361.1	24.34	361.5	353.81	186.73	92.96	82.47	361.49	361.81	261.85	137.96	24.15	27.89	361.21
805	361.11	24.3	361.53	353.78	186.96	93.18	82.71	361.52	361.89	262	138.18	24.16	27.88	361.25
806	361.12	24.2	361.58	353.75	187.14	93.39	82.97	361.56	361.96	262.17	138.32	24.16	27.88	361.28
807	361.12	24.37	361.62	353.76	187.52	93.61	83.34	361.62	362.02	262.2	138.34	24.16	27.88	361.33
808	361.11	24.29	361.67	353.78	187.84	93.76	83.72	361.67	362.05	262.17	138.31	24.16	27.87	361.36
809	361.08	24.35	361.7	353.82	187.95	93.82	83.94	361.69	362.07	262.11	138.25	24.17	27.88	361.39
810	361.06	24.16	361.7	353.86	187.97	93.87	84.19	361.74	362.1	261.99	138.17	24.16	27.87	361.42
811	361.08	24.2	361.72	353.92	187.99	93.95	84.42	361.77	362.13	261.89	138.2	24.16	27.87	361.45
812	361.08	24.09	361.73	353.94	187.98	94.06	84.64	361.8	362.17	261.83	138.3	24.16	27.87	361.48
813	361.1	24.01	361.75	353.95	188.03	94.18	84.86	361.82	362.21	261.75	138.34	24.16	27.87	361.52
814	361.12	24.07	361.79	353.96	188.07	94.31	85.09	361.86	362.27	261.72	138.37	24.16	27.87	361.54
815	361.16	24.18	361.84	353.99	188.11	94.46	85.33	361.91	362.33	261.71	138.46	24.17	27.88	361.59
816	361.2	24.16	361.89	354.02	188.12	94.65	85.54	361.95	362.36	261.73	138.6	24.16	27.87	361.63
817	361.27	24.17	361.94	354.09	187.79	94.93	85.86	361.99	362.43	261.84	138.81	24.17	27.88	361.67
818	361.33	24.26	362	354.17	187.64	95.24	86.15	362.04	362.49	261.99	139.05	24.17	27.88	361.73
819	361.37	24.14	362.05	354.2	187.76	95.47	86.36	362.08	362.55	262.13	139.3	24.17	27.88	361.77
820	361.41	24.26	362.1	354.22	187.84	95.71	86.57	362.11	362.59	262.26	139.54	24.17	27.88	361.8
821	361.45	24.3	362.15	354.24	188.04	95.96	86.78	362.13	362.64	262.4	139.82	24.18	27.88	361.83
822	361.51	24.31	362.19	354.25	188.22	96.21	87	362.16	362.66	262.6	140.12	24.18	27.87	361.87
823	361.54	24.42	362.17	354.26	188.39	96.43	87.21	362.17	362.68	262.75	140.3	24.17	27.88	361.91
824	361.54	24.38	362.13	354.28	188.5	96.64	87.42	362.19	362.7	262.94	140.5	24.17	27.87	361.95
825	361.55	24.33	362.13	354.3	188.48	96.85	87.64	362.21	362.7	263.1	140.6	24.16	27.87	362
826	361.56	24.28	362.16	354.33	188.23	97.14	87.97	362.24	362.72	263.26	140.71	24.17	27.87	362.07
827	361.6	24.25	362.23	354.35	188.43	97.37	88.31	362.28	362.74	263.48	140.8	24.17	27.87	362.13
828	361.63	24.31	362.25	354.35	188.84	97.49	88.55	362.31	362.75	263.68	140.96	24.17	27.87	362.16
829	361.64	24.24	362.27	354.36	189.24	97.57	88.79	362.34	362.77	263.81	141	24.17	27.87	362.17
830	361.66	24.18	362.29	354.36	189.58	97.66	89.04	362.38	362.79	263.85	141	24.18	27.87	362.19
831	361.69	24.17	362.33	354.36	189.8	97.77	89.28	362.4	362.79	263.86	141.05	24.17	27.86	362.22
832	361.72	24.22	362.37	354.33	189.97	97.9	89.5	362.42	362.81	263.85	141.14	24.18	27.86	362.22
833	361.73	24.03	362.4	354.29	190.12	98.05	89.72	362.45	362.81	263.84	141.21	24.17	27.86	362.2
834	361.73	24.06	362.45	354.27	190.16	98.19	89.93	362.47	362.83	263.85	141.29	24.17	27.86	362.2
835	361.71	24.08	362.51	354.27	189.91	98.33	90.24	362.49	362.85	263.93	141.3	24.17	27.86	362.21
836	361.74	24.18	362.57	354.31	189.82	98.51	90.59	362.53	362.86	264.06	141.56	24.18	27.86	362.26
837	361.77	24.31	362.61	354.36	189.85	98.7	90.81	362.55	362.86	264.2	141.78	24.18	27.85	362.3
838	361.78	24.23	362.65	354.41	190.02	98.9	91.02	362.57	362.88	264.4	142.04	24.18	27.86	362.34
839	361.8	24.21	362.69	354.48	190.14	99.16	91.24	362.59	362.9	264.61	142.37	24.17	27.86	362.37
840	361.81	24.25	362.72	354.54	190.1	99.38	91.46	362.61	362.93	264.81	142.48	24.18	27.86	362.38
841	361.81	24.31	362.76	354.57	190.19	99.56	91.67	362.64	362.97	265.02	142.65	24.18	27.86	362.42
842	361.82	24.22	362.78	354.56	190.41	99.81	91.88	362.67	363.02	265.25	142.92	24.18	27.86	362.45
843	361.83	24.09	362.82	354.55	190.75	100.06	92.11	362.69	363.07	265.43	143.1	24.17	27.85	362.49
844	361.81	24.1	362.87	354.51	191.04	100.44	92.45	362.72	363.11	265.52	143.25	24.17	27.85	362.53
845	361.8	24.16	362.94	354.55	191.44	100.83	92.81	362.75	363.18	265.67	143.52	24.17	27.85	362.57
846	361.79	24.2	362.98	354.6	191.76	101.03	93.05	362.78	363.23	265.72	143.59	24.18	27.86	362.58
847	361.8	24.37	363.03	354.66	192	101.16	93.28	362.79	363.25	265.67	143.6	24.18	27.86	362.59
848	361.84	24.38	363.08	354.77	192.22	101.29	93.53	362.83	363.26	265.68	143.71	24.19	27.86	362.61
849	361.88	24.29	363.12	354.87	192.37	101.44	93.73	362.85	363.28	265.67	143.84	24.18	27.86	362.64
850	361.9	24.37	363.15	354.96	192.51	101.59	93.96	362.88	363.32	265.72	144	24.18	27.85	362.65
851	361.92	24.24	363.2	355.06	192.68	101.75	94.17	362.91	363.36	265.76	144.12	24.18	27.86	362.68
852	361.93	24.19	363.22	355.13	192.82	101.91	94.38	362.93	363.41	265.82	144.23	24.18	27.85	362.7
853	361.9	24.22	363.28	355.27	192.89	102.16	94.66	362.97	363.47	265.86	144.4	24.19	27.85	362.73
854	361.89	24.34	363.32	355.41	192.85	102.39	94.93	363.01	363.54	265.88	144.61	24.19	27.86	362.77
855	361.9	24.28	363.35	355.47	192.79	102.53	95.09	363.03	363.6	265.87	144.77	24.19	27.85	362.79
856	361.93	24.34	363.38	355.51	192.77	102.65	95.24	363.05	363.66	265.86	144.88	24.19	27.86	362.81
857	361.98	24.43	363.42	355.56	192.67	102.72	95.4	363.08	363.73	265.86	144.94	24.19	27.86	362.82
858	362.02	24.35	363.43	355.59	192.66	102.8	95.54	363.08	363.76	265.82	144.99	24.19	27.86	362.82
859	362.06	24.35	363.47	355.63	192.73	102.9	95.7	363.11	363.82	265.79	144.97	24.19	27.86	362.82
860	362.09	24.24	363.51	355.68	192.78	103	95.85	363.15	363.88	265.78	144.98	24.19	27.85	362.83
861	362.14	24.26	363.53	355.71	192.5	103.03	95.99	363.17	363.92	265.86	144.9	24.19	27.85	362.84
862	362.2	24.23	363.57	355.75	192.14	103.12	96.18	363.19	363.95	265.99	144.99	24.19	27.85	362.84
863	362.29	24.23	363.6	355.81	192.24	103.28	96.39	363.23	364	266.05	145.14	24.19	27.84	362.87
864	362.34	24.27	363.62	355.85	192.42	103.42	96.55	363.27	364.04	266.04	145.4	24.18	27.84	362.92
865	362.36	24.32	363.63	355.89	192.62	103.57	96.69	363.29	364.08	266.02	145.56	24.19	27.84	362.96
866	362.39	24.24	363.65	355.92	192.74	103.69	96.82	363.31	364.13	265.98	145.75	24.19	27.84	362.99
867	362.4	24.26	363.67	355.94	192.77	103.81	96.95	363.34	364.17	265.94	145.88	24.19	27.85	363.02
868	362.41	24.49	363.71	355.95	192.83	103.93	97.08	363.36	364.23	265.93	145.94	24.2	27.85	363.05
869	362.4	24.41	363.75	355.93	192.87	104.03	97.22	363.38	364.27	265.94	145.93	24.2	27.86	363.08
870	362.41	24.3	363.79	355.91	192.98	104.13	97.38	363.41	364.31	265.97	145.89	24.21	27.85	363.1
871	362.43	24.19	363.85	355.92	193.08	104.25	97.61	363.43	364.34	265.98	145.86	24.19	27.84	363.14
872	362.43	24.28	363.91	355.95	193.18	104.38	97.86	363.47	364.36	266.01	145.86	24.2	27.85	363.18
873	362.44	24.24	363.95	355.99	193.29	104.47	98.02	363.5	364.4	266.06	145.79	24.21	27.85	363.21
874	362.44	24.35	363.97	356.02	193.33	104.5	98.18	363.53	364.43	266.08	145.66	24.2	27.86	363.26
875	362.43	24.32	364.01	356.06	193.31	104.6	98.33	363.56	364.45	266.14	145.75	24.2	27.85	363.28
876	362.43	24.48	364.04	356.1	192.93	104.66	98.48	363.58	364.48	266.23	145.73	24.2	27.86	363.31
877	362.42	24.29	364.07	356.15	192.52	104.66	98.59	363.61	364.49	266.34	145.6	24.2	27.86	363.33
878	362.39	24.3	364.08	356.21	192.21	104.69	98.71	363.63	364.51	266.48	145.6	24.2	27.86	363.33
879	362.4	24.24	364.11	356.26	192.02	104.77	98.82	363.65	364.53	266.61	145.63	24.21	27.86	363.34
880	362.42	24.24	364.14	356.31	192.07	104.89	99.04	363.68	364.54	266.74	145.59	24.2	27.87	363.36
881	362.5	24.27	364.17	356.39	192.24	105.04	99.27	363.71	364.56	266.78	145.5	24.2	27.86	363.41
882	362.6	24.23	364.19	356.42	192.27	105.16	99.45	363.73	364.58	266.85	145.55	24.2	27.86	363.46
883	362.68	24.29	364.22	356.44	192.33	105.29	99.61	363.76	364.6	266.92	145.63	24.21	27.87	363.5
884	362.75	24.3	364.23	356.44	192.37	105.44	99.79	363.78	364.62	267	145.76	24.2	27.87	363.55
885	362.83	24.42	364.26	356.42	192.61	105.63	99.97	363.81	364.63	267.08	145.98	24.19	27.86	363.59
886	362.88	24.49	364.28	356.36	192.92	105.84	100.16	363.84	364.65	267.09	146.07	24.21	27.87	363.64
887	362.92	24.45	364.32	356.26	193.21	105.97	100.36	363.87	364.68	267.04	145.97	24.2	27.87	363.68
888	362.94	24.52	364.34	356.17	193.41	106.02	100.56	363.89	364.71	266.92	145.85	24.21	27.88	363.73
889	362.95	24.51	364.39	356.08	193.57	106.05	100.83	363.92	364.75	266.82	145.65	24.21	27.88	363.78
890	362.93	24.45	364.44	356.02	193.58	106.02	101.07	363.95	364.78	266.72	145.45	24.21	27.88	363.79
891	362.92	24.41	364.47	356	193.61	106.08	101.22	363.98	364.81	266.62	145.46	24.22	27.87	363.8
892	362.9	24.31	364.5	356	193.44	106.19	101.38	364	364.84	266.53	145.59	24.21	27.87	363.8
893	362.89	24.48	364.53	356.03	193.1	106.31	101.52	364.03	364.87	266.53	145.62	24.21	27.88	363.79
894	362.88	24.4	364.56	356.06	192.77	106.4	101.65	364.04	364.9	266.54	145.73	24.22	27.87	363.79
895	362.88	24.39	364.59	356.1	192.31	106.46	101.78	364.06	364.94	266.59	145.7	24.21	27.87	363.81
896	362.86	24.36	364.59	356.14	191.84	106.5	101.89	364.08	364.96	266.73	145.7	24.21	27.86	363.83
897	362.85	24.52	364.6	356.19	191.63	106.54	102.01	364.1	364.98	266.87	145.83	24.21	27.86	363.84
898	362.82	24.5	364.64	356.3	191.5	106.66	102.19	364.14	365	266.96	145.88	24.22	27.87	363.85
899	362.82	24.5	364.67	356.43	191.65	106.85	102.35	364.17	365.02	267.05	146.1	24.22	27.87	363.86
900	362.84	24.51	364.69	356.52	191.99	107.04	102.46	364.19	365.04	267.14	146.29	24.22	27.87	363.86
901	362.87	24.41	364.71	356.59	192.36	107.25	102.59	364.22	365.06	267.27	146.63	24.22	27.87	363.88
902	362.93	24.33	364.73	356.62	192.77	107.45	102.75	364.23	365.08	267.36	146.91	24.22	27.87	363.88
903	363.01	24.31	364.77	356.61	193.15	107.58	102.9	364.27	365.12	267.36	146.98	24.22	27.86	363.94
904	363.08	24.36	364.8	356.6	193.35	107.6	103.04	364.27	365.15	267.33	146.84	24.23	27.86	363.98
905	363.16	24.33	364.83	356.61	193.22	107.57	103.19	364.3	365.19	267.34	146.66	24.22	27.86	364.03
906	363.27	24.48	364.89	356.69	192.74	107.6	103.41	364.33	365.23	267.39	146.57	24.22	27.86	364.11
907	363.32	24.4	364.93	356.8	192.76	107.73	103.62	364.35	365.25	267.4	146.62	24.23	27.87	364.18
908	363.34	24.42	364.97	356.88	192.87	107.78	103.75	364.38	365.27	267.38	146.73	24.23	27.87	364.23
909	363.34	24.33	365	356.98	192.64	107.8	103.88	364.4	365.28	267.32	146.73	24.21	27.85	364.27
910	363.37	24.25	365.02	357.08	192.49	107.86	104.01	364.44	365.3	267.34	146.84	24.22	27.85	364.3
911	363.4	24.38	365.04	357.17	192.52	107.96	104.13	364.46	365.32	267.41	147.01	24.22	27.85	364.31
912	363.44	24.39	365.06	357.23	192.66	108.1	104.26	364.48	365.35	267.47	147.21	24.22	27.86	364.3
913	363.48	24.45	365.08	357.26	192.93	108.23	104.38	364.51	365.39	267.48	147.45	24.22	27.85	364.3
914	363.53	24.3	365.11	357.25	193.3	108.37	104.53	364.52	365.41	267.44	147.45	24.22	27.85	364.31
915	363.57	24.28	365.12	357.23	193.6	108.45	104.65	364.55	365.44	267.43	147.59	24.21	27.85	364.3
916	363.57	24.41	365.15	357.17	193.94	108.6	104.85	364.58	365.48	267.38	147.51	24.22	27.84	364.33
917	363.58	24.43	365.18	357.13	194.21	108.73	105.04	364.61	365.52	267.25	147.55	24.22	27.85	364.36
918	363.58	24.28	365.2	357.13	194.32	108.86	105.16	364.63	365.56	267.15	147.65	24.22	27.85	364.37
919	363.59	24.3	365.21	357.14	194.45	109.03	105.3	364.65	365.58	267.12	147.75	24.22	27.85	364.38
920	363.61	24.51	365.23	357.17	194.55	109.21	105.42	364.68	365.62	267.1	147.84	24.21	27.85	364.4
921	363.62	24.58	365.22	357.19	194.56	109.35	105.55	364.7	365.65	267.09	147.87	24.23	27.85	364.42
922	363.61	24.54	365.19	357.21	194.55	109.44	105.66	364.72	365.67	267.1	147.81	24.23	27.85	364.45
923	363.57	24.37	365.17	357.22	194.54	109.49	105.78	364.74	365.7	267.07	147.68	24.23	27.84	364.45
924	363.56	24.24	365.19	357.23	194.51	109.55	105.89	364.77	365.74	267.03	147.53	24.23	27.85	364.47
925	363.56	24.23	365.23	357.27	194.42	109.61	106.05	364.8	365.78	266.97	147.48	24.23	27.84	364.48
926	363.57	24.26	365.29	357.31	194.39	109.66	106.19	364.84	365.83	266.89	147.33	24.23	27.84	364.48
927	363.58	24.27	365.33	357.34	194.38	109.7	106.28	364.86	365.89	266.8	147.25	24.23	27.84	364.49
928	363.57	24.31	365.36	357.37	194.37	109.74	106.37	364.88	365.93	266.74	147.25	24.23	27.84	364.5
929	363.62	24.32	365.42	357.42	194.35	109.79	106.46	364.91	365.98	266.66	147.32	24.23	27.84	364.54
930	363.64	24.36	365.46	357.48	194.29	109.85	106.54	364.93	366.02	266.59	147.44	24.23	27.84	364.55
931	363.66	24.37	365.5	357.54	194.3	109.98	106.61	364.96	366.07	266.54	147.59	24.23	27.84	364.59
932	363.68	24.23	365.55	357.6	194.35	110.12	106.69	364.98	366.11	266.45	147.69	24.23	27.83	364.61
933	363.7	24.26	365.6	357.7	194.18	110.3	106.81	365.02	366.14	266.39	147.64	24.23	27.84	364.64
934	363.7	24.31	365.62	357.75	193.6	110.41	106.94	365.06	366.17	266.42	147.62	24.23	27.84	364.67
935	363.72	24.29	365.64	357.72	193.2	110.45	106.98	365.08	366.18	266.48	147.63	24.24	27.84	364.69
936	363.77	24.36	365.69	357.68	192.98	110.53	107.05	365.11	366.2	266.63	147.76	24.23	27.84	364.7
937	363.83	24.33	365.74	357.66	192.9	110.68	107.13	365.13	366.22	266.8	148.01	24.23	27.83	364.71
938	363.91	24.36	365.79	357.68	193.07	110.88	107.24	365.16	366.25	267	148.32	24.23	27.84	364.75
939	363.96	24.35	365.83	357.69	193.06	111.02	107.35	365.2	366.28	267.2	148.47	24.23	27.84	364.78
940	364	24.22	365.86	357.71	193.11	111.08	107.46	365.22	366.3	267.36	148.57	24.23	27.84	364.83
941	364.04	24.25	365.88	357.73	193.36	111.21	107.58	365.25	366.33	267.51	148.83	24.23	27.84	364.87
942	364.07	24.23	365.91	357.77	193.57	111.39	107.7	365.28	366.34	267.6	148.94	24.23	27.84	364.9
943	364.07	24.44	365.94	357.79	194.01	111.64	107.89	365.31	366.36	267.73	149.01	24.24	27.84	364.97
944	364.1	24.52	365.96	357.79	194.5	111.8	108.08	365.35	366.38	267.78	149.09	24.25	27.84	365.01
945	364.1	24.45	365.95	357.77	194.74	111.89	108.21	365.37	366.4	267.77	149.15	24.25	27.85	365.04
946	364.09	24.39	365.95	357.75	194.69	111.91	108.32	365.4	366.42	267.78	149.21	24.25	27.85	365.05
947	364.06	24.24	365.95	357.75	194.28	111.92	108.44	365.42	366.43	267.83	149.17	24.24	27.83	365.08
948	364.05	24.19	365.95	357.78	193.73	111.92	108.55	365.46	366.43	267.94	149.12	24.24	27.83	365.11
949	364.03	24.36	365.93	357.8	193.22	111.88	108.64	365.48	366.45	268.03	148.98	24.24	27.83	365.13
950	364.04	24.27	365.96	357.8	193.05	111.9	108.72	365.5	366.47	268.18	149	24.24	27.83	365.16
951	364.05	24.34	365.99	357.82	193.3	111.98	108.82	365.53	366.51	268.26	149.1	24.24	27.83	365.2
952	364.1	24.27	366.02	357.83	193.84	112.07	108.96	365.57	366.54	268.24	149.02	24.24	27.82	365.25
953	364.17	24.26	366.06	357.88	194.28	112.11	109.12	365.61	366.57	268.16	149.01	24.24	27.82	365.3
954	364.21	24.38	366.07	357.94	194.4	112.09	109.2	365.62	366.6	268.04	148.92	24.24	27.82	365.32
955	364.23	24.29	366.08	358.01	194.47	112.11	109.28	365.64	366.62	267.89	148.83	24.24	27.82	365.31
956	364.24	24.34	366.11	358.1	194.43	112.08	109.35	365.67	366.63	267.79	148.71	24.25	27.82	365.33
957	364.23	24.23	366.13	358.18	194.1	112.13	109.42	365.69	366.65	267.74	148.71	24.24	27.81	365.35
958	364.22	24.2	366.17	358.25	193.74	112.18	109.5	365.71	366.68	267.75	148.66	24.24	27.81	365.36
959	364.21	24.22	366.19	358.32	193.62	112.29	109.59	365.74	366.74	267.77	148.75	24.24	27.81	365.37
960	364.21	24.38	366.23	358.39	193.7	112.39	109.67	365.76	366.8	267.74	148.76	24.26	27.81	365.38
961	364.28	24.24	366.26	358.47	193.53	112.52	109.79	365.79	366.85	267.79	148.89	24.25	27.81	365.4
