Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
719	360.26	366.85	359.24	354.29	176.37	78.54	67.08	358.72	359.56	258.6	123.1	25.71	28.5	358.86
720	360.26	367.1	359.22	354.42	176.91	78.84	67.58	358.69	359.59	258.79	123.38	25.71	28.49	358.85
721	360.27	367.41	359.22	354.55	177.41	79.14	68.08	358.66	359.63	259	123.62	25.72	28.5	358.84
722	360.27	367.75	359.2	354.68	177.83	79.45	68.6	358.64	359.65	259.16	123.77	25.71	28.49	358.85
723	360.28	368.05	359.2	354.8	178.14	79.79	69.13	358.61	359.69	259.24	123.93	25.71	28.5	358.83
724	360.28	368.18	359.17	355.01	178.35	80.31	69.94	358.58	359.72	259.31	124.07	25.72	28.5	358.84
725	360.26	368.21	359.16	355.23	178.53	80.78	70.76	358.54	359.76	259.44	124.17	25.72	28.5	358.84
726	360.26	368.2	359.15	355.36	178.79	81.09	71.32	358.5	359.78	259.71	124.47	25.72	28.5	358.83
727	360.24	368.19	359.15	355.49	179.08	81.39	71.89	358.48	359.8	259.91	124.73	25.72	28.51	358.83
728	360.22	368.26	359.14	355.64	179.55	81.73	72.46	358.47	359.83	260.24	125.14	25.72	28.5	358.83
729	360.21	368.41	359.13	355.77	180.03	82.06	73.02	358.43	359.87	260.58	125.53	25.72	28.51	358.82
730	360.2	368.61	359.13	355.9	180.49	82.43	73.62	358.4	359.89	260.94	126.09	25.72	28.51	358.82
731	360.18	368.81	359.11	356.02	180.98	82.79	74.19	358.38	359.92	261.24	126.64	25.72	28.51	358.81
732	360.16	369.04	359.11	356.14	181.46	83.16	74.77	358.36	359.96	261.47	127.13	25.72	28.51	358.81
733	360.14	369.27	359.1	356.34	182.13	83.76	75.67	358.32	360	261.74	127.56	25.72	28.51	358.79
734	360.11	369.41	359.09	356.54	182.69	84.33	76.56	358.28	360.02	261.94	127.83	25.72	28.5	358.77
735	360.09	369.6	359.08	356.66	182.93	84.72	77.16	358.26	360.05	262.16	128.09	25.71	28.51	358.76
736	360.08	369.72	359.08	356.8	183	85.12	77.77	358.23	360.08	262.32	128.31	25.72	28.5	358.75
737	360.05	369.69	359.07	356.93	183.06	85.49	78.37	358.2	360.12	262.42	128.4	25.72	28.5	358.73
738	360.03	369.66	359.06	357.07	183.22	85.8	78.99	358.17	360.15	262.54	128.51	25.71	28.5	358.72
739	360.01	369.74	359.05	357.22	183.49	86.13	79.61	358.15	360.19	262.69	128.71	25.72	28.5	358.7
740	359.99	369.88	359.04	357.34	183.71	86.5	80.24	358.12	360.22	262.85	128.94	25.71	28.5	358.68
741	359.98	370.05	359.03	357.48	183.96	86.86	80.87	358.1	360.24	262.98	129.16	25.71	28.51	358.66
742	359.95	370.34	359.02	357.68	184.25	87.43	81.82	358.05	360.27	263.17	129.5	25.71	28.5	358.64
743	359.93	370.62	359.01	357.86	184.46	88.04	82.8	358.03	360.3	263.36	129.82	25.72	28.5	358.62
744	359.91	370.82	359.01	357.99	184.53	88.46	83.43	358	360.34	263.55	130.1	25.72	28.5	358.61
745	359.89	371.02	359	358.11	184.65	88.85	84.08	357.99	360.37	263.81	130.41	25.72	28.5	358.59
746	359.86	371.29	358.99	358.24	184.82	89.19	84.73	357.95	360.42	264.1	130.7	25.71	28.5	358.58
747	359.85	371.5	358.99	358.37	184.93	89.5	85.37	357.93	360.46	264.39	130.92	25.72	28.5	358.56
748	359.82	371.6	358.98	358.49	184.89	89.77	86.01	357.91	360.48	264.55	130.92	25.73	28.51	358.54
749	359.8	371.67	358.98	358.63	184.86	90	86.65	357.89	360.52	264.79	131.01	25.72	28.5	358.52
750	359.78	371.71	358.98	358.77	184.85	90.24	87.27	357.87	360.56	265.02	131.22	25.72	28.51	358.52
751	359.74	371.85	358.97	358.95	184.99	90.66	88.18	357.83	360.59	265.26	131.38	25.73	28.51	358.49
752	359.7	372.01	358.96	359.13	185.13	91.08	89.08	357.79	360.64	265.48	131.45	25.73	28.51	358.46
753	359.68	372.22	358.95	359.25	185.28	91.38	89.67	357.77	360.67	265.69	131.55	25.73	28.51	358.45
754	359.65	372.42	358.95	359.37	185.39	91.72	90.29	357.76	360.72	265.87	131.73	25.73	28.5	358.43
755	359.63	372.54	358.95	359.48	185.65	92.06	90.88	357.72	360.73	266	131.87	25.73	28.5	358.42
756	359.59	372.73	358.95	359.6	185.83	92.39	91.49	357.7	360.77	266.12	131.98	25.72	28.5	358.4
757	359.57	372.88	358.94	359.72	185.95	92.75	92.09	357.68	360.81	266.19	132.11	25.72	28.5	358.39
758	359.54	372.96	358.93	359.84	186.08	93.1	92.7	357.66	360.85	266.24	132.27	25.72	28.5	358.37
759	359.52	373.08	358.93	359.95	186.29	93.47	93.3	357.64	360.87	266.3	132.65	25.72	28.5	358.35
760	359.49	373.14	358.92	360.13	186.64	94.1	94.2	357.6	360.92	266.42	133	25.73	28.51	358.33
761	359.45	373.18	358.92	360.3	186.87	94.76	95.12	357.56	360.95	266.49	133.37	25.72	28.49	358.3
762	359.43	373.27	358.9	360.41	187.03	95.22	95.73	357.54	360.98	266.54	133.63	25.73	28.51	358.28
763	359.41	373.45	358.9	360.51	187.19	95.67	96.34	357.51	361.02	266.61	133.98	25.73	28.5	358.26
764	359.38	373.58	358.89	360.62	187.41	96.16	96.95	357.49	361.05	266.7	134.34	25.73	28.51	358.26
765	359.37	373.71	358.88	360.72	187.68	96.64	97.58	357.47	361.1	266.83	134.73	25.73	28.51	358.23
766	359.33	373.89	358.87	360.82	187.9	97.07	98.2	357.44	361.14	266.95	134.94	25.72	28.5	358.21
767	359.31	374.01	358.86	360.92	188.09	97.47	98.83	357.42	361.18	267.13	135.17	25.73	28.51	358.2
768	359.29	374.1	358.86	361.02	188.3	97.82	99.45	357.4	361.21	267.39	135.53	25.73	28.51	358.18
769	359.24	374.16	358.84	361.18	188.78	98.27	100.36	357.36	361.24	267.62	135.84	25.73	28.51	358.14
770	359.21	374.28	358.84	361.33	189.2	98.71	101.25	357.33	361.28	267.93	136.28	25.74	28.52	358.12
771	359.18	374.43	358.82	361.42	189.34	99.04	101.82	357.3	361.32	268.13	136.52	25.73	28.52	358.1
772	359.14	374.57	358.81	361.51	189.46	99.34	102.39	357.27	361.36	268.36	136.65	25.73	28.52	358.07
773	359.12	374.73	358.81	361.64	189.55	99.63	102.96	357.25	361.39	268.67	136.79	25.72	28.52	358.05
774	359.09	374.89	358.81	361.74	189.69	99.97	103.53	357.23	361.43	269.07	137.21	25.73	28.52	358.03
775	359.07	375.01	358.81	361.85	189.9	100.36	104.08	357.21	361.47	269.46	137.66	25.72	28.51	358.01
776	359.06	375.07	358.8	361.97	190.08	100.77	104.64	357.2	361.5	269.73	138.04	25.72	28.51	358.01
777	359.02	375.16	358.8	362.09	190.27	101.18	105.22	357.17	361.53	270.11	138.51	25.73	28.51	357.99
778	358.97	375.22	358.79	362.26	190.56	101.86	106.07	357.13	361.58	270.51	139.09	25.73	28.52	357.96
779	358.93	375.29	358.79	362.44	191.04	102.58	106.95	357.11	361.62	270.89	139.67	25.73	28.52	357.93
780	358.9	375.38	358.79	362.56	191.53	103.06	107.52	357.08	361.67	271.2	140.25	25.73	28.52	357.91
781	358.87	375.51	358.78	362.66	192.05	103.53	108.1	357.06	361.7	271.45	140.7	25.73	28.52	357.89
782	358.85	375.68	358.78	362.78	192.48	104.01	108.66	357.03	361.75	271.68	141.12	25.73	28.52	357.87
783	358.82	375.9	358.77	362.88	192.97	104.47	109.23	357.01	361.79	271.89	141.43	25.73	28.52	357.84
784	358.78	376.07	358.76	362.98	193.41	104.93	109.8	356.97	361.83	272.07	141.72	25.74	28.52	357.82
785	358.74	376.14	358.76	363.09	193.8	105.4	110.37	356.95	361.87	272.15	141.94	25.74	28.52	357.79
786	358.71	376.29	358.76	363.2	194.12	105.85	110.93	356.93	361.9	272.26	142.19	25.74	28.52	357.77
787	358.67	376.42	358.75	363.36	194.59	106.49	111.78	356.9	361.96	272.43	142.49	25.74	28.52	357.74
788	358.63	376.51	358.74	363.52	194.94	107	112.63	356.86	362.01	272.58	142.52	25.74	28.53	357.71
789	358.58	376.58	358.74	363.62	195.05	107.24	113.18	356.83	362.04	272.67	142.48	25.74	28.53	357.68
790	358.55	376.66	358.73	363.72	195.19	107.44	113.74	356.81	362.06	272.73	142.49	25.74	28.52	357.66
791	358.53	376.85	358.74	363.83	195.35	107.67	114.29	356.8	362.11	272.81	142.57	25.74	28.52	357.65
792	358.51	377.03	358.74	363.93	195.5	107.92	114.83	356.77	362.17	272.89	142.76	25.75	28.53	357.63
793	358.47	377.18	358.73	364.02	195.76	108.24	115.37	356.75	362.21	272.95	143.1	25.74	28.53	357.61
794	358.44	377.29	358.73	364.11	195.94	108.58	115.89	356.71	362.25	273.02	143.46	25.75	28.53	357.58
795	358.39	377.43	358.71	364.21	196.01	108.96	116.42	356.7	362.32	273.1	143.7	25.76	28.54	357.55
796	358.35	377.63	358.72	364.35	196.18	109.56	117.21	356.66	362.36	273.17	143.89	25.75	28.54	357.53
797	358.31	377.73	358.72	364.5	196.31	110.02	117.99	356.63	362.4	273.29	144.03	25.75	28.53	357.5
798	358.27	377.82	358.71	364.58	196.43	110.3	118.5	356.6	362.44	273.49	144.22	25.75	28.53	357.47
799	358.24	377.89	358.7	364.68	196.63	110.52	119.02	356.58	362.48	273.61	144.29	25.74	28.52	357.44
800	358.2	378.07	358.7	364.77	196.89	110.74	119.5	356.56	362.52	273.83	144.52	25.75	28.53	357.42
801	358.17	378.19	358.7	364.86	197.1	110.95	119.99	356.54	362.57	274	144.6	25.75	28.52	357.4
802	358.14	378.23	358.69	364.94	197.26	111.14	120.46	356.52	362.62	274.2	144.71	25.75	28.52	357.38
803	358.1	378.36	358.69	365.03	197.46	111.35	120.93	356.48	362.67	274.38	144.99	25.75	28.52	357.36
804	358.07	378.45	358.68	365.12	197.72	111.62	121.39	356.46	362.7	274.51	145.24	25.76	28.52	357.33
805	358.02	378.52	358.68	365.27	198.11	112.14	122.09	356.44	362.75	274.66	145.61	25.75	28.52	357.3
806	357.97	378.66	358.69	365.41	198.35	112.68	122.78	356.41	362.79	274.76	145.85	25.76	28.52	357.27
807	357.93	378.81	358.67	365.5	198.39	113.05	123.22	356.37	362.85	274.87	146.12	25.76	28.52	357.24
808	357.89	378.95	358.67	365.59	198.34	113.35	123.68	356.35	362.91	274.99	146.21	25.76	28.51	357.22
809	357.86	379.01	358.66	365.67	198.32	113.66	124.13	356.32	362.94	275.12	146.27	25.76	28.51	357.2
810	357.82	379.08	358.66	365.77	198.28	113.9	124.59	356.29	363	275.25	146.24	25.75	28.5	357.18
811	357.78	379.14	358.66	365.86	198.23	114.14	125.03	356.27	363.03	275.32	146.23	25.76	28.5	357.15
812	357.75	379.24	358.65	365.95	198.23	114.39	125.47	356.25	363.08	275.36	146.25	25.76	28.5	357.13
813	357.72	379.39	358.66	366.05	198.35	114.62	125.92	356.22	363.12	275.39	146.35	25.75	28.49	357.11
814	357.67	379.43	358.65	366.19	198.54	114.98	126.57	356.19	363.18	275.43	146.48	25.75	28.49	357.09
815	357.61	379.49	358.64	366.32	198.74	115.41	127.22	356.16	363.23	275.47	146.75	25.75	28.49	357.05
816	357.59	379.62	358.65	366.42	198.82	115.73	127.65	356.13	363.28	275.55	147	25.76	28.49	357.03
817	357.56	379.81	358.64	366.51	198.88	116.01	128.08	356.1	363.34	275.62	147.16	25.76	28.5	357.01
818	357.52	379.89	358.63	366.59	198.96	116.3	128.51	356.08	363.39	275.78	147.29	25.76	28.49	356.98
819	357.49	379.92	358.64	366.68	199.01	116.58	128.94	356.06	363.44	275.97	147.44	25.77	28.49	356.96
820	357.45	379.99	358.64	366.76	199.12	116.86	129.37	356.03	363.48	276.13	147.51	25.77	28.49	356.94
821	357.42	380.12	358.63	366.85	199.16	117.1	129.8	356.02	363.52	276.29	147.45	25.77	28.49	356.91
822	357.4	380.26	358.63	366.93	199.06	117.39	130.2	356	363.58	276.41	147.51	25.77	28.49	356.9
823	357.35	380.46	358.64	367.05	198.87	117.69	130.8	355.95	363.63	276.5	147.47	25.77	28.5	356.87
824	357.3	380.6	358.63	367.18	198.86	117.91	131.39	355.92	363.69	276.56	147.42	25.78	28.5	356.82
825	357.27	380.61	358.62	367.27	198.92	118.11	131.78	355.9	363.72	276.6	147.54	25.78	28.49	356.8
826	357.23	380.6	358.61	367.36	199.1	118.37	132.16	355.86	363.77	276.7	147.76	25.78	28.5	356.78
827	357.2	380.7	358.61	367.45	199.26	118.66	132.56	355.83	363.82	276.8	147.91	25.78	28.5	356.76
828	357.17	380.89	358.62	367.55	199.55	118.89	132.95	355.81	363.88	276.93	148.14	25.78	28.5	356.73
829	357.14	380.99	358.61	367.62	199.81	119.15	133.34	355.79	363.93	277.04	148.51	25.78	28.5	356.7
830	357.1	381.11	358.61	367.71	200.09	119.44	133.73	355.77	363.97	277.09	148.91	25.78	28.5	356.68
831	357.08	381.14	358.61	367.8	200.34	119.77	134.13	355.74	364.02	277.15	149.25	25.78	28.51	356.67
832	357.03	381.13	358.61	367.92	200.52	120.21	134.72	355.71	364.07	277.16	149.36	25.78	28.5	356.64
833	356.99	381.16	358.61	368.05	200.57	120.72	135.31	355.67	364.12	277.21	149.59	25.79	28.5	356.61
834	356.95	381.31	358.6	368.12	200.48	121.1	135.7	355.65	364.17	277.22	149.78	25.79	28.5	356.57
835	356.92	381.48	358.61	368.2	200.3	121.41	136.09	355.62	364.22	277.19	149.73	25.79	28.5	356.55
836	356.89	381.56	358.6	368.27	200.09	121.66	136.48	355.6	364.28	277.14	149.6	25.79	28.49	356.54
837	356.85	381.54	358.6	368.35	199.92	121.95	136.88	355.58	364.33	277.12	149.58	25.79	28.5	356.51
838	356.83	381.58	358.6	368.42	199.7	122.23	137.27	355.54	364.38	277.23	149.8	25.79	28.5	356.5
839	356.8	381.65	358.6	368.49	199.53	122.54	137.66	355.52	364.43	277.4	150.16	25.78	28.5	356.48
840	356.77	381.73	358.6	368.57	199.55	122.87	138.05	355.49	364.49	277.6	150.57	25.79	28.51	356.45
841	356.72	381.78	358.58	368.67	199.93	123.4	138.66	355.45	364.52	277.76	150.9	25.79	28.51	356.42
842	356.68	381.84	358.58	368.76	200.55	123.91	139.27	355.42	364.57	277.92	151.26	25.79	28.5	356.38
843	356.64	381.94	358.58	368.82	200.89	124.27	139.69	355.39	364.63	278.04	151.63	25.8	28.51	356.37
844	356.61	382.1	358.58	368.89	201.26	124.65	140.1	355.37	364.68	278.18	152	25.79	28.51	356.34
845	356.59	382.26	358.58	368.95	201.55	125.01	140.52	355.35	364.73	278.35	152.29	25.8	28.51	356.33
846	356.56	382.39	358.57	369.02	201.67	125.32	140.93	355.31	364.77	278.47	152.35	25.8	28.5	356.3
847	356.53	382.5	358.58	369.09	201.81	125.62	141.34	355.3	364.82	278.63	152.45	25.8	28.51	356.28
848	356.5	382.57	358.58	369.16	201.78	125.87	141.73	355.27	364.87	278.82	152.55	25.8	28.5	356.26
849	356.47	382.77	358.57	369.23	201.73	126.06	142.1	355.25	364.93	279.03	152.65	25.8	28.51	356.24
850	356.43	383	358.57	369.37	201.7	126.41	142.68	355.22	364.99	279.2	152.74	25.8	28.51	356.22
851	356.38	383.03	358.57	369.5	201.52	126.81	143.22	355.17	365.03	279.44	152.94	25.8	28.51	356.18
852	356.34	383.05	358.57	369.58	201.59	127.06	143.6	355.15	365.09	279.71	153.33	25.8	28.51	356.15
853	356.32	383	358.56	369.67	201.77	127.24	143.97	355.13	365.13	279.89	153.49	25.8	28.5	356.14
854	356.29	383.02	358.56	369.74	201.95	127.35	144.34	355.11	365.18	280.06	153.52	25.81	28.51	356.12
855	356.26	383.1	358.56	369.82	202.18	127.49	144.68	355.07	365.23	280.14	153.46	25.81	28.51	356.1
856	356.23	383.08	358.57	369.9	202.36	127.64	145.02	355.06	365.28	280.12	153.35	25.8	28.51	356.08
857	356.2	383.07	358.56	369.98	202.49	127.85	145.34	355.03	365.34	280.05	153.23	25.81	28.52	356.06
858	356.16	383.18	358.56	370.05	202.56	128.08	145.67	355.01	365.39	279.99	153.33	25.81	28.51	356.03
859	356.12	383.39	358.57	370.16	202.86	128.47	146.17	354.98	365.45	279.98	153.66	25.81	28.52	356.01
860	356.09	383.54	358.58	370.27	203.2	128.9	146.66	354.95	365.48	279.97	153.95	25.81	28.52	355.99
861	356.06	383.66	358.58	370.35	203.36	129.21	147	354.94	365.54	279.96	154.32	25.81	28.51	355.97
862	356.04	383.72	358.59	370.43	203.55	129.46	147.32	354.91	365.6	279.98	154.5	25.81	28.52	355.96
863	356.01	383.88	358.59	370.48	203.77	129.66	147.64	354.89	365.65	280.01	154.63	25.81	28.51	355.93
864	355.98	384.01	358.58	370.54	203.99	129.86	147.95	354.85	365.71	280.07	154.83	25.81	28.51	355.91
865	355.94	384.02	358.57	370.6	204.15	130.11	148.23	354.83	365.76	280.17	155.07	25.81	28.51	355.88
866	355.91	384.02	358.57	370.66	204.2	130.38	148.53	354.81	365.82	280.31	155.36	25.81	28.5	355.86
867	355.88	384.11	358.58	370.71	204.12	130.65	148.82	354.79	365.88	280.59	155.71	25.81	28.51	355.84
868	355.83	384.23	358.57	370.82	204.09	131.16	149.28	354.75	365.94	280.92	156.11	25.81	28.51	355.81
869	355.79	384.29	358.57	370.93	204.22	131.66	149.77	354.71	365.97	281.09	156.2	25.81	28.5	355.78
870	355.76	384.39	358.58	371	204.49	131.94	150.1	354.69	366.02	281.3	156.35	25.81	28.49	355.75
871	355.72	384.48	358.58	371.07	204.85	132.19	150.44	354.67	366.09	281.46	156.58	25.81	28.5	355.73
872	355.71	384.6	358.58	371.14	205.24	132.46	150.76	354.64	366.14	281.56	156.9	25.81	28.51	355.71
873	355.68	384.71	358.58	371.21	205.53	132.73	151.09	354.62	366.21	281.59	157.14	25.81	28.49	355.69
874	355.63	384.78	358.58	371.28	205.72	133.03	151.43	354.59	366.23	281.6	157.27	25.82	28.49	355.67
875	355.62	384.83	358.58	371.35	205.93	133.4	151.76	354.57	366.29	281.65	157.69	25.82	28.51	355.66
876	355.59	384.91	358.58	371.42	206.13	133.76	152.08	354.55	366.35	281.76	157.95	25.82	28.5	355.63
877	355.55	384.98	358.59	371.53	206.44	134.21	152.56	354.52	366.41	281.91	158.09	25.82	28.51	355.61
878	355.5	385.05	358.58	371.64	206.78	134.56	153.06	354.49	366.47	282.12	158.24	25.82	28.5	355.58
879	355.48	385.15	358.59	371.72	206.88	134.74	153.38	354.46	366.52	282.33	158.26	25.82	28.51	355.57
880	355.46	385.22	358.59	371.8	206.84	134.9	153.69	354.44	366.57	282.46	158.16	25.81	28.51	355.55
881	355.44	385.21	358.6	371.88	206.84	135.05	154	354.42	366.61	282.53	158.16	25.84	28.52	355.53
882	355.41	385.16	358.59	371.93	206.83	135.19	154.3	354.4	366.68	282.64	158.22	25.84	28.52	355.51
883	355.37	385.15	358.59	372	206.86	135.33	154.59	354.37	366.73	282.71	158.29	25.83	28.52	355.5
884	355.36	385.23	358.59	372.08	206.82	135.46	154.87	354.35	366.79	282.76	158.34	25.83	28.52	355.48
885	355.33	385.4	358.59	372.16	206.54	135.64	155.13	354.33	366.85	282.87	158.53	25.83	28.53	355.45
886	355.29	385.66	358.61	372.27	206.52	135.91	155.5	354.31	366.89	282.97	158.71	25.83	28.52	355.44
887	355.26	385.82	358.61	372.39	206.54	136.15	155.89	354.28	366.95	283	158.75	25.84	28.53	355.39
888	355.24	385.88	358.62	372.46	206.67	136.36	156.13	354.26	366.99	282.96	158.69	25.83	28.53	355.39
889	355.2	385.94	358.62	372.52	206.76	136.67	156.38	354.24	367.05	282.88	158.98	25.84	28.52	355.37
890	355.17	385.96	358.61	372.58	206.89	137.03	156.64	354.22	367.1	282.79	159.31	25.84	28.53	355.35
891	355.14	385.94	358.62	372.63	207.03	137.38	156.91	354.2	367.16	282.81	159.62	25.84	28.53	355.33
892	355.12	385.93	358.62	372.69	207.19	137.71	157.19	354.18	367.22	282.96	160	25.83	28.53	355.32
893	355.1	385.99	358.63	372.75	207.34	137.98	157.47	354.17	367.28	283.11	160.33	25.84	28.52	355.3
894	355.07	386.09	358.64	372.8	207.47	138.2	157.76	354.15	367.34	283.23	160.32	25.83	28.53	355.29
895	355.03	386.16	358.65	372.88	207.44	138.45	158.16	354.11	367.37	283.27	160.18	25.83	28.52	355.26
896	354.99	386.27	358.65	372.96	207.42	138.65	158.55	354.08	367.43	283.34	160.15	25.83	28.52	355.23
897	354.96	386.4	358.65	373.02	207.47	138.81	158.81	354.06	367.48	283.5	160.41	25.84	28.53	355.22
898	354.93	386.51	358.65	373.09	207.58	139.01	159.06	354.03	367.54	283.79	160.88	25.83	28.51	355.21
899	354.91	386.4	358.65	373.14	207.78	139.23	159.32	354.02	367.6	284.11	161.13	25.83	28.51	355.18
900	354.88	386.37	358.66	373.2	208	139.53	159.59	354	367.66	284.34	161.42	25.83	28.52	355.17
901	354.86	386.41	358.66	373.26	208.33	139.86	159.84	353.97	367.71	284.58	161.83	25.83	28.51	355.15
902	354.82	386.58	358.66	373.32	208.67	140.14	160.12	353.95	367.77	284.78	161.95	25.84	28.52	355.13
903	354.8	386.74	358.66	373.39	208.91	140.37	160.38	353.93	367.82	284.86	161.85	25.83	28.52	355.11
904	354.76	386.8	358.67	373.49	209.25	140.74	160.76	353.89	367.87	284.88	161.85	25.84	28.52	355.08
905	354.72	386.89	358.68	373.6	209.64	141.13	161.15	353.85	367.93	284.88	162.12	25.84	28.52	355.06
906	354.69	387	358.67	373.65	209.8	141.37	161.41	353.83	367.99	284.87	162.32	25.84	28.53	355.03
907	354.67	387.11	358.67	373.73	209.95	141.64	161.69	353.81	368.04	284.9	162.54	25.84	28.52	355.02
908	354.65	387.17	358.68	373.79	210.14	141.9	161.98	353.79	368.1	284.99	162.87	25.84	28.53	355.01
909	354.62	387.18	358.69	373.85	210.28	142.23	162.25	353.78	368.14	285.06	163.17	25.84	28.53	354.99
910	354.6	387.23	358.71	373.92	210.37	142.57	162.53	353.76	368.19	285.13	163.55	25.84	28.53	354.98
911	354.58	387.28	358.7	373.98	210.48	142.83	162.8	353.74	368.25	285.26	163.7	25.85	28.53	354.96
912	354.55	387.31	358.7	374.05	210.65	143.09	163.06	353.72	368.31	285.36	163.91	25.85	28.53	354.95
913	354.52	387.37	358.71	374.14	210.94	143.51	163.48	353.68	368.37	285.51	164.23	25.85	28.53	354.92
914	354.48	387.45	358.72	374.22	211.22	143.91	163.89	353.65	368.43	285.69	164.5	25.85	28.53	354.9
915	354.46	387.53	358.72	374.27	211.32	144.18	164.14	353.62	368.49	285.85	164.71	25.84	28.53	354.88
916	354.44	387.65	358.73	374.32	211.39	144.32	164.4	353.6	368.52	285.91	164.69	25.85	28.52	354.86
917	354.41	387.81	358.73	374.36	211.28	144.38	164.64	353.57	368.58	285.96	164.44	25.85	28.53	354.84
918	354.38	387.91	358.74	374.42	211.05	144.39	164.87	353.56	368.64	285.93	164.15	25.84	28.53	354.82
919	354.36	387.86	358.73	374.48	210.9	144.34	165.09	353.54	368.7	285.89	163.89	25.85	28.53	354.81
920	354.34	387.89	358.75	374.53	210.83	144.32	165.3	353.52	368.75	285.84	163.81	25.86	28.53	354.79
921	354.31	388.01	358.76	374.58	210.84	144.31	165.49	353.49	368.82	285.82	163.82	25.85	28.52	354.78
922	354.28	388.09	358.76	374.67	211	144.31	165.8	353.47	368.87	285.83	163.89	25.85	28.52	354.75
923	354.24	388.05	358.77	374.77	211.11	144.33	166.07	353.43	368.91	285.84	163.89	25.84	28.52	354.73
924	354.22	388.07	358.78	374.82	211.12	144.36	166.24	353.42	368.97	285.81	164.03	25.85	28.51	354.72
925	354.19	388.16	358.78	374.88	211.14	144.38	166.39	353.4	369.02	285.76	164.11	25.85	28.52	354.71
926	354.17	388.23	358.8	374.95	211.06	144.45	166.56	353.38	369.08	285.73	164.02	25.85	28.52	354.69
927	354.16	388.28	358.81	375.01	210.95	144.5	166.71	353.37	369.14	285.68	164.02	25.85	28.52	354.68
928	354.14	388.34	358.82	375.06	210.9	144.55	166.83	353.35	369.21	285.62	163.99	25.84	28.52	354.67
929	354.1	388.37	358.81	375.11	210.7	144.68	166.95	353.32	369.26	285.57	163.95	25.84	28.52	354.65
930	354.07	388.37	358.82	375.16	210.5	144.89	167.09	353.31	369.31	285.61	164.16	25.85	28.52	354.63
931	354.05	388.4	358.83	375.25	210.18	145.17	167.29	353.29	369.37	285.82	164.56	25.85	28.52	354.61
932	354.01	388.54	358.85	375.33	210.04	145.24	167.48	353.26	369.43	286.09	164.54	25.85	28.51	354.59
933	353.99	388.63	358.85	375.39	209.97	145.25	167.62	353.25	369.48	286.1	164.2	25.85	28.53	354.59
934	353.97	388.51	358.85	375.43	210	145.26	167.76	353.24	369.54	286.04	163.92	25.84	28.51	354.57
935	353.94	388.55	358.87	375.49	210.14	145.28	167.9	353.21	369.61	286.03	163.86	25.84	28.51	354.56
936	353.92	388.71	358.88	375.54	210.29	145.28	168.03	353.19	369.67	286.06	163.85	25.85	28.5	354.55
937	353.89	388.74	358.89	375.6	210.52	145.32	168.16	353.17	369.73	286.11	163.99	25.85	28.51	354.54
938	353.87	388.78	358.9	375.66	210.83	145.39	168.29	353.15	369.78	286.12	164.21	25.85	28.5	354.53
939	353.84	388.88	358.9	375.71	211.07	145.47	168.42	353.14	369.84	286.09	164.47	25.85	28.48	354.51
940	353.81	389.02	358.91	375.8	211.31	145.58	168.59	353.1	369.91	286.05	164.68	25.85	28.49	354.49
941	353.76	388.99	358.92	375.87	211.37	145.62	168.75	353.08	369.95	286.04	164.62	25.85	28.48	354.46
942	353.75	388.98	358.93	375.93	211.39	145.63	168.83	353.05	370.03	286.05	164.6	25.85	28.49	354.45
943	353.73	389.12	358.94	375.98	211.31	145.66	168.9	353.04	370.09	286.05	164.47	25.86	28.48	354.45
944	353.7	389.13	358.95	376.04	211.03	145.7	168.97	353.02	370.13	286.01	164.31	25.85	28.47	354.44
945	353.68	389.18	358.96	376.1	210.76	145.68	169.03	353	370.2	286.03	164.15	25.85	28.48	354.42
946	353.66	389.31	358.97	376.15	210.66	145.7	169.09	352.98	370.26	286.09	163.99	25.87	28.48	354.4
947	353.64	389.46	358.98	376.2	210.66	145.71	169.16	352.96	370.31	286.08	163.98	25.86	28.48	354.39
948	353.62	389.56	358.99	376.26	210.66	145.78	169.22	352.94	370.37	286.01	164.06	25.86	28.48	354.37
949	353.59	389.56	359	376.34	210.68	145.9	169.32	352.91	370.42	285.99	164.11	25.86	28.48	354.35
950	353.56	389.59	359.02	376.42	210.83	146.04	169.45	352.88	370.47	285.97	164.31	25.86	28.5	354.32
951	353.54	389.71	359.02	376.46	210.93	146.16	169.55	352.86	370.52	285.99	164.44	25.86	28.5	354.32
952	353.52	389.85	359.02	376.5	211.07	146.35	169.65	352.83	370.57	285.96	164.57	25.86	28.49	354.3
953	353.49	389.93	359.03	376.55	211.21	146.54	169.77	352.82	370.64	285.98	164.69	25.86	28.49	354.27
954	353.47	389.88	359.03	376.59	211.35	146.71	169.88	352.8	370.69	286.04	164.89	25.86	28.49	354.26
955	353.46	389.9	359.04	376.63	211.33	146.78	169.99	352.77	370.75	286.1	164.88	25.86	28.5	354.25
956	353.43	389.9	359.06	376.67	211.13	146.82	170.11	352.74	370.83	286.05	164.71	25.87	28.5	354.24
957	353.41	389.84	359.07	376.72	210.88	146.79	170.2	352.74	370.86	286.03	164.63	25.86	28.5	354.21
958	353.38	390.06	359.08	376.79	210.58	146.69	170.33	352.71	370.92	286.01	164.46	25.86	28.49	354.2
