Condition,RMSE,MAE,R2
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8747438788414001,0.7024505734443665,0.9325504064960681
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8641080856323242,0.6883300542831421,0.9330400542394133
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8517240881919861,0.6715179681777954,0.9339904830808575
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8534752726554871,0.660919189453125,0.9331117804087291
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8697616457939148,0.659881591796875,0.9296512805848154
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8925250768661499,0.6565399169921875,0.9249298752684953
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8876631259918213,0.6391083002090454,0.9257800558212668
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.869787335395813,0.6276947259902954,0.9287474301583195
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8477022051811218,0.6193298101425171,0.9326001773000576
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.816432535648346,0.6038177609443665,0.9377826366666103
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.7897417545318604,0.5804412961006165,0.9422916182572934
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.7761583924293518,0.573559582233429,0.9446623394809216
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.7463963627815247,0.5550628900527954,0.948822155240785
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.7087845802307129,0.5338042974472046,0.9543042624726158
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.6965301036834717,0.5234649777412415,0.9561923436889832
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.6882505416870117,0.515411376953125,0.9573365591724435
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.6722498536109924,0.507434070110321,0.9595441057336169
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.6691796779632568,0.5076202154159546,0.960047882421707
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.679301381111145,0.530688464641571,0.9587982265211269
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.7019988298416138,0.5617035031318665,0.955802821756286
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.7153527736663818,0.569091796875,0.9542563570711182
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.7171379327774048,0.5588043332099915,0.9542496639788244
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.7160876393318176,0.5464874505996704,0.9545791120844009
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.725604772567749,0.5512939691543579,0.9535689626943367
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.7350931763648987,0.5640319585800171,0.9525173693033553
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.7551683783531189,0.578948974609375,0.950495138771306
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.7854655981063843,0.6073669195175171,0.9470065891137891
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8165818452835083,0.6421722173690796,0.9428499996616042
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8431618809700012,0.6709350347518921,0.9392331760750211
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8565926551818848,0.6847381591796875,0.9371565964637232
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.892487645149231,0.714642345905304,0.9317007069594442
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9175809025764465,0.7325226068496704,0.927767941794155
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9410638809204102,0.7423461675643921,0.9238367385274724
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.967146098613739,0.7391570806503296,0.9194472518014218
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9891762733459473,0.7493743896484375,0.9163856894213833
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0076789855957031,0.757415771484375,0.9140207213062674
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0340766906738281,0.7675140500068665,0.9100068247535673
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.068333387374878,0.7775360345840454,0.9047605428167129
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0956600904464722,0.7862488031387329,0.9006731688760294
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1160831451416016,0.796435534954071,0.8974236534896141
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.132232427597046,0.8130706548690796,0.8947196874279759
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1370631456375122,0.8272125124931335,0.8936289411962546
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1307251453399658,0.8254028558731079,0.8938000721266128
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1153411865234375,0.820233166217804,0.895747786790424
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1031291484832764,0.8090454339981079,0.8970388289781245
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1099644899368286,0.807708740234375,0.8951543612550447
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1067780256271362,0.7982879877090454,0.895392309054413
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1037485599517822,0.7847259640693665,0.8958385015748844
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1118954420089722,0.7949188351631165,0.8933471009498766
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1197155714035034,0.8125854730606079,0.8899780529600169
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.130985140800476,0.8267791867256165,0.8874633047835777
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1494539976119995,0.842132568359375,0.8826582906845775
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1662036180496216,0.852069079875946,0.8781078777126279
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1540136337280273,0.8360626101493835,0.8792797369386234
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1443794965744019,0.825274646282196,0.880072923908801
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1285700798034668,0.812634289264679,0.8833313742203779
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0966087579727173,0.7790619134902954,0.8903531122437439
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0701409578323364,0.7485717535018921,0.8963039402615475
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0636831521987915,0.7264434695243835,0.898913776773008
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0586875677108765,0.7233611941337585,0.9016105666699592
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0625561475753784,0.7379302978515625,0.9023567712335487
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0552380084991455,0.743090808391571,0.9047937608373159
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.037404179573059,0.7387725710868835,0.909262597143357
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0159192085266113,0.725964367389679,0.9137447624944453
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9990370273590088,0.7117828130722046,0.9166453293689277
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9911373257637024,0.7010955810546875,0.9174032286959335
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9808152318000793,0.696820080280304,0.9182768039070162
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9861725568771362,0.7166412472724915,0.9160782361845594
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0134717226028442,0.7355712652206421,0.9098911865844438
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0285091400146484,0.7425323724746704,0.9061750519682361
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0313562154769897,0.7444549798965454,0.9049607939765657
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0347304344177246,0.7467559576034546,0.9043731060833433
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0429761409759521,0.7447875738143921,0.9030615131040686
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0645599365234375,0.7491394281387329,0.8995267723185004
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0779598951339722,0.7464386224746704,0.8978148800027063
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0787079334259033,0.7529205083847046,0.8986595041860864
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0710102319717407,0.7688843011856079,0.9015578135429738
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.054389476776123,0.775128185749054,0.9059417334089721
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0373830795288086,0.7728942632675171,0.9092426206390021
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0245214700698853,0.782061755657196,0.9114971678054145
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0167551040649414,0.7907196283340454,0.9129260606546773
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9962783455848694,0.788159191608429,0.9157703737911588
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9787805676460266,0.7834259271621704,0.9184795349535557
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9738882184028625,0.7864227294921875,0.9194090411639069
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.976697564125061,0.7910064458847046,0.9192882188934564
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9869496822357178,0.804217517375946,0.9177782213944508
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0094810724258423,0.819506824016571,0.9141351449883885
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0559864044189453,0.8456970453262329,0.9063502053739021
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.102018117904663,0.8671234250068665,0.8987196525697616
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1287996768951416,0.8772857785224915,0.8943297382476733
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.149130940437317,0.8886657953262329,0.8907341260737756
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1632405519485474,0.8888183832168579,0.8884582138338729
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1866799592971802,0.8968261480331421,0.8838360081987258
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1983824968338013,0.898876965045929,0.8815429980248229
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.191437005996704,0.8825531005859375,0.8813512615242445
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1613554954528809,0.8503478765487671,0.8848302300172195
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1294718980789185,0.8198944330215454,0.8898206708820012
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0997122526168823,0.7998870611190796,0.8948675761416047
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0705335140228271,0.791735827922821,0.8998757345236945
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.032458782196045,0.7778228521347046,0.906884811015269
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0053716897964478,0.7707122564315796,0.9121965509483515
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9945818185806274,0.769091784954071,0.9145089076496713
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9825347661972046,0.769787609577179,0.9168239853910036
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9732084274291992,0.7607055902481079,0.9190222402701793
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9785032868385315,0.7497466802597046,0.9182912857732798
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9869955778121948,0.7590789794921875,0.9164894695554596
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9971240758895874,0.7712341547012329,0.9143832936855716
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0057319402694702,0.7842804193496704,0.9127996918639101
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0175681114196777,0.8026977777481079,0.9108600737745683
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0365958213806152,0.8244110345840454,0.9079280899783845
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0457385778427124,0.837017834186554,0.9064662135628794
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.056739330291748,0.8477447628974915,0.9044876912868407
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0769816637039185,0.8621581792831421,0.9006326888020592
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1040176153182983,0.8762451410293579,0.895357245515393
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1337995529174805,0.897991955280304,0.8893944101003022
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1441199779510498,0.903350830078125,0.8868572851735008
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1407372951507568,0.896209716796875,0.8869501265004139
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1177619695663452,0.8734649419784546,0.8901606940296765
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0891727209091187,0.8490387201309204,0.8942944128946896
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0593695640563965,0.813067615032196,0.8991799139711761
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.031829595565796,0.782000720500946,0.9036304665009584
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0200451612472534,0.7631012201309204,0.9048807474939838
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0040476322174072,0.7432311773300171,0.9062266383166815
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9823509454727173,0.7175018191337585,0.9097300771044992
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9563663005828857,0.69415283203125,0.9139195300823176
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9369317889213562,0.6761199831962585,0.9165010748369719
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.920438289642334,0.6609741449356079,0.9186505228653568
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.904879093170166,0.6448639035224915,0.9213682113822192
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.8991854190826416,0.6360687017440796,0.9232408487164773
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9027997255325317,0.632611095905304,0.9232764822528515
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9052429795265198,0.6311492919921875,0.9230603980342376
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9122114777565002,0.630145251750946,0.9220344915287304
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9335552453994751,0.640795886516571,0.9183049820970923
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9592724442481995,0.6640380620956421,0.9135178330001346
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9815362691879272,0.6799896359443665,0.9089559677457715
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.004001498222351,0.6941283941268921,0.9040142672021515
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0113924741744995,0.7124420404434204,0.9007374552907507
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0223236083984375,0.74102783203125,0.8973234445957665
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0078516006469727,0.7464630007743835,0.8993565893096169
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9565184116363525,0.7246795892715454,0.9095077465082826
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9132758378982544,0.7074554562568665,0.9170841051538576
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.910942554473877,0.710009753704071,0.9180802501259215
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9138073921203613,0.7112579345703125,0.9179496074512364
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9178633689880371,0.7091949582099915,0.9175469743062367
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9333568215370178,0.7168334722518921,0.9155051968701724
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9569092988967896,0.7323058843612671,0.9118699130631218
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9810949563980103,0.7573639154434204,0.9078539897427027
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9844829440116882,0.7639678716659546,0.9073937876960478
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9814704060554504,0.7540038824081421,0.9085380416759544
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0027241706848145,0.762847900390625,0.9047784832030166
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0145360231399536,0.767303466796875,0.9023652750367729
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0181992053985596,0.767578125,0.9018760791027296
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0167362689971924,0.769024670124054,0.9024001023228395
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.016477108001709,0.7712951898574829,0.9026173723292265
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.02627432346344,0.78253173828125,0.9008391705128389
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.02809476852417,0.7863067388534546,0.9004758169295889
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0247671604156494,0.8006805181503296,0.9014298210654417
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0060763359069824,0.8073333501815796,0.9050063628857159
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9913119077682495,0.797894299030304,0.9071731116077008
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.99446702003479,0.7994964718818665,0.9060478361434524
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0123780965805054,0.8093017339706421,0.9030115915939099
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.039945363998413,0.833605945110321,0.8984616831925591
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0768547058105469,0.862414538860321,0.8918007803891687
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.137640118598938,0.9156280755996704,0.87991213252326
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1848363876342773,0.9504638910293579,0.8698163560355501
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.194870114326477,0.9550536870956421,0.8689518982561786
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1778110265731812,0.9428344964981079,0.8723559555097611
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1736890077590942,0.9392730593681335,0.8731442115133973
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.180431604385376,0.944018542766571,0.8712406303383702
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1699965000152588,0.93603515625,0.8725879547085046
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1509788036346436,0.914715588092804,0.8762924914939126
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.141422152519226,0.8979705572128296,0.8784861076683194
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.147729516029358,0.8886749148368835,0.8771338924724028
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.155890941619873,0.889666736125946,0.8753064946577537
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1725640296936035,0.9019927978515625,0.8720585954175322
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1956040859222412,0.9289215207099915,0.8660585633820264
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2062469720840454,0.940185546875,0.8637719908039264
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.195535659790039,0.9270294308662415,0.8657892715038992
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1879429817199707,0.919299304485321,0.8677742038961279
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1893310546875,0.9166259765625,0.8696088743266137
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1925698518753052,0.9219268560409546,0.8707766581281531
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.191407561302185,0.9223663210868835,0.8721746837570585
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1984221935272217,0.931884765625,0.8712130878241675
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2256196737289429,0.9443572759628296,0.8665985670415928
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2382410764694214,0.938507080078125,0.8642883566504009
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2322295904159546,0.931530773639679,0.8649560313127196
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2159080505371094,0.9212585687637329,0.8684356532720314
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.204574465751648,0.9015472531318665,0.8713796114682578
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1857821941375732,0.8783721923828125,0.8753865567874917
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1674481630325317,0.8673736453056335,0.8786811335213812
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1422382593154907,0.8556579351425171,0.8828121381042849
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1179232597351074,0.8409484624862671,0.8871132791631581
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0837643146514893,0.8335479497909546,0.8926180669604875
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0790985822677612,0.8447326421737671,0.8923110812144002
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0805267095565796,0.856091320514679,0.8909251234995472
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0788660049438477,0.8631378412246704,0.8906474306513447
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0810139179229736,0.869799792766571,0.8903248718593085
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.083027958869934,0.87017822265625,0.8892376938560312
